Trd, 257811.917, 103
Trd, 257812.433, 93
Trd, 257813.750, 104
Trd, 257813.800, 114
Trd, 257814.267, 119
Trd, 257814.550, 120
Trd, 257816.817, 96
Trd, 257817.000, 96
Trd, 257818.317, 93
Trd, 257819.183, 95
Trd, 257819.667, 100
Trd, 257820.067, 100
Trd, 257820.950, 101
Trd, 257823.417, 93
Trd, 257823.950, 106
Trd, 257825.083, 108
Trd, 257825.417, 102
Trd, 257826.267, 117
Trd, 257827.083, 115
Trd, 257828.500, 112
Trd, 257828.567, 111
Trd, 257828.917, 98
Trd, 257828.983, 102
Trd, 257829.333, 95
Trd, 257829.583, 112
Trd, 257829.867, 94
Trd, 257831.217, 100
Trd, 257831.600, 94
Trd, 257831.967, 107
Trd, 257832.467, 104
Trd, 257834.450, 96
Trd, 257834.500, 96
Trd, 257834.883, 93
Trd, 257835.950, 92
Trd, 257836.300, 93
Trd, 257836.600, 97
Trd, 257836.800, 101
Trd, 257838.650, 108
Trd, 257839.717, 109
Trd, 257839.917, 110
Trd, 257840.233, 115
Trd, 257842.150, 94
Trd, 257844.067, 103
Trd, 257844.683, 98
Trd, 257845.050, 103
Trd, 257845.233, 108
Trd, 257845.817, 109
Trd, 257846.033, 96
Trd, 257846.900, 94
Trd, 257847.000, 108
Trd, 257848.250, 109
Trd, 257849.867, 109
Trd, 257852.000, 108
Trd, 257852.883, 97
Trd, 257854.217, 100
Trd, 257855.083, 91
Trd, 257855.250, 90
Trd, 257855.433, 93
Trd, 257855.750, 88
Trd, 257856.133, 89
Trd, 257856.333, 90
Trd, 257856.400, 91
Trd, 257857.017, 103
Trd, 257859.450, 102
Trd, 257860.800, 105
Trd, 257861.483, 92
Trd, 257862.133, 106
Trd, 257862.933, 103
Trd, 257864.950, 95
Trd, 257864.967, 96
Trd, 257865.750, 97
Trd, 257866.067, 98
Trd, 257867.150, 94
Trd, 257867.633, 108
Trd, 257867.717, 106
Trd, 257868.033, 93
Trd, 257868.917, 91
Trd, 257870.233, 90
Trd, 257870.783, 105
Trd, 257871.250, 106
Trd, 257871.283, 122
Trd, 257874.200, 108
Trd, 257874.933, 98
Trd, 257875.133, 93
Trd, 257875.417, 98
Trd, 257877.050, 84
Trd, 257877.217, 95
Trd, 257877.983, 95
Trd, 257880.033, 95
Trd, 257880.100, 100
Trd, 257881.467, 95
Trd, 257882.283, 105
Trd, 257882.417, 106
Trd, 257882.817, 107
Trd, 257884.950, 93
Trd, 257886.083, 91
Trd, 257886.950, 99
Trd, 257888.450, 96
Trd, 257888.717, 97
Trd, 257888.817, 98
Trd, 257889.567, 103
Trd, 257891.283, 104
Trd, 257892.467, 103
Trd, 257893.567, 111
Trd, 257894.317, 109
Trd, 257894.717, 106
Trd, 257896.683, 105
Trd, 257896.750, 106
Trd, 257897.050, 94
Trd, 257898.583, 102
Trd, 257898.767, 106
Trd, 257899.950, 106
Trd, 257900.383, 108
Trd, 257901.983, 93
Trd, 257902.850, 99
Trd, 257904.150, 109
Trd, 257906.233, 94
Trd, 257906.517, 99
Trd, 257907.050, 99
Trd, 257907.133, 101
Trd, 257907.517, 105
Trd, 257907.933, 109
Trd, 257909.183, 110
Trd, 257910.217, 98
Trd, 257910.717, 101
Trd, 257912.433, 101
Trd, 257912.867, 110
Trd, 257913.550, 109
Trd, 257914.700, 124
Trd, 257915.600, 99
Trd, 257917.033, 96
Trd, 257918.150, 94
Trd, 257918.200, 95
Trd, 257918.617, 94
Trd, 257919.233, 94
Trd, 257920.083, 92
Trd, 257920.633, 94
Trd, 257921.017, 98
Trd, 257922.800, 115
Trd, 257924.067, 102
Trd, 257925.717, 104
Trd, 257927.117, 93
Trd, 257927.167, 95
Trd, 257927.583, 97
Trd, 257927.767, 97
Trd, 257928.417, 95
Trd, 257929.233, 89
Trd, 257929.367, 94
Trd, 257929.850, 94
Trd, 257930.217, 98
Trd, 257930.517, 101
Trd, 257932.833, 92
Trd, 257933.117, 94
Trd, 257935.200, 113
Trd, 257935.300, 113
Trd, 257936.750, 108
Trd, 257936.917, 109
Trd, 257937.950, 107
Trd, 257938.600, 110
Trd, 257940.217, 94
Trd, 257941.033, 96
Trd, 257941.350, 95
Trd, 257942.350, 94
Trd, 257944.200, 93
Trd, 257945.100, 95
Trd, 257945.400, 95
Trd, 257945.500, 96
Trd, 257946.633, 98
Trd, 257947.517, 90
Trd, 257948.700, 110
Trd, 257949.350, 106
Trd, 257949.750, 109
Trd, 257950.117, 94
Trd, 257951.917, 101
Trd, 257953.717, 93
Trd, 257953.800, 93
Trd, 257954.433, 92
Trd, 257955.050, 93
Trd, 257955.533, 101
Trd, 257957.533, 100
Trd, 257957.583, 93
Trd, 257959.083, 104
Trd, 257959.617, 107
Trd, 257959.817, 100
Trd, 257960.100, 117
Trd, 257960.867, 98
Trd, 257964.083, 102
Trd, 257964.450, 100
Trd, 257964.550, 99
Trd, 257964.650, 108
Trd, 257964.767, 112
Trd, 257967.183, 112
Trd, 257967.267, 93
Trd, 257967.983, 111
Trd, 257968.650, 111
Trd, 257969.483, 104
Trd, 257970.500, 104
Trd, 257970.517, 98
Trd, 257972.550, 108
