B00, 0
B01, 0
B02, 0
B03, 0
B04, 4
B04, Trade, 197326.200, 69, B04, S01, 1
B06, Trade, 97172.133, 76, B06, S04, 1
B06, Trade, 97856.267, 76, B06, S00, 1
B06, Trade, 99486.417, 76, B06, S04, 1
B06, Trade, 99607.333, 76, B06, S02, 1
B06, Trade, 100558.150, 76, B06, S00, 1
B06, Trade, 100639.583, 76, B06, S04, 1
B06, Trade, 102090.617, 76, B06, S00, 1
B06, Trade, 103380.617, 74, B06, S00, 1
B06, Trade, 105132.267, 76, B06, S00, 1
B06, Trade, 107011.183, 76, B06, S00, 1
B06, Trade, 109942.900, 75, B06, S01, 1
B06, Trade, 110640.833, 76, B06, S00, 1
B06, Trade, 112922.633, 73, B06, S01, 1
B06, Trade, 123313.317, 76, B06, S04, 1
B06, Trade, 127510.183, 76, B06, S00, 1
B06, Trade, 129625.950, 76, B06, S00, 1
B06, Trade, 129791.417, 76, B06, S00, 1
B06, Trade, 130540.617, 76, B06, S04, 1
B06, Trade, 130815.833, 76, B06, S03, 1
B06, Trade, 131790.617, 76, B06, S00, 1
B06, Trade, 131851.250, 76, B06, S04, 1
B06, Trade, 132062.817, 76, B06, S00, 1
B06, Trade, 132181.250, 76, B06, S00, 1
B06, Trade, 132793.667, 76, B06, S04, 1
B06, Trade, 133047.850, 76, B06, S04, 1
B06, Trade, 133267.200, 76, B06, S04, 1
B06, Trade, 133476.233, 76, B06, S00, 1
B06, Trade, 133751.517, 74, B06, S04, 1
B06, Trade, 134251.833, 76, B06, S04, 1
B06, Trade, 134966.800, 76, B06, S04, 1
B06, Trade, 135080.617, 76, B06, S00, 1
B06, Trade, 135228.800, 76, B06, S04, 1
B06, Trade, 135275.583, 76, B06, S04, 1
B06, Trade, 135336.833, 76, B06, S04, 1
B06, Trade, 135705.800, 76, B06, S04, 1
B06, Trade, 136625.667, 76, B06, S04, 1
B06, Trade, 136771.517, 76, B06, S04, 1
B06, Trade, 148659.633, 76, B06, S00, 1
B06, Trade, 194401.433, 76, B06, S04, 1
B07, 100
B07, Trade, 227724.067, 79, B07, S00, 1
B07, Trade, 227787.317, 79, B07, S04, 1
B07, Trade, 227937.667, 79, B07, S01, 1
B07, Trade, 228356.200, 79, B07, S00, 1
B07, Trade, 228409.567, 79, B07, S00, 1
B07, Trade, 228897.117, 79, B07, S03, 1
B07, Trade, 229190.450, 79, B07, S06, 1
B07, Trade, 229507.383, 79, B07, S00, 1
B07, Trade, 229711.033, 79, B07, S04, 1
B07, Trade, 229862.700, 79, B07, S00, 1
B07, Trade, 229869.350, 79, B07, S06, 1
B07, Trade, 230504.050, 79, B07, S06, 1
B07, Trade, 230637.083, 79, B07, S03, 1
B07, Trade, 230697.467, 79, B07, S01, 1
B07, Trade, 230874.433, 79, B07, S04, 1
B07, Trade, 230893.300, 79, B07, S01, 1
B07, Trade, 231033.017, 79, B07, S01, 1
B07, Trade, 231395.000, 79, B07, S00, 1
B07, Trade, 231551.050, 79, B07, S01, 1
B07, Trade, 231565.683, 79, B07, S00, 1
B07, Trade, 231635.367, 79, B07, S06, 1
B07, Trade, 231674.267, 79, B07, S00, 1
B07, Trade, 231746.233, 79, B07, S04, 1
B07, Trade, 232386.917, 79, B07, S01, 1
B07, Trade, 232413.517, 79, B07, S04, 1
B07, Trade, 232525.950, 79, B07, S01, 1
B07, Trade, 232563.967, 79, B07, S03, 1
B07, Trade, 232572.267, 79, B07, S03, 1
B07, Trade, 232683.183, 79, B07, S03, 1
B07, Trade, 232709.267, 79, B07, S00, 1
B07, Trade, 232772.400, 79, B07, S01, 1
B07, Trade, 232891.117, 79, B07, S01, 1
B07, Trade, 232916.267, 79, B07, S00, 1
B07, Trade, 232964.450, 79, B07, S06, 1
B07, Trade, 232992.350, 79, B07, S04, 1
B07, Trade, 233032.783, 79, B07, S00, 1
B07, Trade, 233072.000, 79, B07, S01, 1
B07, Trade, 233101.767, 79, B07, S03, 1
B07, Trade, 233159.633, 79, B07, S00, 1
B07, Trade, 233169.900, 76, B07, S00, 1
B07, Trade, 233251.750, 79, B07, S00, 1
B07, Trade, 233262.450, 79, B07, S03, 1
B07, Trade, 233415.750, 79, B07, S00, 1
B07, Trade, 233462.200, 79, B07, S01, 1
B07, Trade, 233468.533, 79, B07, S00, 1
B07, Trade, 233496.650, 68, B07, S01, 1
B07, Trade, 233566.250, 79, B07, S00, 1
B07, Trade, 233646.750, 79, B07, S00, 1
B07, Trade, 233796.667, 79, B07, S06, 1
B07, Trade, 234011.517, 79, B07, S06, 1
B07, Trade, 234141.233, 79, B07, S01, 1
B07, Trade, 234224.067, 79, B07, S00, 1
B07, Trade, 234346.350, 79, B07, S00, 1
B07, Trade, 234483.400, 79, B07, S00, 1
B07, Trade, 234601.683, 79, B07, S01, 1
B07, Trade, 234657.417, 79, B07, S00, 1
B07, Trade, 234876.117, 79, B07, S03, 1
B07, Trade, 234971.550, 79, B07, S00, 1
B07, Trade, 235139.800, 79, B07, S01, 1
B07, Trade, 235554.867, 79, B07, S04, 1
B07, Trade, 235556.417, 76, B07, S00, 1
B07, Trade, 235615.333, 79, B07, S00, 1
B07, Trade, 235646.883, 79, B07, S04, 1
B07, Trade, 235829.833, 79, B07, S00, 1
B07, Trade, 235954.633, 79, B07, S01, 1
B07, Trade, 235998.567, 79, B07, S00, 1
B07, Trade, 236297.133, 79, B07, S01, 1
B07, Trade, 236439.800, 79, B07, S04, 1
B07, Trade, 236474.017, 79, B07, S00, 1
B07, Trade, 236613.917, 79, B07, S04, 1
B07, Trade, 236642.817, 79, B07, S04, 1
B07, Trade, 236668.450, 79, B07, S04, 1
B07, Trade, 236990.267, 79, B07, S03, 1
B07, Trade, 237230.917, 79, B07, S00, 1
B07, Trade, 237349.600, 79, B07, S01, 1
B07, Trade, 237417.083, 79, B07, S00, 1
B07, Trade, 240694.767, 79, B07, S04, 1
B07, Trade, 241697.517, 79, B07, S04, 1
B07, Trade, 242693.433, 79, B07, S00, 1
B07, Trade, 245564.033, 77, B07, S04, 1
B07, Trade, 245713.533, 79, B07, S01, 1
B07, Trade, 245793.767, 79, B07, S01, 1
B07, Trade, 245839.100, 79, B07, S01, 1
B07, Trade, 245962.000, 79, B07, S01, 1
B07, Trade, 246263.650, 79, B07, S01, 1
B07, Trade, 247528.183, 79, B07, S00, 1
B07, Trade, 247763.850, 79, B07, S01, 1
B07, Trade, 248086.183, 79, B07, S02, 1
B07, Trade, 248701.267, 79, B07, S00, 1
B07, Trade, 249265.617, 79, B07, S03, 1
B07, Trade, 249693.650, 79, B07, S00, 1
B07, Trade, 250409.700, 79, B07, S04, 1
B07, Trade, 250810.183, 79, B07, S02, 1
B07, Trade, 250986.583, 79, B07, S05, 1
B07, Trade, 251659.833, 79, B07, S06, 1
B07, Trade, 251839.717, 79, B07, S01, 1
B07, Trade, 254076.167, 79, B07, S03, 1
B07, Trade, 254324.917, 79, B07, S00, 1
B07, Trade, 255056.767, 79, B07, S01, 1
B07, Trade, 258865.417, 79, B07, S03, 1
B08, 100
B08, Trade, 182895.667, 82, B08, S06, 1
B08, Trade, 182923.733, 82, B08, S04, 1
B08, Trade, 182952.483, 82, B08, S00, 1
B08, Trade, 183081.533, 82, B08, S06, 1
B08, Trade, 183122.633, 82, B08, S03, 1
B08, Trade, 183495.733, 82, B08, S00, 1
B08, Trade, 183757.017, 82, B08, S08, 1
B08, Trade, 183790.133, 82, B08, S00, 1
B08, Trade, 183976.583, 82, B08, S04, 1
B08, Trade, 184151.433, 82, B08, S01, 1
B08, Trade, 184253.483, 82, B08, S00, 1
B08, Trade, 184841.100, 82, B08, S04, 1
B08, Trade, 184855.900, 82, B08, S04, 1
B08, Trade, 184872.100, 82, B08, S01, 1
B08, Trade, 185293.933, 82, B08, S03, 1
B08, Trade, 185388.733, 80, B08, S04, 1
B08, Trade, 185507.683, 82, B08, S00, 1
B08, Trade, 185838.000, 82, B08, S00, 1
B08, Trade, 185871.200, 82, B08, S01, 1
B08, Trade, 186006.450, 81, B08, S04, 1
B08, Trade, 186120.367, 82, B08, S00, 1
B08, Trade, 186141.517, 82, B08, S06, 1
B08, Trade, 186338.850, 82, B08, S00, 1
B08, Trade, 186387.567, 82, B08, S03, 1
B08, Trade, 186401.917, 82, B08, S00, 1
B08, Trade, 186474.083, 82, B08, S06, 1
B08, Trade, 186575.683, 82, B08, S01, 1
B08, Trade, 186594.600, 82, B08, S03, 1
B08, Trade, 186857.317, 82, B08, S00, 1
B08, Trade, 186957.250, 82, B08, S00, 1
B08, Trade, 186982.100, 82, B08, S00, 1
B08, Trade, 186997.067, 82, B08, S01, 1
B08, Trade, 187143.383, 82, B08, S00, 1
B08, Trade, 187170.517, 82, B08, S05, 1
B08, Trade, 187692.483, 82, B08, S03, 1
B08, Trade, 187838.167, 82, B08, S04, 1
B08, Trade, 188051.583, 82, B08, S04, 1
B08, Trade, 188454.000, 82, B08, S00, 1
B08, Trade, 188656.267, 82, B08, S00, 1
B08, Trade, 188752.967, 82, B08, S00, 1
B08, Trade, 189293.350, 82, B08, S01, 1
B08, Trade, 189370.150, 82, B08, S01, 1
B08, Trade, 189839.350, 82, B08, S04, 1
B08, Trade, 191048.417, 82, B08, S04, 1
B08, Trade, 191092.800, 82, B08, S01, 1
B08, Trade, 192739.967, 82, B08, S00, 1
B08, Trade, 193757.750, 82, B08, S00, 1
B08, Trade, 193907.383, 82, B08, S01, 1
B08, Trade, 193954.217, 82, B08, S00, 1
B08, Trade, 214126.750, 75, B08, S04, 1
B08, Trade, 214258.833, 80, B08, S01, 1
B08, Trade, 216008.800, 82, B08, S00, 1
B08, Trade, 216110.983, 82, B08, S05, 1
B08, Trade, 216142.950, 82, B08, S00, 1
B08, Trade, 216198.917, 82, B08, S00, 1
B08, Trade, 216304.650, 82, B08, S00, 1
B08, Trade, 216373.717, 82, B08, S04, 1
B08, Trade, 216414.500, 82, B08, S00, 1
B08, Trade, 216476.683, 82, B08, S05, 1
B08, Trade, 216593.617, 82, B08, S00, 1
B08, Trade, 216791.300, 82, B08, S04, 1
B08, Trade, 216804.433, 82, B08, S04, 1
B08, Trade, 216936.550, 82, B08, S00, 1
B08, Trade, 217022.950, 82, B08, S03, 1
B08, Trade, 217215.750, 82, B08, S00, 1
B08, Trade, 217301.700, 82, B08, S04, 1
B08, Trade, 217417.550, 82, B08, S04, 1
B08, Trade, 217520.550, 82, B08, S04, 1
B08, Trade, 217572.083, 82, B08, S04, 1
B08, Trade, 217738.650, 82, B08, S04, 1
B08, Trade, 217842.750, 82, B08, S00, 1
B08, Trade, 218181.950, 82, B08, S00, 1
B08, Trade, 218630.533, 82, B08, S00, 1
B08, Trade, 218812.617, 82, B08, S00, 1
B08, Trade, 218852.217, 82, B08, S00, 1
B08, Trade, 218855.067, 82, B08, S05, 1
B08, Trade, 219004.600, 82, B08, S00, 1
B08, Trade, 219177.400, 82, B08, S00, 1
B08, Trade, 219637.283, 82, B08, S00, 1
B08, Trade, 219707.900, 82, B08, S00, 1
B08, Trade, 220011.667, 82, B08, S00, 1
B08, Trade, 220240.250, 82, B08, S04, 1
B08, Trade, 220561.400, 82, B08, S03, 1
B08, Trade, 220592.167, 82, B08, S04, 1
B08, Trade, 221015.150, 82, B08, S03, 1
B08, Trade, 221058.267, 82, B08, S00, 1
B08, Trade, 221098.100, 82, B08, S04, 1
B08, Trade, 221319.133, 82, B08, S00, 1
B08, Trade, 221573.933, 82, B08, S00, 1
B08, Trade, 221933.333, 82, B08, S03, 1
B08, Trade, 222043.417, 82, B08, S00, 1
B08, Trade, 222085.017, 82, B08, S00, 1
B08, Trade, 222243.150, 82, B08, S04, 1
B08, Trade, 222323.383, 82, B08, S00, 1
B08, Trade, 222452.367, 82, B08, S04, 1
B08, Trade, 222717.450, 82, B08, S04, 1
B08, Trade, 222816.017, 82, B08, S04, 1
B08, Trade, 222825.717, 82, B08, S04, 1
B08, Trade, 222879.733, 82, B08, S00, 1
B08, Trade, 222949.733, 82, B08, S03, 1
B09, 100
B09, Trade, 75717.217, 83, B09, S02, 1
B09, Trade, 77414.050, 84, B09, S04, 1
B09, Trade, 79286.650, 79, S04, B09, 1
B09, Trade, 80056.017, 83, B09, S00, 1
B09, Trade, 80179.083, 83, B09, S00, 1
B09, Trade, 80320.650, 77, B09, S02, 1
B09, Trade, 80549.483, 79, S03, B09, 1
B09, Trade, 81540.933, 82, B09, S00, 1
B09, Trade, 82374.517, 81, B09, S05, 1
B09, Trade, 82617.917, 78, B09, S00, 1
B09, Trade, 82673.850, 77, B09, S00, 1
B09, Trade, 82891.750, 76, B09, S00, 1
B09, Trade, 83256.383, 83, B09, S05, 1
B09, Trade, 84746.717, 74, B09, S00, 1
B09, Trade, 86294.800, 83, B09, S04, 1
B09, Trade, 101123.900, 83, B09, S00, 1
B09, Trade, 101717.217, 83, B09, S04, 1
B09, Trade, 102176.450, 83, B09, S04, 1
B09, Trade, 102454.833, 83, B09, S06, 1
B09, Trade, 104548.100, 82, B09, S04, 1
B09, Trade, 109310.900, 83, B09, S00, 1
B09, Trade, 122723.817, 84, B09, S00, 1
B09, Trade, 123148.117, 80, B09, S00, 1
B09, Trade, 124656.450, 81, B09, S04, 1
B09, Trade, 125356.667, 84, B09, S00, 1
B09, Trade, 125615.650, 83, B09, S01, 1
B09, Trade, 126067.867, 82, B09, S01, 1
B09, Trade, 126395.283, 84, B09, S00, 1
B09, Trade, 126828.433, 84, B09, S00, 1
B09, Trade, 128527.867, 81, B09, S01, 1
B09, Trade, 129125.650, 82, B09, S01, 1
B09, Trade, 129579.417, 81, B09, S00, 1
B09, Trade, 134745.183, 81, B09, S04, 1
B09, Trade, 135721.717, 81, B09, S04, 1
B09, Trade, 135933.017, 81, S07, B09, 1
B09, Trade, 135988.383, 82, B09, S00, 1
B09, Trade, 139683.200, 81, S03, B09, 1
B09, Trade, 162830.383, 84, B09, S00, 1
B09, Trade, 168347.433, 84, B09, S00, 1
B09, Trade, 172136.433, 82, B09, S04, 1
B09, Trade, 173753.800, 83, B09, S05, 1
B09, Trade, 175592.733, 84, B09, S03, 1
B09, Trade, 175826.817, 84, B09, S04, 1
B09, Trade, 179396.200, 84, B09, S00, 1
B09, Trade, 181486.517, 81, B09, S03, 1
B09, Trade, 181922.100, 84, B09, S00, 1
B09, Trade, 182696.517, 84, B09, S03, 1
B09, Trade, 183033.917, 83, B09, S00, 1
B09, Trade, 183508.000, 83, B09, S03, 1
B09, Trade, 183556.617, 84, B09, S04, 1
B09, Trade, 184632.083, 82, B09, S01, 1
B09, Trade, 191330.600, 79, B09, S03, 1
B09, Trade, 194219.683, 83, B09, S05, 1
B09, Trade, 197438.833, 81, B09, S00, 1
B09, Trade, 198405.950, 84, B09, S02, 1
B09, Trade, 207035.283, 84, S06, B09, 1
B09, Trade, 209627.850, 78, B09, S01, 1
B09, Trade, 210485.750, 78, B09, S01, 1
B09, Trade, 210701.200, 84, B09, S00, 1
B09, Trade, 212805.383, 83, B09, S01, 1
B09, Trade, 214211.633, 79, B09, S03, 1
B09, Trade, 214933.750, 83, S08, B09, 1
B09, Trade, 215367.083, 82, B09, S01, 1
B09, Trade, 216207.533, 84, B09, S04, 1
B09, Trade, 217670.000, 84, B09, S00, 1
B09, Trade, 219206.633, 82, B09, S00, 1
B09, Trade, 220285.717, 82, B09, S00, 1
B09, Trade, 220561.717, 80, B09, S00, 1
B09, Trade, 221080.283, 84, B09, S03, 1
B09, Trade, 221095.150, 84, B09, S03, 1
B09, Trade, 222304.250, 83, B09, S05, 1
B09, Trade, 223229.667, 84, B09, S01, 1
B09, Trade, 223377.033, 81, B09, S00, 1
B09, Trade, 224193.317, 83, B09, S04, 1
B09, Trade, 225467.633, 82, B09, S03, 1
B09, Trade, 226695.133, 82, B09, S05, 1
B09, Trade, 227088.000, 84, B09, S06, 1
B09, Trade, 227950.217, 84, B09, S06, 1
B09, Trade, 228356.500, 80, B09, S04, 1
B09, Trade, 229700.067, 82, B09, S06, 1
B09, Trade, 229998.533, 83, B09, S04, 1
B09, Trade, 230219.450, 84, B09, S06, 1
B09, Trade, 230503.633, 83, B09, S04, 1
B09, Trade, 230529.850, 84, B09, S07, 1
B09, Trade, 230730.300, 80, B09, S03, 1
B09, Trade, 230894.933, 79, B09, S02, 1
B09, Trade, 232721.667, 81, S02, B09, 1
B09, Trade, 232816.667, 83, B09, S07, 1
B09, Trade, 233961.167, 84, B09, S04, 1
B09, Trade, 234349.100, 82, S07, B09, 1
B09, Trade, 234442.800, 83, B09, S00, 1
B09, Trade, 234830.767, 81, B09, S02, 1
B09, Trade, 235215.000, 82, B09, S00, 1
B09, Trade, 235295.200, 82, B09, S04, 1
B09, Trade, 236067.083, 82, B09, S00, 1
B09, Trade, 237312.883, 80, B09, S06, 1
B09, Trade, 245503.600, 80, B09, S04, 1
B09, Trade, 247219.050, 83, B09, S04, 1
B09, Trade, 254406.600, 79, B09, S00, 1
B09, Trade, 257643.933, 82, B09, S03, 1
B10, 100
B10, Trade, 245025.117, 86, B10, S00, 1
B10, Trade, 245114.333, 84, B10, S08, 1
B10, Trade, 245191.433, 82, B10, S00, 1
B10, Trade, 245342.300, 85, B10, S03, 1
B10, Trade, 245695.050, 87, B10, S03, 1
B10, Trade, 245913.050, 84, B10, S05, 1
B10, Trade, 245975.983, 86, B10, S06, 1
B10, Trade, 246591.417, 87, B10, S03, 1
B10, Trade, 246634.133, 84, B10, S00, 1
B10, Trade, 246669.333, 85, S02, B10, 1
B10, Trade, 246680.917, 85, B10, S00, 1
B10, Trade, 246855.933, 86, B10, S04, 1
B10, Trade, 246879.433, 81, B10, S07, 1
B10, Trade, 247056.717, 85, B10, S04, 1
B10, Trade, 247082.700, 87, B10, S06, 1
B10, Trade, 247208.383, 86, B10, S09, 1
B10, Trade, 247294.233, 86, B10, S00, 1
B10, Trade, 247456.850, 84, B10, S01, 1
B10, Trade, 247525.817, 84, B10, S04, 1
B10, Trade, 247613.983, 87, B10, S03, 1
B10, Trade, 247946.350, 82, B10, S06, 1
B10, Trade, 248032.100, 87, B10, S01, 1
B10, Trade, 248293.983, 86, B10, S06, 1
B10, Trade, 248303.517, 87, B10, S01, 1
B10, Trade, 248426.867, 87, B10, S03, 1
B10, Trade, 248448.050, 84, S07, B10, 1
B10, Trade, 248741.433, 83, B10, S02, 1
B10, Trade, 248838.817, 80, B10, S00, 1
B10, Trade, 249246.167, 87, B10, S05, 1
B10, Trade, 249265.433, 85, B10, S00, 1
B10, Trade, 249320.067, 82, B10, S01, 1
B10, Trade, 249748.033, 85, B10, S00, 1
B10, Trade, 249843.533, 85, B10, S02, 1
B10, Trade, 249907.533, 85, B10, S06, 1
B10, Trade, 250176.833, 79, B10, S00, 1
B10, Trade, 250442.833, 86, B10, S04, 1
B10, Trade, 250781.633, 87, B10, S00, 1
B10, Trade, 250812.883, 84, B10, S00, 1
B10, Trade, 250966.233, 85, B10, S04, 1
B10, Trade, 251052.567, 87, B10, S00, 1
B10, Trade, 251215.350, 85, S03, B10, 1
B10, Trade, 251292.633, 87, B10, S01, 1
B10, Trade, 251480.517, 85, B10, S05, 1
B10, Trade, 251584.883, 86, B10, S01, 1
B10, Trade, 251756.100, 87, B10, S00, 1
B10, Trade, 251965.150, 84, B10, S02, 1
B10, Trade, 252051.383, 86, B10, S04, 1
B10, Trade, 252224.717, 85, B10, S04, 1
B10, Trade, 252253.317, 87, B10, S03, 1
B10, Trade, 252472.267, 87, B10, S04, 1
B10, Trade, 252479.333, 86, B10, S04, 1
B10, Trade, 252584.233, 86, B10, S04, 1
B10, Trade, 252622.750, 87, B10, S08, 1
B10, Trade, 252656.183, 81, B10, S06, 1
B10, Trade, 252704.250, 86, B10, S04, 1
B10, Trade, 252843.433, 87, S04, B10, 1
B10, Trade, 253299.433, 87, B10, S04, 1
B10, Trade, 253481.150, 87, B10, S00, 1
B10, Trade, 253681.083, 87, B10, S04, 1
B10, Trade, 253756.817, 86, B10, S03, 1
B10, Trade, 253866.167, 86, S03, B10, 1
B10, Trade, 253929.033, 83, B10, S04, 1
B10, Trade, 253936.483, 87, B10, S00, 1
B10, Trade, 254010.833, 87, B10, S01, 1
B10, Trade, 254071.117, 87, B10, S06, 1
B10, Trade, 254076.050, 84, B10, S01, 1
B10, Trade, 254155.450, 86, B10, S04, 1
B10, Trade, 254172.750, 87, B10, S00, 1
B10, Trade, 254177.267, 86, B10, S01, 1
B10, Trade, 254250.117, 86, B10, S00, 1
B10, Trade, 254383.583, 83, B10, S06, 1
B10, Trade, 254488.367, 85, S00, B10, 1
B10, Trade, 254521.633, 85, B10, S01, 1
B10, Trade, 254574.067, 83, B10, S04, 1
B10, Trade, 254859.367, 86, B10, S01, 1
B10, Trade, 255395.717, 87, B10, S04, 1
B10, Trade, 255473.267, 85, B10, S08, 1
B10, Trade, 255590.300, 87, B10, S00, 1
B10, Trade, 255672.817, 87, B10, S00, 1
B10, Trade, 255745.833, 86, B10, S00, 1
B10, Trade, 255871.450, 86, B10, S01, 1
B10, Trade, 256390.117, 85, B10, S06, 1
B10, Trade, 256744.817, 86, B10, S03, 1
B10, Trade, 256867.417, 87, B10, S07, 1
B10, Trade, 257291.150, 87, B10, S01, 1
B10, Trade, 257368.850, 85, S08, B10, 1
B10, Trade, 257638.167, 87, B10, S04, 1
B10, Trade, 257666.950, 87, B10, S04, 1
B10, Trade, 257741.183, 85, B10, S01, 1
B10, Trade, 257768.000, 87, B10, S01, 1
B10, Trade, 257885.367, 83, B10, S00, 1
B10, Trade, 257925.983, 86, B10, S01, 1
B10, Trade, 257985.567, 86, B10, S00, 1
B10, Trade, 258145.800, 86, S07, B10, 1
B10, Trade, 258190.717, 87, B10, S04, 1
B10, Trade, 258398.600, 87, B10, S00, 1
B10, Trade, 258463.817, 87, B10, S01, 1
B10, Trade, 258795.083, 87, B10, S00, 1
B10, Trade, 259032.000, 85, B10, S04, 1
B10, Trade, 259070.733, 85, B10, S00, 1
B11, 100
B11, Trade, 249971.867, 90, B11, S03, 1
B11, Trade, 250010.600, 90, B11, S00, 1
B11, Trade, 250025.650, 88, B11, S00, 1
B11, Trade, 250064.083, 90, B11, S00, 1
B11, Trade, 250081.050, 90, B11, S00, 1
B11, Trade, 250119.367, 90, B11, S07, 1
B11, Trade, 250163.717, 90, B11, S06, 1
B11, Trade, 250174.183, 90, B11, S02, 1
B11, Trade, 250189.200, 90, B11, S04, 1
B11, Trade, 250226.200, 90, B11, S00, 1
B11, Trade, 250283.450, 90, B11, S08, 1
B11, Trade, 250299.500, 90, B11, S01, 1
B11, Trade, 250312.817, 87, B11, S00, 1
B11, Trade, 250326.000, 90, B11, S05, 1
B11, Trade, 250344.283, 90, B11, S01, 1
B11, Trade, 250362.333, 90, B11, S04, 1
B11, Trade, 250383.683, 90, B11, S01, 1
B11, Trade, 250408.633, 90, B11, S05, 1
B11, Trade, 250440.583, 90, B11, S03, 1
B11, Trade, 250444.933, 88, B11, S01, 1
B11, Trade, 250451.983, 90, B11, S04, 1
B11, Trade, 250471.883, 90, B11, S03, 1
B11, Trade, 250479.450, 90, B11, S01, 1
B11, Trade, 250488.717, 89, B11, S03, 1
B11, Trade, 250528.700, 90, B11, S06, 1
B11, Trade, 250544.433, 90, B11, S03, 1
B11, Trade, 250553.133, 88, B11, S04, 1
B11, Trade, 250583.350, 90, B11, S03, 1
B11, Trade, 250585.983, 87, B11, S00, 1
B11, Trade, 250623.050, 90, B11, S09, 1
B11, Trade, 250642.200, 90, B11, S03, 1
B11, Trade, 250721.783, 90, B11, S01, 1
B11, Trade, 250727.617, 90, B11, S08, 1
B11, Trade, 250746.417, 90, B11, S00, 1
B11, Trade, 250785.033, 88, B11, S07, 1
B11, Trade, 250799.417, 90, B11, S03, 1
B11, Trade, 250830.400, 90, B11, S00, 1
B11, Trade, 250840.017, 90, B11, S01, 1
B11, Trade, 250901.150, 90, B11, S04, 1
B11, Trade, 250909.833, 90, B11, S06, 1
B11, Trade, 250923.050, 90, B11, S04, 1
B11, Trade, 250946.400, 90, B11, S07, 1
B11, Trade, 250962.767, 90, B11, S02, 1
B11, Trade, 250978.333, 90, B11, S02, 1
B11, Trade, 250982.283, 82, B11, S00, 1
B11, Trade, 251001.167, 90, B11, S00, 1
B11, Trade, 251014.600, 86, B11, S08, 1
B11, Trade, 251033.383, 88, B11, S01, 1
B11, Trade, 251039.683, 90, B11, S08, 1
