t=,0, id=,B00, PRDE,actvstrat=,-0.307536, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.586874, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.571629, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.654707, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.265704, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.091862, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.742212, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.851635, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.389258, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.087379, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.238011, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.890606, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.112376, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.435649, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.094051, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.888527, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.197557, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.927869, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.571760, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.945897, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.098976, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.233048, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.561665, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.355986, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.852956, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.610701, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.988948, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.467022, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.157068, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.122184, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.291266, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.391218, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.561850, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.876255, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.603206, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.652793, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.212214, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.554055, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.462104, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.155726, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.576972, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.926019, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.508667, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.526046, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.041560, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.080556, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.385713, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.954764, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.030483, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.560560, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.580648, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.990893, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.044754, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.653586, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.978390, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.877510, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.796588, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.972483, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.486759, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.854547, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.307536, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.291266, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.307536, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.586874, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.571629, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.654707, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.265704, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.091862, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.742212, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.851635, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.389258, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.087379, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.238011, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,-0.890606, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.112376, actvprof=,0.009722, id=,B13, PRDE,actvstrat=,-0.435649, actvprof=,0.001667, id=,B14, PRDE,actvstrat=,0.094051, actvprof=,0.045833, id=,B15, PRDE,actvstrat=,-0.888527, actvprof=,0.123056, id=,B16, PRDE,actvstrat=,0.197557, actvprof=,0.098889, id=,B17, PRDE,actvstrat=,-0.927869, actvprof=,0.351944, id=,B18, PRDE,actvstrat=,0.571760, actvprof=,0.382222, id=,B19, PRDE,actvstrat=,0.945897, actvprof=,0.365833, id=,B20, PRDE,actvstrat=,-0.098976, actvprof=,0.406111, id=,B21, PRDE,actvstrat=,-0.233048, actvprof=,0.481667, id=,B22, PRDE,actvstrat=,0.561665, actvprof=,0.875833, id=,B23, PRDE,actvstrat=,-0.355986, actvprof=,0.742500, id=,B24, PRDE,actvstrat=,-0.852956, actvprof=,0.875000, id=,B25, PRDE,actvstrat=,-0.610701, actvprof=,0.990556, id=,B26, PRDE,actvstrat=,-0.988948, actvprof=,2.194444, id=,B27, PRDE,actvstrat=,0.467022, actvprof=,1.908611, id=,B28, PRDE,actvstrat=,-0.157068, actvprof=,1.821944, id=,B29, PRDE,actvstrat=,-0.122184, actvprof=,2.218889, id=,S00, PRDE,actvstrat=,-0.291266, actvprof=,2.444722, id=,S01, PRDE,actvstrat=,-0.391218, actvprof=,1.835278, id=,S02, PRDE,actvstrat=,0.561850, actvprof=,3.493056, id=,S03, PRDE,actvstrat=,-0.876255, actvprof=,0.540833, id=,S04, PRDE,actvstrat=,-0.603206, actvprof=,1.230000, id=,S05, PRDE,actvstrat=,-0.652793, actvprof=,0.925278, id=,S06, PRDE,actvstrat=,0.212214, actvprof=,1.954444, id=,S07, PRDE,actvstrat=,0.554055, actvprof=,2.034167, id=,S08, PRDE,actvstrat=,-0.462104, actvprof=,0.645556, id=,S09, PRDE,actvstrat=,-0.155726, actvprof=,0.672778, id=,S10, PRDE,actvstrat=,-0.576972, actvprof=,0.395000, id=,S11, PRDE,actvstrat=,0.926019, actvprof=,1.294167, id=,S12, PRDE,actvstrat=,-0.508667, actvprof=,0.166111, id=,S13, PRDE,actvstrat=,0.526046, actvprof=,0.745556, id=,S14, PRDE,actvstrat=,-0.041560, actvprof=,0.253333, id=,S15, PRDE,actvstrat=,0.080556, actvprof=,0.250833, id=,S16, PRDE,actvstrat=,0.385713, actvprof=,0.176389, id=,S17, PRDE,actvstrat=,-0.954764, actvprof=,0.142778, id=,S18, PRDE,actvstrat=,0.030483, actvprof=,0.058333, id=,S19, PRDE,actvstrat=,0.560560, actvprof=,0.049722, id=,S20, PRDE,actvstrat=,-0.580648, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.990893, actvprof=,0.083333, id=,S22, PRDE,actvstrat=,0.044754, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,0.653586, actvprof=,0.001667, id=,S24, PRDE,actvstrat=,-0.978390, actvprof=,0.003889, id=,S25, PRDE,actvstrat=,-0.877510, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.796588, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.972483, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,0.486759, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.854547, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.218889, best_B_strat=,-0.122184, best_S_id=,S02, best_S_prof=,3.493056, best_S_strat=,0.561850, 
t=,7200, id=,B00, PRDE,actvstrat=,0.215572, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.481737, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.029403, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.826918, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.354338, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.939781, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.443494, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.200907, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.322097, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.073719, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.490035, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.656647, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.411289, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.019153, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.159944, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.404427, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.645185, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.452759, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.811744, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.212669, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.665460, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.424287, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.255451, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.047755, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.254152, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.324521, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.622232, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.991656, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.611696, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.577275, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.377506, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.769767, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.001237, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.149218, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.836995, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.684999, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.528048, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.882354, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.406194, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.206857, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.718122, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.955411, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.784260, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.177190, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.065753, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.544028, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.335020, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.102942, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.772553, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.887045, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.513088, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.091577, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.737079, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.194683, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.273673, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.652991, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.440495, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.470386, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.548461, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.313091, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.215572, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.377506, 
t=,10800, id=,B00, PRDE,actvstrat=,0.215572, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.481737, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.029403, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.826918, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.354338, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.939781, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.443494, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.200907, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.322097, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.073719, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,-0.490035, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.656647, actvprof=,0.014722, id=,B12, PRDE,actvstrat=,0.411289, actvprof=,0.015000, id=,B13, PRDE,actvstrat=,0.019153, actvprof=,0.020278, id=,B14, PRDE,actvstrat=,0.159944, actvprof=,0.041667, id=,B15, PRDE,actvstrat=,-0.404427, actvprof=,0.053611, id=,B16, PRDE,actvstrat=,0.645185, actvprof=,0.195833, id=,B17, PRDE,actvstrat=,-0.452759, actvprof=,0.086944, id=,B18, PRDE,actvstrat=,0.811744, actvprof=,0.457222, id=,B19, PRDE,actvstrat=,-0.212669, actvprof=,0.252500, id=,B20, PRDE,actvstrat=,0.665460, actvprof=,0.617778, id=,B21, PRDE,actvstrat=,0.424287, actvprof=,0.725000, id=,B22, PRDE,actvstrat=,-0.255451, actvprof=,0.496111, id=,B23, PRDE,actvstrat=,-0.047755, actvprof=,0.760833, id=,B24, PRDE,actvstrat=,-0.254152, actvprof=,0.756111, id=,B25, PRDE,actvstrat=,-0.324521, actvprof=,0.977500, id=,B26, PRDE,actvstrat=,0.622232, actvprof=,1.536389, id=,B27, PRDE,actvstrat=,0.991656, actvprof=,1.514167, id=,B28, PRDE,actvstrat=,-0.611696, actvprof=,1.661667, id=,B29, PRDE,actvstrat=,-0.577275, actvprof=,1.951944, id=,S00, PRDE,actvstrat=,0.377506, actvprof=,3.703611, id=,S01, PRDE,actvstrat=,-0.769767, actvprof=,1.642778, id=,S02, PRDE,actvstrat=,-0.001237, actvprof=,2.666667, id=,S03, PRDE,actvstrat=,-0.149218, actvprof=,2.083333, id=,S04, PRDE,actvstrat=,-0.836995, actvprof=,0.825000, id=,S05, PRDE,actvstrat=,-0.684999, actvprof=,1.212222, id=,S06, PRDE,actvstrat=,-0.528048, actvprof=,1.100833, id=,S07, PRDE,actvstrat=,-0.882354, actvprof=,0.342778, id=,S08, PRDE,actvstrat=,-0.406194, actvprof=,0.763889, id=,S09, PRDE,actvstrat=,0.206857, actvprof=,1.397778, id=,S10, PRDE,actvstrat=,0.718122, actvprof=,1.584444, id=,S11, PRDE,actvstrat=,-0.955411, actvprof=,0.885278, id=,S12, PRDE,actvstrat=,0.784260, actvprof=,1.129167, id=,S13, PRDE,actvstrat=,0.177190, actvprof=,0.566944, id=,S14, PRDE,actvstrat=,-0.065753, actvprof=,0.238056, id=,S15, PRDE,actvstrat=,-0.544028, actvprof=,0.120278, id=,S16, PRDE,actvstrat=,-0.335020, actvprof=,0.047222, id=,S17, PRDE,actvstrat=,-0.102942, actvprof=,0.067500, id=,S18, PRDE,actvstrat=,-0.772553, actvprof=,0.009444, id=,S19, PRDE,actvstrat=,0.887045, actvprof=,0.367222, id=,S20, PRDE,actvstrat=,0.513088, actvprof=,0.057778, id=,S21, PRDE,actvstrat=,0.091577, actvprof=,0.013611, id=,S22, PRDE,actvstrat=,-0.737079, actvprof=,0.005278, id=,S23, PRDE,actvstrat=,-0.194683, actvprof=,0.000556, id=,S24, PRDE,actvstrat=,0.273673, actvprof=,0.001667, id=,S25, PRDE,actvstrat=,0.652991, actvprof=,0.006389, id=,S26, PRDE,actvstrat=,-0.440495, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.470386, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.548461, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.313091, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.951944, best_B_strat=,-0.577275, best_S_id=,S00, best_S_prof=,3.703611, best_S_strat=,0.377506, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.645018, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.338329, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.970460, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.421739, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.354338, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.323157, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.568651, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.130673, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.109752, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.703958, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.967385, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.046823, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.486887, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.804508, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.159944, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.426055, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.933519, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.927869, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.203343, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.993006, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.756930, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.582911, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.768929, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.468937, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.060336, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.995496, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.622232, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.507826, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.064395, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.261658, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.865498, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.018485, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.169685, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.006825, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.153534, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.160449, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.249774, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.670456, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.406194, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.987307, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.597743, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.250128, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.708022, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.984997, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.806665, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.654995, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.338836, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.319567, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.196229, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.887045, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.628708, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.793692, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.614402, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.053202, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.908719, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.268229, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.818221, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.931557, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.144761, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.330942, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.645018, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.865498, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.645018, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.338329, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.970460, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.421739, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.354338, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.323157, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.568651, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.130673, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.109752, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.703958, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.967385, actvprof=,0.012500, id=,B11, PRDE,actvstrat=,-0.046823, actvprof=,0.002778, id=,B12, PRDE,actvstrat=,-0.486887, actvprof=,0.001667, id=,B13, PRDE,actvstrat=,-0.804508, actvprof=,0.006944, id=,B14, PRDE,actvstrat=,0.159944, actvprof=,0.031667, id=,B15, PRDE,actvstrat=,0.426055, actvprof=,0.093889, id=,B16, PRDE,actvstrat=,0.933519, actvprof=,0.247223, id=,B17, PRDE,actvstrat=,-0.927869, actvprof=,0.315001, id=,B18, PRDE,actvstrat=,0.203343, actvprof=,0.213890, id=,B19, PRDE,actvstrat=,-0.993006, actvprof=,0.632503, id=,B20, PRDE,actvstrat=,-0.756930, actvprof=,0.231390, id=,B21, PRDE,actvstrat=,-0.582911, actvprof=,0.419169, id=,B22, PRDE,actvstrat=,0.768929, actvprof=,0.922226, id=,B23, PRDE,actvstrat=,0.468937, actvprof=,1.098338, id=,B24, PRDE,actvstrat=,0.060336, actvprof=,1.113338, id=,B25, PRDE,actvstrat=,0.995496, actvprof=,1.200839, id=,B26, PRDE,actvstrat=,0.622232, actvprof=,1.726952, id=,B27, PRDE,actvstrat=,-0.507826, actvprof=,1.627785, id=,B28, PRDE,actvstrat=,-0.064395, actvprof=,1.920287, id=,B29, PRDE,actvstrat=,-0.261658, actvprof=,2.167510, id=,S00, PRDE,actvstrat=,-0.865498, actvprof=,1.114727, id=,S01, PRDE,actvstrat=,-0.018485, actvprof=,3.075848, id=,S02, PRDE,actvstrat=,0.169685, actvprof=,3.043903, id=,S03, PRDE,actvstrat=,-0.006825, actvprof=,2.465011, id=,S04, PRDE,actvstrat=,-0.153534, actvprof=,1.703897, id=,S05, PRDE,actvstrat=,-0.160449, actvprof=,1.440562, id=,S06, PRDE,actvstrat=,0.249774, actvprof=,2.059176, id=,S07, PRDE,actvstrat=,-0.670456, actvprof=,0.731670, id=,S08, PRDE,actvstrat=,-0.406194, actvprof=,0.660003, id=,S09, PRDE,actvstrat=,-0.987307, actvprof=,2.098621, id=,S10, PRDE,actvstrat=,-0.597743, actvprof=,0.484724, id=,S11, PRDE,actvstrat=,0.250128, actvprof=,0.943060, id=,S12, PRDE,actvstrat=,0.708022, actvprof=,1.019449, id=,S13, PRDE,actvstrat=,-0.984997, actvprof=,1.170283, id=,S14, PRDE,actvstrat=,-0.806665, actvprof=,0.075834, id=,S15, PRDE,actvstrat=,0.654995, actvprof=,0.488613, id=,S16, PRDE,actvstrat=,0.338836, actvprof=,0.283335, id=,S17, PRDE,actvstrat=,-0.319567, actvprof=,0.023333, id=,S18, PRDE,actvstrat=,0.196229, actvprof=,0.103612, id=,S19, PRDE,actvstrat=,0.887045, actvprof=,0.237501, id=,S20, PRDE,actvstrat=,0.628708, actvprof=,0.053611, id=,S21, PRDE,actvstrat=,0.793692, actvprof=,0.056667, id=,S22, PRDE,actvstrat=,-0.614402, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.053202, actvprof=,0.002222, id=,S24, PRDE,actvstrat=,0.908719, actvprof=,0.005278, id=,S25, PRDE,actvstrat=,0.268229, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.818221, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.931557, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.144761, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.330942, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.167510, best_B_strat=,-0.261658, best_S_id=,S01, best_S_prof=,3.075848, best_S_strat=,-0.018485, 
