t=,0, id=,B00, PRDE,actvstrat=,0.800733, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.350763, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.572087, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.012963, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.191756, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.600570, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.632812, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.983684, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.941294, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.202189, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.172135, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.607457, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.712056, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.756881, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.234828, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.313019, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.231129, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.946197, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.090392, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.776875, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.137712, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.161898, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.345922, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.609983, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.188450, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.577770, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.754706, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.413184, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.128095, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.624822, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.134677, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.402557, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.450525, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.334001, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.389891, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.227710, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.557436, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.504544, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.737773, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.837091, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.466708, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.286796, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.672421, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.171147, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.417554, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.678073, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.658342, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.885304, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.552481, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.030767, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.288660, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.449488, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.759171, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.420521, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.858278, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.189225, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.793959, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.184797, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.547025, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.074917, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.800733, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.134677, 
t=,3600, id=,B00, PRDE,actvstrat=,0.800733, actvprof=,1.541944, id=,B01, PRDE,actvstrat=,0.350763, actvprof=,1.582500, id=,B02, PRDE,actvstrat=,0.572087, actvprof=,1.757778, id=,B03, PRDE,actvstrat=,-0.012963, actvprof=,1.714167, id=,B04, PRDE,actvstrat=,0.191756, actvprof=,1.771944, id=,B05, PRDE,actvstrat=,-0.600570, actvprof=,1.926389, id=,B06, PRDE,actvstrat=,0.632812, actvprof=,1.504167, id=,B07, PRDE,actvstrat=,0.983684, actvprof=,0.726944, id=,B08, PRDE,actvstrat=,0.941294, actvprof=,1.051667, id=,B09, PRDE,actvstrat=,0.202189, actvprof=,1.840833, id=,B10, PRDE,actvstrat=,-0.172135, actvprof=,1.688333, id=,B11, PRDE,actvstrat=,-0.607457, actvprof=,1.911111, id=,B12, PRDE,actvstrat=,0.712056, actvprof=,1.580556, id=,B13, PRDE,actvstrat=,-0.756881, actvprof=,2.401667, id=,B14, PRDE,actvstrat=,0.234828, actvprof=,1.642778, id=,B15, PRDE,actvstrat=,-0.313019, actvprof=,1.663889, id=,B16, PRDE,actvstrat=,0.231129, actvprof=,1.570000, id=,B17, PRDE,actvstrat=,0.946197, actvprof=,0.983611, id=,B18, PRDE,actvstrat=,0.090392, actvprof=,1.661944, id=,B19, PRDE,actvstrat=,-0.776875, actvprof=,2.388611, id=,B20, PRDE,actvstrat=,-0.137712, actvprof=,1.540833, id=,B21, PRDE,actvstrat=,0.161898, actvprof=,1.732500, id=,B22, PRDE,actvstrat=,0.345922, actvprof=,1.710833, id=,B23, PRDE,actvstrat=,-0.609983, actvprof=,1.945556, id=,B24, PRDE,actvstrat=,0.188450, actvprof=,1.526944, id=,B25, PRDE,actvstrat=,-0.577770, actvprof=,1.871389, id=,B26, PRDE,actvstrat=,-0.754706, actvprof=,2.168056, id=,B27, PRDE,actvstrat=,0.413184, actvprof=,1.649722, id=,B28, PRDE,actvstrat=,0.128095, actvprof=,1.561944, id=,B29, PRDE,actvstrat=,-0.624822, actvprof=,1.975000, id=,S00, PRDE,actvstrat=,0.134677, actvprof=,4.955556, id=,S01, PRDE,actvstrat=,-0.402557, actvprof=,4.239444, id=,S02, PRDE,actvstrat=,0.450525, actvprof=,5.526667, id=,S03, PRDE,actvstrat=,-0.334001, actvprof=,4.158889, id=,S04, PRDE,actvstrat=,-0.389891, actvprof=,4.230556, id=,S05, PRDE,actvstrat=,-0.227710, actvprof=,4.517778, id=,S06, PRDE,actvstrat=,0.557436, actvprof=,5.503889, id=,S07, PRDE,actvstrat=,-0.504544, actvprof=,4.078056, id=,S08, PRDE,actvstrat=,-0.737773, actvprof=,3.799722, id=,S09, PRDE,actvstrat=,-0.837091, actvprof=,2.902500, id=,S10, PRDE,actvstrat=,0.466708, actvprof=,5.313611, id=,S11, PRDE,actvstrat=,-0.286796, actvprof=,4.243611, id=,S12, PRDE,actvstrat=,0.672421, actvprof=,5.433333, id=,S13, PRDE,actvstrat=,0.171147, actvprof=,5.049722, id=,S14, PRDE,actvstrat=,-0.417554, actvprof=,4.287222, id=,S15, PRDE,actvstrat=,0.678073, actvprof=,5.420833, id=,S16, PRDE,actvstrat=,0.658342, actvprof=,5.505000, id=,S17, PRDE,actvstrat=,0.885304, actvprof=,5.468889, id=,S18, PRDE,actvstrat=,-0.552481, actvprof=,4.077500, id=,S19, PRDE,actvstrat=,-0.030767, actvprof=,4.821667, id=,S20, PRDE,actvstrat=,0.288660, actvprof=,5.049167, id=,S21, PRDE,actvstrat=,-0.449488, actvprof=,4.068889, id=,S22, PRDE,actvstrat=,0.759171, actvprof=,5.399444, id=,S23, PRDE,actvstrat=,-0.420521, actvprof=,4.203056, id=,S24, PRDE,actvstrat=,-0.858278, actvprof=,2.628056, id=,S25, PRDE,actvstrat=,-0.189225, actvprof=,4.263333, id=,S26, PRDE,actvstrat=,0.793959, actvprof=,5.531667, id=,S27, PRDE,actvstrat=,0.184797, actvprof=,4.941944, id=,S28, PRDE,actvstrat=,0.547025, actvprof=,5.500833, id=,S29, PRDE,actvstrat=,-0.074917, actvprof=,4.752222, best_B_id=,B13, best_B_prof=,2.401667, best_B_strat=,-0.756881, best_S_id=,S26, best_S_prof=,5.531667, best_S_strat=,0.793959, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.463390, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.516692, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.357752, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.093899, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.893455, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.234607, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.329739, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.776653, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.423418, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.125349, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.172336, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.447045, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.103805, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.578622, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.683444, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.090591, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.390756, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.428591, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.703957, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.739942, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.504413, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.488042, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.446598, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.360461, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.243588, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.007162, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.540918, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.957443, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.660074, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.212577, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.977655, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.077500, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.110288, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.767530, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.266485, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.626491, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.139172, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.573729, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.258866, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.627316, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.341713, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.605253, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.643561, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.779160, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.145802, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.911402, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.394286, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.431072, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.897246, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.765986, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.639452, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.502899, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.568742, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.123044, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.766370, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.475612, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.016100, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.461013, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.495139, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.865047, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.463390, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.977655, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.463390, actvprof=,1.802197, id=,B01, PRDE,actvstrat=,0.516692, actvprof=,1.617755, id=,B02, PRDE,actvstrat=,-0.357752, actvprof=,1.709698, id=,B03, PRDE,actvstrat=,0.093899, actvprof=,1.594700, id=,B04, PRDE,actvstrat=,0.893455, actvprof=,1.266927, id=,B05, PRDE,actvstrat=,0.234607, actvprof=,1.667755, id=,B06, PRDE,actvstrat=,0.329739, actvprof=,1.758031, id=,B07, PRDE,actvstrat=,0.776653, actvprof=,1.468868, id=,B08, PRDE,actvstrat=,0.423418, actvprof=,1.634977, id=,B09, PRDE,actvstrat=,0.125349, actvprof=,1.621644, id=,B10, PRDE,actvstrat=,-0.172336, actvprof=,1.584145, id=,B11, PRDE,actvstrat=,-0.447045, actvprof=,1.767475, id=,B12, PRDE,actvstrat=,0.103805, actvprof=,1.548867, id=,B13, PRDE,actvstrat=,-0.578622, actvprof=,1.852752, id=,B14, PRDE,actvstrat=,0.683444, actvprof=,1.588589, id=,B15, PRDE,actvstrat=,-0.090591, actvprof=,1.673588, id=,B16, PRDE,actvstrat=,0.390756, actvprof=,1.728309, id=,B17, PRDE,actvstrat=,0.428591, actvprof=,1.706087, id=,B18, PRDE,actvstrat=,-0.703957, actvprof=,2.161081, id=,B19, PRDE,actvstrat=,-0.739942, actvprof=,2.276635, id=,B20, PRDE,actvstrat=,0.504413, actvprof=,1.624422, id=,B21, PRDE,actvstrat=,0.488042, actvprof=,1.758031, id=,B22, PRDE,actvstrat=,0.446598, actvprof=,1.722198, id=,B23, PRDE,actvstrat=,-0.360461, actvprof=,1.634700, id=,B24, PRDE,actvstrat=,0.243588, actvprof=,1.673588, id=,B25, PRDE,actvstrat=,-0.007162, actvprof=,1.494424, id=,B26, PRDE,actvstrat=,-0.540918, actvprof=,1.860530, id=,B27, PRDE,actvstrat=,0.957443, actvprof=,0.833044, id=,B28, PRDE,actvstrat=,-0.660074, actvprof=,2.066638, id=,B29, PRDE,actvstrat=,0.212577, actvprof=,1.679421, id=,S00, PRDE,actvstrat=,-0.977655, actvprof=,4.184942, id=,S01, PRDE,actvstrat=,0.077500, actvprof=,4.969931, id=,S02, PRDE,actvstrat=,0.110288, actvprof=,4.813544, id=,S03, PRDE,actvstrat=,-0.767530, actvprof=,3.605783, id=,S04, PRDE,actvstrat=,0.266485, actvprof=,5.115762, id=,S05, PRDE,actvstrat=,-0.626491, actvprof=,3.695226, id=,S06, PRDE,actvstrat=,-0.139172, actvprof=,4.713823, id=,S07, PRDE,actvstrat=,-0.573729, actvprof=,4.164664, id=,S08, PRDE,actvstrat=,0.258866, actvprof=,5.248260, id=,S09, PRDE,actvstrat=,-0.627316, actvprof=,3.744948, id=,S10, PRDE,actvstrat=,0.341713, actvprof=,5.296871, id=,S11, PRDE,actvstrat=,0.605253, actvprof=,5.391314, id=,S12, PRDE,actvstrat=,-0.643561, actvprof=,3.819947, id=,S13, PRDE,actvstrat=,0.779160, actvprof=,5.522146, id=,S14, PRDE,actvstrat=,-0.145802, actvprof=,4.308551, id=,S15, PRDE,actvstrat=,-0.911402, actvprof=,2.485521, id=,S16, PRDE,actvstrat=,-0.394286, actvprof=,4.275218, id=,S17, PRDE,actvstrat=,0.431072, actvprof=,5.465480, id=,S18, PRDE,actvstrat=,0.897246, actvprof=,5.494646, id=,S19, PRDE,actvstrat=,0.765986, actvprof=,5.450202, id=,S20, PRDE,actvstrat=,0.639452, actvprof=,5.478813, id=,S21, PRDE,actvstrat=,-0.502899, actvprof=,3.909668, id=,S22, PRDE,actvstrat=,0.568742, actvprof=,5.317148, id=,S23, PRDE,actvstrat=,-0.123044, actvprof=,4.726323, id=,S24, PRDE,actvstrat=,0.766370, actvprof=,5.462424, id=,S25, PRDE,actvstrat=,0.475612, actvprof=,5.163262, id=,S26, PRDE,actvstrat=,-0.016100, actvprof=,4.731879, id=,S27, PRDE,actvstrat=,-0.461013, actvprof=,4.020500, id=,S28, PRDE,actvstrat=,0.495139, actvprof=,5.411592, id=,S29, PRDE,actvstrat=,-0.865047, actvprof=,2.809683, best_B_id=,B19, best_B_prof=,2.276635, best_B_strat=,-0.739942, best_S_id=,S13, best_S_prof=,5.522146, best_S_strat=,0.779160, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.463390, actvprof=,1.777500, id=,B01, PRDE,actvstrat=,0.516692, actvprof=,1.617222, id=,B02, PRDE,actvstrat=,-0.357752, actvprof=,1.709167, id=,B03, PRDE,actvstrat=,0.093899, actvprof=,1.645417, id=,B04, PRDE,actvstrat=,0.893455, actvprof=,1.270972, id=,B05, PRDE,actvstrat=,0.234607, actvprof=,1.689861, id=,B06, PRDE,actvstrat=,0.329739, actvprof=,1.678472, id=,B07, PRDE,actvstrat=,0.776653, actvprof=,1.510556, id=,B08, PRDE,actvstrat=,0.423418, actvprof=,1.643889, id=,B09, PRDE,actvstrat=,0.125349, actvprof=,1.596667, id=,B10, PRDE,actvstrat=,-0.172336, actvprof=,1.651528, id=,B11, PRDE,actvstrat=,-0.447045, actvprof=,1.709583, id=,B12, PRDE,actvstrat=,0.103805, actvprof=,1.629583, id=,B13, PRDE,actvstrat=,-0.578622, actvprof=,1.921806, id=,B14, PRDE,actvstrat=,0.683444, actvprof=,1.559306, id=,B15, PRDE,actvstrat=,-0.090591, actvprof=,1.689722, id=,B16, PRDE,actvstrat=,0.390756, actvprof=,1.727500, id=,B17, PRDE,actvstrat=,0.428591, actvprof=,1.731250, id=,B18, PRDE,actvstrat=,-0.703957, actvprof=,2.145278, id=,B19, PRDE,actvstrat=,-0.739942, actvprof=,2.304583, id=,B20, PRDE,actvstrat=,0.504413, actvprof=,1.644028, id=,B21, PRDE,actvstrat=,0.488042, actvprof=,1.676667, id=,B22, PRDE,actvstrat=,0.446598, actvprof=,1.775000, id=,B23, PRDE,actvstrat=,-0.360461, actvprof=,1.624306, id=,B24, PRDE,actvstrat=,0.243588, actvprof=,1.738611, id=,B25, PRDE,actvstrat=,-0.007162, actvprof=,1.569167, id=,B26, PRDE,actvstrat=,-0.540918, actvprof=,1.918889, id=,B27, PRDE,actvstrat=,0.957443, actvprof=,0.863611, id=,B28, PRDE,actvstrat=,-0.660074, actvprof=,2.070417, id=,B29, PRDE,actvstrat=,0.212577, actvprof=,1.709722, id=,S00, PRDE,actvstrat=,-0.977655, actvprof=,4.178194, id=,S01, PRDE,actvstrat=,0.077500, actvprof=,4.898333, id=,S02, PRDE,actvstrat=,0.110288, actvprof=,4.852500, id=,S03, PRDE,actvstrat=,-0.767530, actvprof=,3.645833, id=,S04, PRDE,actvstrat=,0.266485, actvprof=,5.117500, id=,S05, PRDE,actvstrat=,-0.626491, actvprof=,3.796528, id=,S06, PRDE,actvstrat=,-0.139172, actvprof=,4.620833, id=,S07, PRDE,actvstrat=,-0.573729, actvprof=,4.168194, id=,S08, PRDE,actvstrat=,0.258866, actvprof=,5.174167, id=,S09, PRDE,actvstrat=,-0.627316, actvprof=,3.798472, id=,S10, PRDE,actvstrat=,0.341713, actvprof=,5.178333, id=,S11, PRDE,actvstrat=,0.605253, actvprof=,5.510139, id=,S12, PRDE,actvstrat=,-0.643561, actvprof=,3.854306, id=,S13, PRDE,actvstrat=,0.779160, actvprof=,5.382222, id=,S14, PRDE,actvstrat=,-0.145802, actvprof=,4.394861, id=,S15, PRDE,actvstrat=,-0.911402, actvprof=,2.563056, id=,S16, PRDE,actvstrat=,-0.394286, actvprof=,4.159861, id=,S17, PRDE,actvstrat=,0.431072, actvprof=,5.339167, id=,S18, PRDE,actvstrat=,0.897246, actvprof=,5.426111, id=,S19, PRDE,actvstrat=,0.765986, actvprof=,5.414722, id=,S20, PRDE,actvstrat=,0.639452, actvprof=,5.546111, id=,S21, PRDE,actvstrat=,-0.502899, actvprof=,3.998889, id=,S22, PRDE,actvstrat=,0.568742, actvprof=,5.313194, id=,S23, PRDE,actvstrat=,-0.123044, actvprof=,4.478472, id=,S24, PRDE,actvstrat=,0.766370, actvprof=,5.443611, id=,S25, PRDE,actvstrat=,0.475612, actvprof=,5.257917, id=,S26, PRDE,actvstrat=,-0.016100, actvprof=,4.719167, id=,S27, PRDE,actvstrat=,-0.461013, actvprof=,4.145833, id=,S28, PRDE,actvstrat=,0.495139, actvprof=,5.299722, id=,S29, PRDE,actvstrat=,-0.865047, actvprof=,2.690139, best_B_id=,B19, best_B_prof=,2.304583, best_B_strat=,-0.739942, best_S_id=,S20, best_S_prof=,5.546111, best_S_strat=,0.639452, 
t=,18000, id=,B00, PRDE,actvstrat=,0.841994, actvprof=,1.454451, id=,B01, PRDE,actvstrat=,-0.733853, actvprof=,2.285566, id=,B02, PRDE,actvstrat=,0.449734, actvprof=,1.727508, id=,B03, PRDE,actvstrat=,0.093899, actvprof=,1.548618, id=,B04, PRDE,actvstrat=,0.893455, actvprof=,1.251950, id=,B05, PRDE,actvstrat=,-0.182196, actvprof=,1.670008, id=,B06, PRDE,actvstrat=,-0.067332, actvprof=,1.793064, id=,B07, PRDE,actvstrat=,0.661931, actvprof=,1.653063, id=,B08, PRDE,actvstrat=,0.029307, actvprof=,1.502507, id=,B09, PRDE,actvstrat=,-0.635615, actvprof=,2.065287, id=,B10, PRDE,actvstrat=,-0.569008, actvprof=,1.779453, id=,B11, PRDE,actvstrat=,-0.447045, actvprof=,1.709175, id=,B12, PRDE,actvstrat=,-0.346727, actvprof=,1.781953, id=,B13, PRDE,actvstrat=,-0.578622, actvprof=,1.816675, id=,B14, PRDE,actvstrat=,-0.890575, actvprof=,2.544734, id=,B15, PRDE,actvstrat=,-0.448165, actvprof=,1.773897, id=,B16, PRDE,actvstrat=,-0.982531, actvprof=,1.947787, id=,B17, PRDE,actvstrat=,0.742189, actvprof=,1.589730, id=,B18, PRDE,actvstrat=,-0.031890, actvprof=,1.644730, id=,B19, PRDE,actvstrat=,0.226996, actvprof=,1.716397, id=,B20, PRDE,actvstrat=,0.920353, actvprof=,1.246117, id=,B21, PRDE,actvstrat=,0.896022, actvprof=,1.289173, id=,B22, PRDE,actvstrat=,-0.082208, actvprof=,1.676952, id=,B23, PRDE,actvstrat=,-0.684256, actvprof=,2.161954, id=,B24, PRDE,actvstrat=,0.653170, actvprof=,1.585841, id=,B25, PRDE,actvstrat=,0.117234, actvprof=,1.622230, id=,B26, PRDE,actvstrat=,-0.997594, actvprof=,2.015287, id=,B27, PRDE,actvstrat=,-0.653807, actvprof=,1.966676, id=,B28, PRDE,actvstrat=,0.375924, actvprof=,1.690563, id=,B29, PRDE,actvstrat=,0.482902, actvprof=,1.617785, id=,S00, PRDE,actvstrat=,-0.977655, actvprof=,3.983352, id=,S01, PRDE,actvstrat=,0.077500, actvprof=,4.890578, id=,S02, PRDE,actvstrat=,0.934457, actvprof=,5.289191, id=,S03, PRDE,actvstrat=,-0.972502, actvprof=,3.885851, id=,S04, PRDE,actvstrat=,0.266485, actvprof=,5.111413, id=,S05, PRDE,actvstrat=,0.892921, actvprof=,5.436136, id=,S06, PRDE,actvstrat=,0.385531, actvprof=,5.170024, id=,S07, PRDE,actvstrat=,-0.066124, actvprof=,4.636966, id=,S08, PRDE,actvstrat=,-0.516095, actvprof=,3.893907, id=,S09, PRDE,actvstrat=,0.074627, actvprof=,5.003356, id=,S10, PRDE,actvstrat=,0.527977, actvprof=,5.336691, id=,S11, PRDE,actvstrat=,0.605253, actvprof=,5.406136, id=,S12, PRDE,actvstrat=,-0.299306, actvprof=,4.264742, id=,S13, PRDE,actvstrat=,-0.114547, actvprof=,4.306131, id=,S14, PRDE,actvstrat=,-0.507647, actvprof=,4.259742, id=,S15, PRDE,actvstrat=,-0.052981, actvprof=,4.782522, id=,S16, PRDE,actvstrat=,-0.420205, actvprof=,4.321687, id=,S17, PRDE,actvstrat=,0.641564, actvprof=,5.278913, id=,S18, PRDE,actvstrat=,0.897246, actvprof=,5.417247, id=,S19, PRDE,actvstrat=,0.904631, actvprof=,5.435025, id=,S20, PRDE,actvstrat=,-0.543958, actvprof=,3.910574, id=,S21, PRDE,actvstrat=,-0.502899, actvprof=,3.821129, id=,S22, PRDE,actvstrat=,0.417348, actvprof=,5.200857, id=,S23, PRDE,actvstrat=,0.702773, actvprof=,5.406969, id=,S24, PRDE,actvstrat=,-0.907598, actvprof=,2.292233, id=,S25, PRDE,actvstrat=,-0.760814, actvprof=,3.716128, id=,S26, PRDE,actvstrat=,-0.016100, actvprof=,4.573077, id=,S27, PRDE,actvstrat=,-0.980877, actvprof=,4.213075, id=,S28, PRDE,actvstrat=,0.124937, actvprof=,4.699188, id=,S29, PRDE,actvstrat=,-0.226765, actvprof=,4.128908, best_B_id=,B14, best_B_prof=,2.544734, best_B_strat=,-0.890575, best_S_id=,S05, best_S_prof=,5.436136, best_S_strat=,0.892921, 
