t=,1, id=,B00, JADE,actvstrat=,0.548295, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.458756, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.505412, actvprof=,0.000000, id=,B03, JADE,actvstrat=,-0.503561, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.754634, actvprof=,0.000000, id=,B05, JADE,actvstrat=,-0.480890, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.651282, actvprof=,0.000000, id=,B07, JADE,actvstrat=,0.499220, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.065119, actvprof=,0.000000, id=,B09, JADE,actvstrat=,0.280071, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.646613, actvprof=,0.000000, id=,B11, JADE,actvstrat=,-0.223301, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.957506, actvprof=,0.000000, id=,B13, JADE,actvstrat=,0.431113, actvprof=,0.000000, id=,B14, JADE,actvstrat=,-0.701420, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.022155, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.275792, actvprof=,0.000000, id=,B17, JADE,actvstrat=,0.695600, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.272637, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.651742, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.720888, actvprof=,0.000000, id=,B21, JADE,actvstrat=,-0.947595, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.938796, actvprof=,0.000000, id=,B23, JADE,actvstrat=,-0.420657, actvprof=,0.000000, id=,B24, JADE,actvstrat=,0.674635, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.782523, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.284698, actvprof=,0.000000, id=,B27, JADE,actvstrat=,0.216169, actvprof=,0.000000, id=,B28, JADE,actvstrat=,0.114537, actvprof=,0.000000, id=,B29, JADE,actvstrat=,0.212457, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.472895, actvprof=,0.000000, id=,S01, JADE,actvstrat=,0.681638, actvprof=,0.000000, id=,S02, JADE,actvstrat=,-0.174270, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.386201, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.972172, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.279624, actvprof=,0.000000, id=,S06, JADE,actvstrat=,0.860201, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.793880, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.721639, actvprof=,0.000000, id=,S09, JADE,actvstrat=,-0.747253, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.403226, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.578291, actvprof=,0.000000, id=,S12, JADE,actvstrat=,0.477440, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.272065, actvprof=,0.000000, id=,S14, JADE,actvstrat=,0.049741, actvprof=,0.000000, id=,S15, JADE,actvstrat=,0.647873, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.925526, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.566423, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.294890, actvprof=,0.000000, id=,S19, JADE,actvstrat=,-0.377934, actvprof=,0.000000, id=,S20, JADE,actvstrat=,0.315493, actvprof=,0.000000, id=,S21, JADE,actvstrat=,-0.129607, actvprof=,0.000000, id=,S22, JADE,actvstrat=,-0.556901, actvprof=,0.000000, id=,S23, JADE,actvstrat=,0.840485, actvprof=,0.000000, id=,S24, JADE,actvstrat=,0.000531, actvprof=,0.000000, id=,S25, JADE,actvstrat=,-0.588570, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.366722, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.285736, actvprof=,0.000000, id=,S28, JADE,actvstrat=,0.073708, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.126185, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.548295, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.472895, 
t=,3600, id=,B00, JADE,actvstrat=,0.548295, actvprof=,3.594706, id=,B01, PRDE,actvstrat=,0.458756, actvprof=,3.276096, id=,B02, PRDE,actvstrat=,-0.505412, actvprof=,2.898598, id=,B03, JADE,actvstrat=,-0.503561, actvprof=,3.292207, id=,B04, PRDE,actvstrat=,-0.754634, actvprof=,3.881926, id=,B05, JADE,actvstrat=,-0.480890, actvprof=,2.968320, id=,B06, PRDE,actvstrat=,-0.651282, actvprof=,3.535261, id=,B07, JADE,actvstrat=,0.499220, actvprof=,3.359429, id=,B08, PRDE,actvstrat=,0.065119, actvprof=,3.184430, id=,B09, JADE,actvstrat=,0.280071, actvprof=,3.212763, id=,B10, PRDE,actvstrat=,-0.646613, actvprof=,3.611650, id=,B11, JADE,actvstrat=,-0.223301, actvprof=,2.902764, id=,B12, PRDE,actvstrat=,-0.957506, actvprof=,4.730256, id=,B13, JADE,actvstrat=,0.431113, actvprof=,3.454706, id=,B14, JADE,actvstrat=,-0.701420, actvprof=,3.659428, id=,B15, PRDE,actvstrat=,-0.022155, actvprof=,3.014986, id=,B16, PRDE,actvstrat=,0.275792, actvprof=,3.318318, id=,B17, JADE,actvstrat=,0.695600, actvprof=,3.437484, id=,B18, PRDE,actvstrat=,-0.272637, actvprof=,2.603321, id=,B19, PRDE,actvstrat=,0.651742, actvprof=,3.434984, id=,B20, PRDE,actvstrat=,0.720888, actvprof=,3.713316, id=,B21, JADE,actvstrat=,-0.947595, actvprof=,4.822755, id=,B22, PRDE,actvstrat=,-0.938796, actvprof=,4.778311, id=,B23, JADE,actvstrat=,-0.420657, actvprof=,2.937486, id=,B24, JADE,actvstrat=,0.674635, actvprof=,3.461928, id=,B25, PRDE,actvstrat=,-0.782523, actvprof=,4.409146, id=,B26, PRDE,actvstrat=,-0.284698, actvprof=,2.777209, id=,B27, JADE,actvstrat=,0.216169, actvprof=,3.164430, id=,B28, JADE,actvstrat=,0.114537, actvprof=,3.053875, id=,B29, JADE,actvstrat=,0.212457, actvprof=,3.031375, id=,S00, PRDE,actvstrat=,-0.472895, actvprof=,4.834144, id=,S01, JADE,actvstrat=,0.681638, actvprof=,9.133569, id=,S02, JADE,actvstrat=,-0.174270, actvprof=,5.805806, id=,S03, PRDE,actvstrat=,-0.386201, actvprof=,4.888311, id=,S04, PRDE,actvstrat=,0.972172, actvprof=,9.524678, id=,S05, PRDE,actvstrat=,0.279624, actvprof=,8.359406, id=,S06, JADE,actvstrat=,0.860201, actvprof=,9.570511, id=,S07, PRDE,actvstrat=,0.793880, actvprof=,9.659678, id=,S08, PRDE,actvstrat=,-0.721639, actvprof=,4.532201, id=,S09, JADE,actvstrat=,-0.747253, actvprof=,4.410813, id=,S10, PRDE,actvstrat=,0.403226, actvprof=,8.392739, id=,S11, PRDE,actvstrat=,-0.578291, actvprof=,4.970810, id=,S12, JADE,actvstrat=,0.477440, actvprof=,8.397183, id=,S13, PRDE,actvstrat=,-0.272065, actvprof=,5.478030, id=,S14, JADE,actvstrat=,0.049741, actvprof=,7.341077, id=,S15, JADE,actvstrat=,0.647873, actvprof=,9.533845, id=,S16, PRDE,actvstrat=,0.925526, actvprof=,9.674400, id=,S17, PRDE,actvstrat=,0.566423, actvprof=,8.786070, id=,S18, PRDE,actvstrat=,0.294890, actvprof=,7.850241, id=,S19, JADE,actvstrat=,-0.377934, actvprof=,5.008588, id=,S20, JADE,actvstrat=,0.315493, actvprof=,7.914130, id=,S21, JADE,actvstrat=,-0.129607, actvprof=,5.625530, id=,S22, JADE,actvstrat=,-0.556901, actvprof=,4.906088, id=,S23, JADE,actvstrat=,0.840485, actvprof=,9.726899, id=,S24, JADE,actvstrat=,0.000531, actvprof=,6.529692, id=,S25, JADE,actvstrat=,-0.588570, actvprof=,4.885811, id=,S26, PRDE,actvstrat=,-0.366722, actvprof=,5.192198, id=,S27, PRDE,actvstrat=,0.285736, actvprof=,8.058852, id=,S28, JADE,actvstrat=,0.073708, actvprof=,6.931635, id=,S29, PRDE,actvstrat=,0.126185, actvprof=,7.709687, best_B_id=,B21, best_B_prof=,4.822755, best_B_strat=,-0.947595, best_S_id=,S23, best_S_prof=,9.726899, best_S_strat=,0.840485, 
t=,7200, id=,B00, JADE,actvstrat=,-0.632264, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.317769, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.958983, actvprof=,0.000000, id=,B03, JADE,actvstrat=,-0.359640, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.870149, actvprof=,0.000000, id=,B05, JADE,actvstrat=,-0.098859, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.025063, actvprof=,0.000000, id=,B07, JADE,actvstrat=,0.850882, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.709955, actvprof=,0.000000, id=,B09, JADE,actvstrat=,0.069547, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.038375, actvprof=,0.000000, id=,B11, JADE,actvstrat=,-0.900658, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.452443, actvprof=,0.000000, id=,B13, JADE,actvstrat=,0.859064, actvprof=,0.000000, id=,B14, JADE,actvstrat=,-0.924140, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.904762, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.325040, actvprof=,0.000000, id=,B17, JADE,actvstrat=,0.910649, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.391089, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.693201, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.010012, actvprof=,0.000000, id=,B21, JADE,actvstrat=,-0.977370, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.512959, actvprof=,0.000000, id=,B23, JADE,actvstrat=,0.420115, actvprof=,0.000000, id=,B24, JADE,actvstrat=,0.887988, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.982410, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.047615, actvprof=,0.000000, id=,B27, JADE,actvstrat=,-0.841742, actvprof=,0.000000, id=,B28, JADE,actvstrat=,-0.538153, actvprof=,0.000000, id=,B29, JADE,actvstrat=,-0.413535, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.960762, actvprof=,0.000000, id=,S01, JADE,actvstrat=,0.101351, actvprof=,0.000000, id=,S02, JADE,actvstrat=,0.427010, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.200102, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.734309, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.757340, actvprof=,0.000000, id=,S06, JADE,actvstrat=,0.806254, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.775586, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.516108, actvprof=,0.000000, id=,S09, JADE,actvstrat=,0.437552, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.383438, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.852731, actvprof=,0.000000, id=,S12, JADE,actvstrat=,0.102945, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.276202, actvprof=,0.000000, id=,S14, JADE,actvstrat=,0.097054, actvprof=,0.000000, id=,S15, JADE,actvstrat=,0.173972, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.778262, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.320992, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.320744, actvprof=,0.000000, id=,S19, JADE,actvstrat=,-0.357565, actvprof=,0.000000, id=,S20, JADE,actvstrat=,0.875773, actvprof=,0.000000, id=,S21, JADE,actvstrat=,-0.867195, actvprof=,0.000000, id=,S22, JADE,actvstrat=,-0.210707, actvprof=,0.000000, id=,S23, JADE,actvstrat=,0.340604, actvprof=,0.000000, id=,S24, JADE,actvstrat=,0.464400, actvprof=,0.000000, id=,S25, JADE,actvstrat=,0.202813, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.283287, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.481828, actvprof=,0.000000, id=,S28, JADE,actvstrat=,0.499162, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.437605, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.632264, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.960762, 
t=,10800, id=,B00, JADE,actvstrat=,-0.632264, actvprof=,2.411122, id=,B01, PRDE,actvstrat=,0.317769, actvprof=,2.276955, id=,B02, PRDE,actvstrat=,0.958983, actvprof=,1.351673, id=,B03, JADE,actvstrat=,-0.359640, actvprof=,1.933342, id=,B04, PRDE,actvstrat=,0.870149, actvprof=,2.007509, id=,B05, JADE,actvstrat=,-0.098859, actvprof=,1.879453, id=,B06, PRDE,actvstrat=,-0.025063, actvprof=,1.948898, id=,B07, JADE,actvstrat=,0.850882, actvprof=,2.031121, id=,B08, PRDE,actvstrat=,-0.709955, actvprof=,2.782235, id=,B09, JADE,actvstrat=,0.069547, actvprof=,1.845009, id=,B10, PRDE,actvstrat=,-0.038375, actvprof=,1.962787, id=,B11, JADE,actvstrat=,-0.900658, actvprof=,3.512516, id=,B12, PRDE,actvstrat=,0.452443, actvprof=,2.218899, id=,B13, JADE,actvstrat=,0.859064, actvprof=,2.065843, id=,B14, JADE,actvstrat=,-0.924140, actvprof=,3.488072, id=,B15, PRDE,actvstrat=,0.904762, actvprof=,1.817786, id=,B16, PRDE,actvstrat=,0.325040, actvprof=,2.085843, id=,B17, JADE,actvstrat=,0.910649, actvprof=,1.834175, id=,B18, PRDE,actvstrat=,-0.391089, actvprof=,1.896398, id=,B19, PRDE,actvstrat=,0.693201, actvprof=,2.304455, id=,B20, PRDE,actvstrat=,-0.010012, actvprof=,1.833064, id=,B21, JADE,actvstrat=,-0.977370, actvprof=,2.764457, id=,B22, PRDE,actvstrat=,-0.512959, actvprof=,1.911120, id=,B23, JADE,actvstrat=,0.420115, actvprof=,2.272511, id=,B24, JADE,actvstrat=,0.887988, actvprof=,2.031954, id=,B25, PRDE,actvstrat=,0.982410, actvprof=,1.073061, id=,B26, PRDE,actvstrat=,0.047615, actvprof=,1.823897, id=,B27, JADE,actvstrat=,-0.841742, actvprof=,3.644461, id=,B28, JADE,actvstrat=,-0.538153, actvprof=,1.916676, id=,B29, JADE,actvstrat=,-0.413535, actvprof=,1.996398, id=,S00, PRDE,actvstrat=,0.960762, actvprof=,11.390608, id=,S01, JADE,actvstrat=,0.101351, actvprof=,8.274761, id=,S02, JADE,actvstrat=,0.427010, actvprof=,9.770601, id=,S03, PRDE,actvstrat=,-0.200102, actvprof=,6.606697, id=,S04, PRDE,actvstrat=,-0.734309, actvprof=,4.471132, id=,S05, PRDE,actvstrat=,0.757340, actvprof=,11.242552, id=,S06, JADE,actvstrat=,0.806254, actvprof=,11.117829, id=,S07, PRDE,actvstrat=,0.775586, actvprof=,11.338664, id=,S08, PRDE,actvstrat=,0.516108, actvprof=,10.420882, id=,S09, JADE,actvstrat=,0.437552, actvprof=,10.214214, id=,S10, PRDE,actvstrat=,-0.383438, actvprof=,5.684749, id=,S11, PRDE,actvstrat=,-0.852731, actvprof=,2.486400, id=,S12, JADE,actvstrat=,0.102945, actvprof=,8.068371, id=,S13, PRDE,actvstrat=,-0.276202, actvprof=,5.929472, id=,S14, JADE,actvstrat=,0.097054, actvprof=,8.259760, id=,S15, JADE,actvstrat=,0.173972, actvprof=,8.539762, id=,S16, PRDE,actvstrat=,0.778262, actvprof=,11.483664, id=,S17, PRDE,actvstrat=,0.320992, actvprof=,9.330599, id=,S18, PRDE,actvstrat=,-0.320744, actvprof=,5.806138, id=,S19, JADE,actvstrat=,-0.357565, actvprof=,5.440303, id=,S20, JADE,actvstrat=,0.875773, actvprof=,11.539220, id=,S21, JADE,actvstrat=,-0.867195, actvprof=,2.573623, id=,S22, JADE,actvstrat=,-0.210707, actvprof=,6.193362, id=,S23, JADE,actvstrat=,0.340604, actvprof=,9.578100, id=,S24, JADE,actvstrat=,0.464400, actvprof=,9.580044, id=,S25, JADE,actvstrat=,0.202813, actvprof=,8.556706, id=,S26, PRDE,actvstrat=,-0.283287, actvprof=,5.539748, id=,S27, PRDE,actvstrat=,-0.481828, actvprof=,5.566137, id=,S28, JADE,actvstrat=,0.499162, actvprof=,9.871435, id=,S29, PRDE,actvstrat=,0.437605, actvprof=,9.981991, best_B_id=,B27, best_B_prof=,3.644461, best_B_strat=,-0.841742, best_S_id=,S20, best_S_prof=,11.539220, best_S_strat=,0.875773, 
t=,14400, id=,B00, JADE,actvstrat=,-0.632264, actvprof=,2.280278, id=,B01, PRDE,actvstrat=,0.317769, actvprof=,2.240694, id=,B02, PRDE,actvstrat=,0.958983, actvprof=,1.330139, id=,B03, JADE,actvstrat=,-0.359640, actvprof=,1.836528, id=,B04, PRDE,actvstrat=,0.870149, actvprof=,1.995556, id=,B05, JADE,actvstrat=,-0.098859, actvprof=,1.885556, id=,B06, PRDE,actvstrat=,-0.025063, actvprof=,1.875417, id=,B07, JADE,actvstrat=,0.850882, actvprof=,2.009167, id=,B08, PRDE,actvstrat=,-0.709955, actvprof=,2.724722, id=,B09, JADE,actvstrat=,0.069547, actvprof=,1.843611, id=,B10, PRDE,actvstrat=,-0.038375, actvprof=,1.947639, id=,B11, JADE,actvstrat=,-0.900658, actvprof=,3.535972, id=,B12, PRDE,actvstrat=,0.452443, actvprof=,2.256250, id=,B13, JADE,actvstrat=,0.859064, actvprof=,2.065417, id=,B14, JADE,actvstrat=,-0.924140, actvprof=,3.460417, id=,B15, PRDE,actvstrat=,0.904762, actvprof=,1.778889, id=,B16, PRDE,actvstrat=,0.325040, actvprof=,2.060972, id=,B17, JADE,actvstrat=,0.910649, actvprof=,1.787500, id=,B18, PRDE,actvstrat=,-0.391089, actvprof=,1.805972, id=,B19, PRDE,actvstrat=,0.693201, actvprof=,2.337917, id=,B20, PRDE,actvstrat=,-0.010012, actvprof=,1.766250, id=,B21, JADE,actvstrat=,-0.977370, actvprof=,2.773472, id=,B22, PRDE,actvstrat=,-0.512959, actvprof=,1.952778, id=,B23, JADE,actvstrat=,0.420115, actvprof=,2.245000, id=,B24, JADE,actvstrat=,0.887988, actvprof=,2.044167, id=,B25, PRDE,actvstrat=,0.982410, actvprof=,0.957639, id=,B26, PRDE,actvstrat=,0.047615, actvprof=,1.845139, id=,B27, JADE,actvstrat=,-0.841742, actvprof=,3.551111, id=,B28, JADE,actvstrat=,-0.538153, actvprof=,1.903056, id=,B29, JADE,actvstrat=,-0.413535, actvprof=,1.944167, id=,S00, PRDE,actvstrat=,0.960762, actvprof=,11.479306, id=,S01, JADE,actvstrat=,0.101351, actvprof=,8.097639, id=,S02, JADE,actvstrat=,0.427010, actvprof=,9.676250, id=,S03, PRDE,actvstrat=,-0.200102, actvprof=,6.431111, id=,S04, PRDE,actvstrat=,-0.734309, actvprof=,4.487639, id=,S05, PRDE,actvstrat=,0.757340, actvprof=,11.385000, id=,S06, JADE,actvstrat=,0.806254, actvprof=,11.120833, id=,S07, PRDE,actvstrat=,0.775586, actvprof=,11.417639, id=,S08, PRDE,actvstrat=,0.516108, actvprof=,10.346250, id=,S09, JADE,actvstrat=,0.437552, actvprof=,10.022500, id=,S10, PRDE,actvstrat=,-0.383438, actvprof=,5.683056, id=,S11, PRDE,actvstrat=,-0.852731, actvprof=,2.441667, id=,S12, JADE,actvstrat=,0.102945, actvprof=,8.193889, id=,S13, PRDE,actvstrat=,-0.276202, actvprof=,5.915000, id=,S14, JADE,actvstrat=,0.097054, actvprof=,8.077917, id=,S15, JADE,actvstrat=,0.173972, actvprof=,8.537778, id=,S16, PRDE,actvstrat=,0.778262, actvprof=,11.426528, id=,S17, PRDE,actvstrat=,0.320992, actvprof=,9.219444, id=,S18, PRDE,actvstrat=,-0.320744, actvprof=,5.924167, id=,S19, JADE,actvstrat=,-0.357565, actvprof=,5.616111, id=,S20, JADE,actvstrat=,0.875773, actvprof=,11.512361, id=,S21, JADE,actvstrat=,-0.867195, actvprof=,2.543611, id=,S22, JADE,actvstrat=,-0.210707, actvprof=,6.277083, id=,S23, JADE,actvstrat=,0.340604, actvprof=,9.491250, id=,S24, JADE,actvstrat=,0.464400, actvprof=,9.819444, id=,S25, JADE,actvstrat=,0.202813, actvprof=,8.591667, id=,S26, PRDE,actvstrat=,-0.283287, actvprof=,5.731389, id=,S27, PRDE,actvstrat=,-0.481828, actvprof=,5.562639, id=,S28, JADE,actvstrat=,0.499162, actvprof=,9.933472, id=,S29, PRDE,actvstrat=,0.437605, actvprof=,9.895972, best_B_id=,B27, best_B_prof=,3.551111, best_B_strat=,-0.841742, best_S_id=,S20, best_S_prof=,11.512361, best_S_strat=,0.875773, 
t=,18000, id=,B00, JADE,actvstrat=,0.468959, actvprof=,2.201687, id=,B01, PRDE,actvstrat=,-0.537769, actvprof=,2.150575, id=,B02, PRDE,actvstrat=,0.694234, actvprof=,2.456689, id=,B03, JADE,actvstrat=,-0.292486, actvprof=,1.915851, id=,B04, PRDE,actvstrat=,0.870149, actvprof=,2.064464, id=,B05, JADE,actvstrat=,-0.936761, actvprof=,3.301142, id=,B06, PRDE,actvstrat=,-0.025063, actvprof=,1.752516, id=,B07, JADE,actvstrat=,-0.284029, actvprof=,1.931407, id=,B08, PRDE,actvstrat=,0.524844, actvprof=,2.295577, id=,B09, JADE,actvstrat=,-0.839488, actvprof=,3.396420, id=,B10, PRDE,actvstrat=,-0.038375, actvprof=,1.917240, id=,B11, JADE,actvstrat=,-0.420669, actvprof=,1.890851, id=,B12, PRDE,actvstrat=,-0.526828, actvprof=,2.075297, id=,B13, JADE,actvstrat=,-0.217056, actvprof=,1.820017, id=,B14, JADE,actvstrat=,0.875558, actvprof=,2.064741, id=,B15, PRDE,actvstrat=,-0.924087, actvprof=,3.555033, id=,B16, PRDE,actvstrat=,0.051739, actvprof=,1.847239, id=,B17, JADE,actvstrat=,0.477344, actvprof=,2.316688, id=,B18, PRDE,actvstrat=,-0.936134, actvprof=,3.358920, id=,B19, PRDE,actvstrat=,0.995845, actvprof=,1.005565, id=,B20, PRDE,actvstrat=,0.339880, actvprof=,2.265021, id=,B21, JADE,actvstrat=,0.946188, actvprof=,1.521959, id=,B22, PRDE,actvstrat=,0.433833, actvprof=,2.356966, id=,B23, JADE,actvstrat=,0.932820, actvprof=,1.587237, id=,B24, JADE,actvstrat=,0.887988, actvprof=,2.090853, id=,B25, PRDE,actvstrat=,0.485054, actvprof=,2.367800, id=,B26, PRDE,actvstrat=,0.244672, actvprof=,2.175853, id=,B27, JADE,actvstrat=,0.881392, actvprof=,2.104742, id=,B28, JADE,actvstrat=,-0.538153, actvprof=,2.355300, id=,B29, JADE,actvstrat=,-0.451319, actvprof=,1.905851, id=,S00, PRDE,actvstrat=,-0.349561, actvprof=,5.532829, id=,S01, JADE,actvstrat=,0.688364, actvprof=,10.905934, id=,S02, JADE,actvstrat=,-0.617346, actvprof=,5.365605, id=,S03, PRDE,actvstrat=,-0.200102, actvprof=,6.480338, id=,S04, PRDE,actvstrat=,-0.988402, actvprof=,5.991722, id=,S05, PRDE,actvstrat=,0.757340, actvprof=,11.031491, id=,S06, JADE,actvstrat=,0.022293, actvprof=,7.663682, id=,S07, PRDE,actvstrat=,0.775586, actvprof=,11.376216, id=,S08, PRDE,actvstrat=,0.907611, actvprof=,11.362605, id=,S09, JADE,actvstrat=,0.284720, actvprof=,8.757581, id=,S10, PRDE,actvstrat=,0.457506, actvprof=,9.738701, id=,S11, PRDE,actvstrat=,0.678161, actvprof=,11.074825, id=,S12, JADE,actvstrat=,0.284599, actvprof=,8.856749, id=,S13, PRDE,actvstrat=,-0.281907, actvprof=,5.800054, id=,S14, JADE,actvstrat=,-0.238346, actvprof=,6.674506, id=,S15, JADE,actvstrat=,0.058821, actvprof=,7.812572, id=,S16, PRDE,actvstrat=,-0.598308, actvprof=,5.317549, id=,S17, PRDE,actvstrat=,0.038834, actvprof=,7.926462, id=,S18, PRDE,actvstrat=,-0.970212, actvprof=,4.345318, id=,S19, JADE,actvstrat=,-0.355639, actvprof=,5.974222, id=,S20, JADE,actvstrat=,0.950458, actvprof=,11.278438, id=,S21, JADE,actvstrat=,-0.048121, actvprof=,7.328401, id=,S22, JADE,actvstrat=,0.310152, actvprof=,8.818971, id=,S23, JADE,actvstrat=,0.602586, actvprof=,10.181761, id=,S24, JADE,actvstrat=,0.510633, actvprof=,10.306207, id=,S25, JADE,actvstrat=,-0.598793, actvprof=,5.491995, id=,S26, PRDE,actvstrat=,-0.068813, actvprof=,7.554792, id=,S27, PRDE,actvstrat=,0.930135, actvprof=,11.502329, id=,S28, JADE,actvstrat=,0.357672, actvprof=,8.759803, id=,S29, PRDE,actvstrat=,-0.470407, actvprof=,5.608385, best_B_id=,B15, best_B_prof=,3.555033, best_B_strat=,-0.924087, best_S_id=,S27, best_S_prof=,11.502329, best_S_strat=,0.930135, 
