Trd, 258582.667, 140
Trd, 258583.000, 140
Trd, 258583.267, 134
Trd, 258583.333, 113
Trd, 258583.417, 107
Trd, 258584.083, 138
Trd, 258584.117, 135
Trd, 258584.267, 108
Trd, 258584.317, 107
Trd, 258584.500, 105
Trd, 258584.650, 105
Trd, 258584.783, 137
Trd, 258584.817, 139
Trd, 258585.117, 138
Trd, 258585.433, 125
Trd, 258585.783, 124
Trd, 258585.850, 114
Trd, 258585.883, 131
Trd, 258586.250, 119
Trd, 258586.600, 107
Trd, 258586.633, 105
Trd, 258586.700, 105
Trd, 258586.800, 101
Trd, 258586.983, 126
Trd, 258587.300, 104
Trd, 258587.500, 91
Trd, 258588.083, 140
Trd, 258588.817, 140
Trd, 258588.850, 140
Trd, 258588.900, 129
Trd, 258588.917, 107
Trd, 258589.017, 89
Trd, 258589.183, 106
Trd, 258589.200, 90
Trd, 258589.283, 90
Trd, 258589.767, 137
Trd, 258589.883, 118
Trd, 258589.983, 116
Trd, 258590.400, 136
Trd, 258590.500, 135
Trd, 258591.050, 130
Trd, 258591.067, 132
Trd, 258591.250, 135
Trd, 258591.883, 109
Trd, 258592.150, 125
Trd, 258592.583, 126
Trd, 258592.600, 111
Trd, 258592.683, 116
Trd, 258592.700, 130
Trd, 258592.783, 111
Trd, 258592.817, 110
Trd, 258593.000, 140
Trd, 258593.117, 110
Trd, 258593.833, 138
Trd, 258594.017, 140
Trd, 258594.267, 139
Trd, 258594.567, 140
Trd, 258594.767, 140
Trd, 258594.833, 140
Trd, 258595.133, 140
Trd, 258595.850, 139
Trd, 258596.417, 139
Trd, 258596.533, 140
Trd, 258596.950, 139
Trd, 258597.050, 140
Trd, 258597.317, 138
Trd, 258597.367, 112
Trd, 258597.600, 117
Trd, 258597.733, 117
Trd, 258598.550, 130
Trd, 258598.833, 120
Trd, 258598.850, 130
Trd, 258599.017, 130
Trd, 258599.533, 140
Trd, 258599.650, 138
Trd, 258599.717, 128
Trd, 258599.767, 108
Trd, 258601.300, 140
Trd, 258601.450, 139
Trd, 258601.733, 139
Trd, 258601.783, 140
Trd, 258602.100, 140
Trd, 258602.150, 140
Trd, 258602.250, 140
Trd, 258602.367, 140
Trd, 258602.450, 140
Trd, 258602.617, 140
Trd, 258602.650, 138
Trd, 258602.817, 137
Trd, 258603.183, 131
Trd, 258603.333, 126
Trd, 258603.583, 116
Trd, 258603.817, 104
Trd, 258605.317, 140
Trd, 258605.400, 140
Trd, 258605.567, 140
Trd, 258605.633, 140
Trd, 258606.000, 140
Trd, 258606.117, 140
Trd, 258606.233, 140
Trd, 258606.717, 140
Trd, 258606.733, 140
Trd, 258606.800, 139
Trd, 258607.000, 140
Trd, 258607.233, 129
Trd, 258607.267, 116
Trd, 258607.517, 138
Trd, 258607.767, 130
Trd, 258607.817, 112
Trd, 258607.933, 94
Trd, 258608.283, 105
Trd, 258608.333, 106
Trd, 258608.417, 107
Trd, 258608.450, 84
Trd, 258608.550, 83
Trd, 258608.583, 108
Trd, 258609.017, 67
Trd, 258609.300, 66
Trd, 258609.333, 68
Trd, 258609.600, 74
Trd, 258609.700, 85
Trd, 258609.800, 87
Trd, 258610.133, 68
Trd, 258610.333, 124
Trd, 258611.200, 140
Trd, 258612.350, 140
Trd, 258612.617, 140
Trd, 258612.750, 140
Trd, 258612.950, 140
Trd, 258613.100, 140
