t=,0, id=,B00, JADE,actvstrat=,-0.248376, actvprof=,0.000000, id=,B01, JADE,actvstrat=,0.942168, actvprof=,0.000000, id=,B02, JADE,actvstrat=,-0.316745, actvprof=,0.000000, id=,B03, JADE,actvstrat=,0.722640, actvprof=,0.000000, id=,B04, JADE,actvstrat=,-0.646985, actvprof=,0.000000, id=,B05, JADE,actvstrat=,0.101984, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.444582, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.748178, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.715645, actvprof=,0.000000, id=,B09, JADE,actvstrat=,0.957271, actvprof=,0.000000, id=,B10, JADE,actvstrat=,0.588039, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.934003, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.527565, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.456441, actvprof=,0.000000, id=,B14, JADE,actvstrat=,0.381455, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.267053, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.739475, actvprof=,0.000000, id=,B17, JADE,actvstrat=,-0.784738, actvprof=,0.000000, id=,B18, JADE,actvstrat=,-0.172349, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.499752, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.656241, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.729505, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.207485, actvprof=,0.000000, id=,B23, JADE,actvstrat=,0.551472, actvprof=,0.000000, id=,B24, JADE,actvstrat=,0.168050, actvprof=,0.000000, id=,B25, JADE,actvstrat=,0.285148, actvprof=,0.000000, id=,B26, JADE,actvstrat=,0.458858, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.827018, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.720636, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.084797, actvprof=,0.000000, id=,S00, JADE,actvstrat=,0.775640, actvprof=,0.000000, id=,S01, JADE,actvstrat=,0.055435, actvprof=,0.000000, id=,S02, JADE,actvstrat=,0.764843, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.669129, actvprof=,0.000000, id=,S04, JADE,actvstrat=,0.267166, actvprof=,0.000000, id=,S05, JADE,actvstrat=,0.837129, actvprof=,0.000000, id=,S06, JADE,actvstrat=,-0.400195, actvprof=,0.000000, id=,S07, JADE,actvstrat=,-0.110688, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.306523, actvprof=,0.000000, id=,S09, JADE,actvstrat=,-0.079773, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.184023, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.765176, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.932860, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.766528, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.924346, actvprof=,0.000000, id=,S15, JADE,actvstrat=,-0.121961, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.054675, actvprof=,0.000000, id=,S17, JADE,actvstrat=,0.673524, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.342299, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.381980, actvprof=,0.000000, id=,S20, JADE,actvstrat=,0.539465, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.914945, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.109375, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.798470, actvprof=,0.000000, id=,S24, JADE,actvstrat=,0.593558, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.027691, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.085055, actvprof=,0.000000, id=,S27, JADE,actvstrat=,0.746470, actvprof=,0.000000, id=,S28, JADE,actvstrat=,-0.949469, actvprof=,0.000000, id=,S29, JADE,actvstrat=,-0.930242, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.248376, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.775640, 
t=,3600, id=,B00, JADE,actvstrat=,-0.248376, actvprof=,1.840000, id=,B01, JADE,actvstrat=,0.942168, actvprof=,1.367500, id=,B02, JADE,actvstrat=,-0.316745, actvprof=,1.903333, id=,B03, JADE,actvstrat=,0.722640, actvprof=,2.264167, id=,B04, JADE,actvstrat=,-0.646985, actvprof=,2.270000, id=,B05, JADE,actvstrat=,0.101984, actvprof=,2.025833, id=,B06, PRDE,actvstrat=,0.444582, actvprof=,2.348056, id=,B07, PRDE,actvstrat=,-0.748178, actvprof=,2.826944, id=,B08, PRDE,actvstrat=,-0.715645, actvprof=,2.598611, id=,B09, JADE,actvstrat=,0.957271, actvprof=,1.355278, id=,B10, JADE,actvstrat=,0.588039, actvprof=,2.429444, id=,B11, PRDE,actvstrat=,0.934003, actvprof=,1.617500, id=,B12, PRDE,actvstrat=,0.527565, actvprof=,2.336667, id=,B13, PRDE,actvstrat=,0.456441, actvprof=,2.255278, id=,B14, JADE,actvstrat=,0.381455, actvprof=,2.154167, id=,B15, PRDE,actvstrat=,-0.267053, actvprof=,1.719167, id=,B16, PRDE,actvstrat=,-0.739475, actvprof=,2.891389, id=,B17, JADE,actvstrat=,-0.784738, actvprof=,3.108611, id=,B18, JADE,actvstrat=,-0.172349, actvprof=,1.999167, id=,B19, PRDE,actvstrat=,0.499752, actvprof=,2.391944, id=,B20, PRDE,actvstrat=,0.656241, actvprof=,2.471389, id=,B21, PRDE,actvstrat=,-0.729505, actvprof=,2.910278, id=,B22, PRDE,actvstrat=,-0.207485, actvprof=,1.848333, id=,B23, JADE,actvstrat=,0.551472, actvprof=,2.352500, id=,B24, JADE,actvstrat=,0.168050, actvprof=,2.090833, id=,B25, JADE,actvstrat=,0.285148, actvprof=,2.147222, id=,B26, JADE,actvstrat=,0.458858, actvprof=,2.312500, id=,B27, PRDE,actvstrat=,0.827018, actvprof=,2.227500, id=,B28, PRDE,actvstrat=,0.720636, actvprof=,2.388333, id=,B29, PRDE,actvstrat=,-0.084797, actvprof=,1.962222, id=,S00, JADE,actvstrat=,0.775640, actvprof=,11.124167, id=,S01, JADE,actvstrat=,0.055435, actvprof=,7.506667, id=,S02, JADE,actvstrat=,0.764843, actvprof=,10.946111, id=,S03, PRDE,actvstrat=,0.669129, actvprof=,10.661389, id=,S04, JADE,actvstrat=,0.267166, actvprof=,8.406667, id=,S05, JADE,actvstrat=,0.837129, actvprof=,11.078333, id=,S06, JADE,actvstrat=,-0.400195, actvprof=,4.858056, id=,S07, JADE,actvstrat=,-0.110688, actvprof=,6.329722, id=,S08, PRDE,actvstrat=,-0.306523, actvprof=,4.854167, id=,S09, JADE,actvstrat=,-0.079773, actvprof=,6.683333, id=,S10, PRDE,actvstrat=,-0.184023, actvprof=,6.076944, id=,S11, PRDE,actvstrat=,-0.765176, actvprof=,3.948889, id=,S12, PRDE,actvstrat=,0.932860, actvprof=,11.480278, id=,S13, PRDE,actvstrat=,0.766528, actvprof=,11.141111, id=,S14, PRDE,actvstrat=,-0.924346, actvprof=,2.018056, id=,S15, JADE,actvstrat=,-0.121961, actvprof=,6.252222, id=,S16, PRDE,actvstrat=,0.054675, actvprof=,7.623611, id=,S17, JADE,actvstrat=,0.673524, actvprof=,10.649167, id=,S18, PRDE,actvstrat=,0.342299, actvprof=,9.048333, id=,S19, PRDE,actvstrat=,0.381980, actvprof=,9.237222, id=,S20, JADE,actvstrat=,0.539465, actvprof=,9.844722, id=,S21, PRDE,actvstrat=,0.914945, actvprof=,11.491944, id=,S22, PRDE,actvstrat=,0.109375, actvprof=,7.666111, id=,S23, PRDE,actvstrat=,-0.798470, actvprof=,3.133333, id=,S24, JADE,actvstrat=,0.593558, actvprof=,9.951111, id=,S25, PRDE,actvstrat=,0.027691, actvprof=,7.227222, id=,S26, PRDE,actvstrat=,0.085055, actvprof=,7.409722, id=,S27, JADE,actvstrat=,0.746470, actvprof=,11.029444, id=,S28, JADE,actvstrat=,-0.949469, actvprof=,2.156389, id=,S29, JADE,actvstrat=,-0.930242, actvprof=,1.973611, best_B_id=,B17, best_B_prof=,3.108611, best_B_strat=,-0.784738, best_S_id=,S21, best_S_prof=,11.491944, best_S_strat=,0.914945, 
t=,7200, id=,B00, JADE,actvstrat=,0.348099, actvprof=,0.000000, id=,B01, JADE,actvstrat=,-0.014701, actvprof=,0.000000, id=,B02, JADE,actvstrat=,-0.622893, actvprof=,0.000000, id=,B03, JADE,actvstrat=,-0.593282, actvprof=,0.000000, id=,B04, JADE,actvstrat=,0.499032, actvprof=,0.000000, id=,B05, JADE,actvstrat=,-0.003596, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.491336, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.608162, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.169856, actvprof=,0.000000, id=,B09, JADE,actvstrat=,0.532964, actvprof=,0.000000, id=,B10, JADE,actvstrat=,-0.924773, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.559450, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.354310, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.578656, actvprof=,0.000000, id=,B14, JADE,actvstrat=,-0.269636, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.579332, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.716368, actvprof=,0.000000, id=,B17, JADE,actvstrat=,-0.591596, actvprof=,0.000000, id=,B18, JADE,actvstrat=,-0.958463, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.017817, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.218868, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.158143, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.920092, actvprof=,0.000000, id=,B23, JADE,actvstrat=,-0.972117, actvprof=,0.000000, id=,B24, JADE,actvstrat=,-0.035990, actvprof=,0.000000, id=,B25, JADE,actvstrat=,-0.566920, actvprof=,0.000000, id=,B26, JADE,actvstrat=,-0.401799, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.554734, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.048173, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.365711, actvprof=,0.000000, id=,S00, JADE,actvstrat=,-0.477872, actvprof=,0.000000, id=,S01, JADE,actvstrat=,-0.924027, actvprof=,0.000000, id=,S02, JADE,actvstrat=,0.086092, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.185661, actvprof=,0.000000, id=,S04, JADE,actvstrat=,-0.684036, actvprof=,0.000000, id=,S05, JADE,actvstrat=,-0.547176, actvprof=,0.000000, id=,S06, JADE,actvstrat=,-0.840120, actvprof=,0.000000, id=,S07, JADE,actvstrat=,0.410648, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.365653, actvprof=,0.000000, id=,S09, JADE,actvstrat=,-0.803641, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.359344, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.836034, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.964093, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.129188, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.690580, actvprof=,0.000000, id=,S15, JADE,actvstrat=,0.846274, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.781465, actvprof=,0.000000, id=,S17, JADE,actvstrat=,-0.699139, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.201306, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.658170, actvprof=,0.000000, id=,S20, JADE,actvstrat=,0.955143, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.673003, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.604642, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.778862, actvprof=,0.000000, id=,S24, JADE,actvstrat=,-0.244182, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.234049, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.515848, actvprof=,0.000000, id=,S27, JADE,actvstrat=,0.164247, actvprof=,0.000000, id=,S28, JADE,actvstrat=,-0.610922, actvprof=,0.000000, id=,S29, JADE,actvstrat=,0.621957, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.348099, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.477872, 
t=,10800, id=,B00, JADE,actvstrat=,0.348099, actvprof=,2.012500, id=,B01, JADE,actvstrat=,-0.014701, actvprof=,1.656111, id=,B02, JADE,actvstrat=,-0.622893, actvprof=,1.745278, id=,B03, JADE,actvstrat=,-0.593282, actvprof=,1.694444, id=,B04, JADE,actvstrat=,0.499032, actvprof=,2.216944, id=,B05, JADE,actvstrat=,-0.003596, actvprof=,1.688889, id=,B06, PRDE,actvstrat=,0.491336, actvprof=,2.128889, id=,B07, PRDE,actvstrat=,0.608162, actvprof=,2.179722, id=,B08, PRDE,actvstrat=,0.169856, actvprof=,1.728333, id=,B09, JADE,actvstrat=,0.532964, actvprof=,2.076389, id=,B10, JADE,actvstrat=,-0.924773, actvprof=,3.409167, id=,B11, PRDE,actvstrat=,0.559450, actvprof=,2.064167, id=,B12, PRDE,actvstrat=,-0.354310, actvprof=,1.465000, id=,B13, PRDE,actvstrat=,0.578656, actvprof=,2.165000, id=,B14, JADE,actvstrat=,-0.269636, actvprof=,1.471667, id=,B15, PRDE,actvstrat=,-0.579332, actvprof=,1.644167, id=,B16, PRDE,actvstrat=,-0.716368, actvprof=,2.027222, id=,B17, JADE,actvstrat=,-0.591596, actvprof=,1.583056, id=,B18, JADE,actvstrat=,-0.958463, actvprof=,3.138611, id=,B19, PRDE,actvstrat=,0.017817, actvprof=,1.632500, id=,B20, PRDE,actvstrat=,-0.218868, actvprof=,1.399722, id=,B21, PRDE,actvstrat=,0.158143, actvprof=,1.882222, id=,B22, PRDE,actvstrat=,-0.920092, actvprof=,3.358056, id=,B23, JADE,actvstrat=,-0.972117, actvprof=,3.166667, id=,B24, JADE,actvstrat=,-0.035990, actvprof=,1.742500, id=,B25, JADE,actvstrat=,-0.566920, actvprof=,1.725556, id=,B26, JADE,actvstrat=,-0.401799, actvprof=,1.408333, id=,B27, PRDE,actvstrat=,0.554734, actvprof=,2.226944, id=,B28, PRDE,actvstrat=,0.048173, actvprof=,1.670000, id=,B29, PRDE,actvstrat=,0.365711, actvprof=,1.937222, id=,S00, JADE,actvstrat=,-0.477872, actvprof=,4.746389, id=,S01, JADE,actvstrat=,-0.924027, actvprof=,1.432500, id=,S02, JADE,actvstrat=,0.086092, actvprof=,6.895278, id=,S03, PRDE,actvstrat=,-0.185661, actvprof=,5.216389, id=,S04, JADE,actvstrat=,-0.684036, actvprof=,3.779167, id=,S05, JADE,actvstrat=,-0.547176, actvprof=,4.116111, id=,S06, JADE,actvstrat=,-0.840120, actvprof=,1.895833, id=,S07, JADE,actvstrat=,0.410648, actvprof=,9.081389, id=,S08, PRDE,actvstrat=,0.365653, actvprof=,8.576111, id=,S09, JADE,actvstrat=,-0.803641, actvprof=,2.484167, id=,S10, PRDE,actvstrat=,0.359344, actvprof=,8.515278, id=,S11, PRDE,actvstrat=,0.836034, actvprof=,11.012500, id=,S12, PRDE,actvstrat=,0.964093, actvprof=,11.663333, id=,S13, PRDE,actvstrat=,-0.129188, actvprof=,5.609167, id=,S14, PRDE,actvstrat=,-0.690580, actvprof=,3.800833, id=,S15, JADE,actvstrat=,0.846274, actvprof=,11.330556, id=,S16, PRDE,actvstrat=,0.781465, actvprof=,10.898333, id=,S17, JADE,actvstrat=,-0.699139, actvprof=,3.993333, id=,S18, PRDE,actvstrat=,0.201306, actvprof=,7.861667, id=,S19, PRDE,actvstrat=,0.658170, actvprof=,10.042500, id=,S20, JADE,actvstrat=,0.955143, actvprof=,11.348889, id=,S21, PRDE,actvstrat=,-0.673003, actvprof=,4.054722, id=,S22, PRDE,actvstrat=,0.604642, actvprof=,9.730000, id=,S23, PRDE,actvstrat=,-0.778862, actvprof=,3.146111, id=,S24, JADE,actvstrat=,-0.244182, actvprof=,5.237500, id=,S25, PRDE,actvstrat=,0.234049, actvprof=,8.067778, id=,S26, PRDE,actvstrat=,-0.515848, actvprof=,4.463889, id=,S27, JADE,actvstrat=,0.164247, actvprof=,7.643889, id=,S28, JADE,actvstrat=,-0.610922, actvprof=,4.129167, id=,S29, JADE,actvstrat=,0.621957, actvprof=,10.159722, best_B_id=,B10, best_B_prof=,3.409167, best_B_strat=,-0.924773, best_S_id=,S12, best_S_prof=,11.663333, best_S_strat=,0.964093, 
t=,14400, id=,B00, JADE,actvstrat=,0.348099, actvprof=,2.006944, id=,B01, JADE,actvstrat=,-0.014701, actvprof=,1.669167, id=,B02, JADE,actvstrat=,-0.622893, actvprof=,1.830139, id=,B03, JADE,actvstrat=,-0.593282, actvprof=,1.802361, id=,B04, JADE,actvstrat=,0.499032, actvprof=,2.222500, id=,B05, JADE,actvstrat=,-0.003596, actvprof=,1.670417, id=,B06, PRDE,actvstrat=,0.491336, actvprof=,2.151250, id=,B07, PRDE,actvstrat=,0.608162, actvprof=,2.216944, id=,B08, PRDE,actvstrat=,0.169856, actvprof=,1.752639, id=,B09, JADE,actvstrat=,0.532964, actvprof=,2.147917, id=,B10, JADE,actvstrat=,-0.924773, actvprof=,3.428472, id=,B11, PRDE,actvstrat=,0.559450, actvprof=,2.144167, id=,B12, PRDE,actvstrat=,-0.354310, actvprof=,1.450556, id=,B13, PRDE,actvstrat=,0.578656, actvprof=,2.170972, id=,B14, JADE,actvstrat=,-0.269636, actvprof=,1.500972, id=,B15, PRDE,actvstrat=,-0.579332, actvprof=,1.618750, id=,B16, PRDE,actvstrat=,-0.716368, actvprof=,2.060139, id=,B17, JADE,actvstrat=,-0.591596, actvprof=,1.668333, id=,B18, JADE,actvstrat=,-0.958463, actvprof=,3.244722, id=,B19, PRDE,actvstrat=,0.017817, actvprof=,1.639861, id=,B20, PRDE,actvstrat=,-0.218868, actvprof=,1.377361, id=,B21, PRDE,actvstrat=,0.158143, actvprof=,1.944861, id=,B22, PRDE,actvstrat=,-0.920092, actvprof=,3.495000, id=,B23, JADE,actvstrat=,-0.972117, actvprof=,3.196528, id=,B24, JADE,actvstrat=,-0.035990, actvprof=,1.648472, id=,B25, JADE,actvstrat=,-0.566920, actvprof=,1.690972, id=,B26, JADE,actvstrat=,-0.401799, actvprof=,1.494722, id=,B27, PRDE,actvstrat=,0.554734, actvprof=,2.254583, id=,B28, PRDE,actvstrat=,0.048173, actvprof=,1.626528, id=,B29, PRDE,actvstrat=,0.365711, actvprof=,1.954583, id=,S00, JADE,actvstrat=,-0.477872, actvprof=,4.567639, id=,S01, JADE,actvstrat=,-0.924027, actvprof=,1.493611, id=,S02, JADE,actvstrat=,0.086092, actvprof=,7.083333, id=,S03, PRDE,actvstrat=,-0.185661, actvprof=,5.210000, id=,S04, JADE,actvstrat=,-0.684036, actvprof=,3.955833, id=,S05, JADE,actvstrat=,-0.547176, actvprof=,4.360972, id=,S06, JADE,actvstrat=,-0.840120, actvprof=,1.986944, id=,S07, JADE,actvstrat=,0.410648, actvprof=,8.823889, id=,S08, PRDE,actvstrat=,0.365653, actvprof=,8.587500, id=,S09, JADE,actvstrat=,-0.803641, actvprof=,2.697222, id=,S10, PRDE,actvstrat=,0.359344, actvprof=,8.336389, id=,S11, PRDE,actvstrat=,0.836034, actvprof=,11.031806, id=,S12, PRDE,actvstrat=,0.964093, actvprof=,11.483750, id=,S13, PRDE,actvstrat=,-0.129188, actvprof=,5.876667, id=,S14, PRDE,actvstrat=,-0.690580, actvprof=,4.169167, id=,S15, JADE,actvstrat=,0.846274, actvprof=,11.266528, id=,S16, PRDE,actvstrat=,0.781465, actvprof=,10.764028, id=,S17, JADE,actvstrat=,-0.699139, actvprof=,3.732361, id=,S18, PRDE,actvstrat=,0.201306, actvprof=,7.801111, id=,S19, PRDE,actvstrat=,0.658170, actvprof=,10.187083, id=,S20, JADE,actvstrat=,0.955143, actvprof=,11.402639, id=,S21, PRDE,actvstrat=,-0.673003, actvprof=,4.129583, id=,S22, PRDE,actvstrat=,0.604642, actvprof=,9.927778, id=,S23, PRDE,actvstrat=,-0.778862, actvprof=,3.126250, id=,S24, JADE,actvstrat=,-0.244182, actvprof=,5.213750, id=,S25, PRDE,actvstrat=,0.234049, actvprof=,8.081250, id=,S26, PRDE,actvstrat=,-0.515848, actvprof=,4.368056, id=,S27, JADE,actvstrat=,0.164247, actvprof=,7.715972, id=,S28, JADE,actvstrat=,-0.610922, actvprof=,4.119167, id=,S29, JADE,actvstrat=,0.621957, actvprof=,10.018889, best_B_id=,B22, best_B_prof=,3.495000, best_B_strat=,-0.920092, best_S_id=,S12, best_S_prof=,11.483750, best_S_strat=,0.964093, 
t=,18000, id=,B00, JADE,actvstrat=,-0.768261, actvprof=,1.663627, id=,B01, JADE,actvstrat=,0.343271, actvprof=,1.682238, id=,B02, JADE,actvstrat=,-0.861934, actvprof=,2.319466, id=,B03, JADE,actvstrat=,0.793935, actvprof=,2.098908, id=,B04, JADE,actvstrat=,-0.902973, actvprof=,2.746137, id=,B05, JADE,actvstrat=,-0.686980, actvprof=,1.290012, id=,B06, PRDE,actvstrat=,-0.931309, actvprof=,3.185307, id=,B07, PRDE,actvstrat=,0.464722, actvprof=,1.983352, id=,B08, PRDE,actvstrat=,-0.706844, actvprof=,1.470014, id=,B09, JADE,actvstrat=,-0.928191, actvprof=,3.083362, id=,B10, JADE,actvstrat=,-0.924773, actvprof=,3.085306, id=,B11, PRDE,actvstrat=,-0.079056, actvprof=,1.383068, id=,B12, PRDE,actvstrat=,-0.354310, actvprof=,1.250567, id=,B13, PRDE,actvstrat=,0.422191, actvprof=,1.881406, id=,B14, JADE,actvstrat=,-0.447164, actvprof=,1.041954, id=,B15, PRDE,actvstrat=,0.499123, actvprof=,1.882795, id=,B16, PRDE,actvstrat=,-0.716368, actvprof=,1.548903, id=,B17, JADE,actvstrat=,0.603145, actvprof=,2.030019, id=,B18, JADE,actvstrat=,0.357858, actvprof=,1.701682, id=,B19, PRDE,actvstrat=,0.017817, actvprof=,1.538903, id=,B20, PRDE,actvstrat=,0.864471, actvprof=,1.946962, id=,B21, PRDE,actvstrat=,-0.427655, actvprof=,1.275012, id=,B22, PRDE,actvstrat=,-0.295044, actvprof=,1.173900, id=,B23, JADE,actvstrat=,-0.972117, actvprof=,3.042528, id=,B24, JADE,actvstrat=,-0.308922, actvprof=,1.183900, id=,B25, JADE,actvstrat=,-0.566920, actvprof=,1.178900, id=,B26, JADE,actvstrat=,0.679060, actvprof=,2.059186, id=,B27, PRDE,actvstrat=,-0.684324, actvprof=,1.248623, id=,B28, PRDE,actvstrat=,-0.390556, actvprof=,1.208622, id=,B29, PRDE,actvstrat=,0.185921, actvprof=,1.516681, id=,S00, JADE,actvstrat=,0.176653, actvprof=,8.083130, id=,S01, JADE,actvstrat=,-0.496981, actvprof=,4.468930, id=,S02, JADE,actvstrat=,-0.794689, actvprof=,3.028917, id=,S03, PRDE,actvstrat=,0.847782, actvprof=,11.185381, id=,S04, JADE,actvstrat=,-0.716117, actvprof=,3.997259, id=,S05, JADE,actvstrat=,-0.481281, actvprof=,4.282262, id=,S06, JADE,actvstrat=,0.022180, actvprof=,6.990343, id=,S07, JADE,actvstrat=,0.268826, actvprof=,8.292577, id=,S08, PRDE,actvstrat=,-0.755862, actvprof=,2.876971, id=,S09, JADE,actvstrat=,0.504644, actvprof=,9.757313, id=,S10, PRDE,actvstrat=,-0.070810, actvprof=,6.646728, id=,S11, PRDE,actvstrat=,-0.875846, actvprof=,1.403069, id=,S12, PRDE,actvstrat=,0.964093, actvprof=,11.321216, id=,S13, PRDE,actvstrat=,0.636663, actvprof=,9.826758, id=,S14, PRDE,actvstrat=,-0.690580, actvprof=,4.143649, id=,S15, JADE,actvstrat=,0.846274, actvprof=,11.423717, id=,S16, PRDE,actvstrat=,-0.225350, actvprof=,5.142548, id=,S17, JADE,actvstrat=,0.673524, actvprof=,10.546209, id=,S18, PRDE,actvstrat=,0.275733, actvprof=,7.941462, id=,S19, PRDE,actvstrat=,-0.413935, actvprof=,4.291429, id=,S20, JADE,actvstrat=,0.004271, actvprof=,7.258123, id=,S21, PRDE,actvstrat=,-0.162449, actvprof=,5.796998, id=,S22, PRDE,actvstrat=,-0.749134, actvprof=,3.742812, id=,S23, PRDE,actvstrat=,-0.689084, actvprof=,4.060315, id=,S24, JADE,actvstrat=,0.046625, actvprof=,7.247289, id=,S25, PRDE,actvstrat=,-0.841460, actvprof=,2.470856, id=,S26, PRDE,actvstrat=,-0.728219, actvprof=,3.468921, id=,S27, JADE,actvstrat=,-0.997694, actvprof=,7.670627, id=,S28, JADE,actvstrat=,0.122951, actvprof=,7.640904, id=,S29, JADE,actvstrat=,-0.031560, actvprof=,6.516449, best_B_id=,B06, best_B_prof=,3.185307, best_B_strat=,-0.931309, best_S_id=,S15, best_S_prof=,11.423717, best_S_strat=,0.846274, 
