B00, 0
B01, 0
B02, 1
B02, Trade, 366572.417, 65, B02, S02, 1
B05, Trade, 393562.767, 73, B05, S01, 1
B05, Trade, 393593.567, 73, B05, S02, 1
B05, Trade, 394117.067, 73, B05, S02, 1
B05, Trade, 394284.100, 73, B05, S03, 1
B05, Trade, 395971.517, 73, B05, S03, 1
B06, 100
B06, Trade, 361640.983, 75, B06, S02, 1
B06, Trade, 361658.950, 75, B06, S05, 1
B06, Trade, 361706.050, 75, B06, S02, 1
B06, Trade, 361739.933, 75, B06, S02, 1
B06, Trade, 361762.583, 75, B06, S04, 1
B06, Trade, 361897.533, 75, B06, S03, 1
B06, Trade, 361969.600, 75, B06, S02, 1
B06, Trade, 361999.817, 75, B06, S05, 1
B06, Trade, 362030.533, 75, B06, S02, 1
B06, Trade, 362060.700, 75, B06, S05, 1
B06, Trade, 362076.283, 75, B06, S02, 1
B06, Trade, 362123.950, 75, B06, S05, 1
B06, Trade, 362138.800, 75, B06, S05, 1
B06, Trade, 362199.450, 75, B06, S02, 1
B06, Trade, 362318.883, 75, B06, S02, 1
B06, Trade, 362339.033, 75, B06, S03, 1
B06, Trade, 362360.633, 75, B06, S02, 1
B06, Trade, 362466.617, 75, B06, S00, 1
B06, Trade, 362486.767, 75, B06, S00, 1
B06, Trade, 362576.917, 75, B06, S05, 1
B06, Trade, 362614.617, 75, B06, S05, 1
B06, Trade, 362729.083, 75, B06, S02, 1
B06, Trade, 362741.433, 75, B06, S00, 1
B06, Trade, 362808.100, 75, B06, S03, 1
B06, Trade, 362841.917, 75, B06, S02, 1
B06, Trade, 362855.950, 75, B06, S04, 1
B06, Trade, 362865.567, 75, B06, S05, 1
B06, Trade, 362883.217, 75, B06, S02, 1
B06, Trade, 362884.183, 75, B06, S04, 1
B06, Trade, 362960.183, 75, B06, S05, 1
B06, Trade, 363054.617, 75, B06, S04, 1
B06, Trade, 363261.883, 75, B06, S05, 1
B06, Trade, 363287.217, 75, B06, S05, 1
B06, Trade, 363336.767, 75, B06, S02, 1
B06, Trade, 363425.233, 75, B06, S05, 1
B06, Trade, 363460.867, 75, B06, S00, 1
B06, Trade, 363639.867, 75, B06, S02, 1
B06, Trade, 363741.417, 75, B06, S05, 1
B06, Trade, 363850.567, 75, B06, S05, 1
B06, Trade, 363960.500, 75, B06, S02, 1
B06, Trade, 363988.817, 75, B06, S02, 1
B06, Trade, 364083.267, 75, B06, S05, 1
B06, Trade, 364168.217, 75, B06, S05, 1
B06, Trade, 364222.950, 75, B06, S00, 1
B06, Trade, 364284.783, 75, B06, S02, 1
B06, Trade, 364344.667, 75, B06, S05, 1
B06, Trade, 364356.050, 75, B06, S02, 1
B06, Trade, 364396.500, 75, B06, S02, 1
B06, Trade, 364739.067, 75, B06, S05, 1
B06, Trade, 364777.067, 75, B06, S05, 1
B06, Trade, 364833.450, 75, B06, S00, 1
B06, Trade, 364848.217, 75, B06, S00, 1
B06, Trade, 365030.967, 75, B06, S02, 1
B06, Trade, 365131.417, 75, B06, S02, 1
B06, Trade, 365379.400, 75, B06, S02, 1
B06, Trade, 365391.567, 75, B06, S00, 1
B06, Trade, 365496.833, 75, B06, S05, 1
B06, Trade, 365566.233, 75, B06, S05, 1
B06, Trade, 365584.833, 75, B06, S02, 1
B06, Trade, 365737.850, 75, B06, S02, 1
B06, Trade, 365839.117, 75, B06, S05, 1
B06, Trade, 365924.550, 75, B06, S00, 1
B06, Trade, 365985.933, 75, B06, S05, 1
B06, Trade, 366057.450, 75, B06, S05, 1
B06, Trade, 366282.083, 75, B06, S05, 1
B06, Trade, 366325.567, 75, B06, S02, 1
B06, Trade, 366412.250, 75, B06, S02, 1
B06, Trade, 366436.483, 75, B06, S05, 1
B06, Trade, 366560.117, 75, B06, S05, 1
B06, Trade, 366571.817, 75, B06, S03, 1
B06, Trade, 366623.883, 75, B06, S00, 1
B06, Trade, 366735.917, 75, B06, S00, 1
B06, Trade, 366783.267, 75, B06, S00, 1
B06, Trade, 366794.100, 75, B06, S05, 1
B06, Trade, 366878.617, 75, B06, S03, 1
B06, Trade, 367050.683, 75, B06, S05, 1
B06, Trade, 367062.150, 75, B06, S03, 1
B06, Trade, 367075.400, 75, B06, S05, 1
B06, Trade, 367110.617, 75, B06, S04, 1
B06, Trade, 367140.800, 75, B06, S00, 1
B06, Trade, 367160.717, 75, B06, S02, 1
B06, Trade, 367174.450, 75, B06, S02, 1
B06, Trade, 368481.833, 76, B06, S00, 1
B06, Trade, 392920.417, 73, B06, S00, 1
B06, Trade, 395310.317, 73, B06, S01, 1
B06, Trade, 414068.500, 76, B06, S05, 1
B06, Trade, 416232.450, 76, B06, S04, 1
B06, Trade, 417594.117, 76, B06, S00, 1
B06, Trade, 417616.183, 76, B06, S05, 1
B06, Trade, 417915.750, 76, B06, S03, 1
B06, Trade, 418677.383, 76, B06, S03, 1
B06, Trade, 418778.633, 76, B06, S00, 1
B06, Trade, 419175.450, 76, B06, S05, 1
B06, Trade, 419719.817, 76, B06, S00, 1
B06, Trade, 420554.333, 76, B06, S00, 1
B06, Trade, 420715.683, 76, B06, S00, 1
B06, Trade, 422231.933, 75, B06, S01, 1
B06, Trade, 422340.617, 76, B06, S03, 1
B06, Trade, 423012.533, 76, B06, S03, 1
B06, Trade, 423082.017, 76, B06, S03, 1
B07, 100
B07, Trade, 344700.317, 78, B07, S06, 1
B07, Trade, 345184.817, 77, B07, S06, 1
B07, Trade, 345207.517, 77, S01, B07, 1
B07, Trade, 347308.417, 78, B07, S01, 1
B07, Trade, 348659.417, 76, B07, S01, 1
B07, Trade, 349450.733, 78, B07, S04, 1
B07, Trade, 350280.150, 79, B07, S05, 1
B07, Trade, 350522.200, 75, B07, S04, 1
B07, Trade, 351499.117, 77, B07, S01, 1
B07, Trade, 351629.467, 77, B07, S03, 1
B07, Trade, 351734.700, 79, B07, S02, 1
B07, Trade, 352831.200, 78, B07, S00, 1
B07, Trade, 352948.467, 76, B07, S02, 1
B07, Trade, 353601.233, 79, B07, S06, 1
B07, Trade, 353749.633, 77, B07, S02, 1
B07, Trade, 353895.767, 78, B07, S03, 1
B07, Trade, 353903.733, 77, B07, S02, 1
B07, Trade, 354312.067, 78, B07, S00, 1
B07, Trade, 354741.867, 79, B07, S06, 1
B07, Trade, 354986.583, 79, B07, S00, 1
B07, Trade, 355055.983, 78, B07, S06, 1
B07, Trade, 355187.800, 75, B07, S04, 1
B07, Trade, 355340.767, 79, B07, S04, 1
B07, Trade, 355993.333, 78, B07, S03, 1
B07, Trade, 356154.467, 74, B07, S03, 1
B07, Trade, 356431.250, 79, B07, S06, 1
B07, Trade, 356733.383, 78, B07, S02, 1
B07, Trade, 357165.133, 76, S04, B07, 1
B07, Trade, 357210.083, 79, B07, S02, 1
B07, Trade, 357637.667, 76, B07, S04, 1
B07, Trade, 357707.350, 79, B07, S03, 1
B07, Trade, 357957.167, 79, B07, S03, 1
B07, Trade, 358026.650, 79, B07, S06, 1
B07, Trade, 358074.583, 76, B07, S02, 1
B07, Trade, 358530.800, 74, B07, S03, 1
B07, Trade, 358820.617, 77, B07, S03, 1
B07, Trade, 358970.417, 75, B07, S04, 1
B07, Trade, 359136.733, 78, B07, S04, 1
B07, Trade, 359200.867, 79, B07, S03, 1
B07, Trade, 359332.800, 79, B07, S03, 1
B07, Trade, 359493.833, 79, B07, S06, 1
B07, Trade, 360460.033, 78, B07, S00, 1
B07, Trade, 361249.683, 78, B07, S02, 1
B07, Trade, 361365.300, 75, B07, S02, 1
B07, Trade, 361514.767, 78, B07, S05, 1
B07, Trade, 361753.833, 79, B07, S00, 1
B07, Trade, 362779.417, 78, B07, S02, 1
B07, Trade, 363261.633, 76, B07, S03, 1
B07, Trade, 364098.650, 79, B07, S00, 1
B07, Trade, 364505.100, 77, B07, S00, 1
B07, Trade, 364927.400, 79, B07, S05, 1
B07, Trade, 365072.067, 78, B07, S04, 1
B07, Trade, 365549.450, 77, B07, S00, 1
B07, Trade, 365650.817, 76, B07, S05, 1
B07, Trade, 366272.000, 78, B07, S03, 1
B07, Trade, 366313.800, 78, B07, S05, 1
B07, Trade, 366691.200, 79, B07, S05, 1
B07, Trade, 366927.217, 79, B07, S02, 1
B07, Trade, 372436.767, 79, B07, S01, 1
B07, Trade, 372953.583, 79, B07, S04, 1
B07, Trade, 375214.300, 79, B07, S03, 1
B07, Trade, 375872.400, 78, B07, S02, 1
B07, Trade, 377872.567, 78, B07, S02, 1
B07, Trade, 380309.083, 77, B07, S05, 1
B07, Trade, 380546.950, 79, B07, S03, 1
B07, Trade, 380570.567, 78, B07, S05, 1
B07, Trade, 388938.233, 77, B07, S00, 1
B07, Trade, 389016.900, 78, B07, S00, 1
B07, Trade, 389370.200, 79, B07, S01, 1
B07, Trade, 389683.000, 76, B07, S01, 1
B07, Trade, 390084.917, 77, B07, S00, 1
B07, Trade, 390377.667, 76, B07, S01, 1
B07, Trade, 390615.750, 79, B07, S03, 1
B07, Trade, 391060.133, 79, B07, S01, 1
B07, Trade, 391140.267, 79, B07, S02, 1
B07, Trade, 391237.267, 74, S05, B07, 1
B07, Trade, 391340.700, 79, B07, S05, 1
B07, Trade, 392382.800, 79, B07, S05, 1
B07, Trade, 392618.267, 75, B07, S01, 1
B07, Trade, 392785.833, 79, B07, S06, 1
B07, Trade, 393166.733, 77, B07, S00, 1
B07, Trade, 393380.600, 78, B07, S05, 1
B07, Trade, 393744.267, 76, B07, S00, 1
B07, Trade, 394014.433, 78, B07, S02, 1
B07, Trade, 394175.133, 78, B07, S05, 1
B07, Trade, 394216.350, 75, S05, B07, 1
B07, Trade, 394663.467, 76, B07, S02, 1
B07, Trade, 394709.000, 79, B07, S00, 1
B07, Trade, 395661.817, 79, B07, S04, 1
B07, Trade, 395991.033, 76, B07, S00, 1
B07, Trade, 408280.733, 74, S05, B07, 1
B07, Trade, 413733.317, 79, B07, S00, 1
B07, Trade, 415106.050, 78, B07, S04, 1
B07, Trade, 419137.517, 78, B07, S00, 1
B07, Trade, 420328.683, 77, B07, S00, 1
B07, Trade, 420607.500, 79, B07, S05, 1
B07, Trade, 420796.900, 77, B07, S06, 1
B07, Trade, 422868.700, 79, B07, S07, 1
B07, Trade, 423295.383, 79, B07, S03, 1
B07, Trade, 424970.817, 76, B07, S04, 1
B08, 100
B08, Trade, 372600.767, 81, B08, S04, 1
B08, Trade, 372604.383, 82, B08, S03, 1
B08, Trade, 372676.167, 82, B08, S06, 1
B08, Trade, 372789.033, 82, B08, S01, 1
B08, Trade, 372825.467, 82, B08, S01, 1
B08, Trade, 372833.450, 82, B08, S06, 1
B08, Trade, 372862.033, 81, B08, S01, 1
B08, Trade, 372952.717, 82, B08, S06, 1
B08, Trade, 372961.817, 82, B08, S05, 1
B08, Trade, 372980.317, 82, B08, S01, 1
B08, Trade, 373007.467, 82, B08, S06, 1
B08, Trade, 373052.200, 82, B08, S00, 1
B08, Trade, 373101.133, 81, B08, S00, 1
B08, Trade, 373140.483, 82, B08, S01, 1
B08, Trade, 373195.850, 81, B08, S00, 1
B08, Trade, 373310.717, 82, B08, S06, 1
B08, Trade, 373359.267, 82, B08, S00, 1
B08, Trade, 373363.583, 82, B08, S05, 1
B08, Trade, 373386.300, 82, B08, S01, 1
B08, Trade, 373435.850, 82, B08, S01, 1
B08, Trade, 373456.067, 82, B08, S00, 1
B08, Trade, 373535.167, 82, B08, S05, 1
B08, Trade, 373552.883, 80, B08, S05, 1
B08, Trade, 373577.033, 82, B08, S05, 1
B08, Trade, 373589.217, 82, B08, S01, 1
B08, Trade, 373619.717, 82, B08, S05, 1
B08, Trade, 373632.633, 82, B08, S00, 1
B08, Trade, 373775.117, 81, B08, S01, 1
B08, Trade, 373867.983, 82, B08, S05, 1
B08, Trade, 373877.883, 82, B08, S00, 1
B08, Trade, 373900.700, 82, B08, S05, 1
B08, Trade, 373944.033, 82, B08, S00, 1
B08, Trade, 374020.100, 81, B08, S06, 1
B08, Trade, 374057.167, 82, B08, S01, 1
B08, Trade, 374091.183, 81, B08, S05, 1
B08, Trade, 374106.183, 82, B08, S06, 1
B08, Trade, 374147.467, 82, B08, S06, 1
B08, Trade, 374172.467, 81, B08, S01, 1
B08, Trade, 374246.167, 82, B08, S00, 1
B08, Trade, 374388.217, 82, B08, S03, 1
B08, Trade, 374472.867, 82, B08, S03, 1
B08, Trade, 375035.083, 81, B08, S01, 1
B08, Trade, 375687.550, 82, B08, S02, 1
B08, Trade, 375813.317, 82, B08, S00, 1
B08, Trade, 375912.717, 82, B08, S03, 1
B08, Trade, 376494.317, 82, B08, S05, 1
B08, Trade, 377161.800, 79, B08, S02, 1
B08, Trade, 377790.483, 82, B08, S02, 1
B08, Trade, 378590.800, 81, B08, S03, 1
B08, Trade, 378965.450, 80, B08, S05, 1
B08, Trade, 379418.383, 79, B08, S02, 1
B08, Trade, 379584.133, 77, B08, S02, 1
B08, Trade, 379729.767, 80, B08, S00, 1
B08, Trade, 379927.767, 76, B08, S03, 1
B08, Trade, 380349.117, 82, B08, S05, 1
B08, Trade, 380815.400, 82, B08, S01, 1
B08, Trade, 381715.467, 81, B08, S01, 1
B08, Trade, 383274.783, 81, B08, S00, 1
B08, Trade, 383991.183, 81, B08, S00, 1
B08, Trade, 385973.267, 81, B08, S01, 1
B08, Trade, 388801.567, 81, B08, S01, 1
B08, Trade, 389979.000, 82, B08, S07, 1
B08, Trade, 390203.533, 74, S04, B08, 1
B08, Trade, 391235.183, 80, B08, S01, 1
B08, Trade, 391250.917, 78, B08, S01, 1
B08, Trade, 391650.383, 82, B08, S02, 1
B08, Trade, 391966.567, 82, B08, S02, 1
B08, Trade, 392841.117, 80, B08, S02, 1
B08, Trade, 392936.033, 79, B08, S02, 1
B08, Trade, 393052.333, 76, S05, B08, 1
B08, Trade, 393409.033, 79, B08, S05, 1
B08, Trade, 393685.850, 78, B08, S02, 1
B08, Trade, 394008.833, 81, B08, S02, 1
B08, Trade, 394118.817, 76, B08, S00, 1
B08, Trade, 394233.333, 79, B08, S01, 1
B08, Trade, 394431.700, 81, B08, S01, 1
B08, Trade, 394590.550, 79, S06, B08, 1
B08, Trade, 395060.950, 82, B08, S02, 1
B08, Trade, 395561.383, 77, B08, S06, 1
B08, Trade, 399764.100, 74, S05, B08, 1
B08, Trade, 402813.450, 76, S06, B08, 1
B08, Trade, 403292.650, 79, B08, S05, 1
B08, Trade, 403359.833, 79, B08, S00, 1
B08, Trade, 403396.533, 82, B08, S03, 1
B08, Trade, 404084.367, 82, B08, S06, 1
B08, Trade, 404186.283, 81, B08, S03, 1
B08, Trade, 404805.583, 77, B08, S03, 1
B08, Trade, 408391.750, 78, B08, S04, 1
B08, Trade, 409208.633, 79, B08, S04, 1
B08, Trade, 417772.683, 80, B08, S05, 1
B08, Trade, 420715.583, 79, B08, S05, 1
B08, Trade, 421189.833, 82, B08, S01, 1
B08, Trade, 422066.767, 82, B08, S06, 1
B08, Trade, 423351.867, 77, B08, S03, 1
B08, Trade, 425280.150, 78, B08, S01, 1
B08, Trade, 425643.083, 79, B08, S01, 1
B08, Trade, 430088.850, 76, B08, S05, 1
B08, Trade, 431540.050, 76, B08, S01, 1
B08, Trade, 431775.733, 80, B08, S01, 1
B08, Trade, 431853.833, 78, B08, S03, 1
B09, 100
B09, Trade, 415854.950, 79, B09, S05, 1
B09, Trade, 424901.217, 84, B09, S00, 1
B09, Trade, 424942.100, 83, B09, S00, 1
B09, Trade, 424957.733, 84, B09, S09, 1
B09, Trade, 425097.217, 84, B09, S05, 1
B09, Trade, 425406.950, 81, B09, S00, 1
B09, Trade, 425469.117, 84, B09, S06, 1
B09, Trade, 425583.567, 82, B09, S06, 1
B09, Trade, 425601.933, 84, B09, S00, 1
B09, Trade, 425642.783, 81, B09, S06, 1
B09, Trade, 425695.700, 84, B09, S00, 1
B09, Trade, 425749.567, 84, B09, S01, 1
B09, Trade, 425928.367, 84, B09, S01, 1
B09, Trade, 426003.750, 83, B09, S05, 1
B09, Trade, 426282.767, 84, B09, S05, 1
B09, Trade, 426304.583, 83, B09, S04, 1
B09, Trade, 426408.250, 83, B09, S06, 1
B09, Trade, 426507.150, 84, B09, S06, 1
B09, Trade, 426547.100, 84, B09, S00, 1
B09, Trade, 426578.583, 84, B09, S00, 1
B09, Trade, 426582.817, 84, B09, S08, 1
B09, Trade, 426765.633, 84, B09, S05, 1
B09, Trade, 426793.250, 84, B09, S00, 1
B09, Trade, 426828.450, 84, B09, S00, 1
B09, Trade, 426829.250, 83, S06, B09, 1
B09, Trade, 426913.217, 84, B09, S01, 1
B09, Trade, 426930.050, 84, B09, S01, 1
B09, Trade, 426944.650, 84, B09, S00, 1
B09, Trade, 426962.700, 84, B09, S01, 1
B09, Trade, 426982.983, 83, B09, S05, 1
B09, Trade, 427006.750, 83, B09, S00, 1
B09, Trade, 427126.217, 84, B09, S06, 1
B09, Trade, 427227.583, 84, B09, S05, 1
B09, Trade, 427346.300, 84, B09, S01, 1
B09, Trade, 427389.250, 84, B09, S01, 1
B09, Trade, 427441.400, 84, B09, S06, 1
B09, Trade, 427480.283, 84, B09, S01, 1
B09, Trade, 427531.883, 84, B09, S05, 1
B09, Trade, 427685.433, 84, B09, S05, 1
B09, Trade, 427687.567, 84, B09, S01, 1
B09, Trade, 427733.733, 84, B09, S00, 1
B09, Trade, 427752.100, 84, B09, S05, 1
B09, Trade, 427850.717, 84, B09, S06, 1
B09, Trade, 427946.883, 81, B09, S06, 1
B09, Trade, 427980.667, 84, B09, S01, 1
B09, Trade, 427996.350, 82, B09, S00, 1
B09, Trade, 428070.767, 82, B09, S00, 1
B09, Trade, 428115.733, 83, B09, S06, 1
B09, Trade, 428127.100, 83, B09, S01, 1
B09, Trade, 428192.767, 84, B09, S05, 1
B09, Trade, 428210.067, 84, B09, S03, 1
B09, Trade, 428247.617, 84, B09, S01, 1
B09, Trade, 428255.850, 84, B09, S09, 1
B09, Trade, 428281.567, 84, B09, S00, 1
B09, Trade, 428538.350, 84, B09, S00, 1
B09, Trade, 428599.700, 84, B09, S00, 1
B09, Trade, 428622.133, 84, B09, S08, 1
B09, Trade, 428675.367, 84, B09, S05, 1
B09, Trade, 428740.700, 84, B09, S05, 1
B09, Trade, 429006.800, 84, B09, S04, 1
B09, Trade, 429025.917, 83, B09, S00, 1
B09, Trade, 429042.133, 84, B09, S01, 1
B09, Trade, 429188.067, 84, B09, S00, 1
B09, Trade, 429205.400, 84, B09, S00, 1
B09, Trade, 429422.967, 83, B09, S01, 1
B09, Trade, 429503.300, 84, B09, S05, 1
B09, Trade, 429573.717, 84, B09, S00, 1
B09, Trade, 429628.483, 84, B09, S06, 1
B09, Trade, 429682.467, 84, B09, S06, 1
B09, Trade, 429741.383, 84, B09, S05, 1
B09, Trade, 429858.000, 84, B09, S01, 1
B09, Trade, 429884.433, 84, B09, S00, 1
B09, Trade, 429900.600, 84, B09, S00, 1
B09, Trade, 429932.367, 83, B09, S00, 1
B09, Trade, 429981.850, 84, B09, S00, 1
B09, Trade, 430008.783, 84, B09, S04, 1
B09, Trade, 430082.083, 84, B09, S08, 1
B09, Trade, 430273.767, 84, B09, S05, 1
B09, Trade, 430325.433, 83, B09, S01, 1
B09, Trade, 430399.183, 84, B09, S00, 1
B09, Trade, 430495.150, 84, B09, S00, 1
B09, Trade, 430674.467, 83, B09, S05, 1
B09, Trade, 430695.800, 84, B09, S09, 1
B09, Trade, 430786.333, 84, B09, S05, 1
B09, Trade, 430831.067, 83, B09, S00, 1
B09, Trade, 430861.117, 84, B09, S04, 1
B09, Trade, 430930.583, 84, B09, S01, 1
B09, Trade, 430955.533, 84, B09, S09, 1
B09, Trade, 431015.167, 84, B09, S01, 1
B09, Trade, 431252.217, 84, S09, B09, 1
B09, Trade, 431351.367, 82, B09, S05, 1
B09, Trade, 431449.467, 84, B09, S04, 1
B09, Trade, 431531.383, 84, B09, S00, 1
B09, Trade, 431563.100, 83, B09, S08, 1
B09, Trade, 431651.433, 84, B09, S06, 1
B09, Trade, 431672.017, 84, B09, S05, 1
B09, Trade, 431680.200, 84, B09, S09, 1
B09, Trade, 431800.400, 83, B09, S01, 1
B09, Trade, 431850.700, 83, B09, S06, 1
B09, Trade, 431866.017, 84, B09, S05, 1
B10, 100
B10, Trade, 404539.317, 87, B10, S04, 1
B10, Trade, 404609.017, 87, B10, S06, 1
B10, Trade, 404698.267, 87, B10, S06, 1
B10, Trade, 404804.983, 86, B10, S04, 1
B10, Trade, 404889.300, 86, B10, S07, 1
B10, Trade, 405020.933, 87, B10, S03, 1
B10, Trade, 405082.250, 86, B10, S03, 1
B10, Trade, 405107.783, 86, B10, S03, 1
B10, Trade, 405158.167, 87, B10, S09, 1
B10, Trade, 405328.200, 85, B10, S03, 1
B10, Trade, 405391.317, 86, B10, S03, 1
B10, Trade, 405445.117, 86, B10, S06, 1
B10, Trade, 405484.350, 87, B10, S06, 1
B10, Trade, 405544.683, 86, B10, S06, 1
B10, Trade, 405597.417, 87, B10, S04, 1
B10, Trade, 405618.117, 87, B10, S00, 1
B10, Trade, 405649.933, 87, B10, S04, 1
B10, Trade, 405663.583, 87, B10, S04, 1
B10, Trade, 405777.450, 87, B10, S09, 1
B10, Trade, 405820.533, 85, B10, S06, 1
B10, Trade, 406017.533, 86, B10, S03, 1
B10, Trade, 406094.783, 86, B10, S05, 1
B10, Trade, 406143.683, 86, B10, S03, 1
B10, Trade, 406283.517, 87, B10, S03, 1
B10, Trade, 406309.250, 86, B10, S03, 1
B10, Trade, 406423.933, 87, B10, S06, 1
B10, Trade, 406597.750, 87, B10, S06, 1
B10, Trade, 406696.733, 87, B10, S03, 1
B10, Trade, 406723.200, 86, B10, S03, 1
B10, Trade, 406733.267, 87, B10, S06, 1
B10, Trade, 406800.283, 80, B10, S03, 1
B10, Trade, 407051.750, 87, B10, S00, 1
B10, Trade, 407178.200, 86, B10, S01, 1
B10, Trade, 407208.283, 87, B10, S10, 1
