Trd, 430617.933, 112
Trd, 430618.033, 104
Trd, 430618.400, 98
Trd, 430619.517, 93
Trd, 430621.000, 95
Trd, 430621.333, 85
Trd, 430621.383, 87
Trd, 430622.400, 90
Trd, 430623.450, 91
Trd, 430623.667, 87
Trd, 430624.233, 95
Trd, 430624.483, 86
Trd, 430624.650, 83
Trd, 430625.467, 105
Trd, 430626.883, 88
Trd, 430627.367, 97
Trd, 430628.617, 99
Trd, 430631.033, 98
Trd, 430631.400, 109
Trd, 430632.983, 96
Trd, 430633.183, 97
Trd, 430633.317, 105
Trd, 430634.500, 98
Trd, 430634.667, 111
Trd, 430635.450, 96
Trd, 430635.733, 98
Trd, 430636.050, 109
Trd, 430636.100, 92
Trd, 430637.600, 91
Trd, 430637.717, 100
Trd, 430639.167, 116
Trd, 430639.417, 94
Trd, 430642.217, 103
Trd, 430643.200, 103
Trd, 430644.233, 109
Trd, 430645.750, 105
Trd, 430647.133, 108
Trd, 430648.917, 109
Trd, 430649.250, 95
Trd, 430649.750, 112
Trd, 430649.900, 108
Trd, 430651.883, 113
Trd, 430652.417, 105
Trd, 430653.317, 100
Trd, 430653.450, 108
Trd, 430655.000, 108
Trd, 430655.900, 91
Trd, 430656.467, 96
Trd, 430656.667, 91
Trd, 430657.817, 100
Trd, 430658.133, 110
Trd, 430658.183, 87
Trd, 430659.083, 102
Trd, 430659.167, 97
Trd, 430659.900, 96
Trd, 430660.017, 94
Trd, 430661.450, 95
Trd, 430662.367, 111
Trd, 430664.917, 89
Trd, 430666.817, 94
Trd, 430667.733, 98
Trd, 430669.533, 104
Trd, 430669.583, 106
Trd, 430670.267, 95
Trd, 430670.583, 98
Trd, 430670.867, 92
Trd, 430672.650, 102
Trd, 430672.750, 87
Trd, 430673.367, 106
Trd, 430673.867, 101
Trd, 430674.367, 87
Trd, 430674.817, 105
Trd, 430676.733, 86
Trd, 430677.817, 104
Trd, 430678.517, 84
Trd, 430678.867, 108
Trd, 430680.033, 90
Trd, 430680.050, 99
Trd, 430681.333, 90
Trd, 430682.517, 98
Trd, 430683.100, 92
Trd, 430683.167, 87
Trd, 430683.500, 103
Trd, 430685.317, 92
Trd, 430686.433, 95
Trd, 430687.250, 94
Trd, 430688.050, 91
Trd, 430688.483, 100
Trd, 430688.633, 93
Trd, 430689.233, 101
Trd, 430690.400, 103
Trd, 430690.550, 104
Trd, 430691.250, 90
Trd, 430694.900, 103
Trd, 430695.000, 96
Trd, 430695.100, 104
Trd, 430695.300, 95
Trd, 430695.683, 106
Trd, 430695.967, 91
Trd, 430699.150, 89
Trd, 430700.017, 107
Trd, 430700.283, 109
Trd, 430701.983, 112
Trd, 430702.933, 98
Trd, 430703.183, 93
Trd, 430703.800, 91
Trd, 430704.417, 97
Trd, 430704.833, 104
Trd, 430705.183, 113
Trd, 430705.483, 92
Trd, 430706.900, 107
Trd, 430707.333, 113
Trd, 430709.333, 117
Trd, 430709.633, 105
Trd, 430710.450, 103
Trd, 430711.117, 91
Trd, 430712.100, 88
Trd, 430712.883, 95
Trd, 430712.933, 94
Trd, 430713.533, 93
Trd, 430714.717, 94
Trd, 430714.800, 95
Trd, 430714.833, 102
Trd, 430715.467, 103
Trd, 430715.733, 109
Trd, 430717.450, 94
Trd, 430717.967, 98
Trd, 430718.000, 106
Trd, 430718.833, 91
Trd, 430719.600, 90
Trd, 430721.700, 87
Trd, 430723.583, 99
Trd, 430723.683, 101
Trd, 430725.017, 100
Trd, 430725.633, 95
Trd, 430725.717, 91
Trd, 430726.183, 90
Trd, 430726.767, 90
Trd, 430727.433, 101
Trd, 430727.550, 99
Trd, 430728.617, 107
Trd, 430729.300, 109
Trd, 430729.817, 109
Trd, 430730.000, 105
Trd, 430730.300, 104
Trd, 430731.300, 104
Trd, 430733.767, 99
Trd, 430734.150, 88
Trd, 430735.200, 100
Trd, 430736.333, 111
Trd, 430736.400, 87
Trd, 430736.950, 93
Trd, 430738.000, 102
Trd, 430738.883, 85
Trd, 430739.250, 90
Trd, 430740.033, 91
Trd, 430740.267, 98
Trd, 430741.050, 106
Trd, 430741.350, 114
Trd, 430743.350, 102
Trd, 430743.650, 99
Trd, 430744.083, 104
Trd, 430744.950, 99
Trd, 430746.233, 101
Trd, 430747.517, 104
Trd, 430747.633, 95
Trd, 430747.867, 93
Trd, 430748.333, 93
Trd, 430748.550, 95
Trd, 430749.683, 94
Trd, 430750.050, 92
Trd, 430750.517, 93
Trd, 430752.100, 96
Trd, 430752.200, 106
Trd, 430753.183, 110
Trd, 430755.567, 110
Trd, 430755.950, 111
Trd, 430757.000, 109
Trd, 430757.283, 118
Trd, 430757.300, 101
Trd, 430758.900, 92
Trd, 430760.650, 94
Trd, 430760.933, 91
Trd, 430761.850, 95
Trd, 430762.967, 89
Trd, 430763.083, 86
Trd, 430763.367, 102
Trd, 430763.967, 98
Trd, 430764.000, 91
Trd, 430764.317, 87
Trd, 430764.917, 105
Trd, 430765.150, 95
Trd, 430765.867, 105
Trd, 430765.983, 83
Trd, 430766.050, 106
Trd, 430766.883, 112
Trd, 430767.500, 107
Trd, 430771.217, 88
Trd, 430771.333, 92
Trd, 430771.917, 92
Trd, 430772.033, 98
Trd, 430773.383, 98
Trd, 430774.350, 94
Trd, 430775.600, 92
Trd, 430776.250, 91
Trd, 430777.617, 94
Trd, 430778.667, 98
Trd, 430778.850, 98
Trd, 430779.683, 93
Trd, 430779.800, 102
Trd, 430780.967, 96
Trd, 430781.533, 101
Trd, 430783.533, 100
Trd, 430783.683, 112
Trd, 430784.033, 116
Trd, 430785.833, 108
Trd, 430786.817, 99
Trd, 430788.083, 98
Trd, 430788.150, 95
Trd, 430790.133, 95
Trd, 430790.417, 90
Trd, 430790.683, 103
Trd, 430791.300, 85
Trd, 430793.033, 100
Trd, 430793.983, 96
Trd, 430794.033, 91
Trd, 430794.150, 106
Trd, 430795.083, 95
Trd, 430795.150, 89
Trd, 430796.367, 98
Trd, 430796.433, 99
Trd, 430796.450, 110
Trd, 430798.717, 87
Trd, 430799.983, 92
Trd, 430800.217, 94
Trd, 430802.383, 104
Trd, 430803.200, 91
Trd, 430803.300, 91
Trd, 430804.400, 111
Trd, 430805.067, 99
Trd, 430805.117, 88
Trd, 430805.867, 95
Trd, 430806.433, 98
Trd, 430807.200, 98
Trd, 430807.233, 107
Trd, 430807.417, 83
Trd, 430808.800, 87
Trd, 430808.983, 87
Trd, 430811.083, 98
Trd, 430811.450, 109
Trd, 430813.083, 95
Trd, 430813.650, 91
Trd, 430814.717, 110
Trd, 430815.300, 89
Trd, 430818.983, 94
Trd, 430820.033, 99
Trd, 430820.883, 100
Trd, 430821.717, 105
Trd, 430821.750, 99
Trd, 430822.700, 105
Trd, 430823.800, 105
Trd, 430824.900, 111
Trd, 430825.133, 96
Trd, 430825.733, 113
Trd, 430826.483, 114
Trd, 430827.550, 93
Trd, 430827.950, 88
Trd, 430828.717, 106
Trd, 430829.583, 99
Trd, 430829.967, 88
Trd, 430830.767, 87
Trd, 430831.033, 88
Trd, 430831.983, 103
Trd, 430832.533, 110
Trd, 430832.850, 95
Trd, 430833.583, 92
Trd, 430833.667, 91
Trd, 430834.683, 117
Trd, 430834.867, 110
Trd, 430834.950, 106
Trd, 430835.883, 115
Trd, 430837.617, 101
Trd, 430838.950, 123
Trd, 430839.133, 116
Trd, 430839.917, 93
Trd, 430840.883, 90
Trd, 430841.467, 88
Trd, 430843.033, 87
Trd, 430843.383, 98
Trd, 430844.233, 90
Trd, 430844.267, 95
Trd, 430844.983, 97
Trd, 430846.050, 98
Trd, 430846.600, 91
Trd, 430847.417, 102
Trd, 430847.517, 107
Trd, 430848.317, 98
Trd, 430848.667, 95
Trd, 430849.050, 109
Trd, 430849.733, 94
Trd, 430850.100, 112
Trd, 430852.933, 84
Trd, 430853.417, 89
Trd, 430853.900, 88
Trd, 430854.633, 91
Trd, 430855.217, 99
Trd, 430855.400, 100
Trd, 430856.100, 110
Trd, 430857.817, 94
Trd, 430858.350, 91
Trd, 430858.850, 107
Trd, 430859.533, 94
Trd, 430859.550, 89
Trd, 430860.067, 105
Trd, 430863.617, 99
Trd, 430863.700, 95
Trd, 430865.950, 107
Trd, 430868.183, 107
Trd, 430870.133, 105
Trd, 430870.283, 108
Trd, 430870.383, 99
Trd, 430870.883, 96
Trd, 430871.583, 95
Trd, 430873.733, 92
Trd, 430873.867, 105
Trd, 430874.533, 104
Trd, 430874.567, 103
Trd, 430875.883, 110
Trd, 430876.567, 92
Trd, 430877.267, 104
Trd, 430877.450, 93
Trd, 430878.567, 91
Trd, 430878.717, 90
Trd, 430878.733, 111
Trd, 430880.100, 99
Trd, 430880.150, 109
Trd, 430881.550, 96
Trd, 430882.750, 94
Trd, 430883.033, 106
Trd, 430883.600, 108
Trd, 430884.100, 87
Trd, 430884.200, 93
Trd, 430884.267, 84
Trd, 430886.133, 95
Trd, 430886.217, 116
Trd, 430886.550, 93
Trd, 430886.700, 102
Trd, 430888.183, 81
Trd, 430888.417, 101
Trd, 430888.950, 90
Trd, 430889.050, 87
Trd, 430889.317, 80
Trd, 430889.733, 101
Trd, 430891.583, 94
Trd, 430894.700, 112
Trd, 430895.067, 106
Trd, 430895.150, 102
Trd, 430895.750, 95
Trd, 430896.250, 106
Trd, 430896.733, 95
Trd, 430898.567, 104
Trd, 430898.583, 92
Trd, 430899.400, 94
Trd, 430900.200, 109
Trd, 430900.983, 91
Trd, 430902.983, 87
Trd, 430904.517, 96
Trd, 430905.067, 96
Trd, 430905.100, 87
Trd, 430905.767, 95
Trd, 430905.800, 86
Trd, 430906.467, 86
Trd, 430907.517, 99
Trd, 430908.000, 103
Trd, 430909.700, 111
Trd, 430909.833, 99
Trd, 430910.350, 109
Trd, 430910.550, 95
Trd, 430912.800, 101
Trd, 430913.200, 100
Trd, 430914.650, 105
Trd, 430915.850, 100
Trd, 430916.200, 94
Trd, 430916.317, 108
Trd, 430918.583, 90
Trd, 430919.233, 86
Trd, 430919.900, 90
Trd, 430919.950, 84
Trd, 430923.133, 87
Trd, 430923.483, 86
Trd, 430924.283, 85
Trd, 430924.600, 102
Trd, 430924.867, 89
Trd, 430925.933, 107
Trd, 430926.567, 86
Trd, 430926.850, 106
Trd, 430927.750, 104
Trd, 430928.950, 104
Trd, 430929.917, 110
Trd, 430930.117, 107
Trd, 430930.233, 112
Trd, 430931.817, 95
Trd, 430933.550, 118
Trd, 430934.183, 99
Trd, 430934.283, 99
Trd, 430934.350, 100
Trd, 430936.583, 103
Trd, 430937.267, 97
Trd, 430937.367, 106
Trd, 430938.450, 95
Trd, 430939.250, 95
Trd, 430940.033, 99
Trd, 430940.500, 90
Trd, 430941.850, 106
Trd, 430942.050, 109
Trd, 430943.633, 112
Trd, 430945.283, 109
Trd, 430946.133, 115
Trd, 430946.300, 97
Trd, 430947.617, 98
Trd, 430948.867, 95
