B00, 0
B01, 0
B02, 0
B03, 10
B03, Trade, 151639.550, 68, B03, S01, 1
B06, Trade, 261626.133, 76, B06, S04, 1
B06, Trade, 261677.283, 76, B06, S01, 1
B06, Trade, 261710.733, 76, B06, S01, 1
B06, Trade, 261805.917, 76, B06, S04, 1
B06, Trade, 261833.733, 76, B06, S03, 1
B06, Trade, 261881.250, 76, B06, S01, 1
B06, Trade, 261906.067, 76, B06, S04, 1
B06, Trade, 262032.867, 76, B06, S03, 1
B06, Trade, 262230.333, 76, B06, S02, 1
B06, Trade, 262813.733, 76, B06, S01, 1
B06, Trade, 262912.517, 76, B06, S01, 1
B06, Trade, 262925.550, 76, B06, S00, 1
B06, Trade, 263081.150, 76, B06, S04, 1
B06, Trade, 263131.200, 76, B06, S03, 1
B06, Trade, 263376.267, 76, B06, S04, 1
B06, Trade, 263794.317, 76, B06, S04, 1
B06, Trade, 263869.167, 76, B06, S01, 1
B06, Trade, 263891.300, 76, B06, S03, 1
B06, Trade, 264033.750, 76, B06, S01, 1
B06, Trade, 264121.700, 76, B06, S01, 1
B06, Trade, 264322.583, 76, B06, S04, 1
B06, Trade, 264339.367, 76, B06, S04, 1
B06, Trade, 264388.917, 76, B06, S03, 1
B06, Trade, 264435.600, 76, B06, S01, 1
B06, Trade, 264504.117, 76, B06, S04, 1
B06, Trade, 264524.800, 76, B06, S03, 1
B06, Trade, 264603.900, 76, B06, S04, 1
B06, Trade, 264691.667, 76, B06, S01, 1
B06, Trade, 264801.217, 76, B06, S04, 1
B06, Trade, 264857.400, 76, B06, S03, 1
B06, Trade, 264967.783, 76, B06, S01, 1
B06, Trade, 264986.567, 76, B06, S02, 1
B06, Trade, 265023.417, 76, B06, S03, 1
B06, Trade, 265540.950, 76, B06, S04, 1
B06, Trade, 265582.700, 76, B06, S03, 1
B06, Trade, 265642.983, 73, B06, S04, 1
B06, Trade, 265655.917, 76, B06, S01, 1
B06, Trade, 265722.483, 76, B06, S02, 1
B06, Trade, 265757.617, 76, B06, S03, 1
B06, Trade, 265793.833, 76, B06, S04, 1
B06, Trade, 265818.683, 76, B06, S04, 1
B06, Trade, 265873.983, 76, B06, S01, 1
B06, Trade, 266082.133, 76, B06, S04, 1
B06, Trade, 266105.067, 76, B06, S01, 1
B06, Trade, 266135.083, 76, B06, S04, 1
B06, Trade, 266326.150, 76, B06, S04, 1
B06, Trade, 266400.767, 76, B06, S02, 1
B06, Trade, 269859.250, 76, B06, S02, 1
B06, Trade, 270485.183, 76, B06, S03, 1
B06, Trade, 270856.183, 75, B06, S02, 1
B06, Trade, 273044.383, 76, B06, S03, 1
B06, Trade, 273529.833, 76, B06, S05, 1
B06, Trade, 274889.417, 74, B06, S00, 1
B06, Trade, 275339.733, 74, B06, S05, 1
B06, Trade, 279839.050, 74, B06, S02, 1
B06, Trade, 280315.883, 74, B06, S05, 1
B06, Trade, 301068.300, 76, B06, S04, 1
B06, Trade, 316803.817, 75, B06, S01, 1
B06, Trade, 320380.333, 76, B06, S00, 1
B06, Trade, 320814.350, 76, B06, S02, 1
B06, Trade, 321018.817, 76, B06, S03, 1
B06, Trade, 322302.983, 76, B06, S03, 1
B06, Trade, 322637.567, 76, B06, S02, 1
B06, Trade, 345424.683, 76, B06, S01, 1
B06, Trade, 360883.983, 76, B06, S00, 1
B06, Trade, 375026.467, 74, B06, S00, 1
B06, Trade, 375931.200, 74, B06, S01, 1
B06, Trade, 378084.017, 74, B06, S01, 1
B06, Trade, 381203.633, 73, B06, S02, 1
B06, Trade, 389343.433, 74, B06, S00, 1
B06, Trade, 390267.950, 74, B06, S02, 1
B06, Trade, 390765.850, 74, B06, S03, 1
B06, Trade, 392288.017, 74, B06, S00, 1
B06, Trade, 392370.500, 74, B06, S02, 1
B06, Trade, 393329.717, 74, B06, S00, 1
B06, Trade, 393344.083, 74, B06, S02, 1
B06, Trade, 393500.850, 74, B06, S00, 1
B06, Trade, 394171.883, 74, B06, S00, 1
B06, Trade, 394305.200, 72, B06, S01, 1
B06, Trade, 394558.300, 73, B06, S02, 1
B06, Trade, 394845.433, 74, B06, S00, 1
B06, Trade, 394858.133, 74, B06, S00, 1
B06, Trade, 400113.850, 76, B06, S00, 1
B06, Trade, 401341.067, 76, B06, S02, 1
B06, Trade, 405949.550, 74, B06, S00, 1
B06, Trade, 424842.967, 76, B06, S04, 1
B06, Trade, 425039.333, 75, B06, S03, 1
B06, Trade, 426264.950, 75, B06, S03, 1
B06, Trade, 426275.400, 76, B06, S01, 1
B06, Trade, 427217.500, 74, B06, S04, 1
B06, Trade, 428556.433, 75, B06, S04, 1
B06, Trade, 428693.733, 71, S00, B06, 1
B06, Trade, 429569.033, 75, B06, S04, 1
B06, Trade, 430071.683, 74, B06, S04, 1
B06, Trade, 430084.700, 73, B06, S03, 1
B06, Trade, 430528.433, 76, B06, S02, 1
B06, Trade, 430706.933, 76, B06, S02, 1
B06, Trade, 430878.800, 76, B06, S02, 1
B07, 100
B07, Trade, 422718.050, 79, B07, S00, 1
B07, Trade, 423266.500, 79, B07, S04, 1
B07, Trade, 425117.633, 78, B07, S00, 1
B07, Trade, 425165.583, 75, B07, S02, 1
B07, Trade, 425195.583, 74, B07, S04, 1
B07, Trade, 425267.017, 78, B07, S04, 1
B07, Trade, 425321.933, 79, B07, S00, 1
B07, Trade, 425350.933, 78, B07, S02, 1
B07, Trade, 425394.350, 79, B07, S00, 1
B07, Trade, 425628.783, 75, B07, S02, 1
B07, Trade, 425718.583, 78, B07, S03, 1
B07, Trade, 425802.483, 77, B07, S02, 1
B07, Trade, 425886.950, 79, B07, S02, 1
B07, Trade, 425918.833, 79, B07, S00, 1
B07, Trade, 425969.500, 76, B07, S04, 1
B07, Trade, 426003.067, 74, B07, S02, 1
B07, Trade, 426128.967, 79, B07, S00, 1
B07, Trade, 426161.767, 77, B07, S00, 1
B07, Trade, 426185.650, 74, B07, S00, 1
B07, Trade, 426222.100, 79, B07, S01, 1
B07, Trade, 426252.033, 79, B07, S03, 1
B07, Trade, 426299.533, 79, B07, S00, 1
B07, Trade, 426348.450, 79, B07, S04, 1
B07, Trade, 426397.850, 78, B07, S00, 1
B07, Trade, 426414.117, 78, B07, S01, 1
B07, Trade, 426453.967, 76, B07, S03, 1
B07, Trade, 426527.717, 79, B07, S03, 1
B07, Trade, 426536.200, 79, B07, S00, 1
B07, Trade, 426658.783, 77, B07, S04, 1
B07, Trade, 426712.433, 76, B07, S02, 1
B07, Trade, 426721.217, 79, B07, S04, 1
B07, Trade, 426755.300, 77, B07, S04, 1
B07, Trade, 426866.650, 76, B07, S02, 1
B07, Trade, 426897.550, 79, B07, S03, 1
B07, Trade, 426975.400, 79, B07, S03, 1
B07, Trade, 426977.650, 72, B07, S00, 1
B07, Trade, 426985.867, 79, B07, S01, 1
B07, Trade, 427065.767, 78, B07, S02, 1
B07, Trade, 427135.367, 75, B07, S04, 1
B07, Trade, 427157.683, 75, B07, S02, 1
B07, Trade, 427169.117, 79, B07, S00, 1
B07, Trade, 427304.067, 77, B07, S03, 1
B07, Trade, 427360.617, 76, B07, S00, 1
B07, Trade, 427368.750, 76, B07, S00, 1
B07, Trade, 427527.117, 79, B07, S02, 1
B07, Trade, 427568.000, 77, B07, S04, 1
B07, Trade, 427635.800, 79, B07, S02, 1
B07, Trade, 427675.550, 79, B07, S03, 1
B07, Trade, 427718.000, 79, B07, S00, 1
B07, Trade, 427794.450, 78, B07, S03, 1
B07, Trade, 427975.333, 79, B07, S03, 1
B07, Trade, 428062.950, 77, B07, S03, 1
B07, Trade, 428122.567, 74, B07, S03, 1
B07, Trade, 428164.250, 79, B07, S00, 1
B07, Trade, 428180.950, 79, B07, S02, 1
B07, Trade, 428279.617, 79, B07, S00, 1
B07, Trade, 428303.933, 74, B07, S00, 1
B07, Trade, 428476.233, 78, B07, S02, 1
B07, Trade, 428584.900, 79, B07, S00, 1
B07, Trade, 428658.383, 76, B07, S03, 1
B07, Trade, 428692.250, 77, B07, S04, 1
B07, Trade, 428781.133, 78, B07, S03, 1
B07, Trade, 428811.050, 76, B07, S02, 1
B07, Trade, 428864.350, 76, B07, S00, 1
B07, Trade, 428943.167, 76, B07, S00, 1
B07, Trade, 429009.550, 76, B07, S00, 1
B07, Trade, 429169.400, 78, B07, S02, 1
B07, Trade, 429542.583, 75, B07, S04, 1
B07, Trade, 429652.700, 79, B07, S00, 1
B07, Trade, 429737.367, 79, B07, S00, 1
B07, Trade, 429807.567, 74, B07, S02, 1
B07, Trade, 429823.017, 76, B07, S04, 1
B07, Trade, 429830.400, 77, B07, S00, 1
B07, Trade, 429898.150, 76, B07, S01, 1
B07, Trade, 429915.450, 77, B07, S04, 1
B07, Trade, 429948.683, 79, B07, S01, 1
B07, Trade, 430075.033, 79, B07, S00, 1
B07, Trade, 430322.400, 79, B07, S04, 1
B07, Trade, 430328.900, 79, B07, S00, 1
B07, Trade, 430345.267, 78, B07, S02, 1
B07, Trade, 430439.550, 77, B07, S03, 1
B07, Trade, 430485.267, 76, B07, S00, 1
B07, Trade, 430587.467, 79, B07, S01, 1
B07, Trade, 430612.950, 78, B07, S01, 1
B07, Trade, 430627.900, 78, B07, S02, 1
B07, Trade, 430740.900, 79, B07, S00, 1
B07, Trade, 431076.317, 76, B07, S00, 1
B07, Trade, 431160.067, 77, B07, S01, 1
B07, Trade, 431329.117, 77, B07, S04, 1
B07, Trade, 431374.117, 75, B07, S03, 1
B07, Trade, 431485.900, 79, B07, S03, 1
B07, Trade, 431497.483, 73, B07, S02, 1
B07, Trade, 431513.400, 78, B07, S02, 1
B07, Trade, 431655.367, 78, B07, S00, 1
B07, Trade, 431767.900, 79, B07, S02, 1
B07, Trade, 431796.583, 77, B07, S00, 1
B07, Trade, 431803.800, 76, B07, S04, 1
B07, Trade, 431865.450, 79, B07, S02, 1
B07, Trade, 431887.717, 77, S04, B07, 1
B07, Trade, 431979.500, 78, B07, S04, 1
B08, 100
B08, Trade, 379673.983, 82, B08, S00, 1
B08, Trade, 379695.583, 82, B08, S00, 1
B08, Trade, 379710.917, 82, B08, S07, 1
B08, Trade, 379742.500, 82, B08, S07, 1
B08, Trade, 379804.833, 82, B08, S02, 1
B08, Trade, 379818.150, 82, B08, S04, 1
B08, Trade, 379868.567, 82, B08, S08, 1
B08, Trade, 379902.033, 82, B08, S00, 1
B08, Trade, 379917.667, 82, B08, S00, 1
B08, Trade, 379943.933, 82, B08, S06, 1
B08, Trade, 379985.217, 82, B08, S06, 1
B08, Trade, 380009.267, 82, B08, S08, 1
B08, Trade, 380039.067, 82, B08, S01, 1
B08, Trade, 380069.983, 82, B08, S00, 1
B08, Trade, 380098.583, 82, B08, S02, 1
B08, Trade, 380131.483, 82, B08, S07, 1
B08, Trade, 380155.067, 82, B08, S00, 1
B08, Trade, 380165.450, 82, B08, S07, 1
B08, Trade, 380174.333, 82, B08, S00, 1
B08, Trade, 380206.483, 82, B08, S08, 1
B08, Trade, 380213.683, 82, B08, S01, 1
B08, Trade, 380219.033, 82, B08, S04, 1
B08, Trade, 380245.267, 82, B08, S07, 1
B08, Trade, 380266.683, 82, B08, S02, 1
B08, Trade, 380284.850, 82, B08, S07, 1
B08, Trade, 380298.300, 82, B08, S02, 1
B08, Trade, 380331.117, 82, B08, S02, 1
B08, Trade, 380342.767, 82, B08, S02, 1
B08, Trade, 380418.733, 82, B08, S00, 1
B08, Trade, 380424.717, 82, B08, S01, 1
B08, Trade, 380436.967, 82, B08, S06, 1
B08, Trade, 380486.167, 82, B08, S06, 1
B08, Trade, 380504.250, 82, B08, S01, 1
B08, Trade, 380536.983, 82, B08, S05, 1
B08, Trade, 380569.050, 82, B08, S06, 1
B08, Trade, 380577.683, 79, B08, S02, 1
B08, Trade, 380598.917, 82, B08, S06, 1
B08, Trade, 380606.267, 82, B08, S00, 1
B08, Trade, 380619.950, 82, B08, S07, 1
B08, Trade, 380642.283, 82, B08, S00, 1
B08, Trade, 380685.933, 82, B08, S01, 1
B08, Trade, 380735.183, 82, B08, S06, 1
B08, Trade, 380763.133, 82, B08, S07, 1
B08, Trade, 380775.100, 82, B08, S06, 1
B08, Trade, 380831.817, 82, B08, S00, 1
B08, Trade, 380852.350, 82, B08, S01, 1
B08, Trade, 380865.767, 82, B08, S02, 1
B08, Trade, 380898.400, 82, B08, S07, 1
B08, Trade, 380909.833, 82, B08, S02, 1
B08, Trade, 380928.200, 82, B08, S08, 1
B08, Trade, 380974.850, 82, B08, S00, 1
B08, Trade, 380992.767, 82, B08, S06, 1
B08, Trade, 381032.333, 82, B08, S02, 1
B08, Trade, 381063.700, 82, B08, S06, 1
B08, Trade, 381076.567, 82, B08, S07, 1
B08, Trade, 381099.167, 78, B08, S00, 1
B08, Trade, 381113.433, 82, B08, S02, 1
B08, Trade, 381132.217, 82, B08, S06, 1
B08, Trade, 381142.483, 82, B08, S00, 1
B08, Trade, 381169.433, 82, B08, S06, 1
B08, Trade, 381220.367, 82, B08, S01, 1
B08, Trade, 381262.667, 82, B08, S00, 1
B08, Trade, 381326.233, 80, B08, S06, 1
B08, Trade, 381343.083, 82, B08, S04, 1
B08, Trade, 381355.333, 82, B08, S01, 1
B08, Trade, 381364.217, 82, B08, S06, 1
B08, Trade, 381393.500, 82, B08, S06, 1
B08, Trade, 381421.767, 82, B08, S02, 1
B08, Trade, 381464.883, 82, B08, S06, 1
B08, Trade, 381495.233, 82, B08, S02, 1
B08, Trade, 381534.733, 82, B08, S01, 1
B08, Trade, 381554.000, 82, B08, S02, 1
B08, Trade, 388948.733, 76, B08, S00, 1
B08, Trade, 389914.933, 76, B08, S02, 1
B08, Trade, 391032.900, 80, B08, S04, 1
B08, Trade, 393189.383, 80, B08, S06, 1
B08, Trade, 395682.817, 78, B08, S04, 1
B08, Trade, 395991.700, 81, B08, S00, 1
B08, Trade, 404196.200, 79, B08, S04, 1
B08, Trade, 424902.800, 82, B08, S04, 1
B08, Trade, 424967.650, 77, B08, S02, 1
B08, Trade, 425071.017, 79, B08, S03, 1
B08, Trade, 425298.283, 78, B08, S03, 1
B08, Trade, 425372.300, 78, B08, S00, 1
B08, Trade, 425737.083, 77, B08, S02, 1
B08, Trade, 425813.650, 78, B08, S00, 1
B08, Trade, 425882.133, 76, B08, S04, 1
B08, Trade, 426813.567, 79, B08, S00, 1
B08, Trade, 427557.133, 77, B08, S00, 1
B08, Trade, 427614.117, 81, B08, S00, 1
B08, Trade, 427759.150, 78, B08, S02, 1
B08, Trade, 428122.050, 77, B08, S02, 1
B08, Trade, 428303.783, 79, B08, S04, 1
B08, Trade, 428604.900, 82, B08, S03, 1
B08, Trade, 428819.033, 81, B08, S02, 1
B08, Trade, 428862.767, 78, B08, S04, 1
B08, Trade, 430555.367, 77, B08, S03, 1
B08, Trade, 430652.833, 79, S07, B08, 1
B08, Trade, 431140.217, 80, B08, S04, 1
B08, Trade, 431994.417, 82, B08, S04, 1
B09, 100
B09, Trade, 414731.167, 83, B09, S01, 1
B09, Trade, 414800.233, 84, B09, S01, 1
B09, Trade, 414954.300, 84, B09, S09, 1
B09, Trade, 415051.817, 84, B09, S00, 1
B09, Trade, 415122.150, 84, B09, S00, 1
B09, Trade, 415260.883, 84, B09, S07, 1
B09, Trade, 415414.483, 84, B09, S00, 1
B09, Trade, 415484.600, 83, B09, S02, 1
B09, Trade, 415532.383, 84, B09, S00, 1
B09, Trade, 415686.567, 84, B09, S00, 1
B09, Trade, 415848.267, 84, B09, S02, 1
B09, Trade, 415894.900, 84, B09, S01, 1
B09, Trade, 415956.900, 84, B09, S01, 1
B09, Trade, 416021.850, 84, B09, S00, 1
B09, Trade, 416233.733, 83, B09, S04, 1
B09, Trade, 416327.433, 84, B09, S02, 1
B09, Trade, 416355.250, 83, B09, S02, 1
B09, Trade, 416364.817, 83, B09, S02, 1
B09, Trade, 416420.450, 84, B09, S07, 1
B09, Trade, 416438.917, 83, B09, S00, 1
B09, Trade, 416493.850, 84, B09, S00, 1
B09, Trade, 416626.300, 84, B09, S02, 1
B09, Trade, 416642.867, 84, B09, S01, 1
B09, Trade, 416691.700, 84, B09, S00, 1
B09, Trade, 416717.717, 84, B09, S04, 1
B09, Trade, 416755.600, 84, B09, S01, 1
B09, Trade, 416921.000, 84, B09, S02, 1
B09, Trade, 417060.433, 84, B09, S00, 1
B09, Trade, 417129.183, 84, B09, S00, 1
B09, Trade, 417168.617, 84, B09, S00, 1
B09, Trade, 417271.417, 84, B09, S01, 1
B09, Trade, 417335.567, 84, B09, S01, 1
B09, Trade, 417348.217, 84, B09, S01, 1
B09, Trade, 417374.667, 82, B09, S00, 1
B09, Trade, 417449.750, 84, B09, S00, 1
B09, Trade, 417562.967, 84, B09, S00, 1
B09, Trade, 417606.617, 82, B09, S00, 1
B09, Trade, 417901.750, 84, B09, S06, 1
B09, Trade, 418169.433, 84, B09, S05, 1
B09, Trade, 418265.850, 84, B09, S06, 1
B09, Trade, 418366.083, 84, B09, S02, 1
B09, Trade, 418477.300, 84, B09, S06, 1
B09, Trade, 418559.683, 84, B09, S03, 1
B09, Trade, 418668.800, 82, B09, S02, 1
B09, Trade, 419005.350, 84, B09, S08, 1
B09, Trade, 419072.750, 83, B09, S05, 1
B09, Trade, 419118.067, 84, B09, S07, 1
B09, Trade, 419293.317, 84, B09, S04, 1
B09, Trade, 419374.700, 84, B09, S05, 1
B09, Trade, 419459.717, 84, B09, S05, 1
B09, Trade, 419502.783, 84, B09, S07, 1
B09, Trade, 419529.817, 84, B09, S01, 1
B09, Trade, 419621.883, 84, B09, S06, 1
B09, Trade, 419698.267, 84, B09, S04, 1
B09, Trade, 419744.800, 83, B09, S01, 1
B09, Trade, 419938.950, 84, B09, S00, 1
B09, Trade, 419973.900, 84, B09, S05, 1
B09, Trade, 420183.933, 84, B09, S03, 1
B09, Trade, 420469.450, 84, B09, S06, 1
B09, Trade, 420549.567, 83, B09, S01, 1
B09, Trade, 420563.817, 84, B09, S02, 1
B09, Trade, 420648.400, 82, B09, S04, 1
B09, Trade, 420669.067, 84, B09, S00, 1
B09, Trade, 420857.650, 83, B09, S05, 1
B09, Trade, 420881.667, 84, B09, S05, 1
B09, Trade, 421094.033, 83, B09, S05, 1
B09, Trade, 421172.667, 84, B09, S05, 1
B09, Trade, 421278.767, 84, B09, S07, 1
B09, Trade, 422013.150, 84, B09, S01, 1
B09, Trade, 422036.633, 82, B09, S00, 1
B09, Trade, 422258.283, 84, B09, S04, 1
B09, Trade, 422388.783, 84, B09, S08, 1
B09, Trade, 422555.650, 84, B09, S05, 1
B09, Trade, 422602.383, 84, B09, S05, 1
B09, Trade, 422716.117, 84, B09, S05, 1
B09, Trade, 422795.317, 84, B09, S00, 1
B09, Trade, 422811.617, 83, B09, S03, 1
B09, Trade, 423101.900, 84, B09, S06, 1
B09, Trade, 423379.317, 84, B09, S01, 1
B09, Trade, 423497.567, 84, B09, S05, 1
B09, Trade, 423626.467, 84, B09, S01, 1
B09, Trade, 423770.350, 84, B09, S05, 1
B09, Trade, 423887.533, 80, S06, B09, 1
B09, Trade, 424254.067, 84, B09, S00, 1
B09, Trade, 424265.200, 83, B09, S05, 1
B09, Trade, 424284.750, 84, B09, S05, 1
B09, Trade, 424424.400, 83, B09, S03, 1
B09, Trade, 424633.567, 84, B09, S06, 1
B09, Trade, 424764.500, 84, B09, S04, 1
B09, Trade, 425329.050, 78, B09, S03, 1
B09, Trade, 425360.583, 78, B09, S00, 1
B09, Trade, 426264.200, 79, B09, S07, 1
B09, Trade, 426357.517, 83, B09, S04, 1
B09, Trade, 426833.967, 80, B09, S03, 1
B09, Trade, 428319.133, 77, B09, S03, 1
B09, Trade, 429169.700, 76, B09, S03, 1
B09, Trade, 430654.933, 78, B09, S04, 1
B09, Trade, 430665.983, 76, B09, S04, 1
B09, Trade, 430763.450, 81, B09, S02, 1
B09, Trade, 431744.933, 76, B09, S01, 1
B10, 100
B10, Trade, 430609.450, 87, B10, S04, 1
B10, Trade, 430634.417, 87, B10, S03, 1
B10, Trade, 430641.817, 87, B10, S07, 1
B10, Trade, 430649.033, 84, B10, S02, 1
B10, Trade, 430657.400, 85, B10, S00, 1
B10, Trade, 430681.233, 87, B10, S03, 1
B10, Trade, 430687.750, 76, B10, S02, 1
B10, Trade, 430706.583, 87, B10, S03, 1
B10, Trade, 430717.183, 82, B10, S03, 1
B10, Trade, 430726.550, 87, B10, S09, 1
B10, Trade, 430740.483, 87, B10, S07, 1
B10, Trade, 430762.050, 87, B10, S01, 1
B10, Trade, 430777.217, 87, B10, S02, 1
B10, Trade, 430783.950, 87, B10, S00, 1
B10, Trade, 430794.633, 87, B10, S01, 1
B10, Trade, 430806.050, 87, B10, S04, 1
B10, Trade, 430817.383, 87, B10, S00, 1
B10, Trade, 430824.167, 87, B10, S00, 1
B10, Trade, 430827.317, 85, B10, S01, 1
B10, Trade, 430844.950, 87, B10, S02, 1
B10, Trade, 430859.533, 84, B10, S02, 1
B10, Trade, 430874.333, 87, B10, S03, 1
B10, Trade, 430887.550, 78, B10, S00, 1
B10, Trade, 430919.683, 87, B10, S03, 1
B10, Trade, 430944.533, 87, B10, S00, 1
B10, Trade, 430948.850, 87, B10, S04, 1
B10, Trade, 430955.683, 87, B10, S00, 1
B10, Trade, 430983.517, 87, B10, S07, 1
B10, Trade, 430996.367, 87, B10, S00, 1
B10, Trade, 431014.033, 87, B10, S04, 1
B10, Trade, 431037.033, 87, B10, S00, 1
B10, Trade, 431041.000, 85, B10, S04, 1
B10, Trade, 431052.417, 83, B10, S02, 1
B10, Trade, 431070.567, 87, B10, S00, 1
B10, Trade, 431092.817, 87, B10, S02, 1
B10, Trade, 431101.300, 87, B10, S04, 1
B10, Trade, 431112.583, 87, B10, S02, 1
B10, Trade, 431121.133, 87, B10, S00, 1
B10, Trade, 431134.467, 83, B10, S02, 1
B10, Trade, 431157.483, 87, B10, S09, 1
B10, Trade, 431164.467, 87, B10, S03, 1
B10, Trade, 431169.900, 87, B10, S04, 1
B10, Trade, 431183.817, 87, B10, S01, 1
B10, Trade, 431195.417, 87, B10, S03, 1
B10, Trade, 431215.700, 87, B10, S07, 1
B10, Trade, 431223.683, 87, B10, S00, 1
B10, Trade, 431249.883, 81, B10, S03, 1
B10, Trade, 431265.250, 87, B10, S08, 1
B10, Trade, 431269.950, 87, B10, S04, 1
B10, Trade, 431299.417, 87, B10, S03, 1
B10, Trade, 431326.200, 87, B10, S02, 1
B10, Trade, 431329.067, 78, S03, B10, 1
B10, Trade, 431348.467, 87, B10, S04, 1
B10, Trade, 431373.500, 87, B10, S00, 1
B10, Trade, 431380.333, 85, B10, S01, 1
B10, Trade, 431397.300, 87, B10, S03, 1
B10, Trade, 431400.033, 86, B10, S02, 1
B10, Trade, 431415.250, 87, B10, S01, 1
B10, Trade, 431417.683, 82, B10, S01, 1
B10, Trade, 431442.917, 86, B10, S04, 1
B10, Trade, 431463.650, 81, B10, S02, 1
B10, Trade, 431483.617, 87, B10, S04, 1
B10, Trade, 431487.033, 87, B10, S00, 1
B10, Trade, 431508.717, 87, B10, S09, 1
B10, Trade, 431524.150, 87, B10, S04, 1
B10, Trade, 431528.017, 87, B10, S00, 1
B10, Trade, 431537.233, 87, B10, S00, 1
B10, Trade, 431554.133, 87, B10, S03, 1
B10, Trade, 431573.250, 87, B10, S03, 1
B10, Trade, 431583.417, 80, B10, S03, 1
B10, Trade, 431597.267, 87, B10, S07, 1
B10, Trade, 431610.750, 87, B10, S03, 1
B10, Trade, 431618.050, 80, B10, S02, 1
B10, Trade, 431636.217, 87, B10, S00, 1
B10, Trade, 431643.550, 87, B10, S07, 1
B10, Trade, 431661.983, 84, B10, S04, 1
B10, Trade, 431677.733, 81, B10, S03, 1
B10, Trade, 431704.717, 87, B10, S07, 1
B10, Trade, 431724.433, 87, B10, S00, 1
B10, Trade, 431743.933, 87, B10, S03, 1
B10, Trade, 431763.783, 87, B10, S00, 1
B10, Trade, 431772.867, 87, B10, S03, 1
B10, Trade, 431788.367, 87, B10, S07, 1
