t=,3600, id=,B00, PRDE,actvstrat=,0.936786, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.146035, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.629289, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.325410, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.190312, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.261552, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.718207, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.186467, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.190093, actvprof=,0.000833, id=,B09, PRDE,actvstrat=,0.024467, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.643429, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,0.548388, actvprof=,0.009167, id=,B12, PRDE,actvstrat=,-0.996322, actvprof=,0.030833, id=,B13, PRDE,actvstrat=,-0.852928, actvprof=,0.023056, id=,B14, PRDE,actvstrat=,-0.497403, actvprof=,0.012222, id=,B15, PRDE,actvstrat=,-0.118506, actvprof=,0.043611, id=,B16, PRDE,actvstrat=,-0.699651, actvprof=,0.077500, id=,B17, PRDE,actvstrat=,0.563396, actvprof=,0.345000, id=,B18, PRDE,actvstrat=,-0.966757, actvprof=,0.696944, id=,B19, PRDE,actvstrat=,0.379562, actvprof=,0.593333, id=,B20, PRDE,actvstrat=,-0.152031, actvprof=,0.582500, id=,B21, PRDE,actvstrat=,0.367883, actvprof=,0.928056, id=,B22, PRDE,actvstrat=,-0.366951, actvprof=,0.775833, id=,B23, PRDE,actvstrat=,0.210492, actvprof=,1.256667, id=,B24, PRDE,actvstrat=,-0.967178, actvprof=,2.014722, id=,B25, PRDE,actvstrat=,-0.769498, actvprof=,1.428611, id=,B26, PRDE,actvstrat=,-0.846950, actvprof=,1.571111, id=,B27, PRDE,actvstrat=,0.441082, actvprof=,2.249444, id=,B28, PRDE,actvstrat=,-0.453098, actvprof=,2.179444, id=,B29, PRDE,actvstrat=,-0.617444, actvprof=,2.492500, id=,S00, PRDE,actvstrat=,0.201214, actvprof=,3.008333, id=,S01, PRDE,actvstrat=,0.383085, actvprof=,3.104167, id=,S02, PRDE,actvstrat=,0.243207, actvprof=,2.523333, id=,S03, PRDE,actvstrat=,0.192465, actvprof=,2.213056, id=,S04, PRDE,actvstrat=,-0.817304, actvprof=,0.445556, id=,S05, PRDE,actvstrat=,-0.258677, actvprof=,0.938333, id=,S06, PRDE,actvstrat=,0.644353, actvprof=,2.045000, id=,S07, PRDE,actvstrat=,-0.293070, actvprof=,0.493056, id=,S08, PRDE,actvstrat=,-0.854968, actvprof=,0.118056, id=,S09, PRDE,actvstrat=,0.051318, actvprof=,0.843611, id=,S10, PRDE,actvstrat=,0.880082, actvprof=,1.269444, id=,S11, PRDE,actvstrat=,0.436170, actvprof=,0.627500, id=,S12, PRDE,actvstrat=,0.571342, actvprof=,0.604167, id=,S13, PRDE,actvstrat=,-0.837871, actvprof=,0.040833, id=,S14, PRDE,actvstrat=,0.741675, actvprof=,0.532222, id=,S15, PRDE,actvstrat=,-0.155760, actvprof=,0.053611, id=,S16, PRDE,actvstrat=,0.988687, actvprof=,0.271667, id=,S17, PRDE,actvstrat=,-0.985006, actvprof=,0.360000, id=,S18, PRDE,actvstrat=,0.571428, actvprof=,0.053333, id=,S19, PRDE,actvstrat=,-0.064616, actvprof=,0.001667, id=,S20, PRDE,actvstrat=,0.057795, actvprof=,0.015833, id=,S21, PRDE,actvstrat=,-0.588530, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.630864, actvprof=,0.007222, id=,S23, PRDE,actvstrat=,0.746175, actvprof=,0.001111, id=,S24, PRDE,actvstrat=,-0.153399, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.683044, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.750197, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.069253, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.048074, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.065664, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.492500, best_B_strat=,-0.617444, best_S_id=,S01, best_S_prof=,3.104167, best_S_strat=,0.383085, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.326788, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.288800, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.778222, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.448365, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.770562, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.278585, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.569155, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.518376, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.857002, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.954515, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.773011, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.074050, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.172425, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.923577, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.650018, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.883283, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.862650, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.894335, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.542024, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.483916, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.677828, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.155787, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.184054, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.226224, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.537768, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.546067, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.326088, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.405643, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.432637, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.759507, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.147594, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.407187, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.852020, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.564877, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.658506, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.074754, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.923455, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.241162, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.906203, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.924829, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.908779, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.853315, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.656725, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.469596, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.612805, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.178761, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.583353, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.411136, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.768800, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.521438, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.613791, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.892742, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.996236, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.855034, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.114252, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.913516, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.973216, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.392843, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.236366, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.758403, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.326788, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.147594, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.326788, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.288800, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.778222, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.448365, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.770562, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.278585, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.569155, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.518376, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.857002, actvprof=,0.002500, id=,B09, PRDE,actvstrat=,-0.954515, actvprof=,0.002222, id=,B10, PRDE,actvstrat=,0.773011, actvprof=,0.005278, id=,B11, PRDE,actvstrat=,0.074050, actvprof=,0.009167, id=,B12, PRDE,actvstrat=,-0.172425, actvprof=,0.012500, id=,B13, PRDE,actvstrat=,-0.923577, actvprof=,0.144167, id=,B14, PRDE,actvstrat=,0.650018, actvprof=,0.129722, id=,B15, PRDE,actvstrat=,-0.883283, actvprof=,0.267222, id=,B16, PRDE,actvstrat=,0.862650, actvprof=,0.374167, id=,B17, PRDE,actvstrat=,0.894335, actvprof=,0.418889, id=,B18, PRDE,actvstrat=,0.542024, actvprof=,0.530000, id=,B19, PRDE,actvstrat=,-0.483916, actvprof=,0.368056, id=,B20, PRDE,actvstrat=,-0.677828, actvprof=,0.438056, id=,B21, PRDE,actvstrat=,0.155787, actvprof=,0.791944, id=,B22, PRDE,actvstrat=,0.184054, actvprof=,0.937500, id=,B23, PRDE,actvstrat=,0.226224, actvprof=,1.151667, id=,B24, PRDE,actvstrat=,0.537768, actvprof=,1.396944, id=,B25, PRDE,actvstrat=,0.546067, actvprof=,1.514722, id=,B26, PRDE,actvstrat=,-0.326088, actvprof=,1.411667, id=,B27, PRDE,actvstrat=,-0.405643, actvprof=,1.631944, id=,B28, PRDE,actvstrat=,0.432637, actvprof=,2.267500, id=,B29, PRDE,actvstrat=,-0.759507, actvprof=,2.220833, id=,S00, PRDE,actvstrat=,0.147594, actvprof=,3.115278, id=,S01, PRDE,actvstrat=,0.407187, actvprof=,3.195000, id=,S02, PRDE,actvstrat=,0.852020, actvprof=,3.411667, id=,S03, PRDE,actvstrat=,0.564877, actvprof=,2.948056, id=,S04, PRDE,actvstrat=,-0.658506, actvprof=,0.958611, id=,S05, PRDE,actvstrat=,0.074754, actvprof=,1.864444, id=,S06, PRDE,actvstrat=,-0.923455, actvprof=,0.431389, id=,S07, PRDE,actvstrat=,0.241162, actvprof=,1.490000, id=,S08, PRDE,actvstrat=,0.906203, actvprof=,1.927222, id=,S09, PRDE,actvstrat=,-0.924829, actvprof=,0.360833, id=,S10, PRDE,actvstrat=,0.908779, actvprof=,1.491389, id=,S11, PRDE,actvstrat=,0.853315, actvprof=,1.370833, id=,S12, PRDE,actvstrat=,0.656725, actvprof=,0.980000, id=,S13, PRDE,actvstrat=,-0.469596, actvprof=,0.166111, id=,S14, PRDE,actvstrat=,0.612805, actvprof=,0.617500, id=,S15, PRDE,actvstrat=,-0.178761, actvprof=,0.073611, id=,S16, PRDE,actvstrat=,-0.583353, actvprof=,0.035278, id=,S17, PRDE,actvstrat=,0.411136, actvprof=,0.205278, id=,S18, PRDE,actvstrat=,-0.768800, actvprof=,0.015278, id=,S19, PRDE,actvstrat=,-0.521438, actvprof=,0.010000, id=,S20, PRDE,actvstrat=,0.613791, actvprof=,0.026667, id=,S21, PRDE,actvstrat=,-0.892742, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.996236, actvprof=,0.081111, id=,S23, PRDE,actvstrat=,0.855034, actvprof=,0.011389, id=,S24, PRDE,actvstrat=,0.114252, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.913516, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.973216, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.392843, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.236366, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.758403, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.267500, best_B_strat=,0.432637, best_S_id=,S02, best_S_prof=,3.411667, best_S_strat=,0.852020, 
t=,14400, id=,B00, PRDE,actvstrat=,0.533594, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.774041, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.252363, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.448365, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.291481, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.171791, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.844330, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.566574, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.915878, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.285277, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.474260, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.019425, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.988439, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.204807, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.650018, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.981772, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.848535, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.965035, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.432594, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.483916, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.182887, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.155787, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.184054, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.889538, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.537768, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.221748, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.790283, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.325361, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.943590, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.385217, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.147594, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.173624, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.255642, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.564877, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.269659, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.084321, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.764981, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.803060, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.401657, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.625984, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.779933, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.271813, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.286942, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.047229, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.711419, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.968628, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.588452, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.199008, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.519087, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.860224, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.267538, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.378709, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.052554, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.180432, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.112010, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.913516, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.086777, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.049910, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.641536, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.256543, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.533594, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.147594, 
t=,18000, id=,B00, PRDE,actvstrat=,0.533594, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.774041, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.252363, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.448365, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.291481, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.171791, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.844330, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.566574, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.915878, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.285277, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.474260, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.019425, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.988439, actvprof=,0.011944, id=,B13, PRDE,actvstrat=,-0.204807, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.650018, actvprof=,0.012778, id=,B15, PRDE,actvstrat=,0.981772, actvprof=,0.051111, id=,B16, PRDE,actvstrat=,0.848535, actvprof=,0.139167, id=,B17, PRDE,actvstrat=,-0.965035, actvprof=,0.350833, id=,B18, PRDE,actvstrat=,0.432594, actvprof=,0.153611, id=,B19, PRDE,actvstrat=,-0.483916, actvprof=,0.087222, id=,B20, PRDE,actvstrat=,-0.182887, actvprof=,0.171667, id=,B21, PRDE,actvstrat=,0.155787, actvprof=,0.410833, id=,B22, PRDE,actvstrat=,0.184054, actvprof=,0.566111, id=,B23, PRDE,actvstrat=,0.889538, actvprof=,0.746111, id=,B24, PRDE,actvstrat=,0.537768, actvprof=,1.031389, id=,B25, PRDE,actvstrat=,0.221748, actvprof=,1.042222, id=,B26, PRDE,actvstrat=,0.790283, actvprof=,1.364167, id=,B27, PRDE,actvstrat=,-0.325361, actvprof=,1.031111, id=,B28, PRDE,actvstrat=,0.943590, actvprof=,1.313333, id=,B29, PRDE,actvstrat=,-0.385217, actvprof=,1.648056, id=,S00, PRDE,actvstrat=,0.147594, actvprof=,3.636389, id=,S01, PRDE,actvstrat=,-0.173624, actvprof=,2.972778, id=,S02, PRDE,actvstrat=,0.255642, actvprof=,3.481944, id=,S03, PRDE,actvstrat=,0.564877, actvprof=,3.700278, id=,S04, PRDE,actvstrat=,-0.269659, actvprof=,1.568333, id=,S05, PRDE,actvstrat=,0.084321, actvprof=,2.488611, id=,S06, PRDE,actvstrat=,-0.764981, actvprof=,1.023611, id=,S07, PRDE,actvstrat=,-0.803060, actvprof=,0.628056, id=,S08, PRDE,actvstrat=,0.401657, actvprof=,2.022778, id=,S09, PRDE,actvstrat=,0.625984, actvprof=,2.198056, id=,S10, PRDE,actvstrat=,-0.779933, actvprof=,0.480556, id=,S11, PRDE,actvstrat=,0.271813, actvprof=,1.238611, id=,S12, PRDE,actvstrat=,-0.286942, actvprof=,0.354444, id=,S13, PRDE,actvstrat=,0.047229, actvprof=,0.781389, id=,S14, PRDE,actvstrat=,-0.711419, actvprof=,0.153611, id=,S15, PRDE,actvstrat=,-0.968628, actvprof=,0.738889, id=,S16, PRDE,actvstrat=,-0.588452, actvprof=,0.105833, id=,S17, PRDE,actvstrat=,0.199008, actvprof=,0.323333, id=,S18, PRDE,actvstrat=,0.519087, actvprof=,0.381944, id=,S19, PRDE,actvstrat=,-0.860224, actvprof=,0.005000, id=,S20, PRDE,actvstrat=,0.267538, actvprof=,0.097500, id=,S21, PRDE,actvstrat=,-0.378709, actvprof=,0.007500, id=,S22, PRDE,actvstrat=,0.052554, actvprof=,0.033056, id=,S23, PRDE,actvstrat=,0.180432, actvprof=,0.015278, id=,S24, PRDE,actvstrat=,-0.112010, actvprof=,0.003056, id=,S25, PRDE,actvstrat=,-0.913516, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.086777, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.049910, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.641536, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.256543, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.648056, best_B_strat=,-0.385217, best_S_id=,S03, best_S_prof=,3.700278, best_S_strat=,0.564877, 
t=,21600, id=,B00, PRDE,actvstrat=,0.533594, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.774041, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.252363, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.448365, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.291481, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.171791, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.844330, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.566574, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.915878, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.285277, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.474260, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.019425, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.988439, actvprof=,0.014167, id=,B13, PRDE,actvstrat=,-0.204807, actvprof=,0.000278, id=,B14, PRDE,actvstrat=,0.650018, actvprof=,0.018333, id=,B15, PRDE,actvstrat=,0.981772, actvprof=,0.049167, id=,B16, PRDE,actvstrat=,0.848535, actvprof=,0.146806, id=,B17, PRDE,actvstrat=,-0.965035, actvprof=,0.350556, id=,B18, PRDE,actvstrat=,0.432594, actvprof=,0.161667, id=,B19, PRDE,actvstrat=,-0.483916, actvprof=,0.106945, id=,B20, PRDE,actvstrat=,-0.182887, actvprof=,0.195834, id=,B21, PRDE,actvstrat=,0.155787, actvprof=,0.392918, id=,B22, PRDE,actvstrat=,0.184054, actvprof=,0.551112, id=,B23, PRDE,actvstrat=,0.889538, actvprof=,0.741113, id=,B24, PRDE,actvstrat=,0.537768, actvprof=,0.987780, id=,B25, PRDE,actvstrat=,0.221748, actvprof=,1.022919, id=,B26, PRDE,actvstrat=,0.790283, actvprof=,1.273475, id=,B27, PRDE,actvstrat=,-0.325361, actvprof=,1.086253, id=,B28, PRDE,actvstrat=,0.943590, actvprof=,1.323336, id=,B29, PRDE,actvstrat=,-0.385217, actvprof=,1.660004, id=,S00, PRDE,actvstrat=,0.147594, actvprof=,3.709731, id=,S01, PRDE,actvstrat=,-0.173624, actvprof=,2.950007, id=,S02, PRDE,actvstrat=,0.255642, actvprof=,3.468064, id=,S03, PRDE,actvstrat=,0.564877, actvprof=,3.671953, id=,S04, PRDE,actvstrat=,-0.269659, actvprof=,1.606115, id=,S05, PRDE,actvstrat=,0.084321, actvprof=,2.576812, id=,S06, PRDE,actvstrat=,-0.764981, actvprof=,0.986947, id=,S07, PRDE,actvstrat=,-0.803060, actvprof=,0.617779, id=,S08, PRDE,actvstrat=,0.401657, actvprof=,2.077227, id=,S09, PRDE,actvstrat=,0.625984, actvprof=,2.235422, id=,S10, PRDE,actvstrat=,-0.779933, actvprof=,0.424723, id=,S11, PRDE,actvstrat=,0.271813, actvprof=,1.241670, id=,S12, PRDE,actvstrat=,-0.286942, actvprof=,0.372501, id=,S13, PRDE,actvstrat=,0.047229, actvprof=,0.813057, id=,S14, PRDE,actvstrat=,-0.711419, actvprof=,0.171528, id=,S15, PRDE,actvstrat=,-0.968628, actvprof=,0.685557, id=,S16, PRDE,actvstrat=,-0.588452, actvprof=,0.121250, id=,S17, PRDE,actvstrat=,0.199008, actvprof=,0.362779, id=,S18, PRDE,actvstrat=,0.519087, actvprof=,0.365556, id=,S19, PRDE,actvstrat=,-0.860224, actvprof=,0.002500, id=,S20, PRDE,actvstrat=,0.267538, actvprof=,0.105000, id=,S21, PRDE,actvstrat=,-0.378709, actvprof=,0.020000, id=,S22, PRDE,actvstrat=,0.052554, actvprof=,0.037222, id=,S23, PRDE,actvstrat=,0.180432, actvprof=,0.014444, id=,S24, PRDE,actvstrat=,-0.112010, actvprof=,0.002778, id=,S25, PRDE,actvstrat=,-0.913516, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.086777, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.049910, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.641536, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.256543, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.660004, best_B_strat=,-0.385217, best_S_id=,S00, best_S_prof=,3.709731, best_S_strat=,0.147594, 
