Trd, 430662.950, 97
Trd, 430663.600, 99
Trd, 430663.733, 98
Trd, 430663.817, 99
Trd, 430664.100, 95
Trd, 430664.617, 83
Trd, 430665.550, 105
Trd, 430665.750, 115
Trd, 430667.633, 98
Trd, 430668.200, 95
Trd, 430669.067, 96
Trd, 430669.400, 96
Trd, 430669.700, 99
Trd, 430670.133, 102
Trd, 430671.533, 90
Trd, 430671.800, 90
Trd, 430672.667, 98
Trd, 430673.983, 100
Trd, 430675.450, 96
Trd, 430675.850, 99
Trd, 430676.333, 95
Trd, 430677.067, 100
Trd, 430677.167, 93
Trd, 430677.833, 96
Trd, 430678.483, 102
Trd, 430679.650, 109
Trd, 430680.050, 113
Trd, 430681.017, 106
Trd, 430681.150, 92
Trd, 430681.333, 89
Trd, 430681.367, 85
Trd, 430682.483, 97
Trd, 430682.667, 87
Trd, 430682.883, 100
Trd, 430684.533, 115
Trd, 430684.850, 119
Trd, 430685.100, 118
Trd, 430685.383, 97
Trd, 430685.467, 98
Trd, 430685.483, 83
Trd, 430686.100, 83
Trd, 430687.333, 92
Trd, 430688.350, 85
Trd, 430688.650, 89
Trd, 430688.733, 84
Trd, 430689.233, 87
Trd, 430690.000, 82
Trd, 430690.733, 104
Trd, 430692.967, 102
Trd, 430693.300, 106
Trd, 430694.217, 97
Trd, 430694.483, 82
Trd, 430694.950, 98
Trd, 430695.000, 101
Trd, 430695.267, 113
Trd, 430695.800, 100
Trd, 430696.217, 115
Trd, 430697.400, 92
Trd, 430698.650, 99
Trd, 430699.017, 100
Trd, 430699.350, 101
Trd, 430701.633, 102
Trd, 430702.067, 105
Trd, 430702.167, 104
Trd, 430702.467, 97
Trd, 430702.550, 90
Trd, 430702.817, 98
Trd, 430703.983, 84
Trd, 430705.367, 90
Trd, 430707.133, 105
Trd, 430707.250, 106
Trd, 430707.583, 109
Trd, 430707.850, 91
Trd, 430709.383, 99
Trd, 430712.117, 105
Trd, 430712.300, 101
Trd, 430712.467, 100
Trd, 430712.883, 99
Trd, 430713.150, 97
Trd, 430713.500, 101
Trd, 430713.900, 105
Trd, 430714.017, 86
Trd, 430714.200, 106
Trd, 430714.833, 107
Trd, 430715.017, 106
Trd, 430715.483, 86
Trd, 430716.083, 85
Trd, 430716.567, 102
Trd, 430717.650, 104
Trd, 430718.617, 103
Trd, 430718.633, 106
Trd, 430718.717, 107
Trd, 430720.017, 109
Trd, 430722.800, 107
Trd, 430722.850, 108
Trd, 430723.217, 97
Trd, 430723.767, 95
Trd, 430724.133, 92
Trd, 430727.133, 99
Trd, 430727.183, 92
Trd, 430727.333, 101
Trd, 430727.883, 99
Trd, 430728.283, 91
Trd, 430728.633, 90
Trd, 430729.250, 96
Trd, 430730.883, 84
Trd, 430731.567, 92
Trd, 430731.733, 97
Trd, 430732.850, 101
Trd, 430733.233, 90
Trd, 430733.250, 88
Trd, 430733.350, 106
Trd, 430734.217, 86
Trd, 430735.533, 96
Trd, 430735.650, 97
Trd, 430737.083, 100
Trd, 430737.317, 87
Trd, 430738.650, 88
Trd, 430738.933, 90
Trd, 430739.667, 90
Trd, 430740.317, 103
Trd, 430741.050, 102
Trd, 430741.250, 91
Trd, 430741.617, 113
Trd, 430742.150, 93
Trd, 430742.233, 92
Trd, 430744.417, 117
Trd, 430744.750, 116
Trd, 430744.767, 104
Trd, 430745.550, 100
Trd, 430746.517, 102
Trd, 430746.650, 101
Trd, 430747.867, 106
Trd, 430748.533, 97
Trd, 430748.800, 109
Trd, 430749.917, 96
Trd, 430751.517, 99
Trd, 430752.150, 101
Trd, 430752.400, 108
Trd, 430752.817, 109
Trd, 430753.217, 108
Trd, 430753.233, 111
Trd, 430753.683, 114
Trd, 430755.050, 110
Trd, 430755.367, 104
Trd, 430756.833, 113
Trd, 430757.600, 113
Trd, 430757.650, 106
Trd, 430758.483, 101
Trd, 430759.350, 98
Trd, 430759.367, 115
Trd, 430759.650, 89
Trd, 430759.717, 99
Trd, 430760.183, 111
Trd, 430761.817, 98
Trd, 430762.800, 94
Trd, 430763.017, 92
Trd, 430764.300, 112
Trd, 430765.250, 106
Trd, 430766.500, 97
Trd, 430767.133, 112
Trd, 430767.567, 92
Trd, 430768.533, 109
Trd, 430770.550, 95
Trd, 430770.633, 95
Trd, 430770.683, 90
Trd, 430770.867, 90
Trd, 430771.333, 101
Trd, 430771.650, 102
Trd, 430772.700, 100
Trd, 430773.783, 101
Trd, 430774.483, 93
Trd, 430775.050, 102
Trd, 430775.567, 103
Trd, 430775.917, 93
Trd, 430775.950, 110
Trd, 430779.017, 100
Trd, 430780.100, 97
Trd, 430780.350, 102
Trd, 430780.533, 90
Trd, 430781.333, 89
Trd, 430781.533, 112
Trd, 430782.200, 85
Trd, 430782.633, 102
Trd, 430783.533, 111
Trd, 430786.033, 100
Trd, 430786.233, 101
Trd, 430786.300, 104
Trd, 430786.467, 102
Trd, 430787.533, 106
Trd, 430787.583, 103
Trd, 430788.267, 106
Trd, 430788.850, 98
Trd, 430789.533, 114
Trd, 430790.900, 113
Trd, 430791.683, 101
Trd, 430792.000, 111
Trd, 430793.050, 107
Trd, 430793.733, 100
Trd, 430793.867, 98
Trd, 430794.233, 99
Trd, 430794.433, 97
Trd, 430794.450, 90
Trd, 430796.733, 93
Trd, 430797.517, 98
Trd, 430797.933, 97
Trd, 430799.017, 89
Trd, 430799.650, 97
Trd, 430800.133, 84
Trd, 430800.250, 97
Trd, 430800.833, 92
Trd, 430801.150, 91
Trd, 430801.533, 103
Trd, 430801.717, 103
Trd, 430803.183, 102
Trd, 430803.467, 105
Trd, 430805.133, 106
Trd, 430805.433, 115
Trd, 430806.967, 97
Trd, 430806.983, 96
Trd, 430807.867, 87
Trd, 430808.700, 89
Trd, 430809.850, 101
Trd, 430810.183, 90
Trd, 430810.617, 91
Trd, 430811.150, 95
Trd, 430811.850, 92
Trd, 430812.750, 95
Trd, 430812.883, 96
Trd, 430813.600, 102
Trd, 430813.817, 104
Trd, 430814.367, 106
Trd, 430815.150, 96
Trd, 430816.183, 95
Trd, 430817.350, 108
Trd, 430817.950, 110
Trd, 430818.967, 108
Trd, 430819.100, 105
Trd, 430819.900, 106
Trd, 430820.017, 113
Trd, 430820.167, 104
Trd, 430820.317, 98
Trd, 430820.700, 90
Trd, 430822.617, 100
Trd, 430823.683, 102
Trd, 430823.700, 106
Trd, 430824.550, 107
Trd, 430824.817, 113
Trd, 430827.267, 112
Trd, 430827.633, 115
Trd, 430827.817, 94
Trd, 430828.000, 93
Trd, 430828.617, 92
Trd, 430829.867, 95
Trd, 430830.467, 94
Trd, 430832.067, 96
Trd, 430832.450, 90
Trd, 430832.617, 99
Trd, 430832.967, 91
Trd, 430834.233, 97
Trd, 430834.883, 102
Trd, 430835.817, 82
Trd, 430835.917, 94
Trd, 430836.267, 115
Trd, 430837.600, 81
Trd, 430838.933, 82
Trd, 430838.967, 77
Trd, 430839.867, 98
Trd, 430840.800, 99
Trd, 430842.433, 97
Trd, 430842.450, 97
Trd, 430842.667, 100
Trd, 430844.200, 100
Trd, 430844.250, 99
Trd, 430844.883, 100
Trd, 430844.917, 102
Trd, 430845.300, 106
Trd, 430845.367, 105
Trd, 430845.733, 101
Trd, 430846.550, 115
Trd, 430847.067, 101
Trd, 430847.383, 97
Trd, 430848.050, 90
Trd, 430848.500, 95
Trd, 430848.667, 106
Trd, 430848.850, 80
Trd, 430852.683, 97
Trd, 430853.317, 98
Trd, 430853.933, 115
Trd, 430854.017, 106
Trd, 430854.050, 115
Trd, 430855.317, 121
Trd, 430857.333, 117
Trd, 430857.500, 116
Trd, 430858.583, 115
Trd, 430858.683, 106
Trd, 430858.933, 90
Trd, 430859.417, 91
Trd, 430859.950, 86
Trd, 430860.750, 84
Trd, 430861.183, 100
Trd, 430862.017, 88
Trd, 430862.867, 89
Trd, 430863.350, 94
Trd, 430864.433, 95
Trd, 430865.717, 101
Trd, 430867.300, 99
Trd, 430867.500, 102
