B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 101117.283, 68, B03, S00, 1
B08, Trade, 350828.067, 77, B08, S01, 1
B08, Trade, 351564.617, 82, B08, S05, 1
B08, Trade, 351700.033, 80, B08, S03, 1
B08, Trade, 352160.800, 74, B08, S01, 1
B08, Trade, 352202.100, 77, S01, B08, 1
B08, Trade, 357586.583, 81, B08, S00, 1
B08, Trade, 358181.317, 80, B08, S04, 1
B08, Trade, 359808.050, 81, B08, S03, 1
B08, Trade, 374282.467, 81, B08, S07, 1
B08, Trade, 390672.517, 82, B08, S00, 1
B08, Trade, 391078.767, 81, B08, S04, 1
B08, Trade, 393294.367, 79, B08, S00, 1
B08, Trade, 394414.583, 80, B08, S03, 1
B08, Trade, 397649.200, 82, B08, S01, 1
B08, Trade, 397865.433, 82, B08, S02, 1
B08, Trade, 398802.117, 82, B08, S03, 1
B08, Trade, 401584.900, 81, B08, S05, 1
B08, Trade, 404224.033, 81, B08, S01, 1
B08, Trade, 404668.100, 82, B08, S00, 1
B08, Trade, 405840.017, 81, B08, S03, 1
B08, Trade, 406278.933, 82, B08, S03, 1
B08, Trade, 407656.767, 82, B08, S00, 1
B08, Trade, 408530.683, 82, B08, S01, 1
B08, Trade, 409446.183, 80, B08, S04, 1
B08, Trade, 417968.733, 77, B08, S00, 1
B08, Trade, 428680.633, 82, B08, S04, 1
B09, 100
B09, Trade, 374122.267, 82, B09, S00, 1
B09, Trade, 374376.667, 84, B09, S05, 1
B09, Trade, 375682.983, 81, B09, S01, 1
B09, Trade, 375912.033, 82, B09, S01, 1
B09, Trade, 376547.117, 84, B09, S01, 1
B09, Trade, 376589.133, 82, B09, S00, 1
B09, Trade, 376831.700, 82, B09, S00, 1
B09, Trade, 376931.517, 84, B09, S04, 1
B09, Trade, 377010.050, 81, B09, S03, 1
B09, Trade, 377396.100, 81, B09, S03, 1
B09, Trade, 377448.617, 82, B09, S04, 1
B09, Trade, 377524.200, 80, B09, S04, 1
B09, Trade, 377541.833, 84, B09, S07, 1
B09, Trade, 377770.367, 79, B09, S01, 1
B09, Trade, 377969.783, 83, B09, S05, 1
B09, Trade, 378002.567, 81, B09, S01, 1
B09, Trade, 378066.550, 82, B09, S01, 1
B09, Trade, 378097.317, 79, B09, S00, 1
B09, Trade, 378217.783, 83, B09, S05, 1
B09, Trade, 378832.383, 84, B09, S01, 1
B09, Trade, 379083.667, 84, B09, S00, 1
B09, Trade, 379305.967, 84, B09, S01, 1
B09, Trade, 379535.533, 84, B09, S03, 1
B09, Trade, 379618.300, 79, B09, S00, 1
B09, Trade, 379890.700, 80, B09, S00, 1
B09, Trade, 379924.033, 83, B09, S02, 1
B09, Trade, 380433.517, 84, B09, S04, 1
B09, Trade, 380534.700, 74, B09, S03, 1
B09, Trade, 380796.300, 81, B09, S03, 1
B09, Trade, 380797.967, 84, B09, S01, 1
B09, Trade, 381034.250, 81, B09, S03, 1
B09, Trade, 381632.967, 83, B09, S01, 1
B09, Trade, 381924.600, 84, B09, S08, 1
B09, Trade, 383357.833, 82, B09, S05, 1
B09, Trade, 383897.800, 82, B09, S01, 1
B09, Trade, 386006.517, 84, B09, S00, 1
B09, Trade, 386256.833, 84, B09, S00, 1
B09, Trade, 389674.883, 83, B09, S03, 1
B09, Trade, 389797.817, 83, B09, S03, 1
B09, Trade, 389963.667, 84, B09, S05, 1
B09, Trade, 390175.867, 83, B09, S02, 1
B09, Trade, 390296.383, 81, B09, S07, 1
B09, Trade, 390336.833, 84, B09, S04, 1
B09, Trade, 390495.617, 77, B09, S03, 1
B09, Trade, 390544.467, 84, B09, S05, 1
B09, Trade, 390674.967, 82, B09, S03, 1
B09, Trade, 391168.083, 84, B09, S07, 1
B09, Trade, 391204.500, 82, B09, S00, 1
B09, Trade, 391236.050, 82, B09, S01, 1
B09, Trade, 391791.133, 84, B09, S02, 1
B09, Trade, 392270.300, 81, B09, S02, 1
B09, Trade, 392370.283, 82, B09, S02, 1
B09, Trade, 392466.383, 84, B09, S05, 1
B09, Trade, 392655.733, 84, S05, B09, 1
B09, Trade, 392839.350, 84, B09, S01, 1
B09, Trade, 393352.483, 79, B09, S01, 1
B09, Trade, 393532.983, 81, B09, S04, 1
B09, Trade, 393823.217, 77, B09, S03, 1
B09, Trade, 394047.433, 79, B09, S03, 1
B09, Trade, 394343.500, 84, B09, S03, 1
B09, Trade, 394414.167, 83, S01, B09, 1
B09, Trade, 394634.850, 82, B09, S00, 1
B09, Trade, 394834.500, 78, B09, S03, 1
B09, Trade, 394875.383, 82, B09, S07, 1
B09, Trade, 395168.650, 84, B09, S01, 1
B09, Trade, 395259.283, 79, B09, S01, 1
B09, Trade, 395442.117, 84, B09, S02, 1
B09, Trade, 395503.383, 83, B09, S03, 1
B09, Trade, 398582.517, 84, B09, S01, 1
B09, Trade, 398718.000, 83, B09, S05, 1
B09, Trade, 399754.100, 84, B09, S02, 1
B09, Trade, 402187.667, 81, S04, B09, 1
B09, Trade, 404102.017, 83, B09, S01, 1
B09, Trade, 407123.800, 84, B09, S00, 1
B09, Trade, 410656.317, 84, B09, S02, 1
B09, Trade, 412093.750, 82, B09, S01, 1
B09, Trade, 412393.983, 80, B09, S02, 1
B09, Trade, 414608.383, 82, B09, S01, 1
B09, Trade, 415143.617, 79, B09, S03, 1
B09, Trade, 415327.333, 81, B09, S02, 1
B09, Trade, 418423.650, 84, B09, S00, 1
B09, Trade, 418732.200, 84, B09, S05, 1
B09, Trade, 419673.283, 84, B09, S00, 1
B09, Trade, 419678.883, 82, B09, S04, 1
B09, Trade, 420012.417, 84, B09, S00, 1
B09, Trade, 420447.217, 84, B09, S05, 1
B09, Trade, 420515.200, 84, B09, S03, 1
B09, Trade, 420530.317, 84, B09, S03, 1
B09, Trade, 420603.900, 83, B09, S01, 1
B09, Trade, 421129.367, 84, B09, S00, 1
B09, Trade, 421385.767, 84, B09, S01, 1
B09, Trade, 421487.183, 84, B09, S08, 1
B09, Trade, 422320.400, 84, B09, S03, 1
B09, Trade, 422569.050, 84, B09, S00, 1
B09, Trade, 422620.267, 84, B09, S02, 1
B09, Trade, 424053.400, 84, B09, S00, 1
B09, Trade, 424700.900, 84, B09, S03, 1
B09, Trade, 427439.233, 83, B09, S07, 1
B09, Trade, 431378.000, 84, B09, S03, 1
B09, Trade, 431857.133, 82, B09, S03, 1
B10, 100
B10, Trade, 421706.217, 86, B10, S00, 1
B10, Trade, 421729.217, 86, B10, S02, 1
B10, Trade, 421775.450, 86, B10, S00, 1
B10, Trade, 421813.717, 86, B10, S01, 1
B10, Trade, 421824.883, 86, B10, S03, 1
B10, Trade, 421874.650, 86, B10, S03, 1
B10, Trade, 422080.483, 86, B10, S00, 1
B10, Trade, 422193.800, 86, B10, S08, 1
B10, Trade, 422245.550, 86, B10, S00, 1
B10, Trade, 422311.950, 86, B10, S03, 1
B10, Trade, 422333.233, 86, B10, S03, 1
B10, Trade, 422402.250, 86, B10, S05, 1
B10, Trade, 422473.033, 86, B10, S01, 1
B10, Trade, 422494.150, 86, B10, S07, 1
B10, Trade, 422613.017, 86, B10, S02, 1
B10, Trade, 422613.950, 86, B10, S00, 1
B10, Trade, 422686.867, 86, B10, S04, 1
B10, Trade, 422729.750, 86, B10, S03, 1
B10, Trade, 422856.300, 86, B10, S02, 1
B10, Trade, 422940.150, 86, B10, S00, 1
B10, Trade, 423100.467, 86, B10, S00, 1
B10, Trade, 423169.317, 86, B10, S00, 1
B10, Trade, 423291.000, 86, B10, S08, 1
B10, Trade, 423362.783, 86, B10, S03, 1
B10, Trade, 423404.483, 86, B10, S03, 1
B10, Trade, 423502.733, 86, B10, S02, 1
B10, Trade, 423516.517, 86, B10, S09, 1
B10, Trade, 423537.100, 86, B10, S00, 1
B10, Trade, 423740.583, 86, B10, S01, 1
B10, Trade, 423846.983, 86, B10, S04, 1
B10, Trade, 423855.917, 86, B10, S03, 1
B10, Trade, 423885.317, 86, B10, S04, 1
B10, Trade, 423938.683, 86, B10, S04, 1
B10, Trade, 423996.033, 86, B10, S05, 1
B10, Trade, 424050.600, 86, B10, S06, 1
B10, Trade, 424054.650, 78, B10, S02, 1
B10, Trade, 424069.100, 86, B10, S07, 1
B10, Trade, 424092.167, 86, B10, S00, 1
B10, Trade, 424176.683, 86, B10, S03, 1
B10, Trade, 424195.083, 86, B10, S01, 1
B10, Trade, 424196.950, 85, B10, S00, 1
B10, Trade, 424222.483, 86, B10, S00, 1
B10, Trade, 424436.533, 86, B10, S05, 1
B10, Trade, 424504.983, 86, B10, S09, 1
B10, Trade, 424559.100, 86, B10, S04, 1
B10, Trade, 424669.533, 85, B10, S01, 1
B10, Trade, 424699.450, 86, B10, S00, 1
B10, Trade, 424746.550, 86, B10, S04, 1
B10, Trade, 424782.033, 86, B10, S07, 1
B10, Trade, 424945.200, 86, B10, S04, 1
B10, Trade, 425553.067, 86, B10, S03, 1
B10, Trade, 425634.317, 86, B10, S01, 1
B10, Trade, 425748.167, 86, B10, S03, 1
B10, Trade, 425884.233, 86, B10, S01, 1
B10, Trade, 425993.350, 86, B10, S05, 1
B10, Trade, 426066.150, 86, B10, S00, 1
B10, Trade, 426198.250, 86, B10, S01, 1
B10, Trade, 426222.783, 86, B10, S00, 1
B10, Trade, 426439.200, 86, B10, S02, 1
B10, Trade, 426629.000, 86, B10, S00, 1
B10, Trade, 426760.783, 86, B10, S03, 1
B10, Trade, 426841.133, 86, B10, S00, 1
B10, Trade, 427242.233, 86, B10, S03, 1
B10, Trade, 427298.350, 86, B10, S05, 1
B10, Trade, 427364.933, 86, B10, S00, 1
B10, Trade, 427438.933, 86, B10, S05, 1
B10, Trade, 427473.567, 86, B10, S08, 1
B10, Trade, 427504.500, 86, B10, S02, 1
B10, Trade, 427532.600, 86, B10, S03, 1
B10, Trade, 427659.900, 86, B10, S01, 1
B10, Trade, 427943.467, 86, B10, S04, 1
B10, Trade, 428111.767, 86, B10, S05, 1
B10, Trade, 428188.067, 86, B10, S03, 1
B10, Trade, 428246.667, 86, B10, S03, 1
B10, Trade, 428258.283, 84, B10, S00, 1
B10, Trade, 428296.400, 86, B10, S08, 1
B10, Trade, 428309.233, 86, B10, S01, 1
B10, Trade, 428938.567, 86, B10, S03, 1
B10, Trade, 428991.850, 86, B10, S05, 1
B10, Trade, 429170.583, 86, B10, S05, 1
B10, Trade, 429210.500, 86, B10, S07, 1
B10, Trade, 429300.217, 86, B10, S02, 1
B10, Trade, 429400.600, 86, B10, S03, 1
B10, Trade, 429513.733, 86, B10, S04, 1
B10, Trade, 429588.967, 86, B10, S01, 1
B10, Trade, 429703.717, 81, B10, S07, 1
B10, Trade, 429761.217, 86, B10, S00, 1
B10, Trade, 429917.400, 86, B10, S09, 1
B10, Trade, 429986.333, 86, B10, S07, 1
B10, Trade, 430196.267, 86, B10, S05, 1
B10, Trade, 430336.350, 86, B10, S03, 1
B10, Trade, 430356.867, 86, B10, S00, 1
B10, Trade, 430575.617, 86, B10, S08, 1
B10, Trade, 430688.617, 86, B10, S08, 1
B10, Trade, 430807.017, 86, B10, S05, 1
B10, Trade, 430902.333, 86, B10, S04, 1
B10, Trade, 430967.883, 86, B10, S04, 1
B10, Trade, 431478.733, 86, B10, S01, 1
B10, Trade, 431824.417, 86, B10, S07, 1
B10, Trade, 431921.050, 86, B10, S00, 1
B11, 100
B11, Trade, 423403.567, 89, B11, S05, 1
B11, Trade, 423423.933, 88, B11, S03, 1
B11, Trade, 423466.050, 90, B11, S00, 1
B11, Trade, 423477.700, 90, B11, S05, 1
B11, Trade, 423513.950, 90, B11, S03, 1
B11, Trade, 423546.200, 89, B11, S09, 1
B11, Trade, 423639.900, 90, B11, S02, 1
B11, Trade, 423682.400, 90, B11, S03, 1
B11, Trade, 423700.500, 87, B11, S07, 1
B11, Trade, 423705.933, 86, B11, S09, 1
B11, Trade, 423752.250, 89, B11, S04, 1
B11, Trade, 423789.317, 90, B11, S10, 1
B11, Trade, 423801.750, 90, B11, S01, 1
B11, Trade, 423815.417, 90, B11, S01, 1
B11, Trade, 423874.533, 87, B11, S03, 1
B11, Trade, 423940.783, 89, B11, S07, 1
B11, Trade, 423993.267, 90, B11, S01, 1
B11, Trade, 424052.717, 90, B11, S04, 1
B11, Trade, 424107.183, 90, B11, S00, 1
B11, Trade, 424112.533, 89, B11, S08, 1
B11, Trade, 424128.083, 90, B11, S08, 1
B11, Trade, 424194.033, 90, B11, S04, 1
B11, Trade, 424261.200, 85, S09, B11, 1
B11, Trade, 424326.133, 89, B11, S04, 1
B11, Trade, 424369.417, 90, S09, B11, 1
B11, Trade, 424413.283, 88, B11, S07, 1
B11, Trade, 424424.400, 89, B11, S01, 1
B11, Trade, 424431.800, 87, B11, S01, 1
B11, Trade, 424460.017, 89, B11, S05, 1
B11, Trade, 424503.850, 89, B11, S04, 1
B11, Trade, 424554.600, 87, B11, S09, 1
B11, Trade, 424637.533, 90, B11, S10, 1
B11, Trade, 424663.850, 89, B11, S03, 1
B11, Trade, 424680.617, 90, B11, S04, 1
B11, Trade, 424694.933, 89, B11, S04, 1
B11, Trade, 424702.550, 90, B11, S01, 1
B11, Trade, 424733.167, 88, B11, S02, 1
B11, Trade, 424743.500, 90, B11, S10, 1
B11, Trade, 424772.367, 87, S09, B11, 1
B11, Trade, 424808.467, 90, B11, S10, 1
B11, Trade, 424860.850, 88, B11, S08, 1
B11, Trade, 425073.500, 89, B11, S00, 1
B11, Trade, 425136.133, 88, B11, S08, 1
B11, Trade, 425261.717, 87, B11, S04, 1
B11, Trade, 425389.367, 87, B11, S07, 1
B11, Trade, 425459.033, 85, B11, S04, 1
B11, Trade, 425494.100, 87, B11, S03, 1
B11, Trade, 425600.167, 87, B11, S10, 1
B11, Trade, 425779.417, 89, B11, S08, 1
B11, Trade, 426013.433, 87, S10, B11, 1
B11, Trade, 426089.133, 90, B11, S05, 1
B11, Trade, 426260.733, 89, B11, S05, 1
B11, Trade, 426311.200, 90, B11, S10, 1
B11, Trade, 426437.533, 86, B11, S04, 1
B11, Trade, 426620.033, 89, B11, S10, 1
B11, Trade, 426861.850, 83, B11, S01, 1
B11, Trade, 426905.567, 86, B11, S03, 1
B11, Trade, 427067.933, 90, B11, S08, 1
B11, Trade, 427137.850, 87, B11, S01, 1
B11, Trade, 427241.850, 89, B11, S01, 1
B11, Trade, 427282.650, 88, B11, S03, 1
B11, Trade, 427319.550, 90, B11, S10, 1
B11, Trade, 427364.983, 85, B11, S07, 1
B11, Trade, 427471.317, 87, B11, S00, 1
B11, Trade, 427478.600, 90, B11, S04, 1
B11, Trade, 427610.017, 88, B11, S03, 1
B11, Trade, 427661.167, 88, B11, S05, 1
B11, Trade, 427773.733, 90, B11, S00, 1
B11, Trade, 427941.817, 89, B11, S01, 1
B11, Trade, 428143.567, 89, B11, S00, 1
B11, Trade, 428218.233, 90, B11, S00, 1
B11, Trade, 428257.367, 89, S10, B11, 1
B11, Trade, 428305.250, 88, B11, S04, 1
B11, Trade, 428421.217, 90, B11, S03, 1
B11, Trade, 428541.450, 90, B11, S03, 1
B11, Trade, 428634.150, 88, S10, B11, 1
B11, Trade, 428742.483, 89, S10, B11, 1
B11, Trade, 428772.433, 90, B11, S05, 1
B11, Trade, 428805.583, 89, B11, S02, 1
B11, Trade, 429168.433, 89, B11, S03, 1
B11, Trade, 429325.717, 90, B11, S00, 1
B11, Trade, 429340.533, 90, B11, S03, 1
B11, Trade, 429514.100, 87, S01, B11, 1
B11, Trade, 429536.917, 87, S10, B11, 1
B11, Trade, 429817.567, 86, B11, S00, 1
B11, Trade, 429947.067, 90, B11, S02, 1
B11, Trade, 430049.100, 88, B11, S03, 1
B11, Trade, 430215.167, 90, B11, S00, 1
B11, Trade, 430376.183, 87, B11, S03, 1
B11, Trade, 430531.600, 90, B11, S01, 1
B11, Trade, 430560.033, 89, B11, S08, 1
B11, Trade, 430580.933, 90, B11, S05, 1
B11, Trade, 431151.967, 90, B11, S10, 1
B11, Trade, 431245.583, 90, B11, S07, 1
B11, Trade, 431377.850, 88, B11, S10, 1
B11, Trade, 431488.783, 89, B11, S02, 1
B11, Trade, 431520.783, 89, B11, S00, 1
B11, Trade, 431797.850, 90, B11, S08, 1
B11, Trade, 431824.183, 89, B11, S05, 1
B11, Trade, 431838.967, 88, B11, S06, 1
B12, 100
B12, Trade, 430482.817, 93, B12, S04, 1
B12, Trade, 430496.383, 88, B12, S01, 1
B12, Trade, 430513.133, 93, B12, S07, 1
B12, Trade, 430531.400, 93, B12, S10, 1
B12, Trade, 430546.367, 93, B12, S03, 1
B12, Trade, 430558.700, 93, B12, S09, 1
B12, Trade, 430564.350, 91, B12, S03, 1
B12, Trade, 430569.383, 93, B12, S10, 1
B12, Trade, 430589.250, 93, B12, S09, 1
B12, Trade, 430613.733, 93, B12, S03, 1
B12, Trade, 430631.467, 93, B12, S00, 1
B12, Trade, 430641.800, 93, B12, S10, 1
B12, Trade, 430653.933, 93, B12, S01, 1
B12, Trade, 430687.050, 91, B12, S10, 1
B12, Trade, 430715.283, 93, B12, S00, 1
B12, Trade, 430722.250, 93, B12, S01, 1
B12, Trade, 430730.417, 93, B12, S00, 1
B12, Trade, 430748.683, 93, B12, S00, 1
B12, Trade, 430755.967, 93, B12, S04, 1
B12, Trade, 430789.167, 93, B12, S04, 1
B12, Trade, 430806.100, 93, B12, S03, 1
B12, Trade, 430814.417, 92, B12, S03, 1
B12, Trade, 430831.750, 93, B12, S03, 1
B12, Trade, 430857.233, 93, B12, S05, 1
B12, Trade, 430879.883, 93, B12, S03, 1
B12, Trade, 430898.017, 93, B12, S03, 1
B12, Trade, 430913.683, 93, B12, S05, 1
