t=,0, id=,B00, PRDE,actvstrat=,-0.487890, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.392011, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.966045, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.278774, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.254907, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.186250, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.860353, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.922526, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.701310, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.174532, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.446692, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.787475, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.844791, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.633297, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.392544, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.675485, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.719297, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.076841, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.053991, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.917731, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.715951, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.126829, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.263768, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.567315, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.281855, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.314499, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.077908, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.031853, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.357761, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.707999, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.356478, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.378917, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.698485, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.107023, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.687743, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.146773, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.047988, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.788672, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.889520, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.689756, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.820765, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.102264, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.038452, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.648914, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.506823, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.937455, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.168715, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.681743, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.530495, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.143881, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.168382, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.602111, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.408407, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.106466, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.659828, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.826661, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.036603, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.055233, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.386706, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.821286, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.487890, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.356478, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.487890, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.392011, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.966045, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.278774, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.254907, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.186250, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.860353, actvprof=,0.000278, id=,B07, PRDE,actvstrat=,0.922526, actvprof=,0.001389, id=,B08, PRDE,actvstrat=,-0.701310, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.174532, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.446692, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.787475, actvprof=,0.003889, id=,B12, PRDE,actvstrat=,0.844791, actvprof=,0.041667, id=,B13, PRDE,actvstrat=,0.633297, actvprof=,0.026944, id=,B14, PRDE,actvstrat=,-0.392544, actvprof=,0.007222, id=,B15, PRDE,actvstrat=,0.675485, actvprof=,0.092222, id=,B16, PRDE,actvstrat=,0.719297, actvprof=,0.206667, id=,B17, PRDE,actvstrat=,0.076841, actvprof=,0.105278, id=,B18, PRDE,actvstrat=,0.053991, actvprof=,0.160278, id=,B19, PRDE,actvstrat=,0.917731, actvprof=,0.413056, id=,B20, PRDE,actvstrat=,0.715951, actvprof=,0.578056, id=,B21, PRDE,actvstrat=,-0.126829, actvprof=,0.406389, id=,B22, PRDE,actvstrat=,0.263768, actvprof=,0.625000, id=,B23, PRDE,actvstrat=,0.567315, actvprof=,0.932222, id=,B24, PRDE,actvstrat=,0.281855, actvprof=,1.087222, id=,B25, PRDE,actvstrat=,0.314499, actvprof=,1.189167, id=,B26, PRDE,actvstrat=,0.077908, actvprof=,1.298333, id=,B27, PRDE,actvstrat=,-0.031853, actvprof=,1.438056, id=,B28, PRDE,actvstrat=,-0.357761, actvprof=,1.406944, id=,B29, PRDE,actvstrat=,0.707999, actvprof=,1.973889, id=,S00, PRDE,actvstrat=,-0.356478, actvprof=,2.706111, id=,S01, PRDE,actvstrat=,0.378917, actvprof=,3.780000, id=,S02, PRDE,actvstrat=,-0.698485, actvprof=,1.758333, id=,S03, PRDE,actvstrat=,0.107023, actvprof=,2.706944, id=,S04, PRDE,actvstrat=,0.687743, actvprof=,3.161111, id=,S05, PRDE,actvstrat=,0.146773, actvprof=,2.504167, id=,S06, PRDE,actvstrat=,-0.047988, actvprof=,1.928889, id=,S07, PRDE,actvstrat=,-0.788672, actvprof=,0.773056, id=,S08, PRDE,actvstrat=,-0.889520, actvprof=,0.290278, id=,S09, PRDE,actvstrat=,-0.689756, actvprof=,0.675556, id=,S10, PRDE,actvstrat=,0.820765, actvprof=,1.929722, id=,S11, PRDE,actvstrat=,0.102264, actvprof=,1.167778, id=,S12, PRDE,actvstrat=,-0.038452, actvprof=,0.686667, id=,S13, PRDE,actvstrat=,-0.648914, actvprof=,0.300556, id=,S14, PRDE,actvstrat=,0.506823, actvprof=,0.846944, id=,S15, PRDE,actvstrat=,-0.937455, actvprof=,0.196389, id=,S16, PRDE,actvstrat=,0.168715, actvprof=,0.304167, id=,S17, PRDE,actvstrat=,-0.681743, actvprof=,0.066667, id=,S18, PRDE,actvstrat=,0.530495, actvprof=,0.293333, id=,S19, PRDE,actvstrat=,-0.143881, actvprof=,0.020833, id=,S20, PRDE,actvstrat=,0.168382, actvprof=,0.102500, id=,S21, PRDE,actvstrat=,0.602111, actvprof=,0.076944, id=,S22, PRDE,actvstrat=,0.408407, actvprof=,0.035833, id=,S23, PRDE,actvstrat=,-0.106466, actvprof=,0.010000, id=,S24, PRDE,actvstrat=,0.659828, actvprof=,0.009444, id=,S25, PRDE,actvstrat=,0.826661, actvprof=,0.010000, id=,S26, PRDE,actvstrat=,-0.036603, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.055233, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.386706, actvprof=,0.000278, id=,S29, PRDE,actvstrat=,-0.821286, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.973889, best_B_strat=,0.707999, best_S_id=,S01, best_S_prof=,3.780000, best_S_strat=,0.378917, 
t=,7200, id=,B00, PRDE,actvstrat=,0.806435, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.892211, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.530223, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.855646, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.500350, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.628468, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.163852, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.458941, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.859272, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.118353, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.346141, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.661409, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.047130, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.393844, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.052855, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.253299, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.770270, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.871466, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.949117, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.048707, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.071260, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.617595, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.365641, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.087582, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.525791, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.181039, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.230893, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.012329, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.989186, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.403372, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.935155, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.412713, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.318107, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.094779, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.903849, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.445159, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.819970, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.924080, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.433679, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.158998, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.944853, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.304291, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.470980, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.792614, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.543903, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.767598, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.447324, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.318305, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.114822, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.903764, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.403884, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.071574, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.096572, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.818643, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.146395, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.220119, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.045787, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.027684, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.327659, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.487789, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.806435, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.935155, 
t=,10800, id=,B00, PRDE,actvstrat=,0.806435, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.892211, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.530223, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.855646, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.500350, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.628468, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.163852, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.458941, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.859272, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.118353, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,-0.346141, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.661409, actvprof=,0.015278, id=,B12, PRDE,actvstrat=,-0.047130, actvprof=,0.008055, id=,B13, PRDE,actvstrat=,0.393844, actvprof=,0.016111, id=,B14, PRDE,actvstrat=,-0.052855, actvprof=,0.012778, id=,B15, PRDE,actvstrat=,-0.253299, actvprof=,0.036389, id=,B16, PRDE,actvstrat=,0.770270, actvprof=,0.252775, id=,B17, PRDE,actvstrat=,0.871466, actvprof=,0.282775, id=,B18, PRDE,actvstrat=,0.949117, actvprof=,0.281664, id=,B19, PRDE,actvstrat=,-0.048707, actvprof=,0.220276, id=,B20, PRDE,actvstrat=,-0.071260, actvprof=,0.374163, id=,B21, PRDE,actvstrat=,0.617595, actvprof=,0.633327, id=,B22, PRDE,actvstrat=,0.365641, actvprof=,0.756382, id=,B23, PRDE,actvstrat=,-0.087582, actvprof=,0.566106, id=,B24, PRDE,actvstrat=,0.525791, actvprof=,1.024157, id=,B25, PRDE,actvstrat=,0.181039, actvprof=,1.058879, id=,B26, PRDE,actvstrat=,-0.230893, actvprof=,1.088323, id=,B27, PRDE,actvstrat=,-0.012329, actvprof=,1.531652, id=,B28, PRDE,actvstrat=,-0.989186, actvprof=,2.487755, id=,B29, PRDE,actvstrat=,-0.403372, actvprof=,1.603041, id=,S00, PRDE,actvstrat=,-0.935155, actvprof=,0.420552, id=,S01, PRDE,actvstrat=,-0.412713, actvprof=,1.946649, id=,S02, PRDE,actvstrat=,0.318107, actvprof=,3.091638, id=,S03, PRDE,actvstrat=,-0.094779, actvprof=,2.029148, id=,S04, PRDE,actvstrat=,0.903849, actvprof=,3.326358, id=,S05, PRDE,actvstrat=,0.445159, actvprof=,2.734419, id=,S06, PRDE,actvstrat=,-0.819970, actvprof=,0.361663, id=,S07, PRDE,actvstrat=,0.924080, actvprof=,2.542476, id=,S08, PRDE,actvstrat=,-0.433679, actvprof=,0.638883, id=,S09, PRDE,actvstrat=,0.158998, actvprof=,1.338876, id=,S10, PRDE,actvstrat=,-0.944853, actvprof=,0.299719, id=,S11, PRDE,actvstrat=,0.304291, actvprof=,1.157212, id=,S12, PRDE,actvstrat=,0.470980, actvprof=,1.125267, id=,S13, PRDE,actvstrat=,0.792614, actvprof=,1.285544, id=,S14, PRDE,actvstrat=,0.543903, actvprof=,0.734993, id=,S15, PRDE,actvstrat=,-0.767598, actvprof=,0.080833, id=,S16, PRDE,actvstrat=,0.447324, actvprof=,0.399163, id=,S17, PRDE,actvstrat=,-0.318305, actvprof=,0.034166, id=,S18, PRDE,actvstrat=,-0.114822, actvprof=,0.029444, id=,S19, PRDE,actvstrat=,-0.903764, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.403884, actvprof=,0.082499, id=,S21, PRDE,actvstrat=,-0.071574, actvprof=,0.009722, id=,S22, PRDE,actvstrat=,-0.096572, actvprof=,0.008611, id=,S23, PRDE,actvstrat=,-0.818643, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.146395, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.220119, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.045787, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.027684, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.327659, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.487789, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.487755, best_B_strat=,-0.989186, best_S_id=,S04, best_S_prof=,3.326358, best_S_strat=,0.903849, 
t=,14400, id=,B00, PRDE,actvstrat=,0.806435, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.892211, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.530223, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.855646, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.500350, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.628468, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.163852, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.458941, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.859272, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.118353, actvprof=,0.001667, id=,B10, PRDE,actvstrat=,-0.346141, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.661409, actvprof=,0.011111, id=,B12, PRDE,actvstrat=,-0.047130, actvprof=,0.009583, id=,B13, PRDE,actvstrat=,0.393844, actvprof=,0.020833, id=,B14, PRDE,actvstrat=,-0.052855, actvprof=,0.022083, id=,B15, PRDE,actvstrat=,-0.253299, actvprof=,0.034028, id=,B16, PRDE,actvstrat=,0.770270, actvprof=,0.217361, id=,B17, PRDE,actvstrat=,0.871466, actvprof=,0.286250, id=,B18, PRDE,actvstrat=,0.949117, actvprof=,0.278333, id=,B19, PRDE,actvstrat=,-0.048707, actvprof=,0.232222, id=,B20, PRDE,actvstrat=,-0.071260, actvprof=,0.348056, id=,B21, PRDE,actvstrat=,0.617595, actvprof=,0.607917, id=,B22, PRDE,actvstrat=,0.365641, actvprof=,0.716250, id=,B23, PRDE,actvstrat=,-0.087582, actvprof=,0.614722, id=,B24, PRDE,actvstrat=,0.525791, actvprof=,1.090139, id=,B25, PRDE,actvstrat=,0.181039, actvprof=,1.069167, id=,B26, PRDE,actvstrat=,-0.230893, actvprof=,1.078472, id=,B27, PRDE,actvstrat=,-0.012329, actvprof=,1.448889, id=,B28, PRDE,actvstrat=,-0.989186, actvprof=,2.444861, id=,B29, PRDE,actvstrat=,-0.403372, actvprof=,1.653611, id=,S00, PRDE,actvstrat=,-0.935155, actvprof=,0.489583, id=,S01, PRDE,actvstrat=,-0.412713, actvprof=,1.913056, id=,S02, PRDE,actvstrat=,0.318107, actvprof=,3.219444, id=,S03, PRDE,actvstrat=,-0.094779, actvprof=,2.069722, id=,S04, PRDE,actvstrat=,0.903849, actvprof=,3.329861, id=,S05, PRDE,actvstrat=,0.445159, actvprof=,2.762222, id=,S06, PRDE,actvstrat=,-0.819970, actvprof=,0.392639, id=,S07, PRDE,actvstrat=,0.924080, actvprof=,2.549861, id=,S08, PRDE,actvstrat=,-0.433679, actvprof=,0.644583, id=,S09, PRDE,actvstrat=,0.158998, actvprof=,1.363194, id=,S10, PRDE,actvstrat=,-0.944853, actvprof=,0.292222, id=,S11, PRDE,actvstrat=,0.304291, actvprof=,1.150139, id=,S12, PRDE,actvstrat=,0.470980, actvprof=,1.104583, id=,S13, PRDE,actvstrat=,0.792614, actvprof=,1.264028, id=,S14, PRDE,actvstrat=,0.543903, actvprof=,0.732917, id=,S15, PRDE,actvstrat=,-0.767598, actvprof=,0.055000, id=,S16, PRDE,actvstrat=,0.447324, actvprof=,0.389444, id=,S17, PRDE,actvstrat=,-0.318305, actvprof=,0.035000, id=,S18, PRDE,actvstrat=,-0.114822, actvprof=,0.025000, id=,S19, PRDE,actvstrat=,-0.903764, actvprof=,0.001250, id=,S20, PRDE,actvstrat=,0.403884, actvprof=,0.074583, id=,S21, PRDE,actvstrat=,-0.071574, actvprof=,0.011944, id=,S22, PRDE,actvstrat=,-0.096572, actvprof=,0.004306, id=,S23, PRDE,actvstrat=,-0.818643, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.146395, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.220119, actvprof=,0.000972, id=,S26, PRDE,actvstrat=,0.045787, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.027684, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.327659, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.487789, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.444861, best_B_strat=,-0.989186, best_S_id=,S04, best_S_prof=,3.329861, best_S_strat=,0.903849, 
t=,18000, id=,B00, PRDE,actvstrat=,0.806435, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.630607, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.416522, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.846855, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.500350, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.628468, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.300617, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.781411, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.428797, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.731064, actvprof=,0.003333, id=,B10, PRDE,actvstrat=,0.446692, actvprof=,0.000278, id=,B11, PRDE,actvstrat=,0.744505, actvprof=,0.024445, id=,B12, PRDE,actvstrat=,-0.864307, actvprof=,0.025278, id=,B13, PRDE,actvstrat=,0.307595, actvprof=,0.034722, id=,B14, PRDE,actvstrat=,-0.034998, actvprof=,0.037778, id=,B15, PRDE,actvstrat=,-0.836134, actvprof=,0.120278, id=,B16, PRDE,actvstrat=,0.770270, actvprof=,0.339446, id=,B17, PRDE,actvstrat=,0.464950, actvprof=,0.274446, id=,B18, PRDE,actvstrat=,-0.180641, actvprof=,0.145834, id=,B19, PRDE,actvstrat=,-0.048707, actvprof=,0.294168, id=,B20, PRDE,actvstrat=,-0.565784, actvprof=,0.466391, id=,B21, PRDE,actvstrat=,-0.790821, actvprof=,0.585836, id=,B22, PRDE,actvstrat=,0.074539, actvprof=,0.811670, id=,B23, PRDE,actvstrat=,0.966726, actvprof=,0.699170, id=,B24, PRDE,actvstrat=,-0.097993, actvprof=,1.150839, id=,B25, PRDE,actvstrat=,0.209565, actvprof=,1.263617, id=,B26, PRDE,actvstrat=,-0.236508, actvprof=,1.355562, id=,B27, PRDE,actvstrat=,-0.326743, actvprof=,1.478896, id=,B28, PRDE,actvstrat=,0.381689, actvprof=,2.046954, id=,B29, PRDE,actvstrat=,0.930335, actvprof=,2.011676, id=,S00, PRDE,actvstrat=,0.146639, actvprof=,3.458627, id=,S01, PRDE,actvstrat=,-0.421299, actvprof=,1.878064, id=,S02, PRDE,actvstrat=,-0.290877, actvprof=,1.566396, id=,S03, PRDE,actvstrat=,-0.094779, actvprof=,1.777786, id=,S04, PRDE,actvstrat=,0.903849, actvprof=,2.966958, id=,S05, PRDE,actvstrat=,0.445159, actvprof=,2.487789, id=,S06, PRDE,actvstrat=,-0.863523, actvprof=,0.210834, id=,S07, PRDE,actvstrat=,0.924080, actvprof=,2.265844, id=,S08, PRDE,actvstrat=,-0.433679, actvprof=,0.539447, id=,S09, PRDE,actvstrat=,-0.979206, actvprof=,1.736952, id=,S10, PRDE,actvstrat=,0.523906, actvprof=,1.430562, id=,S11, PRDE,actvstrat=,-0.747862, actvprof=,0.264168, id=,S12, PRDE,actvstrat=,-0.650146, actvprof=,0.269446, id=,S13, PRDE,actvstrat=,-0.633353, actvprof=,0.170834, id=,S14, PRDE,actvstrat=,-0.297384, actvprof=,0.151390, id=,S15, PRDE,actvstrat=,-0.636223, actvprof=,0.062500, id=,S16, PRDE,actvstrat=,-0.024991, actvprof=,0.231390, id=,S17, PRDE,actvstrat=,0.975727, actvprof=,0.471669, id=,S18, PRDE,actvstrat=,-0.171003, actvprof=,0.047500, id=,S19, PRDE,actvstrat=,-0.143881, actvprof=,0.031111, id=,S20, PRDE,actvstrat=,0.643745, actvprof=,0.150278, id=,S21, PRDE,actvstrat=,0.602111, actvprof=,0.113056, id=,S22, PRDE,actvstrat=,-0.628869, actvprof=,0.000833, id=,S23, PRDE,actvstrat=,0.554404, actvprof=,0.024167, id=,S24, PRDE,actvstrat=,0.671618, actvprof=,0.019167, id=,S25, PRDE,actvstrat=,0.424072, actvprof=,0.001944, id=,S26, PRDE,actvstrat=,0.313759, actvprof=,0.000278, id=,S27, PRDE,actvstrat=,-0.192929, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.489606, actvprof=,0.002222, id=,S29, PRDE,actvstrat=,-0.487789, actvprof=,0.000000, best_B_id=,B28, best_B_prof=,2.046954, best_B_strat=,0.381689, best_S_id=,S00, best_S_prof=,3.458627, best_S_strat=,0.146639, 
