t=,0, id=,B00, PRDE,actvstrat=,0.651936, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.632269, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.914861, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.947999, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.123694, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.300087, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.090811, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.416098, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.599508, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.826628, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.945296, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.502945, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.355992, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.907494, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.260203, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.880660, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.975861, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.417016, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.660966, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.609653, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.915751, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.766543, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.067466, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.214092, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.670144, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.140122, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.904512, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.563937, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.177151, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.946584, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.321230, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.572099, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.839857, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.223674, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.515946, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.273885, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.270561, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.764077, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.000614, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.375479, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.102987, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.107123, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.138147, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.722006, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.634338, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.212379, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.205841, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.792323, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.537196, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.966937, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.205036, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.471791, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.583640, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.990072, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.144235, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.640969, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.798901, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.573744, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.142807, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.801634, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.651936, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.321230, 
t=,3600, id=,B00, PRDE,actvstrat=,0.651936, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.632269, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.914861, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.947999, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.123694, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.300087, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.090811, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.416098, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.599508, actvprof=,0.001389, id=,B09, PRDE,actvstrat=,-0.826628, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.945296, actvprof=,0.014167, id=,B11, PRDE,actvstrat=,-0.502945, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.355992, actvprof=,0.001389, id=,B13, PRDE,actvstrat=,-0.907494, actvprof=,0.033333, id=,B14, PRDE,actvstrat=,-0.260203, actvprof=,0.041111, id=,B15, PRDE,actvstrat=,0.880660, actvprof=,0.249444, id=,B16, PRDE,actvstrat=,-0.975861, actvprof=,0.436944, id=,B17, PRDE,actvstrat=,-0.417016, actvprof=,0.101667, id=,B18, PRDE,actvstrat=,0.660966, actvprof=,0.507500, id=,B19, PRDE,actvstrat=,-0.609653, actvprof=,0.314167, id=,B20, PRDE,actvstrat=,-0.915751, actvprof=,0.772778, id=,B21, PRDE,actvstrat=,-0.766543, actvprof=,0.596389, id=,B22, PRDE,actvstrat=,0.067466, actvprof=,0.770000, id=,B23, PRDE,actvstrat=,0.214092, actvprof=,1.139722, id=,B24, PRDE,actvstrat=,0.670144, actvprof=,1.413611, id=,B25, PRDE,actvstrat=,-0.140122, actvprof=,1.354167, id=,B26, PRDE,actvstrat=,-0.904512, actvprof=,1.753333, id=,B27, PRDE,actvstrat=,0.563937, actvprof=,2.124722, id=,B28, PRDE,actvstrat=,-0.177151, actvprof=,2.096667, id=,B29, PRDE,actvstrat=,0.946584, actvprof=,2.399444, id=,S00, PRDE,actvstrat=,0.321230, actvprof=,3.420278, id=,S01, PRDE,actvstrat=,0.572099, actvprof=,3.364722, id=,S02, PRDE,actvstrat=,-0.839857, actvprof=,0.984722, id=,S03, PRDE,actvstrat=,0.223674, actvprof=,2.431389, id=,S04, PRDE,actvstrat=,-0.515946, actvprof=,1.082500, id=,S05, PRDE,actvstrat=,0.273885, actvprof=,1.999167, id=,S06, PRDE,actvstrat=,0.270561, actvprof=,1.813056, id=,S07, PRDE,actvstrat=,0.764077, actvprof=,1.977500, id=,S08, PRDE,actvstrat=,0.000614, actvprof=,1.176111, id=,S09, PRDE,actvstrat=,-0.375479, actvprof=,0.392500, id=,S10, PRDE,actvstrat=,-0.102987, actvprof=,0.516944, id=,S11, PRDE,actvstrat=,-0.107123, actvprof=,0.455000, id=,S12, PRDE,actvstrat=,0.138147, actvprof=,0.540833, id=,S13, PRDE,actvstrat=,-0.722006, actvprof=,0.088889, id=,S14, PRDE,actvstrat=,0.634338, actvprof=,0.560000, id=,S15, PRDE,actvstrat=,0.212379, actvprof=,0.255278, id=,S16, PRDE,actvstrat=,-0.205841, actvprof=,0.089167, id=,S17, PRDE,actvstrat=,0.792323, actvprof=,0.378889, id=,S18, PRDE,actvstrat=,-0.537196, actvprof=,0.008889, id=,S19, PRDE,actvstrat=,0.966937, actvprof=,0.238889, id=,S20, PRDE,actvstrat=,0.205036, actvprof=,0.026111, id=,S21, PRDE,actvstrat=,-0.471791, actvprof=,0.006944, id=,S22, PRDE,actvstrat=,0.583640, actvprof=,0.013056, id=,S23, PRDE,actvstrat=,0.990072, actvprof=,0.034444, id=,S24, PRDE,actvstrat=,0.144235, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.640969, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.798901, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.573744, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,-0.142807, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.801634, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.399444, best_B_strat=,0.946584, best_S_id=,S00, best_S_prof=,3.420278, best_S_strat=,0.321230, 
t=,7200, id=,B00, PRDE,actvstrat=,0.010416, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.051635, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.181352, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.098111, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.933787, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.083401, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.128860, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.657041, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.825301, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.465800, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.446285, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.367176, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.963281, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.189167, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.074880, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.991302, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.061071, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.213727, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.231093, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.585183, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.483155, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.319730, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.886347, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.907320, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.702337, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.747137, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.399853, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.676051, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.404745, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.022047, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.473992, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.611575, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.103839, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.983676, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.399152, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.054380, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.477517, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.154786, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.059089, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.039256, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.625652, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.998580, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.246037, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.955186, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.298232, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.623008, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.244418, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.380509, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.831141, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.721996, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.744369, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.308587, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.938508, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.618184, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.750922, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.881853, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.503281, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.423998, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.542473, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.372193, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.010416, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.473992, 
t=,10800, id=,B00, PRDE,actvstrat=,0.010416, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.051635, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.181352, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.098111, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.933787, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.083401, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.128860, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.657041, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.825301, actvprof=,0.001944, id=,B09, PRDE,actvstrat=,-0.465800, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.446285, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,-0.367176, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.963281, actvprof=,0.076111, id=,B13, PRDE,actvstrat=,-0.189167, actvprof=,0.003611, id=,B14, PRDE,actvstrat=,-0.074880, actvprof=,0.025556, id=,B15, PRDE,actvstrat=,0.991302, actvprof=,0.086111, id=,B16, PRDE,actvstrat=,-0.061071, actvprof=,0.130000, id=,B17, PRDE,actvstrat=,0.213727, actvprof=,0.224167, id=,B18, PRDE,actvstrat=,0.231093, actvprof=,0.348889, id=,B19, PRDE,actvstrat=,-0.585183, actvprof=,0.295000, id=,B20, PRDE,actvstrat=,0.483155, actvprof=,0.736389, id=,B21, PRDE,actvstrat=,0.319730, actvprof=,0.804722, id=,B22, PRDE,actvstrat=,-0.886347, actvprof=,0.942500, id=,B23, PRDE,actvstrat=,0.907320, actvprof=,1.082500, id=,B24, PRDE,actvstrat=,-0.702337, actvprof=,1.192222, id=,B25, PRDE,actvstrat=,-0.747137, actvprof=,1.186389, id=,B26, PRDE,actvstrat=,0.399853, actvprof=,1.834444, id=,B27, PRDE,actvstrat=,-0.676051, actvprof=,1.891667, id=,B28, PRDE,actvstrat=,0.404745, actvprof=,2.359722, id=,B29, PRDE,actvstrat=,-0.022047, actvprof=,2.394167, id=,S00, PRDE,actvstrat=,-0.473992, actvprof=,2.185556, id=,S01, PRDE,actvstrat=,-0.611575, actvprof=,1.647222, id=,S02, PRDE,actvstrat=,0.103839, actvprof=,2.548056, id=,S03, PRDE,actvstrat=,-0.983676, actvprof=,2.878889, id=,S04, PRDE,actvstrat=,-0.399152, actvprof=,0.990278, id=,S05, PRDE,actvstrat=,0.054380, actvprof=,1.967222, id=,S06, PRDE,actvstrat=,-0.477517, actvprof=,0.915833, id=,S07, PRDE,actvstrat=,0.154786, actvprof=,1.549444, id=,S08, PRDE,actvstrat=,0.059089, actvprof=,1.210278, id=,S09, PRDE,actvstrat=,0.039256, actvprof=,1.156667, id=,S10, PRDE,actvstrat=,-0.625652, actvprof=,0.342778, id=,S11, PRDE,actvstrat=,0.998580, actvprof=,1.005000, id=,S12, PRDE,actvstrat=,0.246037, actvprof=,0.620833, id=,S13, PRDE,actvstrat=,0.955186, actvprof=,0.826944, id=,S14, PRDE,actvstrat=,0.298232, actvprof=,0.413611, id=,S15, PRDE,actvstrat=,-0.623008, actvprof=,0.048333, id=,S16, PRDE,actvstrat=,0.244418, actvprof=,0.193333, id=,S17, PRDE,actvstrat=,0.380509, actvprof=,0.144722, id=,S18, PRDE,actvstrat=,0.831141, actvprof=,0.276111, id=,S19, PRDE,actvstrat=,0.721996, actvprof=,0.156667, id=,S20, PRDE,actvstrat=,-0.744369, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.308587, actvprof=,0.002222, id=,S22, PRDE,actvstrat=,-0.938508, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.618184, actvprof=,0.008611, id=,S24, PRDE,actvstrat=,0.750922, actvprof=,0.009444, id=,S25, PRDE,actvstrat=,0.881853, actvprof=,0.003333, id=,S26, PRDE,actvstrat=,-0.503281, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.423998, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.542473, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.372193, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.394167, best_B_strat=,-0.022047, best_S_id=,S03, best_S_prof=,2.878889, best_S_strat=,-0.983676, 
t=,14400, id=,B00, PRDE,actvstrat=,0.010416, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.051635, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.181352, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.098111, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.933787, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.083401, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.128860, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.657041, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.825301, actvprof=,0.000972, id=,B09, PRDE,actvstrat=,-0.465800, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.446285, actvprof=,0.002500, id=,B11, PRDE,actvstrat=,-0.367176, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.963281, actvprof=,0.084583, id=,B13, PRDE,actvstrat=,-0.189167, actvprof=,0.004722, id=,B14, PRDE,actvstrat=,-0.074880, actvprof=,0.028194, id=,B15, PRDE,actvstrat=,0.991302, actvprof=,0.092222, id=,B16, PRDE,actvstrat=,-0.061071, actvprof=,0.132500, id=,B17, PRDE,actvstrat=,0.213727, actvprof=,0.222917, id=,B18, PRDE,actvstrat=,0.231093, actvprof=,0.372222, id=,B19, PRDE,actvstrat=,-0.585183, actvprof=,0.292222, id=,B20, PRDE,actvstrat=,0.483155, actvprof=,0.760972, id=,B21, PRDE,actvstrat=,0.319730, actvprof=,0.845972, id=,B22, PRDE,actvstrat=,-0.886347, actvprof=,0.959583, id=,B23, PRDE,actvstrat=,0.907320, actvprof=,1.103056, id=,B24, PRDE,actvstrat=,-0.702337, actvprof=,1.152639, id=,B25, PRDE,actvstrat=,-0.747137, actvprof=,1.210833, id=,B26, PRDE,actvstrat=,0.399853, actvprof=,1.838056, id=,B27, PRDE,actvstrat=,-0.676051, actvprof=,1.748194, id=,B28, PRDE,actvstrat=,0.404745, actvprof=,2.335417, id=,B29, PRDE,actvstrat=,-0.022047, actvprof=,2.375278, id=,S00, PRDE,actvstrat=,-0.473992, actvprof=,2.093750, id=,S01, PRDE,actvstrat=,-0.611575, actvprof=,1.743750, id=,S02, PRDE,actvstrat=,0.103839, actvprof=,2.631806, id=,S03, PRDE,actvstrat=,-0.983676, actvprof=,2.894861, id=,S04, PRDE,actvstrat=,-0.399152, actvprof=,1.099722, id=,S05, PRDE,actvstrat=,0.054380, actvprof=,1.947917, id=,S06, PRDE,actvstrat=,-0.477517, actvprof=,0.837500, id=,S07, PRDE,actvstrat=,0.154786, actvprof=,1.532361, id=,S08, PRDE,actvstrat=,0.059089, actvprof=,1.169861, id=,S09, PRDE,actvstrat=,0.039256, actvprof=,1.165972, id=,S10, PRDE,actvstrat=,-0.625652, actvprof=,0.330694, id=,S11, PRDE,actvstrat=,0.998580, actvprof=,0.988611, id=,S12, PRDE,actvstrat=,0.246037, actvprof=,0.607500, id=,S13, PRDE,actvstrat=,0.955186, actvprof=,0.826806, id=,S14, PRDE,actvstrat=,0.298232, actvprof=,0.423889, id=,S15, PRDE,actvstrat=,-0.623008, actvprof=,0.061250, id=,S16, PRDE,actvstrat=,0.244418, actvprof=,0.173056, id=,S17, PRDE,actvstrat=,0.380509, actvprof=,0.148333, id=,S18, PRDE,actvstrat=,0.831141, actvprof=,0.281944, id=,S19, PRDE,actvstrat=,0.721996, actvprof=,0.133750, id=,S20, PRDE,actvstrat=,-0.744369, actvprof=,0.002639, id=,S21, PRDE,actvstrat=,-0.308587, actvprof=,0.006528, id=,S22, PRDE,actvstrat=,-0.938508, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.618184, actvprof=,0.005417, id=,S24, PRDE,actvstrat=,0.750922, actvprof=,0.006528, id=,S25, PRDE,actvstrat=,0.881853, actvprof=,0.003056, id=,S26, PRDE,actvstrat=,-0.503281, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.423998, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.542473, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.372193, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.375278, best_B_strat=,-0.022047, best_S_id=,S03, best_S_prof=,2.894861, best_S_strat=,-0.983676, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.885992, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.154978, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.085746, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.068931, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.494688, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.575859, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.676500, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.342107, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.790714, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.783066, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.945296, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.769142, actvprof=,0.005833, id=,B12, PRDE,actvstrat=,0.006888, actvprof=,0.003611, id=,B13, PRDE,actvstrat=,-0.907494, actvprof=,0.019444, id=,B14, PRDE,actvstrat=,0.726203, actvprof=,0.063889, id=,B15, PRDE,actvstrat=,0.456960, actvprof=,0.071389, id=,B16, PRDE,actvstrat=,0.096771, actvprof=,0.113611, id=,B17, PRDE,actvstrat=,0.213727, actvprof=,0.191667, id=,B18, PRDE,actvstrat=,0.101705, actvprof=,0.235278, id=,B19, PRDE,actvstrat=,0.551879, actvprof=,0.505556, id=,B20, PRDE,actvstrat=,-0.055978, actvprof=,0.471944, id=,B21, PRDE,actvstrat=,0.319730, actvprof=,0.711111, id=,B22, PRDE,actvstrat=,-0.685745, actvprof=,0.421944, id=,B23, PRDE,actvstrat=,-0.945836, actvprof=,1.261944, id=,B24, PRDE,actvstrat=,-0.113112, actvprof=,1.066111, id=,B25, PRDE,actvstrat=,0.945646, actvprof=,1.485000, id=,B26, PRDE,actvstrat=,-0.969488, actvprof=,2.154167, id=,B27, PRDE,actvstrat=,-0.396987, actvprof=,1.681389, id=,B28, PRDE,actvstrat=,-0.043712, actvprof=,2.126944, id=,B29, PRDE,actvstrat=,0.743216, actvprof=,2.569444, id=,S00, PRDE,actvstrat=,0.752846, actvprof=,3.910278, id=,S01, PRDE,actvstrat=,-0.867895, actvprof=,0.705556, id=,S02, PRDE,actvstrat=,-0.770123, actvprof=,1.137500, id=,S03, PRDE,actvstrat=,-0.983676, actvprof=,2.453333, id=,S04, PRDE,actvstrat=,-0.399152, actvprof=,1.173611, id=,S05, PRDE,actvstrat=,0.284457, actvprof=,2.120278, id=,S06, PRDE,actvstrat=,-0.405349, actvprof=,0.735833, id=,S07, PRDE,actvstrat=,0.223286, actvprof=,1.515833, id=,S08, PRDE,actvstrat=,0.059089, actvprof=,1.312222, id=,S09, PRDE,actvstrat=,-0.976516, actvprof=,1.110278, id=,S10, PRDE,actvstrat=,0.470972, actvprof=,1.046944, id=,S11, PRDE,actvstrat=,0.090173, actvprof=,0.675556, id=,S12, PRDE,actvstrat=,-0.991101, actvprof=,1.268889, id=,S13, PRDE,actvstrat=,0.618813, actvprof=,0.683056, id=,S14, PRDE,actvstrat=,-0.018115, actvprof=,0.197222, id=,S15, PRDE,actvstrat=,-0.303481, actvprof=,0.063611, id=,S16, PRDE,actvstrat=,0.244418, actvprof=,0.153333, id=,S17, PRDE,actvstrat=,0.426160, actvprof=,0.114722, id=,S18, PRDE,actvstrat=,0.102536, actvprof=,0.054167, id=,S19, PRDE,actvstrat=,0.911106, actvprof=,0.159722, id=,S20, PRDE,actvstrat=,-0.066555, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.114724, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.556878, actvprof=,0.010278, id=,S23, PRDE,actvstrat=,-0.832946, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.750922, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,0.800258, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.677997, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.870664, actvprof=,0.000278, id=,S28, PRDE,actvstrat=,0.038036, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.526608, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.569444, best_B_strat=,0.743216, best_S_id=,S00, best_S_prof=,3.910278, best_S_strat=,0.752846, 
