B00, 0
B01, 0
B02, 0
B03, 0
B04, 11
B04, Trade, 311994.367, 71, B04, S00, 1
B08, Trade, 416560.767, 80, B08, S03, 1
B08, Trade, 416901.583, 82, B08, S01, 1
B08, Trade, 417089.100, 81, B08, S04, 1
B08, Trade, 417294.067, 81, B08, S06, 1
B08, Trade, 425352.450, 82, B08, S06, 1
B08, Trade, 427340.350, 82, B08, S00, 1
B08, Trade, 427747.733, 82, B08, S04, 1
B08, Trade, 427787.817, 82, B08, S03, 1
B08, Trade, 429169.917, 82, B08, S06, 1
B08, Trade, 429433.167, 82, B08, S00, 1
B08, Trade, 429484.583, 80, S06, B08, 1
B08, Trade, 429734.283, 82, B08, S06, 1
B09, 100
B09, Trade, 415745.283, 83, B09, S03, 1
B09, Trade, 415821.017, 84, B09, S00, 1
B09, Trade, 415832.667, 83, B09, S04, 1
B09, Trade, 415863.683, 84, B09, S00, 1
B09, Trade, 415895.567, 83, B09, S06, 1
B09, Trade, 415906.433, 82, B09, S06, 1
B09, Trade, 415925.733, 84, B09, S00, 1
B09, Trade, 415958.900, 84, B09, S03, 1
B09, Trade, 415966.500, 84, B09, S03, 1
B09, Trade, 415990.483, 84, B09, S07, 1
B09, Trade, 416032.167, 84, B09, S00, 1
B09, Trade, 416070.433, 80, B09, S04, 1
B09, Trade, 416156.583, 84, B09, S01, 1
B09, Trade, 416193.100, 84, B09, S00, 1
B09, Trade, 416211.383, 84, B09, S01, 1
B09, Trade, 416250.133, 84, B09, S04, 1
B09, Trade, 416277.583, 84, B09, S04, 1
B09, Trade, 416300.017, 84, S09, B09, 1
B09, Trade, 416332.250, 84, B09, S06, 1
B09, Trade, 416368.017, 84, B09, S04, 1
B09, Trade, 416397.700, 84, B09, S06, 1
B09, Trade, 416420.567, 83, B09, S00, 1
B09, Trade, 416499.117, 84, B09, S00, 1
B09, Trade, 416551.150, 83, B09, S06, 1
B09, Trade, 416558.450, 84, B09, S01, 1
B09, Trade, 416581.983, 84, B09, S04, 1
B09, Trade, 416601.533, 83, B09, S00, 1
B09, Trade, 416630.667, 84, B09, S09, 1
B09, Trade, 416636.117, 84, B09, S00, 1
B09, Trade, 416671.450, 84, B09, S04, 1
B09, Trade, 416694.967, 82, B09, S01, 1
B09, Trade, 416700.117, 84, B09, S00, 1
B09, Trade, 416730.667, 84, B09, S04, 1
B09, Trade, 416768.867, 84, B09, S00, 1
B09, Trade, 416829.417, 84, B09, S00, 1
B09, Trade, 416832.950, 84, B09, S06, 1
B09, Trade, 416852.900, 83, B09, S01, 1
B09, Trade, 416874.567, 84, B09, S02, 1
B09, Trade, 416899.500, 84, B09, S06, 1
B09, Trade, 416937.317, 84, B09, S00, 1
B09, Trade, 416953.350, 83, B09, S02, 1
B09, Trade, 416997.750, 84, B09, S04, 1
B09, Trade, 417005.783, 84, S09, B09, 1
B09, Trade, 417043.983, 84, B09, S04, 1
B09, Trade, 417086.017, 84, B09, S06, 1
B09, Trade, 417108.100, 84, B09, S06, 1
B09, Trade, 417175.250, 84, B09, S03, 1
B09, Trade, 417209.067, 84, B09, S00, 1
B09, Trade, 417218.017, 84, B09, S02, 1
B09, Trade, 417289.050, 84, B09, S01, 1
B09, Trade, 417344.800, 84, B09, S06, 1
B09, Trade, 417357.417, 84, B09, S04, 1
B09, Trade, 417385.600, 84, B09, S03, 1
B09, Trade, 417401.717, 84, B09, S09, 1
B09, Trade, 417415.117, 84, B09, S03, 1
B09, Trade, 417441.417, 83, B09, S03, 1
B09, Trade, 417512.950, 84, B09, S00, 1
B09, Trade, 417770.567, 84, B09, S04, 1
B09, Trade, 418183.450, 84, B09, S02, 1
B09, Trade, 419891.617, 84, B09, S00, 1
B09, Trade, 420545.800, 84, B09, S01, 1
B09, Trade, 424862.167, 84, B09, S04, 1
B09, Trade, 424985.767, 84, B09, S06, 1
B09, Trade, 425352.400, 84, B09, S00, 1
B09, Trade, 425389.200, 84, B09, S00, 1
B09, Trade, 425712.500, 84, B09, S06, 1
B09, Trade, 426411.733, 83, B09, S00, 1
B09, Trade, 426614.683, 83, B09, S04, 1
B09, Trade, 426795.367, 82, B09, S04, 1
B09, Trade, 427339.550, 84, B09, S06, 1
B09, Trade, 427484.017, 84, B09, S04, 1
B09, Trade, 427515.683, 84, B09, S06, 1
B09, Trade, 427544.367, 83, B09, S03, 1
B09, Trade, 427746.950, 84, B09, S01, 1
B09, Trade, 428074.983, 84, B09, S06, 1
B09, Trade, 428286.567, 84, B09, S00, 1
B09, Trade, 428349.350, 84, B09, S03, 1
B09, Trade, 428420.233, 84, B09, S04, 1
B09, Trade, 428450.133, 84, B09, S00, 1
B09, Trade, 428538.133, 84, B09, S03, 1
B09, Trade, 428601.650, 83, B09, S04, 1
B09, Trade, 428744.717, 83, B09, S03, 1
B09, Trade, 429012.200, 84, B09, S06, 1
B09, Trade, 429169.167, 84, B09, S00, 1
B09, Trade, 429333.583, 84, B09, S06, 1
B09, Trade, 429406.767, 84, B09, S01, 1
B09, Trade, 429432.617, 83, B09, S04, 1
B09, Trade, 429464.167, 84, B09, S00, 1
B09, Trade, 429480.683, 83, B09, S03, 1
B09, Trade, 429732.567, 84, B09, S00, 1
B09, Trade, 429753.700, 84, B09, S00, 1
B09, Trade, 429886.600, 84, B09, S01, 1
B09, Trade, 430080.367, 84, B09, S04, 1
B09, Trade, 430363.967, 83, B09, S04, 1
B09, Trade, 430620.800, 84, B09, S03, 1
B09, Trade, 430779.933, 83, B09, S01, 1
B09, Trade, 430918.600, 84, B09, S04, 1
B09, Trade, 431608.800, 84, B09, S00, 1
B09, Trade, 431758.567, 83, B09, S00, 1
B09, Trade, 431793.933, 83, B09, S01, 1
B10, 100
B10, Trade, 412079.333, 78, B10, S02, 1
B10, Trade, 412136.983, 87, B10, S02, 1
B10, Trade, 412269.683, 85, B10, S00, 1
B10, Trade, 412396.517, 85, S09, B10, 1
B10, Trade, 412529.733, 81, B10, S01, 1
B10, Trade, 412590.250, 86, B10, S09, 1
B10, Trade, 412695.083, 85, B10, S00, 1
B10, Trade, 412705.917, 84, B10, S06, 1
B10, Trade, 412714.050, 87, B10, S06, 1
B10, Trade, 412829.850, 85, B10, S02, 1
B10, Trade, 412886.667, 86, B10, S03, 1
B10, Trade, 412901.383, 87, B10, S03, 1
B10, Trade, 412930.450, 84, B10, S04, 1
B10, Trade, 413004.583, 86, B10, S02, 1
B10, Trade, 413050.683, 84, B10, S04, 1
B10, Trade, 413317.117, 87, B10, S06, 1
B10, Trade, 413338.617, 87, B10, S01, 1
B10, Trade, 413348.950, 84, B10, S01, 1
B10, Trade, 413362.033, 87, B10, S02, 1
B10, Trade, 413376.117, 87, B10, S00, 1
B10, Trade, 413595.717, 85, B10, S04, 1
B10, Trade, 413631.367, 85, B10, S04, 1
B10, Trade, 413811.550, 85, B10, S03, 1
B10, Trade, 413900.150, 81, B10, S04, 1
B10, Trade, 413964.367, 83, B10, S06, 1
B10, Trade, 413980.633, 82, B10, S02, 1
B10, Trade, 414047.117, 78, B10, S00, 1
B10, Trade, 414102.383, 87, B10, S02, 1
B10, Trade, 414151.783, 83, B10, S03, 1
B10, Trade, 414280.767, 80, B10, S02, 1
B10, Trade, 414317.500, 86, B10, S02, 1
B10, Trade, 414339.950, 85, B10, S03, 1
B10, Trade, 414378.367, 81, B10, S06, 1
B10, Trade, 414409.883, 85, B10, S00, 1
B10, Trade, 414418.933, 85, B10, S02, 1
B10, Trade, 414431.300, 85, B10, S06, 1
B10, Trade, 414511.050, 86, B10, S00, 1
B10, Trade, 414522.133, 85, B10, S00, 1
B10, Trade, 414611.267, 85, B10, S04, 1
B10, Trade, 414699.350, 87, B10, S03, 1
B10, Trade, 414754.650, 77, B10, S04, 1
B10, Trade, 414834.050, 84, B10, S02, 1
B10, Trade, 414907.633, 86, B10, S02, 1
B10, Trade, 414996.383, 79, B10, S00, 1
B10, Trade, 415070.217, 87, B10, S06, 1
B10, Trade, 415385.850, 79, B10, S05, 1
B10, Trade, 415431.583, 80, B10, S03, 1
B10, Trade, 415480.550, 87, B10, S02, 1
B10, Trade, 415613.567, 86, B10, S00, 1
B10, Trade, 415729.817, 85, B10, S01, 1
B10, Trade, 415834.067, 81, S06, B10, 1
B10, Trade, 415862.017, 84, B10, S02, 1
B10, Trade, 415883.333, 85, B10, S02, 1
B10, Trade, 415893.233, 86, B10, S02, 1
B10, Trade, 415979.400, 85, B10, S00, 1
B10, Trade, 416157.417, 80, B10, S03, 1
B10, Trade, 416199.183, 85, B10, S03, 1
B10, Trade, 416237.883, 83, B10, S03, 1
B10, Trade, 416302.800, 86, B10, S00, 1
B10, Trade, 416316.200, 87, B10, S04, 1
B10, Trade, 416336.433, 87, B10, S09, 1
B10, Trade, 416354.350, 85, B10, S02, 1
B10, Trade, 416498.433, 85, B10, S02, 1
B10, Trade, 416518.400, 87, B10, S03, 1
B10, Trade, 416557.083, 86, B10, S00, 1
B10, Trade, 416631.450, 87, B10, S02, 1
B10, Trade, 416695.783, 84, B10, S02, 1
B10, Trade, 416898.783, 77, B10, S00, 1
B10, Trade, 416927.100, 87, B10, S09, 1
B10, Trade, 417007.467, 81, B10, S04, 1
B10, Trade, 417275.650, 85, B10, S02, 1
B10, Trade, 417289.133, 80, B10, S02, 1
B10, Trade, 417291.750, 80, B10, S03, 1
B10, Trade, 417404.817, 85, B10, S04, 1
B10, Trade, 417415.683, 81, B10, S02, 1
B10, Trade, 417450.167, 87, B10, S06, 1
B10, Trade, 417544.833, 84, B10, S04, 1
B10, Trade, 418163.117, 87, B10, S00, 1
B10, Trade, 418184.467, 87, B10, S07, 1
B10, Trade, 419219.117, 87, B10, S04, 1
B10, Trade, 419326.317, 87, B10, S02, 1
B10, Trade, 419366.550, 86, B10, S07, 1
B10, Trade, 419839.283, 87, B10, S00, 1
B10, Trade, 419891.367, 87, B10, S02, 1
B10, Trade, 420001.350, 87, B10, S00, 1
B10, Trade, 420893.550, 87, B10, S06, 1
B10, Trade, 422368.117, 86, B10, S00, 1
B10, Trade, 422680.883, 87, B10, S01, 1
B10, Trade, 423044.967, 85, B10, S09, 1
B10, Trade, 423473.817, 86, B10, S06, 1
B10, Trade, 423815.817, 87, B10, S02, 1
B10, Trade, 424391.867, 87, B10, S00, 1
B10, Trade, 424405.617, 86, B10, S07, 1
B10, Trade, 426764.367, 84, B10, S03, 1
B10, Trade, 427787.667, 82, B10, S00, 1
B10, Trade, 427960.767, 87, B10, S06, 1
B10, Trade, 427997.617, 85, B10, S06, 1
B10, Trade, 428159.967, 87, B10, S06, 1
B10, Trade, 429456.600, 84, B10, S03, 1
B10, Trade, 431614.067, 84, B10, S03, 1
B11, 100
B11, Trade, 427544.033, 89, B11, S06, 1
B11, Trade, 427570.833, 90, B11, S00, 1
B11, Trade, 427708.017, 89, B11, S02, 1
B11, Trade, 427746.917, 90, B11, S03, 1
B11, Trade, 427786.133, 90, B11, S10, 1
B11, Trade, 427790.067, 90, B11, S03, 1
B11, Trade, 427855.917, 90, B11, S09, 1
B11, Trade, 427875.783, 90, B11, S06, 1
B11, Trade, 427929.800, 90, B11, S00, 1
B11, Trade, 427995.517, 90, B11, S03, 1
B11, Trade, 428026.250, 90, B11, S03, 1
B11, Trade, 428070.450, 90, B11, S01, 1
B11, Trade, 428099.767, 88, B11, S00, 1
B11, Trade, 428159.900, 90, B11, S01, 1
B11, Trade, 428196.667, 90, B11, S00, 1
B11, Trade, 428219.733, 90, B11, S06, 1
B11, Trade, 428257.417, 90, B11, S01, 1
B11, Trade, 428328.533, 89, B11, S03, 1
B11, Trade, 428346.900, 90, B11, S04, 1
B11, Trade, 428371.550, 90, B11, S04, 1
B11, Trade, 428379.200, 90, B11, S03, 1
B11, Trade, 428396.383, 90, B11, S01, 1
B11, Trade, 428419.000, 90, B11, S03, 1
B11, Trade, 428451.733, 90, B11, S04, 1
B11, Trade, 428537.350, 90, B11, S06, 1
B11, Trade, 428572.750, 88, B11, S03, 1
B11, Trade, 428601.350, 90, B11, S06, 1
B11, Trade, 428620.150, 88, B11, S03, 1
B11, Trade, 428634.867, 88, B11, S06, 1
B11, Trade, 428692.783, 90, B11, S00, 1
B11, Trade, 428727.000, 90, B11, S03, 1
B11, Trade, 428778.100, 90, B11, S00, 1
B11, Trade, 428838.900, 90, B11, S04, 1
B11, Trade, 428917.017, 89, B11, S00, 1
B11, Trade, 428984.950, 90, B11, S01, 1
B11, Trade, 428997.933, 89, B11, S00, 1
B11, Trade, 429010.617, 90, B11, S01, 1
B11, Trade, 429095.683, 89, B11, S00, 1
B11, Trade, 429144.250, 90, B11, S09, 1
B11, Trade, 429166.783, 88, B11, S10, 1
B11, Trade, 429212.983, 90, B11, S00, 1
B11, Trade, 429220.983, 90, B11, S03, 1
B11, Trade, 429262.633, 90, B11, S04, 1
B11, Trade, 429284.383, 90, B11, S04, 1
B11, Trade, 429316.583, 90, B11, S08, 1
B11, Trade, 429333.033, 89, B11, S01, 1
B11, Trade, 429335.333, 90, B11, S03, 1
B11, Trade, 429371.233, 89, B11, S03, 1
B11, Trade, 429406.683, 90, B11, S00, 1
B11, Trade, 429428.583, 90, B11, S00, 1
