Trd, 430636.933, 96
Trd, 430637.033, 99
Trd, 430637.350, 104
Trd, 430638.733, 99
Trd, 430640.617, 103
Trd, 430641.667, 100
Trd, 430642.350, 99
Trd, 430642.500, 106
Trd, 430642.683, 112
Trd, 430643.100, 98
Trd, 430644.250, 104
Trd, 430644.300, 103
Trd, 430645.117, 100
Trd, 430645.933, 111
Trd, 430646.617, 98
Trd, 430646.867, 96
Trd, 430648.033, 97
Trd, 430648.450, 97
Trd, 430650.967, 99
Trd, 430652.083, 103
Trd, 430652.250, 102
Trd, 430652.533, 105
Trd, 430653.983, 109
Trd, 430654.067, 104
Trd, 430654.767, 108
Trd, 430654.867, 99
Trd, 430655.217, 123
Trd, 430656.150, 98
Trd, 430657.317, 112
Trd, 430658.683, 92
Trd, 430660.383, 98
Trd, 430660.700, 97
Trd, 430660.733, 90
Trd, 430661.733, 85
Trd, 430662.717, 84
Trd, 430662.817, 88
Trd, 430662.950, 101
Trd, 430663.400, 94
Trd, 430663.900, 95
Trd, 430664.067, 102
Trd, 430666.350, 89
Trd, 430666.400, 91
Trd, 430668.217, 90
Trd, 430668.567, 104
Trd, 430668.800, 105
Trd, 430670.950, 103
Trd, 430671.283, 106
Trd, 430671.450, 101
Trd, 430672.433, 119
Trd, 430673.500, 105
Trd, 430674.000, 101
Trd, 430676.650, 102
Trd, 430677.867, 104
Trd, 430677.883, 104
Trd, 430678.250, 110
Trd, 430678.533, 98
Trd, 430679.033, 100
Trd, 430679.433, 112
Trd, 430680.117, 102
Trd, 430680.517, 99
Trd, 430681.000, 98
Trd, 430681.117, 115
Trd, 430684.867, 92
Trd, 430685.100, 109
Trd, 430685.133, 95
Trd, 430686.017, 95
Trd, 430687.233, 97
Trd, 430688.483, 101
Trd, 430689.083, 103
Trd, 430689.350, 99
Trd, 430690.867, 90
Trd, 430690.933, 89
Trd, 430691.300, 89
Trd, 430692.867, 101
Trd, 430693.033, 99
Trd, 430693.100, 117
Trd, 430693.217, 98
Trd, 430694.217, 100
Trd, 430694.450, 98
Trd, 430698.133, 103
Trd, 430698.250, 102
Trd, 430698.283, 105
Trd, 430699.283, 111
Trd, 430699.317, 110
Trd, 430700.633, 97
Trd, 430701.550, 98
Trd, 430702.167, 104
Trd, 430702.517, 104
Trd, 430702.717, 91
Trd, 430703.717, 103
Trd, 430704.233, 95
Trd, 430705.500, 97
Trd, 430705.917, 98
Trd, 430707.117, 115
Trd, 430708.400, 98
Trd, 430708.800, 96
Trd, 430709.183, 114
Trd, 430711.333, 87
Trd, 430711.583, 103
Trd, 430711.800, 94
Trd, 430712.417, 99
Trd, 430712.867, 102
Trd, 430713.633, 104
Trd, 430714.483, 99
Trd, 430714.750, 107
Trd, 430715.383, 110
Trd, 430718.283, 102
Trd, 430719.217, 101
Trd, 430719.367, 96
Trd, 430720.233, 100
Trd, 430720.317, 104
Trd, 430720.333, 98
Trd, 430720.617, 106
Trd, 430722.083, 108
Trd, 430722.217, 107
Trd, 430722.717, 101
Trd, 430723.600, 108
Trd, 430724.100, 109
Trd, 430725.233, 109
Trd, 430725.800, 112
Trd, 430726.183, 97
Trd, 430726.350, 102
Trd, 430727.633, 116
Trd, 430729.967, 99
Trd, 430732.100, 104
Trd, 430734.000, 108
Trd, 430734.050, 122
Trd, 430734.117, 101
Trd, 430734.233, 100
Trd, 430735.367, 103
Trd, 430735.717, 103
Trd, 430736.600, 105
Trd, 430737.083, 102
Trd, 430737.733, 123
Trd, 430739.100, 110
Trd, 430740.333, 97
Trd, 430740.383, 114
Trd, 430741.150, 106
Trd, 430741.850, 107
Trd, 430742.283, 104
Trd, 430742.417, 109
Trd, 430742.533, 98
Trd, 430742.583, 93
Trd, 430743.350, 111
Trd, 430744.467, 116
Trd, 430746.000, 103
Trd, 430746.317, 98
Trd, 430748.367, 93
Trd, 430748.500, 97
Trd, 430749.150, 95
Trd, 430750.450, 103
Trd, 430750.767, 105
Trd, 430751.867, 106
Trd, 430753.833, 123
Trd, 430754.150, 113
Trd, 430754.933, 101
Trd, 430755.167, 98
Trd, 430755.450, 120
Trd, 430756.033, 114
Trd, 430758.533, 111
Trd, 430758.567, 106
Trd, 430758.600, 101
Trd, 430758.650, 95
Trd, 430758.767, 88
Trd, 430760.350, 102
Trd, 430761.167, 87
Trd, 430761.350, 103
Trd, 430761.783, 84
Trd, 430761.833, 84
Trd, 430762.450, 107
Trd, 430763.317, 110
Trd, 430763.950, 109
Trd, 430764.117, 108
Trd, 430764.983, 103
Trd, 430765.167, 96
Trd, 430765.467, 91
Trd, 430767.850, 87
Trd, 430769.717, 101
Trd, 430770.717, 90
Trd, 430772.250, 89
Trd, 430772.717, 96
Trd, 430773.233, 88
Trd, 430773.850, 101
Trd, 430775.033, 101
Trd, 430775.850, 103
Trd, 430776.650, 101
Trd, 430776.783, 100
Trd, 430777.850, 105
Trd, 430778.967, 101
Trd, 430781.133, 111
Trd, 430782.850, 101
Trd, 430783.233, 108
Trd, 430783.550, 100
Trd, 430784.667, 98
Trd, 430784.983, 101
Trd, 430785.017, 103
Trd, 430786.117, 91
Trd, 430788.200, 91
Trd, 430789.550, 112
Trd, 430790.800, 97
Trd, 430791.333, 109
Trd, 430791.400, 115
Trd, 430792.050, 105
Trd, 430792.183, 97
Trd, 430792.633, 90
Trd, 430792.783, 120
Trd, 430793.167, 110
Trd, 430793.600, 113
Trd, 430793.667, 105
Trd, 430794.533, 109
Trd, 430795.600, 112
Trd, 430795.950, 100
Trd, 430796.783, 113
Trd, 430797.850, 115
Trd, 430799.150, 101
Trd, 430799.467, 105
Trd, 430799.967, 111
Trd, 430801.083, 102
Trd, 430801.100, 100
Trd, 430801.667, 107
Trd, 430804.083, 99
Trd, 430804.350, 112
Trd, 430804.583, 117
Trd, 430805.850, 101
Trd, 430805.867, 98
Trd, 430806.550, 114
Trd, 430807.333, 96
Trd, 430808.483, 102
Trd, 430808.833, 96
Trd, 430810.817, 98
Trd, 430811.817, 103
Trd, 430812.400, 108
Trd, 430813.817, 103
Trd, 430814.067, 101
Trd, 430814.100, 99
Trd, 430814.750, 98
Trd, 430815.100, 107
Trd, 430815.350, 101
Trd, 430816.850, 90
Trd, 430817.217, 104
Trd, 430819.000, 95
Trd, 430819.100, 91
Trd, 430819.117, 90
Trd, 430820.367, 102
Trd, 430821.450, 99
Trd, 430822.767, 104
Trd, 430823.050, 98
Trd, 430823.383, 99
Trd, 430823.500, 95
Trd, 430823.633, 104
Trd, 430824.383, 94
Trd, 430827.367, 92
Trd, 430827.900, 87
Trd, 430828.117, 94
Trd, 430828.233, 98
Trd, 430828.433, 84
Trd, 430828.650, 105
Trd, 430830.267, 102
Trd, 430831.300, 99
Trd, 430831.900, 97
Trd, 430833.800, 97
Trd, 430834.733, 103
Trd, 430835.017, 111
Trd, 430836.017, 99
Trd, 430836.350, 109
Trd, 430836.367, 98
Trd, 430837.167, 111
Trd, 430837.417, 112
Trd, 430837.867, 108
Trd, 430838.000, 100
Trd, 430840.167, 97
Trd, 430840.583, 120
Trd, 430841.000, 105
Trd, 430842.083, 118
Trd, 430842.550, 104
Trd, 430843.233, 101
Trd, 430843.417, 108
Trd, 430843.967, 91
Trd, 430843.983, 102
Trd, 430845.283, 104
Trd, 430845.883, 92
Trd, 430846.333, 85
Trd, 430846.783, 109
Trd, 430850.167, 104
Trd, 430850.500, 105
Trd, 430850.717, 106
Trd, 430851.033, 100
Trd, 430851.667, 105
Trd, 430853.017, 98
Trd, 430853.567, 95
Trd, 430853.817, 99
Trd, 430854.100, 100
Trd, 430855.317, 122
Trd, 430856.250, 103
Trd, 430856.267, 97
Trd, 430856.450, 123
Trd, 430856.833, 104
Trd, 430857.633, 98
Trd, 430857.733, 103
Trd, 430858.333, 107
Trd, 430859.433, 102
Trd, 430859.450, 90
Trd, 430859.867, 119
Trd, 430860.183, 115
Trd, 430861.650, 96
Trd, 430862.417, 98
Trd, 430863.317, 94
Trd, 430863.483, 103
Trd, 430864.367, 103
Trd, 430865.733, 109
Trd, 430866.633, 98
Trd, 430867.500, 102
Trd, 430868.317, 90
Trd, 430868.333, 109
Trd, 430869.200, 109
Trd, 430869.317, 112
Trd, 430872.833, 104
Trd, 430873.183, 108
Trd, 430873.850, 106
Trd, 430873.983, 101
Trd, 430874.550, 104
Trd, 430874.700, 98
Trd, 430875.783, 102
Trd, 430877.433, 101
Trd, 430878.283, 102
Trd, 430879.033, 105
Trd, 430879.150, 110
Trd, 430879.667, 95
Trd, 430880.233, 102
Trd, 430881.083, 102
Trd, 430881.300, 98
