t=,0, id=,B00, PRDE,actvstrat=,0.303900, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.334129, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.461158, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.137287, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.859597, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.157628, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.719029, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.952406, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.049710, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.740471, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.778836, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.121734, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.745736, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.969983, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.854929, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.167851, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.623158, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.147785, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.176696, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.544453, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.816177, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.619658, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.190157, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.053060, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.943380, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.487116, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.289315, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.527158, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.352498, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.734166, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.631364, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.719259, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.718811, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.632393, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.928211, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.616320, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.605155, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.678384, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.354850, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.999558, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.173927, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.762813, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.964960, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.831189, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.072423, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.409360, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.000368, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.597650, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.873296, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.691651, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.089930, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.826046, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.012917, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.641061, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.489380, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.988990, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.661422, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.572930, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.713568, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.834246, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.303900, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.631364, 
t=,3600, id=,B00, PRDE,actvstrat=,0.303900, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.334129, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.461158, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.137287, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.859597, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.157628, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.719029, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.952406, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.049710, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.740471, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.778836, actvprof=,0.006667, id=,B11, PRDE,actvstrat=,0.121734, actvprof=,0.007778, id=,B12, PRDE,actvstrat=,-0.745736, actvprof=,0.014167, id=,B13, PRDE,actvstrat=,0.969983, actvprof=,0.078333, id=,B14, PRDE,actvstrat=,0.854929, actvprof=,0.131111, id=,B15, PRDE,actvstrat=,0.167851, actvprof=,0.075000, id=,B16, PRDE,actvstrat=,-0.623158, actvprof=,0.085000, id=,B17, PRDE,actvstrat=,-0.147785, actvprof=,0.142222, id=,B18, PRDE,actvstrat=,0.176696, actvprof=,0.286667, id=,B19, PRDE,actvstrat=,-0.544453, actvprof=,0.264167, id=,B20, PRDE,actvstrat=,0.816177, actvprof=,0.682778, id=,B21, PRDE,actvstrat=,-0.619658, actvprof=,0.461944, id=,B22, PRDE,actvstrat=,0.190157, actvprof=,0.772500, id=,B23, PRDE,actvstrat=,-0.053060, actvprof=,0.838333, id=,B24, PRDE,actvstrat=,0.943380, actvprof=,0.916389, id=,B25, PRDE,actvstrat=,-0.487116, actvprof=,1.102500, id=,B26, PRDE,actvstrat=,0.289315, actvprof=,1.575000, id=,B27, PRDE,actvstrat=,0.527158, actvprof=,1.780833, id=,B28, PRDE,actvstrat=,-0.352498, actvprof=,1.751389, id=,B29, PRDE,actvstrat=,0.734166, actvprof=,2.220556, id=,S00, PRDE,actvstrat=,-0.631364, actvprof=,1.767500, id=,S01, PRDE,actvstrat=,0.719259, actvprof=,3.812222, id=,S02, PRDE,actvstrat=,-0.718811, actvprof=,1.332500, id=,S03, PRDE,actvstrat=,0.632393, actvprof=,3.054444, id=,S04, PRDE,actvstrat=,-0.928211, actvprof=,0.501111, id=,S05, PRDE,actvstrat=,-0.616320, actvprof=,0.921667, id=,S06, PRDE,actvstrat=,0.605155, actvprof=,2.417778, id=,S07, PRDE,actvstrat=,-0.678384, actvprof=,0.771667, id=,S08, PRDE,actvstrat=,-0.354850, actvprof=,0.672778, id=,S09, PRDE,actvstrat=,0.999558, actvprof=,1.634167, id=,S10, PRDE,actvstrat=,0.173927, actvprof=,0.981111, id=,S11, PRDE,actvstrat=,0.762813, actvprof=,1.312500, id=,S12, PRDE,actvstrat=,-0.964960, actvprof=,0.877222, id=,S13, PRDE,actvstrat=,-0.831189, actvprof=,0.056944, id=,S14, PRDE,actvstrat=,-0.072423, actvprof=,0.221667, id=,S15, PRDE,actvstrat=,0.409360, actvprof=,0.446944, id=,S16, PRDE,actvstrat=,0.000368, actvprof=,0.225278, id=,S17, PRDE,actvstrat=,-0.597650, actvprof=,0.026111, id=,S18, PRDE,actvstrat=,0.873296, actvprof=,0.471389, id=,S19, PRDE,actvstrat=,0.691651, actvprof=,0.178333, id=,S20, PRDE,actvstrat=,0.089930, actvprof=,0.028056, id=,S21, PRDE,actvstrat=,0.826046, actvprof=,0.126389, id=,S22, PRDE,actvstrat=,-0.012917, actvprof=,0.005000, id=,S23, PRDE,actvstrat=,0.641061, actvprof=,0.005278, id=,S24, PRDE,actvstrat=,0.489380, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.988990, actvprof=,0.013889, id=,S26, PRDE,actvstrat=,0.661422, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.572930, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.713568, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.834246, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.220556, best_B_strat=,0.734166, best_S_id=,S01, best_S_prof=,3.812222, best_S_strat=,0.719259, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.189778, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.319615, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.175027, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.720420, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.351073, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.855665, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.252251, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.675763, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.249812, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.766992, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.889560, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.708202, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.873126, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.413196, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.206558, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.763689, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.306235, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.495095, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.383104, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.436800, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.340869, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.671912, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.946375, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.836992, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.189044, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.250599, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.281776, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.924599, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.153555, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.118308, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.313618, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.788355, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.068317, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.878513, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.462019, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.945016, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.109270, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.591127, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.816681, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.964443, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.254572, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.135712, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.849416, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.027648, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.164238, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.434067, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.399329, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.490099, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.543268, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.312562, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.129606, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.430490, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.801988, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.945388, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.110479, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.077710, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.587597, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.664379, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.751023, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.176148, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.189778, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.313618, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.189778, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.319615, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.175027, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.720420, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.351073, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.855665, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.252251, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.675763, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.249812, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.766992, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.889560, actvprof=,0.002222, id=,B11, PRDE,actvstrat=,-0.708202, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.873126, actvprof=,0.050556, id=,B13, PRDE,actvstrat=,0.413196, actvprof=,0.009167, id=,B14, PRDE,actvstrat=,0.206558, actvprof=,0.025000, id=,B15, PRDE,actvstrat=,-0.763689, actvprof=,0.033889, id=,B16, PRDE,actvstrat=,0.306235, actvprof=,0.108611, id=,B17, PRDE,actvstrat=,-0.495095, actvprof=,0.058333, id=,B18, PRDE,actvstrat=,0.383104, actvprof=,0.202222, id=,B19, PRDE,actvstrat=,-0.436800, actvprof=,0.168889, id=,B20, PRDE,actvstrat=,-0.340869, actvprof=,0.186111, id=,B21, PRDE,actvstrat=,0.671912, actvprof=,0.730556, id=,B22, PRDE,actvstrat=,0.946375, actvprof=,0.514722, id=,B23, PRDE,actvstrat=,0.836992, actvprof=,0.838889, id=,B24, PRDE,actvstrat=,0.189044, actvprof=,0.873611, id=,B25, PRDE,actvstrat=,-0.250599, actvprof=,0.757500, id=,B26, PRDE,actvstrat=,0.281776, actvprof=,1.167500, id=,B27, PRDE,actvstrat=,0.924599, actvprof=,1.150556, id=,B28, PRDE,actvstrat=,0.153555, actvprof=,1.534444, id=,B29, PRDE,actvstrat=,0.118308, actvprof=,1.796389, id=,S00, PRDE,actvstrat=,-0.313618, actvprof=,2.305278, id=,S01, PRDE,actvstrat=,0.788355, actvprof=,4.218333, id=,S02, PRDE,actvstrat=,-0.068317, actvprof=,2.650000, id=,S03, PRDE,actvstrat=,-0.878513, actvprof=,0.387778, id=,S04, PRDE,actvstrat=,-0.462019, actvprof=,1.420278, id=,S05, PRDE,actvstrat=,-0.945016, actvprof=,0.598333, id=,S06, PRDE,actvstrat=,0.109270, actvprof=,2.097778, id=,S07, PRDE,actvstrat=,-0.591127, actvprof=,0.873611, id=,S08, PRDE,actvstrat=,-0.816681, actvprof=,0.337222, id=,S09, PRDE,actvstrat=,-0.964443, actvprof=,1.071944, id=,S10, PRDE,actvstrat=,-0.254572, actvprof=,0.579444, id=,S11, PRDE,actvstrat=,0.135712, actvprof=,1.040000, id=,S12, PRDE,actvstrat=,0.849416, actvprof=,1.619167, id=,S13, PRDE,actvstrat=,0.027648, actvprof=,0.681944, id=,S14, PRDE,actvstrat=,0.164238, actvprof=,0.603611, id=,S15, PRDE,actvstrat=,0.434067, actvprof=,0.675000, id=,S16, PRDE,actvstrat=,-0.399329, actvprof=,0.117500, id=,S17, PRDE,actvstrat=,-0.490099, actvprof=,0.073056, id=,S18, PRDE,actvstrat=,0.543268, actvprof=,0.283611, id=,S19, PRDE,actvstrat=,0.312562, actvprof=,0.194167, id=,S20, PRDE,actvstrat=,-0.129606, actvprof=,0.018056, id=,S21, PRDE,actvstrat=,0.430490, actvprof=,0.080556, id=,S22, PRDE,actvstrat=,-0.801988, actvprof=,0.000556, id=,S23, PRDE,actvstrat=,0.945388, actvprof=,0.195556, id=,S24, PRDE,actvstrat=,-0.110479, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.077710, actvprof=,0.003333, id=,S26, PRDE,actvstrat=,-0.587597, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.664379, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.751023, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.176148, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.796389, best_B_strat=,0.118308, best_S_id=,S01, best_S_prof=,4.218333, best_S_strat=,0.788355, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.181781, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.950918, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.438872, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.722309, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.523747, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.626879, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.552555, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.617298, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.820274, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.431759, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.462023, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.120111, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.029509, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.875628, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.217758, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.443130, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.077487, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.218049, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.223987, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.338580, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.221866, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.911359, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.350667, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.528249, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.189044, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.803772, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.281776, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.666971, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.651327, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.118308, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.205159, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.350882, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.342190, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.570787, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.307306, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.561536, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.378113, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.830915, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.482638, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.964443, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.057785, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.777553, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.427539, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.560162, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.164238, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.298397, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.942177, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.879993, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.599406, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.399956, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.013766, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.581160, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.181995, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.786199, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.679145, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.988990, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.281322, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.431544, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.146746, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.542521, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.181781, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.205159, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.181781, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.950918, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.438872, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.722309, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.523747, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.626879, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.552555, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.617298, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.820274, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.431759, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.462023, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.120111, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.029509, actvprof=,0.003333, id=,B13, PRDE,actvstrat=,0.875628, actvprof=,0.059445, id=,B14, PRDE,actvstrat=,0.217758, actvprof=,0.043056, id=,B15, PRDE,actvstrat=,0.443130, actvprof=,0.065834, id=,B16, PRDE,actvstrat=,0.077487, actvprof=,0.092779, id=,B17, PRDE,actvstrat=,0.218049, actvprof=,0.153890, id=,B18, PRDE,actvstrat=,-0.223987, actvprof=,0.105001, id=,B19, PRDE,actvstrat=,0.338580, actvprof=,0.355837, id=,B20, PRDE,actvstrat=,-0.221866, actvprof=,0.287503, id=,B21, PRDE,actvstrat=,-0.911359, actvprof=,0.826397, id=,B22, PRDE,actvstrat=,-0.350667, actvprof=,0.513060, id=,B23, PRDE,actvstrat=,0.528249, actvprof=,0.907231, id=,B24, PRDE,actvstrat=,0.189044, actvprof=,0.970842, id=,B25, PRDE,actvstrat=,0.803772, actvprof=,1.194178, id=,B26, PRDE,actvstrat=,0.281776, actvprof=,1.338068, id=,B27, PRDE,actvstrat=,-0.666971, actvprof=,1.534181, id=,B28, PRDE,actvstrat=,-0.651327, actvprof=,1.676404, id=,B29, PRDE,actvstrat=,0.118308, actvprof=,1.977796, id=,S00, PRDE,actvstrat=,0.205159, actvprof=,3.086695, id=,S01, PRDE,actvstrat=,-0.350882, actvprof=,1.757794, id=,S02, PRDE,actvstrat=,0.342190, actvprof=,3.166696, id=,S03, PRDE,actvstrat=,-0.570787, actvprof=,1.137233, id=,S04, PRDE,actvstrat=,0.307306, actvprof=,2.322244, id=,S05, PRDE,actvstrat=,-0.561536, actvprof=,1.081399, id=,S06, PRDE,actvstrat=,0.378113, actvprof=,2.030852, id=,S07, PRDE,actvstrat=,-0.830915, actvprof=,0.278614, id=,S08, PRDE,actvstrat=,-0.482638, actvprof=,0.446393, id=,S09, PRDE,actvstrat=,-0.964443, actvprof=,0.781118, id=,S10, PRDE,actvstrat=,0.057785, actvprof=,1.028621, id=,S11, PRDE,actvstrat=,0.777553, actvprof=,1.420846, id=,S12, PRDE,actvstrat=,-0.427539, actvprof=,0.148612, id=,S13, PRDE,actvstrat=,-0.560162, actvprof=,0.143057, id=,S14, PRDE,actvstrat=,0.164238, actvprof=,0.429171, id=,S15, PRDE,actvstrat=,0.298397, actvprof=,0.418337, id=,S16, PRDE,actvstrat=,0.942177, actvprof=,0.685562, id=,S17, PRDE,actvstrat=,-0.879993, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.599406, actvprof=,0.010556, id=,S19, PRDE,actvstrat=,-0.399956, actvprof=,0.012500, id=,S20, PRDE,actvstrat=,-0.013766, actvprof=,0.020278, id=,S21, PRDE,actvstrat=,-0.581160, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,0.181995, actvprof=,0.013889, id=,S23, PRDE,actvstrat=,0.786199, actvprof=,0.033334, id=,S24, PRDE,actvstrat=,0.679145, actvprof=,0.002222, id=,S25, PRDE,actvstrat=,0.988990, actvprof=,0.015278, id=,S26, PRDE,actvstrat=,-0.281322, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.431544, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.146746, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.542521, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.977796, best_B_strat=,0.118308, best_S_id=,S02, best_S_prof=,3.166696, best_S_strat=,0.342190, 
