t=,0, id=,B00, PRDE,actvstrat=,0.651565, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.756916, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.297621, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.993974, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.637320, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.254384, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.786460, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.543092, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.124624, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.061683, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.944581, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.120636, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.528258, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.839363, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.079158, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.667792, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.497656, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.834480, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.117416, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.078278, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.367534, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.136122, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.051530, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.948285, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.532545, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.027885, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.444576, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.060968, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.597955, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.879294, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.234598, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.236720, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.215084, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.307760, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.217647, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.184804, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.387602, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.302919, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.091022, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.531581, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.583846, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.656312, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.756449, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.232221, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.552322, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.979761, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.143047, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.594723, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.677416, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.267173, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.126337, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.543772, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.704425, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.100701, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.054895, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.333455, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.971511, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.836555, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.052118, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.381745, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.651565, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.234598, 
t=,3600, id=,B00, PRDE,actvstrat=,0.651565, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.756916, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.297621, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.993974, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.637320, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.254384, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.786460, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.543092, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.124624, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.061683, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.944581, actvprof=,0.011389, id=,B11, PRDE,actvstrat=,0.120636, actvprof=,0.008611, id=,B12, PRDE,actvstrat=,0.528258, actvprof=,0.033055, id=,B13, PRDE,actvstrat=,0.839363, actvprof=,0.107222, id=,B14, PRDE,actvstrat=,0.079158, actvprof=,0.052778, id=,B15, PRDE,actvstrat=,0.667792, actvprof=,0.210832, id=,B16, PRDE,actvstrat=,-0.497656, actvprof=,0.083333, id=,B17, PRDE,actvstrat=,-0.834480, actvprof=,0.180555, id=,B18, PRDE,actvstrat=,-0.117416, actvprof=,0.227221, id=,B19, PRDE,actvstrat=,-0.078278, actvprof=,0.445831, id=,B20, PRDE,actvstrat=,0.367534, actvprof=,0.680830, id=,B21, PRDE,actvstrat=,-0.136122, actvprof=,0.585553, id=,B22, PRDE,actvstrat=,0.051530, actvprof=,0.843052, id=,B23, PRDE,actvstrat=,-0.948285, actvprof=,1.648048, id=,B24, PRDE,actvstrat=,-0.532545, actvprof=,1.057495, id=,B25, PRDE,actvstrat=,-0.027885, actvprof=,1.421938, id=,B26, PRDE,actvstrat=,0.444576, actvprof=,1.779436, id=,B27, PRDE,actvstrat=,-0.060968, actvprof=,1.820269, id=,B28, PRDE,actvstrat=,-0.597955, actvprof=,1.841936, id=,B29, PRDE,actvstrat=,0.879294, actvprof=,2.371656, id=,S00, PRDE,actvstrat=,0.234598, actvprof=,3.294985, id=,S01, PRDE,actvstrat=,-0.236720, actvprof=,2.367211, id=,S02, PRDE,actvstrat=,0.215084, actvprof=,2.809987, id=,S03, PRDE,actvstrat=,0.307760, actvprof=,2.658599, id=,S04, PRDE,actvstrat=,-0.217647, actvprof=,1.532215, id=,S05, PRDE,actvstrat=,0.184804, actvprof=,2.046935, id=,S06, PRDE,actvstrat=,-0.387602, actvprof=,0.964718, id=,S07, PRDE,actvstrat=,0.302919, actvprof=,1.710270, id=,S08, PRDE,actvstrat=,-0.091022, actvprof=,0.961662, id=,S09, PRDE,actvstrat=,-0.531581, actvprof=,0.523331, id=,S10, PRDE,actvstrat=,0.583846, actvprof=,1.208883, id=,S11, PRDE,actvstrat=,-0.656312, actvprof=,0.366109, id=,S12, PRDE,actvstrat=,-0.756449, actvprof=,0.200555, id=,S13, PRDE,actvstrat=,0.232221, actvprof=,0.572220, id=,S14, PRDE,actvstrat=,-0.552322, actvprof=,0.118888, id=,S15, PRDE,actvstrat=,-0.979761, actvprof=,0.857218, id=,S16, PRDE,actvstrat=,-0.143047, actvprof=,0.109444, id=,S17, PRDE,actvstrat=,0.594723, actvprof=,0.281665, id=,S18, PRDE,actvstrat=,0.677416, actvprof=,0.190832, id=,S19, PRDE,actvstrat=,-0.267173, actvprof=,0.009444, id=,S20, PRDE,actvstrat=,0.126337, actvprof=,0.030278, id=,S21, PRDE,actvstrat=,-0.543772, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.704425, actvprof=,0.002778, id=,S23, PRDE,actvstrat=,0.100701, actvprof=,0.005556, id=,S24, PRDE,actvstrat=,0.054895, actvprof=,0.001111, id=,S25, PRDE,actvstrat=,0.333455, actvprof=,0.000833, id=,S26, PRDE,actvstrat=,-0.971511, actvprof=,0.003333, id=,S27, PRDE,actvstrat=,-0.836555, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.052118, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.381745, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.371656, best_B_strat=,0.879294, best_S_id=,S00, best_S_prof=,3.294985, best_S_strat=,0.234598, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.640734, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.048024, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.614188, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.299115, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.651555, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.251646, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.907733, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.718178, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.230508, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.340720, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.234687, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.146712, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.939788, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.121948, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.081622, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.806137, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.632241, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.572599, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.658070, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.212261, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.756673, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.511343, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.425333, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.193332, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.438703, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.992516, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.386694, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.890075, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.259868, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.684516, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.932763, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.444888, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.927577, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.448297, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.600720, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.066760, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.044075, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.789811, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.575356, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.113660, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.416210, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.137724, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.303162, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.418472, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.994100, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.709000, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.045275, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.407313, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.077245, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.019434, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.312378, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.714972, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.703747, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.800642, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.919871, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.590280, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.191006, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.018464, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.064090, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.050509, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.640734, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.932763, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.640734, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.048024, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.614188, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.299115, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.651555, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.251646, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.907733, actvprof=,0.002222, id=,B07, PRDE,actvstrat=,0.718178, actvprof=,0.003333, id=,B08, PRDE,actvstrat=,0.230508, actvprof=,0.005000, id=,B09, PRDE,actvstrat=,0.340720, actvprof=,0.012500, id=,B10, PRDE,actvstrat=,0.234687, actvprof=,0.020833, id=,B11, PRDE,actvstrat=,-0.146712, actvprof=,0.019444, id=,B12, PRDE,actvstrat=,0.939788, actvprof=,0.184444, id=,B13, PRDE,actvstrat=,0.121948, actvprof=,0.106388, id=,B14, PRDE,actvstrat=,-0.081622, actvprof=,0.093333, id=,B15, PRDE,actvstrat=,0.806137, actvprof=,0.386943, id=,B16, PRDE,actvstrat=,-0.632241, actvprof=,0.280276, id=,B17, PRDE,actvstrat=,-0.572599, actvprof=,0.271110, id=,B18, PRDE,actvstrat=,0.658070, actvprof=,0.776663, id=,B19, PRDE,actvstrat=,-0.212261, actvprof=,0.576108, id=,B20, PRDE,actvstrat=,0.756673, actvprof=,1.003051, id=,B21, PRDE,actvstrat=,0.511343, actvprof=,1.118606, id=,B22, PRDE,actvstrat=,-0.425333, actvprof=,0.968607, id=,B23, PRDE,actvstrat=,-0.193332, actvprof=,1.314161, id=,B24, PRDE,actvstrat=,0.438703, actvprof=,1.666381, id=,B25, PRDE,actvstrat=,0.992516, actvprof=,1.193328, id=,B26, PRDE,actvstrat=,0.386694, actvprof=,1.974158, id=,B27, PRDE,actvstrat=,0.890075, actvprof=,1.836936, id=,B28, PRDE,actvstrat=,0.259868, actvprof=,2.415267, id=,B29, PRDE,actvstrat=,0.684516, actvprof=,2.596932, id=,S00, PRDE,actvstrat=,0.932763, actvprof=,3.546372, id=,S01, PRDE,actvstrat=,0.444888, actvprof=,3.309707, id=,S02, PRDE,actvstrat=,0.927577, actvprof=,3.081375, id=,S03, PRDE,actvstrat=,0.448297, actvprof=,2.727765, id=,S04, PRDE,actvstrat=,-0.600720, actvprof=,1.357494, id=,S05, PRDE,actvstrat=,-0.066760, actvprof=,1.687770, id=,S06, PRDE,actvstrat=,-0.044075, actvprof=,1.754992, id=,S07, PRDE,actvstrat=,0.789811, actvprof=,2.084157, id=,S08, PRDE,actvstrat=,0.575356, actvprof=,1.633326, id=,S09, PRDE,actvstrat=,0.113660, actvprof=,1.321383, id=,S10, PRDE,actvstrat=,-0.416210, actvprof=,0.492775, id=,S11, PRDE,actvstrat=,0.137724, actvprof=,0.892218, id=,S12, PRDE,actvstrat=,0.303162, actvprof=,0.756385, id=,S13, PRDE,actvstrat=,0.418472, actvprof=,0.815830, id=,S14, PRDE,actvstrat=,0.994100, actvprof=,0.538331, id=,S15, PRDE,actvstrat=,-0.709000, actvprof=,0.153888, id=,S16, PRDE,actvstrat=,-0.045275, actvprof=,0.199166, id=,S17, PRDE,actvstrat=,0.407313, actvprof=,0.265277, id=,S18, PRDE,actvstrat=,0.077245, actvprof=,0.149722, id=,S19, PRDE,actvstrat=,-0.019434, actvprof=,0.099444, id=,S20, PRDE,actvstrat=,-0.312378, actvprof=,0.015833, id=,S21, PRDE,actvstrat=,0.714972, actvprof=,0.157777, id=,S22, PRDE,actvstrat=,0.703747, actvprof=,0.062777, id=,S23, PRDE,actvstrat=,-0.800642, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.919871, actvprof=,0.050833, id=,S25, PRDE,actvstrat=,0.590280, actvprof=,0.005278, id=,S26, PRDE,actvstrat=,-0.191006, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.018464, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.064090, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.050509, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.596932, best_B_strat=,0.684516, best_S_id=,S00, best_S_prof=,3.546372, best_S_strat=,0.932763, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.640734, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.048024, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.614188, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.299115, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.651555, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.251646, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.907733, actvprof=,0.002917, id=,B07, PRDE,actvstrat=,0.718178, actvprof=,0.004583, id=,B08, PRDE,actvstrat=,0.230508, actvprof=,0.005278, id=,B09, PRDE,actvstrat=,0.340720, actvprof=,0.009861, id=,B10, PRDE,actvstrat=,0.234687, actvprof=,0.022222, id=,B11, PRDE,actvstrat=,-0.146712, actvprof=,0.015556, id=,B12, PRDE,actvstrat=,0.939788, actvprof=,0.174722, id=,B13, PRDE,actvstrat=,0.121948, actvprof=,0.108194, id=,B14, PRDE,actvstrat=,-0.081622, actvprof=,0.090556, id=,B15, PRDE,actvstrat=,0.806137, actvprof=,0.394306, id=,B16, PRDE,actvstrat=,-0.632241, actvprof=,0.259583, id=,B17, PRDE,actvstrat=,-0.572599, actvprof=,0.297639, id=,B18, PRDE,actvstrat=,0.658070, actvprof=,0.761528, id=,B19, PRDE,actvstrat=,-0.212261, actvprof=,0.546111, id=,B20, PRDE,actvstrat=,0.756673, actvprof=,0.980139, id=,B21, PRDE,actvstrat=,0.511343, actvprof=,1.082500, id=,B22, PRDE,actvstrat=,-0.425333, actvprof=,0.965278, id=,B23, PRDE,actvstrat=,-0.193332, actvprof=,1.251389, id=,B24, PRDE,actvstrat=,0.438703, actvprof=,1.600556, id=,B25, PRDE,actvstrat=,0.992516, actvprof=,1.125833, id=,B26, PRDE,actvstrat=,0.386694, actvprof=,1.965139, id=,B27, PRDE,actvstrat=,0.890075, actvprof=,1.847361, id=,B28, PRDE,actvstrat=,0.259868, actvprof=,2.376667, id=,B29, PRDE,actvstrat=,0.684516, actvprof=,2.583056, id=,S00, PRDE,actvstrat=,0.932763, actvprof=,3.580972, id=,S01, PRDE,actvstrat=,0.444888, actvprof=,3.320972, id=,S02, PRDE,actvstrat=,0.927577, actvprof=,3.068056, id=,S03, PRDE,actvstrat=,0.448297, actvprof=,2.729306, id=,S04, PRDE,actvstrat=,-0.600720, actvprof=,1.420556, id=,S05, PRDE,actvstrat=,-0.066760, actvprof=,1.758750, id=,S06, PRDE,actvstrat=,-0.044075, actvprof=,1.685694, id=,S07, PRDE,actvstrat=,0.789811, actvprof=,2.132917, id=,S08, PRDE,actvstrat=,0.575356, actvprof=,1.700694, id=,S09, PRDE,actvstrat=,0.113660, actvprof=,1.294861, id=,S10, PRDE,actvstrat=,-0.416210, actvprof=,0.546111, id=,S11, PRDE,actvstrat=,0.137724, actvprof=,0.922917, id=,S12, PRDE,actvstrat=,0.303162, actvprof=,0.811389, id=,S13, PRDE,actvstrat=,0.418472, actvprof=,0.791389, id=,S14, PRDE,actvstrat=,0.994100, actvprof=,0.522639, id=,S15, PRDE,actvstrat=,-0.709000, actvprof=,0.143889, id=,S16, PRDE,actvstrat=,-0.045275, actvprof=,0.201111, id=,S17, PRDE,actvstrat=,0.407313, actvprof=,0.281944, id=,S18, PRDE,actvstrat=,0.077245, actvprof=,0.157500, id=,S19, PRDE,actvstrat=,-0.019434, actvprof=,0.088889, id=,S20, PRDE,actvstrat=,-0.312378, actvprof=,0.015417, id=,S21, PRDE,actvstrat=,0.714972, actvprof=,0.148611, id=,S22, PRDE,actvstrat=,0.703747, actvprof=,0.073472, id=,S23, PRDE,actvstrat=,-0.800642, actvprof=,0.000694, id=,S24, PRDE,actvstrat=,0.919871, actvprof=,0.043750, id=,S25, PRDE,actvstrat=,0.590280, actvprof=,0.005278, id=,S26, PRDE,actvstrat=,-0.191006, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.018464, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.064090, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.050509, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.583056, best_B_strat=,0.684516, best_S_id=,S00, best_S_prof=,3.580972, best_S_strat=,0.932763, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.579741, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.148648, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.136598, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.936575, actvprof=,0.000278, id=,B04, PRDE,actvstrat=,-0.484998, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.837429, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.062533, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.005912, actvprof=,0.001667, id=,B08, PRDE,actvstrat=,0.230508, actvprof=,0.004444, id=,B09, PRDE,actvstrat=,-0.362197, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.324692, actvprof=,0.002500, id=,B11, PRDE,actvstrat=,-0.828023, actvprof=,0.046389, id=,B12, PRDE,actvstrat=,0.153023, actvprof=,0.066111, id=,B13, PRDE,actvstrat=,0.048226, actvprof=,0.083056, id=,B14, PRDE,actvstrat=,-0.745421, actvprof=,0.113056, id=,B15, PRDE,actvstrat=,0.870558, actvprof=,0.388891, id=,B16, PRDE,actvstrat=,0.732546, actvprof=,0.514725, id=,B17, PRDE,actvstrat=,0.810851, actvprof=,0.630836, id=,B18, PRDE,actvstrat=,-0.457572, actvprof=,0.358613, id=,B19, PRDE,actvstrat=,-0.229818, actvprof=,0.488058, id=,B20, PRDE,actvstrat=,0.939598, actvprof=,0.669725, id=,B21, PRDE,actvstrat=,-0.213759, actvprof=,0.834448, id=,B22, PRDE,actvstrat=,0.634383, actvprof=,1.286673, id=,B23, PRDE,actvstrat=,-0.170027, actvprof=,1.196394, id=,B24, PRDE,actvstrat=,0.438703, actvprof=,1.568896, id=,B25, PRDE,actvstrat=,0.699884, actvprof=,1.717508, id=,B26, PRDE,actvstrat=,0.477656, actvprof=,1.978898, id=,B27, PRDE,actvstrat=,0.998825, actvprof=,1.811953, id=,B28, PRDE,actvstrat=,0.918069, actvprof=,2.216399, id=,B29, PRDE,actvstrat=,-0.974671, actvprof=,3.343349, id=,S00, PRDE,actvstrat=,0.932763, actvprof=,3.683073, id=,S01, PRDE,actvstrat=,0.776433, actvprof=,3.452238, id=,S02, PRDE,actvstrat=,-0.535558, actvprof=,1.776675, id=,S03, PRDE,actvstrat=,-0.961292, actvprof=,2.783624, id=,S04, PRDE,actvstrat=,-0.088010, actvprof=,1.811397, id=,S05, PRDE,actvstrat=,0.750411, actvprof=,2.603623, id=,S06, PRDE,actvstrat=,-0.044075, actvprof=,1.614174, id=,S07, PRDE,actvstrat=,0.681194, actvprof=,2.079176, id=,S08, PRDE,actvstrat=,0.836151, actvprof=,1.714452, id=,S09, PRDE,actvstrat=,-0.766494, actvprof=,0.488336, id=,S10, PRDE,actvstrat=,0.434235, actvprof=,1.290284, id=,S11, PRDE,actvstrat=,-0.653245, actvprof=,0.385280, id=,S12, PRDE,actvstrat=,0.845757, actvprof=,1.059449, id=,S13, PRDE,actvstrat=,0.996589, actvprof=,0.687225, id=,S14, PRDE,actvstrat=,-0.787167, actvprof=,0.176390, id=,S15, PRDE,actvstrat=,0.940905, actvprof=,0.660836, id=,S16, PRDE,actvstrat=,0.366965, actvprof=,0.304446, id=,S17, PRDE,actvstrat=,0.181086, actvprof=,0.177779, id=,S18, PRDE,actvstrat=,-0.662000, actvprof=,0.023333, id=,S19, PRDE,actvstrat=,0.458953, actvprof=,0.126389, id=,S20, PRDE,actvstrat=,0.059919, actvprof=,0.051111, id=,S21, PRDE,actvstrat=,0.141678, actvprof=,0.035556, id=,S22, PRDE,actvstrat=,0.161600, actvprof=,0.026389, id=,S23, PRDE,actvstrat=,-0.019638, actvprof=,0.005833, id=,S24, PRDE,actvstrat=,0.287302, actvprof=,0.010278, id=,S25, PRDE,actvstrat=,0.590280, actvprof=,0.007222, id=,S26, PRDE,actvstrat=,0.941815, actvprof=,0.006111, id=,S27, PRDE,actvstrat=,-0.348619, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.886362, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.537806, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,3.343349, best_B_strat=,-0.974671, best_S_id=,S00, best_S_prof=,3.683073, best_S_strat=,0.932763, 
