t=,0, id=,B00, PRDE,actvstrat=,-0.686320, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.672156, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.293680, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.842385, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.005192, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.140605, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.004848, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.293863, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.517457, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.572032, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.911934, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.516868, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.906920, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.152943, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.715581, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.600795, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.890269, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.343554, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.396327, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.893543, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.715480, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.802367, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.166617, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.871142, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.329232, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.468047, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.008744, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.469880, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.307942, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.226322, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.536627, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.665827, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.382095, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.053214, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.892507, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.446052, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.095826, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.410593, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.913229, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.720883, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.977551, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.318822, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.006737, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.536099, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.170961, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.834971, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.160035, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.659321, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.763376, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.163838, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.174758, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.234222, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.977677, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.244676, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.428479, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.250034, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.341711, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.293489, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.783250, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.771348, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.686320, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.536627, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.686320, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.672156, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.293680, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.842385, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.005192, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.140605, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.004848, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.293863, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.517457, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.572032, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,-0.911934, actvprof=,0.008611, id=,B11, PRDE,actvstrat=,0.516868, actvprof=,0.014722, id=,B12, PRDE,actvstrat=,0.906920, actvprof=,0.078333, id=,B13, PRDE,actvstrat=,0.152943, actvprof=,0.027778, id=,B14, PRDE,actvstrat=,-0.715581, actvprof=,0.027500, id=,B15, PRDE,actvstrat=,0.600795, actvprof=,0.195833, id=,B16, PRDE,actvstrat=,-0.890269, actvprof=,0.373333, id=,B17, PRDE,actvstrat=,-0.343554, actvprof=,0.107778, id=,B18, PRDE,actvstrat=,-0.396327, actvprof=,0.234167, id=,B19, PRDE,actvstrat=,0.893543, actvprof=,0.548333, id=,B20, PRDE,actvstrat=,-0.715480, actvprof=,0.424167, id=,B21, PRDE,actvstrat=,0.802367, actvprof=,0.869444, id=,B22, PRDE,actvstrat=,0.166617, actvprof=,0.848889, id=,B23, PRDE,actvstrat=,0.871142, actvprof=,0.920000, id=,B24, PRDE,actvstrat=,0.329232, actvprof=,1.114167, id=,B25, PRDE,actvstrat=,0.468047, actvprof=,1.405000, id=,B26, PRDE,actvstrat=,0.008744, actvprof=,1.382778, id=,B27, PRDE,actvstrat=,-0.469880, actvprof=,1.528333, id=,B28, PRDE,actvstrat=,-0.307942, actvprof=,1.756667, id=,B29, PRDE,actvstrat=,0.226322, actvprof=,2.130278, id=,S00, PRDE,actvstrat=,-0.536627, actvprof=,1.936389, id=,S01, PRDE,actvstrat=,0.665827, actvprof=,3.765833, id=,S02, PRDE,actvstrat=,0.382095, actvprof=,3.142500, id=,S03, PRDE,actvstrat=,0.053214, actvprof=,2.399167, id=,S04, PRDE,actvstrat=,0.892507, actvprof=,3.104722, id=,S05, PRDE,actvstrat=,-0.446052, actvprof=,1.092778, id=,S06, PRDE,actvstrat=,0.095826, actvprof=,1.873333, id=,S07, PRDE,actvstrat=,0.410593, actvprof=,1.895000, id=,S08, PRDE,actvstrat=,-0.913229, actvprof=,0.281389, id=,S09, PRDE,actvstrat=,-0.720883, actvprof=,0.443333, id=,S10, PRDE,actvstrat=,0.977551, actvprof=,1.569444, id=,S11, PRDE,actvstrat=,0.318822, actvprof=,1.075556, id=,S12, PRDE,actvstrat=,0.006737, actvprof=,0.756389, id=,S13, PRDE,actvstrat=,0.536099, actvprof=,0.926667, id=,S14, PRDE,actvstrat=,0.170961, actvprof=,0.561111, id=,S15, PRDE,actvstrat=,-0.834971, actvprof=,0.026944, id=,S16, PRDE,actvstrat=,-0.160035, actvprof=,0.078333, id=,S17, PRDE,actvstrat=,0.659321, actvprof=,0.430833, id=,S18, PRDE,actvstrat=,-0.763376, actvprof=,0.026111, id=,S19, PRDE,actvstrat=,-0.163838, actvprof=,0.016944, id=,S20, PRDE,actvstrat=,0.174758, actvprof=,0.068889, id=,S21, PRDE,actvstrat=,0.234222, actvprof=,0.035278, id=,S22, PRDE,actvstrat=,-0.977677, actvprof=,0.119444, id=,S23, PRDE,actvstrat=,-0.244676, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.428479, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.250034, actvprof=,0.002778, id=,S26, PRDE,actvstrat=,-0.341711, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.293489, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.783250, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.771348, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.130278, best_B_strat=,0.226322, best_S_id=,S01, best_S_prof=,3.765833, best_S_strat=,0.665827, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.211662, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.745291, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.898801, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.022846, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.403303, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.585927, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.169668, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.714864, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.772437, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.526247, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.152494, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.772091, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.369556, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.174173, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.833764, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.969691, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.675804, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.670608, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.006637, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.698205, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.015217, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.458048, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.540703, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.220495, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.333281, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.648465, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.737090, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.634270, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.021371, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.624859, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.429140, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.853143, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.988740, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.821940, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.467703, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.429123, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.721488, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.467408, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.056598, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.694802, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.448507, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.709033, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.235668, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.584440, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.794387, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.252528, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.553948, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.207048, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.885346, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.795360, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.959462, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.243727, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.563289, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.100441, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.292516, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.580262, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.926485, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.333565, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.334179, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.002153, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.211662, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.429140, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.211662, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.745291, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.898801, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.022846, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.403303, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.585927, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.169668, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.714864, actvprof=,0.002500, id=,B08, PRDE,actvstrat=,0.772437, actvprof=,0.002222, id=,B09, PRDE,actvstrat=,-0.526247, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.152494, actvprof=,0.003333, id=,B11, PRDE,actvstrat=,-0.772091, actvprof=,0.005556, id=,B12, PRDE,actvstrat=,0.369556, actvprof=,0.030556, id=,B13, PRDE,actvstrat=,0.174173, actvprof=,0.027778, id=,B14, PRDE,actvstrat=,-0.833764, actvprof=,0.045000, id=,B15, PRDE,actvstrat=,0.969691, actvprof=,0.157500, id=,B16, PRDE,actvstrat=,-0.675804, actvprof=,0.060556, id=,B17, PRDE,actvstrat=,-0.670608, actvprof=,0.146111, id=,B18, PRDE,actvstrat=,0.006637, actvprof=,0.277500, id=,B19, PRDE,actvstrat=,0.698205, actvprof=,0.647222, id=,B20, PRDE,actvstrat=,-0.015217, actvprof=,0.558889, id=,B21, PRDE,actvstrat=,-0.458048, actvprof=,0.509444, id=,B22, PRDE,actvstrat=,0.540703, actvprof=,1.090000, id=,B23, PRDE,actvstrat=,-0.220495, actvprof=,0.931667, id=,B24, PRDE,actvstrat=,-0.333281, actvprof=,1.069167, id=,B25, PRDE,actvstrat=,-0.648465, actvprof=,1.308889, id=,B26, PRDE,actvstrat=,-0.737090, actvprof=,1.332778, id=,B27, PRDE,actvstrat=,-0.634270, actvprof=,1.821111, id=,B28, PRDE,actvstrat=,-0.021371, actvprof=,2.211944, id=,B29, PRDE,actvstrat=,-0.624859, actvprof=,2.400000, id=,S00, PRDE,actvstrat=,-0.429140, actvprof=,1.673889, id=,S01, PRDE,actvstrat=,0.853143, actvprof=,3.641389, id=,S02, PRDE,actvstrat=,-0.988740, actvprof=,2.925556, id=,S03, PRDE,actvstrat=,0.821940, actvprof=,2.996111, id=,S04, PRDE,actvstrat=,-0.467703, actvprof=,0.965278, id=,S05, PRDE,actvstrat=,-0.429123, actvprof=,0.617222, id=,S06, PRDE,actvstrat=,-0.721488, actvprof=,0.481111, id=,S07, PRDE,actvstrat=,-0.467408, actvprof=,0.476667, id=,S08, PRDE,actvstrat=,-0.056598, actvprof=,0.599444, id=,S09, PRDE,actvstrat=,0.694802, actvprof=,1.420000, id=,S10, PRDE,actvstrat=,0.448507, actvprof=,0.912778, id=,S11, PRDE,actvstrat=,0.709033, actvprof=,0.926667, id=,S12, PRDE,actvstrat=,0.235668, actvprof=,0.381944, id=,S13, PRDE,actvstrat=,0.584440, actvprof=,0.490833, id=,S14, PRDE,actvstrat=,-0.794387, actvprof=,0.018056, id=,S15, PRDE,actvstrat=,0.252528, actvprof=,0.158333, id=,S16, PRDE,actvstrat=,0.553948, actvprof=,0.130278, id=,S17, PRDE,actvstrat=,0.207048, actvprof=,0.056111, id=,S18, PRDE,actvstrat=,0.885346, actvprof=,0.138889, id=,S19, PRDE,actvstrat=,0.795360, actvprof=,0.043611, id=,S20, PRDE,actvstrat=,0.959462, actvprof=,0.056111, id=,S21, PRDE,actvstrat=,0.243727, actvprof=,0.001389, id=,S22, PRDE,actvstrat=,-0.563289, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.100441, actvprof=,0.001667, id=,S24, PRDE,actvstrat=,0.292516, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.580262, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.926485, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.333565, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.334179, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.002153, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.400000, best_B_strat=,-0.624859, best_S_id=,S01, best_S_prof=,3.641389, best_S_strat=,0.853143, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.211662, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.745291, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.898801, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.022846, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.403303, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.585927, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.169668, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.714864, actvprof=,0.001528, id=,B08, PRDE,actvstrat=,0.772437, actvprof=,0.002083, id=,B09, PRDE,actvstrat=,-0.526247, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.152494, actvprof=,0.003472, id=,B11, PRDE,actvstrat=,-0.772091, actvprof=,0.005000, id=,B12, PRDE,actvstrat=,0.369556, actvprof=,0.032778, id=,B13, PRDE,actvstrat=,0.174173, actvprof=,0.028194, id=,B14, PRDE,actvstrat=,-0.833764, actvprof=,0.048056, id=,B15, PRDE,actvstrat=,0.969691, actvprof=,0.146806, id=,B16, PRDE,actvstrat=,-0.675804, actvprof=,0.105972, id=,B17, PRDE,actvstrat=,-0.670608, actvprof=,0.152639, id=,B18, PRDE,actvstrat=,0.006637, actvprof=,0.289306, id=,B19, PRDE,actvstrat=,0.698205, actvprof=,0.637222, id=,B20, PRDE,actvstrat=,-0.015217, actvprof=,0.525417, id=,B21, PRDE,actvstrat=,-0.458048, actvprof=,0.509444, id=,B22, PRDE,actvstrat=,0.540703, actvprof=,1.027917, id=,B23, PRDE,actvstrat=,-0.220495, actvprof=,0.929444, id=,B24, PRDE,actvstrat=,-0.333281, actvprof=,1.058889, id=,B25, PRDE,actvstrat=,-0.648465, actvprof=,1.270278, id=,B26, PRDE,actvstrat=,-0.737090, actvprof=,1.420694, id=,B27, PRDE,actvstrat=,-0.634270, actvprof=,1.773194, id=,B28, PRDE,actvstrat=,-0.021371, actvprof=,2.267778, id=,B29, PRDE,actvstrat=,-0.624859, actvprof=,2.298472, id=,S00, PRDE,actvstrat=,-0.429140, actvprof=,1.553194, id=,S01, PRDE,actvstrat=,0.853143, actvprof=,3.597639, id=,S02, PRDE,actvstrat=,-0.988740, actvprof=,2.819583, id=,S03, PRDE,actvstrat=,0.821940, actvprof=,2.981111, id=,S04, PRDE,actvstrat=,-0.467703, actvprof=,0.889028, id=,S05, PRDE,actvstrat=,-0.429123, actvprof=,0.663194, id=,S06, PRDE,actvstrat=,-0.721488, actvprof=,0.486528, id=,S07, PRDE,actvstrat=,-0.467408, actvprof=,0.425972, id=,S08, PRDE,actvstrat=,-0.056598, actvprof=,0.600833, id=,S09, PRDE,actvstrat=,0.694802, actvprof=,1.473056, id=,S10, PRDE,actvstrat=,0.448507, actvprof=,0.918333, id=,S11, PRDE,actvstrat=,0.709033, actvprof=,0.953472, id=,S12, PRDE,actvstrat=,0.235668, actvprof=,0.400556, id=,S13, PRDE,actvstrat=,0.584440, actvprof=,0.487500, id=,S14, PRDE,actvstrat=,-0.794387, actvprof=,0.012778, id=,S15, PRDE,actvstrat=,0.252528, actvprof=,0.148750, id=,S16, PRDE,actvstrat=,0.553948, actvprof=,0.135556, id=,S17, PRDE,actvstrat=,0.207048, actvprof=,0.054722, id=,S18, PRDE,actvstrat=,0.885346, actvprof=,0.153611, id=,S19, PRDE,actvstrat=,0.795360, actvprof=,0.041389, id=,S20, PRDE,actvstrat=,0.959462, actvprof=,0.065417, id=,S21, PRDE,actvstrat=,0.243727, actvprof=,0.002778, id=,S22, PRDE,actvstrat=,-0.563289, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.100441, actvprof=,0.000833, id=,S24, PRDE,actvstrat=,0.292516, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.580262, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.926485, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.333565, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.334179, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.002153, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.298472, best_B_strat=,-0.624859, best_S_id=,S01, best_S_prof=,3.597639, best_S_strat=,0.853143, 
t=,18000, id=,B00, PRDE,actvstrat=,0.568377, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.646424, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.042458, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.120289, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.209431, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.809485, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.169668, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.448991, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.710620, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.760162, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.762676, actvprof=,0.000833, id=,B11, PRDE,actvstrat=,-0.791750, actvprof=,0.004444, id=,B12, PRDE,actvstrat=,0.751338, actvprof=,0.048612, id=,B13, PRDE,actvstrat=,-0.088752, actvprof=,0.010278, id=,B14, PRDE,actvstrat=,-0.510709, actvprof=,0.015833, id=,B15, PRDE,actvstrat=,0.592664, actvprof=,0.136112, id=,B16, PRDE,actvstrat=,0.174365, actvprof=,0.138612, id=,B17, PRDE,actvstrat=,-0.670608, actvprof=,0.077501, id=,B18, PRDE,actvstrat=,0.369553, actvprof=,0.310836, id=,B19, PRDE,actvstrat=,-0.855649, actvprof=,0.485282, id=,B20, PRDE,actvstrat=,-0.015217, actvprof=,0.500560, id=,B21, PRDE,actvstrat=,0.984275, actvprof=,0.355281, id=,B22, PRDE,actvstrat=,0.540703, actvprof=,0.942509, id=,B23, PRDE,actvstrat=,0.986913, actvprof=,0.560561, id=,B24, PRDE,actvstrat=,-0.227050, actvprof=,0.866952, id=,B25, PRDE,actvstrat=,0.003851, actvprof=,1.195289, id=,B26, PRDE,actvstrat=,-0.854306, actvprof=,1.406957, id=,B27, PRDE,actvstrat=,0.770701, actvprof=,1.747794, id=,B28, PRDE,actvstrat=,0.024066, actvprof=,1.679460, id=,B29, PRDE,actvstrat=,0.516393, actvprof=,2.315855, id=,S00, PRDE,actvstrat=,-0.314326, actvprof=,1.974185, id=,S01, PRDE,actvstrat=,0.377879, actvprof=,3.521699, id=,S02, PRDE,actvstrat=,-0.889345, actvprof=,0.435282, id=,S03, PRDE,actvstrat=,0.821940, actvprof=,3.394476, id=,S04, PRDE,actvstrat=,-0.004347, actvprof=,1.890295, id=,S05, PRDE,actvstrat=,-0.429123, actvprof=,1.067510, id=,S06, PRDE,actvstrat=,0.095826, actvprof=,1.890295, id=,S07, PRDE,actvstrat=,0.464007, actvprof=,1.975852, id=,S08, PRDE,actvstrat=,-0.897288, actvprof=,0.118890, id=,S09, PRDE,actvstrat=,-0.967162, actvprof=,1.188344, id=,S10, PRDE,actvstrat=,-0.228284, actvprof=,0.512227, id=,S11, PRDE,actvstrat=,0.489358, actvprof=,1.222511, id=,S12, PRDE,actvstrat=,0.235668, actvprof=,0.782507, id=,S13, PRDE,actvstrat=,-0.308220, actvprof=,0.198335, id=,S14, PRDE,actvstrat=,-0.573366, actvprof=,0.110001, id=,S15, PRDE,actvstrat=,0.551830, actvprof=,0.651117, id=,S16, PRDE,actvstrat=,0.905718, actvprof=,0.776674, id=,S17, PRDE,actvstrat=,-0.481128, actvprof=,0.062223, id=,S18, PRDE,actvstrat=,0.885346, actvprof=,0.572783, id=,S19, PRDE,actvstrat=,-0.969085, actvprof=,0.240280, id=,S20, PRDE,actvstrat=,-0.529829, actvprof=,0.015000, id=,S21, PRDE,actvstrat=,-0.137924, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.644671, actvprof=,0.033889, id=,S23, PRDE,actvstrat=,-0.242318, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.460037, actvprof=,0.006667, id=,S25, PRDE,actvstrat=,0.193470, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.214166, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.919694, actvprof=,0.001389, id=,S28, PRDE,actvstrat=,-0.334179, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.609432, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.315855, best_B_strat=,0.516393, best_S_id=,S01, best_S_prof=,3.521699, best_S_strat=,0.377879, 
