B00, 0
B01, 0
B02, 0
B03, 3
B03, Trade, 263810.600, 68, B03, S01, 1
B06, Trade, 372879.717, 76, B06, S02, 1
B06, Trade, 372916.917, 76, B06, S04, 1
B06, Trade, 373582.300, 76, B06, S06, 1
B06, Trade, 373688.050, 76, B06, S00, 1
B06, Trade, 373817.000, 76, B06, S04, 1
B06, Trade, 373840.033, 76, B06, S00, 1
B06, Trade, 373886.367, 76, B06, S04, 1
B06, Trade, 374041.283, 76, B06, S02, 1
B06, Trade, 375216.600, 76, B06, S04, 1
B06, Trade, 375236.883, 76, B06, S02, 1
B06, Trade, 375876.650, 76, B06, S03, 1
B06, Trade, 376449.233, 76, B06, S01, 1
B06, Trade, 376610.700, 76, B06, S03, 1
B06, Trade, 377520.183, 76, B06, S02, 1
B06, Trade, 379250.433, 76, B06, S02, 1
B06, Trade, 381161.083, 76, B06, S03, 1
B06, Trade, 426682.300, 76, B06, S03, 1
B06, Trade, 428731.417, 75, B06, S03, 1
B06, Trade, 428813.317, 75, B06, S01, 1
B06, Trade, 430606.483, 76, B06, S05, 1
B06, Trade, 430770.967, 76, B06, S01, 1
B06, Trade, 430866.750, 75, B06, S03, 1
B06, Trade, 431239.483, 76, B06, S01, 1
B06, Trade, 431729.100, 76, B06, S02, 1
B06, Trade, 431993.667, 76, B06, S05, 1
B07, 100
B07, Trade, 291724.483, 78, B07, S02, 1
B07, Trade, 291728.867, 78, S06, B07, 1
B07, Trade, 291782.217, 77, B07, S01, 1
B07, Trade, 291812.000, 77, B07, S01, 1
B07, Trade, 291827.700, 76, B07, S00, 1
B07, Trade, 291871.883, 77, B07, S01, 1
B07, Trade, 292030.817, 77, B07, S06, 1
B07, Trade, 292275.617, 78, B07, S01, 1
B07, Trade, 292365.767, 79, B07, S00, 1
B07, Trade, 292497.183, 77, B07, S02, 1
B07, Trade, 292576.583, 78, B07, S00, 1
B07, Trade, 292681.517, 74, B07, S02, 1
B07, Trade, 292710.817, 77, B07, S01, 1
B07, Trade, 292784.800, 79, B07, S01, 1
B07, Trade, 292926.517, 77, B07, S05, 1
B07, Trade, 292990.433, 77, S01, B07, 1
B07, Trade, 293077.950, 79, B07, S07, 1
B07, Trade, 293123.117, 78, B07, S05, 1
B07, Trade, 293138.083, 78, B07, S06, 1
B07, Trade, 293817.283, 73, B07, S02, 1
B07, Trade, 293872.100, 77, B07, S01, 1
B07, Trade, 293882.133, 78, B07, S02, 1
B07, Trade, 293955.383, 77, B07, S02, 1
B07, Trade, 293992.467, 78, B07, S05, 1
B07, Trade, 294377.050, 79, B07, S05, 1
B07, Trade, 294422.300, 79, B07, S06, 1
B07, Trade, 294457.783, 79, B07, S06, 1
B07, Trade, 294664.667, 79, B07, S05, 1
B07, Trade, 294706.450, 78, B07, S02, 1
B07, Trade, 294736.583, 78, B07, S05, 1
B07, Trade, 294852.517, 79, B07, S02, 1
B07, Trade, 294967.150, 78, S06, B07, 1
B07, Trade, 295017.317, 74, B07, S00, 1
B07, Trade, 295051.500, 79, B07, S02, 1
B07, Trade, 295109.367, 79, B07, S01, 1
B07, Trade, 295394.717, 77, B07, S04, 1
B07, Trade, 295528.133, 79, B07, S00, 1
B07, Trade, 295894.050, 79, B07, S04, 1
B07, Trade, 296148.233, 77, B07, S04, 1
B07, Trade, 296231.283, 79, B07, S03, 1
B07, Trade, 297089.850, 79, B07, S00, 1
B07, Trade, 297962.067, 79, B07, S04, 1
B07, Trade, 298018.300, 79, B07, S06, 1
B07, Trade, 298058.167, 79, B07, S00, 1
B07, Trade, 298387.350, 79, B07, S00, 1
B07, Trade, 298396.200, 79, B07, S04, 1
B07, Trade, 298413.800, 79, B07, S04, 1
B07, Trade, 298628.933, 79, B07, S04, 1
B07, Trade, 298681.333, 79, B07, S04, 1
B07, Trade, 298778.883, 79, B07, S04, 1
B07, Trade, 299077.533, 79, B07, S05, 1
B07, Trade, 299119.783, 79, B07, S04, 1
B07, Trade, 299651.917, 79, B07, S04, 1
B07, Trade, 299834.083, 79, B07, S03, 1
B07, Trade, 300047.433, 79, B07, S03, 1
B07, Trade, 300183.567, 77, B07, S03, 1
B07, Trade, 300316.333, 79, B07, S04, 1
B07, Trade, 300531.100, 79, B07, S03, 1
B07, Trade, 300666.500, 79, B07, S04, 1
B07, Trade, 301385.417, 79, B07, S00, 1
B07, Trade, 301736.900, 79, B07, S03, 1
B07, Trade, 301769.333, 79, B07, S03, 1
B07, Trade, 302129.017, 79, B07, S04, 1
B07, Trade, 302173.133, 79, B07, S00, 1
B07, Trade, 302248.250, 79, B07, S03, 1
B07, Trade, 303116.467, 77, B07, S04, 1
B07, Trade, 304566.317, 79, B07, S04, 1
B07, Trade, 305133.033, 78, B07, S03, 1
B07, Trade, 305480.717, 78, B07, S04, 1
B07, Trade, 333736.217, 78, B07, S01, 1
B07, Trade, 335362.350, 73, B07, S04, 1
B07, Trade, 339976.533, 79, B07, S04, 1
B07, Trade, 340637.450, 79, B07, S03, 1
B07, Trade, 341649.250, 79, B07, S03, 1
B07, Trade, 343153.150, 79, B07, S01, 1
B07, Trade, 343495.333, 79, B07, S04, 1
B07, Trade, 344045.683, 79, B07, S04, 1
B07, Trade, 345104.600, 79, B07, S04, 1
B07, Trade, 353572.817, 79, B07, S02, 1
B07, Trade, 356147.267, 76, B07, S04, 1
B07, Trade, 356775.067, 77, B07, S02, 1
B07, Trade, 384844.600, 79, B07, S04, 1
B07, Trade, 388848.233, 79, B07, S01, 1
B07, Trade, 389168.250, 79, B07, S01, 1
B07, Trade, 389242.817, 79, B07, S03, 1
B07, Trade, 390558.867, 79, B07, S04, 1
B07, Trade, 390730.767, 79, B07, S04, 1
B07, Trade, 391448.067, 79, B07, S05, 1
B07, Trade, 393273.967, 74, B07, S05, 1
B07, Trade, 394594.433, 79, B07, S01, 1
B07, Trade, 394632.600, 79, B07, S01, 1
B07, Trade, 395341.300, 79, B07, S03, 1
B07, Trade, 395660.683, 79, B07, S01, 1
B07, Trade, 395931.950, 79, B07, S03, 1
B07, Trade, 396002.600, 79, B07, S01, 1
B07, Trade, 398381.783, 79, B07, S00, 1
B07, Trade, 398892.050, 78, B07, S00, 1
B07, Trade, 401367.950, 77, B07, S02, 1
B07, Trade, 401792.767, 79, B07, S00, 1
B07, Trade, 402193.733, 77, B07, S05, 1
B08, 100
B08, Trade, 398380.650, 82, B08, S05, 1
B08, Trade, 398478.883, 81, B08, S00, 1
B08, Trade, 398602.400, 81, B08, S04, 1
B08, Trade, 399865.233, 81, B08, S05, 1
B08, Trade, 400680.167, 82, B08, S05, 1
B08, Trade, 400849.933, 82, B08, S01, 1
B08, Trade, 401059.083, 82, B08, S05, 1
B08, Trade, 401196.800, 82, B08, S04, 1
B08, Trade, 401350.783, 82, B08, S05, 1
B08, Trade, 401367.833, 82, B08, S00, 1
B08, Trade, 401532.950, 81, B08, S01, 1
B08, Trade, 401652.767, 82, B08, S01, 1
B08, Trade, 401702.367, 80, B08, S02, 1
B08, Trade, 402099.717, 82, B08, S00, 1
B08, Trade, 402284.600, 82, B08, S00, 1
B08, Trade, 402957.633, 81, B08, S03, 1
B08, Trade, 403200.083, 82, B08, S05, 1
B08, Trade, 405455.167, 82, B08, S04, 1
B08, Trade, 406225.817, 82, B08, S04, 1
B08, Trade, 408594.783, 82, B08, S04, 1
B08, Trade, 409126.200, 82, B08, S07, 1
B08, Trade, 409408.917, 82, B08, S05, 1
B08, Trade, 409456.933, 82, B08, S04, 1
B08, Trade, 410085.050, 82, B08, S07, 1
B08, Trade, 410328.800, 82, B08, S06, 1
B08, Trade, 411589.233, 81, B08, S04, 1
B08, Trade, 413613.717, 82, B08, S03, 1
B08, Trade, 416077.500, 82, B08, S06, 1
B08, Trade, 417279.233, 82, B08, S00, 1
B08, Trade, 417852.800, 82, B08, S00, 1
B08, Trade, 417885.633, 82, B08, S06, 1
B08, Trade, 418093.867, 81, B08, S00, 1
B08, Trade, 418289.917, 82, B08, S04, 1
B08, Trade, 418294.167, 82, B08, S00, 1
B08, Trade, 418689.550, 82, B08, S01, 1
B08, Trade, 418887.883, 81, B08, S00, 1
B08, Trade, 419157.883, 80, B08, S01, 1
B08, Trade, 419320.183, 82, B08, S05, 1
B08, Trade, 419500.950, 81, B08, S05, 1
B08, Trade, 419986.667, 80, B08, S07, 1
B08, Trade, 420013.050, 80, B08, S00, 1
B08, Trade, 420361.167, 82, B08, S04, 1
B08, Trade, 421778.600, 82, B08, S04, 1
B08, Trade, 421848.817, 82, B08, S01, 1
B08, Trade, 422220.633, 82, B08, S04, 1
B08, Trade, 422569.217, 82, B08, S04, 1
B08, Trade, 422633.117, 82, B08, S04, 1
B08, Trade, 422843.683, 82, B08, S04, 1
B08, Trade, 423071.167, 82, B08, S05, 1
B08, Trade, 423308.450, 82, B08, S00, 1
B08, Trade, 423316.533, 82, B08, S08, 1
B08, Trade, 423400.917, 82, B08, S08, 1
B08, Trade, 424054.750, 81, B08, S01, 1
B08, Trade, 424181.000, 82, B08, S07, 1
B08, Trade, 424220.183, 82, B08, S03, 1
B08, Trade, 424440.850, 82, B08, S04, 1
B08, Trade, 424871.233, 82, B08, S01, 1
B08, Trade, 424975.250, 82, B08, S01, 1
B08, Trade, 425006.150, 82, B08, S08, 1
B08, Trade, 425007.600, 80, B08, S01, 1
B08, Trade, 425338.400, 82, B08, S04, 1
B08, Trade, 425520.483, 82, B08, S05, 1
B08, Trade, 425566.500, 82, B08, S03, 1
B08, Trade, 425642.950, 82, B08, S00, 1
B08, Trade, 425653.050, 82, B08, S00, 1
B08, Trade, 425668.883, 82, B08, S01, 1
B08, Trade, 425717.833, 82, B08, S02, 1
B08, Trade, 425809.650, 82, B08, S02, 1
B08, Trade, 425854.383, 82, B08, S03, 1
B08, Trade, 425988.600, 82, B08, S00, 1
B08, Trade, 426055.717, 82, B08, S02, 1
B08, Trade, 426274.667, 82, B08, S01, 1
B08, Trade, 426583.600, 82, B08, S04, 1
B08, Trade, 427526.167, 82, B08, S02, 1
B08, Trade, 427727.650, 82, B08, S03, 1
B08, Trade, 427786.183, 82, B08, S00, 1
B08, Trade, 427848.867, 82, B08, S04, 1
B08, Trade, 427930.950, 82, B08, S05, 1
B08, Trade, 428075.550, 82, B08, S01, 1
B08, Trade, 428359.050, 82, B08, S02, 1
B08, Trade, 428519.617, 82, B08, S03, 1
B08, Trade, 428676.650, 82, B08, S05, 1
B08, Trade, 428730.883, 82, B08, S04, 1
B08, Trade, 428813.183, 82, B08, S03, 1
B08, Trade, 429071.650, 82, B08, S05, 1
B08, Trade, 429416.733, 82, B08, S02, 1
B08, Trade, 429497.133, 82, B08, S02, 1
B08, Trade, 429754.267, 78, B08, S01, 1
B08, Trade, 429820.583, 82, B08, S01, 1
B08, Trade, 429902.100, 82, B08, S00, 1
B08, Trade, 430001.600, 82, B08, S03, 1
B08, Trade, 430187.067, 82, B08, S04, 1
B08, Trade, 430264.900, 82, B08, S01, 1
B08, Trade, 430719.400, 82, B08, S00, 1
B08, Trade, 430768.633, 82, B08, S02, 1
B08, Trade, 430866.017, 82, B08, S02, 1
B08, Trade, 431217.000, 82, B08, S05, 1
B08, Trade, 431278.017, 82, B08, S02, 1
B08, Trade, 431481.483, 80, B08, S01, 1
B08, Trade, 431728.800, 82, B08, S05, 1
B09, 100
B09, Trade, 427111.200, 84, B09, S03, 1
B09, Trade, 427165.750, 84, B09, S00, 1
B09, Trade, 427263.450, 84, B09, S02, 1
B09, Trade, 427268.017, 84, B09, S05, 1
B09, Trade, 427338.833, 84, B09, S04, 1
B09, Trade, 427354.033, 84, B09, S04, 1
B09, Trade, 427384.017, 84, B09, S01, 1
B09, Trade, 427431.900, 84, B09, S09, 1
B09, Trade, 427481.283, 84, B09, S04, 1
B09, Trade, 427498.183, 84, B09, S02, 1
B09, Trade, 427525.517, 84, B09, S01, 1
B09, Trade, 427527.017, 78, B09, S05, 1
B09, Trade, 427725.267, 84, B09, S04, 1
B09, Trade, 427746.867, 84, B09, S01, 1
B09, Trade, 427750.183, 84, B09, S05, 1
B09, Trade, 427770.633, 84, B09, S01, 1
B09, Trade, 427786.683, 78, B09, S04, 1
B09, Trade, 427816.967, 84, B09, S01, 1
B09, Trade, 427905.517, 84, B09, S01, 1
B09, Trade, 427926.867, 84, B09, S04, 1
B09, Trade, 428008.600, 84, B09, S05, 1
B09, Trade, 428070.367, 84, B09, S04, 1
B09, Trade, 428129.667, 84, B09, S04, 1
B09, Trade, 428236.467, 84, B09, S08, 1
B09, Trade, 428268.500, 84, B09, S01, 1
B09, Trade, 428358.083, 84, B09, S05, 1
B09, Trade, 428422.400, 84, B09, S02, 1
B09, Trade, 428521.283, 78, B09, S01, 1
B09, Trade, 428594.300, 84, B09, S02, 1
B09, Trade, 428638.567, 84, B09, S00, 1
B09, Trade, 428676.167, 84, B09, S01, 1
B09, Trade, 428702.950, 84, B09, S01, 1
B09, Trade, 428723.283, 84, B09, S00, 1
B09, Trade, 428812.867, 84, B09, S05, 1
B09, Trade, 428896.983, 84, B09, S09, 1
B09, Trade, 428920.483, 84, B09, S04, 1
B09, Trade, 428960.567, 84, B09, S05, 1
B09, Trade, 428989.617, 84, B09, S05, 1
B09, Trade, 429018.683, 84, B09, S02, 1
B09, Trade, 429046.117, 84, B09, S01, 1
B09, Trade, 429071.600, 84, B09, S04, 1
B09, Trade, 429131.600, 84, B09, S00, 1
B09, Trade, 429169.033, 84, B09, S02, 1
B09, Trade, 429189.050, 84, B09, S03, 1
B09, Trade, 429198.850, 84, B09, S04, 1
B09, Trade, 429230.833, 84, B09, S02, 1
B09, Trade, 429428.967, 84, B09, S01, 1
B09, Trade, 429598.717, 84, B09, S02, 1
B09, Trade, 429652.100, 84, B09, S09, 1
B09, Trade, 429703.717, 84, B09, S00, 1
B09, Trade, 429724.467, 84, B09, S08, 1
B09, Trade, 429745.283, 84, B09, S01, 1
B09, Trade, 429792.350, 84, B09, S03, 1
B09, Trade, 429865.083, 84, B09, S02, 1
B09, Trade, 429915.467, 84, B09, S04, 1
B09, Trade, 429994.600, 84, B09, S08, 1
B09, Trade, 430001.633, 77, B09, S01, 1
B09, Trade, 430015.383, 84, B09, S00, 1
B09, Trade, 430116.233, 84, B09, S05, 1
B09, Trade, 430178.100, 84, B09, S05, 1
B09, Trade, 430186.867, 84, B09, S00, 1
B09, Trade, 430235.300, 84, B09, S05, 1
B09, Trade, 430263.450, 84, B09, S02, 1
B09, Trade, 430385.367, 84, B09, S04, 1
B09, Trade, 430408.117, 84, B09, S09, 1
B09, Trade, 430466.217, 84, B09, S05, 1
B09, Trade, 430486.750, 83, B09, S05, 1
B09, Trade, 430555.150, 84, B09, S05, 1
B09, Trade, 430605.800, 84, B09, S02, 1
B09, Trade, 430648.667, 84, B09, S04, 1
B09, Trade, 430699.617, 84, B09, S00, 1
B09, Trade, 430731.550, 84, B09, S08, 1
B09, Trade, 430787.767, 84, B09, S05, 1
B09, Trade, 430865.150, 84, B09, S05, 1
B09, Trade, 430941.533, 84, B09, S02, 1
B09, Trade, 431016.767, 84, B09, S05, 1
B09, Trade, 431076.950, 84, B09, S08, 1
B09, Trade, 431152.100, 84, B09, S01, 1
B09, Trade, 431214.567, 84, B09, S02, 1
B09, Trade, 431233.583, 84, B09, S02, 1
B09, Trade, 431270.450, 84, B09, S03, 1
B09, Trade, 431277.700, 84, B09, S08, 1
B09, Trade, 431299.117, 84, B09, S05, 1
B09, Trade, 431329.667, 84, B09, S00, 1
B09, Trade, 431402.750, 84, B09, S08, 1
B09, Trade, 431410.367, 83, B09, S05, 1
B09, Trade, 431441.417, 84, B09, S05, 1
B09, Trade, 431461.200, 77, S03, B09, 1
B09, Trade, 431477.817, 84, B09, S03, 1
B09, Trade, 431481.667, 77, B09, S04, 1
B09, Trade, 431509.950, 84, B09, S00, 1
B09, Trade, 431624.633, 84, B09, S04, 1
B09, Trade, 431627.217, 83, B09, S02, 1
B09, Trade, 431709.950, 83, B09, S01, 1
B09, Trade, 431728.767, 84, B09, S08, 1
B09, Trade, 431748.150, 84, B09, S02, 1
B09, Trade, 431778.717, 84, B09, S04, 1
B09, Trade, 431837.983, 84, B09, S08, 1
B09, Trade, 431950.217, 84, B09, S01, 1
B09, Trade, 431988.633, 83, B09, S01, 1
B10, 100
B10, Trade, 429802.000, 87, B10, S05, 1
B10, Trade, 429820.400, 87, B10, S02, 1
B10, Trade, 429835.050, 87, B10, S05, 1
B10, Trade, 429851.450, 87, B10, S09, 1
B10, Trade, 429852.233, 87, B10, S01, 1
B10, Trade, 429901.617, 87, B10, S05, 1
B10, Trade, 429915.033, 87, B10, S01, 1
B10, Trade, 429925.833, 87, B10, S02, 1
B10, Trade, 429942.783, 86, B10, S05, 1
B10, Trade, 429975.367, 87, B10, S04, 1
B10, Trade, 429994.583, 87, B10, S02, 1
B10, Trade, 430014.767, 87, B10, S08, 1
B10, Trade, 430043.500, 87, B10, S04, 1
B10, Trade, 430056.350, 87, B10, S02, 1
B10, Trade, 430070.750, 87, B10, S05, 1
B10, Trade, 430081.667, 87, B10, S04, 1
B10, Trade, 430115.867, 87, B10, S03, 1
B10, Trade, 430177.067, 87, B10, S10, 1
B10, Trade, 430205.883, 87, B10, S04, 1
B10, Trade, 430237.117, 87, B10, S02, 1
B10, Trade, 430263.100, 87, B10, S05, 1
B10, Trade, 430291.317, 87, B10, S05, 1
B10, Trade, 430300.767, 87, B10, S02, 1
B10, Trade, 430328.933, 87, B10, S09, 1
B10, Trade, 430335.867, 87, B10, S00, 1
B10, Trade, 430362.083, 87, B10, S00, 1
B10, Trade, 430382.167, 87, B10, S00, 1
B10, Trade, 430406.850, 87, B10, S00, 1
B10, Trade, 430423.817, 87, B10, S03, 1
B10, Trade, 430462.650, 87, B10, S01, 1
