B00, 0
B01, 0
B02, 0
B03, 1
B03, Trade, 23137.250, 68, B03, S02, 1
B08, Trade, 391728.983, 81, B08, S05, 1
B08, Trade, 392229.467, 82, B08, S02, 1
B08, Trade, 392247.767, 81, B08, S00, 1
B08, Trade, 392623.400, 81, B08, S05, 1
B08, Trade, 392970.300, 82, B08, S04, 1
B08, Trade, 393022.517, 81, B08, S04, 1
B08, Trade, 393328.200, 82, B08, S05, 1
B08, Trade, 393734.750, 82, B08, S05, 1
B08, Trade, 394169.800, 82, B08, S07, 1
B08, Trade, 394580.600, 82, B08, S05, 1
B08, Trade, 394593.183, 81, B08, S07, 1
B08, Trade, 395098.033, 82, B08, S04, 1
B08, Trade, 395319.467, 82, B08, S00, 1
B08, Trade, 395510.283, 82, B08, S04, 1
B08, Trade, 395628.717, 82, B08, S02, 1
B08, Trade, 398489.983, 82, B08, S00, 1
B08, Trade, 399715.033, 82, B08, S05, 1
B08, Trade, 403485.367, 82, B08, S07, 1
B08, Trade, 403841.333, 82, B08, S04, 1
B08, Trade, 403856.833, 82, B08, S08, 1
B08, Trade, 404387.417, 82, B08, S04, 1
B08, Trade, 404541.783, 80, B08, S07, 1
B08, Trade, 406178.950, 82, B08, S04, 1
B08, Trade, 407702.867, 82, B08, S07, 1
B08, Trade, 408215.617, 81, B08, S01, 1
B08, Trade, 409435.183, 82, B08, S02, 1
B08, Trade, 417680.850, 82, B08, S02, 1
B08, Trade, 417975.350, 82, B08, S02, 1
B08, Trade, 418107.383, 82, B08, S00, 1
B08, Trade, 418287.750, 82, B08, S00, 1
B08, Trade, 418717.817, 82, B08, S00, 1
B08, Trade, 418777.083, 82, B08, S00, 1
B08, Trade, 419006.450, 82, S08, B08, 1
B08, Trade, 419054.567, 82, B08, S07, 1
B08, Trade, 419248.200, 82, B08, S04, 1
B08, Trade, 419343.700, 82, B08, S01, 1
B08, Trade, 419432.250, 82, B08, S08, 1
B08, Trade, 419576.900, 82, B08, S08, 1
B08, Trade, 419740.067, 82, B08, S02, 1
B08, Trade, 419869.733, 82, B08, S04, 1
B08, Trade, 419871.450, 82, B08, S00, 1
B08, Trade, 420172.367, 82, B08, S02, 1
B08, Trade, 420285.083, 82, B08, S04, 1
B08, Trade, 420681.733, 82, B08, S02, 1
B08, Trade, 420695.567, 82, B08, S00, 1
B08, Trade, 420740.200, 82, B08, S04, 1
B08, Trade, 420795.683, 82, B08, S04, 1
B08, Trade, 420873.100, 82, B08, S02, 1
B08, Trade, 420916.800, 82, B08, S02, 1
B08, Trade, 420957.817, 82, B08, S00, 1
B08, Trade, 421198.533, 80, B08, S00, 1
B08, Trade, 421285.817, 82, B08, S04, 1
B08, Trade, 421303.967, 82, B08, S02, 1
B08, Trade, 421305.733, 82, S08, B08, 1
B08, Trade, 421330.800, 82, B08, S04, 1
B08, Trade, 421406.267, 82, B08, S00, 1
B08, Trade, 421864.650, 82, B08, S00, 1
B08, Trade, 422028.650, 82, B08, S02, 1
B08, Trade, 422125.100, 82, B08, S00, 1
B08, Trade, 422211.817, 82, B08, S02, 1
B08, Trade, 422243.383, 82, B08, S03, 1
B08, Trade, 422728.733, 82, B08, S08, 1
B08, Trade, 422748.633, 80, B08, S00, 1
B08, Trade, 422811.733, 82, S08, B08, 1
B08, Trade, 422974.517, 80, B08, S00, 1
B08, Trade, 423042.967, 82, B08, S02, 1
B08, Trade, 423159.250, 82, B08, S00, 1
B08, Trade, 423278.017, 82, B08, S02, 1
B08, Trade, 423443.700, 82, B08, S00, 1
B08, Trade, 423474.500, 82, B08, S02, 1
B08, Trade, 423504.750, 80, B08, S05, 1
B08, Trade, 423600.433, 82, B08, S07, 1
B08, Trade, 423660.683, 82, B08, S04, 1
B08, Trade, 423842.933, 82, B08, S04, 1
B08, Trade, 423909.433, 82, B08, S02, 1
B08, Trade, 423958.583, 82, B08, S04, 1
B08, Trade, 424173.033, 82, B08, S02, 1
B08, Trade, 424452.817, 82, B08, S00, 1
B08, Trade, 424619.100, 82, B08, S04, 1
B08, Trade, 424677.917, 82, B08, S07, 1
B08, Trade, 424725.750, 81, B08, S04, 1
B08, Trade, 424767.867, 82, B08, S00, 1
B08, Trade, 425911.533, 82, B08, S01, 1
B08, Trade, 426266.517, 82, B08, S02, 1
B08, Trade, 426535.550, 82, B08, S06, 1
B08, Trade, 426572.767, 82, B08, S00, 1
B08, Trade, 426763.183, 82, B08, S02, 1
B08, Trade, 427235.467, 82, B08, S01, 1
B08, Trade, 428276.317, 82, B08, S01, 1
B08, Trade, 429371.000, 82, B08, S06, 1
B08, Trade, 429614.733, 82, B08, S03, 1
B08, Trade, 430412.817, 82, B08, S03, 1
B08, Trade, 431331.950, 82, B08, S01, 1
B09, 100
B09, Trade, 394640.117, 84, B09, S00, 1
B09, Trade, 394644.333, 83, B09, S04, 1
B09, Trade, 394855.550, 83, B09, S02, 1
B09, Trade, 394877.183, 84, B09, S02, 1
B09, Trade, 394928.667, 84, B09, S04, 1
B09, Trade, 395003.867, 84, B09, S07, 1
B09, Trade, 395072.950, 84, S09, B09, 1
B09, Trade, 395097.317, 84, B09, S00, 1
B09, Trade, 395160.933, 84, B09, S00, 1
B09, Trade, 395287.217, 84, B09, S04, 1
B09, Trade, 395370.867, 83, B09, S02, 1
B09, Trade, 395502.100, 84, B09, S07, 1
B09, Trade, 395585.083, 82, B09, S05, 1
B09, Trade, 395614.617, 83, B09, S00, 1
B09, Trade, 395647.200, 83, B09, S00, 1
B09, Trade, 395650.833, 84, B09, S06, 1
B09, Trade, 395672.317, 84, B09, S04, 1
B09, Trade, 395911.050, 84, B09, S02, 1
B09, Trade, 395942.167, 84, B09, S04, 1
B09, Trade, 395998.433, 84, B09, S02, 1
B09, Trade, 396162.300, 84, B09, S01, 1
B09, Trade, 396224.817, 84, B09, S02, 1
B09, Trade, 396400.200, 84, B09, S08, 1
B09, Trade, 396971.850, 84, B09, S00, 1
B09, Trade, 397969.150, 84, B09, S00, 1
B09, Trade, 398426.950, 84, B09, S08, 1
B09, Trade, 398531.217, 84, B09, S02, 1
B09, Trade, 399015.367, 84, B09, S00, 1
B09, Trade, 399712.917, 83, B09, S02, 1
B09, Trade, 400060.667, 84, B09, S00, 1
B09, Trade, 400420.483, 84, B09, S00, 1
B09, Trade, 400585.167, 84, B09, S08, 1
B09, Trade, 400817.133, 84, B09, S02, 1
B09, Trade, 402070.467, 84, B09, S00, 1
B09, Trade, 402744.517, 84, B09, S07, 1
B09, Trade, 403162.583, 84, B09, S00, 1
B09, Trade, 403517.983, 83, B09, S04, 1
B09, Trade, 403598.750, 82, B09, S02, 1
B09, Trade, 403655.767, 84, B09, S03, 1
B09, Trade, 403764.417, 84, B09, S03, 1
B09, Trade, 403840.367, 84, B09, S01, 1
B09, Trade, 403856.783, 84, B09, S04, 1
B09, Trade, 403904.200, 84, B09, S07, 1
B09, Trade, 404263.350, 83, B09, S02, 1
B09, Trade, 404541.533, 84, B09, S03, 1
B09, Trade, 404717.000, 84, B09, S07, 1
B09, Trade, 404785.567, 84, B09, S01, 1
B09, Trade, 404884.250, 83, B09, S08, 1
B09, Trade, 404891.917, 84, B09, S04, 1
B09, Trade, 405109.933, 84, B09, S03, 1
B09, Trade, 405204.700, 84, B09, S00, 1
B09, Trade, 405412.550, 84, B09, S04, 1
B09, Trade, 405494.050, 84, B09, S01, 1
B09, Trade, 405852.000, 84, B09, S04, 1
B09, Trade, 405956.883, 84, B09, S07, 1
B09, Trade, 406032.867, 84, B09, S03, 1
B09, Trade, 406178.883, 84, B09, S00, 1
B09, Trade, 406264.017, 84, B09, S02, 1
B09, Trade, 406516.667, 83, B09, S04, 1
B09, Trade, 406625.033, 84, B09, S02, 1
B09, Trade, 407109.167, 84, B09, S07, 1
B09, Trade, 407203.483, 84, S00, B09, 1
B09, Trade, 407318.083, 84, B09, S04, 1
B09, Trade, 407354.067, 84, B09, S03, 1
B09, Trade, 407430.617, 84, B09, S04, 1
B09, Trade, 407481.783, 84, B09, S07, 1
B09, Trade, 408048.583, 84, B09, S03, 1
B09, Trade, 408092.933, 84, B09, S07, 1
B09, Trade, 408144.550, 84, B09, S05, 1
B09, Trade, 408172.933, 84, B09, S02, 1
B09, Trade, 408434.833, 84, B09, S07, 1
B09, Trade, 408723.500, 83, B09, S04, 1
B09, Trade, 408879.450, 84, B09, S03, 1
B09, Trade, 408891.367, 84, B09, S02, 1
B09, Trade, 408935.233, 83, B09, S08, 1
B09, Trade, 409019.433, 84, B09, S07, 1
B09, Trade, 409175.050, 84, B09, S08, 1
B09, Trade, 409266.500, 83, S07, B09, 1
B09, Trade, 409393.467, 84, B09, S01, 1
B09, Trade, 409556.333, 84, B09, S07, 1
B09, Trade, 409617.917, 83, B09, S07, 1
B09, Trade, 409635.000, 84, B09, S04, 1
B09, Trade, 409922.983, 83, B09, S02, 1
B09, Trade, 409942.233, 84, B09, S01, 1
B09, Trade, 409996.333, 84, B09, S07, 1
B09, Trade, 410016.167, 82, B09, S02, 1
B09, Trade, 410305.117, 84, B09, S01, 1
B09, Trade, 410319.867, 84, B09, S01, 1
B09, Trade, 410917.433, 81, B09, S02, 1
B09, Trade, 411132.300, 82, S07, B09, 1
B09, Trade, 417233.950, 79, B09, S01, 1
B09, Trade, 417995.667, 83, B09, S08, 1
B09, Trade, 418374.800, 82, B09, S04, 1
B09, Trade, 419216.167, 84, B09, S04, 1
B09, Trade, 419306.517, 83, B09, S04, 1
B09, Trade, 419632.517, 84, B09, S02, 1
B09, Trade, 420402.100, 84, B09, S07, 1
B09, Trade, 421576.083, 83, S08, B09, 1
B09, Trade, 424691.800, 83, B09, S00, 1
B09, Trade, 424746.550, 83, B09, S00, 1
B10, 100
B10, Trade, 416419.983, 87, B10, S02, 1
B10, Trade, 416502.867, 87, B10, S06, 1
B10, Trade, 416562.300, 86, B10, S00, 1
B10, Trade, 416576.533, 85, B10, S06, 1
B10, Trade, 416610.867, 87, B10, S07, 1
B10, Trade, 416631.567, 87, B10, S02, 1
B10, Trade, 416751.417, 85, B10, S01, 1
B10, Trade, 416794.650, 87, B10, S10, 1
B10, Trade, 416812.367, 87, B10, S00, 1
B10, Trade, 416826.067, 86, B10, S07, 1
B10, Trade, 416836.083, 87, B10, S01, 1
B10, Trade, 416841.683, 87, B10, S02, 1
B10, Trade, 416939.817, 87, B10, S10, 1
B10, Trade, 416984.717, 86, B10, S02, 1
B10, Trade, 417032.333, 86, B10, S07, 1
B10, Trade, 417062.650, 87, B10, S02, 1
B10, Trade, 417089.383, 87, B10, S07, 1
B10, Trade, 417231.217, 87, B10, S05, 1
B10, Trade, 417359.533, 87, B10, S00, 1
B10, Trade, 417490.883, 85, B10, S02, 1
B10, Trade, 417566.000, 85, B10, S01, 1
B10, Trade, 418065.367, 84, B10, S00, 1
B10, Trade, 418309.567, 87, B10, S02, 1
B10, Trade, 418811.883, 86, B10, S08, 1
B10, Trade, 419622.250, 85, S09, B10, 1
B10, Trade, 419740.250, 83, S01, B10, 1
B10, Trade, 420123.867, 84, B10, S00, 1
B10, Trade, 420446.250, 87, B10, S02, 1
B10, Trade, 420724.717, 84, B10, S00, 1
B10, Trade, 420741.750, 83, B10, S02, 1
B10, Trade, 421205.867, 86, B10, S00, 1
B10, Trade, 422283.050, 85, B10, S01, 1
B10, Trade, 422340.033, 86, B10, S00, 1
B10, Trade, 422389.900, 85, B10, S02, 1
B10, Trade, 423144.867, 87, B10, S04, 1
B10, Trade, 423552.750, 87, B10, S04, 1
B10, Trade, 424498.050, 84, B10, S04, 1
B10, Trade, 424848.317, 87, B10, S03, 1
B10, Trade, 424968.133, 87, B10, S08, 1
B10, Trade, 425135.917, 87, B10, S01, 1
B10, Trade, 425152.600, 87, B10, S06, 1
B10, Trade, 425205.350, 87, B10, S00, 1
B10, Trade, 425394.717, 87, B10, S08, 1
B10, Trade, 425407.133, 87, B10, S01, 1
B10, Trade, 425420.283, 87, B10, S00, 1
B10, Trade, 425456.483, 87, B10, S06, 1
B10, Trade, 425643.867, 87, B10, S08, 1
B10, Trade, 425910.133, 87, B10, S04, 1
B10, Trade, 425945.517, 87, B10, S00, 1
B10, Trade, 425960.483, 87, B10, S08, 1
