t=,0, id=,B00, PRDE_best,actvstrat=,-0.247878, actvprof=,0.000000, id=,B01, PRDE_best,actvstrat=,0.393202, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.393095, actvprof=,0.000000, id=,B03, PRDE_best,actvstrat=,-0.099046, actvprof=,0.000000, id=,B04, PRDE_best,actvstrat=,-0.384668, actvprof=,0.000000, id=,B05, PRDE_best,actvstrat=,-0.296078, actvprof=,0.000000, id=,B06, PRDE_best,actvstrat=,0.410742, actvprof=,0.000000, id=,B07, PRDE_best,actvstrat=,-0.798257, actvprof=,0.000000, id=,B08, PRDE_best,actvstrat=,0.428955, actvprof=,0.000000, id=,B09, PRDE_best,actvstrat=,-0.423645, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.514702, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.203191, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.390720, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.393473, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.273325, actvprof=,0.000000, id=,B15, PRDE_best,actvstrat=,-0.616409, actvprof=,0.000000, id=,B16, PRDE_best,actvstrat=,0.101588, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.471046, actvprof=,0.000000, id=,B18, PRDE_best,actvstrat=,0.173022, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.400686, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.866625, actvprof=,0.000000, id=,B21, PRDE_best,actvstrat=,0.249323, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.167917, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.775006, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.949845, actvprof=,0.000000, id=,B25, PRDE_best,actvstrat=,-0.277910, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.196629, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.951818, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.300751, actvprof=,0.000000, id=,B29, PRDE_best,actvstrat=,0.011436, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.261676, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.595763, actvprof=,0.000000, id=,S02, PRDE_best,actvstrat=,-0.892872, actvprof=,0.000000, id=,S03, PRDE_best,actvstrat=,-0.236393, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.596565, actvprof=,0.000000, id=,S05, PRDE_best,actvstrat=,0.574408, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.849926, actvprof=,0.000000, id=,S07, PRDE_best,actvstrat=,0.193794, actvprof=,0.000000, id=,S08, PRDE_best,actvstrat=,-0.307659, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.027271, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.761404, actvprof=,0.000000, id=,S11, PRDE_best,actvstrat=,-0.403356, actvprof=,0.000000, id=,S12, PRDE_best,actvstrat=,-0.582908, actvprof=,0.000000, id=,S13, PRDE_best,actvstrat=,-0.208743, actvprof=,0.000000, id=,S14, PRDE_best,actvstrat=,0.505375, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.067119, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.305160, actvprof=,0.000000, id=,S17, PRDE_best,actvstrat=,0.058330, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.490025, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.793207, actvprof=,0.000000, id=,S20, PRDE_best,actvstrat=,-0.764130, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.324688, actvprof=,0.000000, id=,S22, PRDE_best,actvstrat=,-0.270520, actvprof=,0.000000, id=,S23, PRDE_best,actvstrat=,-0.583557, actvprof=,0.000000, id=,S24, PRDE_best,actvstrat=,-0.571362, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.972904, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.023230, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.882185, actvprof=,0.000000, id=,S28, PRDE_best,actvstrat=,0.289796, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.210101, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.247878, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.261676, 
t=,3600, id=,B00, PRDE_best,actvstrat=,-0.247878, actvprof=,2.561631, id=,B01, PRDE_best,actvstrat=,0.393202, actvprof=,2.972459, id=,B02, PRDE,actvstrat=,-0.393095, actvprof=,2.313301, id=,B03, PRDE_best,actvstrat=,-0.099046, actvprof=,2.361634, id=,B04, PRDE_best,actvstrat=,-0.384668, actvprof=,2.305524, id=,B05, PRDE_best,actvstrat=,-0.296078, actvprof=,2.323023, id=,B06, PRDE_best,actvstrat=,0.410742, actvprof=,2.894960, id=,B07, PRDE_best,actvstrat=,-0.798257, actvprof=,3.875780, id=,B08, PRDE_best,actvstrat=,0.428955, actvprof=,2.778295, id=,B09, PRDE_best,actvstrat=,-0.423645, actvprof=,2.267469, id=,B10, PRDE,actvstrat=,-0.514702, actvprof=,2.722184, id=,B11, PRDE,actvstrat=,-0.203191, actvprof=,2.479688, id=,B12, PRDE,actvstrat=,0.390720, actvprof=,2.807461, id=,B13, PRDE,actvstrat=,0.393473, actvprof=,2.740240, id=,B14, PRDE,actvstrat=,0.273325, actvprof=,2.794128, id=,B15, PRDE_best,actvstrat=,-0.616409, actvprof=,2.882738, id=,B16, PRDE_best,actvstrat=,0.101588, actvprof=,2.486354, id=,B17, PRDE,actvstrat=,0.471046, actvprof=,3.087735, id=,B18, PRDE_best,actvstrat=,0.173022, actvprof=,2.599131, id=,B19, PRDE,actvstrat=,0.400686, actvprof=,3.021347, id=,B20, PRDE,actvstrat=,0.866625, actvprof=,2.528020, id=,B21, PRDE_best,actvstrat=,0.249323, actvprof=,2.684129, id=,B22, PRDE,actvstrat=,-0.167917, actvprof=,2.256913, id=,B23, PRDE,actvstrat=,0.775006, actvprof=,3.072180, id=,B24, PRDE,actvstrat=,-0.949845, actvprof=,4.050499, id=,B25, PRDE_best,actvstrat=,-0.277910, actvprof=,2.182192, id=,B26, PRDE,actvstrat=,0.196629, actvprof=,2.752462, id=,B27, PRDE,actvstrat=,-0.951818, actvprof=,4.089665, id=,B28, PRDE,actvstrat=,0.300751, actvprof=,2.852460, id=,B29, PRDE_best,actvstrat=,0.011436, actvprof=,2.368856, id=,S00, PRDE,actvstrat=,-0.261676, actvprof=,6.156581, id=,S01, PRDE,actvstrat=,0.595763, actvprof=,9.564034, id=,S02, PRDE_best,actvstrat=,-0.892872, actvprof=,4.341606, id=,S03, PRDE_best,actvstrat=,-0.236393, actvprof=,5.952417, id=,S04, PRDE,actvstrat=,0.596565, actvprof=,9.476257, id=,S05, PRDE_best,actvstrat=,0.574408, actvprof=,9.492646, id=,S06, PRDE,actvstrat=,0.849926, actvprof=,10.201525, id=,S07, PRDE_best,actvstrat=,0.193794, actvprof=,8.299607, id=,S08, PRDE_best,actvstrat=,-0.307659, actvprof=,6.009639, id=,S09, PRDE,actvstrat=,-0.027271, actvprof=,7.119068, id=,S10, PRDE,actvstrat=,0.761404, actvprof=,10.242358, id=,S11, PRDE_best,actvstrat=,-0.403356, actvprof=,6.204358, id=,S12, PRDE_best,actvstrat=,-0.582908, actvprof=,6.173525, id=,S13, PRDE_best,actvstrat=,-0.208743, actvprof=,6.406022, id=,S14, PRDE_best,actvstrat=,0.505375, actvprof=,9.366259, id=,S15, PRDE,actvstrat=,0.067119, actvprof=,7.899613, id=,S16, PRDE,actvstrat=,0.305160, actvprof=,8.454327, id=,S17, PRDE_best,actvstrat=,0.058330, actvprof=,7.790447, id=,S18, PRDE,actvstrat=,0.490025, actvprof=,9.421536, id=,S19, PRDE,actvstrat=,-0.793207, actvprof=,4.641602, id=,S20, PRDE_best,actvstrat=,-0.764130, actvprof=,4.880766, id=,S21, PRDE,actvstrat=,0.324688, actvprof=,8.546826, id=,S22, PRDE_best,actvstrat=,-0.270520, actvprof=,6.219080, id=,S23, PRDE_best,actvstrat=,-0.583557, actvprof=,5.570200, id=,S24, PRDE_best,actvstrat=,-0.571362, actvprof=,5.842697, id=,S25, PRDE,actvstrat=,-0.972904, actvprof=,6.599353, id=,S26, PRDE,actvstrat=,-0.023230, actvprof=,7.389897, id=,S27, PRDE,actvstrat=,-0.882185, actvprof=,3.757726, id=,S28, PRDE_best,actvstrat=,0.289796, actvprof=,8.603214, id=,S29, PRDE,actvstrat=,-0.210101, actvprof=,6.504632, best_B_id=,B27, best_B_prof=,4.089665, best_B_strat=,-0.951818, best_S_id=,S10, best_S_prof=,10.242358, best_S_strat=,0.761404, 
t=,7200, id=,B00, PRDE_best,actvstrat=,0.198391, actvprof=,0.000000, id=,B01, PRDE_best,actvstrat=,0.681072, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.924746, actvprof=,0.000000, id=,B03, PRDE_best,actvstrat=,-0.055238, actvprof=,0.000000, id=,B04, PRDE_best,actvstrat=,-0.654756, actvprof=,0.000000, id=,B05, PRDE_best,actvstrat=,-0.444026, actvprof=,0.000000, id=,B06, PRDE_best,actvstrat=,0.981885, actvprof=,0.000000, id=,B07, PRDE_best,actvstrat=,-0.666986, actvprof=,0.000000, id=,B08, PRDE_best,actvstrat=,0.731189, actvprof=,0.000000, id=,B09, PRDE_best,actvstrat=,0.284586, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.454544, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.543743, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.905287, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.055089, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.388830, actvprof=,0.000000, id=,B15, PRDE_best,actvstrat=,0.256464, actvprof=,0.000000, id=,B16, PRDE_best,actvstrat=,-0.774691, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.588224, actvprof=,0.000000, id=,B18, PRDE_best,actvstrat=,-0.258025, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.286139, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.091446, actvprof=,0.000000, id=,B21, PRDE_best,actvstrat=,0.213419, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.450453, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.163395, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.654364, actvprof=,0.000000, id=,B25, PRDE_best,actvstrat=,0.752427, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.784049, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.164573, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.107702, actvprof=,0.000000, id=,B29, PRDE_best,actvstrat=,0.231710, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.115950, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.350668, actvprof=,0.000000, id=,S02, PRDE_best,actvstrat=,0.778106, actvprof=,0.000000, id=,S03, PRDE_best,actvstrat=,-0.601468, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.169303, actvprof=,0.000000, id=,S05, PRDE_best,actvstrat=,0.299992, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.335773, actvprof=,0.000000, id=,S07, PRDE_best,actvstrat=,0.347021, actvprof=,0.000000, id=,S08, PRDE_best,actvstrat=,-0.329424, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.384406, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.256146, actvprof=,0.000000, id=,S11, PRDE_best,actvstrat=,-0.532600, actvprof=,0.000000, id=,S12, PRDE_best,actvstrat=,0.750120, actvprof=,0.000000, id=,S13, PRDE_best,actvstrat=,-0.372357, actvprof=,0.000000, id=,S14, PRDE_best,actvstrat=,0.723386, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.993986, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.153978, actvprof=,0.000000, id=,S17, PRDE_best,actvstrat=,-0.989842, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.355585, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.656709, actvprof=,0.000000, id=,S20, PRDE_best,actvstrat=,-0.287547, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.763491, actvprof=,0.000000, id=,S22, PRDE_best,actvstrat=,-0.056245, actvprof=,0.000000, id=,S23, PRDE_best,actvstrat=,0.831817, actvprof=,0.000000, id=,S24, PRDE_best,actvstrat=,0.691897, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.348342, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.535182, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.087182, actvprof=,0.000000, id=,S28, PRDE_best,actvstrat=,0.208316, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.728973, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.198391, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.115950, 
t=,10800, id=,B00, PRDE_best,actvstrat=,0.198391, actvprof=,3.071111, id=,B01, PRDE_best,actvstrat=,0.681072, actvprof=,3.210833, id=,B02, PRDE,actvstrat=,-0.924746, actvprof=,4.484722, id=,B03, PRDE_best,actvstrat=,-0.055238, actvprof=,2.851389, id=,B04, PRDE_best,actvstrat=,-0.654756, actvprof=,3.577778, id=,B05, PRDE_best,actvstrat=,-0.444026, actvprof=,2.743611, id=,B06, PRDE_best,actvstrat=,0.981885, actvprof=,1.722500, id=,B07, PRDE_best,actvstrat=,-0.666986, actvprof=,3.435000, id=,B08, PRDE_best,actvstrat=,0.731189, actvprof=,3.175278, id=,B09, PRDE_best,actvstrat=,0.284586, actvprof=,3.012500, id=,B10, PRDE,actvstrat=,0.454544, actvprof=,3.335833, id=,B11, PRDE,actvstrat=,0.543743, actvprof=,3.279167, id=,B12, PRDE,actvstrat=,0.905287, actvprof=,2.559444, id=,B13, PRDE,actvstrat=,-0.055089, actvprof=,2.855556, id=,B14, PRDE,actvstrat=,0.388830, actvprof=,3.239444, id=,B15, PRDE_best,actvstrat=,0.256464, actvprof=,2.941944, id=,B16, PRDE_best,actvstrat=,-0.774691, actvprof=,4.040278, id=,B17, PRDE,actvstrat=,0.588224, actvprof=,3.042778, id=,B18, PRDE_best,actvstrat=,-0.258025, actvprof=,2.734444, id=,B19, PRDE,actvstrat=,-0.286139, actvprof=,2.723333, id=,B20, PRDE,actvstrat=,-0.091446, actvprof=,2.825556, id=,B21, PRDE_best,actvstrat=,0.213419, actvprof=,2.925278, id=,B22, PRDE,actvstrat=,0.450453, actvprof=,3.280556, id=,B23, PRDE,actvstrat=,0.163395, actvprof=,2.959444, id=,B24, PRDE,actvstrat=,0.654364, actvprof=,3.262222, id=,B25, PRDE_best,actvstrat=,0.752427, actvprof=,3.101389, id=,B26, PRDE,actvstrat=,0.784049, actvprof=,3.078056, id=,B27, PRDE,actvstrat=,0.164573, actvprof=,2.887778, id=,B28, PRDE,actvstrat=,-0.107702, actvprof=,2.778889, id=,B29, PRDE_best,actvstrat=,0.231710, actvprof=,2.885000, id=,S00, PRDE,actvstrat=,-0.115950, actvprof=,7.291389, id=,S01, PRDE,actvstrat=,0.350668, actvprof=,8.845000, id=,S02, PRDE_best,actvstrat=,0.778106, actvprof=,10.247500, id=,S03, PRDE_best,actvstrat=,-0.601468, actvprof=,5.899722, id=,S04, PRDE,actvstrat=,0.169303, actvprof=,8.541944, id=,S05, PRDE_best,actvstrat=,0.299992, actvprof=,8.781944, id=,S06, PRDE,actvstrat=,0.335773, actvprof=,9.001944, id=,S07, PRDE_best,actvstrat=,0.347021, actvprof=,8.786389, id=,S08, PRDE_best,actvstrat=,-0.329424, actvprof=,6.029722, id=,S09, PRDE,actvstrat=,-0.384406, actvprof=,6.002222, id=,S10, PRDE,actvstrat=,0.256146, actvprof=,8.598333, id=,S11, PRDE_best,actvstrat=,-0.532600, actvprof=,6.106111, id=,S12, PRDE_best,actvstrat=,0.750120, actvprof=,10.112222, id=,S13, PRDE_best,actvstrat=,-0.372357, actvprof=,6.183056, id=,S14, PRDE_best,actvstrat=,0.723386, actvprof=,9.985000, id=,S15, PRDE,actvstrat=,-0.993986, actvprof=,8.992222, id=,S16, PRDE,actvstrat=,0.153978, actvprof=,8.259722, id=,S17, PRDE_best,actvstrat=,-0.989842, actvprof=,8.229167, id=,S18, PRDE,actvstrat=,0.355585, actvprof=,8.989722, id=,S19, PRDE,actvstrat=,-0.656709, actvprof=,5.879722, id=,S20, PRDE_best,actvstrat=,-0.287547, actvprof=,6.674167, id=,S21, PRDE,actvstrat=,0.763491, actvprof=,10.286667, id=,S22, PRDE_best,actvstrat=,-0.056245, actvprof=,7.361944, id=,S23, PRDE_best,actvstrat=,0.831817, actvprof=,10.311389, id=,S24, PRDE_best,actvstrat=,0.691897, actvprof=,9.899722, id=,S25, PRDE,actvstrat=,-0.348342, actvprof=,6.533333, id=,S26, PRDE,actvstrat=,0.535182, actvprof=,9.265556, id=,S27, PRDE,actvstrat=,-0.087182, actvprof=,7.237500, id=,S28, PRDE_best,actvstrat=,0.208316, actvprof=,8.324444, id=,S29, PRDE,actvstrat=,-0.728973, actvprof=,5.698889, best_B_id=,B02, best_B_prof=,4.484722, best_B_strat=,-0.924746, best_S_id=,S23, best_S_prof=,10.311389, best_S_strat=,0.831817, 
t=,14400, id=,B00, PRDE_best,actvstrat=,0.198391, actvprof=,3.014722, id=,B01, PRDE_best,actvstrat=,0.681072, actvprof=,3.174861, id=,B02, PRDE,actvstrat=,-0.924746, actvprof=,4.482917, id=,B03, PRDE_best,actvstrat=,-0.055238, actvprof=,2.731944, id=,B04, PRDE_best,actvstrat=,-0.654756, actvprof=,3.529861, id=,B05, PRDE_best,actvstrat=,-0.444026, actvprof=,2.736944, id=,B06, PRDE_best,actvstrat=,0.981885, actvprof=,1.741806, id=,B07, PRDE_best,actvstrat=,-0.666986, actvprof=,3.517361, id=,B08, PRDE_best,actvstrat=,0.731189, actvprof=,3.123056, id=,B09, PRDE_best,actvstrat=,0.284586, actvprof=,2.971806, id=,B10, PRDE,actvstrat=,0.454544, actvprof=,3.293750, id=,B11, PRDE,actvstrat=,0.543743, actvprof=,3.251806, id=,B12, PRDE,actvstrat=,0.905287, actvprof=,2.427778, id=,B13, PRDE,actvstrat=,-0.055089, actvprof=,2.719444, id=,B14, PRDE,actvstrat=,0.388830, actvprof=,3.234861, id=,B15, PRDE_best,actvstrat=,0.256464, actvprof=,2.902639, id=,B16, PRDE_best,actvstrat=,-0.774691, actvprof=,3.940556, id=,B17, PRDE,actvstrat=,0.588224, actvprof=,3.130833, id=,B18, PRDE_best,actvstrat=,-0.258025, actvprof=,2.695139, id=,B19, PRDE,actvstrat=,-0.286139, actvprof=,2.793889, id=,B20, PRDE,actvstrat=,-0.091446, actvprof=,2.758194, id=,B21, PRDE_best,actvstrat=,0.213419, actvprof=,2.837778, id=,B22, PRDE,actvstrat=,0.450453, actvprof=,3.140000, id=,B23, PRDE,actvstrat=,0.163395, actvprof=,2.801806, id=,B24, PRDE,actvstrat=,0.654364, actvprof=,3.313750, id=,B25, PRDE_best,actvstrat=,0.752427, actvprof=,3.094444, id=,B26, PRDE,actvstrat=,0.784049, actvprof=,3.130833, id=,B27, PRDE,actvstrat=,0.164573, actvprof=,2.893194, id=,B28, PRDE,actvstrat=,-0.107702, actvprof=,2.849444, id=,B29, PRDE_best,actvstrat=,0.231710, actvprof=,2.915833, id=,S00, PRDE,actvstrat=,-0.115950, actvprof=,7.289444, id=,S01, PRDE,actvstrat=,0.350668, actvprof=,8.879444, id=,S02, PRDE_best,actvstrat=,0.778106, actvprof=,10.235417, id=,S03, PRDE_best,actvstrat=,-0.601468, actvprof=,5.962222, id=,S04, PRDE,actvstrat=,0.169303, actvprof=,8.209722, id=,S05, PRDE_best,actvstrat=,0.299992, actvprof=,8.680278, id=,S06, PRDE,actvstrat=,0.335773, actvprof=,8.830000, id=,S07, PRDE_best,actvstrat=,0.347021, actvprof=,9.095556, id=,S08, PRDE_best,actvstrat=,-0.329424, actvprof=,6.138750, id=,S09, PRDE,actvstrat=,-0.384406, actvprof=,6.262917, id=,S10, PRDE,actvstrat=,0.256146, actvprof=,8.564444, id=,S11, PRDE_best,actvstrat=,-0.532600, actvprof=,6.187083, id=,S12, PRDE_best,actvstrat=,0.750120, actvprof=,10.073056, id=,S13, PRDE_best,actvstrat=,-0.372357, actvprof=,6.201667, id=,S14, PRDE_best,actvstrat=,0.723386, actvprof=,10.194167, id=,S15, PRDE,actvstrat=,-0.993986, actvprof=,8.871944, id=,S16, PRDE,actvstrat=,0.153978, actvprof=,8.114722, id=,S17, PRDE_best,actvstrat=,-0.989842, actvprof=,7.977639, id=,S18, PRDE,actvstrat=,0.355585, actvprof=,8.998056, id=,S19, PRDE,actvstrat=,-0.656709, actvprof=,5.907778, id=,S20, PRDE_best,actvstrat=,-0.287547, actvprof=,6.450417, id=,S21, PRDE,actvstrat=,0.763491, actvprof=,10.222639, id=,S22, PRDE_best,actvstrat=,-0.056245, actvprof=,7.329167, id=,S23, PRDE_best,actvstrat=,0.831817, actvprof=,10.418056, id=,S24, PRDE_best,actvstrat=,0.691897, actvprof=,9.967222, id=,S25, PRDE,actvstrat=,-0.348342, actvprof=,6.298333, id=,S26, PRDE,actvstrat=,0.535182, actvprof=,9.217639, id=,S27, PRDE,actvstrat=,-0.087182, actvprof=,7.142639, id=,S28, PRDE_best,actvstrat=,0.208316, actvprof=,8.225556, id=,S29, PRDE,actvstrat=,-0.728973, actvprof=,5.725000, best_B_id=,B02, best_B_prof=,4.482917, best_B_strat=,-0.924746, best_S_id=,S23, best_S_prof=,10.418056, best_S_strat=,0.831817, 
t=,18000, id=,B00, PRDE_best,actvstrat=,-0.159074, actvprof=,2.824761, id=,B01, PRDE_best,actvstrat=,-0.423187, actvprof=,2.829484, id=,B02, PRDE,actvstrat=,-0.328767, actvprof=,2.941708, id=,B03, PRDE_best,actvstrat=,0.613693, actvprof=,3.265045, id=,B04, PRDE_best,actvstrat=,-0.654756, actvprof=,3.720329, id=,B05, PRDE_best,actvstrat=,-0.643435, actvprof=,3.683662, id=,B06, PRDE_best,actvstrat=,-0.268118, actvprof=,2.721982, id=,B07, PRDE_best,actvstrat=,0.857113, actvprof=,2.554758, id=,B08, PRDE_best,actvstrat=,0.421380, actvprof=,3.233656, id=,B09, PRDE_best,actvstrat=,0.284586, actvprof=,3.239767, id=,B10, PRDE,actvstrat=,0.961689, actvprof=,2.099751, id=,B11, PRDE,actvstrat=,0.980639, actvprof=,1.741969, id=,B12, PRDE,actvstrat=,-0.791395, actvprof=,4.480618, id=,B13, PRDE,actvstrat=,0.187886, actvprof=,3.088654, id=,B14, PRDE,actvstrat=,0.085865, actvprof=,2.738649, id=,B15, PRDE_best,actvstrat=,0.014965, actvprof=,2.815872, id=,B16, PRDE_best,actvstrat=,-0.049010, actvprof=,2.632814, id=,B17, PRDE,actvstrat=,0.621695, actvprof=,3.158933, id=,B18, PRDE_best,actvstrat=,-0.267576, actvprof=,2.717816, id=,B19, PRDE,actvstrat=,-0.286139, actvprof=,2.940596, id=,B20, PRDE,actvstrat=,-0.912770, actvprof=,4.680065, id=,B21, PRDE_best,actvstrat=,0.213419, actvprof=,3.109210, id=,B22, PRDE,actvstrat=,0.655335, actvprof=,3.240878, id=,B23, PRDE,actvstrat=,0.350770, actvprof=,2.934485, id=,B24, PRDE,actvstrat=,-0.175077, actvprof=,2.672815, id=,B25, PRDE_best,actvstrat=,0.752427, actvprof=,3.090043, id=,B26, PRDE,actvstrat=,0.948664, actvprof=,1.861693, id=,B27, PRDE,actvstrat=,0.831911, actvprof=,2.817817, id=,B28, PRDE,actvstrat=,-0.107702, actvprof=,2.653370, id=,B29, PRDE_best,actvstrat=,-0.780560, actvprof=,4.437006, id=,S00, PRDE,actvstrat=,-0.115950, actvprof=,6.885651, id=,S01, PRDE,actvstrat=,-0.758001, actvprof=,5.476465, id=,S02, PRDE_best,actvstrat=,-0.589962, actvprof=,6.038139, id=,S03, PRDE_best,actvstrat=,-0.820461, actvprof=,4.618953, id=,S04, PRDE,actvstrat=,0.169303, actvprof=,8.515118, id=,S05, PRDE_best,actvstrat=,-0.326425, actvprof=,6.142585, id=,S06, PRDE,actvstrat=,0.112707, actvprof=,8.451506, id=,S07, PRDE_best,actvstrat=,0.347021, actvprof=,9.379575, id=,S08, PRDE_best,actvstrat=,-0.058936, actvprof=,7.185933, id=,S09, PRDE,actvstrat=,-0.132145, actvprof=,6.956486, id=,S10, PRDE,actvstrat=,0.830991, actvprof=,10.445978, id=,S11, PRDE_best,actvstrat=,0.891086, actvprof=,10.489868, id=,S12, PRDE_best,actvstrat=,0.750120, actvprof=,10.233475, id=,S13, PRDE_best,actvstrat=,-0.498681, actvprof=,6.131752, id=,S14, PRDE_best,actvstrat=,-0.241015, actvprof=,6.582314, id=,S15, PRDE,actvstrat=,0.905833, actvprof=,10.440423, id=,S16, PRDE,actvstrat=,-0.830991, actvprof=,4.781455, id=,S17, PRDE_best,actvstrat=,-0.324841, actvprof=,6.430645, id=,S18, PRDE,actvstrat=,-0.044011, actvprof=,7.472048, id=,S19, PRDE,actvstrat=,0.744145, actvprof=,10.279587, id=,S20, PRDE_best,actvstrat=,0.724354, actvprof=,10.131807, id=,S21, PRDE,actvstrat=,-0.276939, actvprof=,6.554813, id=,S22, PRDE_best,actvstrat=,0.943342, actvprof=,10.381533, id=,S23, PRDE_best,actvstrat=,0.052386, actvprof=,7.865109, id=,S24, PRDE_best,actvstrat=,0.748626, actvprof=,10.138196, id=,S25, PRDE,actvstrat=,-0.936169, actvprof=,5.933694, id=,S26, PRDE,actvstrat=,0.535182, actvprof=,9.975139, id=,S27, PRDE,actvstrat=,0.994476, actvprof=,10.274587, id=,S28, PRDE_best,actvstrat=,-0.055500, actvprof=,7.385658, id=,S29, PRDE,actvstrat=,-0.728973, actvprof=,5.564522, best_B_id=,B20, best_B_prof=,4.680065, best_B_strat=,-0.912770, best_S_id=,S11, best_S_prof=,10.489868, best_S_strat=,0.891086, 
