Trd, 257964.800, 126
Trd, 257964.933, 138
Trd, 257965.033, 125
Trd, 257965.200, 118
Trd, 257965.667, 106
Trd, 257966.100, 95
Trd, 257966.400, 133
Trd, 257966.533, 134
Trd, 257967.467, 93
Trd, 257967.733, 92
Trd, 257967.900, 91
Trd, 257968.100, 82
Trd, 257968.300, 125
Trd, 257968.633, 67
Trd, 257968.867, 127
Trd, 257970.467, 139
Trd, 257971.200, 140
Trd, 257971.467, 140
Trd, 257972.167, 140
Trd, 257972.367, 124
Trd, 257973.433, 140
Trd, 257974.567, 140
Trd, 257974.767, 140
Trd, 257975.233, 140
Trd, 257975.267, 140
Trd, 257975.400, 140
Trd, 257976.533, 140
Trd, 257976.600, 140
Trd, 257976.900, 140
Trd, 257976.967, 140
Trd, 257977.000, 133
Trd, 257978.133, 112
Trd, 257978.567, 139
Trd, 257978.967, 124
Trd, 257979.433, 139
Trd, 257980.133, 125
Trd, 257980.200, 124
Trd, 257980.333, 121
Trd, 257981.067, 120
Trd, 257982.800, 140
Trd, 257982.933, 140
Trd, 257984.167, 140
Trd, 257984.700, 140
Trd, 257985.000, 140
Trd, 257985.133, 140
Trd, 257987.200, 140
Trd, 257987.667, 140
Trd, 257987.767, 140
Trd, 257988.100, 140
Trd, 257988.200, 140
Trd, 257988.533, 139
Trd, 257988.733, 138
Trd, 257988.967, 139
Trd, 257989.400, 131
Trd, 257990.300, 115
Trd, 257990.500, 138
Trd, 257990.767, 84
Trd, 257991.500, 137
Trd, 257991.833, 139
Trd, 257992.367, 137
Trd, 257992.500, 109
Trd, 257992.933, 103
Trd, 257995.033, 103
Trd, 257995.367, 102
Trd, 257996.300, 105
Trd, 257996.333, 114
Trd, 257996.367, 104
Trd, 257996.500, 116
Trd, 257996.533, 118
Trd, 257997.200, 103
Trd, 257998.100, 85
Trd, 257999.333, 140
Trd, 257999.400, 140
Trd, 257999.800, 140
Trd, 258000.400, 140
Trd, 258000.767, 140
Trd, 258001.400, 140
Trd, 258001.433, 140
Trd, 258001.567, 140
Trd, 258002.800, 138
Trd, 258003.133, 135
Trd, 258003.167, 87
Trd, 258003.700, 112
Trd, 258003.833, 95
Trd, 258004.167, 94
Trd, 258004.567, 98
Trd, 258004.867, 75
Trd, 258005.667, 121
Trd, 258006.367, 83
Trd, 258007.333, 119
Trd, 258007.867, 102
Trd, 258008.267, 104
Trd, 258008.300, 105
Trd, 258008.467, 102
Trd, 258009.133, 139
Trd, 258009.367, 139
Trd, 258010.000, 140
Trd, 258010.067, 140
Trd, 258010.767, 140
Trd, 258011.800, 139
Trd, 258012.100, 139
Trd, 258012.800, 103
Trd, 258013.600, 134
Trd, 258014.133, 132
Trd, 258014.867, 115
Trd, 258015.033, 115
Trd, 258015.500, 127
Trd, 258015.567, 116
Trd, 258016.167, 118
Trd, 258016.333, 116
Trd, 258016.433, 117
Trd, 258016.967, 126
Trd, 258017.400, 116
Trd, 258018.100, 115
Trd, 258018.600, 95
Trd, 258018.700, 121
Trd, 258019.267, 118
Trd, 258019.600, 140
Trd, 258019.633, 95
Trd, 258019.700, 89
Trd, 258020.067, 88
Trd, 258020.200, 87
Trd, 258020.700, 67
Trd, 258021.033, 67
Trd, 258021.500, 62
Trd, 258021.733, 61
Trd, 258022.333, 66
Trd, 258023.833, 60
Trd, 258024.300, 61
Trd, 258024.500, 62
Trd, 258025.533, 96
Trd, 258026.067, 97
Trd, 258026.100, 96
Trd, 258026.633, 123
Trd, 258026.833, 120
Trd, 258027.100, 137
Trd, 258028.767, 140
Trd, 258029.000, 137
Trd, 258029.133, 116
Trd, 258029.500, 140
Trd, 258029.600, 140
Trd, 258030.200, 124
Trd, 258030.333, 123
Trd, 258030.800, 123
Trd, 258031.667, 134
Trd, 258032.067, 133
Trd, 258032.900, 134
Trd, 258033.200, 133
Trd, 258033.467, 119
Trd, 258033.800, 129
Trd, 258034.700, 124
Trd, 258035.133, 125
Trd, 258035.367, 127
Trd, 258035.400, 125
Trd, 258035.633, 125
Trd, 258035.833, 123
Trd, 258036.100, 133
Trd, 258038.167, 140
Trd, 258038.600, 140
Trd, 258038.767, 140
Trd, 258039.200, 140
Trd, 258039.833, 140
Trd, 258041.733, 140
Trd, 258041.900, 140
Trd, 258042.700, 140
Trd, 258042.867, 140
Trd, 258042.967, 113
Trd, 258043.300, 102
Trd, 258043.567, 101
Trd, 258043.867, 96
Trd, 258045.033, 136
Trd, 258045.067, 135
Trd, 258045.267, 134
Trd, 258045.933, 137
Trd, 258046.167, 139
Trd, 258047.133, 123
Trd, 258047.567, 124
Trd, 258047.667, 122
Trd, 258047.700, 120
Trd, 258048.400, 140
Trd, 258048.833, 109
Trd, 258049.100, 125
Trd, 258049.800, 117
Trd, 258050.533, 123
Trd, 258050.800, 123
Trd, 258051.300, 123
Trd, 258052.067, 103
Trd, 258053.000, 105
Trd, 258053.367, 113
Trd, 258053.700, 91
Trd, 258053.800, 119
Trd, 258054.400, 60
Trd, 258054.867, 60
Trd, 258055.633, 60
Trd, 258055.767, 60
Trd, 258056.167, 60
Trd, 258056.467, 63
Trd, 258056.567, 61
Trd, 258056.667, 61
Trd, 258056.867, 62
Trd, 258056.933, 64
Trd, 258057.267, 133
Trd, 258058.900, 76
Trd, 258059.000, 67
Trd, 258059.567, 63
Trd, 258059.667, 71
Trd, 258059.933, 105
Trd, 258060.033, 61
Trd, 258060.367, 60
Trd, 258060.500, 61
Trd, 258061.167, 68
Trd, 258061.467, 134
Trd, 258062.333, 60
Trd, 258062.867, 63
Trd, 258063.767, 63
Trd, 258064.500, 63
Trd, 258064.667, 64
Trd, 258064.933, 78
Trd, 258065.500, 61
Trd, 258066.033, 60
Trd, 258066.067, 61
Trd, 258066.733, 65
Trd, 258066.867, 64
Trd, 258067.500, 63
Trd, 258067.667, 62
Trd, 258068.433, 60
Trd, 258068.767, 65
Trd, 258069.067, 119
Trd, 258069.167, 119
Trd, 258069.667, 65
Trd, 258070.600, 60
Trd, 258071.167, 60
Trd, 258072.667, 60
Trd, 258072.767, 60
Trd, 258073.100, 60
Trd, 258074.733, 60
Trd, 258074.900, 60
Trd, 258075.167, 60
Trd, 258075.233, 60
Trd, 258075.433, 60
Trd, 258075.800, 60
Trd, 258076.000, 61
Trd, 258076.200, 61
Trd, 258076.400, 61
Trd, 258076.467, 63
Trd, 258076.833, 126
Trd, 258077.500, 94
Trd, 258077.967, 102
Trd, 258079.167, 133
Trd, 258079.367, 131
Trd, 258079.967, 125
Trd, 258080.167, 90
Trd, 258080.200, 73
Trd, 258081.800, 131
Trd, 258082.667, 137
Trd, 258083.567, 114
Trd, 258083.733, 114
Trd, 258084.400, 123
Trd, 258084.567, 120
Trd, 258084.633, 124
Trd, 258084.800, 104
Trd, 258085.133, 123
Trd, 258085.967, 119
Trd, 258086.167, 116
Trd, 258086.300, 120
Trd, 258086.467, 127
Trd, 258086.767, 95
Trd, 258087.133, 87
Trd, 258087.567, 86
Trd, 258088.967, 91
Trd, 258089.100, 91
Trd, 258089.500, 92
Trd, 258090.067, 93
Trd, 258090.100, 92
Trd, 258090.300, 92
Trd, 258090.333, 91
Trd, 258090.467, 90
Trd, 258090.633, 93
Trd, 258091.933, 140
Trd, 258092.233, 140
Trd, 258092.433, 139
Trd, 258092.567, 138
Trd, 258093.300, 139
Trd, 258093.800, 133
Trd, 258094.633, 129
Trd, 258094.700, 137
Trd, 258095.167, 132
Trd, 258095.433, 132
Trd, 258095.500, 131
Trd, 258096.200, 132
Trd, 258096.800, 132
Trd, 258097.433, 132
Trd, 258098.033, 131
