B00, 100
B00, Trade, 258461.833, 122, B00, S03, 1
B05, Trade, 258930.667, 139, B05, S08, 1
B05, Trade, 258933.967, 140, B05, S14, 1
B05, Trade, 258937.000, 136, B05, S13, 1
B05, Trade, 258944.233, 140, B05, S03, 1
B05, Trade, 258955.367, 115, B05, S05, 1
B05, Trade, 258957.200, 97, B05, S12, 1
B05, Trade, 258966.467, 62, S03, B05, 1
B05, Trade, 258972.033, 93, B05, S04, 1
B05, Trade, 258975.700, 140, B05, S05, 1
B05, Trade, 258982.133, 140, B05, S07, 1
B05, Trade, 258987.967, 128, B05, S13, 1
B05, Trade, 258991.333, 140, B05, S09, 1
B05, Trade, 258994.000, 130, B05, S05, 1
B05, Trade, 259002.167, 122, B05, S04, 1
B05, Trade, 259008.100, 135, B05, S08, 1
B05, Trade, 259013.633, 121, B05, S04, 1
B05, Trade, 259023.767, 140, B05, S08, 1
B05, Trade, 259029.467, 140, B05, S05, 1
B05, Trade, 259042.800, 61, B05, S02, 1
B05, Trade, 259047.267, 138, B05, S08, 1
B05, Trade, 259055.233, 60, S03, B05, 1
B05, Trade, 259068.767, 62, B05, S04, 1
B05, Trade, 259075.300, 62, B05, S01, 1
B05, Trade, 259075.600, 63, B05, S05, 1
B05, Trade, 259083.033, 65, B05, S07, 1
B05, Trade, 259089.100, 98, B05, S08, 1
B05, Trade, 259097.967, 66, B05, S11, 1
B05, Trade, 259099.467, 65, B05, S10, 1
B05, Trade, 259107.533, 84, B05, S03, 1
B05, Trade, 259113.967, 88, B05, S08, 1
B05, Trade, 259120.400, 123, B05, S10, 1
B05, Trade, 259132.700, 79, B05, S13, 1
B05, Trade, 259140.533, 105, B05, S03, 1
B05, Trade, 259145.633, 140, B05, S04, 1
B05, Trade, 259156.600, 118, B05, S11, 1
B05, Trade, 259159.233, 94, B05, S04, 1
B05, Trade, 259164.767, 140, B05, S03, 1
B05, Trade, 259168.467, 140, B05, S04, 1
B05, Trade, 259171.200, 84, B05, S08, 1
B05, Trade, 259183.133, 125, B05, S13, 1
B05, Trade, 259186.100, 131, S00, B05, 1
B05, Trade, 259190.067, 82, B05, S10, 1
B05, Trade, 259197.867, 62, B05, S03, 1
B06, 100
B06, Trade, 258141.167, 60, S00, B06, 1
B06, Trade, 258147.133, 60, S00, B06, 1
B06, Trade, 258155.900, 61, B06, S01, 1
B06, Trade, 258158.333, 60, S03, B06, 1
B06, Trade, 258172.867, 97, B06, S13, 1
B06, Trade, 258180.867, 60, S05, B06, 1
B06, Trade, 258186.200, 85, S12, B06, 1
B06, Trade, 258223.833, 129, B06, S10, 1
B06, Trade, 258236.033, 136, B06, S03, 1
B06, Trade, 258240.833, 113, B06, S11, 1
B06, Trade, 258252.333, 60, S02, B06, 1
B06, Trade, 258252.700, 60, S06, B06, 1
B06, Trade, 258259.600, 127, B06, S07, 1
B06, Trade, 258264.167, 97, B06, S07, 1
B06, Trade, 258269.400, 69, S05, B06, 1
B06, Trade, 258273.400, 64, S04, B06, 1
B06, Trade, 258302.367, 92, B06, S04, 1
B06, Trade, 258321.800, 95, B06, S10, 1
B06, Trade, 258332.700, 64, S06, B06, 1
B06, Trade, 258337.267, 65, S04, B06, 1
B06, Trade, 258339.833, 60, S00, B06, 1
B06, Trade, 258347.200, 67, S08, B06, 1
B06, Trade, 258367.867, 103, S06, B06, 1
B06, Trade, 258378.133, 72, S14, B06, 1
B06, Trade, 258383.300, 70, B06, S04, 1
B06, Trade, 258388.467, 63, B06, S04, 1
B06, Trade, 258393.267, 63, S08, B06, 1
B06, Trade, 258419.733, 82, B06, S10, 1
B06, Trade, 258443.067, 86, S09, B06, 1
B06, Trade, 258448.600, 67, B06, S01, 1
B06, Trade, 258457.033, 62, S02, B06, 1
B06, Trade, 258468.267, 105, B06, S01, 1
B06, Trade, 258494.700, 74, B06, S04, 1
B06, Trade, 258499.200, 62, S01, B06, 1
B06, Trade, 258505.767, 69, S09, B06, 1
B06, Trade, 258510.000, 60, S14, B06, 1
B06, Trade, 258511.233, 60, S00, B06, 1
B06, Trade, 258518.033, 71, B06, S01, 1
B06, Trade, 258526.367, 79, B06, S07, 1
B06, Trade, 258531.367, 122, S00, B06, 1
B06, Trade, 258535.200, 97, S11, B06, 1
B06, Trade, 258560.967, 77, B06, S01, 1
B06, Trade, 258563.700, 63, S03, B06, 1
B06, Trade, 258608.133, 71, B06, S01, 1
B06, Trade, 258631.633, 61, S04, B06, 1
B06, Trade, 258635.267, 62, S14, B06, 1
B06, Trade, 258647.433, 111, B06, S04, 1
B06, Trade, 258652.067, 73, S09, B06, 1
B06, Trade, 258659.567, 100, B06, S11, 1
B06, Trade, 258663.967, 80, S02, B06, 1
B06, Trade, 258704.533, 60, S02, B06, 1
B06, Trade, 258714.100, 63, S07, B06, 1
B06, Trade, 258719.500, 60, S00, B06, 1
B06, Trade, 258729.133, 79, S06, B06, 1
B06, Trade, 258737.800, 110, S11, B06, 1
B06, Trade, 258738.267, 114, S09, B06, 1
B06, Trade, 258764.900, 98, B06, S03, 1
B06, Trade, 258780.600, 75, S11, B06, 1
B06, Trade, 258786.300, 104, B06, S13, 1
B06, Trade, 258818.433, 118, B06, S05, 1
B06, Trade, 258831.167, 78, B06, S11, 1
B06, Trade, 258836.100, 60, S06, B06, 1
B06, Trade, 258840.033, 95, B06, S05, 1
B06, Trade, 258844.333, 62, S10, B06, 1
B06, Trade, 258860.567, 79, B06, S08, 1
B06, Trade, 258865.267, 64, S04, B06, 1
B06, Trade, 258869.900, 63, S11, B06, 1
B06, Trade, 258879.467, 68, B06, S08, 1
B06, Trade, 258881.867, 62, S13, B06, 1
B06, Trade, 258902.733, 105, S00, B06, 1
B06, Trade, 258903.667, 66, S02, B06, 1
B06, Trade, 258907.100, 60, S00, B06, 1
B06, Trade, 258916.567, 64, S03, B06, 1
B06, Trade, 258919.867, 62, S07, B06, 1
B06, Trade, 258960.100, 118, B06, S03, 1
B06, Trade, 258965.600, 60, S06, B06, 1
B06, Trade, 258972.667, 90, B06, S13, 1
B06, Trade, 259018.067, 90, B06, S07, 1
B06, Trade, 259035.667, 60, S09, B06, 1
B06, Trade, 259041.933, 60, S14, B06, 1
B06, Trade, 259044.067, 62, S05, B06, 1
B06, Trade, 259053.667, 60, S04, B06, 1
B06, Trade, 259059.767, 60, S02, B06, 1
B06, Trade, 259064.867, 115, B06, S08, 1
B06, Trade, 259073.700, 64, S07, B06, 1
B06, Trade, 259074.867, 65, S13, B06, 1
B06, Trade, 259083.800, 70, S11, B06, 1
B06, Trade, 259089.433, 95, B06, S01, 1
B06, Trade, 259092.567, 60, S02, B06, 1
B06, Trade, 259094.233, 64, S06, B06, 1
B06, Trade, 259099.800, 77, S02, B06, 1
B06, Trade, 259104.333, 92, S11, B06, 1
B06, Trade, 259113.400, 87, B06, S03, 1
B06, Trade, 259128.400, 78, S07, B06, 1
B06, Trade, 259152.233, 101, B06, S11, 1
B06, Trade, 259158.400, 106, B06, S05, 1
B06, Trade, 259166.967, 114, B06, S13, 1
B06, Trade, 259176.267, 60, S02, B06, 1
B06, Trade, 259187.433, 67, S05, B06, 1
B06, Trade, 259193.133, 60, S03, B06, 1
B07, 100
B07, Trade, 258564.533, 68, S11, B07, 1
B07, Trade, 258570.367, 140, B07, S08, 1
B07, Trade, 258575.300, 124, B07, S13, 1
B07, Trade, 258582.133, 85, B07, S11, 1
B07, Trade, 258585.300, 108, B07, S03, 1
B07, Trade, 258587.233, 113, B07, S11, 1
B07, Trade, 258594.000, 140, B07, S07, 1
B07, Trade, 258596.600, 83, B07, S03, 1
B07, Trade, 258604.833, 140, B07, S01, 1
B07, Trade, 258609.867, 140, B07, S09, 1
B07, Trade, 258613.733, 136, B07, S04, 1
B07, Trade, 258624.267, 140, B07, S11, 1
B07, Trade, 258625.233, 140, B07, S07, 1
B07, Trade, 258629.733, 140, B07, S02, 1
B07, Trade, 258635.200, 61, B07, S08, 1
B07, Trade, 258643.267, 140, B07, S04, 1
B07, Trade, 258645.833, 120, B07, S05, 1
B07, Trade, 258652.700, 72, S02, B07, 1
B07, Trade, 258661.600, 72, B07, S10, 1
B07, Trade, 258667.633, 140, B07, S04, 1
B07, Trade, 258670.433, 140, B07, S03, 1
B07, Trade, 258672.233, 120, B07, S10, 1
B07, Trade, 258680.933, 140, B07, S05, 1
B07, Trade, 258691.167, 140, B07, S03, 1
B07, Trade, 258697.533, 103, B07, S13, 1
B07, Trade, 258700.600, 77, B07, S03, 1
B07, Trade, 258705.633, 60, S00, B07, 1
B07, Trade, 258712.533, 60, S02, B07, 1
B07, Trade, 258723.267, 60, S05, B07, 1
B07, Trade, 258735.633, 67, B07, S07, 1
B07, Trade, 258737.900, 74, B07, S03, 1
B07, Trade, 258741.633, 115, B07, S04, 1
B07, Trade, 258747.033, 140, B07, S08, 1
B07, Trade, 258751.900, 131, S06, B07, 1
B07, Trade, 258756.400, 140, B07, S04, 1
B07, Trade, 258760.200, 140, B07, S05, 1
B07, Trade, 258777.567, 60, B07, S07, 1
B07, Trade, 258780.300, 62, S13, B07, 1
B07, Trade, 258789.467, 113, B07, S05, 1
B07, Trade, 258795.167, 140, B07, S03, 1
B07, Trade, 258803.500, 140, B07, S07, 1
B07, Trade, 258809.567, 133, B07, S13, 1
B07, Trade, 258820.233, 140, B07, S01, 1
B07, Trade, 258823.333, 140, B07, S10, 1
B07, Trade, 258830.000, 136, B07, S06, 1
B07, Trade, 258837.467, 61, S00, B07, 1
B07, Trade, 258847.133, 60, S03, B07, 1
B07, Trade, 258856.433, 134, B07, S01, 1
B07, Trade, 258867.767, 71, B07, S09, 1
B07, Trade, 258873.667, 60, S01, B07, 1
B07, Trade, 258886.300, 61, S04, B07, 1
B07, Trade, 258886.800, 65, S07, B07, 1
B07, Trade, 258894.300, 138, B07, S01, 1
B07, Trade, 258900.200, 91, B07, S04, 1
B07, Trade, 258901.800, 94, B07, S11, 1
B07, Trade, 258907.867, 62, B07, S10, 1
B07, Trade, 258913.300, 62, S04, B07, 1
B07, Trade, 258924.267, 140, B07, S07, 1
B07, Trade, 258927.533, 139, B07, S10, 1
B07, Trade, 258934.367, 140, B07, S06, 1
B07, Trade, 258945.100, 140, B07, S01, 1
B07, Trade, 258951.467, 136, B07, S03, 1
B07, Trade, 258958.267, 96, B07, S05, 1
B07, Trade, 258967.867, 60, S06, B07, 1
B07, Trade, 258975.300, 140, B07, S03, 1
B07, Trade, 258978.200, 140, B07, S07, 1
B07, Trade, 258983.667, 140, B07, S03, 1
B07, Trade, 258992.233, 129, B07, S07, 1
B07, Trade, 259000.033, 124, B07, S08, 1
B07, Trade, 259009.400, 114, B07, S01, 1
B07, Trade, 259013.467, 123, B07, S11, 1
B07, Trade, 259021.867, 140, B07, S10, 1
B07, Trade, 259029.833, 140, B07, S03, 1
B07, Trade, 259032.900, 110, B07, S03, 1
B07, Trade, 259042.000, 60, B07, S04, 1
B07, Trade, 259045.067, 131, B07, S09, 1
B07, Trade, 259051.600, 140, B07, S02, 1
B07, Trade, 259062.633, 60, S08, B07, 1
B07, Trade, 259069.733, 62, B07, S10, 1
B07, Trade, 259073.900, 64, B07, S03, 1
B07, Trade, 259080.733, 65, B07, S05, 1
B07, Trade, 259084.667, 67, B07, S08, 1
B07, Trade, 259089.300, 96, B07, S11, 1
B07, Trade, 259095.067, 66, B07, S08, 1
B07, Trade, 259104.900, 69, B07, S05, 1
B07, Trade, 259112.833, 86, B07, S07, 1
B07, Trade, 259117.900, 121, B07, S11, 1
B07, Trade, 259124.533, 102, B07, S03, 1
B07, Trade, 259125.900, 98, B07, S07, 1
B07, Trade, 259132.300, 82, B07, S10, 1
B07, Trade, 259138.133, 135, B07, S11, 1
B07, Trade, 259147.333, 140, B07, S08, 1
B07, Trade, 259154.400, 112, B07, S08, 1
B07, Trade, 259163.267, 140, B07, S01, 1
B07, Trade, 259164.900, 140, B07, S02, 1
B07, Trade, 259174.167, 140, B07, S03, 1
B07, Trade, 259177.333, 64, B07, S04, 1
B07, Trade, 259181.633, 104, B07, S08, 1
B07, Trade, 259185.033, 127, B07, S07, 1
B07, Trade, 259196.067, 61, B07, S04, 1
B08, 100
B08, Trade, 258654.233, 65, S14, B08, 1
B08, Trade, 258661.000, 111, S02, B08, 1
B08, Trade, 258663.300, 81, S14, B08, 1
B08, Trade, 258670.767, 140, B08, S11, 1
B08, Trade, 258674.867, 139, B08, S03, 1
B08, Trade, 258681.133, 139, B08, S07, 1
B08, Trade, 258686.500, 140, B08, S02, 1
B08, Trade, 258688.533, 137, B08, S11, 1
B08, Trade, 258697.900, 139, B08, S08, 1
B08, Trade, 258704.167, 60, S14, B08, 1
B08, Trade, 258708.067, 115, S13, B08, 1
B08, Trade, 258715.833, 68, S11, B08, 1
B08, Trade, 258720.533, 60, S06, B08, 1
B08, Trade, 258725.067, 68, S00, B08, 1
B08, Trade, 258733.133, 62, S09, B08, 1
B08, Trade, 258734.867, 123, S02, B08, 1
B08, Trade, 258740.867, 139, B08, S05, 1
B08, Trade, 258746.567, 140, B08, S04, 1
B08, Trade, 258753.533, 133, S14, B08, 1
B08, Trade, 258755.533, 140, B08, S07, 1
B08, Trade, 258759.100, 140, B08, S03, 1
B08, Trade, 258767.167, 60, S06, B08, 1
B08, Trade, 258771.267, 64, S01, B08, 1
B08, Trade, 258778.967, 62, S08, B08, 1
B08, Trade, 258781.467, 73, S03, B08, 1
B08, Trade, 258785.933, 97, S00, B08, 1
B08, Trade, 258793.233, 140, B08, S13, 1
B08, Trade, 258798.067, 140, B08, S07, 1
B08, Trade, 258804.300, 139, B08, S05, 1
B08, Trade, 258809.667, 136, S06, B08, 1
B08, Trade, 258810.700, 132, S02, B08, 1
B08, Trade, 258822.067, 140, B08, S04, 1
B08, Trade, 258828.167, 140, B08, S13, 1
B08, Trade, 258833.467, 60, S02, B08, 1
B08, Trade, 258835.200, 60, S03, B08, 1
B08, Trade, 258839.867, 134, S14, B08, 1
B08, Trade, 258848.233, 72, S13, B08, 1
B08, Trade, 258860.133, 126, S06, B08, 1
B08, Trade, 258865.033, 61, S03, B08, 1
B08, Trade, 258875.333, 63, S08, B08, 1
B08, Trade, 258879.000, 110, S00, B08, 1
B08, Trade, 258881.933, 72, S01, B08, 1
B08, Trade, 258887.233, 140, B08, S03, 1
B08, Trade, 258891.700, 140, B08, S05, 1
B08, Trade, 258900.267, 112, S06, B08, 1
B08, Trade, 258906.967, 60, S02, B08, 1
B08, Trade, 258912.367, 60, S14, B08, 1
B08, Trade, 258919.367, 60, S14, B08, 1
B08, Trade, 258924.467, 140, B08, S05, 1
B08, Trade, 258932.700, 140, B08, S01, 1
B08, Trade, 258937.433, 140, B08, S04, 1
B08, Trade, 258945.867, 140, B08, S01, 1
B08, Trade, 258949.333, 140, B08, S07, 1
B08, Trade, 258954.867, 138, B08, S13, 1
B08, Trade, 258961.000, 93, S14, B08, 1
B08, Trade, 258964.833, 60, S03, B08, 1
B08, Trade, 258967.533, 60, S08, B08, 1
B08, Trade, 258977.033, 140, B08, S03, 1
B08, Trade, 258979.333, 140, B08, S11, 1
B08, Trade, 258982.700, 140, B08, S04, 1
B08, Trade, 258991.933, 140, S02, B08, 1
B08, Trade, 258995.133, 138, S02, B08, 1
B08, Trade, 259000.733, 126, S09, B08, 1
B08, Trade, 259003.400, 138, B08, S07, 1
B08, Trade, 259010.567, 127, S06, B08, 1
B08, Trade, 259015.267, 139, B08, S05, 1
B08, Trade, 259030.567, 140, B08, S09, 1
B08, Trade, 259033.300, 136, S06, B08, 1
B08, Trade, 259037.667, 60, S02, B08, 1
B08, Trade, 259043.133, 61, S14, B08, 1
B08, Trade, 259051.700, 140, B08, S00, 1
B08, Trade, 259056.867, 65, S11, B08, 1
B08, Trade, 259061.733, 60, S06, B08, 1
B08, Trade, 259068.633, 65, S05, B08, 1
B08, Trade, 259072.900, 63, S00, B08, 1
B08, Trade, 259075.633, 66, S06, B08, 1
B08, Trade, 259081.800, 66, S06, B08, 1
B08, Trade, 259085.267, 65, S00, B08, 1
B08, Trade, 259087.567, 66, S01, B08, 1
B08, Trade, 259092.800, 72, S07, B08, 1
B08, Trade, 259100.233, 60, S08, B08, 1
B08, Trade, 259106.033, 96, S02, B08, 1
B08, Trade, 259111.467, 102, S11, B08, 1
B08, Trade, 259113.633, 135, B08, S05, 1
B08, Trade, 259118.533, 133, S00, B08, 1
B08, Trade, 259128.267, 77, S09, B08, 1
B08, Trade, 259129.600, 111, S14, B08, 1
B08, Trade, 259138.233, 138, S09, B08, 1
B08, Trade, 259142.100, 140, B08, S01, 1
B08, Trade, 259151.467, 140, B08, S08, 1
B08, Trade, 259152.467, 139, B08, S06, 1
B08, Trade, 259155.600, 130, S02, B08, 1
B08, Trade, 259162.800, 140, B08, S11, 1
B08, Trade, 259166.733, 138, B08, S00, 1
B08, Trade, 259173.533, 140, B08, S04, 1
B08, Trade, 259176.967, 64, S05, B08, 1
B08, Trade, 259182.433, 134, S14, B08, 1
B08, Trade, 259183.700, 133, S06, B08, 1
B08, Trade, 259196.300, 63, S02, B08, 1
B08, Trade, 259198.967, 123, S11, B08, 1
B09, 100
B09, Trade, 258575.233, 136, S09, B09, 1
B09, Trade, 258577.800, 123, B09, S01, 1
B09, Trade, 258584.467, 95, B09, S05, 1
B09, Trade, 258587.300, 115, S00, B09, 1
B09, Trade, 258593.767, 140, B09, S11, 1
B09, Trade, 258597.800, 101, B09, S10, 1
B09, Trade, 258614.633, 136, B09, S02, 1
B09, Trade, 258631.367, 64, S02, B09, 1
B09, Trade, 258636.533, 97, S06, B09, 1
B09, Trade, 258648.433, 126, S06, B09, 1
B09, Trade, 258655.100, 61, S09, B09, 1
B09, Trade, 258657.267, 126, S09, B09, 1
B09, Trade, 258662.733, 75, S06, B09, 1
B09, Trade, 258670.967, 130, B09, S07, 1
B09, Trade, 258675.133, 113, B09, S11, 1
B09, Trade, 258681.567, 128, B09, S11, 1
B09, Trade, 258686.900, 139, B09, S05, 1
B09, Trade, 258696.067, 124, B09, S07, 1
B09, Trade, 258700.833, 87, S02, B09, 1
B09, Trade, 258706.967, 69, S04, B09, 1
B09, Trade, 258711.367, 62, S05, B09, 1
B09, Trade, 258715.800, 67, S02, B09, 1
B09, Trade, 258718.633, 60, S09, B09, 1
B09, Trade, 258728.433, 80, S00, B09, 1
B09, Trade, 258732.467, 63, S08, B09, 1
B09, Trade, 258735.767, 122, S00, B09, 1
B09, Trade, 258744.633, 132, B09, S01, 1
B09, Trade, 258752.500, 132, S09, B09, 1
B09, Trade, 258763.467, 133, S09, B09, 1
B09, Trade, 258767.500, 60, S05, B09, 1
B09, Trade, 258769.900, 60, S04, B09, 1
B09, Trade, 258777.233, 60, S06, B09, 1
B09, Trade, 258778.933, 61, S14, B09, 1
B09, Trade, 258788.900, 117, S02, B09, 1
B09, Trade, 258793.367, 129, B09, S08, 1
B09, Trade, 258809.067, 135, B09, S03, 1
B09, Trade, 258815.033, 115, S14, B09, 1
B09, Trade, 258829.967, 136, B09, S01, 1
B09, Trade, 258832.533, 62, S09, B09, 1
B09, Trade, 258836.067, 60, S14, B09, 1
B09, Trade, 258842.000, 60, S06, B09, 1
B09, Trade, 258847.567, 65, S08, B09, 1
B09, Trade, 258851.833, 97, S14, B09, 1
B09, Trade, 258859.333, 128, S00, B09, 1
B09, Trade, 258869.133, 73, S11, B09, 1
B09, Trade, 258872.367, 60, S03, B09, 1
B09, Trade, 258878.700, 72, S07, B09, 1
B09, Trade, 258886.433, 63, S05, B09, 1
B09, Trade, 258892.233, 116, B09, S10, 1
B09, Trade, 258895.100, 114, S13, B09, 1
B09, Trade, 258901.933, 104, S14, B09, 1
B09, Trade, 258909.867, 82, S13, B09, 1
B09, Trade, 258915.733, 60, S00, B09, 1
B09, Trade, 258917.400, 67, S05, B09, 1
B09, Trade, 258925.867, 136, B09, S10, 1
B09, Trade, 258927.733, 138, B09, S04, 1
B09, Trade, 258939.600, 137, B09, S13, 1
B09, Trade, 258949.733, 128, B09, S13, 1
B09, Trade, 258953.633, 130, B09, S06, 1
B09, Trade, 258959.467, 127, S14, B09, 1
B09, Trade, 258965.800, 60, S04, B09, 1
B09, Trade, 258970.167, 119, B09, S14, 1
B09, Trade, 258971.500, 98, S11, B09, 1
B09, Trade, 258988.700, 140, B09, S04, 1
B09, Trade, 258996.367, 121, B09, S11, 1
B09, Trade, 259000.267, 127, S06, B09, 1
B09, Trade, 259009.233, 134, B09, S10, 1
B09, Trade, 259014.467, 125, S09, B09, 1
B09, Trade, 259026.367, 134, B09, S01, 1
B09, Trade, 259030.800, 121, B09, S07, 1
B09, Trade, 259033.200, 134, S00, B09, 1
B09, Trade, 259041.700, 60, S04, B09, 1
B09, Trade, 259047.833, 124, B09, S04, 1
B09, Trade, 259052.433, 138, B09, S03, 1
B09, Trade, 259057.300, 89, S13, B09, 1
B09, Trade, 259062.000, 60, S00, B09, 1
B09, Trade, 259067.100, 60, S05, B09, 1
B09, Trade, 259069.333, 63, S06, B09, 1
B09, Trade, 259078.967, 67, S08, B09, 1
B09, Trade, 259079.967, 66, S09, B09, 1
B09, Trade, 259088.800, 121, S09, B09, 1
B09, Trade, 259097.500, 61, S01, B09, 1
B09, Trade, 259099.633, 76, S06, B09, 1
B09, Trade, 259104.233, 100, S14, B09, 1
B09, Trade, 259109.433, 88, S07, B09, 1
B09, Trade, 259117.733, 134, S06, B09, 1
B09, Trade, 259125.800, 103, S13, B09, 1
B09, Trade, 259126.967, 93, B09, S05, 1
B09, Trade, 259132.967, 104, S00, B09, 1
B09, Trade, 259138.867, 134, B09, S08, 1
B09, Trade, 259141.333, 139, B09, S13, 1
B09, Trade, 259151.600, 129, B09, S01, 1
B09, Trade, 259155.767, 130, S00, B09, 1
B09, Trade, 259165.233, 131, B09, S08, 1
B09, Trade, 259170.967, 84, B09, S01, 1
B09, Trade, 259176.833, 61, S08, B09, 1
B09, Trade, 259181.833, 124, B09, S03, 1
B09, Trade, 259189.200, 120, S02, B09, 1
B09, Trade, 259194.033, 65, S08, B09, 1
B09, Trade, 259198.033, 65, S00, B09, 1
B10, 100
B10, Trade, 258676.333, 128, S00, B10, 1
B10, Trade, 258680.633, 140, B10, S10, 1
B10, Trade, 258686.633, 140, B10, S11, 1
B10, Trade, 258690.367, 140, B10, S07, 1
B10, Trade, 258694.500, 140, B10, S08, 1
B10, Trade, 258700.167, 127, S09, B10, 1
B10, Trade, 258706.567, 61, S08, B10, 1
B10, Trade, 258710.633, 60, S00, B10, 1
B10, Trade, 258714.900, 63, S05, B10, 1
B10, Trade, 258717.967, 60, S10, B10, 1
B10, Trade, 258723.567, 63, S03, B10, 1
B10, Trade, 258730.700, 62, S03, B10, 1
B10, Trade, 258733.933, 83, S11, B10, 1
B10, Trade, 258740.267, 140, B10, S07, 1
B10, Trade, 258746.933, 140, B10, S10, 1
B10, Trade, 258749.533, 139, S02, B10, 1
B10, Trade, 258758.000, 140, B10, S13, 1
B10, Trade, 258760.667, 138, B10, S08, 1
B10, Trade, 258766.833, 60, S14, B10, 1
B10, Trade, 258770.800, 63, S06, B10, 1
B10, Trade, 258773.833, 60, S10, B10, 1
B10, Trade, 258779.133, 63, S00, B10, 1
B10, Trade, 258788.067, 132, S06, B10, 1
B10, Trade, 258798.400, 140, B10, S08, 1
B10, Trade, 258806.800, 140, B10, S11, 1
B10, Trade, 258813.933, 117, S09, B10, 1
B10, Trade, 258816.733, 139, B10, S10, 1
B10, Trade, 258822.100, 140, B10, S11, 1
B10, Trade, 258826.433, 138, B10, S11, 1
B10, Trade, 258830.500, 137, S09, B10, 1
B10, Trade, 258837.700, 97, S11, B10, 1
B10, Trade, 258842.067, 61, S03, B10, 1
B10, Trade, 258846.600, 60, S01, B10, 1
B10, Trade, 258852.233, 117, S13, B10, 1
B10, Trade, 258855.000, 138, S09, B10, 1
B10, Trade, 258863.167, 60, S09, B10, 1
B10, Trade, 258868.633, 71, S06, B10, 1
B10, Trade, 258871.200, 66, S06, B10, 1
B10, Trade, 258878.733, 105, S11, B10, 1
B10, Trade, 258881.233, 60, S14, B10, 1
B10, Trade, 258890.933, 140, B10, S08, 1
B10, Trade, 258895.733, 131, S06, B10, 1
B10, Trade, 258898.967, 113, S00, B10, 1
B10, Trade, 258901.067, 107, S09, B10, 1
B10, Trade, 258907.767, 63, S06, B10, 1
B10, Trade, 258913.433, 115, S12, B10, 1
B10, Trade, 258920.467, 65, S04, B10, 1
B10, Trade, 258921.933, 128, S12, B10, 1
B10, Trade, 258929.433, 139, B10, S05, 1
B10, Trade, 258935.200, 138, B10, S05, 1
B10, Trade, 258940.533, 139, B10, S11, 1
B10, Trade, 258945.233, 139, B10, S11, 1
B10, Trade, 258946.267, 139, B10, S08, 1
B10, Trade, 258953.700, 131, S14, B10, 1
B10, Trade, 258958.033, 136, S09, B10, 1
B10, Trade, 258965.100, 60, S02, B10, 1
B10, Trade, 258968.267, 64, S01, B10, 1
B10, Trade, 258973.300, 120, S09, B10, 1
B10, Trade, 258982.400, 140, B10, S11, 1
B10, Trade, 258985.500, 140, B10, S05, 1
B10, Trade, 258990.300, 140, B10, S06, 1
B10, Trade, 258995.633, 140, B10, S04, 1
B10, Trade, 259001.100, 128, S14, B10, 1
B10, Trade, 259008.967, 138, B10, S05, 1
B10, Trade, 259010.600, 133, S00, B10, 1
B10, Trade, 259013.733, 127, S06, B10, 1
B10, Trade, 259025.833, 139, B10, S07, 1
B10, Trade, 259030.667, 139, B10, S02, 1
B10, Trade, 259033.767, 140, B10, S05, 1
B10, Trade, 259038.900, 60, S08, B10, 1
B10, Trade, 259044.133, 65, S03, B10, 1
B10, Trade, 259053.067, 60, S07, B10, 1
B10, Trade, 259055.633, 61, S01, B10, 1
B10, Trade, 259059.900, 60, S09, B10, 1
B10, Trade, 259064.267, 120, S06, B10, 1
B10, Trade, 259069.867, 63, S00, B10, 1
B10, Trade, 259074.767, 65, S10, B10, 1
B10, Trade, 259082.800, 78, S13, B10, 1
B10, Trade, 259086.633, 65, S14, B10, 1
B10, Trade, 259094.500, 65, S14, B10, 1
B10, Trade, 259101.967, 61, S01, B10, 1
B10, Trade, 259106.900, 96, S06, B10, 1
B10, Trade, 259109.600, 91, S14, B10, 1
B10, Trade, 259117.533, 137, B10, S09, 1
B10, Trade, 259122.233, 139, B10, S01, 1
B10, Trade, 259123.333, 138, S06, B10, 1
B10, Trade, 259132.100, 101, S06, B10, 1
B10, Trade, 259136.167, 140, B10, S03, 1
B10, Trade, 259139.800, 135, S02, B10, 1
B10, Trade, 259147.200, 140, B10, S10, 1
B10, Trade, 259152.067, 140, B10, S04, 1
B10, Trade, 259160.533, 120, S14, B10, 1
B10, Trade, 259164.667, 140, B10, S05, 1
B10, Trade, 259169.167, 140, B10, S11, 1
B10, Trade, 259174.033, 140, B10, S05, 1
B10, Trade, 259178.800, 139, S14, B10, 1
B10, Trade, 259182.200, 130, S02, B10, 1
B10, Trade, 259188.200, 125, S14, B10, 1
B10, Trade, 259195.400, 61, S01, B10, 1
B10, Trade, 259197.300, 63, S09, B10, 1
B11, 100
B11, Trade, 258587.167, 114, B11, S13, 1
B11, Trade, 258588.200, 140, B11, S07, 1
B11, Trade, 258593.667, 140, B11, S09, 1
B11, Trade, 258598.967, 85, B11, S07, 1
B11, Trade, 258609.567, 140, B11, S11, 1
B11, Trade, 258615.600, 106, B11, S13, 1
B11, Trade, 258620.600, 140, B11, S03, 1
B11, Trade, 258629.133, 140, B11, S07, 1
B11, Trade, 258635.600, 66, S03, B11, 1
B11, Trade, 258640.000, 140, B11, S08, 1
B11, Trade, 258644.467, 95, B11, S11, 1
B11, Trade, 258652.800, 71, B11, S00, 1
B11, Trade, 258668.667, 140, B11, S03, 1
B11, Trade, 258684.833, 140, B11, S13, 1
