t=,1, id=,B00, PRDE,actvstrat=,0.387800, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.321435, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.058506, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.299457, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.063298, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.762011, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.858637, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.782297, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.185751, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.903412, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.663486, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.398374, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.990815, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.613029, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.549980, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.280112, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.918586, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.959186, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.399923, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.080322, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.223325, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.198774, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.997896, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.048494, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.595786, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.101586, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.632229, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.346828, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.237513, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.616742, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.815646, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.254596, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.955344, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.914684, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.317203, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.424181, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.546105, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.781723, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.617100, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.616921, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.881396, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.007641, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.874899, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.243555, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.992266, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.180580, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.057015, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.970318, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.444934, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.605725, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.231930, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.185854, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.864118, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.024497, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.908015, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.807912, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.027983, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.896283, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.573818, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.891824, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.387800, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.815646, 
t=,3600, id=,B00, PRDE,actvstrat=,0.387800, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.321435, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.058506, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.299457, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.063298, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.762011, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.858637, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.782297, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.185751, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.903412, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.663486, actvprof=,0.001667, id=,B11, PRDE,actvstrat=,-0.398374, actvprof=,0.001111, id=,B12, PRDE,actvstrat=,-0.990815, actvprof=,0.045556, id=,B13, PRDE,actvstrat=,-0.613029, actvprof=,0.006667, id=,B14, PRDE,actvstrat=,-0.549980, actvprof=,0.014167, id=,B15, PRDE,actvstrat=,-0.280112, actvprof=,0.024167, id=,B16, PRDE,actvstrat=,-0.918586, actvprof=,0.236667, id=,B17, PRDE,actvstrat=,-0.959186, actvprof=,0.437778, id=,B18, PRDE,actvstrat=,0.399923, actvprof=,0.372500, id=,B19, PRDE,actvstrat=,0.080322, actvprof=,0.430000, id=,B20, PRDE,actvstrat=,-0.223325, actvprof=,0.393333, id=,B21, PRDE,actvstrat=,0.198774, actvprof=,0.704722, id=,B22, PRDE,actvstrat=,-0.997896, actvprof=,1.361944, id=,B23, PRDE,actvstrat=,0.048494, actvprof=,1.028889, id=,B24, PRDE,actvstrat=,-0.595786, actvprof=,0.980556, id=,B25, PRDE,actvstrat=,0.101586, actvprof=,1.345278, id=,B26, PRDE,actvstrat=,-0.632229, actvprof=,1.381944, id=,B27, PRDE,actvstrat=,-0.346828, actvprof=,1.623333, id=,B28, PRDE,actvstrat=,0.237513, actvprof=,1.998333, id=,B29, PRDE,actvstrat=,0.616742, actvprof=,2.328333, id=,S00, PRDE,actvstrat=,0.815646, actvprof=,3.905833, id=,S01, PRDE,actvstrat=,-0.254596, actvprof=,1.591944, id=,S02, PRDE,actvstrat=,-0.955344, actvprof=,0.875556, id=,S03, PRDE,actvstrat=,-0.914684, actvprof=,0.173611, id=,S04, PRDE,actvstrat=,-0.317203, actvprof=,0.731944, id=,S05, PRDE,actvstrat=,0.424181, actvprof=,2.173333, id=,S06, PRDE,actvstrat=,0.546105, actvprof=,2.003333, id=,S07, PRDE,actvstrat=,-0.781723, actvprof=,0.251944, id=,S08, PRDE,actvstrat=,-0.617100, actvprof=,0.360556, id=,S09, PRDE,actvstrat=,0.616921, actvprof=,1.472222, id=,S10, PRDE,actvstrat=,0.881396, actvprof=,1.600833, id=,S11, PRDE,actvstrat=,0.007641, actvprof=,0.513611, id=,S12, PRDE,actvstrat=,0.874899, actvprof=,1.173611, id=,S13, PRDE,actvstrat=,0.243555, actvprof=,0.463056, id=,S14, PRDE,actvstrat=,0.992266, actvprof=,0.659167, id=,S15, PRDE,actvstrat=,-0.180580, actvprof=,0.062500, id=,S16, PRDE,actvstrat=,-0.057015, actvprof=,0.068611, id=,S17, PRDE,actvstrat=,0.970318, actvprof=,0.472500, id=,S18, PRDE,actvstrat=,-0.444934, actvprof=,0.024722, id=,S19, PRDE,actvstrat=,-0.605725, actvprof=,0.003333, id=,S20, PRDE,actvstrat=,-0.231930, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.185854, actvprof=,0.004167, id=,S22, PRDE,actvstrat=,0.864118, actvprof=,0.071389, id=,S23, PRDE,actvstrat=,-0.024497, actvprof=,0.001944, id=,S24, PRDE,actvstrat=,0.908015, actvprof=,0.018333, id=,S25, PRDE,actvstrat=,-0.807912, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.027983, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.896283, actvprof=,0.000556, id=,S28, PRDE,actvstrat=,-0.573818, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.891824, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.328333, best_B_strat=,0.616742, best_S_id=,S00, best_S_prof=,3.905833, best_S_strat=,0.815646, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.883019, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.580644, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.719715, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.923795, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.279888, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.789636, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.055959, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.699094, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.639783, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.658694, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.700937, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.150099, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.391124, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.491859, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.847124, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.756833, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.728670, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.947145, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.997203, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.521058, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.492477, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.736724, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.831924, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.532515, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.557049, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.867369, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.967825, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.616011, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.859548, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.621003, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.238420, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.672939, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.723622, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.150322, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.381324, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.479643, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.960610, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.383146, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.594551, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.336706, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.073352, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.766766, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.635602, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.472988, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.378913, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.205379, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.125836, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.250518, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.041664, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.504766, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.717983, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.416534, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.810639, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.691142, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.740254, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.975904, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.926575, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.164031, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.047818, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.516057, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.883019, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.238420, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.883019, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.580644, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.719715, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.923795, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.279888, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.789636, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.055959, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.699094, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.639783, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.658694, actvprof=,0.001389, id=,B10, PRDE,actvstrat=,0.700937, actvprof=,0.006667, id=,B11, PRDE,actvstrat=,0.150099, actvprof=,0.011111, id=,B12, PRDE,actvstrat=,-0.391124, actvprof=,0.001389, id=,B13, PRDE,actvstrat=,0.491859, actvprof=,0.028889, id=,B14, PRDE,actvstrat=,-0.847124, actvprof=,0.040556, id=,B15, PRDE,actvstrat=,-0.756833, actvprof=,0.047500, id=,B16, PRDE,actvstrat=,-0.728670, actvprof=,0.070278, id=,B17, PRDE,actvstrat=,-0.947145, actvprof=,0.492222, id=,B18, PRDE,actvstrat=,0.997203, actvprof=,0.146389, id=,B19, PRDE,actvstrat=,-0.521058, actvprof=,0.221667, id=,B20, PRDE,actvstrat=,0.492477, actvprof=,0.578889, id=,B21, PRDE,actvstrat=,-0.736724, actvprof=,0.454167, id=,B22, PRDE,actvstrat=,0.831924, actvprof=,0.815278, id=,B23, PRDE,actvstrat=,-0.532515, actvprof=,0.641389, id=,B24, PRDE,actvstrat=,-0.557049, actvprof=,0.822500, id=,B25, PRDE,actvstrat=,0.867369, actvprof=,1.148056, id=,B26, PRDE,actvstrat=,0.967825, actvprof=,1.054167, id=,B27, PRDE,actvstrat=,0.616011, actvprof=,1.705000, id=,B28, PRDE,actvstrat=,-0.859548, actvprof=,1.955000, id=,B29, PRDE,actvstrat=,0.621003, actvprof=,2.086389, id=,S00, PRDE,actvstrat=,0.238420, actvprof=,3.135000, id=,S01, PRDE,actvstrat=,0.672939, actvprof=,3.942500, id=,S02, PRDE,actvstrat=,-0.723622, actvprof=,1.233611, id=,S03, PRDE,actvstrat=,-0.150322, actvprof=,1.394722, id=,S04, PRDE,actvstrat=,0.381324, actvprof=,2.425556, id=,S05, PRDE,actvstrat=,-0.479643, actvprof=,0.997778, id=,S06, PRDE,actvstrat=,-0.960610, actvprof=,1.232222, id=,S07, PRDE,actvstrat=,0.383146, actvprof=,1.863889, id=,S08, PRDE,actvstrat=,0.594551, actvprof=,1.920556, id=,S09, PRDE,actvstrat=,0.336706, actvprof=,1.320556, id=,S10, PRDE,actvstrat=,-0.073352, actvprof=,0.581667, id=,S11, PRDE,actvstrat=,-0.766766, actvprof=,0.168056, id=,S12, PRDE,actvstrat=,0.635602, actvprof=,1.120278, id=,S13, PRDE,actvstrat=,0.472988, actvprof=,0.818333, id=,S14, PRDE,actvstrat=,0.378913, actvprof=,0.558056, id=,S15, PRDE,actvstrat=,0.205379, actvprof=,0.329722, id=,S16, PRDE,actvstrat=,0.125836, actvprof=,0.261111, id=,S17, PRDE,actvstrat=,0.250518, actvprof=,0.238889, id=,S18, PRDE,actvstrat=,0.041664, actvprof=,0.129444, id=,S19, PRDE,actvstrat=,-0.504766, actvprof=,0.040556, id=,S20, PRDE,actvstrat=,0.717983, actvprof=,0.186667, id=,S21, PRDE,actvstrat=,0.416534, actvprof=,0.060278, id=,S22, PRDE,actvstrat=,0.810639, actvprof=,0.084167, id=,S23, PRDE,actvstrat=,-0.691142, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.740254, actvprof=,0.021389, id=,S25, PRDE,actvstrat=,-0.975904, actvprof=,0.004444, id=,S26, PRDE,actvstrat=,0.926575, actvprof=,0.005000, id=,S27, PRDE,actvstrat=,0.164031, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.047818, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.516057, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.086389, best_B_strat=,0.621003, best_S_id=,S01, best_S_prof=,3.942500, best_S_strat=,0.672939, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.883019, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.580644, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.719715, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.923795, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.279888, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.789636, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.055959, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.699094, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.639783, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.658694, actvprof=,0.001944, id=,B10, PRDE,actvstrat=,0.700937, actvprof=,0.004861, id=,B11, PRDE,actvstrat=,0.150099, actvprof=,0.007361, id=,B12, PRDE,actvstrat=,-0.391124, actvprof=,0.002639, id=,B13, PRDE,actvstrat=,0.491859, actvprof=,0.027917, id=,B14, PRDE,actvstrat=,-0.847124, actvprof=,0.030694, id=,B15, PRDE,actvstrat=,-0.756833, actvprof=,0.034583, id=,B16, PRDE,actvstrat=,-0.728670, actvprof=,0.071111, id=,B17, PRDE,actvstrat=,-0.947145, actvprof=,0.465556, id=,B18, PRDE,actvstrat=,0.997203, actvprof=,0.160278, id=,B19, PRDE,actvstrat=,-0.521058, actvprof=,0.228056, id=,B20, PRDE,actvstrat=,0.492477, actvprof=,0.570694, id=,B21, PRDE,actvstrat=,-0.736724, actvprof=,0.423611, id=,B22, PRDE,actvstrat=,0.831924, actvprof=,0.806806, id=,B23, PRDE,actvstrat=,-0.532515, actvprof=,0.632778, id=,B24, PRDE,actvstrat=,-0.557049, actvprof=,0.831806, id=,B25, PRDE,actvstrat=,0.867369, actvprof=,1.143056, id=,B26, PRDE,actvstrat=,0.967825, actvprof=,1.027917, id=,B27, PRDE,actvstrat=,0.616011, actvprof=,1.731389, id=,B28, PRDE,actvstrat=,-0.859548, actvprof=,1.835833, id=,B29, PRDE,actvstrat=,0.621003, actvprof=,2.126944, id=,S00, PRDE,actvstrat=,0.238420, actvprof=,3.182222, id=,S01, PRDE,actvstrat=,0.672939, actvprof=,3.855278, id=,S02, PRDE,actvstrat=,-0.723622, actvprof=,1.153056, id=,S03, PRDE,actvstrat=,-0.150322, actvprof=,1.337778, id=,S04, PRDE,actvstrat=,0.381324, actvprof=,2.435417, id=,S05, PRDE,actvstrat=,-0.479643, actvprof=,0.941528, id=,S06, PRDE,actvstrat=,-0.960610, actvprof=,1.149722, id=,S07, PRDE,actvstrat=,0.383146, actvprof=,1.860278, id=,S08, PRDE,actvstrat=,0.594551, actvprof=,1.950417, id=,S09, PRDE,actvstrat=,0.336706, actvprof=,1.378889, id=,S10, PRDE,actvstrat=,-0.073352, actvprof=,0.550556, id=,S11, PRDE,actvstrat=,-0.766766, actvprof=,0.172222, id=,S12, PRDE,actvstrat=,0.635602, actvprof=,1.152361, id=,S13, PRDE,actvstrat=,0.472988, actvprof=,0.810694, id=,S14, PRDE,actvstrat=,0.378913, actvprof=,0.603750, id=,S15, PRDE,actvstrat=,0.205379, actvprof=,0.339861, id=,S16, PRDE,actvstrat=,0.125836, actvprof=,0.260833, id=,S17, PRDE,actvstrat=,0.250518, actvprof=,0.219861, id=,S18, PRDE,actvstrat=,0.041664, actvprof=,0.144306, id=,S19, PRDE,actvstrat=,-0.504766, actvprof=,0.029722, id=,S20, PRDE,actvstrat=,0.717983, actvprof=,0.174167, id=,S21, PRDE,actvstrat=,0.416534, actvprof=,0.059861, id=,S22, PRDE,actvstrat=,0.810639, actvprof=,0.095556, id=,S23, PRDE,actvstrat=,-0.691142, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.740254, actvprof=,0.015833, id=,S25, PRDE,actvstrat=,-0.975904, actvprof=,0.005833, id=,S26, PRDE,actvstrat=,0.926575, actvprof=,0.004444, id=,S27, PRDE,actvstrat=,0.164031, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.047818, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.516057, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,2.126944, best_B_strat=,0.621003, best_S_id=,S01, best_S_prof=,3.855278, best_S_strat=,0.672939, 
t=,18000, id=,B00, PRDE,actvstrat=,0.345977, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.580644, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.580959, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.409021, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.628552, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.447428, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.869932, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.316032, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.655155, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.658694, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.402592, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.150099, actvprof=,0.003333, id=,B12, PRDE,actvstrat=,0.269921, actvprof=,0.002222, id=,B13, PRDE,actvstrat=,0.912647, actvprof=,0.056667, id=,B14, PRDE,actvstrat=,-0.916051, actvprof=,0.089723, id=,B15, PRDE,actvstrat=,-0.756833, actvprof=,0.036111, id=,B16, PRDE,actvstrat=,-0.443901, actvprof=,0.045278, id=,B17, PRDE,actvstrat=,0.161840, actvprof=,0.180002, id=,B18, PRDE,actvstrat=,-0.325523, actvprof=,0.165557, id=,B19, PRDE,actvstrat=,-0.555445, actvprof=,0.213613, id=,B20, PRDE,actvstrat=,0.188579, actvprof=,0.413337, id=,B21, PRDE,actvstrat=,0.579768, actvprof=,0.718340, id=,B22, PRDE,actvstrat=,0.108552, actvprof=,0.665562, id=,B23, PRDE,actvstrat=,0.398220, actvprof=,0.871397, id=,B24, PRDE,actvstrat=,-0.557049, actvprof=,0.845008, id=,B25, PRDE,actvstrat=,-0.692431, actvprof=,1.006676, id=,B26, PRDE,actvstrat=,0.641752, actvprof=,1.378902, id=,B27, PRDE,actvstrat=,0.150513, actvprof=,1.431402, id=,B28, PRDE,actvstrat=,0.261741, actvprof=,1.773905, id=,B29, PRDE,actvstrat=,-0.715338, actvprof=,1.817239, id=,S00, PRDE,actvstrat=,0.238420, actvprof=,3.355031, id=,S01, PRDE,actvstrat=,-0.209879, actvprof=,1.756405, id=,S02, PRDE,actvstrat=,-0.723622, actvprof=,1.051121, id=,S03, PRDE,actvstrat=,-0.806817, actvprof=,0.636117, id=,S04, PRDE,actvstrat=,-0.209917, actvprof=,1.156400, id=,S05, PRDE,actvstrat=,0.424181, actvprof=,2.511690, id=,S06, PRDE,actvstrat=,0.611712, actvprof=,2.341966, id=,S07, PRDE,actvstrat=,-0.643606, actvprof=,0.475560, id=,S08, PRDE,actvstrat=,0.594551, actvprof=,1.858628, id=,S09, PRDE,actvstrat=,-0.625232, actvprof=,0.435837, id=,S10, PRDE,actvstrat=,0.082106, actvprof=,0.981120, id=,S11, PRDE,actvstrat=,-0.428931, actvprof=,0.242502, id=,S12, PRDE,actvstrat=,0.992335, actvprof=,0.983620, id=,S13, PRDE,actvstrat=,0.445337, actvprof=,0.741951, id=,S14, PRDE,actvstrat=,-0.874682, actvprof=,0.011667, id=,S15, PRDE,actvstrat=,-0.267115, actvprof=,0.071667, id=,S16, PRDE,actvstrat=,0.300178, actvprof=,0.283058, id=,S17, PRDE,actvstrat=,-0.590573, actvprof=,0.055834, id=,S18, PRDE,actvstrat=,0.041664, actvprof=,0.118334, id=,S19, PRDE,actvstrat=,0.664514, actvprof=,0.216669, id=,S20, PRDE,actvstrat=,0.521178, actvprof=,0.073612, id=,S21, PRDE,actvstrat=,-0.740556, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.810639, actvprof=,0.083890, id=,S23, PRDE,actvstrat=,0.041052, actvprof=,0.007500, id=,S24, PRDE,actvstrat=,0.489984, actvprof=,0.005278, id=,S25, PRDE,actvstrat=,-0.256037, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.926575, actvprof=,0.002778, id=,S27, PRDE,actvstrat=,0.896283, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.338149, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.683386, actvprof=,0.000000, best_B_id=,B29, best_B_prof=,1.817239, best_B_strat=,-0.715338, best_S_id=,S00, best_S_prof=,3.355031, best_S_strat=,0.238420, 
