t=,0, id=,B00, PRDE,actvstrat=,-0.474501, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.873106, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.550359, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.317393, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.893960, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.308535, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.395074, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.163421, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.113834, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.298599, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.961613, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.029871, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.602188, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.194495, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.573507, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.734685, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.548855, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.050495, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.193203, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.738834, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.676115, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.610792, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.303973, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.527175, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.301994, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.550371, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.128763, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.113978, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.268236, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.355557, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.960258, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.630563, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.875644, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.889954, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.367076, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.124687, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.994788, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.326099, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.740714, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.831368, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.314477, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.015460, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.740612, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.917767, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.205576, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.944632, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.783873, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.875304, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.079060, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.599315, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.794709, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.447728, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.010455, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.513245, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.742637, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.743281, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.449091, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.021480, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.056645, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.815512, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.474501, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.960258, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.474501, actvprof=,2.210833, id=,B01, PRDE,actvstrat=,-0.873106, actvprof=,3.747500, id=,B02, PRDE,actvstrat=,-0.550359, actvprof=,2.135556, id=,B03, PRDE,actvstrat=,0.317393, actvprof=,2.500556, id=,B04, PRDE,actvstrat=,-0.893960, actvprof=,3.972222, id=,B05, PRDE,actvstrat=,0.308535, actvprof=,2.394167, id=,B06, PRDE,actvstrat=,0.395074, actvprof=,2.413611, id=,B07, PRDE,actvstrat=,-0.163421, actvprof=,1.974722, id=,B08, PRDE,actvstrat=,-0.113834, actvprof=,1.891111, id=,B09, PRDE,actvstrat=,-0.298599, actvprof=,1.976944, id=,B10, PRDE,actvstrat=,-0.961613, actvprof=,3.643333, id=,B11, PRDE,actvstrat=,-0.029871, actvprof=,2.142778, id=,B12, PRDE,actvstrat=,0.602188, actvprof=,2.481111, id=,B13, PRDE,actvstrat=,-0.194495, actvprof=,2.051389, id=,B14, PRDE,actvstrat=,0.573507, actvprof=,2.563333, id=,B15, PRDE,actvstrat=,0.734685, actvprof=,2.698611, id=,B16, PRDE,actvstrat=,-0.548855, actvprof=,2.093611, id=,B17, PRDE,actvstrat=,0.050495, actvprof=,1.981944, id=,B18, PRDE,actvstrat=,-0.193203, actvprof=,1.875000, id=,B19, PRDE,actvstrat=,-0.738834, actvprof=,2.779167, id=,B20, PRDE,actvstrat=,0.676115, actvprof=,2.418889, id=,B21, PRDE,actvstrat=,0.610792, actvprof=,2.725556, id=,B22, PRDE,actvstrat=,-0.303973, actvprof=,2.029167, id=,B23, PRDE,actvstrat=,0.527175, actvprof=,2.619444, id=,B24, PRDE,actvstrat=,0.301994, actvprof=,2.475556, id=,B25, PRDE,actvstrat=,0.550371, actvprof=,2.524167, id=,B26, PRDE,actvstrat=,-0.128763, actvprof=,1.990556, id=,B27, PRDE,actvstrat=,-0.113978, actvprof=,2.090000, id=,B28, PRDE,actvstrat=,0.268236, actvprof=,2.406944, id=,B29, PRDE,actvstrat=,0.355557, actvprof=,2.446667, id=,S00, PRDE,actvstrat=,-0.960258, actvprof=,2.278333, id=,S01, PRDE,actvstrat=,-0.630563, actvprof=,3.626389, id=,S02, PRDE,actvstrat=,0.875644, actvprof=,10.896667, id=,S03, PRDE,actvstrat=,0.889954, actvprof=,11.097500, id=,S04, PRDE,actvstrat=,0.367076, actvprof=,8.192500, id=,S05, PRDE,actvstrat=,0.124687, actvprof=,6.851389, id=,S06, PRDE,actvstrat=,-0.994788, actvprof=,6.293889, id=,S07, PRDE,actvstrat=,0.326099, actvprof=,7.919167, id=,S08, PRDE,actvstrat=,0.740714, actvprof=,10.223611, id=,S09, PRDE,actvstrat=,-0.831368, actvprof=,1.922222, id=,S10, PRDE,actvstrat=,0.314477, actvprof=,7.870278, id=,S11, PRDE,actvstrat=,0.015460, actvprof=,6.703889, id=,S12, PRDE,actvstrat=,0.740612, actvprof=,10.198889, id=,S13, PRDE,actvstrat=,-0.917767, actvprof=,0.915556, id=,S14, PRDE,actvstrat=,0.205576, actvprof=,7.176111, id=,S15, PRDE,actvstrat=,0.944632, actvprof=,10.880000, id=,S16, PRDE,actvstrat=,0.783873, actvprof=,10.375833, id=,S17, PRDE,actvstrat=,0.875304, actvprof=,10.795000, id=,S18, PRDE,actvstrat=,0.079060, actvprof=,6.908889, id=,S19, PRDE,actvstrat=,0.599315, actvprof=,9.376111, id=,S20, PRDE,actvstrat=,0.794709, actvprof=,10.243333, id=,S21, PRDE,actvstrat=,0.447728, actvprof=,8.661111, id=,S22, PRDE,actvstrat=,0.010455, actvprof=,6.943333, id=,S23, PRDE,actvstrat=,-0.513245, actvprof=,4.160833, id=,S24, PRDE,actvstrat=,0.742637, actvprof=,10.246111, id=,S25, PRDE,actvstrat=,-0.743281, actvprof=,3.478889, id=,S26, PRDE,actvstrat=,-0.449091, actvprof=,3.961944, id=,S27, PRDE,actvstrat=,0.021480, actvprof=,6.651111, id=,S28, PRDE,actvstrat=,-0.056645, actvprof=,5.929167, id=,S29, PRDE,actvstrat=,-0.815512, actvprof=,2.100833, best_B_id=,B04, best_B_prof=,3.972222, best_B_strat=,-0.893960, best_S_id=,S03, best_S_prof=,11.097500, best_S_strat=,0.889954, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.449039, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.659399, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.980362, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.957790, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.786135, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.220246, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.858420, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.210928, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.154409, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.619543, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.759611, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.570683, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.302731, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.874945, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.552799, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.285456, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.647483, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.839238, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.084513, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.659683, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.250943, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.571499, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.829395, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.964172, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.471190, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.523450, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.637712, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.417188, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.612964, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.526750, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.151437, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.950789, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.546825, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.267971, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.860901, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.970258, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.155454, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.729114, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.572425, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.762886, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.016919, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.115417, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.059797, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.660075, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.523443, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.682266, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.742302, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.591287, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.516377, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.634751, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.339762, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.275195, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.455354, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.626824, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.831454, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.884153, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.778530, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.358634, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.410739, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.989290, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.449039, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.151437, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.449039, actvprof=,1.524708, id=,B01, PRDE,actvstrat=,0.659399, actvprof=,2.133314, id=,B02, PRDE,actvstrat=,-0.980362, actvprof=,2.928028, id=,B03, PRDE,actvstrat=,0.957790, actvprof=,1.276655, id=,B04, PRDE,actvstrat=,-0.786135, actvprof=,2.508588, id=,B05, PRDE,actvstrat=,-0.220246, actvprof=,1.542208, id=,B06, PRDE,actvstrat=,-0.858420, actvprof=,3.139971, id=,B07, PRDE,actvstrat=,0.210928, actvprof=,1.849705, id=,B08, PRDE,actvstrat=,-0.154409, actvprof=,1.680262, id=,B09, PRDE,actvstrat=,-0.619543, actvprof=,1.666929, id=,B10, PRDE,actvstrat=,-0.759611, actvprof=,2.232757, id=,B11, PRDE,actvstrat=,-0.570683, actvprof=,1.624152, id=,B12, PRDE,actvstrat=,0.302731, actvprof=,1.851094, id=,B13, PRDE,actvstrat=,0.874945, actvprof=,1.842761, id=,B14, PRDE,actvstrat=,-0.552799, actvprof=,1.704706, id=,B15, PRDE,actvstrat=,0.285456, actvprof=,1.890816, id=,B16, PRDE,actvstrat=,0.647483, actvprof=,2.216368, id=,B17, PRDE,actvstrat=,-0.839238, actvprof=,2.779974, id=,B18, PRDE,actvstrat=,-0.084513, actvprof=,1.601652, id=,B19, PRDE,actvstrat=,-0.659683, actvprof=,1.961371, id=,B20, PRDE,actvstrat=,-0.250943, actvprof=,1.460264, id=,B21, PRDE,actvstrat=,-0.571499, actvprof=,1.784150, id=,B22, PRDE,actvstrat=,0.829395, actvprof=,2.176091, id=,B23, PRDE,actvstrat=,0.964172, actvprof=,1.304432, id=,B24, PRDE,actvstrat=,-0.471190, actvprof=,1.571374, id=,B25, PRDE,actvstrat=,-0.523450, actvprof=,1.701373, id=,B26, PRDE,actvstrat=,0.637712, actvprof=,2.213035, id=,B27, PRDE,actvstrat=,0.417188, actvprof=,2.089981, id=,B28, PRDE,actvstrat=,-0.612964, actvprof=,1.744428, id=,B29, PRDE,actvstrat=,0.526750, actvprof=,2.119147, id=,S00, PRDE,actvstrat=,0.151437, actvprof=,7.320488, id=,S01, PRDE,actvstrat=,-0.950789, actvprof=,2.154147, id=,S02, PRDE,actvstrat=,0.546825, actvprof=,9.422135, id=,S03, PRDE,actvstrat=,0.267971, actvprof=,8.118536, id=,S04, PRDE,actvstrat=,0.860901, actvprof=,11.270729, id=,S05, PRDE,actvstrat=,0.970258, actvprof=,11.430172, id=,S06, PRDE,actvstrat=,-0.155454, actvprof=,5.448005, id=,S07, PRDE,actvstrat=,0.729114, actvprof=,10.396570, id=,S08, PRDE,actvstrat=,0.572425, actvprof=,9.885464, id=,S09, PRDE,actvstrat=,-0.762886, actvprof=,3.024972, id=,S10, PRDE,actvstrat=,-0.016919, actvprof=,6.827992, id=,S11, PRDE,actvstrat=,-0.115417, actvprof=,5.504393, id=,S12, PRDE,actvstrat=,-0.059797, actvprof=,6.314664, id=,S13, PRDE,actvstrat=,-0.660075, actvprof=,3.576634, id=,S14, PRDE,actvstrat=,0.523443, actvprof=,9.064361, id=,S15, PRDE,actvstrat=,0.682266, actvprof=,10.291294, id=,S16, PRDE,actvstrat=,-0.742302, actvprof=,3.342191, id=,S17, PRDE,actvstrat=,-0.591287, actvprof=,4.038296, id=,S18, PRDE,actvstrat=,-0.516377, actvprof=,4.239683, id=,S19, PRDE,actvstrat=,-0.634751, actvprof=,4.008296, id=,S20, PRDE,actvstrat=,-0.339762, actvprof=,4.348571, id=,S21, PRDE,actvstrat=,0.275195, actvprof=,7.932982, id=,S22, PRDE,actvstrat=,0.455354, actvprof=,9.160749, id=,S23, PRDE,actvstrat=,-0.626824, actvprof=,4.144684, id=,S24, PRDE,actvstrat=,0.831454, actvprof=,10.788233, id=,S25, PRDE,actvstrat=,-0.884153, actvprof=,1.275266, id=,S26, PRDE,actvstrat=,0.778530, actvprof=,10.796011, id=,S27, PRDE,actvstrat=,0.358634, actvprof=,8.610476, id=,S28, PRDE,actvstrat=,0.410739, actvprof=,8.800474, id=,S29, PRDE,actvstrat=,-0.989290, actvprof=,5.096342, best_B_id=,B06, best_B_prof=,3.139971, best_B_strat=,-0.858420, best_S_id=,S05, best_S_prof=,11.430172, best_S_strat=,0.970258, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.449039, actvprof=,1.494722, id=,B01, PRDE,actvstrat=,0.659399, actvprof=,2.221111, id=,B02, PRDE,actvstrat=,-0.980362, actvprof=,2.930972, id=,B03, PRDE,actvstrat=,0.957790, actvprof=,1.312917, id=,B04, PRDE,actvstrat=,-0.786135, actvprof=,2.395972, id=,B05, PRDE,actvstrat=,-0.220246, actvprof=,1.560417, id=,B06, PRDE,actvstrat=,-0.858420, actvprof=,3.176806, id=,B07, PRDE,actvstrat=,0.210928, actvprof=,1.847639, id=,B08, PRDE,actvstrat=,-0.154409, actvprof=,1.640972, id=,B09, PRDE,actvstrat=,-0.619543, actvprof=,1.681111, id=,B10, PRDE,actvstrat=,-0.759611, actvprof=,2.293611, id=,B11, PRDE,actvstrat=,-0.570683, actvprof=,1.626667, id=,B12, PRDE,actvstrat=,0.302731, actvprof=,1.909167, id=,B13, PRDE,actvstrat=,0.874945, actvprof=,1.903333, id=,B14, PRDE,actvstrat=,-0.552799, actvprof=,1.747778, id=,B15, PRDE,actvstrat=,0.285456, actvprof=,1.932639, id=,B16, PRDE,actvstrat=,0.647483, actvprof=,2.265278, id=,B17, PRDE,actvstrat=,-0.839238, actvprof=,2.913611, id=,B18, PRDE,actvstrat=,-0.084513, actvprof=,1.616806, id=,B19, PRDE,actvstrat=,-0.659683, actvprof=,1.930000, id=,B20, PRDE,actvstrat=,-0.250943, actvprof=,1.490694, id=,B21, PRDE,actvstrat=,-0.571499, actvprof=,1.695417, id=,B22, PRDE,actvstrat=,0.829395, actvprof=,2.146667, id=,B23, PRDE,actvstrat=,0.964172, actvprof=,1.304444, id=,B24, PRDE,actvstrat=,-0.471190, actvprof=,1.574861, id=,B25, PRDE,actvstrat=,-0.523450, actvprof=,1.714583, id=,B26, PRDE,actvstrat=,0.637712, actvprof=,2.249306, id=,B27, PRDE,actvstrat=,0.417188, actvprof=,2.101250, id=,B28, PRDE,actvstrat=,-0.612964, actvprof=,1.749306, id=,B29, PRDE,actvstrat=,0.526750, actvprof=,2.164861, id=,S00, PRDE,actvstrat=,0.151437, actvprof=,7.367917, id=,S01, PRDE,actvstrat=,-0.950789, actvprof=,2.051250, id=,S02, PRDE,actvstrat=,0.546825, actvprof=,9.348333, id=,S03, PRDE,actvstrat=,0.267971, actvprof=,8.137778, id=,S04, PRDE,actvstrat=,0.860901, actvprof=,11.265833, id=,S05, PRDE,actvstrat=,0.970258, actvprof=,11.376111, id=,S06, PRDE,actvstrat=,-0.155454, actvprof=,5.315694, id=,S07, PRDE,actvstrat=,0.729114, actvprof=,10.368611, id=,S08, PRDE,actvstrat=,0.572425, actvprof=,9.733333, id=,S09, PRDE,actvstrat=,-0.762886, actvprof=,3.030278, id=,S10, PRDE,actvstrat=,-0.016919, actvprof=,6.588056, id=,S11, PRDE,actvstrat=,-0.115417, actvprof=,5.581667, id=,S12, PRDE,actvstrat=,-0.059797, actvprof=,6.109583, id=,S13, PRDE,actvstrat=,-0.660075, actvprof=,3.683056, id=,S14, PRDE,actvstrat=,0.523443, actvprof=,9.274722, id=,S15, PRDE,actvstrat=,0.682266, actvprof=,10.296944, id=,S16, PRDE,actvstrat=,-0.742302, actvprof=,3.152361, id=,S17, PRDE,actvstrat=,-0.591287, actvprof=,4.048056, id=,S18, PRDE,actvstrat=,-0.516377, actvprof=,4.087361, id=,S19, PRDE,actvstrat=,-0.634751, actvprof=,4.015139, id=,S20, PRDE,actvstrat=,-0.339762, actvprof=,4.352083, id=,S21, PRDE,actvstrat=,0.275195, actvprof=,8.147083, id=,S22, PRDE,actvstrat=,0.455354, actvprof=,8.986806, id=,S23, PRDE,actvstrat=,-0.626824, actvprof=,4.082917, id=,S24, PRDE,actvstrat=,0.831454, actvprof=,10.874306, id=,S25, PRDE,actvstrat=,-0.884153, actvprof=,1.355694, id=,S26, PRDE,actvstrat=,0.778530, actvprof=,10.898333, id=,S27, PRDE,actvstrat=,0.358634, actvprof=,8.654583, id=,S28, PRDE,actvstrat=,0.410739, actvprof=,8.776389, id=,S29, PRDE,actvstrat=,-0.989290, actvprof=,5.369028, best_B_id=,B06, best_B_prof=,3.176806, best_B_strat=,-0.858420, best_S_id=,S05, best_S_prof=,11.376111, best_S_strat=,0.970258, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.449039, actvprof=,1.419180, id=,B01, PRDE,actvstrat=,-0.719357, actvprof=,1.689460, id=,B02, PRDE,actvstrat=,-0.980362, actvprof=,2.376133, id=,B03, PRDE,actvstrat=,-0.110962, actvprof=,1.285012, id=,B04, PRDE,actvstrat=,-0.170991, actvprof=,1.287512, id=,B05, PRDE,actvstrat=,-0.805069, actvprof=,2.353355, id=,B06, PRDE,actvstrat=,0.546375, actvprof=,1.787517, id=,B07, PRDE,actvstrat=,-0.375315, actvprof=,1.183344, id=,B08, PRDE,actvstrat=,-0.398914, actvprof=,1.326123, id=,B09, PRDE,actvstrat=,-0.619543, actvprof=,1.476125, id=,B10, PRDE,actvstrat=,0.982808, actvprof=,0.710840, id=,B11, PRDE,actvstrat=,0.100026, actvprof=,1.398069, id=,B12, PRDE,actvstrat=,0.360383, actvprof=,1.707516, id=,B13, PRDE,actvstrat=,0.783628, actvprof=,2.082797, id=,B14, PRDE,actvstrat=,-0.927290, actvprof=,2.931694, id=,B15, PRDE,actvstrat=,-0.186720, actvprof=,1.290290, id=,B16, PRDE,actvstrat=,0.285513, actvprof=,1.639460, id=,B17, PRDE,actvstrat=,0.985093, actvprof=,0.672506, id=,B18, PRDE,actvstrat=,0.312923, actvprof=,1.716405, id=,B19, PRDE,actvstrat=,-0.931329, actvprof=,2.973083, id=,B20, PRDE,actvstrat=,0.272556, actvprof=,1.611682, id=,B21, PRDE,actvstrat=,0.048656, actvprof=,1.266401, id=,B22, PRDE,actvstrat=,-0.272531, actvprof=,1.139733, id=,B23, PRDE,actvstrat=,-0.665279, actvprof=,1.541681, id=,B24, PRDE,actvstrat=,0.916791, actvprof=,1.448069, id=,B25, PRDE,actvstrat=,-0.523450, actvprof=,1.418902, id=,B26, PRDE,actvstrat=,0.637712, actvprof=,2.002519, id=,B27, PRDE,actvstrat=,-0.214480, actvprof=,1.197233, id=,B28, PRDE,actvstrat=,0.918466, actvprof=,1.566681, id=,B29, PRDE,actvstrat=,-0.112302, actvprof=,1.436124, id=,S00, PRDE,actvstrat=,0.829241, actvprof=,11.828165, id=,S01, PRDE,actvstrat=,-0.950789, actvprof=,1.690016, id=,S02, PRDE,actvstrat=,-0.905624, actvprof=,1.098344, id=,S03, PRDE,actvstrat=,0.267971, actvprof=,8.200354, id=,S04, PRDE,actvstrat=,-0.167912, actvprof=,5.171159, id=,S05, PRDE,actvstrat=,0.347707, actvprof=,8.863415, id=,S06, PRDE,actvstrat=,0.300120, actvprof=,8.570635, id=,S07, PRDE,actvstrat=,-0.072560, actvprof=,6.579783, id=,S08, PRDE,actvstrat=,-0.661815, actvprof=,3.868925, id=,S09, PRDE,actvstrat=,-0.361708, actvprof=,4.620043, id=,S10, PRDE,actvstrat=,-0.050731, actvprof=,6.358114, id=,S11, PRDE,actvstrat=,-0.315648, actvprof=,4.743933, id=,S12, PRDE,actvstrat=,-0.066710, actvprof=,6.248391, id=,S13, PRDE,actvstrat=,-0.230081, actvprof=,4.539764, id=,S14, PRDE,actvstrat=,-0.868986, actvprof=,1.390846, id=,S15, PRDE,actvstrat=,0.846832, actvprof=,11.774276, id=,S16, PRDE,actvstrat=,0.593040, actvprof=,10.301484, id=,S17, PRDE,actvstrat=,0.875304, actvprof=,11.886221, id=,S18, PRDE,actvstrat=,0.116514, actvprof=,7.361457, id=,S19, PRDE,actvstrat=,-0.876009, actvprof=,1.319179, id=,S20, PRDE,actvstrat=,0.887420, actvprof=,11.875388, id=,S21, PRDE,actvstrat=,-0.320978, actvprof=,4.855323, id=,S22, PRDE,actvstrat=,0.341088, actvprof=,8.862304, id=,S23, PRDE,actvstrat=,0.744618, actvprof=,11.252326, id=,S24, PRDE,actvstrat=,0.349814, actvprof=,8.822859, id=,S25, PRDE,actvstrat=,-0.743281, actvprof=,3.845313, id=,S26, PRDE,actvstrat=,-0.698729, actvprof=,3.521977, id=,S27, PRDE,actvstrat=,0.964996, actvprof=,12.095945, id=,S28, PRDE,actvstrat=,-0.287947, actvprof=,4.686710, id=,S29, PRDE,actvstrat=,0.804458, actvprof=,11.478717, best_B_id=,B19, best_B_prof=,2.973083, best_B_strat=,-0.931329, best_S_id=,S27, best_S_prof=,12.095945, best_S_strat=,0.964996, 
