Trd, 258582.017, 120
Trd, 258582.050, 119
Trd, 258582.383, 114
Trd, 258582.533, 131
Trd, 258582.883, 132
Trd, 258583.117, 126
Trd, 258583.167, 125
Trd, 258583.217, 122
Trd, 258583.500, 112
Trd, 258583.583, 132
Trd, 258583.750, 109
Trd, 258583.867, 112
Trd, 258584.033, 133
Trd, 258584.383, 103
Trd, 258584.533, 89
Trd, 258584.550, 87
Trd, 258584.667, 95
Trd, 258584.683, 94
Trd, 258585.550, 79
Trd, 258585.700, 92
Trd, 258586.017, 78
Trd, 258586.133, 95
Trd, 258586.217, 96
Trd, 258586.300, 97
Trd, 258586.500, 83
Trd, 258586.617, 108
Trd, 258587.050, 137
Trd, 258587.450, 97
Trd, 258587.833, 96
Trd, 258587.900, 89
Trd, 258588.467, 126
Trd, 258588.583, 93
Trd, 258588.767, 136
Trd, 258589.367, 115
Trd, 258589.383, 89
Trd, 258589.600, 102
Trd, 258589.633, 103
Trd, 258590.150, 126
Trd, 258590.433, 125
Trd, 258590.450, 136
Trd, 258590.567, 123
Trd, 258590.633, 109
Trd, 258591.050, 92
Trd, 258591.300, 137
Trd, 258591.500, 125
Trd, 258591.767, 91
Trd, 258592.000, 88
Trd, 258592.600, 134
Trd, 258592.900, 136
Trd, 258593.017, 135
Trd, 258593.400, 134
Trd, 258593.800, 133
Trd, 258594.033, 125
Trd, 258594.467, 137
Trd, 258594.500, 127
Trd, 258594.717, 123
Trd, 258594.817, 107
Trd, 258594.917, 106
Trd, 258595.017, 104
Trd, 258595.100, 96
Trd, 258595.350, 91
Trd, 258595.800, 111
Trd, 258596.150, 136
Trd, 258596.183, 112
Trd, 258596.333, 97
Trd, 258596.400, 123
Trd, 258597.050, 120
Trd, 258597.183, 120
Trd, 258597.433, 121
Trd, 258597.750, 118
Trd, 258597.817, 122
Trd, 258598.017, 134
Trd, 258598.367, 118
Trd, 258598.733, 140
Trd, 258598.967, 119
Trd, 258599.050, 128
Trd, 258599.350, 118
Trd, 258599.400, 140
Trd, 258599.700, 117
Trd, 258600.117, 116
Trd, 258600.267, 117
Trd, 258600.550, 116
Trd, 258600.683, 108
Trd, 258600.817, 124
Trd, 258600.833, 108
Trd, 258600.933, 100
Trd, 258600.967, 100
Trd, 258601.183, 100
Trd, 258601.383, 128
Trd, 258601.700, 121
Trd, 258601.750, 120
Trd, 258601.933, 114
Trd, 258603.250, 130
Trd, 258603.500, 129
Trd, 258603.533, 120
Trd, 258603.717, 134
Trd, 258604.183, 130
Trd, 258604.400, 123
Trd, 258604.650, 126
Trd, 258605.200, 127
Trd, 258605.617, 125
Trd, 258606.017, 110
Trd, 258606.117, 109
Trd, 258606.433, 108
Trd, 258606.483, 124
Trd, 258606.800, 125
Trd, 258606.833, 128
Trd, 258606.867, 108
Trd, 258607.167, 107
Trd, 258607.217, 113
Trd, 258607.483, 109
Trd, 258607.550, 121
Trd, 258607.617, 108
Trd, 258607.700, 106
Trd, 258607.750, 96
Trd, 258607.833, 91
Trd, 258608.067, 86
Trd, 258608.483, 96
Trd, 258608.800, 125
Trd, 258608.933, 81
Trd, 258609.050, 93
Trd, 258609.150, 136
Trd, 258609.250, 119
Trd, 258609.800, 140
Trd, 258610.100, 139
Trd, 258610.117, 138
Trd, 258610.133, 137
Trd, 258610.317, 130
Trd, 258610.783, 126
Trd, 258611.300, 126
Trd, 258611.317, 125
Trd, 258611.417, 124
Trd, 258611.533, 139
Trd, 258611.700, 123
Trd, 258611.750, 117
Trd, 258612.133, 116
Trd, 258612.150, 106
Trd, 258612.333, 140
Trd, 258612.817, 140
Trd, 258612.950, 140
Trd, 258613.283, 139
Trd, 258614.200, 125
Trd, 258614.933, 139
Trd, 258615.033, 134
Trd, 258615.133, 134
Trd, 258615.550, 136
Trd, 258615.583, 135
Trd, 258616.000, 135
Trd, 258616.117, 135
Trd, 258616.467, 135
Trd, 258616.583, 134
Trd, 258616.683, 134
Trd, 258617.133, 117
Trd, 258617.933, 119
Trd, 258617.950, 118
Trd, 258618.033, 115
Trd, 258618.317, 107
Trd, 258618.367, 132
Trd, 258618.383, 105
Trd, 258618.517, 94
Trd, 258618.950, 133
Trd, 258618.967, 125
Trd, 258619.717, 125
Trd, 258619.967, 115
Trd, 258620.200, 115
Trd, 258620.433, 129
Trd, 258620.600, 133
Trd, 258621.133, 132
Trd, 258621.267, 133
Trd, 258621.467, 133
Trd, 258621.483, 131
Trd, 258621.550, 124
Trd, 258621.683, 134
Trd, 258621.800, 132
Trd, 258622.117, 121
Trd, 258622.433, 120
Trd, 258622.600, 117
Trd, 258623.100, 140
Trd, 258623.750, 140
Trd, 258623.983, 140
Trd, 258624.183, 139
Trd, 258624.333, 138
Trd, 258624.433, 137
Trd, 258624.700, 126
Trd, 258624.900, 125
Trd, 258624.967, 111
Trd, 258625.383, 105
Trd, 258625.517, 96
Trd, 258626.083, 140
Trd, 258626.117, 140
Trd, 258627.083, 138
Trd, 258627.267, 135
Trd, 258627.300, 134
Trd, 258627.733, 139
Trd, 258627.800, 133
Trd, 258627.950, 128
Trd, 258628.150, 120
Trd, 258628.250, 107
Trd, 258628.533, 102
Trd, 258629.867, 131
Trd, 258630.100, 127
Trd, 258630.400, 136
Trd, 258630.500, 126
Trd, 258630.833, 139
Trd, 258631.250, 131
Trd, 258631.300, 135
Trd, 258631.333, 127
Trd, 258631.550, 122
Trd, 258631.750, 117
Trd, 258631.833, 118
Trd, 258631.850, 135
Trd, 258632.217, 121
Trd, 258632.317, 116
Trd, 258632.333, 112
Trd, 258632.450, 122
Trd, 258632.600, 135
Trd, 258632.700, 134
Trd, 258633.167, 137
Trd, 258633.400, 136
Trd, 258633.450, 119
Trd, 258633.867, 118
Trd, 258634.883, 129
Trd, 258634.967, 124
Trd, 258634.983, 123
Trd, 258635.400, 122
Trd, 258635.600, 130
Trd, 258636.050, 140
Trd, 258636.083, 139
Trd, 258636.267, 128
Trd, 258636.583, 122
Trd, 258636.917, 121
Trd, 258637.167, 119
Trd, 258637.250, 119
Trd, 258638.017, 106
Trd, 258638.050, 105
Trd, 258638.617, 112
Trd, 258638.667, 132
Trd, 258638.833, 111
Trd, 258639.883, 140
Trd, 258640.217, 139
Trd, 258640.533, 121
Trd, 258640.683, 119
Trd, 258640.733, 118
Trd, 258640.767, 118
Trd, 258640.800, 110
Trd, 258640.900, 101
Trd, 258640.950, 100
Trd, 258641.167, 99
Trd, 258641.250, 124
Trd, 258641.350, 98
Trd, 258641.383, 93
Trd, 258642.233, 139
Trd, 258642.500, 139
Trd, 258642.833, 136
Trd, 258642.883, 135
Trd, 258643.150, 134
Trd, 258643.183, 131
Trd, 258643.433, 124
Trd, 258643.483, 123
Trd, 258643.683, 129
Trd, 258643.750, 112
Trd, 258644.683, 115
Trd, 258644.750, 132
Trd, 258645.350, 130
Trd, 258645.417, 135
Trd, 258645.583, 122
Trd, 258645.767, 130
Trd, 258645.817, 129
Trd, 258645.983, 120
Trd, 258646.250, 137
Trd, 258646.333, 113
Trd, 258646.683, 132
Trd, 258647.400, 129
Trd, 258647.450, 119
Trd, 258647.667, 113
Trd, 258647.750, 112
Trd, 258648.517, 135
Trd, 258648.683, 140
Trd, 258648.783, 130
Trd, 258649.100, 124
Trd, 258649.467, 130
Trd, 258649.700, 132
Trd, 258649.900, 119
Trd, 258650.417, 137
Trd, 258650.733, 131
Trd, 258651.050, 128
Trd, 258651.067, 127
Trd, 258651.200, 127
Trd, 258651.633, 128
Trd, 258651.650, 127
Trd, 258652.033, 129
Trd, 258652.183, 125
Trd, 258652.433, 124
Trd, 258652.450, 119
Trd, 258652.550, 136
Trd, 258652.633, 137
Trd, 258654.117, 121
Trd, 258654.350, 120
Trd, 258654.467, 119
Trd, 258654.917, 124
Trd, 258654.967, 124
Trd, 258655.117, 123
Trd, 258655.600, 119
Trd, 258655.617, 125
Trd, 258655.950, 124
Trd, 258656.083, 127
Trd, 258656.367, 129
Trd, 258656.450, 114
Trd, 258656.783, 124
Trd, 258657.050, 130
Trd, 258657.133, 130
Trd, 258657.167, 137
Trd, 258657.500, 138
Trd, 258657.667, 139
Trd, 258657.700, 130
Trd, 258657.750, 130
Trd, 258658.050, 129
Trd, 258658.067, 127
Trd, 258658.217, 120
Trd, 258658.400, 120
Trd, 258658.517, 120
Trd, 258658.950, 135
Trd, 258659.033, 134
Trd, 258659.200, 138
Trd, 258659.217, 126
Trd, 258659.567, 113
Trd, 258659.650, 129
Trd, 258659.783, 135
Trd, 258659.867, 125
Trd, 258659.883, 100
Trd, 258659.900, 126
Trd, 258660.750, 99
Trd, 258660.833, 100
Trd, 258661.583, 107
Trd, 258661.600, 104
Trd, 258662.367, 135
Trd, 258662.717, 119
Trd, 258662.900, 119
Trd, 258662.967, 118
Trd, 258663.033, 108
Trd, 258663.117, 135
Trd, 258663.233, 93
Trd, 258663.417, 109
Trd, 258663.617, 101
Trd, 258664.183, 108
Trd, 258664.700, 106
Trd, 258665.167, 115
Trd, 258665.183, 104
Trd, 258665.267, 102
Trd, 258665.467, 89
Trd, 258665.700, 116
Trd, 258665.833, 89
Trd, 258666.100, 116
Trd, 258666.250, 98
Trd, 258667.133, 115
Trd, 258667.167, 114
