B00, 100
B00, Trade, 258661.067, 105, B00, S09, 1
B00, Trade, 258666.717, 127, B00, S10, 1
B00, Trade, 258671.550, 101, B00, S09, 1
B00, Trade, 258678.950, 119, B00, S09, 1
B00, Trade, 258682.900, 126, B00, S12, 1
B00, Trade, 258685.817, 122, B00, S05, 1
B00, Trade, 258690.533, 140, B00, S24, 1
B00, Trade, 258696.517, 116, B00, S13, 1
B00, Trade, 258703.217, 123, B00, S06, 1
B00, Trade, 258705.617, 108, B00, S08, 1
B00, Trade, 258709.450, 140, B00, S24, 1
B00, Trade, 258717.033, 111, B00, S16, 1
B00, Trade, 258721.583, 139, B00, S06, 1
B00, Trade, 258730.200, 116, B00, S23, 1
B00, Trade, 258736.233, 126, B00, S12, 1
B00, Trade, 258743.417, 110, B00, S23, 1
B00, Trade, 258746.150, 139, B00, S23, 1
B00, Trade, 258750.683, 136, B00, S16, 1
B00, Trade, 258754.233, 127, B00, S07, 1
B00, Trade, 258759.633, 83, B00, S12, 1
B00, Trade, 258765.383, 124, B00, S07, 1
B00, Trade, 258771.317, 136, B00, S12, 1
B00, Trade, 258777.117, 115, B00, S00, 1
B00, Trade, 258782.483, 92, B00, S24, 1
B00, Trade, 258790.383, 140, B00, S20, 1
B00, Trade, 258796.617, 109, B00, S16, 1
B00, Trade, 258802.950, 117, B00, S08, 1
B00, Trade, 258811.550, 140, B00, S04, 1
B00, Trade, 258818.983, 130, B00, S09, 1
B00, Trade, 258829.933, 130, B00, S20, 1
B00, Trade, 258834.583, 139, B00, S15, 1
B00, Trade, 258837.217, 140, B00, S12, 1
B00, Trade, 258848.367, 140, B00, S22, 1
B00, Trade, 258849.350, 135, B00, S25, 1
B00, Trade, 258850.533, 128, B00, S15, 1
B00, Trade, 258856.300, 110, B00, S03, 1
B00, Trade, 258866.000, 136, B00, S14, 1
B00, Trade, 258871.900, 117, B00, S29, 1
B00, Trade, 258875.217, 104, B00, S08, 1
B00, Trade, 258881.483, 134, B00, S15, 1
B00, Trade, 258888.100, 129, B00, S04, 1
B00, Trade, 258892.233, 112, S27, B00, 1
B00, Trade, 258897.167, 75, B00, S16, 1
B00, Trade, 258903.467, 114, B00, S06, 1
B00, Trade, 258911.717, 120, B00, S09, 1
B00, Trade, 258912.217, 123, S17, B00, 1
B00, Trade, 258916.400, 140, B00, S20, 1
B00, Trade, 258924.383, 125, B00, S16, 1
B00, Trade, 258929.900, 135, B00, S05, 1
B00, Trade, 258932.867, 127, B00, S29, 1
B00, Trade, 258936.317, 140, B00, S18, 1
B00, Trade, 258945.767, 117, B00, S23, 1
B00, Trade, 258951.317, 121, B00, S09, 1
B00, Trade, 258955.683, 81, B00, S24, 1
B00, Trade, 258958.083, 132, B00, S22, 1
B00, Trade, 258963.367, 121, B00, S15, 1
B00, Trade, 258967.583, 119, B00, S13, 1
B00, Trade, 258975.417, 140, B00, S28, 1
B00, Trade, 258980.933, 136, B00, S01, 1
B00, Trade, 258985.817, 85, B00, S29, 1
B00, Trade, 258987.283, 123, B00, S14, 1
B00, Trade, 258997.233, 121, B00, S18, 1
B00, Trade, 259001.383, 118, B00, S15, 1
B00, Trade, 259010.100, 102, B00, S09, 1
B00, Trade, 259015.250, 134, B00, S05, 1
B00, Trade, 259017.450, 140, B00, S06, 1
B00, Trade, 259023.233, 139, B00, S16, 1
B00, Trade, 259029.500, 122, B00, S14, 1
B00, Trade, 259040.117, 112, B00, S16, 1
B00, Trade, 259043.033, 100, B00, S16, 1
B00, Trade, 259048.467, 138, B00, S28, 1
B00, Trade, 259053.633, 102, B00, S02, 1
B00, Trade, 259058.483, 99, B00, S05, 1
B00, Trade, 259063.700, 140, B00, S01, 1
B00, Trade, 259066.300, 136, B00, S02, 1
B00, Trade, 259074.450, 112, B00, S09, 1
B00, Trade, 259079.000, 116, B00, S01, 1
B00, Trade, 259086.383, 140, B00, S23, 1
B00, Trade, 259089.850, 124, B00, S09, 1
B00, Trade, 259093.150, 111, B00, S29, 1
B00, Trade, 259098.233, 94, B00, S16, 1
B00, Trade, 259102.250, 123, B00, S26, 1
B00, Trade, 259113.250, 113, B00, S23, 1
B00, Trade, 259117.217, 100, B00, S05, 1
B00, Trade, 259119.117, 113, B00, S25, 1
B00, Trade, 259126.217, 135, B00, S05, 1
B00, Trade, 259131.583, 126, S27, B00, 1
B00, Trade, 259135.033, 128, B00, S24, 1
