t=,0, id=,B00, PRDE,actvstrat=,0.144578, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.966060, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.612299, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.266449, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.099570, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.068109, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.356701, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.012140, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.956822, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.157408, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.539811, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.260106, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.233331, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.463858, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.763044, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.233887, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.699798, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.201194, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.816908, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.230587, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.299311, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.759569, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.054347, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.305612, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.192503, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.306578, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.658001, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.946905, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.828853, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.248495, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.912667, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.450470, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.605622, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.313664, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.461257, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.218140, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.435562, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.190056, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.584791, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.564671, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.669555, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.826658, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.998719, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.687150, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.821566, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.730432, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.943847, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.024610, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.894137, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.661195, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.961667, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.084872, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.196760, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.326552, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.274887, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.983756, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.555143, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.729057, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.937262, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.969802, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.144578, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.912667, 
t=,3600, id=,B00, PRDE,actvstrat=,0.144578, actvprof=,2.904126, id=,B01, PRDE,actvstrat=,0.966060, actvprof=,2.030250, id=,B02, PRDE,actvstrat=,0.612299, actvprof=,3.289399, id=,B03, PRDE,actvstrat=,0.266449, actvprof=,3.059680, id=,B04, PRDE,actvstrat=,0.099570, actvprof=,2.876627, id=,B05, PRDE,actvstrat=,-0.068109, actvprof=,2.804683, id=,B06, PRDE,actvstrat=,0.356701, actvprof=,3.084124, id=,B07, PRDE,actvstrat=,-0.012140, actvprof=,2.883016, id=,B08, PRDE,actvstrat=,0.956822, actvprof=,2.156914, id=,B09, PRDE,actvstrat=,0.157408, actvprof=,2.808017, id=,B10, PRDE,actvstrat=,-0.539811, actvprof=,3.097457, id=,B11, PRDE,actvstrat=,0.260106, actvprof=,3.092457, id=,B12, PRDE,actvstrat=,-0.233331, actvprof=,2.761073, id=,B13, PRDE,actvstrat=,0.463858, actvprof=,3.466619, id=,B14, PRDE,actvstrat=,-0.763044, actvprof=,3.933279, id=,B15, PRDE,actvstrat=,-0.233887, actvprof=,2.855794, id=,B16, PRDE,actvstrat=,-0.699798, actvprof=,3.846613, id=,B17, PRDE,actvstrat=,0.201194, actvprof=,2.950515, id=,B18, PRDE,actvstrat=,-0.816908, actvprof=,4.536604, id=,B19, PRDE,actvstrat=,0.230587, actvprof=,3.006069, id=,B20, PRDE,actvstrat=,-0.299311, actvprof=,2.811905, id=,B21, PRDE,actvstrat=,-0.759569, actvprof=,4.074388, id=,B22, PRDE,actvstrat=,0.054347, actvprof=,2.823016, id=,B23, PRDE,actvstrat=,-0.305612, actvprof=,2.694129, id=,B24, PRDE,actvstrat=,-0.192503, actvprof=,2.869127, id=,B25, PRDE,actvstrat=,0.306578, actvprof=,3.132734, id=,B26, PRDE,actvstrat=,-0.658001, actvprof=,3.311898, id=,B27, PRDE,actvstrat=,0.946905, actvprof=,2.256635, id=,B28, PRDE,actvstrat=,0.828853, actvprof=,3.123846, id=,B29, PRDE,actvstrat=,0.248495, actvprof=,3.123012, id=,S00, PRDE,actvstrat=,0.912667, actvprof=,9.885418, id=,S01, PRDE,actvstrat=,0.450470, actvprof=,8.891543, id=,S02, PRDE,actvstrat=,-0.605622, actvprof=,6.042138, id=,S03, PRDE,actvstrat=,-0.313664, actvprof=,6.121859, id=,S04, PRDE,actvstrat=,-0.461257, actvprof=,6.118526, id=,S05, PRDE,actvstrat=,-0.218140, actvprof=,6.525465, id=,S06, PRDE,actvstrat=,-0.435562, actvprof=,6.264357, id=,S07, PRDE,actvstrat=,0.190056, actvprof=,7.926279, id=,S08, PRDE,actvstrat=,-0.584791, actvprof=,6.097693, id=,S09, PRDE,actvstrat=,-0.564671, actvprof=,6.206858, id=,S10, PRDE,actvstrat=,-0.669555, actvprof=,5.741587, id=,S11, PRDE,actvstrat=,0.826658, actvprof=,10.147637, id=,S12, PRDE,actvstrat=,-0.998719, actvprof=,10.252358, id=,S13, PRDE,actvstrat=,-0.687150, actvprof=,6.303801, id=,S14, PRDE,actvstrat=,0.821566, actvprof=,10.140137, id=,S15, PRDE,actvstrat=,-0.730432, actvprof=,5.896863, id=,S16, PRDE,actvstrat=,-0.943847, actvprof=,6.030472, id=,S17, PRDE,actvstrat=,0.024610, actvprof=,7.612116, id=,S18, PRDE,actvstrat=,0.894137, actvprof=,10.107637, id=,S19, PRDE,actvstrat=,-0.661195, actvprof=,5.820197, id=,S20, PRDE,actvstrat=,0.961667, actvprof=,9.854585, id=,S21, PRDE,actvstrat=,0.084872, actvprof=,7.937390, id=,S22, PRDE,actvstrat=,-0.196760, actvprof=,6.891015, id=,S23, PRDE,actvstrat=,0.326552, actvprof=,8.717657, id=,S24, PRDE,actvstrat=,-0.274887, actvprof=,6.821572, id=,S25, PRDE,actvstrat=,0.983756, actvprof=,9.899307, id=,S26, PRDE,actvstrat=,0.555143, actvprof=,9.574034, id=,S27, PRDE,actvstrat=,-0.729057, actvprof=,5.650477, id=,S28, PRDE,actvstrat=,-0.937262, actvprof=,5.934362, id=,S29, PRDE,actvstrat=,-0.969802, actvprof=,7.029347, best_B_id=,B18, best_B_prof=,4.536604, best_B_strat=,-0.816908, best_S_id=,S12, best_S_prof=,10.252358, best_S_strat=,-0.998719, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.200680, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.237026, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.215283, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.539455, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.325815, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.266633, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.215531, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.939018, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.483387, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.243591, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.810354, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.713190, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.447864, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.372676, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.306369, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.426965, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.455419, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.977715, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.797935, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.351747, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.007704, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.964980, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.532496, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.474236, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.244338, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.903630, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.209723, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.900981, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.152745, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.046689, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.231296, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.299390, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.851464, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.929893, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.127562, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.201730, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.377881, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.065075, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.973835, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.669926, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.134732, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.166972, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.243377, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.904605, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.748656, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.981411, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.781386, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.015520, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.357519, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.478553, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.734709, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.321391, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.185011, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.949929, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.850354, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.170142, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.401574, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.448394, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.272699, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.341293, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.200680, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.231296, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.200680, actvprof=,3.013056, id=,B01, PRDE,actvstrat=,0.237026, actvprof=,3.166389, id=,B02, PRDE,actvstrat=,0.215283, actvprof=,3.315000, id=,B03, PRDE,actvstrat=,0.539455, actvprof=,3.396111, id=,B04, PRDE,actvstrat=,0.325815, actvprof=,3.277500, id=,B05, PRDE,actvstrat=,-0.266633, actvprof=,3.227778, id=,B06, PRDE,actvstrat=,0.215531, actvprof=,3.283056, id=,B07, PRDE,actvstrat=,-0.939018, actvprof=,4.940556, id=,B08, PRDE,actvstrat=,0.483387, actvprof=,3.481111, id=,B09, PRDE,actvstrat=,0.243591, actvprof=,3.336111, id=,B10, PRDE,actvstrat=,0.810354, actvprof=,3.214444, id=,B11, PRDE,actvstrat=,-0.713190, actvprof=,4.016944, id=,B12, PRDE,actvstrat=,-0.447864, actvprof=,3.198056, id=,B13, PRDE,actvstrat=,-0.372676, actvprof=,3.166944, id=,B14, PRDE,actvstrat=,-0.306369, actvprof=,3.303333, id=,B15, PRDE,actvstrat=,-0.426965, actvprof=,2.990000, id=,B16, PRDE,actvstrat=,0.455419, actvprof=,3.445000, id=,B17, PRDE,actvstrat=,-0.977715, actvprof=,4.567778, id=,B18, PRDE,actvstrat=,-0.797935, actvprof=,4.611111, id=,B19, PRDE,actvstrat=,0.351747, actvprof=,3.313056, id=,B20, PRDE,actvstrat=,-0.007704, actvprof=,2.806111, id=,B21, PRDE,actvstrat=,-0.964980, actvprof=,4.412778, id=,B22, PRDE,actvstrat=,0.532496, actvprof=,3.494167, id=,B23, PRDE,actvstrat=,0.474236, actvprof=,3.194722, id=,B24, PRDE,actvstrat=,0.244338, actvprof=,3.484167, id=,B25, PRDE,actvstrat=,-0.903630, actvprof=,4.994444, id=,B26, PRDE,actvstrat=,0.209723, actvprof=,3.316944, id=,B27, PRDE,actvstrat=,0.900981, actvprof=,2.970556, id=,B28, PRDE,actvstrat=,-0.152745, actvprof=,3.138889, id=,B29, PRDE,actvstrat=,0.046689, actvprof=,3.190000, id=,S00, PRDE,actvstrat=,0.231296, actvprof=,8.153889, id=,S01, PRDE,actvstrat=,-0.299390, actvprof=,6.184722, id=,S02, PRDE,actvstrat=,-0.851464, actvprof=,4.609444, id=,S03, PRDE,actvstrat=,0.929893, actvprof=,9.687500, id=,S04, PRDE,actvstrat=,0.127562, actvprof=,7.980000, id=,S05, PRDE,actvstrat=,-0.201730, actvprof=,6.193333, id=,S06, PRDE,actvstrat=,-0.377881, actvprof=,6.358333, id=,S07, PRDE,actvstrat=,-0.065075, actvprof=,6.992778, id=,S08, PRDE,actvstrat=,-0.973835, actvprof=,7.236667, id=,S09, PRDE,actvstrat=,0.669926, actvprof=,9.444167, id=,S10, PRDE,actvstrat=,-0.134732, actvprof=,6.768611, id=,S11, PRDE,actvstrat=,0.166972, actvprof=,7.948056, id=,S12, PRDE,actvstrat=,0.243377, actvprof=,8.225278, id=,S13, PRDE,actvstrat=,-0.904605, actvprof=,4.656667, id=,S14, PRDE,actvstrat=,-0.748656, actvprof=,5.357222, id=,S15, PRDE,actvstrat=,0.981411, actvprof=,9.797222, id=,S16, PRDE,actvstrat=,0.781386, actvprof=,9.757500, id=,S17, PRDE,actvstrat=,0.015520, actvprof=,7.288611, id=,S18, PRDE,actvstrat=,-0.357519, actvprof=,5.563333, id=,S19, PRDE,actvstrat=,0.478553, actvprof=,8.875000, id=,S20, PRDE,actvstrat=,0.734709, actvprof=,9.781667, id=,S21, PRDE,actvstrat=,0.321391, actvprof=,8.424167, id=,S22, PRDE,actvstrat=,0.185011, actvprof=,8.148889, id=,S23, PRDE,actvstrat=,0.949929, actvprof=,9.766111, id=,S24, PRDE,actvstrat=,0.850354, actvprof=,9.857222, id=,S25, PRDE,actvstrat=,-0.170142, actvprof=,6.681667, id=,S26, PRDE,actvstrat=,-0.401574, actvprof=,5.855556, id=,S27, PRDE,actvstrat=,0.448394, actvprof=,8.931389, id=,S28, PRDE,actvstrat=,-0.272699, actvprof=,6.406667, id=,S29, PRDE,actvstrat=,0.341293, actvprof=,8.157778, best_B_id=,B25, best_B_prof=,4.994444, best_B_strat=,-0.903630, best_S_id=,S24, best_S_prof=,9.857222, best_S_strat=,0.850354, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.200680, actvprof=,2.985285, id=,B01, PRDE,actvstrat=,0.237026, actvprof=,3.205007, id=,B02, PRDE,actvstrat=,0.215283, actvprof=,3.238341, id=,B03, PRDE,actvstrat=,0.539455, actvprof=,3.420147, id=,B04, PRDE,actvstrat=,0.325815, actvprof=,3.282091, id=,B05, PRDE,actvstrat=,-0.266633, actvprof=,3.101257, id=,B06, PRDE,actvstrat=,0.215531, actvprof=,3.125841, id=,B07, PRDE,actvstrat=,-0.939018, actvprof=,4.865567, id=,B08, PRDE,actvstrat=,0.483387, actvprof=,3.431119, id=,B09, PRDE,actvstrat=,0.243591, actvprof=,3.211674, id=,B10, PRDE,actvstrat=,0.810354, actvprof=,3.225285, id=,B11, PRDE,actvstrat=,-0.713190, actvprof=,4.050843, id=,B12, PRDE,actvstrat=,-0.447864, actvprof=,3.241674, id=,B13, PRDE,actvstrat=,-0.372676, actvprof=,3.052646, id=,B14, PRDE,actvstrat=,-0.306369, actvprof=,3.025563, id=,B15, PRDE,actvstrat=,-0.426965, actvprof=,2.962229, id=,B16, PRDE,actvstrat=,0.455419, actvprof=,3.462647, id=,B17, PRDE,actvstrat=,-0.977715, actvprof=,4.485149, id=,B18, PRDE,actvstrat=,-0.797935, actvprof=,4.467233, id=,B19, PRDE,actvstrat=,0.351747, actvprof=,3.248619, id=,B20, PRDE,actvstrat=,-0.007704, actvprof=,2.789868, id=,B21, PRDE,actvstrat=,-0.964980, actvprof=,4.387649, id=,B22, PRDE,actvstrat=,0.532496, actvprof=,3.504591, id=,B23, PRDE,actvstrat=,0.474236, actvprof=,3.280841, id=,B24, PRDE,actvstrat=,0.244338, actvprof=,3.433758, id=,B25, PRDE,actvstrat=,-0.903630, actvprof=,4.930150, id=,B26, PRDE,actvstrat=,0.209723, actvprof=,3.218480, id=,B27, PRDE,actvstrat=,0.900981, actvprof=,2.904312, id=,B28, PRDE,actvstrat=,-0.152745, actvprof=,3.075285, id=,B29, PRDE,actvstrat=,0.046689, actvprof=,3.087507, id=,S00, PRDE,actvstrat=,0.231296, actvprof=,8.191130, id=,S01, PRDE,actvstrat=,-0.299390, actvprof=,6.262653, id=,S02, PRDE,actvstrat=,-0.851464, actvprof=,4.545149, id=,S03, PRDE,actvstrat=,0.929893, actvprof=,9.813495, id=,S04, PRDE,actvstrat=,0.127562, actvprof=,8.104324, id=,S05, PRDE,actvstrat=,-0.201730, actvprof=,6.410987, id=,S06, PRDE,actvstrat=,-0.377881, actvprof=,6.146820, id=,S07, PRDE,actvstrat=,-0.065075, actvprof=,6.983211, id=,S08, PRDE,actvstrat=,-0.973835, actvprof=,7.010988, id=,S09, PRDE,actvstrat=,0.669926, actvprof=,9.575022, id=,S10, PRDE,actvstrat=,-0.134732, actvprof=,6.793905, id=,S11, PRDE,actvstrat=,0.166972, actvprof=,7.833768, id=,S12, PRDE,actvstrat=,0.243377, actvprof=,8.264047, id=,S13, PRDE,actvstrat=,-0.904605, actvprof=,4.613761, id=,S14, PRDE,actvstrat=,-0.748656, actvprof=,5.517235, id=,S15, PRDE,actvstrat=,0.981411, actvprof=,9.775300, id=,S16, PRDE,actvstrat=,0.781386, actvprof=,9.711689, id=,S17, PRDE,actvstrat=,0.015520, actvprof=,7.417239, id=,S18, PRDE,actvstrat=,-0.357519, actvprof=,5.731958, id=,S19, PRDE,actvstrat=,0.478553, actvprof=,8.880437, id=,S20, PRDE,actvstrat=,0.734709, actvprof=,9.699467, id=,S21, PRDE,actvstrat=,0.321391, actvprof=,8.482936, id=,S22, PRDE,actvstrat=,0.185011, actvprof=,8.106824, id=,S23, PRDE,actvstrat=,0.949929, actvprof=,9.807106, id=,S24, PRDE,actvstrat=,0.850354, actvprof=,9.884467, id=,S25, PRDE,actvstrat=,-0.170142, actvprof=,6.788627, id=,S26, PRDE,actvstrat=,-0.401574, actvprof=,5.962792, id=,S27, PRDE,actvstrat=,0.448394, actvprof=,9.050021, id=,S28, PRDE,actvstrat=,-0.272699, actvprof=,6.318487, id=,S29, PRDE,actvstrat=,0.341293, actvprof=,8.316269, best_B_id=,B25, best_B_prof=,4.930150, best_B_strat=,-0.903630, best_S_id=,S24, best_S_prof=,9.884467, best_S_strat=,0.850354, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.447142, actvprof=,3.508562, id=,B01, PRDE,actvstrat=,-0.173042, actvprof=,3.487452, id=,B02, PRDE,actvstrat=,0.376885, actvprof=,3.716059, id=,B03, PRDE,actvstrat=,-0.980511, actvprof=,4.577436, id=,B04, PRDE,actvstrat=,-0.157083, actvprof=,3.648560, id=,B05, PRDE,actvstrat=,0.260002, actvprof=,3.842724, id=,B06, PRDE,actvstrat=,0.741373, actvprof=,3.536895, id=,B07, PRDE,actvstrat=,0.928547, actvprof=,2.546354, id=,B08, PRDE,actvstrat=,0.113219, actvprof=,3.450508, id=,B09, PRDE,actvstrat=,0.121783, actvprof=,3.188011, id=,B10, PRDE,actvstrat=,-0.675963, actvprof=,4.405217, id=,B11, PRDE,actvstrat=,0.020740, actvprof=,3.087457, id=,B12, PRDE,actvstrat=,-0.949580, actvprof=,4.964931, id=,B13, PRDE,actvstrat=,0.745238, actvprof=,3.498840, id=,B14, PRDE,actvstrat=,-0.930196, actvprof=,5.185206, id=,B15, PRDE,actvstrat=,-0.289398, actvprof=,3.210233, id=,B16, PRDE,actvstrat=,0.072312, actvprof=,3.497729, id=,B17, PRDE,actvstrat=,-0.115731, actvprof=,3.551895, id=,B18, PRDE,actvstrat=,0.533354, actvprof=,3.783003, id=,B19, PRDE,actvstrat=,0.351747, actvprof=,3.891890, id=,B20, PRDE,actvstrat=,0.506844, actvprof=,3.857446, id=,B21, PRDE,actvstrat=,-0.847637, actvprof=,5.244094, id=,B22, PRDE,actvstrat=,-0.493284, actvprof=,3.668838, id=,B23, PRDE,actvstrat=,-0.654103, actvprof=,4.408550, id=,B24, PRDE,actvstrat=,0.129066, actvprof=,3.421897, id=,B25, PRDE,actvstrat=,-0.103826, actvprof=,3.275232, id=,B26, PRDE,actvstrat=,0.564747, actvprof=,3.776614, id=,B27, PRDE,actvstrat=,0.606146, actvprof=,3.732448, id=,B28, PRDE,actvstrat=,0.697329, actvprof=,3.697171, id=,B29, PRDE,actvstrat=,0.124835, actvprof=,3.384953, id=,S00, PRDE,actvstrat=,0.231296, actvprof=,8.238497, id=,S01, PRDE,actvstrat=,-0.329534, actvprof=,6.282135, id=,S02, PRDE,actvstrat=,0.391218, actvprof=,8.507660, id=,S03, PRDE,actvstrat=,0.661510, actvprof=,9.284038, id=,S04, PRDE,actvstrat=,-0.573150, actvprof=,6.098526, id=,S05, PRDE,actvstrat=,0.534919, actvprof=,8.981264, id=,S06, PRDE,actvstrat=,-0.504692, actvprof=,6.110193, id=,S07, PRDE,actvstrat=,0.947694, actvprof=,9.642088, id=,S08, PRDE,actvstrat=,-0.973835, actvprof=,6.824905, id=,S09, PRDE,actvstrat=,0.744102, actvprof=,9.542090, id=,S10, PRDE,actvstrat=,-0.598284, actvprof=,6.019639, id=,S11, PRDE,actvstrat=,0.709086, actvprof=,9.130984, id=,S12, PRDE,actvstrat=,0.959872, actvprof=,9.069874, id=,S13, PRDE,actvstrat=,-0.485676, actvprof=,6.348523, id=,S14, PRDE,actvstrat=,0.132812, actvprof=,7.736004, id=,S15, PRDE,actvstrat=,-0.025703, actvprof=,7.576284, id=,S16, PRDE,actvstrat=,-0.445241, actvprof=,5.893807, id=,S17, PRDE,actvstrat=,-0.223712, actvprof=,6.239358, id=,S18, PRDE,actvstrat=,0.970561, actvprof=,9.273205, id=,S19, PRDE,actvstrat=,-0.317470, actvprof=,6.227969, id=,S20, PRDE,actvstrat=,-0.270564, actvprof=,6.444077, id=,S21, PRDE,actvstrat=,-0.443310, actvprof=,6.114915, id=,S22, PRDE,actvstrat=,-0.261750, actvprof=,6.010750, id=,S23, PRDE,actvstrat=,0.661337, actvprof=,9.394314, id=,S24, PRDE,actvstrat=,0.744924, actvprof=,9.658199, id=,S25, PRDE,actvstrat=,0.561822, actvprof=,8.784045, id=,S26, PRDE,actvstrat=,0.950878, actvprof=,9.562923, id=,S27, PRDE,actvstrat=,0.392128, actvprof=,8.649602, id=,S28, PRDE,actvstrat=,0.715126, actvprof=,9.605700, id=,S29, PRDE,actvstrat=,0.341293, actvprof=,8.675157, best_B_id=,B21, best_B_prof=,5.244094, best_B_strat=,-0.847637, best_S_id=,S24, best_S_prof=,9.658199, best_S_strat=,0.744924, 
