B00, 100
B00, Trade, 258666.767, 117, B00, S08, 1
B01, Trade, 259123.767, 104, B01, S02, 1
B01, Trade, 259127.517, 79, B01, S10, 1
B01, Trade, 259145.800, 129, B01, S03, 1
B01, Trade, 259162.133, 102, B01, S08, 1
B01, Trade, 259180.300, 130, B01, S14, 1
B01, Trade, 259186.117, 124, B01, S17, 1
B01, Trade, 259191.033, 135, B01, S07, 1
B01, Trade, 259198.150, 118, B01, S25, 1
B02, 100
B02, Trade, 258008.400, 121, B02, S23, 1
B02, Trade, 258015.083, 109, B02, S26, 1
B02, Trade, 258025.667, 93, B02, S05, 1
B02, Trade, 258035.483, 97, B02, S16, 1
B02, Trade, 258041.867, 107, S01, B02, 1
B02, Trade, 258045.550, 128, S23, B02, 1
B02, Trade, 258051.767, 104, S26, B02, 1
B02, Trade, 258057.333, 84, B02, S22, 1
B02, Trade, 258074.283, 120, B02, S25, 1
B02, Trade, 258080.033, 100, B02, S22, 1
B02, Trade, 258091.333, 129, B02, S16, 1
B02, Trade, 258097.200, 104, S00, B02, 1
B02, Trade, 258116.067, 110, B02, S12, 1
B02, Trade, 258133.033, 103, B02, S16, 1
B02, Trade, 258138.867, 133, B02, S19, 1
B02, Trade, 258150.550, 107, B02, S22, 1
B02, Trade, 258161.900, 106, B02, S17, 1
B02, Trade, 258173.367, 98, B02, S25, 1
B02, Trade, 258184.550, 76, S00, B02, 1
B02, Trade, 258191.050, 103, B02, S12, 1
B02, Trade, 258195.967, 81, B02, S15, 1
B02, Trade, 258198.050, 121, S03, B02, 1
B02, Trade, 258205.233, 139, B02, S23, 1
B02, Trade, 258209.867, 115, B02, S02, 1
B02, Trade, 258236.483, 137, B02, S15, 1
B02, Trade, 258262.000, 84, B02, S07, 1
B02, Trade, 258270.133, 107, B02, S03, 1
B02, Trade, 258289.167, 135, S24, B02, 1
B02, Trade, 258322.033, 105, B02, S04, 1
B02, Trade, 258336.417, 102, B02, S20, 1
B02, Trade, 258342.717, 116, B02, S04, 1
B02, Trade, 258351.917, 105, B02, S04, 1
B02, Trade, 258354.350, 114, B02, S02, 1
B02, Trade, 258384.550, 127, B02, S29, 1
B02, Trade, 258385.817, 103, B02, S04, 1
B02, Trade, 258397.600, 78, B02, S18, 1
B02, Trade, 258414.383, 122, B02, S02, 1
B02, Trade, 258432.833, 127, B02, S05, 1
B02, Trade, 258440.833, 110, B02, S11, 1
B02, Trade, 258442.767, 129, B02, S15, 1
B02, Trade, 258455.733, 125, B02, S12, 1
B02, Trade, 258486.583, 108, B02, S29, 1
B02, Trade, 258497.433, 101, B02, S29, 1
B02, Trade, 258507.217, 100, B02, S07, 1
B02, Trade, 258512.483, 108, B02, S02, 1
B02, Trade, 258543.650, 82, B02, S05, 1
B02, Trade, 258553.017, 65, B02, S04, 1
B02, Trade, 258567.567, 131, B02, S19, 1
B02, Trade, 258586.200, 131, B02, S02, 1
B02, Trade, 258594.567, 132, B02, S12, 1
B02, Trade, 258615.067, 118, B02, S13, 1
B02, Trade, 258637.667, 97, B02, S13, 1
B02, Trade, 258642.383, 85, B02, S12, 1
B02, Trade, 258650.317, 103, B02, S12, 1
B02, Trade, 258681.300, 99, B02, S11, 1
B02, Trade, 258683.517, 116, S21, B02, 1
B02, Trade, 258691.600, 61, S02, B02, 1
B02, Trade, 258706.000, 128, B02, S18, 1
B02, Trade, 258723.200, 131, B02, S14, 1
B02, Trade, 258727.200, 82, S14, B02, 1
B02, Trade, 258740.233, 82, B02, S25, 1
B02, Trade, 258746.000, 124, B02, S20, 1
B02, Trade, 258751.150, 93, B02, S04, 1
B02, Trade, 258771.300, 108, B02, S08, 1
B02, Trade, 258786.017, 112, S24, B02, 1
B02, Trade, 258792.850, 105, B02, S26, 1
B02, Trade, 258800.000, 78, B02, S15, 1
B02, Trade, 258819.250, 92, B02, S05, 1
B02, Trade, 258826.500, 112, B02, S04, 1
B02, Trade, 258833.267, 108, B02, S11, 1
B02, Trade, 258841.517, 127, B02, S22, 1
B02, Trade, 258853.767, 113, B02, S10, 1
B02, Trade, 258867.767, 99, B02, S20, 1
B02, Trade, 258881.283, 105, B02, S13, 1
B02, Trade, 258900.283, 114, B02, S05, 1
B02, Trade, 258906.533, 120, B02, S23, 1
B02, Trade, 258926.083, 114, B02, S05, 1
B02, Trade, 258932.533, 131, B02, S29, 1
B02, Trade, 258937.500, 75, B02, S16, 1
B02, Trade, 258947.500, 108, B02, S15, 1
B02, Trade, 258956.450, 101, B02, S19, 1
B02, Trade, 258960.167, 96, B02, S14, 1
B02, Trade, 258972.850, 99, B02, S29, 1
B02, Trade, 258989.233, 114, B02, S29, 1
B02, Trade, 259000.067, 89, B02, S04, 1
B02, Trade, 259006.467, 134, B02, S03, 1
B02, Trade, 259017.517, 136, S21, B02, 1
B02, Trade, 259031.483, 131, B02, S01, 1
B02, Trade, 259072.417, 114, B02, S29, 1
B02, Trade, 259078.767, 112, S21, B02, 1
B02, Trade, 259111.900, 122, B02, S06, 1
B02, Trade, 259118.817, 72, B02, S02, 1
B02, Trade, 259125.217, 106, B02, S12, 1
B02, Trade, 259136.600, 124, B02, S11, 1
B02, Trade, 259140.900, 122, B02, S25, 1
B02, Trade, 259151.833, 113, B02, S13, 1
B02, Trade, 259157.483, 126, B02, S02, 1
B02, Trade, 259162.250, 120, B02, S11, 1
B02, Trade, 259184.717, 101, B02, S20, 1
B02, Trade, 259191.983, 118, B02, S26, 1
B03, 100
B03, Trade, 258689.950, 137, S21, B03, 1
B03, Trade, 258695.483, 60, S01, B03, 1
B03, Trade, 258702.100, 138, B03, S21, 1
B03, Trade, 258706.567, 139, B03, S23, 1
B03, Trade, 258708.150, 123, S21, B03, 1
B03, Trade, 258714.800, 120, S12, B03, 1
B03, Trade, 258722.333, 138, B03, S04, 1
B03, Trade, 258729.850, 123, S00, B03, 1
B03, Trade, 258733.583, 115, S03, B03, 1
B03, Trade, 258736.283, 138, B03, S13, 1
B03, Trade, 258742.950, 140, B03, S08, 1
B03, Trade, 258747.517, 139, S01, B03, 1
B03, Trade, 258752.250, 131, S24, B03, 1
B03, Trade, 258757.833, 140, B03, S28, 1
B03, Trade, 258760.550, 137, S01, B03, 1
B03, Trade, 258766.067, 137, B03, S11, 1
B03, Trade, 258773.017, 140, B03, S29, 1
B03, Trade, 258775.717, 140, B03, S11, 1
B03, Trade, 258780.533, 139, B03, S26, 1
B03, Trade, 258788.817, 139, B03, S16, 1
B03, Trade, 258791.000, 122, S00, B03, 1
B03, Trade, 258797.350, 140, B03, S22, 1
B03, Trade, 258800.183, 88, S00, B03, 1
B03, Trade, 258806.533, 139, B03, S12, 1
B03, Trade, 258812.617, 139, B03, S25, 1
B03, Trade, 258814.683, 133, S01, B03, 1
B03, Trade, 258821.883, 140, B03, S11, 1
B03, Trade, 258829.183, 135, S00, B03, 1
B03, Trade, 258835.517, 139, B03, S20, 1
B03, Trade, 258838.883, 137, S21, B03, 1
B03, Trade, 258842.583, 137, B03, S02, 1
B03, Trade, 258846.667, 140, B03, S02, 1
B03, Trade, 258853.217, 136, B03, S15, 1
B03, Trade, 258858.433, 140, B03, S11, 1
B03, Trade, 258863.533, 139, B03, S14, 1
B03, Trade, 258870.367, 129, S21, B03, 1
B03, Trade, 258872.317, 140, B03, S05, 1
B03, Trade, 258874.750, 106, S10, B03, 1
B03, Trade, 258882.800, 140, B03, S25, 1
B03, Trade, 258887.467, 139, S01, B03, 1
B03, Trade, 258890.467, 140, B03, S05, 1
B03, Trade, 258896.683, 139, B03, S05, 1
B03, Trade, 258903.917, 140, S21, B03, 1
B03, Trade, 258908.750, 140, B03, S19, 1
B03, Trade, 258911.083, 137, B03, S11, 1
B03, Trade, 258919.367, 135, S01, B03, 1
B03, Trade, 258921.567, 138, S24, B03, 1
B03, Trade, 258927.767, 140, B03, S13, 1
B03, Trade, 258933.917, 140, B03, S12, 1
B03, Trade, 258935.850, 138, S00, B03, 1
B03, Trade, 258942.983, 140, B03, S01, 1
B03, Trade, 258946.817, 139, B03, S24, 1
B03, Trade, 258953.233, 138, B03, S16, 1
B03, Trade, 258957.517, 127, S00, B03, 1
B03, Trade, 258961.183, 129, S21, B03, 1
B03, Trade, 258970.133, 140, B03, S03, 1
B03, Trade, 258971.533, 140, S19, B03, 1
B03, Trade, 258980.050, 134, S09, B03, 1
B03, Trade, 258982.333, 139, B03, S14, 1
B03, Trade, 258986.717, 138, B03, S16, 1
B03, Trade, 258990.400, 140, B03, S04, 1
B03, Trade, 258998.017, 125, S24, B03, 1
B03, Trade, 259001.533, 139, B03, S23, 1
B03, Trade, 259010.667, 138, B03, S09, 1
B03, Trade, 259014.083, 132, S07, B03, 1
B03, Trade, 259017.950, 136, S24, B03, 1
B03, Trade, 259022.283, 134, B03, S13, 1
B03, Trade, 259029.467, 136, S08, B03, 1
B03, Trade, 259034.067, 139, B03, S10, 1
B03, Trade, 259035.850, 139, B03, S16, 1
B03, Trade, 259042.133, 135, S01, B03, 1
B03, Trade, 259050.450, 134, S00, B03, 1
B03, Trade, 259052.317, 139, S28, B03, 1
B03, Trade, 259060.167, 140, B03, S04, 1
B03, Trade, 259062.233, 140, B03, S03, 1
B03, Trade, 259069.467, 137, S01, B03, 1
B03, Trade, 259076.900, 139, B03, S15, 1
B03, Trade, 259079.450, 116, S00, B03, 1
B03, Trade, 259083.983, 92, S28, B03, 1
B03, Trade, 259089.117, 140, B03, S05, 1
B03, Trade, 259093.917, 140, B03, S21, 1
B03, Trade, 259099.883, 129, S19, B03, 1
B03, Trade, 259106.200, 140, B03, S10, 1
B03, Trade, 259109.333, 139, B03, S14, 1
B03, Trade, 259116.867, 140, B03, S28, 1
B03, Trade, 259120.667, 139, B03, S05, 1
B03, Trade, 259122.883, 138, S21, B03, 1
B03, Trade, 259131.117, 138, S24, B03, 1
B03, Trade, 259142.283, 140, B03, S15, 1
B03, Trade, 259143.967, 140, B03, S23, 1
B03, Trade, 259148.850, 140, B03, S17, 1
B03, Trade, 259153.117, 126, S24, B03, 1
B03, Trade, 259157.667, 140, B03, S13, 1
B03, Trade, 259162.033, 140, B03, S04, 1
B03, Trade, 259170.017, 138, B03, S13, 1
B03, Trade, 259174.500, 140, S21, B03, 1
B03, Trade, 259179.133, 140, B03, S15, 1
B03, Trade, 259182.850, 122, S00, B03, 1
B03, Trade, 259190.600, 140, B03, S18, 1
B03, Trade, 259195.317, 139, B03, S29, 1
B04, 100
B04, Trade, 258077.083, 110, S13, B04, 1
B04, Trade, 258085.383, 118, B04, S20, 1
B04, Trade, 258094.183, 135, B04, S22, 1
B04, Trade, 258097.667, 99, B04, S02, 1
B04, Trade, 258109.750, 112, B04, S12, 1
B04, Trade, 258122.967, 108, B04, S05, 1
B04, Trade, 258131.850, 121, B04, S22, 1
B04, Trade, 258140.600, 126, B04, S25, 1
B04, Trade, 258155.533, 127, B04, S15, 1
B04, Trade, 258165.183, 126, B04, S09, 1
B04, Trade, 258167.067, 128, S21, B04, 1
B04, Trade, 258180.117, 85, B04, S10, 1
B04, Trade, 258186.967, 92, S26, B04, 1
B04, Trade, 258189.033, 69, S19, B04, 1
B04, Trade, 258194.583, 94, B04, S25, 1
B04, Trade, 258203.517, 108, B04, S19, 1
B04, Trade, 258225.650, 117, B04, S15, 1
B04, Trade, 258236.300, 111, B04, S12, 1
B04, Trade, 258255.883, 122, B04, S29, 1
B04, Trade, 258261.700, 113, B04, S19, 1
B04, Trade, 258266.300, 133, B04, S26, 1
B04, Trade, 258273.900, 63, S02, B04, 1
B04, Trade, 258290.017, 126, B04, S18, 1
B04, Trade, 258297.050, 104, B04, S25, 1
B04, Trade, 258298.333, 64, S11, B04, 1
B04, Trade, 258305.017, 115, B04, S29, 1
B04, Trade, 258325.083, 121, B04, S04, 1
B04, Trade, 258330.950, 113, B04, S10, 1
B04, Trade, 258335.850, 114, B04, S26, 1
B04, Trade, 258396.867, 81, B04, S16, 1
B04, Trade, 258408.433, 120, B04, S10, 1
B04, Trade, 258424.650, 120, B04, S02, 1
B04, Trade, 258429.967, 126, B04, S11, 1
B04, Trade, 258438.050, 108, B04, S13, 1
B04, Trade, 258442.867, 130, B04, S29, 1
B04, Trade, 258457.467, 124, B04, S15, 1
B04, Trade, 258466.883, 109, B04, S17, 1
B04, Trade, 258480.617, 108, B04, S05, 1
B04, Trade, 258485.317, 105, B04, S10, 1
B04, Trade, 258505.350, 131, B04, S15, 1
B04, Trade, 258524.533, 126, B04, S04, 1
B04, Trade, 258533.583, 111, B04, S19, 1
B04, Trade, 258543.667, 80, B04, S04, 1
B04, Trade, 258575.317, 116, B04, S06, 1
B04, Trade, 258597.833, 98, S19, B04, 1
B04, Trade, 258617.667, 108, B04, S17, 1
B04, Trade, 258632.200, 111, B04, S18, 1
B04, Trade, 258640.100, 85, B04, S25, 1
B04, Trade, 258650.133, 115, B04, S27, 1
B04, Trade, 258661.017, 123, B04, S10, 1
B04, Trade, 258663.667, 106, B04, S29, 1
B04, Trade, 258674.100, 106, S13, B04, 1
B04, Trade, 258691.117, 80, B04, S15, 1
B04, Trade, 258693.333, 102, B04, S16, 1
B04, Trade, 258705.400, 129, B04, S03, 1
B04, Trade, 258709.417, 92, B04, S11, 1
B04, Trade, 258728.383, 112, B04, S29, 1
B04, Trade, 258737.483, 115, B04, S18, 1
B04, Trade, 258755.850, 89, B04, S11, 1
B04, Trade, 258770.117, 116, B04, S15, 1
B04, Trade, 258778.717, 132, B04, S04, 1
B04, Trade, 258785.683, 121, B04, S05, 1
B04, Trade, 258788.017, 131, B04, S10, 1
B04, Trade, 258793.183, 96, B04, S16, 1
B04, Trade, 258798.533, 121, B04, S10, 1
B04, Trade, 258825.100, 121, B04, S16, 1
B04, Trade, 258829.533, 117, B04, S29, 1
B04, Trade, 258852.400, 108, B04, S06, 1
B04, Trade, 258858.483, 133, B04, S02, 1
B04, Trade, 258866.167, 92, B04, S05, 1
B04, Trade, 258878.050, 109, B04, S16, 1
B04, Trade, 258887.400, 128, B04, S14, 1
B04, Trade, 258895.433, 106, B04, S19, 1
B04, Trade, 258899.100, 130, B04, S02, 1
B04, Trade, 258924.117, 119, B04, S28, 1
B04, Trade, 258929.900, 134, B04, S14, 1
B04, Trade, 258937.450, 82, B04, S14, 1
B04, Trade, 258956.550, 88, B04, S16, 1
B04, Trade, 258959.350, 97, B04, S20, 1
B04, Trade, 258967.267, 134, B04, S25, 1
B04, Trade, 258968.350, 99, B04, S12, 1
B04, Trade, 258975.950, 103, B04, S23, 1
B04, Trade, 258998.950, 114, B04, S25, 1
B04, Trade, 259008.983, 93, S10, B04, 1
B04, Trade, 259014.650, 98, B04, S03, 1
B04, Trade, 259029.633, 72, B04, S25, 1
B04, Trade, 259040.150, 101, B04, S20, 1
B04, Trade, 259055.100, 121, S06, B04, 1
B04, Trade, 259066.817, 101, B04, S02, 1
B04, Trade, 259074.583, 126, B04, S13, 1
B04, Trade, 259082.783, 98, B04, S25, 1
B04, Trade, 259086.533, 91, B04, S23, 1
B04, Trade, 259103.500, 116, S14, B04, 1
B04, Trade, 259118.317, 100, B04, S15, 1
B04, Trade, 259126.683, 94, B04, S11, 1
B04, Trade, 259131.833, 92, B04, S07, 1
B04, Trade, 259138.017, 122, B04, S29, 1
B04, Trade, 259143.500, 106, B04, S25, 1
B04, Trade, 259150.733, 133, B04, S18, 1
B04, Trade, 259185.733, 134, B04, S13, 1
B05, 100
B05, Trade, 258693.983, 61, S16, B05, 1
B05, Trade, 258700.650, 124, S00, B05, 1
B05, Trade, 258704.767, 138, B05, S16, 1
B05, Trade, 258711.700, 139, B05, S18, 1
B05, Trade, 258716.917, 139, B05, S23, 1
B05, Trade, 258720.933, 139, B05, S15, 1
B05, Trade, 258725.450, 140, B05, S15, 1
B05, Trade, 258734.167, 140, B05, S20, 1
B05, Trade, 258738.917, 109, S21, B05, 1
B05, Trade, 258744.933, 138, B05, S12, 1
B05, Trade, 258753.617, 139, B05, S27, 1
B05, Trade, 258757.633, 140, B05, S19, 1
B05, Trade, 258761.267, 138, S24, B05, 1
B05, Trade, 258764.217, 139, B05, S12, 1
B05, Trade, 258772.417, 140, B05, S10, 1
B05, Trade, 258777.150, 139, B05, S17, 1
B05, Trade, 258783.017, 139, B05, S10, 1
B05, Trade, 258788.667, 138, B05, S10, 1
B05, Trade, 258793.783, 78, S18, B05, 1
B05, Trade, 258795.700, 137, S21, B05, 1
B05, Trade, 258799.133, 140, B05, S19, 1
B05, Trade, 258809.033, 134, S00, B05, 1
B05, Trade, 258810.917, 140, B05, S10, 1
B05, Trade, 258815.900, 128, S24, B05, 1
B05, Trade, 258822.583, 139, B05, S20, 1
B05, Trade, 258826.283, 140, B05, S05, 1
B05, Trade, 258832.867, 117, S00, B05, 1
B05, Trade, 258840.083, 139, S24, B05, 1
B05, Trade, 258841.067, 140, B05, S04, 1
B05, Trade, 258845.833, 139, B05, S28, 1
B05, Trade, 258854.400, 139, B05, S26, 1
B05, Trade, 258859.200, 139, B05, S09, 1
B05, Trade, 258860.067, 137, B05, S13, 1
B05, Trade, 258868.650, 140, B05, S16, 1
B05, Trade, 258872.617, 138, B05, S25, 1
B05, Trade, 258877.933, 124, S24, B05, 1
B05, Trade, 258881.150, 137, B05, S09, 1
B05, Trade, 258885.417, 140, B05, S12, 1
B05, Trade, 258891.300, 130, S24, B05, 1
B05, Trade, 258895.983, 129, S17, B05, 1
B05, Trade, 258899.767, 128, S14, B05, 1
B05, Trade, 258907.333, 139, B05, S02, 1
B05, Trade, 258911.483, 140, B05, S05, 1
B05, Trade, 258920.250, 138, B05, S11, 1
B05, Trade, 258924.483, 131, S21, B05, 1
B05, Trade, 258925.850, 136, S21, B05, 1
B05, Trade, 258931.483, 140, B05, S20, 1
B05, Trade, 258939.200, 140, B05, S19, 1
B05, Trade, 258943.867, 139, B05, S13, 1
B05, Trade, 258949.533, 102, S19, B05, 1
B05, Trade, 258952.133, 140, B05, S20, 1
B05, Trade, 258959.283, 126, S21, B05, 1
B05, Trade, 258962.700, 123, S10, B05, 1
B05, Trade, 258966.100, 140, B05, S11, 1
B05, Trade, 258972.950, 138, S21, B05, 1
B05, Trade, 258980.483, 125, S19, B05, 1
B05, Trade, 258982.950, 140, B05, S03, 1
