Trd, 258578.150, 140
Trd, 258578.250, 140
Trd, 258578.383, 140
Trd, 258578.600, 137
Trd, 258578.733, 131
Trd, 258579.050, 131
Trd, 258579.133, 114
Trd, 258579.267, 109
Trd, 258579.300, 89
Trd, 258579.667, 84
Trd, 258579.950, 83
Trd, 258580.067, 82
Trd, 258580.233, 126
Trd, 258580.350, 125
Trd, 258580.533, 124
Trd, 258581.250, 123
Trd, 258581.633, 130
Trd, 258581.650, 128
Trd, 258581.700, 121
Trd, 258581.833, 129
Trd, 258581.850, 118
Trd, 258582.383, 133
Trd, 258582.500, 119
Trd, 258582.733, 118
Trd, 258582.883, 114
Trd, 258583.283, 140
Trd, 258583.783, 120
Trd, 258583.850, 117
Trd, 258584.200, 116
Trd, 258584.533, 107
Trd, 258584.667, 106
Trd, 258584.767, 122
Trd, 258585.533, 138
Trd, 258585.733, 140
Trd, 258585.900, 115
Trd, 258586.250, 118
Trd, 258586.367, 117
Trd, 258586.700, 122
Trd, 258586.733, 119
Trd, 258586.817, 137
Trd, 258586.950, 140
Trd, 258587.600, 121
Trd, 258587.617, 120
Trd, 258587.683, 116
Trd, 258588.217, 119
Trd, 258588.350, 132
Trd, 258588.867, 140
Trd, 258589.067, 140
Trd, 258589.183, 119
Trd, 258589.283, 120
Trd, 258589.900, 118
Trd, 258589.983, 117
Trd, 258590.233, 123
Trd, 258590.283, 114
Trd, 258590.417, 113
Trd, 258590.883, 123
Trd, 258590.950, 113
Trd, 258591.183, 119
Trd, 258591.283, 112
Trd, 258591.767, 92
Trd, 258591.800, 127
Trd, 258592.100, 104
Trd, 258592.267, 139
Trd, 258593.000, 140
Trd, 258593.133, 140
Trd, 258593.167, 140
Trd, 258593.283, 140
Trd, 258593.350, 139
Trd, 258593.883, 125
Trd, 258595.083, 127
Trd, 258595.217, 137
Trd, 258595.317, 123
Trd, 258595.433, 122
Trd, 258595.867, 120
Trd, 258596.383, 125
Trd, 258596.483, 135
Trd, 258596.600, 136
Trd, 258596.950, 131
Trd, 258597.067, 137
Trd, 258597.117, 138
Trd, 258597.150, 130
Trd, 258597.200, 124
Trd, 258597.350, 121
Trd, 258597.817, 118
Trd, 258598.033, 140
Trd, 258598.367, 134
Trd, 258598.417, 123
Trd, 258599.283, 126
Trd, 258599.400, 117
Trd, 258599.533, 140
Trd, 258599.650, 115
Trd, 258599.683, 114
Trd, 258599.800, 131
Trd, 258600.000, 101
Trd, 258600.267, 120
Trd, 258600.867, 140
Trd, 258600.967, 140
Trd, 258601.267, 135
