t=,0, id=,B00, PRDE,actvstrat=,-0.581028, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.187689, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.372733, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.459099, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.289072, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.235264, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.611108, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.552107, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.215938, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.492108, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.852745, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.293490, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.523474, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.193559, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.156343, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.251548, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.112890, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.302319, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.222236, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.052707, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.083326, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.222793, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.989139, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.488115, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.396542, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.572279, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.581625, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.796815, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.732717, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.605471, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.759018, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.387857, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.451979, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.781661, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.218230, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.863456, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.557162, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.233779, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.570515, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.241745, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.683104, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.041486, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.470042, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.705111, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.490749, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.108741, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.077345, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.888399, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.455122, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.461379, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.144977, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.552822, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.129643, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.530311, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.248671, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.989870, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.845697, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.773448, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.536108, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.525761, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.581028, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.759018, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.581028, actvprof=,2.558889, id=,B01, PRDE,actvstrat=,-0.187689, actvprof=,2.121667, id=,B02, PRDE,actvstrat=,0.372733, actvprof=,2.753056, id=,B03, PRDE,actvstrat=,0.459099, actvprof=,2.761111, id=,B04, PRDE,actvstrat=,-0.289072, actvprof=,2.158333, id=,B05, PRDE,actvstrat=,0.235264, actvprof=,2.512500, id=,B06, PRDE,actvstrat=,-0.611108, actvprof=,2.673889, id=,B07, PRDE,actvstrat=,-0.552107, actvprof=,2.474444, id=,B08, PRDE,actvstrat=,0.215938, actvprof=,2.375556, id=,B09, PRDE,actvstrat=,0.492108, actvprof=,2.896389, id=,B10, PRDE,actvstrat=,-0.852745, actvprof=,3.990000, id=,B11, PRDE,actvstrat=,0.293490, actvprof=,2.530556, id=,B12, PRDE,actvstrat=,0.523474, actvprof=,2.770556, id=,B13, PRDE,actvstrat=,-0.193559, actvprof=,2.206944, id=,B14, PRDE,actvstrat=,0.156343, actvprof=,2.326111, id=,B15, PRDE,actvstrat=,-0.251548, actvprof=,2.215000, id=,B16, PRDE,actvstrat=,-0.112890, actvprof=,2.258056, id=,B17, PRDE,actvstrat=,0.302319, actvprof=,2.543889, id=,B18, PRDE,actvstrat=,0.222236, actvprof=,2.554722, id=,B19, PRDE,actvstrat=,-0.052707, actvprof=,2.426944, id=,B20, PRDE,actvstrat=,0.083326, actvprof=,2.401389, id=,B21, PRDE,actvstrat=,0.222793, actvprof=,2.754444, id=,B22, PRDE,actvstrat=,-0.989139, actvprof=,3.521111, id=,B23, PRDE,actvstrat=,0.488115, actvprof=,2.848333, id=,B24, PRDE,actvstrat=,-0.396542, actvprof=,2.201389, id=,B25, PRDE,actvstrat=,-0.572279, actvprof=,2.592500, id=,B26, PRDE,actvstrat=,-0.581625, actvprof=,2.337222, id=,B27, PRDE,actvstrat=,0.796815, actvprof=,2.761944, id=,B28, PRDE,actvstrat=,0.732717, actvprof=,2.749167, id=,B29, PRDE,actvstrat=,0.605471, actvprof=,2.712500, id=,S00, PRDE,actvstrat=,-0.759018, actvprof=,4.541667, id=,S01, PRDE,actvstrat=,-0.387857, actvprof=,5.204167, id=,S02, PRDE,actvstrat=,0.451979, actvprof=,8.990833, id=,S03, PRDE,actvstrat=,0.781661, actvprof=,10.426944, id=,S04, PRDE,actvstrat=,-0.218230, actvprof=,5.855278, id=,S05, PRDE,actvstrat=,0.863456, actvprof=,10.692500, id=,S06, PRDE,actvstrat=,0.557162, actvprof=,9.525278, id=,S07, PRDE,actvstrat=,0.233779, actvprof=,8.136111, id=,S08, PRDE,actvstrat=,-0.570515, actvprof=,5.505833, id=,S09, PRDE,actvstrat=,0.241745, actvprof=,8.327500, id=,S10, PRDE,actvstrat=,-0.683104, actvprof=,4.886389, id=,S11, PRDE,actvstrat=,-0.041486, actvprof=,6.820556, id=,S12, PRDE,actvstrat=,-0.470042, actvprof=,5.305833, id=,S13, PRDE,actvstrat=,-0.705111, actvprof=,4.467222, id=,S14, PRDE,actvstrat=,-0.490749, actvprof=,5.423333, id=,S15, PRDE,actvstrat=,0.108741, actvprof=,7.433333, id=,S16, PRDE,actvstrat=,0.077345, actvprof=,7.434167, id=,S17, PRDE,actvstrat=,0.888399, actvprof=,10.590278, id=,S18, PRDE,actvstrat=,0.455122, actvprof=,9.088056, id=,S19, PRDE,actvstrat=,0.461379, actvprof=,9.197222, id=,S20, PRDE,actvstrat=,0.144977, actvprof=,8.291111, id=,S21, PRDE,actvstrat=,-0.552822, actvprof=,5.206111, id=,S22, PRDE,actvstrat=,0.129643, actvprof=,7.800833, id=,S23, PRDE,actvstrat=,-0.530311, actvprof=,5.347222, id=,S24, PRDE,actvstrat=,0.248671, actvprof=,8.527778, id=,S25, PRDE,actvstrat=,0.989870, actvprof=,10.674722, id=,S26, PRDE,actvstrat=,-0.845697, actvprof=,3.002222, id=,S27, PRDE,actvstrat=,-0.773448, actvprof=,3.633611, id=,S28, PRDE,actvstrat=,-0.536108, actvprof=,4.843611, id=,S29, PRDE,actvstrat=,-0.525761, actvprof=,4.987222, best_B_id=,B10, best_B_prof=,3.990000, best_B_strat=,-0.852745, best_S_id=,S05, best_S_prof=,10.692500, best_S_strat=,0.863456, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.964657, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.546431, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.101150, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.400420, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.008715, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.313840, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.760190, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.265289, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.489504, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.029801, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.255054, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.352240, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.916937, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.556703, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.712727, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.523113, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.115323, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.499190, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.186175, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.108285, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.943266, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.933706, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.548169, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.308642, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.028942, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.683587, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.520016, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.259909, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.518746, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.639566, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.785373, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.462979, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.925885, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.733140, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.401792, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.435642, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.985916, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.993905, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.226702, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.887577, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.925636, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.279496, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.813670, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.889852, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.186399, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.194317, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.774489, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.849763, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.360706, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.029678, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.133222, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.160115, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.462901, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.901137, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.276255, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.274678, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.576642, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.602917, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.064120, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.210318, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.964657, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.785373, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.964657, actvprof=,3.354429, id=,B01, PRDE,actvstrat=,-0.546431, actvprof=,2.284156, id=,B02, PRDE,actvstrat=,0.101150, actvprof=,1.984435, id=,B03, PRDE,actvstrat=,0.400420, actvprof=,2.268323, id=,B04, PRDE,actvstrat=,-0.008715, actvprof=,2.115268, id=,B05, PRDE,actvstrat=,0.313840, actvprof=,2.289156, id=,B06, PRDE,actvstrat=,0.760190, actvprof=,2.524433, id=,B07, PRDE,actvstrat=,-0.265289, actvprof=,1.965269, id=,B08, PRDE,actvstrat=,-0.489504, actvprof=,2.466377, id=,B09, PRDE,actvstrat=,0.029801, actvprof=,1.968046, id=,B10, PRDE,actvstrat=,-0.255054, actvprof=,2.090268, id=,B11, PRDE,actvstrat=,-0.352240, actvprof=,2.106657, id=,B12, PRDE,actvstrat=,-0.916937, actvprof=,3.837760, id=,B13, PRDE,actvstrat=,0.556703, actvprof=,2.678599, id=,B14, PRDE,actvstrat=,-0.712727, actvprof=,2.788320, id=,B15, PRDE,actvstrat=,0.523113, actvprof=,2.556099, id=,B16, PRDE,actvstrat=,0.115323, actvprof=,2.290267, id=,B17, PRDE,actvstrat=,-0.499190, actvprof=,2.164157, id=,B18, PRDE,actvstrat=,0.186175, actvprof=,2.288878, id=,B19, PRDE,actvstrat=,0.108285, actvprof=,2.003602, id=,B20, PRDE,actvstrat=,-0.943266, actvprof=,3.704983, id=,B21, PRDE,actvstrat=,0.933706, actvprof=,1.648603, id=,B22, PRDE,actvstrat=,0.548169, actvprof=,2.623599, id=,B23, PRDE,actvstrat=,0.308642, actvprof=,2.407211, id=,B24, PRDE,actvstrat=,-0.028942, actvprof=,1.995824, id=,B25, PRDE,actvstrat=,0.683587, actvprof=,2.561655, id=,B26, PRDE,actvstrat=,0.520016, actvprof=,2.424433, id=,B27, PRDE,actvstrat=,-0.259909, actvprof=,2.068324, id=,B28, PRDE,actvstrat=,0.518746, actvprof=,2.552210, id=,B29, PRDE,actvstrat=,0.639566, actvprof=,2.518877, id=,S00, PRDE,actvstrat=,-0.785373, actvprof=,3.893038, id=,S01, PRDE,actvstrat=,-0.462979, actvprof=,5.258587, id=,S02, PRDE,actvstrat=,0.925885, actvprof=,10.851339, id=,S03, PRDE,actvstrat=,0.733140, actvprof=,10.406063, id=,S04, PRDE,actvstrat=,0.401792, actvprof=,9.392457, id=,S05, PRDE,actvstrat=,0.435642, actvprof=,9.646622, id=,S06, PRDE,actvstrat=,0.985916, actvprof=,11.110782, id=,S07, PRDE,actvstrat=,0.993905, actvprof=,11.144115, id=,S08, PRDE,actvstrat=,-0.226702, actvprof=,5.784695, id=,S09, PRDE,actvstrat=,0.887577, actvprof=,11.042171, id=,S10, PRDE,actvstrat=,-0.925636, actvprof=,3.030264, id=,S11, PRDE,actvstrat=,-0.279496, actvprof=,5.893862, id=,S12, PRDE,actvstrat=,-0.813670, actvprof=,3.909149, id=,S13, PRDE,actvstrat=,-0.889852, actvprof=,2.773598, id=,S14, PRDE,actvstrat=,0.186399, actvprof=,8.320239, id=,S15, PRDE,actvstrat=,-0.194317, actvprof=,6.022472, id=,S16, PRDE,actvstrat=,0.774489, actvprof=,10.760228, id=,S17, PRDE,actvstrat=,-0.849763, actvprof=,2.592210, id=,S18, PRDE,actvstrat=,0.360706, actvprof=,9.191624, id=,S19, PRDE,actvstrat=,-0.029678, actvprof=,7.076356, id=,S20, PRDE,actvstrat=,-0.133222, actvprof=,6.235804, id=,S21, PRDE,actvstrat=,-0.160115, actvprof=,6.513859, id=,S22, PRDE,actvstrat=,-0.462901, actvprof=,5.492475, id=,S23, PRDE,actvstrat=,0.901137, actvprof=,10.920783, id=,S24, PRDE,actvstrat=,0.276255, actvprof=,8.947736, id=,S25, PRDE,actvstrat=,-0.274678, actvprof=,5.756640, id=,S26, PRDE,actvstrat=,0.576642, actvprof=,9.951343, id=,S27, PRDE,actvstrat=,0.602917, actvprof=,9.604956, id=,S28, PRDE,actvstrat=,-0.064120, actvprof=,6.989412, id=,S29, PRDE,actvstrat=,-0.210318, actvprof=,6.333304, best_B_id=,B12, best_B_prof=,3.837760, best_B_strat=,-0.916937, best_S_id=,S07, best_S_prof=,11.144115, best_S_strat=,0.993905, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.964657, actvprof=,3.416389, id=,B01, PRDE,actvstrat=,-0.546431, actvprof=,2.343194, id=,B02, PRDE,actvstrat=,0.101150, actvprof=,2.024444, id=,B03, PRDE,actvstrat=,0.400420, actvprof=,2.408056, id=,B04, PRDE,actvstrat=,-0.008715, actvprof=,2.082500, id=,B05, PRDE,actvstrat=,0.313840, actvprof=,2.343889, id=,B06, PRDE,actvstrat=,0.760190, actvprof=,2.536111, id=,B07, PRDE,actvstrat=,-0.265289, actvprof=,2.014583, id=,B08, PRDE,actvstrat=,-0.489504, actvprof=,2.262917, id=,B09, PRDE,actvstrat=,0.029801, actvprof=,2.022917, id=,B10, PRDE,actvstrat=,-0.255054, actvprof=,2.047500, id=,B11, PRDE,actvstrat=,-0.352240, actvprof=,1.983194, id=,B12, PRDE,actvstrat=,-0.916937, actvprof=,3.779583, id=,B13, PRDE,actvstrat=,0.556703, actvprof=,2.672639, id=,B14, PRDE,actvstrat=,-0.712727, actvprof=,2.946806, id=,B15, PRDE,actvstrat=,0.523113, actvprof=,2.567361, id=,B16, PRDE,actvstrat=,0.115323, actvprof=,2.161528, id=,B17, PRDE,actvstrat=,-0.499190, actvprof=,2.197917, id=,B18, PRDE,actvstrat=,0.186175, actvprof=,2.199722, id=,B19, PRDE,actvstrat=,0.108285, actvprof=,2.023750, id=,B20, PRDE,actvstrat=,-0.943266, actvprof=,3.671111, id=,B21, PRDE,actvstrat=,0.933706, actvprof=,1.690139, id=,B22, PRDE,actvstrat=,0.548169, actvprof=,2.572083, id=,B23, PRDE,actvstrat=,0.308642, actvprof=,2.459861, id=,B24, PRDE,actvstrat=,-0.028942, actvprof=,2.054583, id=,B25, PRDE,actvstrat=,0.683587, actvprof=,2.569444, id=,B26, PRDE,actvstrat=,0.520016, actvprof=,2.454167, id=,B27, PRDE,actvstrat=,-0.259909, actvprof=,2.129583, id=,B28, PRDE,actvstrat=,0.518746, actvprof=,2.564861, id=,B29, PRDE,actvstrat=,0.639566, actvprof=,2.584722, id=,S00, PRDE,actvstrat=,-0.785373, actvprof=,3.869861, id=,S01, PRDE,actvstrat=,-0.462979, actvprof=,5.561528, id=,S02, PRDE,actvstrat=,0.925885, actvprof=,11.048472, id=,S03, PRDE,actvstrat=,0.733140, actvprof=,10.414583, id=,S04, PRDE,actvstrat=,0.401792, actvprof=,9.384306, id=,S05, PRDE,actvstrat=,0.435642, actvprof=,9.593333, id=,S06, PRDE,actvstrat=,0.985916, actvprof=,11.009722, id=,S07, PRDE,actvstrat=,0.993905, actvprof=,11.151667, id=,S08, PRDE,actvstrat=,-0.226702, actvprof=,6.068194, id=,S09, PRDE,actvstrat=,0.887577, actvprof=,11.053889, id=,S10, PRDE,actvstrat=,-0.925636, actvprof=,2.852083, id=,S11, PRDE,actvstrat=,-0.279496, actvprof=,5.844028, id=,S12, PRDE,actvstrat=,-0.813670, actvprof=,3.840139, id=,S13, PRDE,actvstrat=,-0.889852, actvprof=,2.818750, id=,S14, PRDE,actvstrat=,0.186399, actvprof=,8.531111, id=,S15, PRDE,actvstrat=,-0.194317, actvprof=,6.297778, id=,S16, PRDE,actvstrat=,0.774489, actvprof=,10.878056, id=,S17, PRDE,actvstrat=,-0.849763, actvprof=,2.754167, id=,S18, PRDE,actvstrat=,0.360706, actvprof=,9.286389, id=,S19, PRDE,actvstrat=,-0.029678, actvprof=,7.090556, id=,S20, PRDE,actvstrat=,-0.133222, actvprof=,6.452361, id=,S21, PRDE,actvstrat=,-0.160115, actvprof=,6.552361, id=,S22, PRDE,actvstrat=,-0.462901, actvprof=,5.479028, id=,S23, PRDE,actvstrat=,0.901137, actvprof=,10.949028, id=,S24, PRDE,actvstrat=,0.276255, actvprof=,8.745972, id=,S25, PRDE,actvstrat=,-0.274678, actvprof=,5.659028, id=,S26, PRDE,actvstrat=,0.576642, actvprof=,9.842361, id=,S27, PRDE,actvstrat=,0.602917, actvprof=,9.882778, id=,S28, PRDE,actvstrat=,-0.064120, actvprof=,7.080972, id=,S29, PRDE,actvstrat=,-0.210318, actvprof=,6.244167, best_B_id=,B12, best_B_prof=,3.779583, best_B_strat=,-0.916937, best_S_id=,S07, best_S_prof=,11.151667, best_S_strat=,0.993905, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.964657, actvprof=,3.979463, id=,B01, PRDE,actvstrat=,0.318997, actvprof=,2.745290, id=,B02, PRDE,actvstrat=,0.028155, actvprof=,2.351955, id=,B03, PRDE,actvstrat=,0.866055, actvprof=,2.560845, id=,B04, PRDE,actvstrat=,-0.196042, actvprof=,2.680012, id=,B05, PRDE,actvstrat=,-0.068937, actvprof=,2.451956, id=,B06, PRDE,actvstrat=,0.055074, actvprof=,2.531956, id=,B07, PRDE,actvstrat=,-0.265289, actvprof=,2.517789, id=,B08, PRDE,actvstrat=,-0.037734, actvprof=,2.628346, id=,B09, PRDE,actvstrat=,-0.884520, actvprof=,4.334742, id=,B10, PRDE,actvstrat=,0.979370, actvprof=,1.678341, id=,B11, PRDE,actvstrat=,-0.826818, actvprof=,4.034185, id=,B12, PRDE,actvstrat=,-0.223752, actvprof=,2.356955, id=,B13, PRDE,actvstrat=,0.631353, actvprof=,2.941403, id=,B14, PRDE,actvstrat=,-0.221530, actvprof=,2.285288, id=,B15, PRDE,actvstrat=,-0.515492, actvprof=,2.562512, id=,B16, PRDE,actvstrat=,-0.676548, actvprof=,2.893625, id=,B17, PRDE,actvstrat=,-0.494555, actvprof=,2.689179, id=,B18, PRDE,actvstrat=,0.605563, actvprof=,3.099181, id=,B19, PRDE,actvstrat=,-0.606538, actvprof=,2.765568, id=,B20, PRDE,actvstrat=,-0.741525, actvprof=,3.379460, id=,B21, PRDE,actvstrat=,0.683492, actvprof=,3.039181, id=,B22, PRDE,actvstrat=,-0.536031, actvprof=,2.555290, id=,B23, PRDE,actvstrat=,0.271646, actvprof=,2.617512, id=,B24, PRDE,actvstrat=,0.591236, actvprof=,2.909736, id=,B25, PRDE,actvstrat=,-0.409927, actvprof=,2.484178, id=,B26, PRDE,actvstrat=,0.520016, actvprof=,3.030014, id=,B27, PRDE,actvstrat=,-0.259909, actvprof=,2.423345, id=,B28, PRDE,actvstrat=,0.679334, actvprof=,2.991125, id=,B29, PRDE,actvstrat=,0.639566, actvprof=,2.850013, id=,S00, PRDE,actvstrat=,0.078495, actvprof=,7.715591, id=,S01, PRDE,actvstrat=,-0.466042, actvprof=,5.073079, id=,S02, PRDE,actvstrat=,-0.482180, actvprof=,5.403914, id=,S03, PRDE,actvstrat=,0.733140, actvprof=,9.855323, id=,S04, PRDE,actvstrat=,-0.116745, actvprof=,6.442530, id=,S05, PRDE,actvstrat=,0.214259, actvprof=,7.711702, id=,S06, PRDE,actvstrat=,0.921737, actvprof=,10.469771, id=,S07, PRDE,actvstrat=,0.682753, actvprof=,9.870046, id=,S08, PRDE,actvstrat=,0.588271, actvprof=,9.525600, id=,S09, PRDE,actvstrat=,-0.482987, actvprof=,5.734193, id=,S10, PRDE,actvstrat=,-0.675774, actvprof=,5.123079, id=,S11, PRDE,actvstrat=,0.494798, actvprof=,9.026986, id=,S12, PRDE,actvstrat=,-0.933488, actvprof=,3.573350, id=,S13, PRDE,actvstrat=,0.618531, actvprof=,9.581989, id=,S14, PRDE,actvstrat=,-0.795674, actvprof=,3.781684, id=,S15, PRDE,actvstrat=,0.537132, actvprof=,9.388377, id=,S16, PRDE,actvstrat=,0.935698, actvprof=,10.595327, id=,S17, PRDE,actvstrat=,-0.705902, actvprof=,4.763355, id=,S18, PRDE,actvstrat=,0.360706, actvprof=,8.633373, id=,S19, PRDE,actvstrat=,-0.329500, actvprof=,5.469748, id=,S20, PRDE,actvstrat=,-0.169969, actvprof=,6.229751, id=,S21, PRDE,actvstrat=,-0.952846, actvprof=,4.516688, id=,S22, PRDE,actvstrat=,0.086394, actvprof=,7.323089, id=,S23, PRDE,actvstrat=,0.795062, actvprof=,10.471160, id=,S24, PRDE,actvstrat=,-0.531168, actvprof=,5.170024, id=,S25, PRDE,actvstrat=,0.083818, actvprof=,7.250311, id=,S26, PRDE,actvstrat=,0.237572, actvprof=,8.233094, id=,S27, PRDE,actvstrat=,0.602917, actvprof=,9.725601, id=,S28, PRDE,actvstrat=,0.862785, actvprof=,10.483937, id=,S29, PRDE,actvstrat=,-0.380657, actvprof=,5.223635, best_B_id=,B09, best_B_prof=,4.334742, best_B_strat=,-0.884520, best_S_id=,S16, best_S_prof=,10.595327, best_S_strat=,0.935698, 
