Trd, 258576.400, 140
Trd, 258577.067, 113
Trd, 258577.367, 106
Trd, 258577.483, 114
Trd, 258577.850, 102
Trd, 258578.100, 139
Trd, 258578.167, 119
Trd, 258579.300, 127
Trd, 258579.550, 126
Trd, 258579.617, 125
Trd, 258579.883, 117
Trd, 258579.950, 138
Trd, 258580.033, 136
Trd, 258580.350, 123
Trd, 258580.517, 106
Trd, 258580.533, 104
Trd, 258580.983, 111
Trd, 258581.233, 106
Trd, 258581.383, 137
Trd, 258581.433, 131
Trd, 258582.033, 117
Trd, 258582.200, 121
Trd, 258582.317, 112
Trd, 258582.950, 123
Trd, 258583.500, 140
Trd, 258583.550, 136
Trd, 258583.783, 139
Trd, 258583.800, 137
Trd, 258584.083, 117
Trd, 258584.117, 113
Trd, 258584.167, 109
Trd, 258584.733, 120
Trd, 258585.017, 100
Trd, 258585.350, 102
Trd, 258585.833, 106
Trd, 258586.000, 98
Trd, 258586.050, 122
Trd, 258586.233, 123
Trd, 258586.283, 89
Trd, 258586.433, 119
Trd, 258586.533, 118
Trd, 258586.933, 119
Trd, 258587.017, 106
Trd, 258587.283, 140
Trd, 258587.467, 140
Trd, 258587.650, 133
Trd, 258587.800, 127
Trd, 258588.000, 128
Trd, 258588.667, 123
Trd, 258588.767, 110
Trd, 258589.033, 132
Trd, 258589.317, 111
Trd, 258589.583, 109
Trd, 258589.717, 109
Trd, 258589.867, 108
Trd, 258589.983, 131
Trd, 258590.150, 109
Trd, 258590.750, 116
Trd, 258591.267, 140
Trd, 258591.400, 139
Trd, 258591.550, 132
Trd, 258591.817, 129
Trd, 258592.183, 130
Trd, 258592.483, 135
Trd, 258592.600, 129
Trd, 258593.000, 122
Trd, 258594.067, 140
Trd, 258594.350, 140
Trd, 258594.383, 137
Trd, 258594.600, 131
Trd, 258594.750, 129
Trd, 258594.867, 130
Trd, 258595.233, 129
Trd, 258595.383, 122
Trd, 258595.633, 127
Trd, 258596.000, 140
Trd, 258596.017, 121
Trd, 258596.133, 115
Trd, 258596.400, 132
Trd, 258596.750, 124
Trd, 258596.917, 114
Trd, 258597.217, 113
Trd, 258597.233, 113
Trd, 258597.367, 128
Trd, 258597.650, 110
Trd, 258597.683, 106
Trd, 258597.833, 129
Trd, 258598.083, 97
Trd, 258598.133, 91
Trd, 258598.183, 85
Trd, 258599.267, 139
Trd, 258599.550, 140
Trd, 258600.100, 140
Trd, 258600.350, 140
Trd, 258600.833, 138
Trd, 258600.850, 136
Trd, 258600.967, 126
Trd, 258601.083, 119
Trd, 258601.467, 138
Trd, 258601.533, 130
Trd, 258601.583, 129
Trd, 258602.017, 116
Trd, 258602.083, 115
Trd, 258602.400, 125
Trd, 258602.633, 119
Trd, 258603.283, 114
Trd, 258603.300, 137
Trd, 258603.550, 120
Trd, 258603.583, 107
Trd, 258603.717, 106
Trd, 258603.850, 102
Trd, 258603.933, 123
Trd, 258604.183, 115
Trd, 258604.450, 124
Trd, 258605.117, 122
Trd, 258605.550, 125
Trd, 258605.717, 114
Trd, 258606.067, 120
Trd, 258606.317, 118
Trd, 258606.783, 111
Trd, 258606.967, 124
Trd, 258607.117, 107
Trd, 258607.317, 98
Trd, 258607.700, 120
Trd, 258608.150, 132
Trd, 258608.217, 117
Trd, 258608.350, 114
Trd, 258609.083, 118
Trd, 258609.100, 108
Trd, 258609.183, 108
Trd, 258609.400, 111
Trd, 258610.067, 140
Trd, 258610.283, 140
Trd, 258610.583, 136
Trd, 258610.717, 124
Trd, 258611.000, 103
Trd, 258611.117, 96
Trd, 258611.200, 140
Trd, 258611.383, 130
Trd, 258612.217, 134
Trd, 258612.350, 140
Trd, 258612.383, 133
Trd, 258612.417, 126
Trd, 258612.600, 118
Trd, 258612.650, 113
Trd, 258613.217, 140
Trd, 258613.283, 140
Trd, 258613.733, 123
Trd, 258613.850, 122
Trd, 258614.033, 120
Trd, 258614.383, 119
Trd, 258614.500, 118
Trd, 258614.750, 138
Trd, 258615.050, 116
Trd, 258615.633, 126
Trd, 258615.950, 127
Trd, 258616.050, 132
Trd, 258616.183, 118
Trd, 258616.300, 118
Trd, 258616.717, 125
Trd, 258616.767, 115
Trd, 258617.050, 117
Trd, 258617.333, 118
Trd, 258617.433, 125
Trd, 258617.517, 114
Trd, 258617.700, 109
Trd, 258617.767, 108
Trd, 258617.883, 105
Trd, 258618.200, 139
Trd, 258618.267, 103
Trd, 258618.367, 117
Trd, 258618.667, 130
Trd, 258618.783, 103
Trd, 258618.967, 94
Trd, 258619.033, 82
Trd, 258619.233, 109
Trd, 258619.833, 104
Trd, 258619.967, 96
Trd, 258620.017, 127
Trd, 258620.117, 132
Trd, 258620.900, 132
Trd, 258621.000, 131
Trd, 258621.867, 139
Trd, 258621.900, 138
Trd, 258621.983, 135
Trd, 258622.200, 126
Trd, 258622.250, 116
Trd, 258622.367, 112
Trd, 258622.550, 108
Trd, 258623.283, 131
Trd, 258623.950, 138
Trd, 258624.067, 119
Trd, 258624.083, 117
Trd, 258624.350, 107
Trd, 258624.650, 106
Trd, 258624.883, 113
Trd, 258625.117, 113
Trd, 258625.933, 114
Trd, 258626.100, 118
Trd, 258626.250, 110
Trd, 258626.383, 108
Trd, 258626.550, 139
Trd, 258626.817, 104
Trd, 258626.867, 102
Trd, 258626.900, 101
Trd, 258627.267, 103
Trd, 258627.350, 113
Trd, 258627.683, 100
Trd, 258627.767, 127
Trd, 258628.067, 93
Trd, 258628.433, 140
Trd, 258628.600, 140
Trd, 258628.667, 138
Trd, 258629.033, 132
Trd, 258629.250, 129
Trd, 258629.417, 120
Trd, 258629.533, 119
Trd, 258630.000, 117
Trd, 258630.033, 106
Trd, 258630.450, 92
Trd, 258630.500, 125
Trd, 258630.683, 89
Trd, 258631.000, 125
Trd, 258631.583, 131
Trd, 258632.017, 124
Trd, 258632.217, 108
Trd, 258632.383, 122
Trd, 258632.417, 107
Trd, 258632.450, 125
Trd, 258632.817, 124
Trd, 258632.833, 108
Trd, 258633.200, 119
Trd, 258633.317, 106
Trd, 258633.733, 140
Trd, 258633.933, 135
Trd, 258634.717, 124
Trd, 258635.100, 124
Trd, 258635.317, 119
Trd, 258635.533, 117
Trd, 258635.700, 109
Trd, 258635.917, 105
Trd, 258637.067, 140
Trd, 258637.100, 139
Trd, 258637.150, 137
Trd, 258637.217, 138
Trd, 258637.317, 137
Trd, 258637.333, 126
Trd, 258637.533, 136
Trd, 258637.667, 119
Trd, 258637.817, 124
Trd, 258638.317, 137
Trd, 258638.400, 132
Trd, 258638.600, 132
Trd, 258638.633, 112
Trd, 258639.383, 134
Trd, 258639.533, 139
Trd, 258639.667, 118
Trd, 258639.917, 139
Trd, 258640.617, 140
Trd, 258640.650, 134
Trd, 258641.000, 111
Trd, 258641.350, 111
Trd, 258641.367, 110
Trd, 258641.450, 109
Trd, 258641.800, 128
Trd, 258642.267, 132
Trd, 258642.300, 100
Trd, 258643.033, 125
Trd, 258643.267, 137
Trd, 258644.067, 139
Trd, 258644.167, 138
