B00, 100
B00, Trade, 257721.783, 127, B00, S11, 1
B00, Trade, 258731.050, 131, B00, S22, 1
B00, Trade, 258757.633, 110, B00, S09, 1
B00, Trade, 258763.167, 123, B00, S26, 1
B00, Trade, 258809.667, 132, B00, S03, 1
B00, Trade, 258832.567, 99, B00, S18, 1
B00, Trade, 258837.667, 113, S25, B00, 1
B00, Trade, 258840.400, 118, S01, B00, 1
B00, Trade, 258847.717, 121, B00, S04, 1
B00, Trade, 258851.633, 124, S09, B00, 1
B00, Trade, 258877.800, 121, S22, B00, 1
B00, Trade, 258893.833, 134, B00, S24, 1
B00, Trade, 258900.700, 122, B00, S24, 1
B00, Trade, 258909.450, 112, B00, S20, 1
B00, Trade, 258921.517, 106, B00, S21, 1
B00, Trade, 258932.117, 132, S26, B00, 1
B00, Trade, 258955.950, 124, B00, S28, 1
B00, Trade, 258972.733, 130, B00, S14, 1
B00, Trade, 258984.550, 119, B00, S20, 1
B00, Trade, 259002.167, 122, B00, S00, 1
B00, Trade, 259037.883, 116, B00, S22, 1
B00, Trade, 259046.683, 89, B00, S28, 1
B00, Trade, 259052.667, 122, B00, S02, 1
B00, Trade, 259056.050, 107, B00, S18, 1
B00, Trade, 259065.917, 96, B00, S16, 1
B00, Trade, 259103.150, 96, B00, S27, 1
B00, Trade, 259103.833, 120, B00, S10, 1
B00, Trade, 259118.400, 110, B00, S14, 1
B00, Trade, 259133.733, 113, B00, S09, 1
B00, Trade, 259153.633, 126, B00, S10, 1
B00, Trade, 259168.183, 106, S26, B00, 1
B00, Trade, 259194.517, 124, B00, S17, 1
B00, Trade, 259198.117, 113, B00, S08, 1
B01, 100
B01, Trade, 258159.967, 112, S26, B01, 1
B01, Trade, 258170.900, 115, B01, S06, 1
B01, Trade, 258179.817, 115, B01, S18, 1
B01, Trade, 258182.250, 100, B01, S11, 1
B01, Trade, 258200.100, 128, B01, S00, 1
B01, Trade, 258228.100, 129, B01, S22, 1
B01, Trade, 258238.900, 121, S23, B01, 1
B01, Trade, 258241.267, 122, S23, B01, 1
B01, Trade, 258249.950, 112, B01, S20, 1
B01, Trade, 258259.667, 131, B01, S07, 1
B01, Trade, 258264.817, 97, S23, B01, 1
B01, Trade, 258268.417, 94, S02, B01, 1
B01, Trade, 258273.633, 126, B01, S08, 1
B01, Trade, 258280.750, 102, S13, B01, 1
B01, Trade, 258290.717, 126, S29, B01, 1
B01, Trade, 258307.100, 126, S26, B01, 1
B01, Trade, 258318.367, 134, B01, S20, 1
B01, Trade, 258322.650, 125, B01, S14, 1
B01, Trade, 258331.950, 121, S05, B01, 1
B01, Trade, 258340.883, 119, S26, B01, 1
B01, Trade, 258358.833, 126, B01, S11, 1
B01, Trade, 258369.233, 124, S15, B01, 1
B01, Trade, 258372.200, 131, B01, S17, 1
B01, Trade, 258375.367, 129, S23, B01, 1
B01, Trade, 258377.117, 135, B01, S19, 1
B01, Trade, 258390.017, 128, B01, S00, 1
B01, Trade, 258401.433, 116, B01, S18, 1
B01, Trade, 258419.767, 135, B01, S17, 1
B01, Trade, 258431.517, 129, B01, S18, 1
B01, Trade, 258438.150, 125, B01, S18, 1
B01, Trade, 258451.833, 94, S10, B01, 1
B01, Trade, 258462.100, 122, S26, B01, 1
B01, Trade, 258469.500, 117, B01, S06, 1
B01, Trade, 258489.367, 114, S01, B01, 1
B01, Trade, 258496.533, 121, S29, B01, 1
B01, Trade, 258500.983, 120, B01, S22, 1
B01, Trade, 258507.350, 118, S23, B01, 1
B01, Trade, 258527.917, 112, B01, S20, 1
B01, Trade, 258532.417, 118, B01, S04, 1
B01, Trade, 258534.533, 116, B01, S04, 1
B01, Trade, 258547.167, 108, S02, B01, 1
B01, Trade, 258570.817, 124, B01, S20, 1
B01, Trade, 258592.150, 97, S00, B01, 1
B01, Trade, 258600.383, 125, S29, B01, 1
B01, Trade, 258604.533, 138, B01, S14, 1
B01, Trade, 258625.633, 105, S29, B01, 1
B01, Trade, 258633.367, 116, B01, S05, 1
B01, Trade, 258648.183, 115, S06, B01, 1
B01, Trade, 258651.267, 90, S25, B01, 1
B01, Trade, 258653.483, 110, S15, B01, 1
B01, Trade, 258666.933, 125, B01, S14, 1
B01, Trade, 258697.617, 134, S01, B01, 1
B01, Trade, 258700.100, 125, B01, S00, 1
B01, Trade, 258708.100, 117, S23, B01, 1
B01, Trade, 258714.200, 117, B01, S12, 1
B01, Trade, 258721.833, 93, B01, S08, 1
B01, Trade, 258731.567, 121, B01, S00, 1
B01, Trade, 258743.567, 126, S28, B01, 1
B01, Trade, 258756.833, 109, B01, S11, 1
B01, Trade, 258761.300, 119, B01, S10, 1
B01, Trade, 258779.283, 132, B01, S22, 1
B01, Trade, 258781.250, 119, S23, B01, 1
B01, Trade, 258787.400, 137, S29, B01, 1
B01, Trade, 258796.517, 129, B01, S28, 1
B01, Trade, 258816.600, 128, B01, S22, 1
B01, Trade, 258833.317, 123, B01, S15, 1
B01, Trade, 258844.950, 134, B01, S10, 1
B01, Trade, 258857.600, 76, S26, B01, 1
B01, Trade, 258872.800, 134, B01, S11, 1
B01, Trade, 258880.900, 136, B01, S04, 1
B01, Trade, 258886.283, 113, B01, S18, 1
B01, Trade, 258901.500, 128, S23, B01, 1
B01, Trade, 258906.533, 126, B01, S22, 1
B01, Trade, 258916.250, 119, B01, S10, 1
B01, Trade, 258924.883, 120, B01, S02, 1
B01, Trade, 258931.500, 127, B01, S04, 1
B01, Trade, 258946.033, 133, B01, S13, 1
B01, Trade, 258960.400, 118, B01, S09, 1
B01, Trade, 258963.233, 123, B01, S13, 1
B01, Trade, 258977.267, 123, S20, B01, 1
B01, Trade, 258983.800, 131, S26, B01, 1
B01, Trade, 258989.350, 124, B01, S14, 1
B01, Trade, 258992.500, 136, B01, S04, 1
B01, Trade, 258998.800, 127, B01, S27, 1
B01, Trade, 259005.167, 121, B01, S02, 1
B01, Trade, 259011.617, 128, B01, S08, 1
B01, Trade, 259021.183, 105, B01, S22, 1
B01, Trade, 259060.917, 134, B01, S24, 1
B01, Trade, 259071.250, 133, S29, B01, 1
B01, Trade, 259076.083, 127, B01, S09, 1
B01, Trade, 259080.783, 124, B01, S09, 1
B01, Trade, 259091.667, 135, B01, S03, 1
B01, Trade, 259101.850, 100, S01, B01, 1
B01, Trade, 259102.633, 111, B01, S10, 1
B01, Trade, 259113.850, 138, B01, S25, 1
B01, Trade, 259125.017, 113, B01, S03, 1
B01, Trade, 259137.733, 114, B01, S18, 1
B01, Trade, 259153.533, 130, B01, S00, 1
B01, Trade, 259162.683, 113, S28, B01, 1
B01, Trade, 259175.567, 126, B01, S02, 1
B02, 100
B02, Trade, 257941.450, 116, B02, S11, 1
B02, Trade, 257958.800, 106, S28, B02, 1
B02, Trade, 257964.067, 107, B02, S02, 1
B02, Trade, 257978.467, 111, B02, S05, 1
B02, Trade, 257984.483, 111, B02, S13, 1
B02, Trade, 257986.283, 109, B02, S05, 1
B02, Trade, 257993.100, 117, S22, B02, 1
B02, Trade, 258007.483, 90, B02, S18, 1
B02, Trade, 258021.267, 112, B02, S18, 1
B02, Trade, 258032.783, 113, B02, S09, 1
B02, Trade, 258040.050, 109, B02, S18, 1
B02, Trade, 258045.850, 133, S26, B02, 1
B02, Trade, 258070.033, 105, B02, S20, 1
B02, Trade, 258076.233, 106, B02, S21, 1
B02, Trade, 258083.267, 120, B02, S16, 1
B02, Trade, 258094.267, 116, B02, S04, 1
B02, Trade, 258103.033, 116, B02, S09, 1
B02, Trade, 258114.183, 122, S23, B02, 1
B02, Trade, 258133.167, 105, B02, S05, 1
B02, Trade, 258140.267, 116, B02, S10, 1
B02, Trade, 258145.133, 130, S26, B02, 1
B02, Trade, 258152.617, 117, B02, S24, 1
B02, Trade, 258162.050, 117, B02, S13, 1
B02, Trade, 258167.617, 109, B02, S02, 1
B02, Trade, 258172.433, 118, B02, S22, 1
B02, Trade, 258175.533, 104, B02, S04, 1
B02, Trade, 258189.517, 108, B02, S06, 1
B02, Trade, 258208.083, 115, B02, S14, 1
B02, Trade, 258221.150, 113, S23, B02, 1
B02, Trade, 258226.767, 114, B02, S11, 1
B02, Trade, 258232.083, 118, B02, S11, 1
B02, Trade, 258245.000, 105, B02, S04, 1
B02, Trade, 258258.167, 111, B02, S10, 1
B02, Trade, 258266.050, 94, B02, S18, 1
B02, Trade, 258276.533, 117, B02, S05, 1
B02, Trade, 258308.883, 109, B02, S24, 1
B02, Trade, 258316.650, 107, B02, S22, 1
B02, Trade, 258323.017, 123, B02, S22, 1
B02, Trade, 258334.967, 117, B02, S14, 1
B02, Trade, 258340.367, 115, B02, S15, 1
B02, Trade, 258348.700, 98, B02, S28, 1
B02, Trade, 258352.267, 123, B02, S15, 1
B02, Trade, 258360.400, 113, B02, S26, 1
B02, Trade, 258368.983, 115, S17, B02, 1
B02, Trade, 258370.650, 119, B02, S05, 1
B02, Trade, 258390.133, 116, B02, S15, 1
B02, Trade, 258397.450, 123, B02, S14, 1
B02, Trade, 258400.817, 104, B02, S28, 1
B02, Trade, 258421.967, 115, B02, S21, 1
B02, Trade, 258464.667, 109, B02, S04, 1
B02, Trade, 258469.867, 107, B02, S28, 1
B02, Trade, 258477.183, 98, B02, S28, 1
B02, Trade, 258504.617, 119, B02, S18, 1
B02, Trade, 258512.167, 118, B02, S10, 1
B02, Trade, 258535.550, 108, B02, S14, 1
B02, Trade, 258554.283, 119, B02, S13, 1
B02, Trade, 258561.317, 110, S26, B02, 1
B02, Trade, 258578.300, 106, B02, S11, 1
B02, Trade, 258581.967, 116, B02, S04, 1
B02, Trade, 258593.533, 97, B02, S10, 1
B02, Trade, 258597.000, 109, B02, S12, 1
B02, Trade, 258616.383, 107, B02, S14, 1
B02, Trade, 258632.117, 120, B02, S17, 1
B02, Trade, 258648.567, 103, B02, S20, 1
B02, Trade, 258663.233, 118, B02, S17, 1
B02, Trade, 258683.550, 113, B02, S18, 1
B02, Trade, 258688.700, 104, B02, S04, 1
B02, Trade, 258710.717, 103, B02, S14, 1
B02, Trade, 258728.167, 112, B02, S04, 1
B02, Trade, 258760.317, 112, B02, S18, 1
B02, Trade, 258786.083, 120, B02, S12, 1
B02, Trade, 258821.750, 105, B02, S21, 1
B02, Trade, 258851.583, 109, B02, S18, 1
B02, Trade, 258856.067, 100, B02, S20, 1
B02, Trade, 258865.750, 118, B02, S07, 1
B02, Trade, 258879.683, 100, B02, S00, 1
B02, Trade, 258882.767, 78, B02, S21, 1
B02, Trade, 258901.600, 113, B02, S05, 1
B02, Trade, 258950.150, 101, B02, S14, 1
B02, Trade, 258961.833, 107, B02, S05, 1
B02, Trade, 258966.383, 97, B02, S27, 1
B02, Trade, 258985.567, 112, B02, S00, 1
B02, Trade, 258991.100, 102, B02, S24, 1
B02, Trade, 259003.500, 121, B02, S05, 1
B02, Trade, 259014.350, 81, B02, S11, 1
B02, Trade, 259015.633, 91, B02, S11, 1
B02, Trade, 259034.367, 91, B02, S24, 1
B02, Trade, 259043.417, 89, B02, S22, 1
B02, Trade, 259055.850, 113, B02, S08, 1
B02, Trade, 259062.250, 114, B02, S04, 1
B02, Trade, 259067.083, 98, B02, S24, 1
B02, Trade, 259073.500, 125, B02, S14, 1
B02, Trade, 259090.750, 112, B02, S09, 1
B02, Trade, 259100.717, 95, B02, S20, 1
B02, Trade, 259107.333, 101, B02, S05, 1
B02, Trade, 259118.833, 119, B02, S10, 1
B02, Trade, 259166.567, 109, B02, S15, 1
B02, Trade, 259176.600, 117, B02, S24, 1
B02, Trade, 259190.583, 118, B02, S28, 1
B02, Trade, 259195.767, 116, B02, S11, 1
B03, 100
B03, Trade, 258191.350, 121, B03, S21, 1
B03, Trade, 258215.667, 109, B03, S14, 1
B03, Trade, 258222.400, 87, B03, S11, 1
B03, Trade, 258237.700, 122, S25, B03, 1
B03, Trade, 258244.967, 106, B03, S24, 1
B03, Trade, 258256.350, 118, B03, S13, 1
B03, Trade, 258260.017, 116, B03, S12, 1
B03, Trade, 258270.117, 105, B03, S04, 1
B03, Trade, 258277.217, 105, B03, S21, 1
B03, Trade, 258287.050, 117, B03, S00, 1
B03, Trade, 258292.683, 104, B03, S15, 1
B03, Trade, 258296.667, 120, B03, S09, 1
B03, Trade, 258307.267, 107, B03, S10, 1
B03, Trade, 258316.183, 109, B03, S21, 1
B03, Trade, 258319.383, 113, B03, S14, 1
B03, Trade, 258331.417, 118, B03, S28, 1
B03, Trade, 258336.500, 111, B03, S15, 1
B03, Trade, 258342.617, 114, B03, S07, 1
B03, Trade, 258350.800, 119, B03, S19, 1
B03, Trade, 258354.117, 105, B03, S04, 1
B03, Trade, 258364.033, 103, B03, S21, 1
B03, Trade, 258390.617, 109, B03, S22, 1
B03, Trade, 258394.833, 122, B03, S14, 1
B03, Trade, 258410.450, 92, B03, S04, 1
B03, Trade, 258419.900, 96, B03, S20, 1
B03, Trade, 258425.867, 108, B03, S14, 1
B03, Trade, 258436.117, 115, B03, S13, 1
B03, Trade, 258448.033, 96, B03, S18, 1
B03, Trade, 258455.533, 107, B03, S10, 1
B03, Trade, 258459.150, 104, B03, S08, 1
B03, Trade, 258491.583, 86, B03, S28, 1
B03, Trade, 258500.117, 99, B03, S21, 1
B03, Trade, 258506.517, 122, B03, S08, 1
B03, Trade, 258528.783, 126, B03, S00, 1
B03, Trade, 258532.883, 109, B03, S12, 1
B03, Trade, 258542.783, 119, B03, S24, 1
B03, Trade, 258551.617, 109, B03, S07, 1
B03, Trade, 258570.850, 114, B03, S04, 1
B03, Trade, 258587.367, 119, S26, B03, 1
B03, Trade, 258593.483, 104, B03, S21, 1
B03, Trade, 258617.100, 106, B03, S15, 1
B03, Trade, 258625.083, 101, B03, S21, 1
B03, Trade, 258626.850, 97, B03, S10, 1
B03, Trade, 258632.600, 118, B03, S15, 1
B03, Trade, 258636.950, 105, B03, S22, 1
B03, Trade, 258658.850, 118, B03, S08, 1
B03, Trade, 258666.350, 109, B03, S05, 1
B03, Trade, 258672.733, 116, B03, S12, 1
B03, Trade, 258675.483, 119, B03, S12, 1
B03, Trade, 258706.317, 122, S06, B03, 1
B03, Trade, 258708.383, 118, B03, S26, 1
B03, Trade, 258712.150, 111, B03, S07, 1
B03, Trade, 258715.717, 88, B03, S25, 1
B03, Trade, 258728.400, 107, B03, S02, 1
B03, Trade, 258743.250, 106, B03, S18, 1
B03, Trade, 258750.733, 115, B03, S05, 1
B03, Trade, 258789.433, 106, B03, S11, 1
B03, Trade, 258794.367, 123, B03, S20, 1
B03, Trade, 258810.717, 109, B03, S00, 1
B03, Trade, 258821.567, 115, B03, S08, 1
B03, Trade, 258826.950, 126, B03, S02, 1
B03, Trade, 258854.250, 105, B03, S11, 1
B03, Trade, 258856.583, 84, B03, S28, 1
B03, Trade, 258871.650, 117, B03, S20, 1
B03, Trade, 258877.300, 105, B03, S06, 1
B03, Trade, 258898.867, 119, B03, S11, 1
B03, Trade, 258909.583, 105, B03, S14, 1
B03, Trade, 258923.083, 106, B03, S17, 1
B03, Trade, 258925.033, 118, B03, S06, 1
B03, Trade, 258931.383, 114, B03, S06, 1
B03, Trade, 258940.150, 110, B03, S08, 1
B03, Trade, 258950.033, 101, B03, S00, 1
B03, Trade, 258956.850, 125, B03, S00, 1
B03, Trade, 258965.883, 122, B03, S05, 1
B03, Trade, 258975.433, 109, B03, S29, 1
B03, Trade, 258977.367, 108, B03, S18, 1
B03, Trade, 258984.950, 118, B03, S14, 1
B03, Trade, 258990.117, 114, B03, S15, 1
B03, Trade, 259002.750, 115, B03, S21, 1
B03, Trade, 259010.117, 109, B03, S07, 1
B03, Trade, 259014.700, 79, B03, S14, 1
B03, Trade, 259024.417, 111, B03, S10, 1
B03, Trade, 259028.283, 122, B03, S20, 1
B03, Trade, 259032.700, 99, B03, S18, 1
B03, Trade, 259042.517, 107, B03, S11, 1
B03, Trade, 259053.100, 119, B03, S20, 1
B03, Trade, 259070.717, 118, B03, S18, 1
B03, Trade, 259103.367, 87, B03, S14, 1
B03, Trade, 259113.867, 131, B03, S10, 1
B03, Trade, 259122.233, 99, B03, S18, 1
B03, Trade, 259131.633, 116, B03, S10, 1
B03, Trade, 259134.450, 115, S12, B03, 1
B03, Trade, 259146.950, 116, B03, S25, 1
B03, Trade, 259157.717, 103, B03, S04, 1
B03, Trade, 259164.600, 113, B03, S11, 1
B03, Trade, 259169.583, 100, B03, S14, 1
B03, Trade, 259175.633, 124, B03, S21, 1
B03, Trade, 259179.533, 92, B03, S24, 1
B03, Trade, 259191.383, 113, B03, S09, 1
B03, Trade, 259198.183, 104, B03, S21, 1
B04, 100
B04, Trade, 257793.183, 98, B04, S02, 1
B04, Trade, 257802.483, 109, B04, S05, 1
B04, Trade, 257808.883, 104, B04, S11, 1
B04, Trade, 257814.183, 128, B04, S15, 1
B04, Trade, 257817.417, 118, S28, B04, 1
B04, Trade, 257820.150, 122, B04, S11, 1
B04, Trade, 257823.833, 120, B04, S04, 1
B04, Trade, 257831.267, 130, B04, S15, 1
B04, Trade, 257853.883, 117, B04, S04, 1
B04, Trade, 257860.683, 115, B04, S20, 1
B04, Trade, 257864.200, 119, B04, S12, 1
B04, Trade, 257871.467, 108, B04, S18, 1
B04, Trade, 257875.050, 121, B04, S18, 1
B04, Trade, 257882.217, 123, S23, B04, 1
B04, Trade, 257895.067, 135, B04, S22, 1
B04, Trade, 257912.300, 120, B04, S20, 1
B04, Trade, 257957.367, 130, B04, S10, 1
B04, Trade, 257964.950, 100, B04, S10, 1
B04, Trade, 257974.133, 127, B04, S00, 1
B04, Trade, 257978.117, 123, B04, S25, 1
B04, Trade, 257982.733, 128, B04, S08, 1
B04, Trade, 257986.567, 120, B04, S25, 1
B04, Trade, 258013.067, 133, B04, S11, 1
B04, Trade, 258024.883, 128, B04, S29, 1
B04, Trade, 258033.400, 124, B04, S25, 1
B04, Trade, 258036.117, 127, S13, B04, 1
B04, Trade, 258114.533, 126, S27, B04, 1
B04, Trade, 258117.217, 115, B04, S28, 1
B04, Trade, 258162.117, 84, B04, S10, 1
B04, Trade, 258187.033, 107, B04, S14, 1
B04, Trade, 258194.467, 128, B04, S21, 1
B04, Trade, 258218.983, 125, B04, S18, 1
B04, Trade, 258263.617, 111, S19, B04, 1
B04, Trade, 258282.083, 95, B04, S13, 1
B04, Trade, 258294.483, 114, B04, S12, 1
B04, Trade, 258340.783, 118, B04, S00, 1
B04, Trade, 258358.500, 120, B04, S14, 1
B04, Trade, 258365.450, 109, S06, B04, 1
B04, Trade, 258370.700, 124, S23, B04, 1
B04, Trade, 258381.783, 130, B04, S18, 1
B04, Trade, 258385.183, 124, B04, S04, 1
B04, Trade, 258406.333, 127, B04, S08, 1
B04, Trade, 258417.550, 133, B04, S21, 1
B04, Trade, 258470.700, 112, B04, S02, 1
B04, Trade, 258493.717, 109, B04, S05, 1
B04, Trade, 258510.033, 126, B04, S18, 1
B04, Trade, 258516.733, 131, B04, S21, 1
B04, Trade, 258521.350, 129, S28, B04, 1
B04, Trade, 258538.200, 132, S01, B04, 1
B04, Trade, 258551.417, 110, B04, S11, 1
B04, Trade, 258562.717, 126, B04, S28, 1
B04, Trade, 258570.933, 107, B04, S27, 1
B04, Trade, 258591.250, 109, S13, B04, 1
B04, Trade, 258624.567, 134, B04, S28, 1
B04, Trade, 258644.150, 113, B04, S14, 1
B04, Trade, 258644.767, 126, S26, B04, 1
B04, Trade, 258669.017, 113, B04, S11, 1
B04, Trade, 258673.617, 136, B04, S07, 1
B04, Trade, 258689.667, 125, B04, S09, 1
B04, Trade, 258703.550, 106, B04, S10, 1
B04, Trade, 258731.600, 73, B04, S10, 1
B04, Trade, 258747.083, 115, B04, S15, 1
B04, Trade, 258777.817, 89, B04, S14, 1
B04, Trade, 258786.817, 104, B04, S04, 1
B04, Trade, 258788.700, 116, S26, B04, 1
B04, Trade, 258797.783, 103, B04, S15, 1
B04, Trade, 258811.950, 126, S29, B04, 1
B04, Trade, 258840.000, 114, S19, B04, 1
B04, Trade, 258841.200, 122, B04, S28, 1
B04, Trade, 258855.967, 107, B04, S11, 1
B04, Trade, 258859.683, 104, S22, B04, 1
B04, Trade, 258869.900, 123, B04, S10, 1
B04, Trade, 258871.500, 133, B04, S08, 1
B04, Trade, 258888.367, 132, B04, S28, 1
B04, Trade, 258909.800, 120, S29, B04, 1
B04, Trade, 258933.283, 134, S00, B04, 1
B04, Trade, 258948.433, 121, B04, S13, 1
B04, Trade, 258953.117, 115, S08, B04, 1
B04, Trade, 258960.883, 121, S26, B04, 1
B04, Trade, 258967.217, 106, B04, S14, 1
B04, Trade, 259007.500, 120, B04, S12, 1
B04, Trade, 259010.517, 114, B04, S10, 1
B04, Trade, 259014.717, 69, B04, S21, 1
B04, Trade, 259026.500, 116, S05, B04, 1
B04, Trade, 259032.500, 119, B04, S13, 1
B04, Trade, 259046.100, 102, S29, B04, 1
B04, Trade, 259055.700, 120, S06, B04, 1
B04, Trade, 259066.750, 117, B04, S09, 1
B04, Trade, 259078.483, 110, B04, S14, 1
B04, Trade, 259081.100, 128, S07, B04, 1
B04, Trade, 259091.100, 128, B04, S06, 1
B04, Trade, 259098.000, 125, B04, S00, 1
B04, Trade, 259104.717, 120, S26, B04, 1
B04, Trade, 259108.533, 129, B04, S18, 1
B04, Trade, 259122.600, 104, S26, B04, 1
B04, Trade, 259152.500, 114, B04, S15, 1
B04, Trade, 259159.333, 99, B04, S13, 1
B04, Trade, 259164.333, 117, B04, S21, 1
B04, Trade, 259171.100, 135, B04, S04, 1
B04, Trade, 259176.833, 121, S00, B04, 1
B05, 100
B05, Trade, 258662.950, 119, B05, S16, 1
B05, Trade, 258668.717, 116, B05, S00, 1
B05, Trade, 258674.183, 131, B05, S00, 1
B05, Trade, 258682.350, 131, B05, S20, 1
B05, Trade, 258688.383, 116, B05, S11, 1
B05, Trade, 258692.567, 124, B05, S22, 1
B05, Trade, 258697.433, 126, B05, S20, 1
B05, Trade, 258700.083, 126, B05, S25, 1
B05, Trade, 258704.450, 117, B05, S02, 1
B05, Trade, 258716.983, 93, B05, S18, 1
B05, Trade, 258721.250, 100, B05, S19, 1
B05, Trade, 258724.733, 109, B05, S00, 1
B05, Trade, 258733.383, 99, S23, B05, 1
B05, Trade, 258738.100, 133, B05, S11, 1
B05, Trade, 258742.083, 135, B05, S21, 1
B05, Trade, 258748.333, 102, B05, S18, 1
B05, Trade, 258749.683, 111, B05, S24, 1
B05, Trade, 258755.250, 104, B05, S21, 1
B05, Trade, 258761.617, 103, B05, S18, 1
B05, Trade, 258768.133, 129, B05, S14, 1
B05, Trade, 258773.283, 112, B05, S10, 1
B05, Trade, 258777.517, 99, B05, S21, 1
B05, Trade, 258783.550, 123, B05, S10, 1
B05, Trade, 258788.600, 103, B05, S22, 1
B05, Trade, 258792.617, 133, B05, S00, 1
B05, Trade, 258797.100, 110, B05, S21, 1
B05, Trade, 258799.883, 139, S26, B05, 1
B05, Trade, 258809.517, 130, B05, S28, 1
B05, Trade, 258813.033, 112, B05, S25, 1
B05, Trade, 258819.783, 115, B05, S00, 1
B05, Trade, 258823.183, 87, B05, S06, 1
B05, Trade, 258829.083, 134, B05, S29, 1
B05, Trade, 258835.117, 129, B05, S06, 1
B05, Trade, 258837.200, 122, B05, S24, 1
B05, Trade, 258844.100, 123, B05, S29, 1
B05, Trade, 258847.267, 122, B05, S08, 1
B05, Trade, 258853.033, 119, B05, S21, 1
B05, Trade, 258860.267, 118, B05, S14, 1
B05, Trade, 258861.950, 120, B05, S24, 1
B05, Trade, 258867.267, 131, B05, S21, 1
B05, Trade, 258872.433, 135, B05, S21, 1
B05, Trade, 258875.133, 140, B05, S27, 1
B05, Trade, 258885.383, 137, S26, B05, 1
B05, Trade, 258891.200, 123, B05, S05, 1
B05, Trade, 258897.083, 122, B05, S09, 1
B05, Trade, 258900.950, 119, B05, S18, 1
B05, Trade, 258908.933, 125, B05, S24, 1
B05, Trade, 258911.733, 123, B05, S06, 1
B05, Trade, 258919.417, 116, B05, S08, 1
B05, Trade, 258923.550, 101, B05, S28, 1
B05, Trade, 258927.617, 128, B05, S11, 1
B05, Trade, 258934.633, 122, B05, S09, 1
B05, Trade, 258935.317, 102, B05, S16, 1
B05, Trade, 258943.583, 131, B05, S28, 1
B05, Trade, 258951.983, 130, B05, S12, 1
B05, Trade, 258955.650, 129, B05, S11, 1
B05, Trade, 258962.100, 122, B05, S07, 1
