t=,0, id=,B00, PRDE,actvstrat=,0.807358, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.595016, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.648102, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.220531, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.749322, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.788962, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.908937, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.706660, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.595392, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.908234, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.997585, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.873051, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.480364, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.128852, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.622127, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.242358, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.084489, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.921075, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.463959, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.021126, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.061339, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.149582, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.983948, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.512910, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.472808, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.647572, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.518984, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.582475, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.223964, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.988031, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.206514, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.778609, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.771566, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.381898, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.514611, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.320299, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.655472, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.989092, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.816292, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.269802, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.817767, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.661461, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.972201, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.317563, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.788328, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.999791, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.211552, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.959789, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.837419, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.284660, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.166390, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.069766, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.708304, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.041614, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.904744, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.234496, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.249919, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.542585, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.937657, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.305322, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.807358, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.206514, 
t=,3600, id=,B00, PRDE,actvstrat=,0.807358, actvprof=,1.398889, id=,B01, PRDE,actvstrat=,0.595016, actvprof=,1.281389, id=,B02, PRDE,actvstrat=,-0.648102, actvprof=,0.975556, id=,B03, PRDE,actvstrat=,-0.220531, actvprof=,0.623056, id=,B04, PRDE,actvstrat=,0.749322, actvprof=,1.469722, id=,B05, PRDE,actvstrat=,0.788962, actvprof=,1.531389, id=,B06, PRDE,actvstrat=,0.908937, actvprof=,1.257778, id=,B07, PRDE,actvstrat=,-0.706660, actvprof=,1.071667, id=,B08, PRDE,actvstrat=,-0.595392, actvprof=,0.768611, id=,B09, PRDE,actvstrat=,-0.908234, actvprof=,2.277778, id=,B10, PRDE,actvstrat=,-0.997585, actvprof=,1.835000, id=,B11, PRDE,actvstrat=,0.873051, actvprof=,1.418056, id=,B12, PRDE,actvstrat=,0.480364, actvprof=,1.386111, id=,B13, PRDE,actvstrat=,0.128852, actvprof=,0.904444, id=,B14, PRDE,actvstrat=,0.622127, actvprof=,1.271667, id=,B15, PRDE,actvstrat=,-0.242358, actvprof=,0.636111, id=,B16, PRDE,actvstrat=,0.084489, actvprof=,0.881389, id=,B17, PRDE,actvstrat=,0.921075, actvprof=,1.162222, id=,B18, PRDE,actvstrat=,-0.463959, actvprof=,0.721389, id=,B19, PRDE,actvstrat=,0.021126, actvprof=,0.903056, id=,B20, PRDE,actvstrat=,-0.061339, actvprof=,0.837778, id=,B21, PRDE,actvstrat=,0.149582, actvprof=,0.983333, id=,B22, PRDE,actvstrat=,0.983948, actvprof=,0.562222, id=,B23, PRDE,actvstrat=,0.512910, actvprof=,1.282500, id=,B24, PRDE,actvstrat=,0.472808, actvprof=,1.135000, id=,B25, PRDE,actvstrat=,-0.647572, actvprof=,1.004167, id=,B26, PRDE,actvstrat=,0.518984, actvprof=,1.288333, id=,B27, PRDE,actvstrat=,0.582475, actvprof=,1.284167, id=,B28, PRDE,actvstrat=,0.223964, actvprof=,1.064722, id=,B29, PRDE,actvstrat=,-0.988031, actvprof=,1.710833, id=,S00, PRDE,actvstrat=,0.206514, actvprof=,8.863889, id=,S01, PRDE,actvstrat=,-0.778609, actvprof=,3.254722, id=,S02, PRDE,actvstrat=,0.771566, actvprof=,12.200833, id=,S03, PRDE,actvstrat=,-0.381898, actvprof=,4.821111, id=,S04, PRDE,actvstrat=,0.514611, actvprof=,10.518889, id=,S05, PRDE,actvstrat=,-0.320299, actvprof=,5.152222, id=,S06, PRDE,actvstrat=,-0.655472, actvprof=,4.359167, id=,S07, PRDE,actvstrat=,-0.989092, actvprof=,3.584444, id=,S08, PRDE,actvstrat=,0.816292, actvprof=,12.590833, id=,S09, PRDE,actvstrat=,-0.269802, actvprof=,5.058889, id=,S10, PRDE,actvstrat=,0.817767, actvprof=,12.463611, id=,S11, PRDE,actvstrat=,-0.661461, actvprof=,4.353333, id=,S12, PRDE,actvstrat=,0.972201, actvprof=,13.018056, id=,S13, PRDE,actvstrat=,0.317563, actvprof=,9.493333, id=,S14, PRDE,actvstrat=,-0.788328, actvprof=,2.920000, id=,S15, PRDE,actvstrat=,-0.999791, actvprof=,8.862500, id=,S16, PRDE,actvstrat=,-0.211552, actvprof=,5.197500, id=,S17, PRDE,actvstrat=,-0.959789, actvprof=,1.454722, id=,S18, PRDE,actvstrat=,-0.837419, actvprof=,1.945556, id=,S19, PRDE,actvstrat=,-0.284660, actvprof=,4.658611, id=,S20, PRDE,actvstrat=,-0.166390, actvprof=,5.788056, id=,S21, PRDE,actvstrat=,-0.069766, actvprof=,6.803611, id=,S22, PRDE,actvstrat=,0.708304, actvprof=,11.615833, id=,S23, PRDE,actvstrat=,-0.041614, actvprof=,6.887500, id=,S24, PRDE,actvstrat=,0.904744, actvprof=,12.779167, id=,S25, PRDE,actvstrat=,0.234496, actvprof=,8.568056, id=,S26, PRDE,actvstrat=,-0.249919, actvprof=,5.443056, id=,S27, PRDE,actvstrat=,0.542585, actvprof=,10.465000, id=,S28, PRDE,actvstrat=,0.937657, actvprof=,12.698333, id=,S29, PRDE,actvstrat=,-0.305322, actvprof=,4.984167, best_B_id=,B09, best_B_prof=,2.277778, best_B_strat=,-0.908234, best_S_id=,S12, best_S_prof=,13.018056, best_S_strat=,0.972201, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.635055, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.154616, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.464010, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.525102, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.902580, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.670080, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.273280, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.779159, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.112417, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.588471, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.812524, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.167574, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.217250, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.822569, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.533763, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.403006, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.213848, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.707543, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.808390, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.167319, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.043415, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.530497, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.918957, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.621708, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.431485, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.395904, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.032818, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.945880, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.266705, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.728393, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.939191, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.046125, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.228936, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.527895, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.921858, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.573389, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.641497, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.055694, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.340670, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.952081, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.721766, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.959630, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.430305, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.255950, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.325111, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.002961, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.313120, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.870391, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.647044, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.957881, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.142760, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.299124, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.718687, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.762428, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.593989, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.691104, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.286358, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.759500, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.153354, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.140149, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.635055, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.939191, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.635055, actvprof=,2.844153, id=,B01, PRDE,actvstrat=,0.154616, actvprof=,2.575544, id=,B02, PRDE,actvstrat=,0.464010, actvprof=,2.821376, id=,B03, PRDE,actvstrat=,-0.525102, actvprof=,2.395267, id=,B04, PRDE,actvstrat=,-0.902580, actvprof=,4.305536, id=,B05, PRDE,actvstrat=,-0.670080, actvprof=,3.056930, id=,B06, PRDE,actvstrat=,-0.273280, actvprof=,2.531655, id=,B07, PRDE,actvstrat=,0.779159, actvprof=,2.655821, id=,B08, PRDE,actvstrat=,0.112417, actvprof=,2.443600, id=,B09, PRDE,actvstrat=,-0.588471, actvprof=,2.523599, id=,B10, PRDE,actvstrat=,-0.812524, actvprof=,3.891371, id=,B11, PRDE,actvstrat=,0.167574, actvprof=,2.518044, id=,B12, PRDE,actvstrat=,-0.217250, actvprof=,2.294434, id=,B13, PRDE,actvstrat=,-0.822569, actvprof=,4.004704, id=,B14, PRDE,actvstrat=,-0.533763, actvprof=,2.662765, id=,B15, PRDE,actvstrat=,0.403006, actvprof=,2.872487, id=,B16, PRDE,actvstrat=,0.213848, actvprof=,2.606377, id=,B17, PRDE,actvstrat=,0.707543, actvprof=,2.842487, id=,B18, PRDE,actvstrat=,0.808390, actvprof=,2.657210, id=,B19, PRDE,actvstrat=,0.167319, actvprof=,2.338323, id=,B20, PRDE,actvstrat=,-0.043415, actvprof=,2.280267, id=,B21, PRDE,actvstrat=,-0.530497, actvprof=,2.580266, id=,B22, PRDE,actvstrat=,0.918957, actvprof=,1.994435, id=,B23, PRDE,actvstrat=,-0.621708, actvprof=,2.793598, id=,B24, PRDE,actvstrat=,-0.431485, actvprof=,2.511655, id=,B25, PRDE,actvstrat=,0.395904, actvprof=,2.661932, id=,B26, PRDE,actvstrat=,0.032818, actvprof=,2.228879, id=,B27, PRDE,actvstrat=,-0.945880, actvprof=,4.170536, id=,B28, PRDE,actvstrat=,-0.266705, actvprof=,2.093324, id=,B29, PRDE,actvstrat=,-0.728393, actvprof=,3.555261, id=,S00, PRDE,actvstrat=,0.939191, actvprof=,10.543840, id=,S01, PRDE,actvstrat=,0.046125, actvprof=,6.176638, id=,S02, PRDE,actvstrat=,0.228936, actvprof=,6.920246, id=,S03, PRDE,actvstrat=,-0.527895, actvprof=,3.446651, id=,S04, PRDE,actvstrat=,0.921858, actvprof=,10.506062, id=,S05, PRDE,actvstrat=,0.573389, actvprof=,8.496350, id=,S06, PRDE,actvstrat=,0.641497, actvprof=,9.410512, id=,S07, PRDE,actvstrat=,0.055694, actvprof=,6.161638, id=,S08, PRDE,actvstrat=,0.340670, actvprof=,8.131073, id=,S09, PRDE,actvstrat=,0.952081, actvprof=,10.479118, id=,S10, PRDE,actvstrat=,0.721766, actvprof=,9.606067, id=,S11, PRDE,actvstrat=,0.959630, actvprof=,10.524673, id=,S12, PRDE,actvstrat=,-0.430305, actvprof=,3.732483, id=,S13, PRDE,actvstrat=,-0.255950, actvprof=,3.789982, id=,S14, PRDE,actvstrat=,0.325111, actvprof=,7.396910, id=,S15, PRDE,actvstrat=,0.002961, actvprof=,6.192749, id=,S16, PRDE,actvstrat=,0.313120, actvprof=,7.288577, id=,S17, PRDE,actvstrat=,0.870391, actvprof=,10.252453, id=,S18, PRDE,actvstrat=,-0.647044, actvprof=,3.028042, id=,S19, PRDE,actvstrat=,0.957881, actvprof=,10.531896, id=,S20, PRDE,actvstrat=,-0.142760, actvprof=,4.388591, id=,S21, PRDE,actvstrat=,-0.299124, actvprof=,3.586650, id=,S22, PRDE,actvstrat=,0.718687, actvprof=,9.616067, id=,S23, PRDE,actvstrat=,-0.762428, actvprof=,2.541377, id=,S24, PRDE,actvstrat=,0.593989, actvprof=,9.091625, id=,S25, PRDE,actvstrat=,0.691104, actvprof=,9.440512, id=,S26, PRDE,actvstrat=,0.286358, actvprof=,7.248855, id=,S27, PRDE,actvstrat=,-0.759500, actvprof=,2.381378, id=,S28, PRDE,actvstrat=,-0.153354, actvprof=,4.359702, id=,S29, PRDE,actvstrat=,0.140149, actvprof=,6.460526, best_B_id=,B04, best_B_prof=,4.305536, best_B_strat=,-0.902580, best_S_id=,S00, best_S_prof=,10.543840, best_S_strat=,0.939191, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.635055, actvprof=,2.840145, id=,B01, PRDE,actvstrat=,0.154616, actvprof=,2.517367, id=,B02, PRDE,actvstrat=,0.464010, actvprof=,2.813618, id=,B03, PRDE,actvstrat=,-0.525102, actvprof=,2.459589, id=,B04, PRDE,actvstrat=,-0.902580, actvprof=,4.352510, id=,B05, PRDE,actvstrat=,-0.670080, actvprof=,3.086813, id=,B06, PRDE,actvstrat=,-0.273280, actvprof=,2.521534, id=,B07, PRDE,actvstrat=,0.779159, actvprof=,2.726951, id=,B08, PRDE,actvstrat=,0.112417, actvprof=,2.486811, id=,B09, PRDE,actvstrat=,-0.588471, actvprof=,2.664451, id=,B10, PRDE,actvstrat=,-0.812524, actvprof=,3.995843, id=,B11, PRDE,actvstrat=,0.167574, actvprof=,2.500561, id=,B12, PRDE,actvstrat=,-0.217250, actvprof=,2.365005, id=,B13, PRDE,actvstrat=,-0.822569, actvprof=,3.999593, id=,B14, PRDE,actvstrat=,-0.533763, actvprof=,2.684173, id=,B15, PRDE,actvstrat=,0.403006, actvprof=,2.858201, id=,B16, PRDE,actvstrat=,0.213848, actvprof=,2.516672, id=,B17, PRDE,actvstrat=,0.707543, actvprof=,2.730006, id=,B18, PRDE,actvstrat=,0.808390, actvprof=,2.699728, id=,B19, PRDE,actvstrat=,0.167319, actvprof=,2.383756, id=,B20, PRDE,actvstrat=,-0.043415, actvprof=,2.294033, id=,B21, PRDE,actvstrat=,-0.530497, actvprof=,2.569312, id=,B22, PRDE,actvstrat=,0.918957, actvprof=,2.052921, id=,B23, PRDE,actvstrat=,-0.621708, actvprof=,2.901257, id=,B24, PRDE,actvstrat=,-0.431485, actvprof=,2.476811, id=,B25, PRDE,actvstrat=,0.395904, actvprof=,2.692506, id=,B26, PRDE,actvstrat=,0.032818, actvprof=,2.287644, id=,B27, PRDE,actvstrat=,-0.945880, actvprof=,4.201260, id=,B28, PRDE,actvstrat=,-0.266705, actvprof=,2.193061, id=,B29, PRDE,actvstrat=,-0.728393, actvprof=,3.502647, id=,S00, PRDE,actvstrat=,0.939191, actvprof=,10.452385, id=,S01, PRDE,actvstrat=,0.046125, actvprof=,6.197237, id=,S02, PRDE,actvstrat=,0.228936, actvprof=,6.984044, id=,S03, PRDE,actvstrat=,-0.527895, actvprof=,3.499175, id=,S04, PRDE,actvstrat=,0.921858, actvprof=,10.448358, id=,S05, PRDE,actvstrat=,0.573389, actvprof=,8.608214, id=,S06, PRDE,actvstrat=,0.641497, actvprof=,9.240299, id=,S07, PRDE,actvstrat=,0.055694, actvprof=,6.331265, id=,S08, PRDE,actvstrat=,0.340670, actvprof=,7.845851, id=,S09, PRDE,actvstrat=,0.952081, actvprof=,10.477802, id=,S10, PRDE,actvstrat=,0.721766, actvprof=,9.655856, id=,S11, PRDE,actvstrat=,0.959630, actvprof=,10.433774, id=,S12, PRDE,actvstrat=,-0.430305, actvprof=,3.738898, id=,S13, PRDE,actvstrat=,-0.255950, actvprof=,3.887787, id=,S14, PRDE,actvstrat=,0.325111, actvprof=,7.253489, id=,S15, PRDE,actvstrat=,0.002961, actvprof=,5.925569, id=,S16, PRDE,actvstrat=,0.313120, actvprof=,7.425295, id=,S17, PRDE,actvstrat=,0.870391, actvprof=,10.378218, id=,S18, PRDE,actvstrat=,-0.647044, actvprof=,3.222369, id=,S19, PRDE,actvstrat=,0.957881, actvprof=,10.480302, id=,S20, PRDE,actvstrat=,-0.142760, actvprof=,4.339454, id=,S21, PRDE,actvstrat=,-0.299124, actvprof=,3.603897, id=,S22, PRDE,actvstrat=,0.718687, actvprof=,9.760300, id=,S23, PRDE,actvstrat=,-0.762428, actvprof=,2.473895, id=,S24, PRDE,actvstrat=,0.593989, actvprof=,8.995437, id=,S25, PRDE,actvstrat=,0.691104, actvprof=,9.555161, id=,S26, PRDE,actvstrat=,0.286358, actvprof=,7.173072, id=,S27, PRDE,actvstrat=,-0.759500, actvprof=,2.472506, id=,S28, PRDE,actvstrat=,-0.153354, actvprof=,4.365149, id=,S29, PRDE,actvstrat=,0.140149, actvprof=,6.656404, best_B_id=,B04, best_B_prof=,4.352510, best_B_strat=,-0.902580, best_S_id=,S19, best_S_prof=,10.480302, best_S_strat=,0.957881, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.025671, actvprof=,1.747516, id=,B01, PRDE,actvstrat=,-0.141923, actvprof=,1.568903, id=,B02, PRDE,actvstrat=,0.035417, actvprof=,1.730849, id=,B03, PRDE,actvstrat=,0.984977, actvprof=,0.807785, id=,B04, PRDE,actvstrat=,-0.743041, actvprof=,2.786692, id=,B05, PRDE,actvstrat=,0.418434, actvprof=,2.070853, id=,B06, PRDE,actvstrat=,0.591316, actvprof=,2.135853, id=,B07, PRDE,actvstrat=,0.138191, actvprof=,1.799183, id=,B08, PRDE,actvstrat=,-0.658650, actvprof=,2.560301, id=,B09, PRDE,actvstrat=,-0.631313, actvprof=,2.175298, id=,B10, PRDE,actvstrat=,0.112700, actvprof=,1.781405, id=,B11, PRDE,actvstrat=,0.766128, actvprof=,2.298632, id=,B12, PRDE,actvstrat=,0.100035, actvprof=,1.787794, id=,B13, PRDE,actvstrat=,0.841854, actvprof=,2.166965, id=,B14, PRDE,actvstrat=,0.139603, actvprof=,1.867795, id=,B15, PRDE,actvstrat=,-0.315058, actvprof=,1.677793, id=,B16, PRDE,actvstrat=,-0.647634, actvprof=,2.148075, id=,B17, PRDE,actvstrat=,0.378932, actvprof=,2.109464, id=,B18, PRDE,actvstrat=,-0.606533, actvprof=,2.011130, id=,B19, PRDE,actvstrat=,-0.043376, actvprof=,1.701127, id=,B20, PRDE,actvstrat=,-0.437317, actvprof=,1.903907, id=,B21, PRDE,actvstrat=,0.846038, actvprof=,1.946407, id=,B22, PRDE,actvstrat=,0.918957, actvprof=,1.541959, id=,B23, PRDE,actvstrat=,0.065479, actvprof=,1.867517, id=,B24, PRDE,actvstrat=,0.930577, actvprof=,1.523347, id=,B25, PRDE,actvstrat=,0.332959, actvprof=,1.877795, id=,B26, PRDE,actvstrat=,-0.741894, actvprof=,2.863082, id=,B27, PRDE,actvstrat=,-0.159339, actvprof=,1.700849, id=,B28, PRDE,actvstrat=,-0.373681, actvprof=,1.745572, id=,B29, PRDE,actvstrat=,-0.283189, actvprof=,1.626960, id=,S00, PRDE,actvstrat=,-0.701142, actvprof=,3.533088, id=,S01, PRDE,actvstrat=,0.607364, actvprof=,9.764257, id=,S02, PRDE,actvstrat=,-0.575371, actvprof=,4.023648, id=,S03, PRDE,actvstrat=,-0.263059, actvprof=,4.388652, id=,S04, PRDE,actvstrat=,-0.607600, actvprof=,4.121705, id=,S05, PRDE,actvstrat=,0.535634, actvprof=,9.462310, id=,S06, PRDE,actvstrat=,0.319957, actvprof=,8.213965, id=,S07, PRDE,actvstrat=,-0.878879, actvprof=,1.246678, id=,S08, PRDE,actvstrat=,-0.244083, actvprof=,4.249484, id=,S09, PRDE,actvstrat=,-0.456610, actvprof=,4.208928, id=,S10, PRDE,actvstrat=,0.267290, actvprof=,7.802017, id=,S11, PRDE,actvstrat=,0.489275, actvprof=,9.193696, id=,S12, PRDE,actvstrat=,-0.393492, actvprof=,4.594209, id=,S13, PRDE,actvstrat=,-0.782343, actvprof=,2.557524, id=,S14, PRDE,actvstrat=,-0.886964, actvprof=,1.135566, id=,S15, PRDE,actvstrat=,0.658367, actvprof=,10.446763, id=,S16, PRDE,actvstrat=,0.986941, actvprof=,11.591496, id=,S17, PRDE,actvstrat=,0.832998, actvprof=,11.415939, id=,S18, PRDE,actvstrat=,0.528276, actvprof=,9.298142, id=,S19, PRDE,actvstrat=,0.957881, actvprof=,11.391217, id=,S20, PRDE,actvstrat=,0.236013, actvprof=,8.515912, id=,S21, PRDE,actvstrat=,0.099983, actvprof=,6.769229, id=,S22, PRDE,actvstrat=,0.952713, actvprof=,11.739553, id=,S23, PRDE,actvstrat=,-0.503073, actvprof=,4.128649, id=,S24, PRDE,actvstrat=,0.128277, actvprof=,7.507570, id=,S25, PRDE,actvstrat=,0.320343, actvprof=,8.150909, id=,S26, PRDE,actvstrat=,0.099109, actvprof=,7.140622, id=,S27, PRDE,actvstrat=,0.097525, actvprof=,7.001176, id=,S28, PRDE,actvstrat=,0.501124, actvprof=,9.410643, id=,S29, PRDE,actvstrat=,0.037841, actvprof=,7.001454, best_B_id=,B26, best_B_prof=,2.863082, best_B_strat=,-0.741894, best_S_id=,S22, best_S_prof=,11.739553, best_S_strat=,0.952713, 
