Trd, 258578.167, 123
Trd, 258578.233, 112
Trd, 258578.600, 128
Trd, 258579.100, 121
Trd, 258579.283, 126
Trd, 258579.417, 131
Trd, 258579.533, 140
Trd, 258579.617, 140
Trd, 258580.383, 129
Trd, 258580.717, 128
Trd, 258580.783, 125
Trd, 258580.883, 115
Trd, 258581.033, 109
Trd, 258581.450, 129
Trd, 258581.583, 129
Trd, 258581.817, 130
Trd, 258581.967, 130
Trd, 258582.483, 131
Trd, 258583.250, 134
Trd, 258583.267, 133
Trd, 258583.717, 127
Trd, 258584.133, 139
Trd, 258584.233, 116
Trd, 258584.400, 125
Trd, 258584.683, 119
Trd, 258584.750, 115
Trd, 258585.067, 129
Trd, 258585.417, 139
Trd, 258585.650, 126
Trd, 258585.867, 136
Trd, 258586.033, 136
Trd, 258586.167, 137
Trd, 258586.233, 135
Trd, 258586.283, 117
Trd, 258586.417, 113
Trd, 258586.583, 101
Trd, 258586.600, 99
Trd, 258586.900, 125
Trd, 258587.083, 140
Trd, 258587.367, 103
Trd, 258587.567, 140
Trd, 258588.450, 101
Trd, 258588.517, 100
Trd, 258589.267, 101
Trd, 258589.300, 100
Trd, 258589.383, 85
Trd, 258589.467, 74
Trd, 258589.600, 139
Trd, 258589.833, 140
Trd, 258590.100, 128
Trd, 258590.433, 129
Trd, 258591.083, 137
Trd, 258591.383, 134
Trd, 258591.417, 133
Trd, 258591.500, 132
Trd, 258592.117, 95
Trd, 258592.233, 94
Trd, 258592.367, 92
Trd, 258592.750, 96
Trd, 258592.817, 89
Trd, 258592.833, 120
Trd, 258593.133, 121
Trd, 258593.250, 140
Trd, 258593.483, 104
Trd, 258593.817, 126
Trd, 258593.900, 129
Trd, 258593.983, 102
Trd, 258594.367, 137
Trd, 258595.367, 135
Trd, 258595.483, 126
Trd, 258595.633, 119
Trd, 258595.917, 136
Trd, 258595.950, 132
Trd, 258595.983, 118
Trd, 258596.200, 103
Trd, 258596.350, 123
Trd, 258596.367, 98
Trd, 258596.533, 123
Trd, 258596.600, 124
Trd, 258596.833, 138
Trd, 258597.167, 120
Trd, 258597.617, 140
Trd, 258598.333, 138
Trd, 258598.567, 138
Trd, 258598.650, 137
Trd, 258598.717, 137
Trd, 258599.133, 137
Trd, 258599.183, 136
Trd, 258599.217, 134
Trd, 258599.717, 138
Trd, 258600.250, 126
Trd, 258600.350, 134
Trd, 258600.367, 123
Trd, 258600.633, 126
Trd, 258601.033, 134
Trd, 258601.067, 126
Trd, 258601.667, 127
Trd, 258601.683, 125
Trd, 258601.717, 128
Trd, 258601.917, 117
Trd, 258601.933, 113
Trd, 258602.167, 114
Trd, 258602.250, 114
Trd, 258602.767, 113
Trd, 258602.817, 139
Trd, 258602.933, 110
Trd, 258603.167, 123
Trd, 258603.483, 140
Trd, 258603.750, 140
Trd, 258604.150, 119
Trd, 258604.250, 111
Trd, 258604.333, 108
Trd, 258604.433, 105
Trd, 258604.600, 108
Trd, 258604.683, 98
Trd, 258604.983, 109
Trd, 258605.033, 113
Trd, 258605.067, 100
Trd, 258605.917, 126
Trd, 258606.200, 133
Trd, 258606.250, 120
Trd, 258606.283, 114
Trd, 258606.383, 111
Trd, 258607.000, 110
Trd, 258607.450, 103
Trd, 258607.583, 117
Trd, 258607.867, 102
Trd, 258608.550, 131
Trd, 258609.100, 118
Trd, 258609.133, 117
Trd, 258609.150, 116
Trd, 258609.300, 128
Trd, 258609.550, 136
Trd, 258609.900, 139
Trd, 258610.667, 140
Trd, 258610.683, 138
Trd, 258610.967, 140
Trd, 258611.000, 139
Trd, 258611.133, 138
