t=,0, id=,B00, PRDE,actvstrat=,0.318720, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.843366, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.308226, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.299288, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.101639, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.034936, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.031444, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.754783, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.286969, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.502971, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.251541, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.344655, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.966146, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.844198, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.683916, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.264003, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.594714, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.127107, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.112060, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.105061, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.241721, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.088854, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.778509, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.858443, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.001819, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.357718, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.902584, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.671335, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.973073, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.251020, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.012024, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.736404, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.358269, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.776038, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.088977, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.549569, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.789369, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.361138, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.758218, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.340329, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.380308, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.431476, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.718815, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.643350, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.112276, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.268041, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.767664, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.725782, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.683038, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.832467, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.717514, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.297802, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.057346, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.493271, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.348736, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.092795, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.625624, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.399653, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.236582, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.369413, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.318720, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.012024, 
t=,3600, id=,B00, PRDE,actvstrat=,0.318720, actvprof=,2.865807, id=,B01, PRDE,actvstrat=,0.843366, actvprof=,2.622476, id=,B02, PRDE,actvstrat=,0.308226, actvprof=,2.698864, id=,B03, PRDE,actvstrat=,0.299288, actvprof=,2.707475, id=,B04, PRDE,actvstrat=,-0.101639, actvprof=,2.470533, id=,B05, PRDE,actvstrat=,-0.034936, actvprof=,2.352200, id=,B06, PRDE,actvstrat=,-0.031444, actvprof=,2.330812, id=,B07, PRDE,actvstrat=,0.754783, actvprof=,2.912751, id=,B08, PRDE,actvstrat=,-0.286969, actvprof=,2.293034, id=,B09, PRDE,actvstrat=,0.502971, actvprof=,2.713030, id=,B10, PRDE,actvstrat=,0.251541, actvprof=,2.653864, id=,B11, PRDE,actvstrat=,-0.344655, actvprof=,2.487477, id=,B12, PRDE,actvstrat=,-0.966146, actvprof=,3.463301, id=,B13, PRDE,actvstrat=,0.844198, actvprof=,2.619698, id=,B14, PRDE,actvstrat=,0.683916, actvprof=,2.869418, id=,B15, PRDE,actvstrat=,0.264003, actvprof=,2.574143, id=,B16, PRDE,actvstrat=,0.594714, actvprof=,2.909140, id=,B17, PRDE,actvstrat=,-0.127107, actvprof=,2.435811, id=,B18, PRDE,actvstrat=,0.112060, actvprof=,2.496644, id=,B19, PRDE,actvstrat=,0.105061, actvprof=,2.372478, id=,B20, PRDE,actvstrat=,0.241721, actvprof=,2.868029, id=,B21, PRDE,actvstrat=,0.088854, actvprof=,2.455811, id=,B22, PRDE,actvstrat=,-0.778509, actvprof=,3.870797, id=,B23, PRDE,actvstrat=,0.858443, actvprof=,2.594976, id=,B24, PRDE,actvstrat=,0.001819, actvprof=,2.385256, id=,B25, PRDE,actvstrat=,0.357718, actvprof=,2.798030, id=,B26, PRDE,actvstrat=,-0.902584, actvprof=,4.036907, id=,B27, PRDE,actvstrat=,0.671335, actvprof=,2.988583, id=,B28, PRDE,actvstrat=,0.973073, actvprof=,1.375265, id=,B29, PRDE,actvstrat=,0.251020, actvprof=,2.654142, id=,S00, PRDE,actvstrat=,-0.012024, actvprof=,7.975482, id=,S01, PRDE,actvstrat=,-0.736404, actvprof=,5.638281, id=,S02, PRDE,actvstrat=,0.358269, actvprof=,9.153249, id=,S03, PRDE,actvstrat=,0.776038, actvprof=,10.475736, id=,S04, PRDE,actvstrat=,-0.088977, actvprof=,7.766039, id=,S05, PRDE,actvstrat=,-0.549569, actvprof=,6.329664, id=,S06, PRDE,actvstrat=,-0.789369, actvprof=,5.025787, id=,S07, PRDE,actvstrat=,0.361138, actvprof=,9.426857, id=,S08, PRDE,actvstrat=,-0.758218, actvprof=,5.838279, id=,S09, PRDE,actvstrat=,-0.340329, actvprof=,6.435774, id=,S10, PRDE,actvstrat=,0.380308, actvprof=,9.361858, id=,S11, PRDE,actvstrat=,0.431476, actvprof=,9.672966, id=,S12, PRDE,actvstrat=,0.718815, actvprof=,10.636013, id=,S13, PRDE,actvstrat=,0.643350, actvprof=,10.225461, id=,S14, PRDE,actvstrat=,-0.112276, actvprof=,7.603263, id=,S15, PRDE,actvstrat=,0.268041, actvprof=,9.046027, id=,S16, PRDE,actvstrat=,0.767664, actvprof=,10.749623, id=,S17, PRDE,actvstrat=,0.725782, actvprof=,10.586846, id=,S18, PRDE,actvstrat=,-0.683038, actvprof=,6.205498, id=,S19, PRDE,actvstrat=,-0.832467, actvprof=,5.144119, id=,S20, PRDE,actvstrat=,0.717514, actvprof=,10.455737, id=,S21, PRDE,actvstrat=,0.297802, actvprof=,9.072972, id=,S22, PRDE,actvstrat=,0.057346, actvprof=,8.028815, id=,S23, PRDE,actvstrat=,-0.493271, actvprof=,6.480773, id=,S24, PRDE,actvstrat=,0.348736, actvprof=,9.519912, id=,S25, PRDE,actvstrat=,-0.092795, actvprof=,7.711040, id=,S26, PRDE,actvstrat=,-0.625624, actvprof=,6.004111, id=,S27, PRDE,actvstrat=,-0.399653, actvprof=,7.080212, id=,S28, PRDE,actvstrat=,0.236582, actvprof=,9.385469, id=,S29, PRDE,actvstrat=,0.369413, actvprof=,9.595467, best_B_id=,B26, best_B_prof=,4.036907, best_B_strat=,-0.902584, best_S_id=,S16, best_S_prof=,10.749623, best_S_strat=,0.767664, 
t=,7200, id=,B00, PRDE,actvstrat=,0.327868, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.682458, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.195177, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.507176, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.397019, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.418315, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.663848, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.774967, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.761022, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.012592, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.966237, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.460010, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.826865, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.481749, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.117399, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.127316, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.245209, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.611906, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.202415, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.327988, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.736427, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.281011, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.167762, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.212482, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.757032, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.061716, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.753081, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.106798, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.509867, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.056120, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.284508, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.780569, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.245984, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.982855, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.328938, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.417360, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.032086, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.127905, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.481826, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.442263, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.881193, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.346228, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.069201, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.135865, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.827213, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.255594, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.466354, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.247836, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.331606, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.462162, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.697314, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.876272, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.056607, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.067367, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.614093, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.182991, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.675858, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.112884, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.112201, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.804328, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.327868, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.284508, 
t=,10800, id=,B00, PRDE,actvstrat=,0.327868, actvprof=,2.975041, id=,B01, PRDE,actvstrat=,-0.682458, actvprof=,3.273657, id=,B02, PRDE,actvstrat=,-0.195177, actvprof=,2.577536, id=,B03, PRDE,actvstrat=,0.507176, actvprof=,3.040042, id=,B04, PRDE,actvstrat=,-0.397019, actvprof=,2.502813, id=,B05, PRDE,actvstrat=,0.418315, actvprof=,3.076709, id=,B06, PRDE,actvstrat=,-0.663848, actvprof=,3.136710, id=,B07, PRDE,actvstrat=,-0.774967, actvprof=,3.826998, id=,B08, PRDE,actvstrat=,-0.761022, actvprof=,3.723941, id=,B09, PRDE,actvstrat=,0.012592, actvprof=,2.336144, id=,B10, PRDE,actvstrat=,0.966237, actvprof=,1.799192, id=,B11, PRDE,actvstrat=,0.460010, actvprof=,2.956986, id=,B12, PRDE,actvstrat=,-0.826865, actvprof=,4.267281, id=,B13, PRDE,actvstrat=,-0.481749, actvprof=,2.605314, id=,B14, PRDE,actvstrat=,0.117399, actvprof=,2.608925, id=,B15, PRDE,actvstrat=,0.127316, actvprof=,2.643648, id=,B16, PRDE,actvstrat=,0.245209, actvprof=,2.907263, id=,B17, PRDE,actvstrat=,-0.611906, actvprof=,2.896151, id=,B18, PRDE,actvstrat=,0.202415, actvprof=,2.604203, id=,B19, PRDE,actvstrat=,0.327988, actvprof=,3.168100, id=,B20, PRDE,actvstrat=,-0.736427, actvprof=,3.340602, id=,B21, PRDE,actvstrat=,-0.281011, actvprof=,2.478646, id=,B22, PRDE,actvstrat=,-0.167762, actvprof=,2.716704, id=,B23, PRDE,actvstrat=,0.212482, actvprof=,2.663093, id=,B24, PRDE,actvstrat=,0.757032, actvprof=,3.101154, id=,B25, PRDE,actvstrat=,0.061716, actvprof=,2.435034, id=,B26, PRDE,actvstrat=,0.753081, actvprof=,3.149210, id=,B27, PRDE,actvstrat=,0.106798, actvprof=,2.573647, id=,B28, PRDE,actvstrat=,0.509867, actvprof=,3.187266, id=,B29, PRDE,actvstrat=,-0.056120, actvprof=,2.595314, id=,S00, PRDE,actvstrat=,-0.284508, actvprof=,6.380089, id=,S01, PRDE,actvstrat=,-0.780569, actvprof=,4.631175, id=,S02, PRDE,actvstrat=,-0.245984, actvprof=,6.073973, id=,S03, PRDE,actvstrat=,0.982855, actvprof=,9.823192, id=,S04, PRDE,actvstrat=,-0.328938, actvprof=,5.674523, id=,S05, PRDE,actvstrat=,0.417360, actvprof=,8.620120, id=,S06, PRDE,actvstrat=,-0.032086, actvprof=,7.536771, id=,S07, PRDE,actvstrat=,0.127905, actvprof=,7.913165, id=,S08, PRDE,actvstrat=,0.481826, actvprof=,9.323463, id=,S09, PRDE,actvstrat=,-0.442263, actvprof=,6.313977, id=,S10, PRDE,actvstrat=,-0.881193, actvprof=,4.030612, id=,S11, PRDE,actvstrat=,0.346228, actvprof=,8.914568, id=,S12, PRDE,actvstrat=,-0.069201, actvprof=,6.844262, id=,S13, PRDE,actvstrat=,0.135865, actvprof=,7.694551, id=,S14, PRDE,actvstrat=,-0.827213, actvprof=,4.497285, id=,S15, PRDE,actvstrat=,0.255594, actvprof=,8.425950, id=,S16, PRDE,actvstrat=,0.466354, actvprof=,9.089848, id=,S17, PRDE,actvstrat=,-0.247836, actvprof=,6.252587, id=,S18, PRDE,actvstrat=,0.331606, actvprof=,8.735677, id=,S19, PRDE,actvstrat=,-0.462162, actvprof=,6.085085, id=,S20, PRDE,actvstrat=,0.697314, actvprof=,9.821525, id=,S21, PRDE,actvstrat=,0.876272, actvprof=,9.761247, id=,S22, PRDE,actvstrat=,-0.056607, actvprof=,7.458715, id=,S23, PRDE,actvstrat=,-0.067367, actvprof=,6.904818, id=,S24, PRDE,actvstrat=,0.614093, actvprof=,9.365130, id=,S25, PRDE,actvstrat=,-0.182991, actvprof=,6.126196, id=,S26, PRDE,actvstrat=,-0.675858, actvprof=,5.867304, id=,S27, PRDE,actvstrat=,0.112884, actvprof=,7.877332, id=,S28, PRDE,actvstrat=,-0.112201, actvprof=,7.341769, id=,S29, PRDE,actvstrat=,-0.804328, actvprof=,4.674232, best_B_id=,B12, best_B_prof=,4.267281, best_B_strat=,-0.826865, best_S_id=,S03, best_S_prof=,9.823192, best_S_strat=,0.982855, 
t=,14400, id=,B00, PRDE,actvstrat=,0.327868, actvprof=,2.963361, id=,B01, PRDE,actvstrat=,-0.682458, actvprof=,3.348087, id=,B02, PRDE,actvstrat=,-0.195177, actvprof=,2.574607, id=,B03, PRDE,actvstrat=,0.507176, actvprof=,3.142529, id=,B04, PRDE,actvstrat=,-0.397019, actvprof=,2.638913, id=,B05, PRDE,actvstrat=,0.418315, actvprof=,3.103918, id=,B06, PRDE,actvstrat=,-0.663848, actvprof=,3.159751, id=,B07, PRDE,actvstrat=,-0.774967, actvprof=,3.797952, id=,B08, PRDE,actvstrat=,-0.761022, actvprof=,3.798507, id=,B09, PRDE,actvstrat=,0.012592, actvprof=,2.485856, id=,B10, PRDE,actvstrat=,0.966237, actvprof=,1.857795, id=,B11, PRDE,actvstrat=,0.460010, actvprof=,3.164335, id=,B12, PRDE,actvstrat=,-0.826865, actvprof=,4.210872, id=,B13, PRDE,actvstrat=,-0.481749, actvprof=,2.723775, id=,B14, PRDE,actvstrat=,0.117399, actvprof=,2.619469, id=,B15, PRDE,actvstrat=,0.127316, actvprof=,2.639886, id=,B16, PRDE,actvstrat=,0.245209, actvprof=,2.982528, id=,B17, PRDE,actvstrat=,-0.611906, actvprof=,3.053917, id=,B18, PRDE,actvstrat=,0.202415, actvprof=,2.737386, id=,B19, PRDE,actvstrat=,0.327988, actvprof=,3.064334, id=,B20, PRDE,actvstrat=,-0.736427, actvprof=,3.352392, id=,B21, PRDE,actvstrat=,-0.281011, actvprof=,2.445300, id=,B22, PRDE,actvstrat=,-0.167762, actvprof=,2.510995, id=,B23, PRDE,actvstrat=,0.212482, actvprof=,2.696831, id=,B24, PRDE,actvstrat=,0.757032, actvprof=,3.136696, id=,B25, PRDE,actvstrat=,0.061716, actvprof=,2.536551, id=,B26, PRDE,actvstrat=,0.753081, actvprof=,3.069334, id=,B27, PRDE,actvstrat=,0.106798, actvprof=,2.580024, id=,B28, PRDE,actvstrat=,0.509867, actvprof=,3.085306, id=,B29, PRDE,actvstrat=,-0.056120, actvprof=,2.673080, id=,S00, PRDE,actvstrat=,-0.284508, actvprof=,6.094084, id=,S01, PRDE,actvstrat=,-0.780569, actvprof=,4.733377, id=,S02, PRDE,actvstrat=,-0.245984, actvprof=,6.234224, id=,S03, PRDE,actvstrat=,0.982855, actvprof=,9.914814, id=,S04, PRDE,actvstrat=,-0.328938, actvprof=,5.884777, id=,S05, PRDE,actvstrat=,0.417360, actvprof=,8.748692, id=,S06, PRDE,actvstrat=,-0.032086, actvprof=,7.368124, id=,S07, PRDE,actvstrat=,0.127905, actvprof=,8.027991, id=,S08, PRDE,actvstrat=,0.481826, actvprof=,9.252863, id=,S09, PRDE,actvstrat=,-0.442263, actvprof=,6.160474, id=,S10, PRDE,actvstrat=,-0.881193, actvprof=,4.285040, id=,S11, PRDE,actvstrat=,0.346228, actvprof=,8.713414, id=,S12, PRDE,actvstrat=,-0.069201, actvprof=,6.957842, id=,S13, PRDE,actvstrat=,0.135865, actvprof=,7.836739, id=,S14, PRDE,actvstrat=,-0.827213, actvprof=,4.558098, id=,S15, PRDE,actvstrat=,0.255594, actvprof=,8.409939, id=,S16, PRDE,actvstrat=,0.466354, actvprof=,9.009667, id=,S17, PRDE,actvstrat=,-0.247836, actvprof=,6.115890, id=,S18, PRDE,actvstrat=,0.331606, actvprof=,8.851888, id=,S19, PRDE,actvstrat=,-0.462162, actvprof=,5.874082, id=,S20, PRDE,actvstrat=,0.697314, actvprof=,10.000509, id=,S21, PRDE,actvstrat=,0.876272, actvprof=,9.971203, id=,S22, PRDE,actvstrat=,-0.056607, actvprof=,7.377985, id=,S23, PRDE,actvstrat=,-0.067367, actvprof=,6.863258, id=,S24, PRDE,actvstrat=,0.614093, actvprof=,9.414254, id=,S25, PRDE,actvstrat=,-0.182991, actvprof=,6.267141, id=,S26, PRDE,actvstrat=,-0.675858, actvprof=,5.878527, id=,S27, PRDE,actvstrat=,0.112884, actvprof=,7.929240, id=,S28, PRDE,actvstrat=,-0.112201, actvprof=,7.143261, id=,S29, PRDE,actvstrat=,-0.804328, actvprof=,4.615598, best_B_id=,B12, best_B_prof=,4.210872, best_B_strat=,-0.826865, best_S_id=,S20, best_S_prof=,10.000509, best_S_strat=,0.697314, 
t=,18000, id=,B00, PRDE,actvstrat=,0.327868, actvprof=,2.085891, id=,B01, PRDE,actvstrat=,0.506732, actvprof=,2.223673, id=,B02, PRDE,actvstrat=,-0.516172, actvprof=,2.020056, id=,B03, PRDE,actvstrat=,0.663877, actvprof=,2.281174, id=,B04, PRDE,actvstrat=,-0.916041, actvprof=,3.578711, id=,B05, PRDE,actvstrat=,0.004403, actvprof=,1.726437, id=,B06, PRDE,actvstrat=,-0.663848, actvprof=,2.457568, id=,B07, PRDE,actvstrat=,0.020131, actvprof=,1.962277, id=,B08, PRDE,actvstrat=,-0.309120, actvprof=,1.763938, id=,B09, PRDE,actvstrat=,0.463399, actvprof=,2.339787, id=,B10, PRDE,actvstrat=,0.966237, actvprof=,1.315870, id=,B11, PRDE,actvstrat=,-0.873091, actvprof=,3.626212, id=,B12, PRDE,actvstrat=,-0.471878, actvprof=,1.904775, id=,B13, PRDE,actvstrat=,0.355596, actvprof=,2.193672, id=,B14, PRDE,actvstrat=,0.266926, actvprof=,1.995611, id=,B15, PRDE,actvstrat=,-0.028427, actvprof=,1.753104, id=,B16, PRDE,actvstrat=,0.639327, actvprof=,2.399233, id=,B17, PRDE,actvstrat=,0.755308, actvprof=,2.512570, id=,B18, PRDE,actvstrat=,0.547685, actvprof=,2.191728, id=,B19, PRDE,actvstrat=,0.745576, actvprof=,2.393122, id=,B20, PRDE,actvstrat=,-0.086117, actvprof=,1.856996, id=,B21, PRDE,actvstrat=,-0.394788, actvprof=,1.794217, id=,B22, PRDE,actvstrat=,0.319633, actvprof=,2.031723, id=,B23, PRDE,actvstrat=,-0.181511, actvprof=,1.877552, id=,B24, PRDE,actvstrat=,0.631753, actvprof=,2.303953, id=,B25, PRDE,actvstrat=,-0.600203, actvprof=,1.937832, id=,B26, PRDE,actvstrat=,0.851147, actvprof=,2.167005, id=,B27, PRDE,actvstrat=,0.976655, actvprof=,1.274480, id=,B28, PRDE,actvstrat=,0.774888, actvprof=,2.423123, id=,B29, PRDE,actvstrat=,-0.563961, actvprof=,1.900608, id=,S00, PRDE,actvstrat=,-0.747097, actvprof=,5.914887, id=,S01, PRDE,actvstrat=,0.452364, actvprof=,10.192783, id=,S02, PRDE,actvstrat=,-0.355504, actvprof=,7.305481, id=,S03, PRDE,actvstrat=,-0.740548, actvprof=,5.687380, id=,S04, PRDE,actvstrat=,-0.735958, actvprof=,5.821828, id=,S05, PRDE,actvstrat=,0.398021, actvprof=,10.214450, id=,S06, PRDE,actvstrat=,-0.091572, actvprof=,7.913831, id=,S07, PRDE,actvstrat=,-0.884231, actvprof=,4.279008, id=,S08, PRDE,actvstrat=,0.178643, actvprof=,9.051085, id=,S09, PRDE,actvstrat=,0.860907, actvprof=,11.364760, id=,S10, PRDE,actvstrat=,0.055215, actvprof=,8.618295, id=,S11, PRDE,actvstrat=,-0.519626, actvprof=,6.924637, id=,S12, PRDE,actvstrat=,-0.736831, actvprof=,5.653490, id=,S13, PRDE,actvstrat=,0.135865, actvprof=,8.875802, id=,S14, PRDE,actvstrat=,-0.267915, actvprof=,7.351871, id=,S15, PRDE,actvstrat=,0.708887, actvprof=,11.195311, id=,S16, PRDE,actvstrat=,0.140234, actvprof=,8.866635, id=,S17, PRDE,actvstrat=,-0.170287, actvprof=,7.815773, id=,S18, PRDE,actvstrat=,0.945685, actvprof=,11.338648, id=,S19, PRDE,actvstrat=,-0.067793, actvprof=,7.951054, id=,S20, PRDE,actvstrat=,-0.868168, actvprof=,4.554849, id=,S21, PRDE,actvstrat=,-0.105388, actvprof=,7.874108, id=,S22, PRDE,actvstrat=,-0.578099, actvprof=,6.778522, id=,S23, PRDE,actvstrat=,-0.593243, actvprof=,6.394067, id=,S24, PRDE,actvstrat=,-0.771638, actvprof=,5.627379, id=,S25, PRDE,actvstrat=,-0.623775, actvprof=,6.727409, id=,S26, PRDE,actvstrat=,0.547514, actvprof=,10.365566, id=,S27, PRDE,actvstrat=,-0.628131, actvprof=,6.611017, id=,S28, PRDE,actvstrat=,-0.025626, actvprof=,7.972721, id=,S29, PRDE,actvstrat=,0.160195, actvprof=,8.783855, best_B_id=,B11, best_B_prof=,3.626212, best_B_strat=,-0.873091, best_S_id=,S09, best_S_prof=,11.364760, best_S_strat=,0.860907, 
