t=,0, id=,B00, PRDE,actvstrat=,0.990347, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.745959, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.044849, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.103330, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.016197, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.297810, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.073221, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.582062, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.014952, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.877410, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.114342, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.121899, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.449593, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.483461, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.429627, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.658698, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.266716, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.282862, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.443692, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.265526, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.273010, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.233692, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.005859, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.813833, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.521842, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.530875, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.818867, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.547349, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.328822, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.989031, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.489153, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.611703, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.773229, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.475742, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.126615, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.269769, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.643118, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.759918, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.461412, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.138865, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.413426, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.858069, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.157661, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.476801, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.116083, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.870589, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.208793, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.710306, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.956135, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.377936, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.290534, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.758297, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.118950, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.578933, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.242017, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.787487, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.249903, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.705460, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.229072, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.693862, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.990347, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.489153, 
t=,3600, id=,B00, PRDE,actvstrat=,0.990347, actvprof=,2.007213, id=,B01, PRDE,actvstrat=,-0.745959, actvprof=,3.943315, id=,B02, PRDE,actvstrat=,-0.044849, actvprof=,3.121097, id=,B03, PRDE,actvstrat=,0.103330, actvprof=,3.069986, id=,B04, PRDE,actvstrat=,0.016197, actvprof=,2.942764, id=,B05, PRDE,actvstrat=,0.297810, actvprof=,3.136930, id=,B06, PRDE,actvstrat=,0.073221, actvprof=,3.015264, id=,B07, PRDE,actvstrat=,0.582062, actvprof=,3.485262, id=,B08, PRDE,actvstrat=,0.014952, actvprof=,2.963042, id=,B09, PRDE,actvstrat=,0.877410, actvprof=,3.035819, id=,B10, PRDE,actvstrat=,-0.114342, actvprof=,2.813598, id=,B11, PRDE,actvstrat=,-0.121899, actvprof=,3.064430, id=,B12, PRDE,actvstrat=,-0.449593, actvprof=,3.026930, id=,B13, PRDE,actvstrat=,-0.483461, actvprof=,3.169708, id=,B14, PRDE,actvstrat=,0.429627, actvprof=,3.466373, id=,B15, PRDE,actvstrat=,-0.658698, actvprof=,3.504706, id=,B16, PRDE,actvstrat=,-0.266716, actvprof=,2.960542, id=,B17, PRDE,actvstrat=,0.282862, actvprof=,3.258596, id=,B18, PRDE,actvstrat=,0.443692, actvprof=,3.526373, id=,B19, PRDE,actvstrat=,0.265526, actvprof=,3.293318, id=,B20, PRDE,actvstrat=,0.273010, actvprof=,3.357762, id=,B21, PRDE,actvstrat=,0.233692, actvprof=,3.363596, id=,B22, PRDE,actvstrat=,0.005859, actvprof=,2.864431, id=,B23, PRDE,actvstrat=,-0.813833, actvprof=,4.289425, id=,B24, PRDE,actvstrat=,0.521842, actvprof=,3.381373, id=,B25, PRDE,actvstrat=,-0.530875, actvprof=,3.306374, id=,B26, PRDE,actvstrat=,-0.818867, actvprof=,4.487201, id=,B27, PRDE,actvstrat=,-0.547349, actvprof=,3.217485, id=,B28, PRDE,actvstrat=,-0.328822, actvprof=,3.310540, id=,B29, PRDE,actvstrat=,-0.989031, actvprof=,4.328313, id=,S00, PRDE,actvstrat=,0.489153, actvprof=,8.758293, id=,S01, PRDE,actvstrat=,-0.611703, actvprof=,5.453030, id=,S02, PRDE,actvstrat=,-0.773229, actvprof=,4.607479, id=,S03, PRDE,actvstrat=,-0.475742, actvprof=,5.333031, id=,S04, PRDE,actvstrat=,-0.126615, actvprof=,6.176638, id=,S05, PRDE,actvstrat=,0.269769, actvprof=,7.726075, id=,S06, PRDE,actvstrat=,-0.643118, actvprof=,4.905255, id=,S07, PRDE,actvstrat=,0.759918, actvprof=,9.663844, id=,S08, PRDE,actvstrat=,0.461412, actvprof=,8.438850, id=,S09, PRDE,actvstrat=,0.138865, actvprof=,7.446910, id=,S10, PRDE,actvstrat=,0.413426, actvprof=,8.505794, id=,S11, PRDE,actvstrat=,-0.858069, actvprof=,4.166370, id=,S12, PRDE,actvstrat=,-0.157661, actvprof=,5.777751, id=,S13, PRDE,actvstrat=,-0.476801, actvprof=,5.249698, id=,S14, PRDE,actvstrat=,-0.116083, actvprof=,6.158027, id=,S15, PRDE,actvstrat=,0.870589, actvprof=,9.710788, id=,S16, PRDE,actvstrat=,0.208793, actvprof=,7.754409, id=,S17, PRDE,actvstrat=,0.710306, actvprof=,9.310512, id=,S18, PRDE,actvstrat=,0.956135, actvprof=,9.569678, id=,S19, PRDE,actvstrat=,-0.377936, actvprof=,5.036088, id=,S20, PRDE,actvstrat=,0.290534, actvprof=,8.091351, id=,S21, PRDE,actvstrat=,0.758297, actvprof=,9.685511, id=,S22, PRDE,actvstrat=,-0.118950, actvprof=,6.074972, id=,S23, PRDE,actvstrat=,0.578933, actvprof=,9.249957, id=,S24, PRDE,actvstrat=,-0.242017, actvprof=,5.863306, id=,S25, PRDE,actvstrat=,0.787487, actvprof=,9.717455, id=,S26, PRDE,actvstrat=,-0.249903, actvprof=,5.738585, id=,S27, PRDE,actvstrat=,-0.705460, actvprof=,5.018032, id=,S28, PRDE,actvstrat=,0.229072, actvprof=,7.595798, id=,S29, PRDE,actvstrat=,-0.693862, actvprof=,4.992199, best_B_id=,B26, best_B_prof=,4.487201, best_B_strat=,-0.818867, best_S_id=,S25, best_S_prof=,9.717455, best_S_strat=,0.787487, 
t=,7200, id=,B00, PRDE,actvstrat=,0.800454, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.462667, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.304804, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.923286, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.797787, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.433980, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.962578, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.830145, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.643172, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.357945, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.196294, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.846164, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.027170, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.799592, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.208829, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.062829, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.191801, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.157206, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.530352, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.410658, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.538450, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.131926, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.688810, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.629486, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.285552, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.161303, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.348811, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.404698, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.445165, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.088176, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.904719, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.144255, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.678181, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.692966, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.268088, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.509702, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.886419, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.557627, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.113552, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.467337, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.863671, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.289173, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.741865, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.408598, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.424075, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.871010, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.095780, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.364287, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.303030, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.967120, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.059586, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.696721, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.501552, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.087664, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.050608, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.155314, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.873706, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.060298, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.597628, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.148447, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.800454, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.904719, 
t=,10800, id=,B00, PRDE,actvstrat=,0.800454, actvprof=,2.067213, id=,B01, PRDE,actvstrat=,0.462667, actvprof=,1.877491, id=,B02, PRDE,actvstrat=,-0.304804, actvprof=,1.264994, id=,B03, PRDE,actvstrat=,0.923286, actvprof=,1.573048, id=,B04, PRDE,actvstrat=,-0.797787, actvprof=,2.199434, id=,B05, PRDE,actvstrat=,-0.433980, actvprof=,1.318883, id=,B06, PRDE,actvstrat=,0.962578, actvprof=,1.121384, id=,B07, PRDE,actvstrat=,0.830145, actvprof=,2.006102, id=,B08, PRDE,actvstrat=,-0.643172, actvprof=,1.492215, id=,B09, PRDE,actvstrat=,-0.357945, actvprof=,1.372494, id=,B10, PRDE,actvstrat=,0.196294, actvprof=,1.556382, id=,B11, PRDE,actvstrat=,-0.846164, actvprof=,2.680265, id=,B12, PRDE,actvstrat=,0.027170, actvprof=,1.413882, id=,B13, PRDE,actvstrat=,-0.799592, actvprof=,2.302489, id=,B14, PRDE,actvstrat=,0.208829, actvprof=,1.693048, id=,B15, PRDE,actvstrat=,-0.062829, actvprof=,1.542215, id=,B16, PRDE,actvstrat=,-0.191801, actvprof=,1.233050, id=,B17, PRDE,actvstrat=,-0.157206, actvprof=,1.385549, id=,B18, PRDE,actvstrat=,-0.530352, actvprof=,1.351105, id=,B19, PRDE,actvstrat=,0.410658, actvprof=,1.819714, id=,B20, PRDE,actvstrat=,0.538450, actvprof=,1.834992, id=,B21, PRDE,actvstrat=,0.131926, actvprof=,1.601104, id=,B22, PRDE,actvstrat=,-0.688810, actvprof=,1.742214, id=,B23, PRDE,actvstrat=,0.629486, actvprof=,2.071935, id=,B24, PRDE,actvstrat=,-0.285552, actvprof=,1.359716, id=,B25, PRDE,actvstrat=,0.161303, actvprof=,1.598326, id=,B26, PRDE,actvstrat=,0.348811, actvprof=,1.806936, id=,B27, PRDE,actvstrat=,-0.404698, actvprof=,1.241383, id=,B28, PRDE,actvstrat=,-0.445165, actvprof=,1.170550, id=,B29, PRDE,actvstrat=,-0.088176, actvprof=,1.474993, id=,S00, PRDE,actvstrat=,-0.904719, actvprof=,1.224439, id=,S01, PRDE,actvstrat=,0.144255, actvprof=,8.205240, id=,S02, PRDE,actvstrat=,-0.678181, actvprof=,4.402480, id=,S03, PRDE,actvstrat=,0.692966, actvprof=,10.659951, id=,S04, PRDE,actvstrat=,-0.268088, actvprof=,4.969421, id=,S05, PRDE,actvstrat=,-0.509702, actvprof=,4.599423, id=,S06, PRDE,actvstrat=,0.886419, actvprof=,11.633835, id=,S07, PRDE,actvstrat=,-0.557627, actvprof=,4.919699, id=,S08, PRDE,actvstrat=,-0.113552, actvprof=,5.874695, id=,S09, PRDE,actvstrat=,0.467337, actvprof=,9.676900, id=,S10, PRDE,actvstrat=,-0.863671, actvprof=,1.700825, id=,S11, PRDE,actvstrat=,0.289173, actvprof=,8.573016, id=,S12, PRDE,actvstrat=,-0.741865, actvprof=,4.065815, id=,S13, PRDE,actvstrat=,-0.408598, actvprof=,4.616923, id=,S14, PRDE,actvstrat=,0.424075, actvprof=,9.082458, id=,S15, PRDE,actvstrat=,-0.871010, actvprof=,1.974713, id=,S16, PRDE,actvstrat=,0.095780, actvprof=,7.554687, id=,S17, PRDE,actvstrat=,-0.364287, actvprof=,5.269976, id=,S18, PRDE,actvstrat=,0.303030, actvprof=,8.699960, id=,S19, PRDE,actvstrat=,-0.967120, actvprof=,3.355540, id=,S20, PRDE,actvstrat=,0.059586, actvprof=,7.496632, id=,S21, PRDE,actvstrat=,-0.696721, actvprof=,4.674423, id=,S22, PRDE,actvstrat=,0.501552, actvprof=,9.882454, id=,S23, PRDE,actvstrat=,0.087664, actvprof=,7.555521, id=,S24, PRDE,actvstrat=,-0.050608, actvprof=,7.096078, id=,S25, PRDE,actvstrat=,-0.155314, actvprof=,5.608585, id=,S26, PRDE,actvstrat=,-0.873706, actvprof=,2.190823, id=,S27, PRDE,actvstrat=,-0.060298, actvprof=,6.489692, id=,S28, PRDE,actvstrat=,0.597628, actvprof=,10.167175, id=,S29, PRDE,actvstrat=,0.148447, actvprof=,8.315517, best_B_id=,B11, best_B_prof=,2.680265, best_B_strat=,-0.846164, best_S_id=,S06, best_S_prof=,11.633835, best_S_strat=,0.886419, 
t=,14400, id=,B00, PRDE,actvstrat=,0.800454, actvprof=,2.080278, id=,B01, PRDE,actvstrat=,0.462667, actvprof=,1.927222, id=,B02, PRDE,actvstrat=,-0.304804, actvprof=,1.193333, id=,B03, PRDE,actvstrat=,0.923286, actvprof=,1.570278, id=,B04, PRDE,actvstrat=,-0.797787, actvprof=,2.142083, id=,B05, PRDE,actvstrat=,-0.433980, actvprof=,1.307778, id=,B06, PRDE,actvstrat=,0.962578, actvprof=,1.093194, id=,B07, PRDE,actvstrat=,0.830145, actvprof=,1.968611, id=,B08, PRDE,actvstrat=,-0.643172, actvprof=,1.418611, id=,B09, PRDE,actvstrat=,-0.357945, actvprof=,1.265556, id=,B10, PRDE,actvstrat=,0.196294, actvprof=,1.556528, id=,B11, PRDE,actvstrat=,-0.846164, actvprof=,2.660972, id=,B12, PRDE,actvstrat=,0.027170, actvprof=,1.406806, id=,B13, PRDE,actvstrat=,-0.799592, actvprof=,2.308056, id=,B14, PRDE,actvstrat=,0.208829, actvprof=,1.640139, id=,B15, PRDE,actvstrat=,-0.062829, actvprof=,1.461806, id=,B16, PRDE,actvstrat=,-0.191801, actvprof=,1.243750, id=,B17, PRDE,actvstrat=,-0.157206, actvprof=,1.343750, id=,B18, PRDE,actvstrat=,-0.530352, actvprof=,1.283611, id=,B19, PRDE,actvstrat=,0.410658, actvprof=,1.795417, id=,B20, PRDE,actvstrat=,0.538450, actvprof=,1.895278, id=,B21, PRDE,actvstrat=,0.131926, actvprof=,1.579583, id=,B22, PRDE,actvstrat=,-0.688810, actvprof=,1.618750, id=,B23, PRDE,actvstrat=,0.629486, actvprof=,2.098056, id=,B24, PRDE,actvstrat=,-0.285552, actvprof=,1.297639, id=,B25, PRDE,actvstrat=,0.161303, actvprof=,1.614028, id=,B26, PRDE,actvstrat=,0.348811, actvprof=,1.767222, id=,B27, PRDE,actvstrat=,-0.404698, actvprof=,1.295417, id=,B28, PRDE,actvstrat=,-0.445165, actvprof=,1.313750, id=,B29, PRDE,actvstrat=,-0.088176, actvprof=,1.385000, id=,S00, PRDE,actvstrat=,-0.904719, actvprof=,1.236528, id=,S01, PRDE,actvstrat=,0.144255, actvprof=,8.069167, id=,S02, PRDE,actvstrat=,-0.678181, actvprof=,4.291667, id=,S03, PRDE,actvstrat=,0.692966, actvprof=,10.831250, id=,S04, PRDE,actvstrat=,-0.268088, actvprof=,5.185833, id=,S05, PRDE,actvstrat=,-0.509702, actvprof=,4.817639, id=,S06, PRDE,actvstrat=,0.886419, actvprof=,11.665556, id=,S07, PRDE,actvstrat=,-0.557627, actvprof=,4.762500, id=,S08, PRDE,actvstrat=,-0.113552, actvprof=,6.163472, id=,S09, PRDE,actvstrat=,0.467337, actvprof=,9.413333, id=,S10, PRDE,actvstrat=,-0.863671, actvprof=,1.757778, id=,S11, PRDE,actvstrat=,0.289173, actvprof=,8.548611, id=,S12, PRDE,actvstrat=,-0.741865, actvprof=,4.086667, id=,S13, PRDE,actvstrat=,-0.408598, actvprof=,4.958333, id=,S14, PRDE,actvstrat=,0.424075, actvprof=,9.244167, id=,S15, PRDE,actvstrat=,-0.871010, actvprof=,1.823611, id=,S16, PRDE,actvstrat=,0.095780, actvprof=,7.640833, id=,S17, PRDE,actvstrat=,-0.364287, actvprof=,5.211389, id=,S18, PRDE,actvstrat=,0.303030, actvprof=,8.500278, id=,S19, PRDE,actvstrat=,-0.967120, actvprof=,3.337500, id=,S20, PRDE,actvstrat=,0.059586, actvprof=,7.553889, id=,S21, PRDE,actvstrat=,-0.696721, actvprof=,4.654167, id=,S22, PRDE,actvstrat=,0.501552, actvprof=,9.662083, id=,S23, PRDE,actvstrat=,0.087664, actvprof=,7.667500, id=,S24, PRDE,actvstrat=,-0.050608, actvprof=,6.841944, id=,S25, PRDE,actvstrat=,-0.155314, actvprof=,5.839583, id=,S26, PRDE,actvstrat=,-0.873706, actvprof=,2.017917, id=,S27, PRDE,actvstrat=,-0.060298, actvprof=,6.606528, id=,S28, PRDE,actvstrat=,0.597628, actvprof=,10.231111, id=,S29, PRDE,actvstrat=,0.148447, actvprof=,8.046667, best_B_id=,B11, best_B_prof=,2.660972, best_B_strat=,-0.846164, best_S_id=,S06, best_S_prof=,11.665556, best_S_strat=,0.886419, 
t=,18000, id=,B00, PRDE,actvstrat=,0.494631, actvprof=,2.767816, id=,B01, PRDE,actvstrat=,0.581294, actvprof=,2.755872, id=,B02, PRDE,actvstrat=,0.846871, actvprof=,2.470312, id=,B03, PRDE,actvstrat=,-0.555610, actvprof=,2.631981, id=,B04, PRDE,actvstrat=,-0.534197, actvprof=,2.593925, id=,B05, PRDE,actvstrat=,-0.448358, actvprof=,2.397533, id=,B06, PRDE,actvstrat=,0.534629, actvprof=,2.784761, id=,B07, PRDE,actvstrat=,0.140308, actvprof=,2.463645, id=,B08, PRDE,actvstrat=,-0.536394, actvprof=,2.660593, id=,B09, PRDE,actvstrat=,-0.517819, actvprof=,2.475868, id=,B10, PRDE,actvstrat=,0.659856, actvprof=,2.765594, id=,B11, PRDE,actvstrat=,0.426494, actvprof=,2.743094, id=,B12, PRDE,actvstrat=,-0.369628, actvprof=,2.200586, id=,B13, PRDE,actvstrat=,0.823306, actvprof=,2.568091, id=,B14, PRDE,actvstrat=,-0.418728, actvprof=,2.382811, id=,B15, PRDE,actvstrat=,-0.137195, actvprof=,2.319199, id=,B16, PRDE,actvstrat=,-0.373836, actvprof=,2.425311, id=,B17, PRDE,actvstrat=,0.643960, actvprof=,2.746983, id=,B18, PRDE,actvstrat=,0.528035, actvprof=,2.631703, id=,B19, PRDE,actvstrat=,-0.149942, actvprof=,2.277254, id=,B20, PRDE,actvstrat=,-0.445698, actvprof=,2.410589, id=,B21, PRDE,actvstrat=,0.858379, actvprof=,2.466701, id=,B22, PRDE,actvstrat=,-0.235748, actvprof=,2.238642, id=,B23, PRDE,actvstrat=,0.181660, actvprof=,2.453923, id=,B24, PRDE,actvstrat=,0.281323, actvprof=,2.580314, id=,B25, PRDE,actvstrat=,0.903418, actvprof=,2.070029, id=,B26, PRDE,actvstrat=,0.219044, actvprof=,2.636148, id=,B27, PRDE,actvstrat=,-0.074159, actvprof=,2.588647, id=,B28, PRDE,actvstrat=,-0.779733, actvprof=,3.803108, id=,B29, PRDE,actvstrat=,-0.821925, actvprof=,4.288393, id=,S00, PRDE,actvstrat=,-0.177575, actvprof=,5.560911, id=,S01, PRDE,actvstrat=,0.487783, actvprof=,9.069570, id=,S02, PRDE,actvstrat=,0.506555, actvprof=,9.155127, id=,S03, PRDE,actvstrat=,0.328312, actvprof=,7.914554, id=,S04, PRDE,actvstrat=,-0.519121, actvprof=,4.275615, id=,S05, PRDE,actvstrat=,-0.101457, actvprof=,6.035362, id=,S06, PRDE,actvstrat=,0.248972, actvprof=,7.598439, id=,S07, PRDE,actvstrat=,0.995819, actvprof=,10.838206, id=,S08, PRDE,actvstrat=,-0.454883, actvprof=,4.103668, id=,S09, PRDE,actvstrat=,0.066479, actvprof=,6.966486, id=,S10, PRDE,actvstrat=,0.129997, actvprof=,7.112321, id=,S11, PRDE,actvstrat=,0.402494, actvprof=,8.090390, id=,S12, PRDE,actvstrat=,0.507273, actvprof=,8.879012, id=,S13, PRDE,actvstrat=,0.229186, actvprof=,7.643162, id=,S14, PRDE,actvstrat=,0.647520, actvprof=,9.620689, id=,S15, PRDE,actvstrat=,0.081631, actvprof=,7.217045, id=,S16, PRDE,actvstrat=,-0.036881, actvprof=,6.394255, id=,S17, PRDE,actvstrat=,0.733014, actvprof=,10.314588, id=,S18, PRDE,actvstrat=,0.416947, actvprof=,8.641231, id=,S19, PRDE,actvstrat=,0.357996, actvprof=,8.087057, id=,S20, PRDE,actvstrat=,0.059586, actvprof=,7.027875, id=,S21, PRDE,actvstrat=,0.864636, actvprof=,10.534869, id=,S22, PRDE,actvstrat=,0.163789, actvprof=,7.509549, id=,S23, PRDE,actvstrat=,0.395954, actvprof=,8.585675, id=,S24, PRDE,actvstrat=,-0.730795, actvprof=,3.525882, id=,S25, PRDE,actvstrat=,0.009354, actvprof=,6.710093, id=,S26, PRDE,actvstrat=,-0.758242, actvprof=,3.181433, id=,S27, PRDE,actvstrat=,0.023957, actvprof=,6.806761, id=,S28, PRDE,actvstrat=,0.863725, actvprof=,10.569036, id=,S29, PRDE,actvstrat=,-0.696260, actvprof=,4.080334, best_B_id=,B29, best_B_prof=,4.288393, best_B_strat=,-0.821925, best_S_id=,S07, best_S_prof=,10.838206, best_S_strat=,0.995819, 
