t=,1, id=,B00, PRDE,actvstrat=,-0.324178, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.146878, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.479086, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.305420, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.879690, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.494885, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.423522, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.132910, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.496353, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.252898, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.894405, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.292888, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.032095, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.967895, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.261241, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.929157, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.877251, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.728168, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.652085, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.415363, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.375559, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.865546, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.064102, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.689456, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.986996, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.949573, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.887764, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.698296, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.490140, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.183800, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.816026, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.683833, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.364851, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.341549, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.702761, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.315094, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.502455, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.407612, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.909524, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.802806, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.365957, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.779932, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.255658, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.725912, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.090401, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.462617, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.279229, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.239548, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.318134, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.528034, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.680751, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.213169, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.461619, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.038863, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.152721, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.891145, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.055689, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.485690, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.979175, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.631157, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.324178, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.816026, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.324178, actvprof=,4.090833, id=,B01, PRDE,actvstrat=,0.146878, actvprof=,3.945278, id=,B02, PRDE,actvstrat=,0.479086, actvprof=,4.364167, id=,B03, PRDE,actvstrat=,0.305420, actvprof=,4.435556, id=,B04, PRDE,actvstrat=,0.879690, actvprof=,3.427500, id=,B05, PRDE,actvstrat=,-0.494885, actvprof=,4.299444, id=,B06, PRDE,actvstrat=,-0.423522, actvprof=,4.235278, id=,B07, PRDE,actvstrat=,-0.132910, actvprof=,3.978056, id=,B08, PRDE,actvstrat=,0.496353, actvprof=,4.431389, id=,B09, PRDE,actvstrat=,-0.252898, actvprof=,4.258889, id=,B10, PRDE,actvstrat=,0.894405, actvprof=,3.502500, id=,B11, PRDE,actvstrat=,0.292888, actvprof=,4.322222, id=,B12, PRDE,actvstrat=,-0.032095, actvprof=,4.305278, id=,B13, PRDE,actvstrat=,0.967895, actvprof=,2.751389, id=,B14, PRDE,actvstrat=,-0.261241, actvprof=,4.363611, id=,B15, PRDE,actvstrat=,0.929157, actvprof=,3.281944, id=,B16, PRDE,actvstrat=,0.877251, actvprof=,3.592222, id=,B17, PRDE,actvstrat=,-0.728168, actvprof=,5.135278, id=,B18, PRDE,actvstrat=,0.652085, actvprof=,4.348333, id=,B19, PRDE,actvstrat=,-0.415363, actvprof=,4.311389, id=,B20, PRDE,actvstrat=,-0.375559, actvprof=,4.302222, id=,B21, PRDE,actvstrat=,-0.865546, actvprof=,6.157222, id=,B22, PRDE,actvstrat=,-0.064102, actvprof=,3.794722, id=,B23, PRDE,actvstrat=,-0.689456, actvprof=,4.888611, id=,B24, PRDE,actvstrat=,-0.986996, actvprof=,5.280000, id=,B25, PRDE,actvstrat=,0.949573, actvprof=,3.032222, id=,B26, PRDE,actvstrat=,-0.887764, actvprof=,5.843889, id=,B27, PRDE,actvstrat=,0.698296, actvprof=,4.160833, id=,B28, PRDE,actvstrat=,-0.490140, actvprof=,4.438056, id=,B29, PRDE,actvstrat=,-0.183800, actvprof=,3.950556, id=,S00, PRDE,actvstrat=,0.816026, actvprof=,8.997778, id=,S01, PRDE,actvstrat=,-0.683833, actvprof=,7.292500, id=,S02, PRDE,actvstrat=,-0.364851, actvprof=,7.168889, id=,S03, PRDE,actvstrat=,0.341549, actvprof=,8.305278, id=,S04, PRDE,actvstrat=,0.702761, actvprof=,8.915000, id=,S05, PRDE,actvstrat=,-0.315094, actvprof=,6.827778, id=,S06, PRDE,actvstrat=,0.502455, actvprof=,8.557500, id=,S07, PRDE,actvstrat=,-0.407612, actvprof=,6.880833, id=,S08, PRDE,actvstrat=,0.909524, actvprof=,8.669167, id=,S09, PRDE,actvstrat=,0.802806, actvprof=,8.942778, id=,S10, PRDE,actvstrat=,-0.365957, actvprof=,7.152222, id=,S11, PRDE,actvstrat=,-0.779932, actvprof=,7.325556, id=,S12, PRDE,actvstrat=,-0.255658, actvprof=,7.156667, id=,S13, PRDE,actvstrat=,-0.725912, actvprof=,7.434444, id=,S14, PRDE,actvstrat=,-0.090401, actvprof=,7.371944, id=,S15, PRDE,actvstrat=,0.462617, actvprof=,8.597222, id=,S16, PRDE,actvstrat=,0.279229, actvprof=,8.375556, id=,S17, PRDE,actvstrat=,0.239548, actvprof=,8.355000, id=,S18, PRDE,actvstrat=,-0.318134, actvprof=,7.112778, id=,S19, PRDE,actvstrat=,0.528034, actvprof=,8.726944, id=,S20, PRDE,actvstrat=,0.680751, actvprof=,9.005278, id=,S21, PRDE,actvstrat=,-0.213169, actvprof=,6.861389, id=,S22, PRDE,actvstrat=,0.461619, actvprof=,8.455556, id=,S23, PRDE,actvstrat=,0.038863, actvprof=,7.701389, id=,S24, PRDE,actvstrat=,-0.152721, actvprof=,7.376667, id=,S25, PRDE,actvstrat=,-0.891145, actvprof=,7.905000, id=,S26, PRDE,actvstrat=,0.055689, actvprof=,7.705556, id=,S27, PRDE,actvstrat=,-0.485690, actvprof=,7.096111, id=,S28, PRDE,actvstrat=,0.979175, actvprof=,8.504167, id=,S29, PRDE,actvstrat=,-0.631157, actvprof=,7.416389, best_B_id=,B21, best_B_prof=,6.157222, best_B_strat=,-0.865546, best_S_id=,S20, best_S_prof=,9.005278, best_S_strat=,0.680751, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.695888, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.962831, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.331963, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.450879, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.769676, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.894969, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.554628, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.556421, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.881181, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.684220, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.711438, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.957610, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.282996, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.990396, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.768690, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.595234, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.067181, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.890046, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.770736, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.557634, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.342293, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.216681, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.039028, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.087892, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.695100, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.671678, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.197452, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.149617, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.264467, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.692464, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.790320, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.562517, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.570811, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.569303, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.192682, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.011481, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.207567, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.999790, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.697517, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.536283, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.383852, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.824774, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.800511, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.625187, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.815794, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.857353, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.417350, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.379203, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.249074, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.323264, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.474117, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.760714, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.686529, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.071648, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.690904, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.654759, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.779822, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.696816, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.823824, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.097419, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.695888, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.790320, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.695888, actvprof=,3.667256, id=,B01, PRDE,actvstrat=,0.962831, actvprof=,2.153909, id=,B02, PRDE,actvstrat=,-0.331963, actvprof=,2.815304, id=,B03, PRDE,actvstrat=,-0.450879, actvprof=,2.887805, id=,B04, PRDE,actvstrat=,0.769676, actvprof=,3.408087, id=,B05, PRDE,actvstrat=,-0.894969, actvprof=,4.683377, id=,B06, PRDE,actvstrat=,-0.554628, actvprof=,2.918916, id=,B07, PRDE,actvstrat=,-0.556421, actvprof=,3.168918, id=,B08, PRDE,actvstrat=,-0.881181, actvprof=,4.648376, id=,B09, PRDE,actvstrat=,-0.684220, actvprof=,3.493643, id=,B10, PRDE,actvstrat=,-0.711438, actvprof=,3.498366, id=,B11, PRDE,actvstrat=,0.957610, actvprof=,2.313077, id=,B12, PRDE,actvstrat=,-0.282996, actvprof=,2.813915, id=,B13, PRDE,actvstrat=,0.990396, actvprof=,1.893629, id=,B14, PRDE,actvstrat=,0.768690, actvprof=,3.338642, id=,B15, PRDE,actvstrat=,-0.595234, actvprof=,3.194474, id=,B16, PRDE,actvstrat=,0.067181, actvprof=,2.783915, id=,B17, PRDE,actvstrat=,0.890046, actvprof=,2.893360, id=,B18, PRDE,actvstrat=,-0.770736, actvprof=,4.040315, id=,B19, PRDE,actvstrat=,0.557634, actvprof=,3.369198, id=,B20, PRDE,actvstrat=,-0.342293, actvprof=,2.954472, id=,B21, PRDE,actvstrat=,-0.216681, actvprof=,2.544468, id=,B22, PRDE,actvstrat=,0.039028, actvprof=,2.883638, id=,B23, PRDE,actvstrat=,0.087892, actvprof=,2.695858, id=,B24, PRDE,actvstrat=,-0.695100, actvprof=,3.649478, id=,B25, PRDE,actvstrat=,-0.671678, actvprof=,3.418643, id=,B26, PRDE,actvstrat=,0.197452, actvprof=,2.943916, id=,B27, PRDE,actvstrat=,0.149617, actvprof=,2.934472, id=,B28, PRDE,actvstrat=,-0.264467, actvprof=,2.806970, id=,B29, PRDE,actvstrat=,0.692464, actvprof=,3.393643, id=,S00, PRDE,actvstrat=,-0.790320, actvprof=,5.487273, id=,S01, PRDE,actvstrat=,-0.562517, actvprof=,6.241447, id=,S02, PRDE,actvstrat=,-0.570811, actvprof=,6.046167, id=,S03, PRDE,actvstrat=,-0.569303, actvprof=,6.095612, id=,S04, PRDE,actvstrat=,0.192682, actvprof=,8.090353, id=,S05, PRDE,actvstrat=,0.011481, actvprof=,7.234511, id=,S06, PRDE,actvstrat=,0.207567, actvprof=,8.172853, id=,S07, PRDE,actvstrat=,0.999790, actvprof=,9.683979, id=,S08, PRDE,actvstrat=,0.697517, actvprof=,9.463143, id=,S09, PRDE,actvstrat=,-0.536283, actvprof=,6.346448, id=,S10, PRDE,actvstrat=,-0.383852, actvprof=,6.307836, id=,S11, PRDE,actvstrat=,0.824774, actvprof=,9.970092, id=,S12, PRDE,actvstrat=,-0.800511, actvprof=,5.371716, id=,S13, PRDE,actvstrat=,-0.625187, actvprof=,5.880054, id=,S14, PRDE,actvstrat=,-0.815794, actvprof=,4.985046, id=,S15, PRDE,actvstrat=,-0.857353, actvprof=,5.298938, id=,S16, PRDE,actvstrat=,0.417350, actvprof=,9.125918, id=,S17, PRDE,actvstrat=,0.379203, actvprof=,8.515357, id=,S18, PRDE,actvstrat=,-0.249074, actvprof=,6.711173, id=,S19, PRDE,actvstrat=,0.323264, actvprof=,8.530079, id=,S20, PRDE,actvstrat=,-0.474117, actvprof=,5.934777, id=,S21, PRDE,actvstrat=,0.760714, actvprof=,9.868425, id=,S22, PRDE,actvstrat=,0.686529, actvprof=,9.511477, id=,S23, PRDE,actvstrat=,-0.071648, actvprof=,7.070899, id=,S24, PRDE,actvstrat=,0.690904, actvprof=,9.605922, id=,S25, PRDE,actvstrat=,-0.654759, actvprof=,5.622830, id=,S26, PRDE,actvstrat=,-0.779822, actvprof=,5.927277, id=,S27, PRDE,actvstrat=,-0.696816, actvprof=,6.167557, id=,S28, PRDE,actvstrat=,0.823824, actvprof=,9.555088, id=,S29, PRDE,actvstrat=,0.097419, actvprof=,7.859517, best_B_id=,B05, best_B_prof=,4.683377, best_B_strat=,-0.894969, best_S_id=,S11, best_S_prof=,9.970092, best_S_strat=,0.824774, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.695888, actvprof=,3.582369, id=,B01, PRDE,actvstrat=,0.962831, actvprof=,2.050283, id=,B02, PRDE,actvstrat=,-0.331963, actvprof=,2.715423, id=,B03, PRDE,actvstrat=,-0.450879, actvprof=,2.793340, id=,B04, PRDE,actvstrat=,0.769676, actvprof=,3.257646, id=,B05, PRDE,actvstrat=,-0.894969, actvprof=,4.697789, id=,B06, PRDE,actvstrat=,-0.554628, actvprof=,2.822368, id=,B07, PRDE,actvstrat=,-0.556421, actvprof=,3.058479, id=,B08, PRDE,actvstrat=,-0.881181, actvprof=,4.585705, id=,B09, PRDE,actvstrat=,-0.684220, actvprof=,3.416258, id=,B10, PRDE,actvstrat=,-0.711438, actvprof=,3.344730, id=,B11, PRDE,actvstrat=,0.957610, actvprof=,2.234450, id=,B12, PRDE,actvstrat=,-0.282996, actvprof=,2.745701, id=,B13, PRDE,actvstrat=,0.990396, actvprof=,1.903893, id=,B14, PRDE,actvstrat=,0.768690, actvprof=,3.332508, id=,B15, PRDE,actvstrat=,-0.595234, actvprof=,3.127229, id=,B16, PRDE,actvstrat=,0.067181, actvprof=,2.741951, id=,B17, PRDE,actvstrat=,0.890046, actvprof=,2.867923, id=,B18, PRDE,actvstrat=,-0.770736, actvprof=,3.941537, id=,B19, PRDE,actvstrat=,0.557634, actvprof=,3.334452, id=,B20, PRDE,actvstrat=,-0.342293, actvprof=,2.844034, id=,B21, PRDE,actvstrat=,-0.216681, actvprof=,2.544867, id=,B22, PRDE,actvstrat=,0.039028, actvprof=,2.836118, id=,B23, PRDE,actvstrat=,0.087892, actvprof=,2.743756, id=,B24, PRDE,actvstrat=,-0.695100, actvprof=,3.506953, id=,B25, PRDE,actvstrat=,-0.671678, actvprof=,3.331952, id=,B26, PRDE,actvstrat=,0.197452, actvprof=,2.924590, id=,B27, PRDE,actvstrat=,0.149617, actvprof=,2.877784, id=,B28, PRDE,actvstrat=,-0.264467, actvprof=,2.786673, id=,B29, PRDE,actvstrat=,0.692464, actvprof=,3.257230, id=,S00, PRDE,actvstrat=,-0.790320, actvprof=,5.211818, id=,S01, PRDE,actvstrat=,-0.562517, actvprof=,6.086959, id=,S02, PRDE,actvstrat=,-0.570811, actvprof=,6.368904, id=,S03, PRDE,actvstrat=,-0.569303, actvprof=,6.221820, id=,S04, PRDE,actvstrat=,0.192682, actvprof=,8.103630, id=,S05, PRDE,actvstrat=,0.011481, actvprof=,7.415434, id=,S06, PRDE,actvstrat=,0.207567, actvprof=,8.245436, id=,S07, PRDE,actvstrat=,0.999790, actvprof=,9.830717, id=,S08, PRDE,actvstrat=,0.697517, actvprof=,9.663356, id=,S09, PRDE,actvstrat=,-0.536283, actvprof=,6.373904, id=,S10, PRDE,actvstrat=,-0.383852, actvprof=,6.264598, id=,S11, PRDE,actvstrat=,0.824774, actvprof=,9.992940, id=,S12, PRDE,actvstrat=,-0.800511, actvprof=,5.277929, id=,S13, PRDE,actvstrat=,-0.625187, actvprof=,6.189459, id=,S14, PRDE,actvstrat=,-0.815794, actvprof=,5.127373, id=,S15, PRDE,actvstrat=,-0.857353, actvprof=,5.156679, id=,S16, PRDE,actvstrat=,0.417350, actvprof=,9.128077, id=,S17, PRDE,actvstrat=,0.379203, actvprof=,8.620020, id=,S18, PRDE,actvstrat=,-0.249074, actvprof=,6.722654, id=,S19, PRDE,actvstrat=,0.323264, actvprof=,8.579325, id=,S20, PRDE,actvstrat=,-0.474117, actvprof=,6.065153, id=,S21, PRDE,actvstrat=,0.760714, actvprof=,9.895023, id=,S22, PRDE,actvstrat=,0.686529, actvprof=,9.699189, id=,S23, PRDE,actvstrat=,-0.071648, actvprof=,7.280572, id=,S24, PRDE,actvstrat=,0.690904, actvprof=,9.696828, id=,S25, PRDE,actvstrat=,-0.654759, actvprof=,5.822791, id=,S26, PRDE,actvstrat=,-0.779822, actvprof=,5.783347, id=,S27, PRDE,actvstrat=,-0.696816, actvprof=,6.063625, id=,S28, PRDE,actvstrat=,0.823824, actvprof=,9.874745, id=,S29, PRDE,actvstrat=,0.097419, actvprof=,7.808213, best_B_id=,B05, best_B_prof=,4.697789, best_B_strat=,-0.894969, best_S_id=,S11, best_S_prof=,9.992940, best_S_strat=,0.824774, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.777110, actvprof=,4.102279, id=,B01, PRDE,actvstrat=,-0.143022, actvprof=,2.723371, id=,B02, PRDE,actvstrat=,0.733132, actvprof=,3.133377, id=,B03, PRDE,actvstrat=,-0.547172, actvprof=,2.942263, id=,B04, PRDE,actvstrat=,-0.843463, actvprof=,4.593953, id=,B05, PRDE,actvstrat=,-0.986361, actvprof=,4.155335, id=,B06, PRDE,actvstrat=,0.299873, actvprof=,3.055042, id=,B07, PRDE,actvstrat=,0.094470, actvprof=,2.872818, id=,B08, PRDE,actvstrat=,0.616160, actvprof=,3.214211, id=,B09, PRDE,actvstrat=,0.157015, actvprof=,2.878096, id=,B10, PRDE,actvstrat=,0.073123, actvprof=,2.936985, id=,B11, PRDE,actvstrat=,-0.380812, actvprof=,2.776983, id=,B12, PRDE,actvstrat=,0.992069, actvprof=,1.796414, id=,B13, PRDE,actvstrat=,0.612643, actvprof=,3.105043, id=,B14, PRDE,actvstrat=,-0.724647, actvprof=,3.764497, id=,B15, PRDE,actvstrat=,0.453709, actvprof=,2.984764, id=,B16, PRDE,actvstrat=,0.130332, actvprof=,2.956708, id=,B17, PRDE,actvstrat=,0.712704, actvprof=,3.116710, id=,B18, PRDE,actvstrat=,-0.942616, actvprof=,4.357561, id=,B19, PRDE,actvstrat=,0.994729, actvprof=,1.790025, id=,B20, PRDE,actvstrat=,-0.326979, actvprof=,2.699482, id=,B21, PRDE,actvstrat=,0.356243, actvprof=,3.044487, id=,B22, PRDE,actvstrat=,0.025926, actvprof=,2.733371, id=,B23, PRDE,actvstrat=,-0.845778, actvprof=,4.684232, id=,B24, PRDE,actvstrat=,0.676903, actvprof=,3.189489, id=,B25, PRDE,actvstrat=,0.279730, actvprof=,3.038376, id=,B26, PRDE,actvstrat=,0.866152, actvprof=,2.731982, id=,B27, PRDE,actvstrat=,-0.483767, actvprof=,3.017264, id=,B28, PRDE,actvstrat=,-0.619704, actvprof=,3.330324, id=,B29, PRDE,actvstrat=,-0.307454, actvprof=,2.960597, id=,S00, PRDE,actvstrat=,-0.430394, actvprof=,6.093696, id=,S01, PRDE,actvstrat=,-0.219826, actvprof=,6.941485, id=,S02, PRDE,actvstrat=,-0.428775, actvprof=,6.450367, id=,S03, PRDE,actvstrat=,0.880535, actvprof=,9.865970, id=,S04, PRDE,actvstrat=,0.373837, actvprof=,9.116238, id=,S05, PRDE,actvstrat=,-0.105908, actvprof=,7.255656, id=,S06, PRDE,actvstrat=,0.247372, actvprof=,8.603453, id=,S07, PRDE,actvstrat=,0.246738, actvprof=,8.844012, id=,S08, PRDE,actvstrat=,0.697517, actvprof=,9.886248, id=,S09, PRDE,actvstrat=,-0.479698, actvprof=,6.622592, id=,S10, PRDE,actvstrat=,0.407530, actvprof=,9.108738, id=,S11, PRDE,actvstrat=,0.773988, actvprof=,10.084862, id=,S12, PRDE,actvstrat=,-0.800511, actvprof=,5.329241, id=,S13, PRDE,actvstrat=,0.152544, actvprof=,8.190114, id=,S14, PRDE,actvstrat=,0.954763, actvprof=,10.182364, id=,S15, PRDE,actvstrat=,0.160805, actvprof=,8.255670, id=,S16, PRDE,actvstrat=,0.471562, actvprof=,9.321518, id=,S17, PRDE,actvstrat=,-0.662989, actvprof=,6.067306, id=,S18, PRDE,actvstrat=,0.229320, actvprof=,8.724010, id=,S19, PRDE,actvstrat=,-0.888564, actvprof=,5.113404, id=,S20, PRDE,actvstrat=,-0.438304, actvprof=,6.529535, id=,S21, PRDE,actvstrat=,0.354850, actvprof=,9.259017, id=,S22, PRDE,actvstrat=,0.496384, actvprof=,9.276518, id=,S23, PRDE,actvstrat=,0.863299, actvprof=,10.361255, id=,S24, PRDE,actvstrat=,-0.533856, actvprof=,6.372589, id=,S25, PRDE,actvstrat=,-0.142798, actvprof=,6.937041, id=,S26, PRDE,actvstrat=,-0.981960, actvprof=,8.109557, id=,S27, PRDE,actvstrat=,-0.696816, actvprof=,6.250365, id=,S28, PRDE,actvstrat=,-0.193606, actvprof=,7.272045, id=,S29, PRDE,actvstrat=,0.334324, actvprof=,9.071515, best_B_id=,B23, best_B_prof=,4.684232, best_B_strat=,-0.845778, best_S_id=,S23, best_S_prof=,10.361255, best_S_strat=,0.863299, 
