t=,0, id=,B00, PRDE,actvstrat=,0.895805, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.751285, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.330703, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.938561, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.493735, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.373969, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.931369, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.935036, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.101968, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.058355, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.462133, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.302506, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.134060, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.689094, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.477185, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.886334, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.415407, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.594825, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.477660, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.806359, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.397110, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.977792, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.037255, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.154361, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.638284, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.285309, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.730095, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.955889, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.663783, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.879692, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.509982, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.614540, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.006893, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.979558, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.792248, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.885283, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.224358, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.660999, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.624635, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.704051, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.596749, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.734159, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.770459, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.197081, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.909756, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.807238, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.453163, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.310444, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.550497, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.262517, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.987735, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.655793, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.062220, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.726861, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.324909, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.983256, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.868030, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.242109, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.646430, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.798349, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.895805, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.509982, 
t=,3600, id=,B00, PRDE,actvstrat=,0.895805, actvprof=,3.717483, id=,B01, PRDE,actvstrat=,0.751285, actvprof=,4.155536, id=,B02, PRDE,actvstrat=,0.330703, actvprof=,4.089426, id=,B03, PRDE,actvstrat=,-0.938561, actvprof=,5.466364, id=,B04, PRDE,actvstrat=,-0.493735, actvprof=,3.536928, id=,B05, PRDE,actvstrat=,0.373969, actvprof=,4.085537, id=,B06, PRDE,actvstrat=,0.931369, actvprof=,3.526928, id=,B07, PRDE,actvstrat=,0.935036, actvprof=,3.361373, id=,B08, PRDE,actvstrat=,-0.101968, actvprof=,3.609428, id=,B09, PRDE,actvstrat=,0.058355, actvprof=,3.714149, id=,B10, PRDE,actvstrat=,0.462133, actvprof=,4.098592, id=,B11, PRDE,actvstrat=,-0.302506, actvprof=,3.760538, id=,B12, PRDE,actvstrat=,0.134060, actvprof=,3.980815, id=,B13, PRDE,actvstrat=,-0.689094, actvprof=,4.312202, id=,B14, PRDE,actvstrat=,0.477185, actvprof=,4.119981, id=,B15, PRDE,actvstrat=,0.886334, actvprof=,3.849982, id=,B16, PRDE,actvstrat=,-0.415407, actvprof=,3.355262, id=,B17, PRDE,actvstrat=,0.594825, actvprof=,4.335258, id=,B18, PRDE,actvstrat=,-0.477660, actvprof=,3.889426, id=,B19, PRDE,actvstrat=,-0.806359, actvprof=,5.043310, id=,B20, PRDE,actvstrat=,-0.397110, actvprof=,3.443040, id=,B21, PRDE,actvstrat=,0.977792, actvprof=,3.309151, id=,B22, PRDE,actvstrat=,0.037255, actvprof=,3.664427, id=,B23, PRDE,actvstrat=,-0.154361, actvprof=,3.855538, id=,B24, PRDE,actvstrat=,-0.638284, actvprof=,4.207203, id=,B25, PRDE,actvstrat=,0.285309, actvprof=,3.989426, id=,B26, PRDE,actvstrat=,-0.730095, actvprof=,4.702200, id=,B27, PRDE,actvstrat=,-0.955889, actvprof=,5.413586, id=,B28, PRDE,actvstrat=,0.663783, actvprof=,4.196925, id=,B29, PRDE,actvstrat=,-0.879692, actvprof=,5.322475, id=,S00, PRDE,actvstrat=,-0.509982, actvprof=,6.676080, id=,S01, PRDE,actvstrat=,0.614540, actvprof=,8.574127, id=,S02, PRDE,actvstrat=,0.006893, actvprof=,7.802742, id=,S03, PRDE,actvstrat=,-0.979558, actvprof=,8.596905, id=,S04, PRDE,actvstrat=,-0.792248, actvprof=,6.891635, id=,S05, PRDE,actvstrat=,-0.885283, actvprof=,7.310244, id=,S06, PRDE,actvstrat=,-0.224358, actvprof=,6.963301, id=,S07, PRDE,actvstrat=,0.660999, actvprof=,8.699126, id=,S08, PRDE,actvstrat=,-0.624635, actvprof=,6.517748, id=,S09, PRDE,actvstrat=,0.704051, actvprof=,9.060514, id=,S10, PRDE,actvstrat=,-0.596749, actvprof=,6.622192, id=,S11, PRDE,actvstrat=,-0.734159, actvprof=,6.702469, id=,S12, PRDE,actvstrat=,-0.770459, actvprof=,6.758302, id=,S13, PRDE,actvstrat=,-0.197081, actvprof=,7.042745, id=,S14, PRDE,actvstrat=,-0.909756, actvprof=,7.330522, id=,S15, PRDE,actvstrat=,-0.807238, actvprof=,6.868579, id=,S16, PRDE,actvstrat=,-0.453163, actvprof=,6.809413, id=,S17, PRDE,actvstrat=,-0.310444, actvprof=,6.620525, id=,S18, PRDE,actvstrat=,0.550497, actvprof=,8.721626, id=,S19, PRDE,actvstrat=,0.262517, actvprof=,8.322184, id=,S20, PRDE,actvstrat=,-0.987735, actvprof=,8.723293, id=,S21, PRDE,actvstrat=,0.655793, actvprof=,8.843570, id=,S22, PRDE,actvstrat=,0.062220, actvprof=,7.894130, id=,S23, PRDE,actvstrat=,0.726861, actvprof=,8.783570, id=,S24, PRDE,actvstrat=,-0.324909, actvprof=,6.599414, id=,S25, PRDE,actvstrat=,-0.983256, actvprof=,8.819959, id=,S26, PRDE,actvstrat=,0.868030, actvprof=,8.753015, id=,S27, PRDE,actvstrat=,0.242109, actvprof=,7.993019, id=,S28, PRDE,actvstrat=,0.646430, actvprof=,8.691626, id=,S29, PRDE,actvstrat=,0.798349, actvprof=,8.826626, best_B_id=,B03, best_B_prof=,5.466364, best_B_strat=,-0.938561, best_S_id=,S09, best_S_prof=,9.060514, best_S_strat=,0.704051, 
t=,7200, id=,B00, PRDE,actvstrat=,0.972146, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.323408, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.338806, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.201148, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.441479, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.700947, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.473732, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.493716, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.504162, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.728782, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.411739, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.202586, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.399297, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.564007, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.934977, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.034667, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.499202, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.737444, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.953804, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.460339, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.272638, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.608774, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.064174, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.279085, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.418961, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.395766, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.689209, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.529944, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.373852, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.219589, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.718937, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.094257, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.010884, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.539644, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.081215, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.623035, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.125220, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.793102, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.065720, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.158020, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.440438, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.113938, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.114529, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.376222, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.726385, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.650220, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.848322, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.975559, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.746982, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.746924, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.139622, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.767935, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.975399, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.501000, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.187744, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.623115, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.079739, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.926099, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.989201, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.512070, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.972146, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.718937, 
t=,10800, id=,B00, PRDE,actvstrat=,0.972146, actvprof=,2.256667, id=,B01, PRDE,actvstrat=,-0.323408, actvprof=,3.522778, id=,B02, PRDE,actvstrat=,0.338806, actvprof=,3.813333, id=,B03, PRDE,actvstrat=,0.201148, actvprof=,3.470278, id=,B04, PRDE,actvstrat=,-0.441479, actvprof=,3.349444, id=,B05, PRDE,actvstrat=,-0.700947, actvprof=,4.273611, id=,B06, PRDE,actvstrat=,-0.473732, actvprof=,3.478889, id=,B07, PRDE,actvstrat=,0.493716, actvprof=,3.719444, id=,B08, PRDE,actvstrat=,-0.504162, actvprof=,3.675556, id=,B09, PRDE,actvstrat=,-0.728782, actvprof=,4.446111, id=,B10, PRDE,actvstrat=,0.411739, actvprof=,3.822222, id=,B11, PRDE,actvstrat=,0.202586, actvprof=,3.473333, id=,B12, PRDE,actvstrat=,-0.399297, actvprof=,3.415833, id=,B13, PRDE,actvstrat=,0.564007, actvprof=,3.741667, id=,B14, PRDE,actvstrat=,-0.934977, actvprof=,5.105278, id=,B15, PRDE,actvstrat=,-0.034667, actvprof=,3.211111, id=,B16, PRDE,actvstrat=,-0.499202, actvprof=,3.460000, id=,B17, PRDE,actvstrat=,-0.737444, actvprof=,4.683056, id=,B18, PRDE,actvstrat=,0.953804, actvprof=,2.543056, id=,B19, PRDE,actvstrat=,0.460339, actvprof=,3.583889, id=,B20, PRDE,actvstrat=,-0.272638, actvprof=,3.261389, id=,B21, PRDE,actvstrat=,-0.608774, actvprof=,3.857222, id=,B22, PRDE,actvstrat=,0.064174, actvprof=,3.247778, id=,B23, PRDE,actvstrat=,-0.279085, actvprof=,3.348056, id=,B24, PRDE,actvstrat=,0.418961, actvprof=,3.689722, id=,B25, PRDE,actvstrat=,0.395766, actvprof=,3.633333, id=,B26, PRDE,actvstrat=,0.689209, actvprof=,3.728611, id=,B27, PRDE,actvstrat=,-0.529944, actvprof=,3.618611, id=,B28, PRDE,actvstrat=,-0.373852, actvprof=,3.360556, id=,B29, PRDE,actvstrat=,-0.219589, actvprof=,3.329722, id=,S00, PRDE,actvstrat=,-0.718937, actvprof=,5.075556, id=,S01, PRDE,actvstrat=,-0.094257, actvprof=,6.690278, id=,S02, PRDE,actvstrat=,0.010884, actvprof=,7.243889, id=,S03, PRDE,actvstrat=,0.539644, actvprof=,8.782222, id=,S04, PRDE,actvstrat=,0.081215, actvprof=,7.451667, id=,S05, PRDE,actvstrat=,-0.623035, actvprof=,5.018611, id=,S06, PRDE,actvstrat=,-0.125220, actvprof=,6.311111, id=,S07, PRDE,actvstrat=,-0.793102, actvprof=,4.562222, id=,S08, PRDE,actvstrat=,0.065720, actvprof=,6.874444, id=,S09, PRDE,actvstrat=,0.158020, actvprof=,7.318889, id=,S10, PRDE,actvstrat=,0.440438, actvprof=,8.565278, id=,S11, PRDE,actvstrat=,0.113938, actvprof=,7.005000, id=,S12, PRDE,actvstrat=,0.114529, actvprof=,7.196944, id=,S13, PRDE,actvstrat=,0.376222, actvprof=,7.990278, id=,S14, PRDE,actvstrat=,0.726385, actvprof=,9.329444, id=,S15, PRDE,actvstrat=,0.650220, actvprof=,9.209167, id=,S16, PRDE,actvstrat=,-0.848322, actvprof=,4.190278, id=,S17, PRDE,actvstrat=,0.975559, actvprof=,9.160000, id=,S18, PRDE,actvstrat=,0.746982, actvprof=,9.430556, id=,S19, PRDE,actvstrat=,-0.746924, actvprof=,4.848056, id=,S20, PRDE,actvstrat=,0.139622, actvprof=,7.464722, id=,S21, PRDE,actvstrat=,0.767935, actvprof=,9.359444, id=,S22, PRDE,actvstrat=,0.975399, actvprof=,9.088056, id=,S23, PRDE,actvstrat=,-0.501000, actvprof=,5.845278, id=,S24, PRDE,actvstrat=,-0.187744, actvprof=,5.677222, id=,S25, PRDE,actvstrat=,0.623115, actvprof=,8.922222, id=,S26, PRDE,actvstrat=,0.079739, actvprof=,7.090000, id=,S27, PRDE,actvstrat=,0.926099, actvprof=,9.232500, id=,S28, PRDE,actvstrat=,-0.989201, actvprof=,8.348889, id=,S29, PRDE,actvstrat=,-0.512070, actvprof=,5.508333, best_B_id=,B14, best_B_prof=,5.105278, best_B_strat=,-0.934977, best_S_id=,S18, best_S_prof=,9.430556, best_S_strat=,0.746982, 
t=,14400, id=,B00, PRDE,actvstrat=,0.972146, actvprof=,2.270278, id=,B01, PRDE,actvstrat=,-0.323408, actvprof=,3.381111, id=,B02, PRDE,actvstrat=,0.338806, actvprof=,3.724861, id=,B03, PRDE,actvstrat=,0.201148, actvprof=,3.517500, id=,B04, PRDE,actvstrat=,-0.441479, actvprof=,3.369167, id=,B05, PRDE,actvstrat=,-0.700947, actvprof=,4.254167, id=,B06, PRDE,actvstrat=,-0.473732, actvprof=,3.577222, id=,B07, PRDE,actvstrat=,0.493716, actvprof=,3.733611, id=,B08, PRDE,actvstrat=,-0.504162, actvprof=,3.568194, id=,B09, PRDE,actvstrat=,-0.728782, actvprof=,4.515000, id=,B10, PRDE,actvstrat=,0.411739, actvprof=,3.788194, id=,B11, PRDE,actvstrat=,0.202586, actvprof=,3.453889, id=,B12, PRDE,actvstrat=,-0.399297, actvprof=,3.473472, id=,B13, PRDE,actvstrat=,0.564007, actvprof=,3.709167, id=,B14, PRDE,actvstrat=,-0.934977, actvprof=,5.161389, id=,B15, PRDE,actvstrat=,-0.034667, actvprof=,3.431250, id=,B16, PRDE,actvstrat=,-0.499202, actvprof=,3.591944, id=,B17, PRDE,actvstrat=,-0.737444, actvprof=,4.735556, id=,B18, PRDE,actvstrat=,0.953804, actvprof=,2.463611, id=,B19, PRDE,actvstrat=,0.460339, actvprof=,3.787361, id=,B20, PRDE,actvstrat=,-0.272638, actvprof=,3.295000, id=,B21, PRDE,actvstrat=,-0.608774, actvprof=,3.969028, id=,B22, PRDE,actvstrat=,0.064174, actvprof=,3.294722, id=,B23, PRDE,actvstrat=,-0.279085, actvprof=,3.419583, id=,B24, PRDE,actvstrat=,0.418961, actvprof=,3.726944, id=,B25, PRDE,actvstrat=,0.395766, actvprof=,3.631250, id=,B26, PRDE,actvstrat=,0.689209, actvprof=,3.845139, id=,B27, PRDE,actvstrat=,-0.529944, actvprof=,3.686667, id=,B28, PRDE,actvstrat=,-0.373852, actvprof=,3.384167, id=,B29, PRDE,actvstrat=,-0.219589, actvprof=,3.358472, id=,S00, PRDE,actvstrat=,-0.718937, actvprof=,5.218333, id=,S01, PRDE,actvstrat=,-0.094257, actvprof=,6.610278, id=,S02, PRDE,actvstrat=,0.010884, actvprof=,6.925278, id=,S03, PRDE,actvstrat=,0.539644, actvprof=,8.723472, id=,S04, PRDE,actvstrat=,0.081215, actvprof=,7.335139, id=,S05, PRDE,actvstrat=,-0.623035, actvprof=,5.116944, id=,S06, PRDE,actvstrat=,-0.125220, actvprof=,6.307500, id=,S07, PRDE,actvstrat=,-0.793102, actvprof=,4.586667, id=,S08, PRDE,actvstrat=,0.065720, actvprof=,7.035694, id=,S09, PRDE,actvstrat=,0.158020, actvprof=,7.416111, id=,S10, PRDE,actvstrat=,0.440438, actvprof=,8.555833, id=,S11, PRDE,actvstrat=,0.113938, actvprof=,7.118750, id=,S12, PRDE,actvstrat=,0.114529, actvprof=,7.074861, id=,S13, PRDE,actvstrat=,0.376222, actvprof=,7.875833, id=,S14, PRDE,actvstrat=,0.726385, actvprof=,9.360556, id=,S15, PRDE,actvstrat=,0.650220, actvprof=,9.243333, id=,S16, PRDE,actvstrat=,-0.848322, actvprof=,4.363611, id=,S17, PRDE,actvstrat=,0.975559, actvprof=,9.219444, id=,S18, PRDE,actvstrat=,0.746982, actvprof=,9.328472, id=,S19, PRDE,actvstrat=,-0.746924, actvprof=,4.851944, id=,S20, PRDE,actvstrat=,0.139622, actvprof=,7.451528, id=,S21, PRDE,actvstrat=,0.767935, actvprof=,9.300278, id=,S22, PRDE,actvstrat=,0.975399, actvprof=,9.174028, id=,S23, PRDE,actvstrat=,-0.501000, actvprof=,5.878333, id=,S24, PRDE,actvstrat=,-0.187744, actvprof=,5.700278, id=,S25, PRDE,actvstrat=,0.623115, actvprof=,8.967778, id=,S26, PRDE,actvstrat=,0.079739, actvprof=,7.145556, id=,S27, PRDE,actvstrat=,0.926099, actvprof=,9.250694, id=,S28, PRDE,actvstrat=,-0.989201, actvprof=,8.052361, id=,S29, PRDE,actvstrat=,-0.512070, actvprof=,5.493194, best_B_id=,B14, best_B_prof=,5.161389, best_B_strat=,-0.934977, best_S_id=,S14, best_S_prof=,9.360556, best_S_strat=,0.726385, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.464793, actvprof=,2.821402, id=,B01, PRDE,actvstrat=,0.660864, actvprof=,3.272515, id=,B02, PRDE,actvstrat=,-0.049336, actvprof=,2.910847, id=,B03, PRDE,actvstrat=,0.201148, actvprof=,3.120292, id=,B04, PRDE,actvstrat=,-0.009428, actvprof=,2.783068, id=,B05, PRDE,actvstrat=,0.350947, actvprof=,2.973347, id=,B06, PRDE,actvstrat=,-0.473732, actvprof=,2.869736, id=,B07, PRDE,actvstrat=,0.493716, actvprof=,3.340849, id=,B08, PRDE,actvstrat=,-0.657513, actvprof=,3.094181, id=,B09, PRDE,actvstrat=,-0.728782, actvprof=,3.713906, id=,B10, PRDE,actvstrat=,-0.501685, actvprof=,2.775846, id=,B11, PRDE,actvstrat=,-0.661613, actvprof=,3.371127, id=,B12, PRDE,actvstrat=,-0.399297, actvprof=,2.473067, id=,B13, PRDE,actvstrat=,-0.450717, actvprof=,2.809457, id=,B14, PRDE,actvstrat=,0.536264, actvprof=,3.421960, id=,B15, PRDE,actvstrat=,-0.034667, actvprof=,2.588623, id=,B16, PRDE,actvstrat=,-0.499202, actvprof=,2.781124, id=,B17, PRDE,actvstrat=,-0.737444, actvprof=,3.318904, id=,B18, PRDE,actvstrat=,-0.308651, actvprof=,2.736957, id=,B19, PRDE,actvstrat=,0.925855, actvprof=,2.510567, id=,B20, PRDE,actvstrat=,-0.499342, actvprof=,3.104737, id=,B21, PRDE,actvstrat=,-0.102887, actvprof=,2.753624, id=,B22, PRDE,actvstrat=,-0.039262, actvprof=,2.658346, id=,B23, PRDE,actvstrat=,-0.279085, actvprof=,2.713346, id=,B24, PRDE,actvstrat=,-0.058685, actvprof=,2.742513, id=,B25, PRDE,actvstrat=,0.098619, actvprof=,2.857791, id=,B26, PRDE,actvstrat=,0.084160, actvprof=,2.569456, id=,B27, PRDE,actvstrat=,-0.529944, actvprof=,2.882791, id=,B28, PRDE,actvstrat=,-0.933127, actvprof=,4.571688, id=,B29, PRDE,actvstrat=,-0.904081, actvprof=,4.746411, id=,S00, PRDE,actvstrat=,0.880589, actvprof=,9.866990, id=,S01, PRDE,actvstrat=,0.413240, actvprof=,8.237260, id=,S02, PRDE,actvstrat=,-0.676525, actvprof=,4.960301, id=,S03, PRDE,actvstrat=,0.857325, actvprof=,9.655322, id=,S04, PRDE,actvstrat=,-0.451259, actvprof=,5.659193, id=,S05, PRDE,actvstrat=,0.394888, actvprof=,7.945592, id=,S06, PRDE,actvstrat=,-0.124161, actvprof=,6.523641, id=,S07, PRDE,actvstrat=,-0.654688, actvprof=,4.760855, id=,S08, PRDE,actvstrat=,-0.817809, actvprof=,3.871129, id=,S09, PRDE,actvstrat=,-0.867057, actvprof=,3.616683, id=,S10, PRDE,actvstrat=,-0.985072, actvprof=,7.603924, id=,S11, PRDE,actvstrat=,0.113938, actvprof=,7.296700, id=,S12, PRDE,actvstrat=,0.114529, actvprof=,7.395590, id=,S13, PRDE,actvstrat=,-0.329757, actvprof=,5.420581, id=,S14, PRDE,actvstrat=,-0.161803, actvprof=,5.697804, id=,S15, PRDE,actvstrat=,0.956424, actvprof=,9.692823, id=,S16, PRDE,actvstrat=,-0.619505, actvprof=,4.947523, id=,S17, PRDE,actvstrat=,0.557421, actvprof=,9.130042, id=,S18, PRDE,actvstrat=,-0.175275, actvprof=,6.216418, id=,S19, PRDE,actvstrat=,0.001215, actvprof=,7.077533, id=,S20, PRDE,actvstrat=,-0.156859, actvprof=,5.660582, id=,S21, PRDE,actvstrat=,-0.678202, actvprof=,4.955301, id=,S22, PRDE,actvstrat=,-0.452703, actvprof=,5.785860, id=,S23, PRDE,actvstrat=,-0.501000, actvprof=,5.088357, id=,S24, PRDE,actvstrat=,0.939810, actvprof=,9.672823, id=,S25, PRDE,actvstrat=,0.298453, actvprof=,8.066426, id=,S26, PRDE,actvstrat=,0.079739, actvprof=,7.207811, id=,S27, PRDE,actvstrat=,-0.778102, actvprof=,4.306409, id=,S28, PRDE,actvstrat=,-0.557495, actvprof=,5.492525, id=,S29, PRDE,actvstrat=,-0.512070, actvprof=,5.678637, best_B_id=,B29, best_B_prof=,4.746411, best_B_strat=,-0.904081, best_S_id=,S00, best_S_prof=,9.866990, best_S_strat=,0.880589, 
