B00, 100
B00, Trade, 258655.917, 63, S01, B00, 1
B00, Trade, 258664.483, 114, B00, S16, 1
B00, Trade, 258666.650, 117, B00, S13, 1
B00, Trade, 258675.650, 130, B00, S19, 1
B00, Trade, 258682.467, 83, B00, S18, 1
B00, Trade, 258688.350, 121, B00, S18, 1
B00, Trade, 258692.467, 113, B00, S27, 1
B00, Trade, 258694.217, 140, B00, S13, 1
B00, Trade, 258704.817, 83, B00, S08, 1
B00, Trade, 258707.450, 140, B00, S19, 1
B00, Trade, 258710.983, 140, B00, S23, 1
B00, Trade, 258717.333, 108, B00, S25, 1
B00, Trade, 258725.017, 91, B00, S21, 1
B00, Trade, 258728.583, 115, B00, S00, 1
B00, Trade, 258733.267, 129, S01, B00, 1
B00, Trade, 258738.900, 105, B00, S02, 1
B00, Trade, 258740.067, 88, B00, S06, 1
B00, Trade, 258749.117, 128, B00, S08, 1
B00, Trade, 258752.233, 128, S20, B00, 1
B00, Trade, 258758.750, 122, B00, S18, 1
B00, Trade, 258761.817, 103, S23, B00, 1
B00, Trade, 258770.000, 140, B00, S06, 1
B00, Trade, 258772.717, 132, S03, B00, 1
B00, Trade, 258775.117, 117, B00, S06, 1
B00, Trade, 258785.583, 109, B00, S29, 1
B00, Trade, 258789.750, 111, B00, S26, 1
B00, Trade, 258794.767, 105, B00, S13, 1
B00, Trade, 258800.983, 123, B00, S08, 1
B00, Trade, 258808.783, 131, B00, S02, 1
B00, Trade, 258809.283, 112, B00, S11, 1
B00, Trade, 258814.983, 95, B00, S09, 1
B00, Trade, 258820.067, 138, B00, S21, 1
B00, Trade, 258828.100, 105, B00, S17, 1
B00, Trade, 258831.550, 140, B00, S10, 1
B00, Trade, 258837.683, 112, B00, S11, 1
B00, Trade, 258841.117, 122, B00, S02, 1
B00, Trade, 258845.750, 108, B00, S15, 1
B00, Trade, 258852.067, 138, B00, S26, 1
B00, Trade, 258857.983, 85, B00, S15, 1
B00, Trade, 258864.117, 64, S18, B00, 1
B00, Trade, 258869.100, 102, B00, S21, 1
B00, Trade, 258876.700, 136, B00, S13, 1
B00, Trade, 258881.450, 140, B00, S16, 1
B00, Trade, 258884.950, 117, B00, S10, 1
B00, Trade, 258894.100, 123, B00, S02, 1
B00, Trade, 258900.000, 117, B00, S11, 1
