t=,0, id=,B00, PRDE,actvstrat=,-0.997862, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.227877, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.098862, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.877107, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.045705, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.917702, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.668856, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.143656, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.658211, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.278761, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.610549, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.012452, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.220559, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.451493, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.662734, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.977325, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.181589, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.843284, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.450209, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.943248, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.657090, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.771061, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.483650, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.697867, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.565641, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.578465, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.596106, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.008479, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.237448, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.689029, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.609177, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.967597, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.333695, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.736813, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.192997, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.512825, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.993563, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.026622, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.740402, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.719537, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.701927, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.390525, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.015401, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.173179, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.745642, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.529984, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.804935, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.361394, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.083096, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.764173, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.205627, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.719350, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.634816, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.196982, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.883074, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.303700, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.205375, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.792750, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.546466, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.032679, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.997862, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.609177, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.997862, actvprof=,3.911389, id=,B01, PRDE,actvstrat=,-0.227877, actvprof=,2.200833, id=,B02, PRDE,actvstrat=,-0.098862, actvprof=,2.427500, id=,B03, PRDE,actvstrat=,0.877107, actvprof=,2.438056, id=,B04, PRDE,actvstrat=,0.045705, actvprof=,2.424167, id=,B05, PRDE,actvstrat=,0.917702, actvprof=,2.287500, id=,B06, PRDE,actvstrat=,-0.668856, actvprof=,2.895000, id=,B07, PRDE,actvstrat=,-0.143656, actvprof=,2.289722, id=,B08, PRDE,actvstrat=,0.658211, actvprof=,2.847778, id=,B09, PRDE,actvstrat=,-0.278761, actvprof=,2.199167, id=,B10, PRDE,actvstrat=,-0.610549, actvprof=,2.713889, id=,B11, PRDE,actvstrat=,0.012452, actvprof=,2.186111, id=,B12, PRDE,actvstrat=,0.220559, actvprof=,2.618056, id=,B13, PRDE,actvstrat=,-0.451493, actvprof=,2.488056, id=,B14, PRDE,actvstrat=,0.662734, actvprof=,2.864722, id=,B15, PRDE,actvstrat=,-0.977325, actvprof=,3.575833, id=,B16, PRDE,actvstrat=,-0.181589, actvprof=,2.365833, id=,B17, PRDE,actvstrat=,0.843284, actvprof=,2.490278, id=,B18, PRDE,actvstrat=,0.450209, actvprof=,2.885278, id=,B19, PRDE,actvstrat=,0.943248, actvprof=,2.043611, id=,B20, PRDE,actvstrat=,0.657090, actvprof=,2.918056, id=,B21, PRDE,actvstrat=,0.771061, actvprof=,2.815000, id=,B22, PRDE,actvstrat=,-0.483650, actvprof=,2.313611, id=,B23, PRDE,actvstrat=,-0.697867, actvprof=,2.887222, id=,B24, PRDE,actvstrat=,0.565641, actvprof=,2.854167, id=,B25, PRDE,actvstrat=,-0.578465, actvprof=,2.629722, id=,B26, PRDE,actvstrat=,0.596106, actvprof=,3.061667, id=,B27, PRDE,actvstrat=,-0.008479, actvprof=,2.291667, id=,B28, PRDE,actvstrat=,-0.237448, actvprof=,2.455556, id=,B29, PRDE,actvstrat=,-0.689029, actvprof=,2.790556, id=,S00, PRDE,actvstrat=,0.609177, actvprof=,10.316111, id=,S01, PRDE,actvstrat=,-0.967597, actvprof=,6.270278, id=,S02, PRDE,actvstrat=,0.333695, actvprof=,9.012500, id=,S03, PRDE,actvstrat=,-0.736813, actvprof=,5.726389, id=,S04, PRDE,actvstrat=,-0.192997, actvprof=,6.823611, id=,S05, PRDE,actvstrat=,-0.512825, actvprof=,6.124722, id=,S06, PRDE,actvstrat=,-0.993563, actvprof=,8.993333, id=,S07, PRDE,actvstrat=,-0.026622, actvprof=,7.420000, id=,S08, PRDE,actvstrat=,-0.740402, actvprof=,5.105278, id=,S09, PRDE,actvstrat=,-0.719537, actvprof=,5.366944, id=,S10, PRDE,actvstrat=,-0.701927, actvprof=,6.041111, id=,S11, PRDE,actvstrat=,0.390525, actvprof=,9.253889, id=,S12, PRDE,actvstrat=,0.015401, actvprof=,7.833056, id=,S13, PRDE,actvstrat=,0.173179, actvprof=,8.775833, id=,S14, PRDE,actvstrat=,-0.745642, actvprof=,5.489444, id=,S15, PRDE,actvstrat=,-0.529984, actvprof=,5.712778, id=,S16, PRDE,actvstrat=,-0.804935, actvprof=,4.663611, id=,S17, PRDE,actvstrat=,-0.361394, actvprof=,6.133056, id=,S18, PRDE,actvstrat=,-0.083096, actvprof=,7.364722, id=,S19, PRDE,actvstrat=,0.764173, actvprof=,10.320833, id=,S20, PRDE,actvstrat=,0.205627, actvprof=,8.800556, id=,S21, PRDE,actvstrat=,-0.719350, actvprof=,5.202778, id=,S22, PRDE,actvstrat=,0.634816, actvprof=,9.912222, id=,S23, PRDE,actvstrat=,0.196982, actvprof=,8.321944, id=,S24, PRDE,actvstrat=,0.883074, actvprof=,10.507222, id=,S25, PRDE,actvstrat=,0.303700, actvprof=,8.876944, id=,S26, PRDE,actvstrat=,0.205375, actvprof=,8.469722, id=,S27, PRDE,actvstrat=,0.792750, actvprof=,10.620000, id=,S28, PRDE,actvstrat=,0.546466, actvprof=,9.983056, id=,S29, PRDE,actvstrat=,0.032679, actvprof=,7.899167, best_B_id=,B00, best_B_prof=,3.911389, best_B_strat=,-0.997862, best_S_id=,S27, best_S_prof=,10.620000, best_S_strat=,0.792750, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.215889, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.081297, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.255010, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.992326, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.415199, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.545941, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.214712, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.707221, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.769091, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.473288, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.225086, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.171349, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.530121, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.801895, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.752111, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.052249, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.408525, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.847729, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.626645, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.507434, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.376376, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.968626, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.096269, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.708282, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.516741, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.627446, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.407484, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.302980, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.972787, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.405982, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.243316, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.918367, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.994190, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.419570, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.504076, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.974778, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.908362, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.734489, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.468725, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.579651, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.648800, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.130179, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.279684, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.396260, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.305439, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.239049, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.965441, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.328625, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.071523, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.078899, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.841349, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.992965, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.106321, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.550477, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.857341, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.409920, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.990169, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.820974, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.342391, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.651841, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.215889, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.243316, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.215889, actvprof=,2.726667, id=,B01, PRDE,actvstrat=,-0.081297, actvprof=,2.865556, id=,B02, PRDE,actvstrat=,0.255010, actvprof=,3.116944, id=,B03, PRDE,actvstrat=,0.992326, actvprof=,1.921389, id=,B04, PRDE,actvstrat=,0.415199, actvprof=,3.143333, id=,B05, PRDE,actvstrat=,-0.545941, actvprof=,3.115000, id=,B06, PRDE,actvstrat=,-0.214712, actvprof=,2.845556, id=,B07, PRDE,actvstrat=,-0.707221, actvprof=,3.716111, id=,B08, PRDE,actvstrat=,0.769091, actvprof=,3.132778, id=,B09, PRDE,actvstrat=,0.473288, actvprof=,3.125000, id=,B10, PRDE,actvstrat=,-0.225086, actvprof=,2.609167, id=,B11, PRDE,actvstrat=,0.171349, actvprof=,3.016389, id=,B12, PRDE,actvstrat=,0.530121, actvprof=,3.191111, id=,B13, PRDE,actvstrat=,-0.801895, actvprof=,4.225556, id=,B14, PRDE,actvstrat=,-0.752111, actvprof=,4.026667, id=,B15, PRDE,actvstrat=,-0.052249, actvprof=,2.878056, id=,B16, PRDE,actvstrat=,0.408525, actvprof=,3.182222, id=,B17, PRDE,actvstrat=,0.847729, actvprof=,2.911111, id=,B18, PRDE,actvstrat=,0.626645, actvprof=,3.230833, id=,B19, PRDE,actvstrat=,-0.507434, actvprof=,3.080278, id=,B20, PRDE,actvstrat=,0.376376, actvprof=,3.282778, id=,B21, PRDE,actvstrat=,-0.968626, actvprof=,4.293056, id=,B22, PRDE,actvstrat=,-0.096269, actvprof=,2.927778, id=,B23, PRDE,actvstrat=,-0.708282, actvprof=,3.806111, id=,B24, PRDE,actvstrat=,-0.516741, actvprof=,2.945278, id=,B25, PRDE,actvstrat=,0.627446, actvprof=,3.436111, id=,B26, PRDE,actvstrat=,0.407484, actvprof=,3.149722, id=,B27, PRDE,actvstrat=,0.302980, actvprof=,3.243889, id=,B28, PRDE,actvstrat=,-0.972787, actvprof=,4.163889, id=,B29, PRDE,actvstrat=,0.405982, actvprof=,3.057500, id=,S00, PRDE,actvstrat=,-0.243316, actvprof=,6.085000, id=,S01, PRDE,actvstrat=,-0.918367, actvprof=,4.395556, id=,S02, PRDE,actvstrat=,0.994190, actvprof=,9.784722, id=,S03, PRDE,actvstrat=,0.419570, actvprof=,8.895278, id=,S04, PRDE,actvstrat=,0.504076, actvprof=,8.997778, id=,S05, PRDE,actvstrat=,0.974778, actvprof=,9.758333, id=,S06, PRDE,actvstrat=,-0.908362, actvprof=,3.623056, id=,S07, PRDE,actvstrat=,0.734489, actvprof=,9.976667, id=,S08, PRDE,actvstrat=,0.468725, actvprof=,8.891944, id=,S09, PRDE,actvstrat=,0.579651, actvprof=,9.531667, id=,S10, PRDE,actvstrat=,0.648800, actvprof=,9.507778, id=,S11, PRDE,actvstrat=,-0.130179, actvprof=,6.246111, id=,S12, PRDE,actvstrat=,-0.279684, actvprof=,5.483889, id=,S13, PRDE,actvstrat=,-0.396260, actvprof=,5.591667, id=,S14, PRDE,actvstrat=,-0.305439, actvprof=,5.828611, id=,S15, PRDE,actvstrat=,0.239049, actvprof=,8.431944, id=,S16, PRDE,actvstrat=,0.965441, actvprof=,10.068333, id=,S17, PRDE,actvstrat=,-0.328625, actvprof=,5.532500, id=,S18, PRDE,actvstrat=,-0.071523, actvprof=,6.925000, id=,S19, PRDE,actvstrat=,-0.078899, actvprof=,7.128333, id=,S20, PRDE,actvstrat=,-0.841349, actvprof=,3.796389, id=,S21, PRDE,actvstrat=,-0.992965, actvprof=,8.973056, id=,S22, PRDE,actvstrat=,0.106321, actvprof=,8.121944, id=,S23, PRDE,actvstrat=,0.550477, actvprof=,9.287222, id=,S24, PRDE,actvstrat=,0.857341, actvprof=,9.997500, id=,S25, PRDE,actvstrat=,0.409920, actvprof=,8.528056, id=,S26, PRDE,actvstrat=,-0.990169, actvprof=,7.926667, id=,S27, PRDE,actvstrat=,0.820974, actvprof=,10.022500, id=,S28, PRDE,actvstrat=,0.342391, actvprof=,8.635000, id=,S29, PRDE,actvstrat=,-0.651841, actvprof=,5.617222, best_B_id=,B21, best_B_prof=,4.293056, best_B_strat=,-0.968626, best_S_id=,S16, best_S_prof=,10.068333, best_S_strat=,0.965441, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.215889, actvprof=,2.837639, id=,B01, PRDE,actvstrat=,-0.081297, actvprof=,2.815278, id=,B02, PRDE,actvstrat=,0.255010, actvprof=,3.138194, id=,B03, PRDE,actvstrat=,0.992326, actvprof=,1.914583, id=,B04, PRDE,actvstrat=,0.415199, actvprof=,3.112222, id=,B05, PRDE,actvstrat=,-0.545941, actvprof=,3.067778, id=,B06, PRDE,actvstrat=,-0.214712, actvprof=,2.805417, id=,B07, PRDE,actvstrat=,-0.707221, actvprof=,3.775556, id=,B08, PRDE,actvstrat=,0.769091, actvprof=,3.206806, id=,B09, PRDE,actvstrat=,0.473288, actvprof=,3.146389, id=,B10, PRDE,actvstrat=,-0.225086, actvprof=,2.763750, id=,B11, PRDE,actvstrat=,0.171349, actvprof=,3.008611, id=,B12, PRDE,actvstrat=,0.530121, actvprof=,3.249444, id=,B13, PRDE,actvstrat=,-0.801895, actvprof=,4.221806, id=,B14, PRDE,actvstrat=,-0.752111, actvprof=,4.062222, id=,B15, PRDE,actvstrat=,-0.052249, actvprof=,2.875139, id=,B16, PRDE,actvstrat=,0.408525, actvprof=,3.163611, id=,B17, PRDE,actvstrat=,0.847729, actvprof=,2.889583, id=,B18, PRDE,actvstrat=,0.626645, actvprof=,3.197083, id=,B19, PRDE,actvstrat=,-0.507434, actvprof=,3.139444, id=,B20, PRDE,actvstrat=,0.376376, actvprof=,3.195417, id=,B21, PRDE,actvstrat=,-0.968626, actvprof=,4.260000, id=,B22, PRDE,actvstrat=,-0.096269, actvprof=,2.863333, id=,B23, PRDE,actvstrat=,-0.708282, actvprof=,3.783472, id=,B24, PRDE,actvstrat=,-0.516741, actvprof=,2.924028, id=,B25, PRDE,actvstrat=,0.627446, actvprof=,3.388889, id=,B26, PRDE,actvstrat=,0.407484, actvprof=,3.253194, id=,B27, PRDE,actvstrat=,0.302980, actvprof=,3.199583, id=,B28, PRDE,actvstrat=,-0.972787, actvprof=,4.171111, id=,B29, PRDE,actvstrat=,0.405982, actvprof=,3.125278, id=,S00, PRDE,actvstrat=,-0.243316, actvprof=,5.968472, id=,S01, PRDE,actvstrat=,-0.918367, actvprof=,4.275694, id=,S02, PRDE,actvstrat=,0.994190, actvprof=,9.815139, id=,S03, PRDE,actvstrat=,0.419570, actvprof=,8.778194, id=,S04, PRDE,actvstrat=,0.504076, actvprof=,9.183472, id=,S05, PRDE,actvstrat=,0.974778, actvprof=,9.722500, id=,S06, PRDE,actvstrat=,-0.908362, actvprof=,4.012639, id=,S07, PRDE,actvstrat=,0.734489, actvprof=,10.001528, id=,S08, PRDE,actvstrat=,0.468725, actvprof=,9.086806, id=,S09, PRDE,actvstrat=,0.579651, actvprof=,9.455972, id=,S10, PRDE,actvstrat=,0.648800, actvprof=,9.553194, id=,S11, PRDE,actvstrat=,-0.130179, actvprof=,6.517778, id=,S12, PRDE,actvstrat=,-0.279684, actvprof=,5.762222, id=,S13, PRDE,actvstrat=,-0.396260, actvprof=,5.485278, id=,S14, PRDE,actvstrat=,-0.305439, actvprof=,5.735417, id=,S15, PRDE,actvstrat=,0.239049, actvprof=,8.346944, id=,S16, PRDE,actvstrat=,0.965441, actvprof=,10.026667, id=,S17, PRDE,actvstrat=,-0.328625, actvprof=,5.677917, id=,S18, PRDE,actvstrat=,-0.071523, actvprof=,6.921528, id=,S19, PRDE,actvstrat=,-0.078899, actvprof=,7.080000, id=,S20, PRDE,actvstrat=,-0.841349, actvprof=,3.927083, id=,S21, PRDE,actvstrat=,-0.992965, actvprof=,8.896250, id=,S22, PRDE,actvstrat=,0.106321, actvprof=,7.872778, id=,S23, PRDE,actvstrat=,0.550477, actvprof=,9.329306, id=,S24, PRDE,actvstrat=,0.857341, actvprof=,10.054167, id=,S25, PRDE,actvstrat=,0.409920, actvprof=,8.622639, id=,S26, PRDE,actvstrat=,-0.990169, actvprof=,7.834722, id=,S27, PRDE,actvstrat=,0.820974, actvprof=,10.066944, id=,S28, PRDE,actvstrat=,0.342391, actvprof=,8.741528, id=,S29, PRDE,actvstrat=,-0.651841, actvprof=,5.381250, best_B_id=,B21, best_B_prof=,4.260000, best_B_strat=,-0.968626, best_S_id=,S27, best_S_prof=,10.066944, best_S_strat=,0.820974, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.342224, actvprof=,2.685846, id=,B01, PRDE,actvstrat=,-0.090476, actvprof=,3.034736, id=,B02, PRDE,actvstrat=,-0.703970, actvprof=,3.507794, id=,B03, PRDE,actvstrat=,-0.349953, actvprof=,2.687235, id=,B04, PRDE,actvstrat=,-0.920784, actvprof=,4.712244, id=,B05, PRDE,actvstrat=,0.270969, actvprof=,3.093625, id=,B06, PRDE,actvstrat=,0.559030, actvprof=,3.376127, id=,B07, PRDE,actvstrat=,-0.316849, actvprof=,2.948903, id=,B08, PRDE,actvstrat=,0.275433, actvprof=,3.305293, id=,B09, PRDE,actvstrat=,-0.780576, actvprof=,4.173075, id=,B10, PRDE,actvstrat=,-0.225086, actvprof=,3.020847, id=,B11, PRDE,actvstrat=,0.171349, actvprof=,3.113348, id=,B12, PRDE,actvstrat=,0.085774, actvprof=,2.861958, id=,B13, PRDE,actvstrat=,-0.801895, actvprof=,4.274464, id=,B14, PRDE,actvstrat=,-0.752111, actvprof=,4.112241, id=,B15, PRDE,actvstrat=,-0.939674, actvprof=,4.598910, id=,B16, PRDE,actvstrat=,0.699940, actvprof=,3.490572, id=,B17, PRDE,actvstrat=,0.901459, actvprof=,2.698624, id=,B18, PRDE,actvstrat=,0.777555, actvprof=,3.214737, id=,B19, PRDE,actvstrat=,-0.507434, actvprof=,3.397516, id=,B20, PRDE,actvstrat=,-0.172539, actvprof=,2.887236, id=,B21, PRDE,actvstrat=,-0.668335, actvprof=,3.456405, id=,B22, PRDE,actvstrat=,-0.096269, actvprof=,2.771402, id=,B23, PRDE,actvstrat=,0.958318, actvprof=,2.169454, id=,B24, PRDE,actvstrat=,0.689435, actvprof=,3.337793, id=,B25, PRDE,actvstrat=,0.344377, actvprof=,3.426127, id=,B26, PRDE,actvstrat=,0.774290, actvprof=,3.548905, id=,B27, PRDE,actvstrat=,0.302980, actvprof=,3.148626, id=,B28, PRDE,actvstrat=,-0.972787, actvprof=,4.529465, id=,B29, PRDE,actvstrat=,-0.229731, actvprof=,2.914458, id=,S00, PRDE,actvstrat=,-0.153307, actvprof=,5.869194, id=,S01, PRDE,actvstrat=,0.422236, actvprof=,8.489762, id=,S02, PRDE,actvstrat=,0.994190, actvprof=,9.642267, id=,S03, PRDE,actvstrat=,-0.112756, actvprof=,6.593919, id=,S04, PRDE,actvstrat=,-0.085850, actvprof=,6.630308, id=,S05, PRDE,actvstrat=,0.589757, actvprof=,9.351988, id=,S06, PRDE,actvstrat=,0.690957, actvprof=,9.796156, id=,S07, PRDE,actvstrat=,0.734489, actvprof=,9.909213, id=,S08, PRDE,actvstrat=,-0.879066, actvprof=,4.141408, id=,S09, PRDE,actvstrat=,0.579651, actvprof=,9.044209, id=,S10, PRDE,actvstrat=,0.648800, actvprof=,9.386155, id=,S11, PRDE,actvstrat=,-0.463169, actvprof=,5.386414, id=,S12, PRDE,actvstrat=,0.072081, actvprof=,7.284478, id=,S13, PRDE,actvstrat=,-0.624423, actvprof=,5.397247, id=,S14, PRDE,actvstrat=,0.192325, actvprof=,7.638924, id=,S15, PRDE,actvstrat=,-0.778865, actvprof=,4.461410, id=,S16, PRDE,actvstrat=,-0.447446, actvprof=,5.666971, id=,S17, PRDE,actvstrat=,0.650858, actvprof=,9.334210, id=,S18, PRDE,actvstrat=,0.733167, actvprof=,9.517544, id=,S19, PRDE,actvstrat=,-0.375055, actvprof=,5.217524, id=,S20, PRDE,actvstrat=,0.205627, actvprof=,7.891425, id=,S21, PRDE,actvstrat=,-0.964723, actvprof=,6.017250, id=,S22, PRDE,actvstrat=,0.764330, actvprof=,9.798101, id=,S23, PRDE,actvstrat=,0.550477, actvprof=,8.872263, id=,S24, PRDE,actvstrat=,-0.452521, actvprof=,5.621693, id=,S25, PRDE,actvstrat=,-0.689124, actvprof=,4.940578, id=,S26, PRDE,actvstrat=,-0.990169, actvprof=,8.501706, id=,S27, PRDE,actvstrat=,0.820974, actvprof=,10.009769, id=,S28, PRDE,actvstrat=,0.039288, actvprof=,7.679480, id=,S29, PRDE,actvstrat=,0.569736, actvprof=,9.145320, best_B_id=,B04, best_B_prof=,4.712244, best_B_strat=,-0.920784, best_S_id=,S27, best_S_prof=,10.009769, best_S_strat=,0.820974, 
