B00, 100
B00, Trade, 258650.550, 140, B00, S04, 1
B00, Trade, 258933.367, 140, B00, S29, 1
B00, Trade, 258939.317, 140, B00, S24, 1
B00, Trade, 258941.700, 140, B00, S03, 1
B00, Trade, 258949.433, 140, B00, S28, 1
B00, Trade, 258958.317, 140, B00, S28, 1
B00, Trade, 258963.350, 140, B00, S09, 1
B00, Trade, 258967.183, 140, B00, S02, 1
B00, Trade, 258976.467, 140, B00, S12, 1
B00, Trade, 258981.100, 140, B00, S14, 1
B00, Trade, 258987.183, 140, B00, S06, 1
B00, Trade, 258997.000, 140, B00, S23, 1
B00, Trade, 259002.267, 140, B00, S26, 1
B00, Trade, 259009.167, 140, B00, S24, 1
B00, Trade, 259012.050, 139, B00, S15, 1
B00, Trade, 259020.267, 140, B00, S01, 1
B00, Trade, 259022.517, 140, B00, S07, 1
B00, Trade, 259027.783, 140, B00, S29, 1
B00, Trade, 259036.683, 140, B00, S24, 1
B00, Trade, 259044.283, 140, B00, S03, 1
B00, Trade, 259049.283, 140, B00, S29, 1
B00, Trade, 259054.567, 140, S03, B00, 1
B00, Trade, 259056.967, 140, B00, S05, 1
B00, Trade, 259067.283, 140, B00, S05, 1
B00, Trade, 259074.250, 139, B00, S24, 1
B00, Trade, 259078.867, 140, B00, S19, 1
B00, Trade, 259083.100, 140, B00, S25, 1
B00, Trade, 259091.050, 140, B00, S05, 1
B00, Trade, 259095.150, 140, B00, S03, 1
B00, Trade, 259099.550, 140, B00, S17, 1
B00, Trade, 259101.650, 140, B00, S03, 1
B00, Trade, 259113.467, 140, B00, S12, 1
B00, Trade, 259115.783, 140, B00, S14, 1
B00, Trade, 259118.050, 140, B00, S01, 1
B00, Trade, 259122.350, 140, B00, S29, 1
B00, Trade, 259127.567, 140, B00, S29, 1
B00, Trade, 259134.350, 119, B00, S11, 1
B00, Trade, 259137.600, 140, B00, S23, 1
B00, Trade, 259142.233, 136, B00, S17, 1
B00, Trade, 259153.483, 140, B00, S21, 1
B00, Trade, 259156.417, 140, B00, S24, 1
B00, Trade, 259159.200, 134, B00, S01, 1
B00, Trade, 259163.533, 140, B00, S24, 1
B00, Trade, 259168.983, 140, B00, S01, 1
B00, Trade, 259178.083, 140, B00, S20, 1
B00, Trade, 259182.883, 140, B00, S27, 1
B00, Trade, 259185.000, 140, B00, S16, 1
B00, Trade, 259187.883, 136, B00, S04, 1
B00, Trade, 259194.867, 140, B00, S24, 1
B01, 100
B01, Trade, 258618.433, 140, B01, S16, 1
B01, Trade, 258626.517, 140, B01, S06, 1
B01, Trade, 258629.317, 140, B01, S28, 1
B01, Trade, 258639.150, 140, B01, S01, 1
B01, Trade, 258645.417, 121, S05, B01, 1
B01, Trade, 258651.683, 140, B01, S10, 1
B01, Trade, 258659.367, 123, B01, S14, 1
B01, Trade, 258661.483, 124, B01, S23, 1
B01, Trade, 258664.600, 140, B01, S13, 1
B01, Trade, 258669.667, 140, B01, S22, 1
B01, Trade, 258677.550, 140, B01, S15, 1
B01, Trade, 258682.467, 140, B01, S26, 1
B01, Trade, 258687.183, 139, B01, S01, 1
B01, Trade, 258691.300, 135, B01, S22, 1
B01, Trade, 258698.183, 123, B01, S20, 1
B01, Trade, 258698.383, 123, S09, B01, 1
B01, Trade, 258708.400, 140, B01, S23, 1
B01, Trade, 258712.817, 140, B01, S28, 1
B01, Trade, 258716.317, 140, B01, S02, 1
B01, Trade, 258723.633, 134, B01, S24, 1
B01, Trade, 258731.933, 135, B01, S20, 1
B01, Trade, 258736.400, 134, B01, S07, 1
B01, Trade, 258742.867, 140, B01, S21, 1
B01, Trade, 258747.900, 138, B01, S10, 1
B01, Trade, 258752.133, 140, B01, S10, 1
B01, Trade, 258754.033, 140, B01, S22, 1
B01, Trade, 258762.867, 140, B01, S29, 1
B01, Trade, 258768.833, 140, B01, S20, 1
B01, Trade, 258776.300, 140, B01, S19, 1
B01, Trade, 258780.217, 140, B01, S05, 1
B01, Trade, 258791.100, 140, B01, S06, 1
B01, Trade, 258799.217, 138, B01, S25, 1
B01, Trade, 258800.433, 140, B01, S25, 1
B01, Trade, 258805.383, 140, B01, S03, 1
B01, Trade, 258815.383, 140, B01, S04, 1
B01, Trade, 258823.267, 140, B01, S06, 1
B01, Trade, 258830.367, 140, B01, S23, 1
B01, Trade, 258833.517, 140, B01, S22, 1
B01, Trade, 258841.683, 140, B01, S26, 1
B01, Trade, 258849.300, 140, B01, S04, 1
B01, Trade, 258851.483, 136, B01, S26, 1
B01, Trade, 258859.617, 140, B01, S12, 1
B01, Trade, 258864.250, 140, B01, S16, 1
B01, Trade, 258872.050, 140, B01, S20, 1
B01, Trade, 258878.650, 134, B01, S01, 1
B01, Trade, 258881.983, 140, B01, S17, 1
B01, Trade, 258891.050, 140, B01, S16, 1
B01, Trade, 258901.750, 140, B01, S19, 1
B01, Trade, 258906.933, 140, B01, S20, 1
B01, Trade, 258912.867, 140, B01, S22, 1
B01, Trade, 258921.317, 140, B01, S09, 1
B01, Trade, 258924.717, 140, B01, S13, 1
B01, Trade, 258928.100, 139, B01, S06, 1
B01, Trade, 258931.517, 140, B01, S04, 1
B01, Trade, 258940.317, 111, B01, S02, 1
B01, Trade, 258945.033, 140, B01, S26, 1
B01, Trade, 258958.433, 140, B01, S01, 1
B01, Trade, 258963.850, 140, B01, S07, 1
B01, Trade, 258968.817, 140, B01, S12, 1
B01, Trade, 258975.017, 140, B01, S07, 1
B01, Trade, 258976.817, 140, B01, S14, 1
B01, Trade, 258981.217, 140, B01, S26, 1
B01, Trade, 258987.767, 140, B01, S11, 1
B01, Trade, 258994.217, 140, B01, S06, 1
B01, Trade, 259001.350, 140, B01, S25, 1
B01, Trade, 259003.850, 111, B01, S29, 1
B01, Trade, 259010.250, 140, B01, S04, 1
B01, Trade, 259015.133, 131, B01, S26, 1
B01, Trade, 259022.300, 140, B01, S01, 1
B01, Trade, 259031.217, 140, B01, S11, 1
B01, Trade, 259035.767, 140, B01, S21, 1
B01, Trade, 259042.500, 140, B01, S15, 1
B01, Trade, 259044.317, 140, B01, S26, 1
B01, Trade, 259048.167, 140, B01, S20, 1
B01, Trade, 259051.617, 140, B01, S04, 1
B01, Trade, 259060.400, 140, B01, S11, 1
B01, Trade, 259063.217, 114, B01, S07, 1
B01, Trade, 259068.400, 140, B01, S01, 1
B01, Trade, 259074.833, 116, B01, S05, 1
B01, Trade, 259081.067, 140, B01, S06, 1
B01, Trade, 259083.817, 140, B01, S26, 1
B01, Trade, 259086.500, 140, B01, S16, 1
B01, Trade, 259095.833, 125, B01, S06, 1
B01, Trade, 259101.617, 140, B01, S11, 1
B01, Trade, 259106.633, 81, B01, S25, 1
B01, Trade, 259118.200, 140, B01, S10, 1
B01, Trade, 259125.850, 140, B01, S20, 1
B01, Trade, 259126.617, 140, B01, S22, 1
B01, Trade, 259132.100, 135, B01, S00, 1
B01, Trade, 259141.917, 140, B01, S22, 1
B01, Trade, 259143.750, 128, B01, S25, 1
B01, Trade, 259151.750, 140, B01, S14, 1
B01, Trade, 259157.367, 140, B01, S18, 1
B01, Trade, 259158.983, 135, B01, S17, 1
B01, Trade, 259165.833, 140, B01, S28, 1
B01, Trade, 259172.250, 140, B01, S02, 1
B01, Trade, 259178.350, 140, B01, S25, 1
B01, Trade, 259184.167, 140, B01, S12, 1
B01, Trade, 259188.800, 135, B01, S20, 1
B01, Trade, 259196.600, 140, B01, S09, 1
B02, 100
B02, Trade, 253530.333, 131, B02, S06, 1
B02, Trade, 253575.483, 136, B02, S17, 1
B02, Trade, 253617.533, 92, B02, S20, 1
B02, Trade, 253638.700, 73, B02, S14, 1
B02, Trade, 253734.500, 109, B02, S15, 1
B02, Trade, 253774.917, 123, B02, S05, 1
B02, Trade, 253849.650, 133, S09, B02, 1
B02, Trade, 253888.200, 90, B02, S15, 1
B02, Trade, 253905.900, 104, B02, S01, 1
B02, Trade, 253917.400, 132, B02, S06, 1
B02, Trade, 253940.983, 121, B02, S06, 1
B02, Trade, 254001.417, 120, B02, S23, 1
B02, Trade, 254009.500, 121, B02, S20, 1
B02, Trade, 254100.183, 131, B02, S09, 1
B02, Trade, 254182.017, 134, B02, S25, 1
B02, Trade, 254222.600, 126, S16, B02, 1
B02, Trade, 254267.117, 129, B02, S04, 1
B02, Trade, 254347.550, 137, B02, S14, 1
B02, Trade, 254482.583, 122, B02, S06, 1
B02, Trade, 254510.617, 133, B02, S29, 1
B02, Trade, 254527.283, 89, S04, B02, 1
B02, Trade, 254685.767, 126, B02, S20, 1
B02, Trade, 254689.067, 124, B02, S14, 1
B02, Trade, 254861.633, 122, B02, S29, 1
B02, Trade, 254901.483, 116, B02, S13, 1
B02, Trade, 254940.517, 121, B02, S11, 1
B02, Trade, 254947.433, 124, B02, S05, 1
B02, Trade, 254981.067, 113, B02, S25, 1
B02, Trade, 255012.517, 125, B02, S01, 1
B02, Trade, 255036.867, 127, B02, S07, 1
B02, Trade, 255063.183, 119, B02, S27, 1
B02, Trade, 255119.633, 130, B02, S29, 1
B02, Trade, 255223.133, 91, B02, S29, 1
B02, Trade, 255267.667, 125, B02, S20, 1
B02, Trade, 255345.900, 121, B02, S01, 1
B02, Trade, 255475.317, 114, B02, S01, 1
B02, Trade, 255484.467, 139, B02, S27, 1
B02, Trade, 255581.217, 119, B02, S15, 1
B02, Trade, 255612.917, 127, B02, S14, 1
B02, Trade, 255718.967, 69, B02, S26, 1
B02, Trade, 255775.300, 127, B02, S01, 1
B02, Trade, 255794.917, 120, B02, S09, 1
B02, Trade, 255915.600, 113, B02, S29, 1
B02, Trade, 255920.900, 127, B02, S09, 1
B02, Trade, 256277.867, 110, B02, S09, 1
B02, Trade, 256287.367, 136, B02, S25, 1
B02, Trade, 256300.067, 113, B02, S04, 1
B02, Trade, 256309.483, 108, B02, S21, 1
B02, Trade, 256354.733, 132, B02, S13, 1
B02, Trade, 256397.467, 138, B02, S20, 1
B02, Trade, 256521.633, 102, B02, S25, 1
B02, Trade, 256540.600, 118, B02, S01, 1
B02, Trade, 256671.967, 73, B02, S01, 1
B02, Trade, 256703.850, 129, B02, S07, 1
B02, Trade, 256717.017, 130, B02, S24, 1
B02, Trade, 256740.800, 121, B02, S29, 1
B02, Trade, 256769.933, 135, B02, S01, 1
B02, Trade, 256803.133, 105, B02, S18, 1
B02, Trade, 256865.067, 135, B02, S01, 1
B02, Trade, 256874.800, 133, B02, S12, 1
B02, Trade, 256903.583, 126, B02, S05, 1
B02, Trade, 256917.917, 134, B02, S09, 1
B02, Trade, 256967.167, 121, B02, S07, 1
B02, Trade, 257033.417, 129, B02, S28, 1
B02, Trade, 257101.967, 129, B02, S14, 1
B02, Trade, 257132.183, 115, B02, S17, 1
B02, Trade, 257151.833, 119, B02, S07, 1
B02, Trade, 257166.450, 125, B02, S00, 1
B02, Trade, 257171.050, 109, B02, S00, 1
B02, Trade, 257328.983, 118, B02, S20, 1
B02, Trade, 257400.050, 89, S27, B02, 1
B02, Trade, 257422.650, 107, B02, S07, 1
B02, Trade, 257446.317, 120, B02, S19, 1
B02, Trade, 257473.600, 90, B02, S01, 1
B02, Trade, 257588.000, 135, B02, S14, 1
B02, Trade, 257605.117, 114, B02, S22, 1
B02, Trade, 257719.483, 124, B02, S29, 1
B02, Trade, 257735.317, 121, S08, B02, 1
B02, Trade, 257739.083, 108, B02, S21, 1
B02, Trade, 257821.767, 119, B02, S19, 1
B02, Trade, 257852.517, 135, B02, S28, 1
B02, Trade, 258052.583, 105, B02, S24, 1
B02, Trade, 258111.283, 108, S12, B02, 1
B02, Trade, 258221.967, 116, B02, S00, 1
B02, Trade, 258252.117, 139, B02, S07, 1
B02, Trade, 258390.633, 131, B02, S22, 1
B02, Trade, 258457.567, 88, B02, S28, 1
B02, Trade, 258541.500, 131, B02, S12, 1
B02, Trade, 258604.800, 117, S16, B02, 1
B02, Trade, 258656.933, 74, S28, B02, 1
B02, Trade, 258740.500, 70, B02, S29, 1
B02, Trade, 258755.300, 86, B02, S21, 1
B02, Trade, 258760.467, 134, B02, S04, 1
B02, Trade, 258816.200, 95, B02, S06, 1
B02, Trade, 258887.117, 100, B02, S20, 1
B02, Trade, 258940.883, 135, B02, S13, 1
B02, Trade, 258971.533, 90, B02, S26, 1
B02, Trade, 259005.100, 132, B02, S09, 1
B02, Trade, 259079.150, 102, B02, S05, 1
B02, Trade, 259133.533, 125, B02, S29, 1
B03, 100
B03, Trade, 252389.433, 113, B03, S12, 1
B03, Trade, 252478.867, 108, B03, S18, 1
B03, Trade, 252513.933, 130, B03, S27, 1
B03, Trade, 252520.733, 127, B03, S22, 1
B03, Trade, 252606.300, 123, B03, S00, 1
B03, Trade, 252671.633, 101, B03, S25, 1
B03, Trade, 252711.933, 122, B03, S25, 1
B03, Trade, 252743.683, 109, B03, S29, 1
B03, Trade, 252787.217, 105, B03, S21, 1
B03, Trade, 252840.550, 99, B03, S25, 1
B03, Trade, 253117.633, 122, B03, S06, 1
B03, Trade, 253164.967, 119, B03, S11, 1
B03, Trade, 253183.717, 90, B03, S25, 1
B03, Trade, 253213.317, 111, B03, S29, 1
B03, Trade, 253304.983, 109, B03, S26, 1
B03, Trade, 253315.400, 124, B03, S24, 1
B03, Trade, 253358.133, 116, B03, S22, 1
B03, Trade, 253375.883, 79, B03, S26, 1
B03, Trade, 253514.567, 119, B03, S19, 1
B03, Trade, 253528.817, 90, B03, S20, 1
B03, Trade, 253639.033, 102, S12, B03, 1
B03, Trade, 253729.183, 114, B03, S12, 1
B03, Trade, 253776.567, 128, B03, S13, 1
B03, Trade, 253781.683, 105, B03, S25, 1
B03, Trade, 253801.783, 122, B03, S28, 1
B03, Trade, 253849.233, 129, B03, S19, 1
B03, Trade, 253994.000, 114, B03, S06, 1
B03, Trade, 254098.150, 101, B03, S06, 1
B03, Trade, 254114.350, 133, B03, S19, 1
B03, Trade, 254135.250, 132, B03, S06, 1
B03, Trade, 254296.917, 121, B03, S26, 1
B03, Trade, 254386.083, 126, B03, S04, 1
B03, Trade, 254511.983, 117, B03, S21, 1
B03, Trade, 254526.583, 75, B03, S01, 1
B03, Trade, 254552.933, 89, B03, S25, 1
B03, Trade, 254672.283, 125, B03, S06, 1
B03, Trade, 254722.667, 122, B03, S26, 1
B03, Trade, 254888.900, 133, B03, S05, 1
B03, Trade, 254961.150, 124, B03, S04, 1
B03, Trade, 254979.800, 96, B03, S26, 1
B03, Trade, 255218.717, 120, B03, S02, 1
B03, Trade, 255223.100, 93, B03, S04, 1
B03, Trade, 255317.167, 126, S07, B03, 1
B03, Trade, 255438.817, 119, B03, S24, 1
B03, Trade, 255463.083, 125, B03, S29, 1
B03, Trade, 255539.317, 107, B03, S26, 1
B03, Trade, 255718.517, 97, B03, S24, 1
B03, Trade, 255794.867, 123, B03, S17, 1
B03, Trade, 255809.417, 107, B03, S06, 1
B03, Trade, 255828.417, 122, B03, S07, 1
B03, Trade, 255926.067, 123, B03, S22, 1
B03, Trade, 255955.817, 132, B03, S18, 1
B03, Trade, 255983.467, 120, B03, S28, 1
B03, Trade, 256277.550, 113, B03, S06, 1
B03, Trade, 256412.117, 116, B03, S14, 1
B03, Trade, 256437.017, 123, S03, B03, 1
B03, Trade, 256486.783, 117, B03, S20, 1
B03, Trade, 256503.100, 101, B03, S28, 1
B03, Trade, 256521.600, 119, B03, S00, 1
B03, Trade, 256564.283, 124, B03, S27, 1
B03, Trade, 256672.067, 82, B03, S19, 1
B03, Trade, 256695.483, 123, B03, S19, 1
B03, Trade, 256772.217, 114, B03, S28, 1
B03, Trade, 256837.650, 126, B03, S12, 1
B03, Trade, 256839.183, 136, B03, S19, 1
B03, Trade, 256903.667, 103, B03, S01, 1
B03, Trade, 256922.117, 132, B03, S01, 1
B03, Trade, 256933.383, 116, S27, B03, 1
B03, Trade, 256987.517, 94, B03, S20, 1
B03, Trade, 257102.950, 96, S03, B03, 1
B03, Trade, 257171.100, 107, B03, S06, 1
B03, Trade, 257382.300, 132, B03, S14, 1
B03, Trade, 257459.300, 105, B03, S13, 1
B03, Trade, 257719.250, 131, B03, S20, 1
B03, Trade, 257916.433, 124, B03, S00, 1
B03, Trade, 258041.700, 126, S03, B03, 1
B03, Trade, 258104.767, 95, B03, S17, 1
B03, Trade, 258175.200, 134, B03, S00, 1
B03, Trade, 258185.500, 128, B03, S25, 1
B03, Trade, 258205.517, 126, B03, S15, 1
B03, Trade, 258233.900, 94, B03, S06, 1
B03, Trade, 258317.433, 126, B03, S14, 1
B03, Trade, 258420.283, 120, B03, S29, 1
B03, Trade, 258431.783, 132, B03, S00, 1
B03, Trade, 258456.817, 122, B03, S25, 1
B03, Trade, 258459.550, 101, B03, S20, 1
B03, Trade, 258603.933, 121, B03, S25, 1
B03, Trade, 258608.883, 116, B03, S12, 1
B03, Trade, 258697.933, 125, B03, S25, 1
B03, Trade, 258739.183, 121, B03, S20, 1
B03, Trade, 258777.700, 134, B03, S28, 1
B03, Trade, 258809.650, 106, B03, S12, 1
B03, Trade, 258817.517, 120, B03, S20, 1
B03, Trade, 258886.250, 136, B03, S05, 1
B03, Trade, 258972.250, 116, B03, S19, 1
B03, Trade, 259011.717, 126, B03, S18, 1
B03, Trade, 259105.933, 134, B03, S20, 1
B03, Trade, 259107.000, 83, S14, B03, 1
B03, Trade, 259121.133, 119, B03, S27, 1
B03, Trade, 259191.883, 106, B03, S29, 1
B04, 100
B04, Trade, 258598.700, 139, B04, S00, 1
B04, Trade, 258603.767, 138, B04, S26, 1
B04, Trade, 258608.150, 138, S02, B04, 1
B04, Trade, 258609.950, 139, B04, S00, 1
B04, Trade, 258616.783, 139, B04, S01, 1
B04, Trade, 258624.183, 140, B04, S25, 1
B04, Trade, 258628.450, 140, B04, S10, 1
B04, Trade, 258631.667, 116, S27, B04, 1
B04, Trade, 258634.117, 129, S02, B04, 1
B04, Trade, 258639.967, 140, B04, S02, 1
B04, Trade, 258644.783, 140, B04, S23, 1
B04, Trade, 258655.033, 139, B04, S17, 1
B04, Trade, 258664.550, 140, B04, S29, 1
B04, Trade, 258665.767, 140, B04, S24, 1
B04, Trade, 258675.200, 139, B04, S25, 1
B04, Trade, 258687.767, 140, B04, S07, 1
B04, Trade, 258688.517, 138, B04, S25, 1
B04, Trade, 258695.317, 131, S16, B04, 1
B04, Trade, 258701.317, 140, B04, S06, 1
B04, Trade, 258710.083, 138, B04, S17, 1
B04, Trade, 258713.650, 139, B04, S17, 1
B04, Trade, 258720.500, 137, B04, S23, 1
B04, Trade, 258727.183, 139, S03, B04, 1
B04, Trade, 258733.917, 139, B04, S19, 1
B04, Trade, 258738.100, 139, B04, S22, 1
B04, Trade, 258740.100, 119, S08, B04, 1
B04, Trade, 258744.267, 138, B04, S22, 1
B04, Trade, 258752.850, 140, B04, S19, 1
B04, Trade, 258754.217, 139, B04, S06, 1
B04, Trade, 258759.950, 140, B04, S18, 1
B04, Trade, 258767.350, 139, S08, B04, 1
B04, Trade, 258777.467, 139, B04, S24, 1
B04, Trade, 258780.900, 140, B04, S16, 1
B04, Trade, 258786.633, 140, B04, S03, 1
B04, Trade, 258793.033, 140, B04, S28, 1
B04, Trade, 258798.250, 139, B04, S04, 1
B04, Trade, 258803.950, 140, B04, S10, 1
B04, Trade, 258807.333, 140, B04, S27, 1
B04, Trade, 258815.483, 139, B04, S15, 1
B04, Trade, 258817.067, 128, S02, B04, 1
B04, Trade, 258824.017, 140, B04, S23, 1
B04, Trade, 258827.450, 140, B04, S17, 1
B04, Trade, 258846.033, 139, B04, S06, 1
B04, Trade, 258851.833, 140, B04, S00, 1
B04, Trade, 258857.733, 140, B04, S29, 1
B04, Trade, 258863.933, 140, B04, S17, 1
B04, Trade, 258869.150, 139, B04, S12, 1
B04, Trade, 258876.317, 140, B04, S12, 1
B04, Trade, 258878.800, 140, B04, S10, 1
B04, Trade, 258888.950, 140, B04, S01, 1
B04, Trade, 258892.950, 81, S24, B04, 1
B04, Trade, 258901.250, 140, B04, S21, 1
B04, Trade, 258906.333, 140, B04, S22, 1
B04, Trade, 258918.167, 140, B04, S28, 1
B04, Trade, 258923.633, 140, B04, S07, 1
B04, Trade, 258932.850, 140, B04, S07, 1
B04, Trade, 258940.100, 129, S10, B04, 1
B04, Trade, 258943.583, 138, B04, S24, 1
B04, Trade, 258949.550, 140, B04, S28, 1
B04, Trade, 258955.917, 140, B04, S05, 1
B04, Trade, 258959.867, 140, B04, S03, 1
B04, Trade, 258962.867, 140, B04, S20, 1
B04, Trade, 258969.317, 139, B04, S07, 1
B04, Trade, 258970.617, 137, S18, B04, 1
B04, Trade, 258986.683, 140, B04, S23, 1
B04, Trade, 258991.550, 140, B04, S13, 1
B04, Trade, 258993.300, 139, B04, S07, 1
B04, Trade, 258998.633, 140, B04, S00, 1
B04, Trade, 259003.667, 140, S03, B04, 1
B04, Trade, 259009.717, 140, B04, S09, 1
B04, Trade, 259012.183, 138, B04, S01, 1
B04, Trade, 259023.233, 140, B04, S26, 1
B04, Trade, 259026.000, 140, B04, S16, 1
B04, Trade, 259033.767, 140, B04, S26, 1
B04, Trade, 259040.033, 140, B04, S27, 1
B04, Trade, 259043.450, 140, B04, S16, 1
B04, Trade, 259050.133, 140, B04, S22, 1
B04, Trade, 259054.783, 139, B04, S11, 1
B04, Trade, 259057.350, 140, B04, S29, 1
B04, Trade, 259061.717, 140, B04, S26, 1
B04, Trade, 259074.383, 138, B04, S09, 1
B04, Trade, 259078.967, 132, B04, S22, 1
B04, Trade, 259083.900, 140, B04, S10, 1
B04, Trade, 259089.217, 140, B04, S29, 1
B04, Trade, 259099.600, 140, B04, S06, 1
B04, Trade, 259111.617, 139, B04, S29, 1
B04, Trade, 259114.817, 140, B04, S13, 1
B04, Trade, 259122.283, 140, B04, S04, 1
B04, Trade, 259124.267, 140, B04, S28, 1
B04, Trade, 259127.683, 140, B04, S25, 1
B04, Trade, 259132.400, 140, B04, S22, 1
B04, Trade, 259143.650, 139, B04, S29, 1
B04, Trade, 259161.917, 140, B04, S06, 1
B04, Trade, 259171.300, 136, B04, S19, 1
B04, Trade, 259174.900, 140, B04, S18, 1
B04, Trade, 259179.850, 140, B04, S19, 1
B04, Trade, 259185.283, 140, B04, S04, 1
B04, Trade, 259191.267, 138, S17, B04, 1
B04, Trade, 259193.100, 140, B04, S10, 1
B04, Trade, 259198.367, 139, B04, S29, 1
B05, 100
B05, Trade, 251865.933, 103, S12, B05, 1
B05, Trade, 251884.483, 107, B05, S22, 1
B05, Trade, 251890.650, 116, B05, S28, 1
B05, Trade, 251913.967, 113, B05, S10, 1
B05, Trade, 251929.150, 99, B05, S01, 1
B05, Trade, 251950.583, 95, B05, S20, 1
B05, Trade, 251960.833, 89, B05, S14, 1
B05, Trade, 251973.617, 105, B05, S03, 1
B05, Trade, 251977.800, 113, B05, S13, 1
B05, Trade, 251985.800, 105, B05, S05, 1
B05, Trade, 251998.833, 99, B05, S16, 1
B05, Trade, 252072.317, 113, B05, S19, 1
B05, Trade, 252101.867, 98, B05, S00, 1
B05, Trade, 252245.050, 103, B05, S09, 1
B05, Trade, 252312.500, 114, B05, S26, 1
B05, Trade, 252372.717, 102, B05, S19, 1
B05, Trade, 252563.717, 130, B05, S28, 1
B05, Trade, 252952.033, 98, B05, S25, 1
B05, Trade, 253002.350, 92, B05, S18, 1
B05, Trade, 253010.050, 97, B05, S06, 1
B05, Trade, 253010.967, 127, B05, S25, 1
B05, Trade, 253076.417, 107, B05, S25, 1
B05, Trade, 253130.867, 133, S27, B05, 1
B05, Trade, 253272.400, 98, B05, S06, 1
B05, Trade, 253286.183, 112, B05, S28, 1
B05, Trade, 253334.017, 124, B05, S00, 1
B05, Trade, 253459.083, 98, B05, S26, 1
B05, Trade, 253500.967, 136, B05, S01, 1
B05, Trade, 253535.483, 115, B05, S06, 1
B05, Trade, 253566.233, 133, B05, S24, 1
B05, Trade, 253726.267, 121, B05, S06, 1
B05, Trade, 253904.567, 132, S28, B05, 1
B05, Trade, 253917.767, 107, B05, S15, 1
B05, Trade, 253954.733, 131, B05, S29, 1
B05, Trade, 254001.600, 110, B05, S28, 1
B05, Trade, 254103.583, 123, S13, B05, 1
B05, Trade, 254219.350, 110, B05, S06, 1
B05, Trade, 254225.867, 111, B05, S21, 1
B05, Trade, 254227.517, 136, B05, S07, 1
B05, Trade, 254301.583, 107, B05, S20, 1
B05, Trade, 254339.750, 133, B05, S07, 1
B05, Trade, 254523.217, 116, B05, S29, 1
B05, Trade, 254530.250, 110, B05, S11, 1
B05, Trade, 254614.067, 108, S08, B05, 1
B05, Trade, 254723.033, 92, B05, S12, 1
B05, Trade, 254902.233, 120, B05, S26, 1
B05, Trade, 255037.750, 108, B05, S24, 1
B05, Trade, 255075.433, 128, B05, S25, 1
B05, Trade, 255084.767, 136, B05, S00, 1
B05, Trade, 255119.400, 134, B05, S15, 1
B05, Trade, 255120.917, 89, B05, S06, 1
B05, Trade, 255220.667, 127, B05, S00, 1
B05, Trade, 255304.283, 130, B05, S07, 1
B05, Trade, 255371.800, 129, B05, S06, 1
B05, Trade, 255379.000, 131, B05, S01, 1
B05, Trade, 255594.000, 127, B05, S17, 1
B05, Trade, 255616.433, 137, B05, S22, 1
