B00, 100
B00, Trade, 258383.417, 137, B00, S05, 1
B00, Trade, 258988.800, 116, B00, S06, 1
B00, Trade, 258995.117, 115, S16, B00, 1
B00, Trade, 259001.317, 127, B00, S16, 1
B00, Trade, 259019.567, 121, B00, S02, 1
B00, Trade, 259025.900, 129, S12, B00, 1
B00, Trade, 259033.667, 133, S26, B00, 1
B00, Trade, 259041.917, 128, S12, B00, 1
B00, Trade, 259046.850, 125, S13, B00, 1
B00, Trade, 259059.250, 132, B00, S23, 1
B00, Trade, 259062.967, 119, B00, S17, 1
B00, Trade, 259071.567, 133, B00, S13, 1
B00, Trade, 259076.167, 123, B00, S07, 1
B00, Trade, 259079.283, 130, B00, S03, 1
B00, Trade, 259084.767, 130, S00, B00, 1
B00, Trade, 259089.717, 135, S12, B00, 1
B00, Trade, 259093.433, 113, B00, S26, 1
B00, Trade, 259101.767, 113, B00, S14, 1
B00, Trade, 259104.983, 133, B00, S13, 1
B00, Trade, 259115.200, 136, B00, S08, 1
B00, Trade, 259122.650, 139, B00, S22, 1
B00, Trade, 259131.650, 130, S07, B00, 1
B00, Trade, 259140.917, 134, B00, S08, 1
B00, Trade, 259142.967, 121, B00, S08, 1
B00, Trade, 259149.783, 123, B00, S09, 1
B00, Trade, 259165.517, 138, B00, S19, 1
B00, Trade, 259170.433, 123, B00, S16, 1
B00, Trade, 259177.083, 123, B00, S26, 1
B00, Trade, 259188.250, 139, B00, S18, 1
B01, 100
B01, Trade, 258602.400, 125, B01, S29, 1
B01, Trade, 258610.567, 117, B01, S10, 1
B01, Trade, 258618.300, 130, B01, S08, 1
B01, Trade, 258622.700, 135, S08, B01, 1
B01, Trade, 258624.350, 125, B01, S29, 1
B01, Trade, 258632.900, 132, S29, B01, 1
B01, Trade, 258639.617, 136, S15, B01, 1
B01, Trade, 258647.983, 138, B01, S17, 1
B01, Trade, 258652.583, 133, B01, S10, 1
B01, Trade, 258657.717, 135, B01, S01, 1
B01, Trade, 258659.967, 97, B01, S09, 1
B01, Trade, 258669.067, 124, B01, S08, 1
B01, Trade, 258670.300, 133, B01, S02, 1
B01, Trade, 258680.617, 129, B01, S07, 1
B01, Trade, 258690.267, 133, B01, S03, 1
B01, Trade, 258691.317, 136, B01, S21, 1
B01, Trade, 258695.867, 140, B01, S14, 1
B01, Trade, 258701.700, 131, B01, S07, 1
B01, Trade, 258707.833, 128, B01, S08, 1
B01, Trade, 258711.333, 139, B01, S28, 1
B01, Trade, 258715.583, 135, B01, S02, 1
B01, Trade, 258726.633, 124, B01, S04, 1
B01, Trade, 258728.717, 107, B01, S26, 1
B01, Trade, 258734.250, 132, B01, S17, 1
B01, Trade, 258737.817, 138, B01, S14, 1
B01, Trade, 258740.500, 140, B01, S04, 1
B01, Trade, 258749.200, 139, B01, S06, 1
B01, Trade, 258751.867, 132, S13, B01, 1
B01, Trade, 258756.350, 140, B01, S17, 1
B01, Trade, 258761.033, 134, B01, S02, 1
B01, Trade, 258769.633, 120, B01, S01, 1
B01, Trade, 258776.800, 129, S08, B01, 1
B01, Trade, 258781.683, 109, B01, S02, 1
B01, Trade, 258788.233, 126, B01, S22, 1
B01, Trade, 258791.600, 130, B01, S02, 1
B01, Trade, 258799.350, 138, B01, S08, 1
B01, Trade, 258806.017, 137, S09, B01, 1
B01, Trade, 258809.667, 134, S00, B01, 1
B01, Trade, 258817.200, 135, S13, B01, 1
B01, Trade, 258827.217, 130, S12, B01, 1
B01, Trade, 258833.833, 134, B01, S09, 1
B01, Trade, 258842.317, 122, S12, B01, 1
B01, Trade, 258842.650, 125, S22, B01, 1
B01, Trade, 258848.783, 137, B01, S23, 1
B01, Trade, 258853.933, 129, S06, B01, 1
B01, Trade, 258861.433, 125, B01, S08, 1
B01, Trade, 258873.583, 131, B01, S03, 1
B01, Trade, 258875.667, 120, S28, B01, 1
B01, Trade, 258883.883, 131, B01, S04, 1
B01, Trade, 258886.900, 133, S15, B01, 1
B01, Trade, 258893.533, 133, B01, S20, 1
B01, Trade, 258900.417, 135, B01, S18, 1
B01, Trade, 258907.567, 128, B01, S15, 1
B01, Trade, 258912.433, 126, B01, S26, 1
B01, Trade, 258919.250, 137, B01, S22, 1
B01, Trade, 258924.567, 126, S25, B01, 1
B01, Trade, 258932.600, 133, B01, S02, 1
B01, Trade, 258942.017, 132, B01, S01, 1
B01, Trade, 258949.700, 128, B01, S07, 1
B01, Trade, 258956.817, 130, B01, S26, 1
B01, Trade, 258961.217, 126, B01, S01, 1
B01, Trade, 258964.367, 128, B01, S07, 1
B01, Trade, 258970.633, 134, S13, B01, 1
B01, Trade, 258986.550, 110, B01, S28, 1
B01, Trade, 258993.833, 138, S12, B01, 1
B01, Trade, 258999.667, 123, S22, B01, 1
B01, Trade, 259003.317, 127, B01, S06, 1
B01, Trade, 259009.583, 113, S07, B01, 1
B01, Trade, 259016.517, 128, S19, B01, 1
B01, Trade, 259022.233, 136, B01, S06, 1
B01, Trade, 259026.367, 136, B01, S29, 1
B01, Trade, 259035.617, 129, S13, B01, 1
B01, Trade, 259040.933, 125, S06, B01, 1
B01, Trade, 259043.433, 120, B01, S01, 1
B01, Trade, 259050.450, 129, B01, S15, 1
B01, Trade, 259055.933, 119, B01, S22, 1
B01, Trade, 259060.450, 110, S05, B01, 1
B01, Trade, 259061.500, 130, S00, B01, 1
B01, Trade, 259067.917, 130, B01, S05, 1
B01, Trade, 259075.450, 139, B01, S12, 1
B01, Trade, 259077.217, 116, S12, B01, 1
B01, Trade, 259083.300, 124, B01, S01, 1
B01, Trade, 259090.550, 135, B01, S01, 1
B01, Trade, 259093.667, 119, S21, B01, 1
B01, Trade, 259099.200, 138, B01, S16, 1
B01, Trade, 259109.567, 129, B01, S03, 1
B01, Trade, 259112.583, 132, B01, S20, 1
B01, Trade, 259118.917, 135, S05, B01, 1
B01, Trade, 259135.050, 131, B01, S17, 1
B01, Trade, 259139.133, 126, B01, S05, 1
B01, Trade, 259145.667, 121, B01, S06, 1
B01, Trade, 259150.317, 129, S15, B01, 1
B01, Trade, 259155.067, 132, B01, S17, 1
B01, Trade, 259161.583, 121, B01, S29, 1
B01, Trade, 259164.600, 122, B01, S00, 1
B01, Trade, 259169.967, 125, S26, B01, 1
B01, Trade, 259175.967, 116, B01, S08, 1
B01, Trade, 259183.383, 132, B01, S26, 1
B01, Trade, 259192.950, 135, B01, S05, 1
B01, Trade, 259196.133, 133, B01, S24, 1
B02, 100
B02, Trade, 257343.233, 136, B02, S17, 1
B02, Trade, 257357.167, 123, B02, S29, 1
B02, Trade, 257367.600, 112, B02, S05, 1
B02, Trade, 257380.967, 135, B02, S14, 1
B02, Trade, 257406.517, 132, B02, S03, 1
B02, Trade, 257422.150, 129, B02, S24, 1
B02, Trade, 257425.817, 113, B02, S05, 1
B02, Trade, 257441.883, 118, S13, B02, 1
B02, Trade, 257447.833, 122, B02, S05, 1
B02, Trade, 257464.483, 135, B02, S28, 1
B02, Trade, 257476.750, 132, B02, S20, 1
B02, Trade, 257491.183, 127, B02, S24, 1
B02, Trade, 257500.067, 126, B02, S08, 1
B02, Trade, 257532.750, 125, B02, S01, 1
B02, Trade, 257543.383, 126, B02, S08, 1
B02, Trade, 257568.617, 134, B02, S28, 1
B02, Trade, 257573.233, 130, B02, S18, 1
B02, Trade, 257602.883, 129, B02, S25, 1
B02, Trade, 257618.767, 109, B02, S04, 1
B02, Trade, 257628.350, 117, B02, S19, 1
B02, Trade, 257656.967, 119, B02, S07, 1
B02, Trade, 257661.233, 119, S14, B02, 1
B02, Trade, 257708.017, 107, B02, S06, 1
B02, Trade, 257715.700, 113, S02, B02, 1
B02, Trade, 257725.783, 124, B02, S02, 1
B02, Trade, 257734.100, 136, B02, S19, 1
B02, Trade, 257751.517, 123, S28, B02, 1
B02, Trade, 257757.267, 108, B02, S00, 1
B02, Trade, 257781.400, 123, B02, S26, 1
B02, Trade, 257792.683, 127, B02, S11, 1
B02, Trade, 257797.950, 115, B02, S02, 1
B02, Trade, 257817.100, 129, B02, S08, 1
B02, Trade, 257826.117, 127, B02, S25, 1
B02, Trade, 257878.367, 127, B02, S22, 1
B02, Trade, 257908.883, 118, B02, S01, 1
B02, Trade, 257928.950, 128, B02, S00, 1
B02, Trade, 257945.250, 121, B02, S29, 1
B02, Trade, 257969.017, 125, B02, S16, 1
B02, Trade, 257976.383, 121, S12, B02, 1
B02, Trade, 257995.317, 124, B02, S17, 1
B02, Trade, 258047.833, 129, B02, S08, 1
B02, Trade, 258080.433, 116, S21, B02, 1
B02, Trade, 258092.067, 137, B02, S25, 1
B02, Trade, 258095.017, 115, B02, S18, 1
B02, Trade, 258104.833, 110, B02, S01, 1
B02, Trade, 258106.583, 125, S12, B02, 1
B02, Trade, 258122.600, 131, B02, S23, 1
B02, Trade, 258155.833, 122, B02, S22, 1
B02, Trade, 258164.050, 114, B02, S18, 1
B02, Trade, 258239.950, 126, B02, S06, 1
B02, Trade, 258260.550, 103, S15, B02, 1
B02, Trade, 258268.283, 123, B02, S21, 1
B02, Trade, 258294.550, 114, S02, B02, 1
B02, Trade, 258300.867, 123, S10, B02, 1
B02, Trade, 258329.767, 126, B02, S25, 1
B02, Trade, 258338.383, 73, S29, B02, 1
B02, Trade, 258345.933, 127, B02, S29, 1
B02, Trade, 258362.200, 125, S23, B02, 1
B02, Trade, 258369.483, 130, B02, S26, 1
B02, Trade, 258438.167, 115, B02, S24, 1
B02, Trade, 258474.467, 125, S10, B02, 1
B02, Trade, 258484.750, 110, S12, B02, 1
B02, Trade, 258512.867, 112, B02, S11, 1
B02, Trade, 258518.300, 133, B02, S04, 1
B02, Trade, 258525.483, 117, B02, S22, 1
B02, Trade, 258559.667, 134, S20, B02, 1
B02, Trade, 258579.067, 117, S28, B02, 1
B02, Trade, 258593.267, 125, B02, S14, 1
B02, Trade, 258637.833, 118, B02, S16, 1
B02, Trade, 258644.217, 130, B02, S23, 1
B02, Trade, 258703.933, 129, B02, S24, 1
B02, Trade, 258711.550, 137, B02, S16, 1
B02, Trade, 258723.700, 113, B02, S18, 1
B02, Trade, 258728.317, 112, B02, S09, 1
B02, Trade, 258736.517, 125, B02, S06, 1
B02, Trade, 258745.567, 122, B02, S05, 1
B02, Trade, 258763.400, 134, B02, S29, 1
B02, Trade, 258781.200, 115, B02, S29, 1
B02, Trade, 258789.783, 120, B02, S09, 1
B02, Trade, 258804.467, 129, S07, B02, 1
B02, Trade, 258823.583, 119, B02, S17, 1
B02, Trade, 258827.383, 117, B02, S08, 1
B02, Trade, 258887.800, 136, B02, S01, 1
B02, Trade, 258937.800, 134, B02, S19, 1
B02, Trade, 258959.400, 116, B02, S06, 1
B02, Trade, 258971.967, 133, B02, S17, 1
B02, Trade, 258975.267, 124, B02, S29, 1
B02, Trade, 259005.800, 123, B02, S18, 1
B02, Trade, 259037.650, 130, B02, S17, 1
B02, Trade, 259048.117, 123, B02, S17, 1
B02, Trade, 259065.650, 123, B02, S06, 1
B02, Trade, 259070.400, 126, B02, S21, 1
B02, Trade, 259075.683, 135, B02, S11, 1
B02, Trade, 259079.367, 130, B02, S16, 1
B02, Trade, 259095.350, 105, B02, S01, 1
B02, Trade, 259124.917, 124, B02, S29, 1
B02, Trade, 259135.917, 129, S12, B02, 1
B02, Trade, 259143.983, 125, B02, S19, 1
B02, Trade, 259148.417, 117, B02, S06, 1
B02, Trade, 259177.433, 116, B02, S16, 1
B03, 100
B03, Trade, 258662.083, 125, B03, S24, 1
B03, Trade, 258664.800, 125, B03, S16, 1
B03, Trade, 258672.083, 125, B03, S07, 1
B03, Trade, 258675.267, 130, B03, S06, 1
B03, Trade, 258680.000, 139, B03, S24, 1
B03, Trade, 258688.500, 140, B03, S08, 1
B03, Trade, 258694.000, 119, B03, S09, 1
B03, Trade, 258696.150, 112, B03, S29, 1
B03, Trade, 258701.800, 139, S12, B03, 1
B03, Trade, 258707.983, 129, B03, S29, 1
B03, Trade, 258708.800, 140, B03, S29, 1
B03, Trade, 258716.267, 125, B03, S05, 1
B03, Trade, 258720.733, 138, B03, S01, 1
B03, Trade, 258725.833, 133, B03, S01, 1
B03, Trade, 258733.433, 136, B03, S24, 1
B03, Trade, 258734.633, 128, B03, S00, 1
B03, Trade, 258744.167, 140, B03, S11, 1
B03, Trade, 258749.367, 140, B03, S24, 1
B03, Trade, 258755.867, 137, B03, S25, 1
B03, Trade, 258765.600, 126, B03, S19, 1
B03, Trade, 258769.100, 117, B03, S03, 1
B03, Trade, 258772.350, 135, B03, S07, 1
B03, Trade, 258774.100, 116, B03, S22, 1
B03, Trade, 258783.633, 110, B03, S13, 1
B03, Trade, 258790.667, 119, B03, S01, 1
B03, Trade, 258791.317, 111, B03, S18, 1
B03, Trade, 258796.633, 134, B03, S22, 1
B03, Trade, 258807.833, 122, B03, S05, 1
B03, Trade, 258813.850, 123, B03, S07, 1
B03, Trade, 258818.967, 132, S12, B03, 1
B03, Trade, 258822.117, 138, B03, S04, 1
B03, Trade, 258829.983, 119, B03, S29, 1
B03, Trade, 258831.533, 135, B03, S06, 1
B03, Trade, 258837.200, 134, B03, S09, 1
B03, Trade, 258840.417, 122, S07, B03, 1
B03, Trade, 258847.867, 117, B03, S02, 1
B03, Trade, 258850.983, 125, B03, S08, 1
B03, Trade, 258856.817, 119, B03, S29, 1
B03, Trade, 258860.267, 140, B03, S08, 1
B03, Trade, 258867.817, 125, B03, S29, 1
B03, Trade, 258872.033, 134, B03, S18, 1
B03, Trade, 258878.083, 121, B03, S06, 1
B03, Trade, 258882.467, 102, B03, S18, 1
B03, Trade, 258888.800, 127, B03, S08, 1
B03, Trade, 258894.200, 110, B03, S18, 1
B03, Trade, 258900.317, 136, S26, B03, 1
B03, Trade, 258905.167, 119, B03, S09, 1
B03, Trade, 258909.967, 123, B03, S02, 1
B03, Trade, 258919.417, 137, B03, S10, 1
B03, Trade, 258923.517, 114, B03, S04, 1
B03, Trade, 258927.667, 117, B03, S09, 1
B03, Trade, 258934.650, 128, B03, S09, 1
B03, Trade, 258935.567, 120, B03, S18, 1
B03, Trade, 258943.083, 132, B03, S20, 1
B03, Trade, 258951.867, 139, B03, S29, 1
B03, Trade, 258954.233, 136, B03, S06, 1
B03, Trade, 258958.150, 134, B03, S01, 1
B03, Trade, 258964.983, 125, B03, S20, 1
B03, Trade, 258969.283, 126, B03, S05, 1
B03, Trade, 258973.450, 139, B03, S15, 1
B03, Trade, 258982.550, 138, B03, S11, 1
B03, Trade, 258989.883, 125, B03, S04, 1
B03, Trade, 258994.117, 125, B03, S26, 1
B03, Trade, 258998.717, 132, B03, S02, 1
B03, Trade, 259005.433, 98, B03, S22, 1
B03, Trade, 259008.183, 123, B03, S16, 1
B03, Trade, 259015.033, 137, B03, S29, 1
B03, Trade, 259019.217, 133, B03, S03, 1
B03, Trade, 259029.983, 135, B03, S01, 1
B03, Trade, 259035.167, 123, B03, S24, 1
B03, Trade, 259037.033, 124, B03, S19, 1
B03, Trade, 259043.883, 114, B03, S03, 1
B03, Trade, 259047.717, 124, B03, S26, 1
B03, Trade, 259055.483, 118, B03, S08, 1
B03, Trade, 259062.750, 120, B03, S24, 1
B03, Trade, 259071.800, 133, B03, S07, 1
B03, Trade, 259077.533, 115, B03, S08, 1
B03, Trade, 259080.517, 117, B03, S08, 1
B03, Trade, 259084.867, 111, B03, S24, 1
B03, Trade, 259090.817, 120, B03, S24, 1
B03, Trade, 259100.600, 139, B03, S03, 1
B03, Trade, 259105.683, 137, S00, B03, 1
B03, Trade, 259108.567, 124, B03, S28, 1
B03, Trade, 259118.683, 113, B03, S03, 1
B03, Trade, 259123.617, 124, B03, S22, 1
B03, Trade, 259128.633, 126, B03, S00, 1
B03, Trade, 259136.383, 119, B03, S03, 1
B03, Trade, 259138.867, 139, B03, S07, 1
B03, Trade, 259145.967, 121, B03, S29, 1
B03, Trade, 259147.733, 125, B03, S11, 1
B03, Trade, 259154.700, 134, B03, S23, 1
B03, Trade, 259160.383, 136, B03, S16, 1
B03, Trade, 259165.700, 110, B03, S02, 1
B03, Trade, 259173.933, 123, B03, S04, 1
B03, Trade, 259177.900, 114, B03, S22, 1
B03, Trade, 259180.483, 138, B03, S21, 1
B03, Trade, 259185.100, 139, B03, S20, 1
B03, Trade, 259192.633, 135, B03, S26, 1
B03, Trade, 259193.533, 126, B03, S01, 1
B03, Trade, 259199.333, 133, B03, S09, 1
B04, 100
B04, Trade, 258283.883, 137, S12, B04, 1
B04, Trade, 258305.400, 118, S23, B04, 1
B04, Trade, 258307.217, 123, B04, S03, 1
B04, Trade, 258320.683, 112, B04, S16, 1
B04, Trade, 258322.217, 121, B04, S19, 1
B04, Trade, 258329.167, 127, B04, S08, 1
B04, Trade, 258337.017, 139, S26, B04, 1
B04, Trade, 258351.933, 130, B04, S24, 1
B04, Trade, 258359.833, 133, S12, B04, 1
B04, Trade, 258361.717, 111, B04, S14, 1
B04, Trade, 258370.483, 130, B04, S28, 1
B04, Trade, 258375.717, 124, B04, S00, 1
B04, Trade, 258381.833, 126, S10, B04, 1
B04, Trade, 258387.483, 120, B04, S11, 1
B04, Trade, 258388.900, 134, S15, B04, 1
B04, Trade, 258396.467, 131, S00, B04, 1
B04, Trade, 258402.033, 138, B04, S08, 1
B04, Trade, 258407.333, 126, B04, S19, 1
B04, Trade, 258413.567, 129, B04, S29, 1
B04, Trade, 258430.533, 118, B04, S01, 1
B04, Trade, 258434.417, 132, B04, S05, 1
B04, Trade, 258451.433, 126, B04, S09, 1
B04, Trade, 258457.033, 135, B04, S09, 1
B04, Trade, 258467.850, 133, B04, S19, 1
B04, Trade, 258471.667, 140, B04, S26, 1
B04, Trade, 258477.767, 127, B04, S22, 1
B04, Trade, 258483.483, 115, B04, S20, 1
B04, Trade, 258486.283, 116, S23, B04, 1
B04, Trade, 258492.900, 133, B04, S26, 1
B04, Trade, 258494.850, 124, B04, S01, 1
B04, Trade, 258497.600, 132, B04, S22, 1
B04, Trade, 258516.250, 139, B04, S09, 1
B04, Trade, 258524.900, 123, B04, S28, 1
B04, Trade, 258527.950, 130, S24, B04, 1
B04, Trade, 258535.800, 126, B04, S17, 1
B04, Trade, 258548.717, 134, B04, S05, 1
B04, Trade, 258560.333, 130, S10, B04, 1
B04, Trade, 258560.933, 123, S19, B04, 1
B04, Trade, 258570.967, 120, S23, B04, 1
B04, Trade, 258581.517, 127, B04, S04, 1
B04, Trade, 258585.717, 108, B04, S22, 1
B04, Trade, 258591.500, 135, B04, S11, 1
B04, Trade, 258600.650, 132, S03, B04, 1
B04, Trade, 258612.017, 121, S02, B04, 1
B04, Trade, 258639.250, 124, B04, S07, 1
B04, Trade, 258645.733, 129, B04, S18, 1
B04, Trade, 258655.733, 120, S12, B04, 1
B04, Trade, 258663.350, 114, B04, S00, 1
B04, Trade, 258670.183, 135, B04, S26, 1
B04, Trade, 258674.233, 132, S12, B04, 1
B04, Trade, 258695.100, 139, B04, S06, 1
B04, Trade, 258699.567, 139, B04, S22, 1
B04, Trade, 258718.400, 136, B04, S26, 1
B04, Trade, 258728.000, 135, B04, S08, 1
B04, Trade, 258749.467, 139, B04, S05, 1
B04, Trade, 258752.267, 128, B04, S28, 1
B04, Trade, 258756.783, 121, B04, S03, 1
B04, Trade, 258762.350, 127, B04, S28, 1
B04, Trade, 258768.583, 133, B04, S09, 1
B04, Trade, 258770.117, 128, B04, S20, 1
B04, Trade, 258775.567, 103, B04, S03, 1
B04, Trade, 258796.900, 133, B04, S08, 1
B04, Trade, 258802.800, 136, S23, B04, 1
B04, Trade, 258811.650, 132, S12, B04, 1
B04, Trade, 258817.333, 95, S22, B04, 1
B04, Trade, 258821.133, 115, S28, B04, 1
B04, Trade, 258827.650, 125, B04, S05, 1
B04, Trade, 258831.583, 134, B04, S19, 1
B04, Trade, 258851.417, 128, B04, S20, 1
B04, Trade, 258861.667, 112, B04, S11, 1
B04, Trade, 258884.083, 128, B04, S05, 1
B04, Trade, 258886.917, 131, B04, S17, 1
B04, Trade, 258904.733, 134, B04, S13, 1
B04, Trade, 258914.700, 128, B04, S02, 1
B04, Trade, 258917.017, 128, S03, B04, 1
B04, Trade, 258924.233, 133, S09, B04, 1
B04, Trade, 258929.417, 127, B04, S01, 1
B04, Trade, 258932.200, 137, S00, B04, 1
B04, Trade, 258941.017, 138, B04, S26, 1
B04, Trade, 258946.783, 137, S28, B04, 1
B04, Trade, 258952.967, 120, S09, B04, 1
B04, Trade, 258965.517, 126, S06, B04, 1
B04, Trade, 258976.750, 138, B04, S24, 1
B04, Trade, 258991.783, 138, B04, S06, 1
B04, Trade, 259007.300, 130, S13, B04, 1
B04, Trade, 259030.267, 134, B04, S19, 1
B04, Trade, 259040.833, 115, B04, S09, 1
B04, Trade, 259069.817, 124, B04, S28, 1
B04, Trade, 259089.650, 127, B04, S06, 1
B04, Trade, 259097.250, 128, B04, S08, 1
B04, Trade, 259101.200, 125, B04, S08, 1
B04, Trade, 259103.533, 138, B04, S17, 1
B04, Trade, 259109.333, 121, B04, S05, 1
B04, Trade, 259142.800, 131, B04, S00, 1
B04, Trade, 259144.317, 137, B04, S13, 1
B04, Trade, 259149.183, 132, B04, S03, 1
B04, Trade, 259175.233, 121, S21, B04, 1
B04, Trade, 259179.017, 140, B04, S20, 1
B04, Trade, 259192.417, 139, S15, B04, 1
B04, Trade, 259198.267, 115, B04, S24, 1
B05, 100
B05, Trade, 258570.317, 130, S16, B05, 1
B05, Trade, 258576.483, 124, B05, S00, 1
B05, Trade, 258584.233, 132, B05, S26, 1
B05, Trade, 258590.467, 137, B05, S08, 1
B05, Trade, 258595.750, 139, B05, S26, 1
B05, Trade, 258602.233, 131, B05, S05, 1
B05, Trade, 258609.850, 132, S12, B05, 1
B05, Trade, 258616.200, 136, B05, S20, 1
B05, Trade, 258619.983, 130, S12, B05, 1
B05, Trade, 258627.200, 125, B05, S04, 1
B05, Trade, 258630.350, 138, B05, S03, 1
B05, Trade, 258637.500, 132, S22, B05, 1
B05, Trade, 258643.067, 117, B05, S05, 1
B05, Trade, 258648.700, 128, B05, S24, 1
B05, Trade, 258665.717, 128, S12, B05, 1
B05, Trade, 258666.833, 136, S13, B05, 1
B05, Trade, 258672.717, 122, B05, S20, 1
B05, Trade, 258677.800, 131, B05, S21, 1
B05, Trade, 258688.283, 140, B05, S04, 1
B05, Trade, 258693.333, 126, S12, B05, 1
B05, Trade, 258699.100, 138, B05, S11, 1
B05, Trade, 258706.100, 127, B05, S18, 1
B05, Trade, 258713.200, 136, S12, B05, 1
B05, Trade, 258720.900, 129, B05, S26, 1
B05, Trade, 258726.750, 129, B05, S03, 1
B05, Trade, 258729.050, 132, S15, B05, 1
B05, Trade, 258733.233, 137, B05, S01, 1
B05, Trade, 258739.200, 134, B05, S24, 1
B05, Trade, 258742.383, 137, B05, S29, 1
B05, Trade, 258751.033, 136, B05, S22, 1
B05, Trade, 258755.967, 136, B05, S12, 1
B05, Trade, 258759.500, 135, B05, S18, 1
B05, Trade, 258762.017, 125, B05, S11, 1
B05, Trade, 258766.133, 135, B05, S08, 1
B05, Trade, 258771.367, 138, B05, S14, 1
B05, Trade, 258779.000, 137, S07, B05, 1
B05, Trade, 258780.783, 122, B05, S05, 1
B05, Trade, 258787.300, 137, B05, S03, 1
B05, Trade, 258789.733, 129, S12, B05, 1
B05, Trade, 258803.250, 126, S23, B05, 1
B05, Trade, 258809.017, 129, B05, S04, 1
B05, Trade, 258817.000, 104, S16, B05, 1
B05, Trade, 258817.767, 126, B05, S08, 1
B05, Trade, 258823.267, 119, B05, S24, 1
B05, Trade, 258841.500, 122, B05, S01, 1
B05, Trade, 258844.933, 128, S12, B05, 1
B05, Trade, 258857.583, 133, B05, S06, 1
B05, Trade, 258865.450, 123, S09, B05, 1
B05, Trade, 258879.400, 138, B05, S08, 1
B05, Trade, 258884.183, 134, S12, B05, 1
B05, Trade, 258890.700, 134, B05, S02, 1
B05, Trade, 258898.367, 139, B05, S28, 1
B05, Trade, 258904.383, 138, S12, B05, 1
B05, Trade, 258910.067, 122, B05, S01, 1
B05, Trade, 258924.033, 138, B05, S19, 1
B05, Trade, 258931.067, 115, B05, S24, 1
B05, Trade, 258932.933, 129, B05, S16, 1
