B00, 100
B00, Trade, 258308.833, 104, S13, B00, 1
B00, Trade, 258313.767, 125, B00, S21, 1
B00, Trade, 258318.400, 121, B00, S14, 1
B00, Trade, 258322.700, 114, S13, B00, 1
B00, Trade, 258332.133, 71, B00, S11, 1
B00, Trade, 258340.100, 111, B00, S06, 1
B00, Trade, 258343.867, 127, B00, S20, 1
B00, Trade, 258350.917, 113, B00, S14, 1
B00, Trade, 258360.633, 103, B00, S17, 1
B00, Trade, 258363.717, 109, B00, S20, 1
B00, Trade, 258368.217, 109, B00, S15, 1
B00, Trade, 258376.917, 77, S19, B00, 1
B00, Trade, 258381.617, 129, B00, S26, 1
B00, Trade, 258398.483, 118, S08, B00, 1
B00, Trade, 258408.767, 94, S14, B00, 1
B00, Trade, 258422.750, 106, B00, S12, 1
B00, Trade, 258440.200, 114, B00, S10, 1
B00, Trade, 258444.417, 110, S13, B00, 1
B00, Trade, 258470.783, 121, S29, B00, 1
B00, Trade, 258472.750, 123, B00, S22, 1
B00, Trade, 258480.833, 111, B00, S00, 1
B00, Trade, 258485.167, 103, B00, S25, 1
B00, Trade, 258493.683, 117, S28, B00, 1
B00, Trade, 258504.950, 116, B00, S17, 1
B00, Trade, 258509.267, 118, B00, S04, 1
B00, Trade, 258518.367, 115, B00, S04, 1
B00, Trade, 258529.383, 125, B00, S28, 1
B00, Trade, 258544.433, 119, B00, S11, 1
B00, Trade, 258546.133, 128, S29, B00, 1
B00, Trade, 258558.067, 103, B00, S08, 1
B00, Trade, 258565.583, 112, S29, B00, 1
B00, Trade, 258569.233, 133, B00, S12, 1
B00, Trade, 258578.283, 100, B00, S25, 1
B00, Trade, 258583.467, 108, B00, S25, 1
B00, Trade, 258588.450, 106, B00, S00, 1
B00, Trade, 258594.617, 130, S02, B00, 1
B00, Trade, 258603.983, 108, B00, S15, 1
B00, Trade, 258612.967, 104, B00, S24, 1
B00, Trade, 258616.683, 111, B00, S19, 1
B00, Trade, 258620.867, 117, B00, S27, 1
B00, Trade, 258631.200, 123, B00, S01, 1
B00, Trade, 258654.417, 102, B00, S26, 1
B00, Trade, 258665.283, 97, B00, S23, 1
B00, Trade, 258681.683, 98, B00, S19, 1
B00, Trade, 258684.617, 112, B00, S17, 1
B00, Trade, 258688.017, 109, S00, B00, 1
B00, Trade, 258694.383, 123, B00, S17, 1
B00, Trade, 258710.650, 118, B00, S01, 1
B00, Trade, 258718.967, 121, B00, S20, 1
B00, Trade, 258737.383, 108, S28, B00, 1
B00, Trade, 258748.550, 111, B00, S23, 1
B00, Trade, 258763.200, 115, S14, B00, 1
B00, Trade, 258770.333, 91, B00, S04, 1
B00, Trade, 258781.283, 91, B00, S24, 1
B00, Trade, 258795.683, 113, B00, S17, 1
B00, Trade, 258800.333, 114, B00, S14, 1
B00, Trade, 258804.767, 119, S15, B00, 1
B00, Trade, 258812.533, 121, B00, S08, 1
B00, Trade, 258828.333, 93, B00, S24, 1
B00, Trade, 258838.183, 87, B00, S23, 1
B00, Trade, 258852.567, 105, B00, S01, 1
B00, Trade, 258862.483, 118, B00, S29, 1
B00, Trade, 258871.567, 114, B00, S23, 1
B00, Trade, 258904.017, 114, S21, B00, 1
B00, Trade, 258909.400, 122, B00, S08, 1
B00, Trade, 258914.333, 105, B00, S09, 1
B00, Trade, 258918.250, 118, B00, S07, 1
B00, Trade, 258927.583, 129, B00, S19, 1
B00, Trade, 258943.733, 117, B00, S22, 1
B00, Trade, 258954.267, 127, B00, S27, 1
B00, Trade, 258959.933, 104, B00, S19, 1
B00, Trade, 258966.117, 111, B00, S12, 1
B00, Trade, 258972.683, 101, S26, B00, 1
B00, Trade, 258978.517, 118, S12, B00, 1
B00, Trade, 258987.617, 102, B00, S18, 1
B00, Trade, 258991.317, 93, S01, B00, 1
B00, Trade, 259001.417, 106, B00, S19, 1
B00, Trade, 259004.633, 119, B00, S10, 1
B00, Trade, 259010.583, 129, S13, B00, 1
B00, Trade, 259014.267, 105, B00, S06, 1
B00, Trade, 259035.367, 120, S09, B00, 1
B00, Trade, 259040.750, 104, B00, S20, 1
B00, Trade, 259056.650, 127, B00, S16, 1
B00, Trade, 259063.583, 130, B00, S26, 1
B00, Trade, 259072.300, 116, S18, B00, 1
B00, Trade, 259079.367, 89, B00, S22, 1
B00, Trade, 259092.667, 97, B00, S26, 1
B00, Trade, 259111.233, 121, B00, S20, 1
B00, Trade, 259113.233, 122, B00, S12, 1
B00, Trade, 259119.100, 129, S07, B00, 1
B00, Trade, 259125.600, 103, B00, S02, 1
B00, Trade, 259131.633, 137, B00, S08, 1
B00, Trade, 259138.567, 126, B00, S22, 1
B00, Trade, 259143.933, 127, B00, S27, 1
B00, Trade, 259159.617, 87, S04, B00, 1
B00, Trade, 259169.767, 115, S08, B00, 1
B00, Trade, 259179.150, 99, B00, S28, 1
B00, Trade, 259185.317, 132, B00, S06, 1
B00, Trade, 259190.400, 101, S21, B00, 1
B00, Trade, 259199.417, 63, S00, B00, 1
B01, 100
B01, Trade, 258302.283, 112, B01, S16, 1
B01, Trade, 258311.350, 93, S15, B01, 1
B01, Trade, 258317.267, 114, B01, S01, 1
B01, Trade, 258321.367, 124, B01, S00, 1
B01, Trade, 258331.967, 85, B01, S15, 1
B01, Trade, 258341.283, 118, S26, B01, 1
B01, Trade, 258351.317, 102, B01, S28, 1
B01, Trade, 258357.367, 132, B01, S29, 1
B01, Trade, 258365.850, 109, B01, S27, 1
B01, Trade, 258379.817, 105, B01, S18, 1
B01, Trade, 258385.117, 127, B01, S20, 1
B01, Trade, 258388.300, 112, S22, B01, 1
B01, Trade, 258411.550, 78, B01, S25, 1
B01, Trade, 258418.400, 115, B01, S14, 1
B01, Trade, 258429.850, 133, B01, S08, 1
B01, Trade, 258440.917, 126, B01, S20, 1
B01, Trade, 258454.367, 96, B01, S05, 1
B01, Trade, 258455.150, 126, B01, S08, 1
B01, Trade, 258467.983, 104, S27, B01, 1
B01, Trade, 258478.350, 117, B01, S11, 1
B01, Trade, 258502.733, 104, B01, S25, 1
B01, Trade, 258522.033, 108, B01, S25, 1
B01, Trade, 258525.350, 94, S13, B01, 1
B01, Trade, 258534.683, 98, B01, S03, 1
B01, Trade, 258538.350, 123, S21, B01, 1
B01, Trade, 258549.967, 115, B01, S10, 1
B01, Trade, 258564.767, 126, S27, B01, 1
B01, Trade, 258575.283, 105, S18, B01, 1
B01, Trade, 258587.400, 105, B01, S27, 1
