B00, 100
B00, Trade, 258684.683, 140, B00, S14, 1
B00, Trade, 259000.017, 140, B00, S20, 1
B00, Trade, 259006.917, 139, B00, S02, 1
B00, Trade, 259016.867, 140, B00, S28, 1
B00, Trade, 259023.117, 117, S19, B00, 1
B00, Trade, 259029.067, 140, B00, S13, 1
B00, Trade, 259034.883, 120, S12, B00, 1
B00, Trade, 259038.217, 73, S06, B00, 1
B00, Trade, 259042.367, 115, S21, B00, 1
B00, Trade, 259048.583, 60, S25, B00, 1
B00, Trade, 259052.817, 61, S03, B00, 1
B00, Trade, 259056.667, 60, S05, B00, 1
B00, Trade, 259065.650, 140, B00, S06, 1
B00, Trade, 259069.150, 139, S19, B00, 1
B00, Trade, 259074.583, 132, S25, B00, 1
B00, Trade, 259076.850, 61, S13, B00, 1
B00, Trade, 259082.417, 140, B00, S11, 1
B00, Trade, 259086.950, 61, S13, B00, 1
B00, Trade, 259098.933, 126, S10, B00, 1
B00, Trade, 259105.000, 126, S04, B00, 1
B00, Trade, 259110.217, 61, S15, B00, 1
B00, Trade, 259114.433, 140, B00, S00, 1
B00, Trade, 259122.817, 60, S04, B00, 1
B00, Trade, 259126.067, 137, B00, S11, 1
B00, Trade, 259130.233, 139, B00, S25, 1
B00, Trade, 259136.667, 135, S05, B00, 1
B00, Trade, 259140.317, 65, S27, B00, 1
B00, Trade, 259144.717, 139, B00, S13, 1
B00, Trade, 259148.150, 140, B00, S14, 1
B00, Trade, 259155.033, 60, S08, B00, 1
B00, Trade, 259160.750, 140, B00, S17, 1
B00, Trade, 259164.200, 60, S28, B00, 1
B00, Trade, 259168.717, 65, S13, B00, 1
B00, Trade, 259174.183, 128, S21, B00, 1
B00, Trade, 259179.283, 140, B00, S15, 1
B00, Trade, 259181.917, 126, S12, B00, 1
B00, Trade, 259192.483, 129, S04, B00, 1
B00, Trade, 259197.583, 139, S05, B00, 1
B01, 100
B01, Trade, 258628.867, 125, B01, S17, 1
B01, Trade, 258631.933, 112, B01, S16, 1
B01, Trade, 258639.167, 82, B01, S06, 1
B01, Trade, 258641.583, 104, B01, S17, 1
B01, Trade, 258645.167, 140, B01, S17, 1
B01, Trade, 258652.133, 65, B01, S13, 1
B01, Trade, 258661.650, 60, S10, B01, 1
B01, Trade, 258670.900, 105, B01, S15, 1
B01, Trade, 258675.833, 114, B01, S09, 1
B01, Trade, 258682.600, 116, B01, S23, 1
B01, Trade, 258689.950, 124, B01, S23, 1
B01, Trade, 258697.000, 137, B01, S02, 1
B01, Trade, 258698.900, 140, B01, S14, 1
B01, Trade, 258711.083, 61, S21, B01, 1
B01, Trade, 258713.750, 60, S27, B01, 1
B01, Trade, 258724.783, 60, B01, S09, 1
B01, Trade, 258730.117, 60, S00, B01, 1
B01, Trade, 258738.950, 104, B01, S18, 1
B01, Trade, 258750.300, 60, S07, B01, 1
B01, Trade, 258754.400, 64, B01, S09, 1
B01, Trade, 258764.517, 96, B01, S09, 1
B01, Trade, 258766.633, 106, B01, S18, 1
B01, Trade, 258775.283, 68, B01, S17, 1
B01, Trade, 258784.250, 140, B01, S28, 1
B01, Trade, 258788.850, 129, B01, S23, 1
B01, Trade, 258790.633, 116, B01, S02, 1
B01, Trade, 258797.983, 126, B01, S13, 1
B01, Trade, 258805.300, 111, B01, S15, 1
B01, Trade, 258808.500, 121, B01, S11, 1
B01, Trade, 258812.767, 104, B01, S15, 1
B01, Trade, 258818.133, 140, B01, S18, 1
B01, Trade, 258821.800, 135, B01, S00, 1
B01, Trade, 258827.967, 77, B01, S11, 1
B01, Trade, 258831.950, 140, B01, S16, 1
B01, Trade, 258834.867, 140, B01, S01, 1
B01, Trade, 258844.400, 104, B01, S23, 1
B01, Trade, 258848.483, 60, B01, S21, 1
B01, Trade, 258850.383, 60, S12, B01, 1
B01, Trade, 258863.933, 138, B01, S01, 1
B01, Trade, 258867.633, 60, S25, B01, 1
B01, Trade, 258873.167, 139, B01, S00, 1
B01, Trade, 258879.767, 140, B01, S28, 1
B01, Trade, 258884.650, 61, B01, S29, 1
B01, Trade, 258890.300, 60, B01, S20, 1
B01, Trade, 258894.100, 140, B01, S11, 1
B01, Trade, 258896.283, 140, B01, S11, 1
B01, Trade, 258903.000, 129, B01, S10, 1
B01, Trade, 258904.517, 140, B01, S15, 1
B01, Trade, 258912.017, 103, B01, S17, 1
B01, Trade, 258921.750, 115, B01, S28, 1
B01, Trade, 258923.933, 88, B01, S20, 1
B01, Trade, 258925.517, 140, B01, S18, 1
B01, Trade, 258929.783, 118, B01, S29, 1
B01, Trade, 258941.650, 123, B01, S29, 1
B01, Trade, 258948.900, 60, S27, B01, 1
B01, Trade, 258958.183, 140, B01, S14, 1
B01, Trade, 258963.700, 98, B01, S00, 1
B01, Trade, 258968.567, 137, B01, S10, 1
B01, Trade, 258976.533, 140, B01, S06, 1
B01, Trade, 258981.417, 128, B01, S18, 1
B01, Trade, 258982.917, 108, B01, S22, 1
B01, Trade, 258985.017, 123, B01, S09, 1
B01, Trade, 258992.583, 119, B01, S29, 1
B01, Trade, 258996.900, 140, B01, S29, 1
B01, Trade, 259005.850, 140, B01, S13, 1
B01, Trade, 259014.767, 140, B01, S28, 1
B01, Trade, 259016.667, 140, B01, S15, 1
B01, Trade, 259027.233, 140, B01, S23, 1
B01, Trade, 259028.200, 133, B01, S15, 1
B01, Trade, 259033.017, 122, B01, S09, 1
B01, Trade, 259037.217, 62, B01, S14, 1
B01, Trade, 259044.250, 139, B01, S00, 1
B01, Trade, 259052.750, 61, B01, S10, 1
B01, Trade, 259058.433, 61, B01, S03, 1
B01, Trade, 259060.767, 140, B01, S09, 1
B01, Trade, 259066.583, 140, B01, S02, 1
B01, Trade, 259070.133, 126, B01, S23, 1
B01, Trade, 259073.233, 122, B01, S11, 1
B01, Trade, 259079.200, 81, B01, S22, 1
B01, Trade, 259084.983, 82, B01, S26, 1
B01, Trade, 259091.750, 61, S08, B01, 1
B01, Trade, 259096.883, 103, B01, S22, 1
B01, Trade, 259106.850, 121, B01, S00, 1
B01, Trade, 259109.483, 60, S25, B01, 1
B01, Trade, 259115.650, 120, B01, S15, 1
B01, Trade, 259118.700, 138, S04, B01, 1
B01, Trade, 259126.450, 132, B01, S16, 1
B01, Trade, 259134.600, 140, B01, S17, 1
B01, Trade, 259144.400, 120, B01, S02, 1
B01, Trade, 259150.217, 133, B01, S02, 1
B01, Trade, 259158.567, 62, B01, S11, 1
B01, Trade, 259162.033, 140, B01, S09, 1
B01, Trade, 259166.367, 65, S07, B01, 1
B01, Trade, 259169.350, 140, B01, S02, 1
B01, Trade, 259171.883, 130, B01, S28, 1
B01, Trade, 259180.083, 122, B01, S13, 1
B01, Trade, 259184.167, 116, B01, S06, 1
B01, Trade, 259191.550, 140, B01, S13, 1
B01, Trade, 259196.350, 86, B01, S26, 1
B01, Trade, 259198.517, 88, B01, S06, 1
B02, 100
B02, Trade, 258258.433, 65, S11, B02, 1
B02, Trade, 258271.683, 108, B02, S17, 1
B02, Trade, 258278.733, 101, B02, S07, 1
B02, Trade, 258288.417, 107, S10, B02, 1
B02, Trade, 258297.250, 71, B02, S03, 1
B02, Trade, 258310.350, 122, B02, S07, 1
B02, Trade, 258312.333, 124, B02, S00, 1
B02, Trade, 258316.317, 126, B02, S09, 1
B02, Trade, 258336.700, 82, B02, S28, 1
B02, Trade, 258342.317, 128, S05, B02, 1
B02, Trade, 258351.817, 89, B02, S15, 1
B02, Trade, 258356.350, 94, S08, B02, 1
B02, Trade, 258364.833, 70, S13, B02, 1
B02, Trade, 258374.150, 131, B02, S17, 1
B02, Trade, 258377.467, 131, B02, S28, 1
B02, Trade, 258387.267, 62, S18, B02, 1
B02, Trade, 258400.800, 93, B02, S29, 1
B02, Trade, 258407.050, 87, B02, S22, 1
B02, Trade, 258425.933, 123, S19, B02, 1
B02, Trade, 258440.950, 65, S20, B02, 1
B02, Trade, 258447.883, 66, S10, B02, 1
B02, Trade, 258452.450, 60, S09, B02, 1
B02, Trade, 258463.167, 105, B02, S23, 1
B02, Trade, 258495.517, 96, B02, S22, 1
B02, Trade, 258502.033, 103, S21, B02, 1
B02, Trade, 258507.983, 74, B02, S18, 1
B02, Trade, 258509.633, 60, S23, B02, 1
B02, Trade, 258516.200, 104, B02, S06, 1
B02, Trade, 258519.417, 74, S22, B02, 1
B02, Trade, 258529.683, 113, B02, S13, 1
B02, Trade, 258546.383, 77, S20, B02, 1
B02, Trade, 258554.450, 60, S10, B02, 1
B02, Trade, 258568.500, 82, B02, S15, 1
B02, Trade, 258573.133, 63, S06, B02, 1
B02, Trade, 258598.433, 70, B02, S28, 1
B02, Trade, 258616.867, 103, B02, S22, 1
B02, Trade, 258629.017, 110, B02, S06, 1
B02, Trade, 258635.550, 61, S29, B02, 1
B02, Trade, 258636.600, 66, S18, B02, 1
B02, Trade, 258642.433, 120, B02, S14, 1
B02, Trade, 258650.283, 128, S21, B02, 1
B02, Trade, 258662.683, 107, B02, S07, 1
B02, Trade, 258664.683, 60, S25, B02, 1
B02, Trade, 258671.950, 112, S01, B02, 1
B02, Trade, 258693.067, 62, S08, B02, 1
B02, Trade, 258707.600, 60, S28, B02, 1
B02, Trade, 258714.117, 62, B02, S11, 1
B02, Trade, 258718.300, 61, S27, B02, 1
B02, Trade, 258723.617, 60, S10, B02, 1
B02, Trade, 258726.683, 60, S21, B02, 1
B02, Trade, 258731.233, 68, S16, B02, 1
B02, Trade, 258736.983, 62, S18, B02, 1
B02, Trade, 258744.450, 72, S22, B02, 1
B02, Trade, 258748.983, 129, B02, S02, 1
B02, Trade, 258772.433, 111, S24, B02, 1
B02, Trade, 258774.450, 98, S04, B02, 1
B02, Trade, 258787.183, 122, B02, S06, 1
B02, Trade, 258797.433, 97, B02, S02, 1
B02, Trade, 258808.950, 94, B02, S07, 1
B02, Trade, 258812.867, 103, B02, S02, 1
B02, Trade, 258822.700, 134, B02, S07, 1
B02, Trade, 258827.300, 97, S27, B02, 1
B02, Trade, 258847.350, 65, S10, B02, 1
B02, Trade, 258850.467, 61, S26, B02, 1
B02, Trade, 258856.117, 115, B02, S23, 1
B02, Trade, 258866.117, 87, B02, S22, 1
B02, Trade, 258886.867, 60, S11, B02, 1
B02, Trade, 258907.667, 139, B02, S22, 1
B02, Trade, 258918.400, 60, S23, B02, 1
B02, Trade, 258922.333, 117, S12, B02, 1
B02, Trade, 258944.617, 90, B02, S17, 1
B02, Trade, 258946.800, 60, S29, B02, 1
B02, Trade, 258953.900, 60, S27, B02, 1
B02, Trade, 258963.433, 99, B02, S18, 1
B02, Trade, 258970.967, 88, B02, S16, 1
B02, Trade, 258971.833, 130, B02, S29, 1
B02, Trade, 258989.600, 111, B02, S26, 1
B02, Trade, 258998.133, 119, B02, S23, 1
B02, Trade, 259003.983, 123, B02, S23, 1
B02, Trade, 259011.733, 116, B02, S28, 1
B02, Trade, 259013.350, 73, B02, S02, 1
B02, Trade, 259023.933, 103, B02, S23, 1
B02, Trade, 259033.633, 76, B02, S13, 1
B02, Trade, 259040.600, 84, B02, S28, 1
B02, Trade, 259045.700, 127, B02, S29, 1
B02, Trade, 259049.433, 60, S13, B02, 1
B02, Trade, 259058.500, 62, S09, B02, 1
B02, Trade, 259072.367, 123, B02, S02, 1
B02, Trade, 259087.450, 62, S20, B02, 1
B02, Trade, 259090.633, 60, S12, B02, 1
B02, Trade, 259098.867, 110, B02, S06, 1
B02, Trade, 259109.133, 61, S26, B02, 1
B02, Trade, 259115.117, 125, B02, S28, 1
B02, Trade, 259119.533, 93, B02, S17, 1
B02, Trade, 259138.767, 99, B02, S06, 1
B02, Trade, 259142.850, 106, B02, S07, 1
B02, Trade, 259151.333, 105, B02, S07, 1
B02, Trade, 259159.700, 82, B02, S03, 1
B02, Trade, 259165.767, 62, S04, B02, 1
B02, Trade, 259168.283, 76, S08, B02, 1
B03, 100
B03, Trade, 258462.300, 134, B03, S18, 1
B03, Trade, 258464.050, 65, B03, S20, 1
B03, Trade, 258470.867, 81, B03, S11, 1
B03, Trade, 258478.933, 134, B03, S14, 1
B03, Trade, 258492.117, 101, B03, S23, 1
B03, Trade, 258499.050, 62, S23, B03, 1
B03, Trade, 258508.433, 82, B03, S03, 1
B03, Trade, 258508.883, 60, S11, B03, 1
B03, Trade, 258514.933, 105, B03, S13, 1
B03, Trade, 258527.267, 108, B03, S11, 1
B03, Trade, 258532.767, 88, B03, S11, 1
B03, Trade, 258545.400, 66, B03, S07, 1
B03, Trade, 258552.450, 97, B03, S18, 1
B03, Trade, 258568.117, 130, B03, S11, 1
B03, Trade, 258581.150, 117, B03, S15, 1
B03, Trade, 258591.633, 132, B03, S29, 1
B03, Trade, 258594.900, 61, S23, B03, 1
B03, Trade, 258618.850, 64, S07, B03, 1
B03, Trade, 258621.950, 64, S17, B03, 1
B03, Trade, 258632.567, 101, B03, S15, 1
B03, Trade, 258637.700, 65, S08, B03, 1
B03, Trade, 258641.600, 103, B03, S03, 1
B03, Trade, 258660.250, 101, B03, S11, 1
B03, Trade, 258662.933, 66, S06, B03, 1
B03, Trade, 258665.367, 60, S19, B03, 1
B03, Trade, 258668.783, 62, S23, B03, 1
B03, Trade, 258678.533, 62, S22, B03, 1
B03, Trade, 258679.700, 87, B03, S29, 1
B03, Trade, 258690.150, 97, B03, S20, 1
B03, Trade, 258699.983, 97, B03, S00, 1
B03, Trade, 258701.733, 108, B03, S23, 1
B03, Trade, 258706.950, 60, S22, B03, 1
B03, Trade, 258710.250, 60, S02, B03, 1
B03, Trade, 258717.733, 63, S29, B03, 1
B03, Trade, 258720.983, 114, B03, S03, 1
B03, Trade, 258725.033, 61, S08, B03, 1
B03, Trade, 258730.350, 60, S29, B03, 1
B03, Trade, 258738.433, 109, B03, S15, 1
B03, Trade, 258743.617, 62, S12, B03, 1
B03, Trade, 258750.650, 62, B03, S06, 1
B03, Trade, 258752.600, 60, S19, B03, 1
B03, Trade, 258759.667, 61, S19, B03, 1
B03, Trade, 258762.667, 64, S18, B03, 1
B03, Trade, 258769.767, 97, B03, S22, 1
B03, Trade, 258774.267, 84, B03, S28, 1
B03, Trade, 258796.300, 80, B03, S26, 1
B03, Trade, 258800.933, 109, B03, S02, 1
B03, Trade, 258812.650, 110, B03, S28, 1
B03, Trade, 258827.467, 86, B03, S15, 1
B03, Trade, 258833.383, 91, B03, S23, 1
B03, Trade, 258842.200, 126, B03, S14, 1
B03, Trade, 258847.700, 62, S23, B03, 1
B03, Trade, 258852.900, 73, B03, S07, 1
B03, Trade, 258858.017, 88, B03, S02, 1
B03, Trade, 258860.583, 113, B03, S18, 1
B03, Trade, 258868.017, 62, S27, B03, 1
B03, Trade, 258881.300, 117, B03, S17, 1
B03, Trade, 258884.717, 70, S01, B03, 1
B03, Trade, 258901.300, 84, B03, S06, 1
B03, Trade, 258914.183, 117, S10, B03, 1
B03, Trade, 258917.367, 60, S21, B03, 1
B03, Trade, 258922.250, 90, B03, S17, 1
B03, Trade, 258930.117, 132, S10, B03, 1
B03, Trade, 258937.400, 99, B03, S20, 1
B03, Trade, 258942.100, 84, B03, S15, 1
B03, Trade, 258946.033, 63, S27, B03, 1
B03, Trade, 258956.350, 63, S14, B03, 1
B03, Trade, 258963.267, 103, B03, S07, 1
B03, Trade, 258969.533, 119, B03, S28, 1
B03, Trade, 258973.017, 88, B03, S26, 1
B03, Trade, 258981.650, 79, B03, S29, 1
B03, Trade, 258984.233, 129, B03, S07, 1
B03, Trade, 258986.817, 113, B03, S02, 1
B03, Trade, 258991.917, 82, S09, B03, 1
B03, Trade, 258998.733, 103, B03, S06, 1
B03, Trade, 259012.167, 63, B03, S23, 1
B03, Trade, 259024.633, 118, B03, S26, 1
B03, Trade, 259031.150, 134, S04, B03, 1
B03, Trade, 259035.033, 84, B03, S22, 1
B03, Trade, 259040.650, 79, B03, S07, 1
B03, Trade, 259046.100, 107, B03, S26, 1
B03, Trade, 259056.050, 60, S04, B03, 1
B03, Trade, 259063.033, 133, B03, S15, 1
B03, Trade, 259075.733, 104, B03, S01, 1
B03, Trade, 259080.617, 81, B03, S29, 1
B03, Trade, 259085.867, 116, B03, S20, 1
B03, Trade, 259093.700, 87, B03, S14, 1
B03, Trade, 259097.700, 121, B03, S13, 1
B03, Trade, 259107.483, 119, B03, S13, 1
B03, Trade, 259120.417, 65, B03, S28, 1
B03, Trade, 259121.700, 60, S12, B03, 1
B03, Trade, 259135.733, 105, B03, S20, 1
B03, Trade, 259141.983, 63, S14, B03, 1
B03, Trade, 259152.633, 87, B03, S06, 1
B03, Trade, 259157.050, 61, S10, B03, 1
B03, Trade, 259166.783, 112, B03, S02, 1
B03, Trade, 259168.667, 60, S27, B03, 1
B03, Trade, 259186.017, 116, B03, S28, 1
B03, Trade, 259189.083, 105, B03, S26, 1
B03, Trade, 259197.300, 88, B03, S03, 1
B04, 100
B04, Trade, 258688.200, 140, B04, S03, 1
B04, Trade, 258690.550, 139, B04, S24, 1
B04, Trade, 258696.650, 140, B04, S03, 1
B04, Trade, 258700.450, 130, S27, B04, 1
B04, Trade, 258707.017, 62, S14, B04, 1
B04, Trade, 258711.117, 63, S29, B04, 1
B04, Trade, 258718.367, 63, S17, B04, 1
B04, Trade, 258723.950, 61, S11, B04, 1
B04, Trade, 258725.483, 63, S08, B04, 1
B04, Trade, 258734.500, 62, S23, B04, 1
B04, Trade, 258735.717, 61, S13, B04, 1
B04, Trade, 258739.167, 140, B04, S28, 1
B04, Trade, 258745.033, 100, S05, B04, 1
B04, Trade, 258750.733, 61, S14, B04, 1
B04, Trade, 258759.800, 62, S14, B04, 1
B04, Trade, 258761.300, 66, S05, B04, 1
B04, Trade, 258768.617, 140, B04, S12, 1
B04, Trade, 258771.683, 124, S12, B04, 1
B04, Trade, 258777.083, 76, S01, B04, 1
B04, Trade, 258781.383, 140, B04, S15, 1
B04, Trade, 258787.267, 139, S21, B04, 1
B04, Trade, 258791.783, 129, S10, B04, 1
B04, Trade, 258797.967, 139, B04, S28, 1
B04, Trade, 258801.267, 140, B04, S13, 1
B04, Trade, 258807.367, 131, S21, B04, 1
B04, Trade, 258810.600, 114, S05, B04, 1
B04, Trade, 258819.150, 140, B04, S23, 1
B04, Trade, 258822.433, 140, B04, S18, 1
B04, Trade, 258825.033, 131, S10, B04, 1
B04, Trade, 258830.717, 140, B04, S13, 1
B04, Trade, 258835.400, 140, B04, S20, 1
B04, Trade, 258843.567, 130, S08, B04, 1
B04, Trade, 258846.083, 120, S21, B04, 1
B04, Trade, 258852.467, 68, S02, B04, 1
B04, Trade, 258855.083, 140, B04, S11, 1
B04, Trade, 258861.150, 139, B04, S22, 1
B04, Trade, 258866.733, 69, S18, B04, 1
B04, Trade, 258869.400, 65, S26, B04, 1
B04, Trade, 258877.717, 135, B04, S03, 1
B04, Trade, 258880.367, 138, B04, S10, 1
B04, Trade, 258888.533, 60, S12, B04, 1
B04, Trade, 258891.283, 62, S11, B04, 1
B04, Trade, 258900.133, 138, B04, S02, 1
B04, Trade, 258900.600, 139, B04, S22, 1
B04, Trade, 258906.917, 140, B04, S02, 1
B04, Trade, 258912.600, 124, S04, B04, 1
B04, Trade, 258916.100, 63, S22, B04, 1
B04, Trade, 258921.850, 116, S27, B04, 1
B04, Trade, 258928.050, 138, S08, B04, 1
B04, Trade, 258932.450, 139, B04, S20, 1
B04, Trade, 258939.817, 135, S04, B04, 1
B04, Trade, 258940.617, 129, S05, B04, 1
B04, Trade, 258945.900, 60, S09, B04, 1
B04, Trade, 258954.833, 60, S25, B04, 1
B04, Trade, 258959.467, 138, B04, S26, 1
B04, Trade, 258964.633, 124, S25, B04, 1
B04, Trade, 258965.183, 139, B04, S29, 1
B04, Trade, 258978.417, 140, B04, S07, 1
B04, Trade, 258981.700, 133, S04, B04, 1
B04, Trade, 258992.333, 121, S05, B04, 1
B04, Trade, 258993.367, 139, B04, S07, 1
B04, Trade, 259001.167, 138, B04, S11, 1
B04, Trade, 259004.467, 140, B04, S13, 1
B04, Trade, 259006.900, 139, B04, S03, 1
B04, Trade, 259012.967, 115, S08, B04, 1
B04, Trade, 259017.200, 140, B04, S14, 1
B04, Trade, 259023.083, 115, S25, B04, 1
B04, Trade, 259029.633, 139, B04, S17, 1
B04, Trade, 259035.967, 60, S19, B04, 1
B04, Trade, 259037.667, 69, S03, B04, 1
B04, Trade, 259040.217, 117, S10, B04, 1
B04, Trade, 259047.383, 60, S10, B04, 1
B04, Trade, 259052.300, 75, S01, B04, 1
B04, Trade, 259057.967, 61, S28, B04, 1
B04, Trade, 259064.217, 140, B04, S16, 1
B04, Trade, 259070.367, 137, B04, S03, 1
B04, Trade, 259071.867, 131, S12, B04, 1
B04, Trade, 259078.533, 128, S27, B04, 1
B04, Trade, 259087.017, 61, S03, B04, 1
B04, Trade, 259089.800, 60, S05, B04, 1
B04, Trade, 259092.900, 73, S28, B04, 1
B04, Trade, 259098.800, 125, S27, B04, 1
B04, Trade, 259101.467, 140, B04, S26, 1
B04, Trade, 259106.333, 125, S21, B04, 1
B04, Trade, 259121.550, 60, S07, B04, 1
B04, Trade, 259126.133, 139, B04, S22, 1
B04, Trade, 259129.517, 137, B04, S29, 1
B04, Trade, 259135.167, 140, B04, S29, 1
B04, Trade, 259137.483, 134, S04, B04, 1
B04, Trade, 259142.317, 63, S29, B04, 1
B04, Trade, 259148.467, 140, S19, B04, 1
B04, Trade, 259155.717, 61, S15, B04, 1
B04, Trade, 259162.300, 139, B04, S27, 1
B04, Trade, 259171.400, 138, S12, B04, 1
B04, Trade, 259173.800, 63, S18, B04, 1
B04, Trade, 259180.650, 130, S25, B04, 1
B04, Trade, 259184.083, 136, B04, S13, 1
B04, Trade, 259188.733, 140, B04, S06, 1
B04, Trade, 259192.100, 138, B04, S29, 1
B04, Trade, 259199.983, 138, B04, S23, 1
B05, 100
B05, Trade, 258647.900, 138, S21, B05, 1
B05, Trade, 258655.967, 140, B05, S29, 1
B05, Trade, 258658.367, 135, S08, B05, 1
B05, Trade, 258672.583, 140, B05, S14, 1
B05, Trade, 258675.017, 140, B05, S18, 1
B05, Trade, 258681.567, 122, S05, B05, 1
B05, Trade, 258688.617, 139, B05, S21, 1
B05, Trade, 258697.583, 140, B05, S26, 1
B05, Trade, 258703.500, 136, S21, B05, 1
B05, Trade, 258705.233, 124, S08, B05, 1
B05, Trade, 258712.133, 67, S16, B05, 1
B05, Trade, 258716.067, 63, S14, B05, 1
B05, Trade, 258718.917, 138, B05, S26, 1
B05, Trade, 258727.467, 62, S10, B05, 1
B05, Trade, 258730.917, 66, S03, B05, 1
B05, Trade, 258736.300, 62, S17, B05, 1
B05, Trade, 258741.650, 60, S27, B05, 1
B05, Trade, 258744.383, 64, S06, B05, 1
B05, Trade, 258754.733, 62, S15, B05, 1
B05, Trade, 258758.533, 62, S27, B05, 1
B05, Trade, 258762.117, 63, S09, B05, 1
B05, Trade, 258767.767, 140, B05, S29, 1
B05, Trade, 258770.733, 123, S08, B05, 1
B05, Trade, 258775.533, 68, S08, B05, 1
B05, Trade, 258786.183, 140, B05, S16, 1
B05, Trade, 258792.733, 131, S12, B05, 1
B05, Trade, 258796.267, 140, B05, S00, 1
B05, Trade, 258799.417, 140, B05, S24, 1
B05, Trade, 258808.417, 126, S12, B05, 1
B05, Trade, 258812.333, 134, S01, B05, 1
B05, Trade, 258814.617, 139, S27, B05, 1
B05, Trade, 258821.450, 139, S08, B05, 1
B05, Trade, 258829.483, 115, S12, B05, 1
B05, Trade, 258832.050, 137, B05, S26, 1
B05, Trade, 258834.317, 140, B05, S17, 1
B05, Trade, 258839.433, 140, B05, S19, 1
B05, Trade, 258847.617, 63, S25, B05, 1
B05, Trade, 258853.850, 133, S21, B05, 1
B05, Trade, 258857.283, 136, S10, B05, 1
B05, Trade, 258861.617, 140, B05, S17, 1
B05, Trade, 258869.917, 135, S19, B05, 1
B05, Trade, 258874.200, 129, S05, B05, 1
B05, Trade, 258877.150, 140, B05, S13, 1
B05, Trade, 258883.783, 120, S21, B05, 1
B05, Trade, 258887.467, 60, S25, B05, 1
B05, Trade, 258895.150, 140, B05, S27, 1
B05, Trade, 258899.933, 139, B05, S18, 1
B05, Trade, 258902.433, 130, S08, B05, 1
B05, Trade, 258910.400, 137, S12, B05, 1
B05, Trade, 258917.733, 60, S22, B05, 1
B05, Trade, 258924.283, 135, S19, B05, 1
B05, Trade, 258924.717, 134, B05, S23, 1
B05, Trade, 258932.433, 139, B05, S06, 1
B05, Trade, 258940.200, 129, S19, B05, 1
B05, Trade, 258943.450, 140, B05, S18, 1
B05, Trade, 258952.550, 62, S21, B05, 1
B05, Trade, 258956.650, 71, S29, B05, 1
