B00, 100
B00, Trade, 257535.667, 134, B00, S26, 1
B01, Trade, 258772.483, 106, S10, B01, 1
B01, Trade, 258812.950, 130, B01, S18, 1
B01, Trade, 258854.117, 98, B01, S00, 1
B01, Trade, 258871.400, 119, B01, S24, 1
B01, Trade, 258885.150, 103, B01, S05, 1
B01, Trade, 258895.817, 124, B01, S17, 1
B01, Trade, 258906.733, 126, B01, S19, 1
B01, Trade, 258979.817, 131, B01, S13, 1
B01, Trade, 258993.000, 119, B01, S11, 1
B01, Trade, 259025.200, 111, B01, S23, 1
B01, Trade, 259065.767, 101, B01, S28, 1
B01, Trade, 259090.700, 128, B01, S24, 1
B01, Trade, 259104.467, 105, B01, S19, 1
B01, Trade, 259112.617, 118, B01, S24, 1
B01, Trade, 259173.150, 126, B01, S01, 1
B01, Trade, 259193.883, 87, B01, S13, 1
B02, 100
B02, Trade, 258669.100, 140, B02, S09, 1
B02, Trade, 258676.417, 140, B02, S06, 1
B02, Trade, 258680.317, 128, S14, B02, 1
B02, Trade, 258683.950, 139, B02, S14, 1
B02, Trade, 258692.733, 125, S14, B02, 1
B02, Trade, 258696.717, 140, B02, S18, 1
B02, Trade, 258704.667, 136, B02, S02, 1
B02, Trade, 258710.550, 110, S07, B02, 1
B02, Trade, 258719.133, 138, B02, S26, 1
B02, Trade, 258721.167, 131, S00, B02, 1
B02, Trade, 258727.800, 139, B02, S08, 1
B02, Trade, 258733.950, 138, S03, B02, 1
B02, Trade, 258735.067, 131, S10, B02, 1
B02, Trade, 258743.233, 140, B02, S23, 1
B02, Trade, 258748.667, 139, B02, S12, 1
B02, Trade, 258756.800, 140, B02, S17, 1
B02, Trade, 258764.417, 140, B02, S22, 1
B02, Trade, 258766.833, 134, S13, B02, 1
B02, Trade, 258773.583, 95, S20, B02, 1
B02, Trade, 258777.967, 135, S03, B02, 1
B02, Trade, 258780.017, 139, B02, S14, 1
B02, Trade, 258788.550, 137, S03, B02, 1
B02, Trade, 258793.650, 140, B02, S26, 1
B02, Trade, 258796.200, 140, B02, S11, 1
B02, Trade, 258799.983, 140, S06, B02, 1
B02, Trade, 258807.583, 131, S06, B02, 1
B02, Trade, 258809.100, 129, S29, B02, 1
B02, Trade, 258816.033, 113, S19, B02, 1
B02, Trade, 258823.767, 139, B02, S24, 1
B02, Trade, 258831.733, 125, S06, B02, 1
B02, Trade, 258840.617, 139, B02, S26, 1
B02, Trade, 258846.817, 111, S13, B02, 1
B02, Trade, 258847.967, 121, S10, B02, 1
B02, Trade, 258851.483, 138, S17, B02, 1
B02, Trade, 258860.383, 140, B02, S18, 1
B02, Trade, 258863.467, 140, B02, S15, 1
B02, Trade, 258869.817, 136, B02, S14, 1
B02, Trade, 258879.600, 140, B02, S26, 1
B02, Trade, 258882.417, 140, B02, S03, 1
B02, Trade, 258892.683, 139, B02, S23, 1
B02, Trade, 258895.583, 136, S04, B02, 1
B02, Trade, 258902.983, 134, S08, B02, 1
B02, Trade, 258909.217, 132, S20, B02, 1
B02, Trade, 258912.783, 137, S11, B02, 1
B02, Trade, 258918.967, 122, S25, B02, 1
B02, Trade, 258923.333, 140, B02, S04, 1
B02, Trade, 258929.383, 127, S06, B02, 1
B02, Trade, 258930.867, 139, S23, B02, 1
B02, Trade, 258936.850, 140, B02, S08, 1
B02, Trade, 258945.283, 138, S08, B02, 1
B02, Trade, 258948.850, 131, S06, B02, 1
B02, Trade, 258954.567, 140, B02, S25, 1
B02, Trade, 258958.283, 134, S21, B02, 1
B02, Trade, 258965.300, 130, S10, B02, 1
B02, Trade, 258970.967, 140, B02, S26, 1
B02, Trade, 258975.467, 132, S03, B02, 1
B02, Trade, 258977.450, 136, S09, B02, 1
B02, Trade, 258984.217, 140, B02, S10, 1
B02, Trade, 258988.717, 140, B02, S24, 1
B02, Trade, 258992.983, 139, S06, B02, 1
B02, Trade, 258997.250, 136, S06, B02, 1
B02, Trade, 259002.550, 132, S05, B02, 1
B02, Trade, 259008.633, 128, S14, B02, 1
B02, Trade, 259014.567, 140, B02, S15, 1
B02, Trade, 259020.717, 131, S06, B02, 1
B02, Trade, 259021.433, 140, B02, S20, 1
B02, Trade, 259030.050, 140, B02, S12, 1
B02, Trade, 259031.083, 118, S02, B02, 1
B02, Trade, 259040.683, 140, B02, S15, 1
B02, Trade, 259044.617, 127, S07, B02, 1
B02, Trade, 259049.567, 137, S17, B02, 1
B02, Trade, 259052.283, 138, B02, S18, 1
B02, Trade, 259057.933, 139, B02, S00, 1
B02, Trade, 259065.250, 113, S04, B02, 1
B02, Trade, 259066.100, 126, S18, B02, 1
B02, Trade, 259073.100, 133, S20, B02, 1
B02, Trade, 259077.117, 140, B02, S23, 1
B02, Trade, 259084.633, 106, S04, B02, 1
B02, Trade, 259090.550, 132, S03, B02, 1
B02, Trade, 259093.400, 137, B02, S29, 1
B02, Trade, 259099.417, 140, B02, S29, 1
B02, Trade, 259101.283, 138, B02, S25, 1
B02, Trade, 259109.717, 134, S14, B02, 1
B02, Trade, 259117.383, 140, B02, S00, 1
B02, Trade, 259120.950, 131, S06, B02, 1
B02, Trade, 259125.900, 135, S19, B02, 1
B02, Trade, 259128.100, 139, B02, S23, 1
B02, Trade, 259136.867, 128, S10, B02, 1
B02, Trade, 259140.067, 140, B02, S07, 1
B02, Trade, 259147.600, 140, B02, S15, 1
B02, Trade, 259150.550, 124, S16, B02, 1
B02, Trade, 259152.800, 131, S00, B02, 1
B02, Trade, 259159.033, 137, B02, S00, 1
B02, Trade, 259167.100, 139, B02, S26, 1
B02, Trade, 259171.933, 138, S06, B02, 1
B02, Trade, 259172.450, 140, B02, S20, 1
B02, Trade, 259181.233, 138, B02, S21, 1
B02, Trade, 259182.983, 135, B02, S14, 1
B02, Trade, 259189.133, 137, S29, B02, 1
B02, Trade, 259197.133, 109, S13, B02, 1
B03, 100
B03, Trade, 257468.617, 120, S26, B03, 1
B03, Trade, 257474.283, 135, B03, S22, 1
B03, Trade, 257478.233, 112, B03, S19, 1
B03, Trade, 257512.083, 109, B03, S02, 1
B03, Trade, 257518.067, 119, S12, B03, 1
B03, Trade, 257538.567, 133, B03, S01, 1
B03, Trade, 257559.517, 127, S15, B03, 1
B03, Trade, 257602.867, 108, B03, S04, 1
B03, Trade, 257608.967, 106, B03, S12, 1
B03, Trade, 257620.583, 116, B03, S02, 1
B03, Trade, 257674.750, 123, B03, S19, 1
B03, Trade, 257678.083, 112, B03, S24, 1
B03, Trade, 257724.100, 123, B03, S17, 1
B03, Trade, 257747.967, 125, S06, B03, 1
B03, Trade, 257752.333, 126, B03, S21, 1
B03, Trade, 257761.483, 123, B03, S26, 1
B03, Trade, 257774.383, 130, B03, S11, 1
B03, Trade, 257786.900, 116, B03, S08, 1
B03, Trade, 257796.950, 119, B03, S13, 1
B03, Trade, 257798.533, 120, B03, S28, 1
B03, Trade, 257827.717, 119, S10, B03, 1
B03, Trade, 257844.050, 111, S15, B03, 1
B03, Trade, 257854.183, 131, B03, S21, 1
B03, Trade, 257875.067, 124, S07, B03, 1
B03, Trade, 257909.617, 134, S10, B03, 1
B03, Trade, 257917.317, 131, B03, S02, 1
B03, Trade, 257943.800, 131, B03, S13, 1
B03, Trade, 257947.033, 129, B03, S02, 1
B03, Trade, 257956.100, 123, B03, S05, 1
B03, Trade, 257976.383, 109, B03, S22, 1
B03, Trade, 258000.183, 119, B03, S07, 1
B03, Trade, 258014.600, 135, B03, S08, 1
B03, Trade, 258018.400, 125, B03, S23, 1
B03, Trade, 258020.150, 127, B03, S23, 1
B03, Trade, 258035.933, 126, B03, S25, 1
B03, Trade, 258040.083, 103, S01, B03, 1
B03, Trade, 258069.950, 113, B03, S05, 1
B03, Trade, 258080.167, 117, B03, S24, 1
B03, Trade, 258120.417, 114, B03, S04, 1
B03, Trade, 258134.367, 133, B03, S28, 1
B03, Trade, 258147.583, 130, B03, S20, 1
B03, Trade, 258154.383, 115, B03, S11, 1
B03, Trade, 258167.033, 112, B03, S26, 1
B03, Trade, 258246.950, 114, B03, S02, 1
B03, Trade, 258252.150, 135, B03, S17, 1
B03, Trade, 258258.350, 125, B03, S22, 1
B03, Trade, 258262.517, 95, B03, S12, 1
B03, Trade, 258270.800, 97, B03, S19, 1
B03, Trade, 258277.200, 118, S17, B03, 1
B03, Trade, 258285.983, 120, B03, S22, 1
B03, Trade, 258295.983, 117, B03, S19, 1
B03, Trade, 258312.383, 100, B03, S19, 1
B03, Trade, 258327.817, 105, B03, S24, 1
B03, Trade, 258347.717, 115, S17, B03, 1
B03, Trade, 258363.183, 112, B03, S19, 1
B03, Trade, 258369.417, 120, S00, B03, 1
B03, Trade, 258421.883, 130, B03, S04, 1
B03, Trade, 258439.667, 121, S27, B03, 1
B03, Trade, 258442.967, 128, B03, S19, 1
B03, Trade, 258448.200, 134, B03, S22, 1
B03, Trade, 258469.467, 121, B03, S17, 1
B03, Trade, 258510.683, 133, S06, B03, 1
B03, Trade, 258518.417, 131, B03, S19, 1
B03, Trade, 258539.383, 132, B03, S11, 1
B03, Trade, 258555.667, 118, B03, S23, 1
B03, Trade, 258570.700, 113, B03, S15, 1
B03, Trade, 258577.700, 120, B03, S14, 1
B03, Trade, 258587.750, 108, B03, S24, 1
B03, Trade, 258625.200, 132, B03, S28, 1
B03, Trade, 258639.967, 112, B03, S23, 1
B03, Trade, 258649.967, 124, S01, B03, 1
B03, Trade, 258700.083, 115, B03, S15, 1
B03, Trade, 258706.317, 115, B03, S15, 1
B03, Trade, 258714.800, 113, B03, S26, 1
B03, Trade, 258729.017, 109, B03, S16, 1
B03, Trade, 258747.400, 111, B03, S04, 1
B03, Trade, 258770.500, 108, B03, S26, 1
B03, Trade, 258783.950, 118, S16, B03, 1
B03, Trade, 258806.833, 107, B03, S12, 1
B03, Trade, 258817.100, 115, B03, S23, 1
B03, Trade, 258821.317, 134, B03, S12, 1
B03, Trade, 258839.050, 119, S29, B03, 1
B03, Trade, 258845.400, 120, B03, S20, 1
B03, Trade, 258855.883, 109, S17, B03, 1
B03, Trade, 258881.267, 120, B03, S01, 1
B03, Trade, 258905.083, 131, B03, S14, 1
B03, Trade, 258918.267, 113, B03, S17, 1
B03, Trade, 258934.950, 100, B03, S26, 1
B03, Trade, 258952.283, 123, B03, S11, 1
B03, Trade, 258983.217, 111, B03, S19, 1
B03, Trade, 258992.333, 137, B03, S23, 1
B03, Trade, 259001.600, 101, B03, S22, 1
B03, Trade, 259011.450, 121, B03, S17, 1
B03, Trade, 259052.817, 130, B03, S08, 1
B03, Trade, 259065.650, 102, B03, S15, 1
B03, Trade, 259074.267, 125, B03, S07, 1
B03, Trade, 259082.433, 115, B03, S21, 1
B03, Trade, 259109.617, 120, B03, S20, 1
B03, Trade, 259129.750, 105, B03, S19, 1
B03, Trade, 259195.333, 80, B03, S28, 1
B04, 100
B04, Trade, 258499.550, 122, B04, S23, 1
B04, Trade, 258502.183, 140, B04, S08, 1
B04, Trade, 258519.883, 96, B04, S03, 1
B04, Trade, 258527.550, 113, S07, B04, 1
B04, Trade, 258532.233, 128, B04, S27, 1
B04, Trade, 258552.200, 124, B04, S29, 1
B04, Trade, 258564.867, 120, S07, B04, 1
B04, Trade, 258571.533, 138, B04, S19, 1
B04, Trade, 258575.317, 137, S18, B04, 1
B04, Trade, 258578.650, 133, B04, S04, 1
B04, Trade, 258588.517, 125, B04, S02, 1
B04, Trade, 258595.800, 122, S26, B04, 1
B04, Trade, 258599.783, 110, S10, B04, 1
B04, Trade, 258607.800, 135, B04, S24, 1
B04, Trade, 258613.567, 133, S10, B04, 1
B04, Trade, 258626.767, 128, B04, S14, 1
B04, Trade, 258632.067, 140, B04, S04, 1
B04, Trade, 258640.050, 109, B04, S08, 1
B04, Trade, 258643.500, 114, B04, S29, 1
B04, Trade, 258649.050, 138, B04, S26, 1
B04, Trade, 258652.983, 127, B04, S11, 1
B04, Trade, 258661.800, 139, B04, S17, 1
B04, Trade, 258665.433, 124, B04, S25, 1
B04, Trade, 258671.517, 128, B04, S29, 1
B04, Trade, 258678.733, 119, B04, S04, 1
B04, Trade, 258684.133, 117, B04, S07, 1
B04, Trade, 258687.883, 124, S02, B04, 1
B04, Trade, 258695.617, 136, S14, B04, 1
B04, Trade, 258701.333, 129, B04, S23, 1
B04, Trade, 258710.367, 128, S26, B04, 1
B04, Trade, 258716.883, 131, S10, B04, 1
B04, Trade, 258722.250, 122, B04, S17, 1
B04, Trade, 258730.067, 125, B04, S18, 1
B04, Trade, 258735.617, 124, B04, S17, 1
B04, Trade, 258753.250, 125, B04, S03, 1
B04, Trade, 258761.400, 134, S14, B04, 1
B04, Trade, 258770.233, 119, S03, B04, 1
B04, Trade, 258789.667, 123, S10, B04, 1
B04, Trade, 258794.200, 134, B04, S02, 1
B04, Trade, 258798.450, 140, B04, S25, 1
B04, Trade, 258804.867, 112, S17, B04, 1
B04, Trade, 258815.967, 130, S09, B04, 1
B04, Trade, 258825.117, 117, B04, S19, 1
B04, Trade, 258827.067, 131, S06, B04, 1
B04, Trade, 258832.283, 129, B04, S14, 1
B04, Trade, 258838.250, 99, S14, B04, 1
B04, Trade, 258844.633, 124, B04, S19, 1
B04, Trade, 258853.867, 137, S28, B04, 1
B04, Trade, 258857.750, 120, S06, B04, 1
B04, Trade, 258863.150, 130, B04, S04, 1
B04, Trade, 258873.217, 133, S21, B04, 1
B04, Trade, 258881.650, 115, B04, S07, 1
B04, Trade, 258889.167, 132, B04, S00, 1
B04, Trade, 258891.550, 101, B04, S17, 1
B04, Trade, 258897.150, 126, B04, S19, 1
B04, Trade, 258905.750, 140, B04, S17, 1
B04, Trade, 258913.467, 122, B04, S27, 1
B04, Trade, 258917.033, 128, B04, S21, 1
B04, Trade, 258923.633, 125, B04, S29, 1
B04, Trade, 258930.450, 135, S16, B04, 1
B04, Trade, 258934.767, 133, S10, B04, 1
B04, Trade, 258942.883, 125, B04, S12, 1
B04, Trade, 258944.850, 111, B04, S23, 1
B04, Trade, 258949.733, 132, S16, B04, 1
B04, Trade, 258958.250, 131, B04, S03, 1
B04, Trade, 258965.900, 122, B04, S24, 1
B04, Trade, 258971.333, 124, B04, S12, 1
B04, Trade, 258975.583, 129, B04, S22, 1
B04, Trade, 258977.567, 116, B04, S23, 1
B04, Trade, 258990.100, 139, B04, S18, 1
B04, Trade, 258995.733, 130, B04, S17, 1
B04, Trade, 258998.817, 134, B04, S12, 1
B04, Trade, 259000.700, 121, B04, S03, 1
B04, Trade, 259006.967, 135, B04, S12, 1
B04, Trade, 259023.200, 128, B04, S26, 1
B04, Trade, 259025.067, 133, B04, S28, 1
B04, Trade, 259032.217, 125, B04, S23, 1
B04, Trade, 259035.933, 137, B04, S24, 1
B04, Trade, 259041.017, 140, B04, S29, 1
B04, Trade, 259046.383, 135, S10, B04, 1
B04, Trade, 259054.483, 116, B04, S17, 1
B04, Trade, 259059.183, 130, S28, B04, 1
B04, Trade, 259063.017, 118, S13, B04, 1
B04, Trade, 259071.450, 131, S27, B04, 1
B04, Trade, 259076.000, 139, B04, S24, 1
B04, Trade, 259080.083, 129, B04, S27, 1
B04, Trade, 259083.733, 96, S23, B04, 1
B04, Trade, 259086.067, 131, B04, S05, 1
B04, Trade, 259109.700, 132, S07, B04, 1
B04, Trade, 259118.400, 128, S15, B04, 1
B04, Trade, 259126.517, 122, B04, S12, 1
B04, Trade, 259128.133, 138, B04, S03, 1
B04, Trade, 259137.633, 138, B04, S25, 1
B04, Trade, 259149.617, 114, S08, B04, 1
B04, Trade, 259156.583, 139, B04, S02, 1
B04, Trade, 259164.667, 110, S22, B04, 1
B04, Trade, 259168.883, 133, B04, S11, 1
B04, Trade, 259181.800, 135, S29, B04, 1
B04, Trade, 259187.150, 117, B04, S08, 1
B04, Trade, 259195.683, 79, S17, B04, 1
B05, 100
B05, Trade, 257993.217, 129, B05, S03, 1
B05, Trade, 257996.867, 135, B05, S04, 1
B05, Trade, 258031.267, 133, S10, B05, 1
B05, Trade, 258047.550, 131, B05, S07, 1
B05, Trade, 258053.867, 123, B05, S27, 1
B05, Trade, 258057.467, 139, S10, B05, 1
B05, Trade, 258084.933, 118, S10, B05, 1
B05, Trade, 258097.867, 115, B05, S02, 1
B05, Trade, 258115.500, 134, B05, S12, 1
B05, Trade, 258138.900, 132, B05, S19, 1
B05, Trade, 258148.883, 128, B05, S11, 1
B05, Trade, 258156.783, 120, B05, S18, 1
B05, Trade, 258170.367, 133, B05, S20, 1
B05, Trade, 258184.567, 122, S11, B05, 1
B05, Trade, 258192.683, 107, S05, B05, 1
B05, Trade, 258202.583, 116, B05, S23, 1
B05, Trade, 258220.350, 115, B05, S00, 1
B05, Trade, 258228.250, 122, B05, S24, 1
B05, Trade, 258233.867, 133, B05, S10, 1
B05, Trade, 258238.767, 111, S22, B05, 1
B05, Trade, 258243.883, 127, B05, S15, 1
B05, Trade, 258263.683, 73, B05, S19, 1
B05, Trade, 258267.933, 128, S18, B05, 1
B05, Trade, 258281.667, 134, B05, S23, 1
B05, Trade, 258284.250, 139, B05, S10, 1
B05, Trade, 258295.883, 121, B05, S07, 1
B05, Trade, 258301.433, 133, B05, S18, 1
B05, Trade, 258323.517, 110, B05, S18, 1
B05, Trade, 258333.117, 99, S11, B05, 1
B05, Trade, 258339.767, 135, B05, S08, 1
B05, Trade, 258345.650, 126, B05, S29, 1
B05, Trade, 258354.150, 126, B05, S26, 1
B05, Trade, 258357.883, 135, B05, S04, 1
B05, Trade, 258379.333, 127, B05, S21, 1
B05, Trade, 258394.750, 108, B05, S08, 1
B05, Trade, 258405.150, 125, B05, S17, 1
B05, Trade, 258414.850, 108, B05, S19, 1
B05, Trade, 258435.633, 128, S23, B05, 1
B05, Trade, 258438.750, 136, B05, S26, 1
B05, Trade, 258454.900, 131, B05, S08, 1
B05, Trade, 258463.883, 124, B05, S04, 1
B05, Trade, 258469.550, 129, B05, S24, 1
B05, Trade, 258477.667, 127, B05, S21, 1
B05, Trade, 258496.700, 125, B05, S27, 1
B05, Trade, 258508.617, 122, S03, B05, 1
B05, Trade, 258513.817, 126, B05, S24, 1
B05, Trade, 258525.700, 128, B05, S05, 1
B05, Trade, 258529.817, 115, S23, B05, 1
B05, Trade, 258546.483, 138, B05, S17, 1
B05, Trade, 258558.733, 119, B05, S11, 1
B05, Trade, 258560.450, 133, B05, S21, 1
B05, Trade, 258567.333, 134, B05, S05, 1
B05, Trade, 258587.317, 127, B05, S14, 1
B05, Trade, 258597.867, 117, B05, S17, 1
B05, Trade, 258608.483, 100, S02, B05, 1
B05, Trade, 258627.967, 106, B05, S21, 1
B05, Trade, 258634.300, 120, B05, S07, 1
