t=,0, id=,B00, PRDE,actvstrat=,-0.739645, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.031787, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.546985, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.809025, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.847879, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.707843, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.315978, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.954151, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.787283, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.878993, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.854771, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.416090, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.897134, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.095741, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.098573, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.162937, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.092055, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.793921, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.298988, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.295640, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.628554, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.121790, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.302142, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.154604, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.332978, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.402166, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.449185, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.316152, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.407551, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.627457, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.405974, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.362474, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.379511, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.367335, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.310450, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.318314, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.751500, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.924924, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.527838, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.441236, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.114985, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.468778, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.372940, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.978069, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.095524, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.179542, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.103350, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.677530, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.553746, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.944565, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.401986, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.638128, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.575091, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.607305, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.593030, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.176102, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.678841, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.737987, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.082223, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.885082, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.739645, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.405974, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.739645, actvprof=,3.192456, id=,B01, PRDE,actvstrat=,0.031787, actvprof=,2.238024, id=,B02, PRDE,actvstrat=,-0.546985, actvprof=,2.248858, id=,B03, PRDE,actvstrat=,0.809025, actvprof=,2.346912, id=,B04, PRDE,actvstrat=,0.847879, actvprof=,2.250524, id=,B05, PRDE,actvstrat=,-0.707843, actvprof=,3.190789, id=,B06, PRDE,actvstrat=,-0.315978, actvprof=,1.914973, id=,B07, PRDE,actvstrat=,0.954151, actvprof=,1.484702, id=,B08, PRDE,actvstrat=,-0.787283, actvprof=,3.646060, id=,B09, PRDE,actvstrat=,0.878993, actvprof=,2.194136, id=,B10, PRDE,actvstrat=,0.854771, actvprof=,2.263024, id=,B11, PRDE,actvstrat=,-0.416090, actvprof=,1.999972, id=,B12, PRDE,actvstrat=,0.897134, actvprof=,2.039972, id=,B13, PRDE,actvstrat=,-0.095741, actvprof=,2.274135, id=,B14, PRDE,actvstrat=,0.098573, actvprof=,2.249135, id=,B15, PRDE,actvstrat=,-0.162937, actvprof=,2.022750, id=,B16, PRDE,actvstrat=,0.092055, actvprof=,2.144137, id=,B17, PRDE,actvstrat=,-0.793921, actvprof=,3.767725, id=,B18, PRDE,actvstrat=,-0.298988, actvprof=,2.014416, id=,B19, PRDE,actvstrat=,0.295640, actvprof=,2.461355, id=,B20, PRDE,actvstrat=,-0.628554, actvprof=,2.583297, id=,B21, PRDE,actvstrat=,-0.121790, actvprof=,2.220525, id=,B22, PRDE,actvstrat=,0.302142, actvprof=,2.513576, id=,B23, PRDE,actvstrat=,0.154604, actvprof=,2.343856, id=,B24, PRDE,actvstrat=,0.332978, actvprof=,2.278302, id=,B25, PRDE,actvstrat=,-0.402166, actvprof=,2.159970, id=,B26, PRDE,actvstrat=,0.449185, actvprof=,2.381911, id=,B27, PRDE,actvstrat=,0.316152, actvprof=,2.507743, id=,B28, PRDE,actvstrat=,0.407551, actvprof=,2.429688, id=,B29, PRDE,actvstrat=,0.627457, actvprof=,2.559687, id=,S00, PRDE,actvstrat=,-0.405974, actvprof=,5.687977, id=,S01, PRDE,actvstrat=,-0.362474, actvprof=,5.323259, id=,S02, PRDE,actvstrat=,0.379511, actvprof=,8.992931, id=,S03, PRDE,actvstrat=,0.367335, actvprof=,8.863210, id=,S04, PRDE,actvstrat=,0.310450, actvprof=,8.476271, id=,S05, PRDE,actvstrat=,-0.318314, actvprof=,5.339093, id=,S06, PRDE,actvstrat=,-0.751500, actvprof=,4.407439, id=,S07, PRDE,actvstrat=,0.924924, actvprof=,10.972348, id=,S08, PRDE,actvstrat=,-0.527838, actvprof=,4.716323, id=,S09, PRDE,actvstrat=,0.441236, actvprof=,9.115429, id=,S10, PRDE,actvstrat=,0.114985, actvprof=,8.463771, id=,S11, PRDE,actvstrat=,-0.468778, actvprof=,5.314371, id=,S12, PRDE,actvstrat=,-0.372940, actvprof=,5.640199, id=,S13, PRDE,actvstrat=,0.978069, actvprof=,10.882349, id=,S14, PRDE,actvstrat=,-0.095524, actvprof=,6.893793, id=,S15, PRDE,actvstrat=,-0.179542, actvprof=,6.373245, id=,S16, PRDE,actvstrat=,0.103350, actvprof=,7.829336, id=,S17, PRDE,actvstrat=,-0.677530, actvprof=,4.665491, id=,S18, PRDE,actvstrat=,0.553746, actvprof=,9.801253, id=,S19, PRDE,actvstrat=,0.944565, actvprof=,11.062624, id=,S20, PRDE,actvstrat=,-0.401986, actvprof=,5.385481, id=,S21, PRDE,actvstrat=,-0.638128, actvprof=,4.908543, id=,S22, PRDE,actvstrat=,-0.575091, actvprof=,5.104929, id=,S23, PRDE,actvstrat=,0.607305, actvprof=,10.137081, id=,S24, PRDE,actvstrat=,-0.593030, actvprof=,5.142706, id=,S25, PRDE,actvstrat=,0.176102, actvprof=,8.481271, id=,S26, PRDE,actvstrat=,0.678841, actvprof=,10.275691, id=,S27, PRDE,actvstrat=,0.737987, actvprof=,11.046791, id=,S28, PRDE,actvstrat=,-0.082223, actvprof=,6.887127, id=,S29, PRDE,actvstrat=,0.885082, actvprof=,10.949570, best_B_id=,B17, best_B_prof=,3.767725, best_B_strat=,-0.793921, best_S_id=,S19, best_S_prof=,11.062624, best_S_strat=,0.944565, 
t=,7200, id=,B00, PRDE,actvstrat=,0.742754, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.221938, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.795158, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.450600, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.489750, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.331150, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.113184, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.247672, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.146443, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.895621, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.255940, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.152672, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.523875, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.366151, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.149607, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.582572, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.509630, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.294539, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.534428, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.662679, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.594113, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.735872, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.637777, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.464665, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.150947, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.874924, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.062984, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.276428, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.616616, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.428094, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.476191, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.405748, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.562076, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.442936, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.288738, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.683686, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.830042, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.180074, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.828448, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.169391, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.159675, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.621135, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.118187, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.407461, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.733235, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.119840, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.309719, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.100047, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.487031, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.227702, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.665835, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.393125, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.784988, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.314949, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.872658, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.201340, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.395083, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.732793, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.548409, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.577509, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.742754, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.476191, 
t=,10800, id=,B00, PRDE,actvstrat=,0.742754, actvprof=,2.652778, id=,B01, PRDE,actvstrat=,-0.221938, actvprof=,1.807778, id=,B02, PRDE,actvstrat=,0.795158, actvprof=,2.542500, id=,B03, PRDE,actvstrat=,-0.450600, actvprof=,2.013056, id=,B04, PRDE,actvstrat=,0.489750, actvprof=,2.485000, id=,B05, PRDE,actvstrat=,0.331150, actvprof=,2.412222, id=,B06, PRDE,actvstrat=,-0.113184, actvprof=,1.865833, id=,B07, PRDE,actvstrat=,-0.247672, actvprof=,1.809444, id=,B08, PRDE,actvstrat=,0.146443, actvprof=,2.180000, id=,B09, PRDE,actvstrat=,0.895621, actvprof=,1.979444, id=,B10, PRDE,actvstrat=,0.255940, actvprof=,2.226667, id=,B11, PRDE,actvstrat=,-0.152672, actvprof=,2.122500, id=,B12, PRDE,actvstrat=,0.523875, actvprof=,2.439444, id=,B13, PRDE,actvstrat=,0.366151, actvprof=,2.480278, id=,B14, PRDE,actvstrat=,0.149607, actvprof=,2.080833, id=,B15, PRDE,actvstrat=,-0.582572, actvprof=,2.252500, id=,B16, PRDE,actvstrat=,0.509630, actvprof=,2.530000, id=,B17, PRDE,actvstrat=,-0.294539, actvprof=,1.961111, id=,B18, PRDE,actvstrat=,-0.534428, actvprof=,2.018889, id=,B19, PRDE,actvstrat=,-0.662679, actvprof=,2.313056, id=,B20, PRDE,actvstrat=,-0.594113, actvprof=,2.097500, id=,B21, PRDE,actvstrat=,-0.735872, actvprof=,2.833333, id=,B22, PRDE,actvstrat=,0.637777, actvprof=,2.358611, id=,B23, PRDE,actvstrat=,-0.464665, actvprof=,1.888611, id=,B24, PRDE,actvstrat=,-0.150947, actvprof=,1.965833, id=,B25, PRDE,actvstrat=,-0.874924, actvprof=,3.866111, id=,B26, PRDE,actvstrat=,0.062984, actvprof=,2.091667, id=,B27, PRDE,actvstrat=,0.276428, actvprof=,2.356667, id=,B28, PRDE,actvstrat=,0.616616, actvprof=,2.610278, id=,B29, PRDE,actvstrat=,0.428094, actvprof=,2.417778, id=,S00, PRDE,actvstrat=,-0.476191, actvprof=,5.282500, id=,S01, PRDE,actvstrat=,0.405748, actvprof=,8.852500, id=,S02, PRDE,actvstrat=,-0.562076, actvprof=,5.095278, id=,S03, PRDE,actvstrat=,-0.442936, actvprof=,5.360833, id=,S04, PRDE,actvstrat=,-0.288738, actvprof=,5.456111, id=,S05, PRDE,actvstrat=,-0.683686, actvprof=,4.636111, id=,S06, PRDE,actvstrat=,-0.830042, actvprof=,3.216944, id=,S07, PRDE,actvstrat=,0.180074, actvprof=,8.053889, id=,S08, PRDE,actvstrat=,0.828448, actvprof=,10.914444, id=,S09, PRDE,actvstrat=,0.169391, actvprof=,8.021944, id=,S10, PRDE,actvstrat=,0.159675, actvprof=,7.573056, id=,S11, PRDE,actvstrat=,0.621135, actvprof=,9.668889, id=,S12, PRDE,actvstrat=,0.118187, actvprof=,7.940278, id=,S13, PRDE,actvstrat=,-0.407461, actvprof=,5.469444, id=,S14, PRDE,actvstrat=,-0.733235, actvprof=,4.045556, id=,S15, PRDE,actvstrat=,0.119840, actvprof=,7.383889, id=,S16, PRDE,actvstrat=,-0.309719, actvprof=,5.716667, id=,S17, PRDE,actvstrat=,0.100047, actvprof=,7.949444, id=,S18, PRDE,actvstrat=,-0.487031, actvprof=,5.395278, id=,S19, PRDE,actvstrat=,0.227702, actvprof=,8.447778, id=,S20, PRDE,actvstrat=,-0.665835, actvprof=,4.812778, id=,S21, PRDE,actvstrat=,0.393125, actvprof=,9.015833, id=,S22, PRDE,actvstrat=,-0.784988, actvprof=,3.683889, id=,S23, PRDE,actvstrat=,-0.314949, actvprof=,5.665278, id=,S24, PRDE,actvstrat=,0.872658, actvprof=,10.998889, id=,S25, PRDE,actvstrat=,0.201340, actvprof=,8.333056, id=,S26, PRDE,actvstrat=,0.395083, actvprof=,9.236944, id=,S27, PRDE,actvstrat=,0.732793, actvprof=,10.277778, id=,S28, PRDE,actvstrat=,-0.548409, actvprof=,5.028889, id=,S29, PRDE,actvstrat=,0.577509, actvprof=,9.850556, best_B_id=,B25, best_B_prof=,3.866111, best_B_strat=,-0.874924, best_S_id=,S24, best_S_prof=,10.998889, best_S_strat=,0.872658, 
t=,14400, id=,B00, PRDE,actvstrat=,0.742754, actvprof=,2.606528, id=,B01, PRDE,actvstrat=,-0.221938, actvprof=,1.883889, id=,B02, PRDE,actvstrat=,0.795158, actvprof=,2.492917, id=,B03, PRDE,actvstrat=,-0.450600, actvprof=,2.027222, id=,B04, PRDE,actvstrat=,0.489750, actvprof=,2.462778, id=,B05, PRDE,actvstrat=,0.331150, actvprof=,2.367778, id=,B06, PRDE,actvstrat=,-0.113184, actvprof=,1.914167, id=,B07, PRDE,actvstrat=,-0.247672, actvprof=,1.791389, id=,B08, PRDE,actvstrat=,0.146443, actvprof=,2.103056, id=,B09, PRDE,actvstrat=,0.895621, actvprof=,2.044167, id=,B10, PRDE,actvstrat=,0.255940, actvprof=,2.235278, id=,B11, PRDE,actvstrat=,-0.152672, actvprof=,1.978056, id=,B12, PRDE,actvstrat=,0.523875, actvprof=,2.418750, id=,B13, PRDE,actvstrat=,0.366151, actvprof=,2.441111, id=,B14, PRDE,actvstrat=,0.149607, actvprof=,2.092500, id=,B15, PRDE,actvstrat=,-0.582572, actvprof=,2.155000, id=,B16, PRDE,actvstrat=,0.509630, actvprof=,2.520139, id=,B17, PRDE,actvstrat=,-0.294539, actvprof=,1.897917, id=,B18, PRDE,actvstrat=,-0.534428, actvprof=,2.003750, id=,B19, PRDE,actvstrat=,-0.662679, actvprof=,2.356944, id=,B20, PRDE,actvstrat=,-0.594113, actvprof=,2.088194, id=,B21, PRDE,actvstrat=,-0.735872, actvprof=,2.790000, id=,B22, PRDE,actvstrat=,0.637777, actvprof=,2.483750, id=,B23, PRDE,actvstrat=,-0.464665, actvprof=,1.842361, id=,B24, PRDE,actvstrat=,-0.150947, actvprof=,1.857639, id=,B25, PRDE,actvstrat=,-0.874924, actvprof=,3.839722, id=,B26, PRDE,actvstrat=,0.062984, actvprof=,2.020694, id=,B27, PRDE,actvstrat=,0.276428, actvprof=,2.387917, id=,B28, PRDE,actvstrat=,0.616616, actvprof=,2.516111, id=,B29, PRDE,actvstrat=,0.428094, actvprof=,2.379028, id=,S00, PRDE,actvstrat=,-0.476191, actvprof=,5.201250, id=,S01, PRDE,actvstrat=,0.405748, actvprof=,8.828750, id=,S02, PRDE,actvstrat=,-0.562076, actvprof=,4.997917, id=,S03, PRDE,actvstrat=,-0.442936, actvprof=,5.419722, id=,S04, PRDE,actvstrat=,-0.288738, actvprof=,5.532917, id=,S05, PRDE,actvstrat=,-0.683686, actvprof=,4.649722, id=,S06, PRDE,actvstrat=,-0.830042, actvprof=,3.027917, id=,S07, PRDE,actvstrat=,0.180074, actvprof=,8.023889, id=,S08, PRDE,actvstrat=,0.828448, actvprof=,10.889167, id=,S09, PRDE,actvstrat=,0.169391, actvprof=,7.954028, id=,S10, PRDE,actvstrat=,0.159675, actvprof=,7.852778, id=,S11, PRDE,actvstrat=,0.621135, actvprof=,9.910417, id=,S12, PRDE,actvstrat=,0.118187, actvprof=,7.826944, id=,S13, PRDE,actvstrat=,-0.407461, actvprof=,5.442917, id=,S14, PRDE,actvstrat=,-0.733235, actvprof=,4.233194, id=,S15, PRDE,actvstrat=,0.119840, actvprof=,7.456528, id=,S16, PRDE,actvstrat=,-0.309719, actvprof=,5.583194, id=,S17, PRDE,actvstrat=,0.100047, actvprof=,7.895139, id=,S18, PRDE,actvstrat=,-0.487031, actvprof=,5.293194, id=,S19, PRDE,actvstrat=,0.227702, actvprof=,8.313750, id=,S20, PRDE,actvstrat=,-0.665835, actvprof=,5.072639, id=,S21, PRDE,actvstrat=,0.393125, actvprof=,9.122778, id=,S22, PRDE,actvstrat=,-0.784988, actvprof=,3.574167, id=,S23, PRDE,actvstrat=,-0.314949, actvprof=,5.580833, id=,S24, PRDE,actvstrat=,0.872658, actvprof=,10.940694, id=,S25, PRDE,actvstrat=,0.201340, actvprof=,8.222917, id=,S26, PRDE,actvstrat=,0.395083, actvprof=,9.195278, id=,S27, PRDE,actvstrat=,0.732793, actvprof=,10.389028, id=,S28, PRDE,actvstrat=,-0.548409, actvprof=,5.232778, id=,S29, PRDE,actvstrat=,0.577509, actvprof=,9.781250, best_B_id=,B25, best_B_prof=,3.839722, best_B_strat=,-0.874924, best_S_id=,S24, best_S_prof=,10.940694, best_S_strat=,0.872658, 
t=,18000, id=,B00, PRDE,actvstrat=,0.742754, actvprof=,3.065570, id=,B01, PRDE,actvstrat=,0.812156, actvprof=,3.078625, id=,B02, PRDE,actvstrat=,-0.713164, actvprof=,3.691684, id=,B03, PRDE,actvstrat=,-0.450600, actvprof=,2.703624, id=,B04, PRDE,actvstrat=,0.995536, actvprof=,1.554174, id=,B05, PRDE,actvstrat=,0.440862, actvprof=,2.829735, id=,B06, PRDE,actvstrat=,0.472342, actvprof=,3.076959, id=,B07, PRDE,actvstrat=,-0.167950, actvprof=,2.659457, id=,B08, PRDE,actvstrat=,0.146443, actvprof=,2.873347, id=,B09, PRDE,actvstrat=,-0.192129, actvprof=,2.690290, id=,B10, PRDE,actvstrat=,-0.932485, actvprof=,4.381687, id=,B11, PRDE,actvstrat=,-0.152672, actvprof=,2.690568, id=,B12, PRDE,actvstrat=,-0.456811, actvprof=,2.788346, id=,B13, PRDE,actvstrat=,0.366151, actvprof=,3.255293, id=,B14, PRDE,actvstrat=,0.149607, actvprof=,2.649734, id=,B15, PRDE,actvstrat=,-0.700717, actvprof=,3.664184, id=,B16, PRDE,actvstrat=,-0.202785, actvprof=,2.688346, id=,B17, PRDE,actvstrat=,0.102321, actvprof=,2.706957, id=,B18, PRDE,actvstrat=,-0.564861, actvprof=,3.101681, id=,B19, PRDE,actvstrat=,0.882854, actvprof=,2.549456, id=,B20, PRDE,actvstrat=,-0.594113, actvprof=,3.050847, id=,B21, PRDE,actvstrat=,-0.735872, actvprof=,3.769462, id=,B22, PRDE,actvstrat=,0.288010, actvprof=,2.702513, id=,B23, PRDE,actvstrat=,-0.464665, actvprof=,2.722790, id=,B24, PRDE,actvstrat=,-0.150947, actvprof=,2.594179, id=,B25, PRDE,actvstrat=,-0.117264, actvprof=,2.618623, id=,B26, PRDE,actvstrat=,0.172218, actvprof=,2.846958, id=,B27, PRDE,actvstrat=,-0.689139, actvprof=,3.458349, id=,B28, PRDE,actvstrat=,-0.075502, actvprof=,2.694457, id=,B29, PRDE,actvstrat=,-0.546525, actvprof=,2.872513, id=,S00, PRDE,actvstrat=,0.170204, actvprof=,7.104755, id=,S01, PRDE,actvstrat=,0.405748, actvprof=,8.309205, id=,S02, PRDE,actvstrat=,-0.562076, actvprof=,4.820856, id=,S03, PRDE,actvstrat=,-0.417848, actvprof=,4.783633, id=,S04, PRDE,actvstrat=,-0.043160, actvprof=,6.497530, id=,S05, PRDE,actvstrat=,-0.683686, actvprof=,4.087519, id=,S06, PRDE,actvstrat=,0.722411, actvprof=,9.624211, id=,S07, PRDE,actvstrat=,0.239489, actvprof=,7.500313, id=,S08, PRDE,actvstrat=,0.828448, actvprof=,10.048658, id=,S09, PRDE,actvstrat=,0.808415, actvprof=,10.040324, id=,S10, PRDE,actvstrat=,0.967148, actvprof=,10.157547, id=,S11, PRDE,actvstrat=,-0.861966, actvprof=,2.583345, id=,S12, PRDE,actvstrat=,0.892035, actvprof=,10.130047, id=,S13, PRDE,actvstrat=,0.072112, actvprof=,7.002810, id=,S14, PRDE,actvstrat=,-0.217217, actvprof=,5.476414, id=,S15, PRDE,actvstrat=,-0.150713, actvprof=,5.834194, id=,S16, PRDE,actvstrat=,-0.362895, actvprof=,5.054190, id=,S17, PRDE,actvstrat=,0.562261, actvprof=,9.050875, id=,S18, PRDE,actvstrat=,-0.487031, actvprof=,5.000301, id=,S19, PRDE,actvstrat=,-0.654010, actvprof=,4.630299, id=,S20, PRDE,actvstrat=,-0.665835, actvprof=,4.293909, id=,S21, PRDE,actvstrat=,0.827206, actvprof=,10.237270, id=,S22, PRDE,actvstrat=,0.478637, actvprof=,8.663651, id=,S23, PRDE,actvstrat=,-0.003337, actvprof=,6.625586, id=,S24, PRDE,actvstrat=,-0.948860, actvprof=,4.306409, id=,S25, PRDE,actvstrat=,0.582943, actvprof=,9.475322, id=,S26, PRDE,actvstrat=,-0.314004, actvprof=,4.858356, id=,S27, PRDE,actvstrat=,0.688945, actvprof=,9.771712, id=,S28, PRDE,actvstrat=,0.896512, actvprof=,9.859212, id=,S29, PRDE,actvstrat=,-0.019547, actvprof=,6.498086, best_B_id=,B10, best_B_prof=,4.381687, best_B_strat=,-0.932485, best_S_id=,S21, best_S_prof=,10.237270, best_S_strat=,0.827206, 
