t=,0, id=,B00, PRDE,actvstrat=,0.255598, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.385992, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.403025, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.108855, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.511685, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.024329, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.125752, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.321079, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.745733, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.954646, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.983669, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.624655, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.375016, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.802215, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.714176, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.804619, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.314956, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.928207, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.385957, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.863828, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.227699, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.830537, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.957137, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.018526, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.930389, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.254295, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.305618, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.350414, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.050244, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.901645, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.581964, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.709556, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.803555, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.239263, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.768774, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.015851, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.715735, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.821471, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.315527, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.895184, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.450258, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.781115, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.343664, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.373386, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.156546, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.580342, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.777075, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.508577, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.432165, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.462049, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.263266, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.616847, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.098999, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.682709, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.794723, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.872281, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.443739, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.826136, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.221713, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.404589, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.255598, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.581964, 
t=,3600, id=,B00, PRDE,actvstrat=,0.255598, actvprof=,1.616096, id=,B01, PRDE,actvstrat=,-0.385992, actvprof=,1.104990, id=,B02, PRDE,actvstrat=,0.403025, actvprof=,1.721373, id=,B03, PRDE,actvstrat=,0.108855, actvprof=,1.459986, id=,B04, PRDE,actvstrat=,0.511685, actvprof=,1.924982, id=,B05, PRDE,actvstrat=,0.024329, actvprof=,1.347210, id=,B06, PRDE,actvstrat=,0.125752, actvprof=,1.549152, id=,B07, PRDE,actvstrat=,-0.321079, actvprof=,1.122490, id=,B08, PRDE,actvstrat=,0.745733, actvprof=,2.005537, id=,B09, PRDE,actvstrat=,-0.954646, actvprof=,2.866362, id=,B10, PRDE,actvstrat=,-0.983669, actvprof=,2.709697, id=,B11, PRDE,actvstrat=,0.624655, actvprof=,2.001093, id=,B12, PRDE,actvstrat=,0.375016, actvprof=,1.742484, id=,B13, PRDE,actvstrat=,-0.802215, actvprof=,2.060259, id=,B14, PRDE,actvstrat=,0.714176, actvprof=,1.880538, id=,B15, PRDE,actvstrat=,-0.804619, actvprof=,2.146091, id=,B16, PRDE,actvstrat=,0.314956, actvprof=,1.630263, id=,B17, PRDE,actvstrat=,-0.928207, actvprof=,2.886362, id=,B18, PRDE,actvstrat=,-0.385957, actvprof=,1.173600, id=,B19, PRDE,actvstrat=,0.863828, actvprof=,1.869705, id=,B20, PRDE,actvstrat=,0.227699, actvprof=,1.515542, id=,B21, PRDE,actvstrat=,-0.830537, actvprof=,2.482755, id=,B22, PRDE,actvstrat=,-0.957137, actvprof=,2.883307, id=,B23, PRDE,actvstrat=,-0.018526, actvprof=,1.414987, id=,B24, PRDE,actvstrat=,0.930389, actvprof=,1.496653, id=,B25, PRDE,actvstrat=,0.254295, actvprof=,1.551930, id=,B26, PRDE,actvstrat=,0.305618, actvprof=,1.685262, id=,B27, PRDE,actvstrat=,-0.350414, actvprof=,1.114712, id=,B28, PRDE,actvstrat=,-0.050244, actvprof=,1.397765, id=,B29, PRDE,actvstrat=,0.901645, actvprof=,1.709984, id=,S00, PRDE,actvstrat=,0.581964, actvprof=,10.823511, id=,S01, PRDE,actvstrat=,-0.709556, actvprof=,6.220776, id=,S02, PRDE,actvstrat=,-0.803555, actvprof=,4.544402, id=,S03, PRDE,actvstrat=,-0.239263, actvprof=,6.529384, id=,S04, PRDE,actvstrat=,0.768774, actvprof=,11.928223, id=,S05, PRDE,actvstrat=,-0.015851, actvprof=,8.092425, id=,S06, PRDE,actvstrat=,-0.715735, actvprof=,5.739114, id=,S07, PRDE,actvstrat=,-0.821471, actvprof=,4.103295, id=,S08, PRDE,actvstrat=,-0.315527, actvprof=,6.429663, id=,S09, PRDE,actvstrat=,-0.895184, actvprof=,2.596365, id=,S10, PRDE,actvstrat=,0.450258, actvprof=,10.273516, id=,S11, PRDE,actvstrat=,-0.781115, actvprof=,4.617179, id=,S12, PRDE,actvstrat=,-0.343664, actvprof=,6.777159, id=,S13, PRDE,actvstrat=,-0.373386, actvprof=,6.211887, id=,S14, PRDE,actvstrat=,-0.156546, actvprof=,7.318266, id=,S15, PRDE,actvstrat=,0.580342, actvprof=,10.749900, id=,S16, PRDE,actvstrat=,-0.777075, actvprof=,4.983565, id=,S17, PRDE,actvstrat=,0.508577, actvprof=,10.201294, id=,S18, PRDE,actvstrat=,0.432165, actvprof=,10.487958, id=,S19, PRDE,actvstrat=,0.462049, actvprof=,10.297405, id=,S20, PRDE,actvstrat=,0.263266, actvprof=,9.720466, id=,S21, PRDE,actvstrat=,0.616847, actvprof=,10.793233, id=,S22, PRDE,actvstrat=,0.098999, actvprof=,8.992972, id=,S23, PRDE,actvstrat=,-0.682709, actvprof=,5.508560, id=,S24, PRDE,actvstrat=,-0.794723, actvprof=,4.627179, id=,S25, PRDE,actvstrat=,0.872281, actvprof=,11.667670, id=,S26, PRDE,actvstrat=,-0.443739, actvprof=,6.604939, id=,S27, PRDE,actvstrat=,-0.826136, actvprof=,4.092462, id=,S28, PRDE,actvstrat=,0.221713, actvprof=,9.169915, id=,S29, PRDE,actvstrat=,-0.404589, actvprof=,6.201331, best_B_id=,B17, best_B_prof=,2.886362, best_B_strat=,-0.928207, best_S_id=,S04, best_S_prof=,11.928223, best_S_strat=,0.768774, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.235611, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.375118, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.075595, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.570681, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.979438, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.532209, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.830638, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.316047, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.810259, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.281731, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.542006, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.944763, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.900617, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.561506, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.818119, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.511906, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.944003, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.946197, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.598475, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.461191, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.127461, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.140081, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.853137, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.435814, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.946173, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.040225, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.555630, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.926811, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.264938, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.807652, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.059635, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.790593, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.465828, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.098835, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.367038, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.981864, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.425170, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.909985, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.611672, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.644800, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.140367, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.083524, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.500880, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.919855, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.450050, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.110476, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.744015, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.676124, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.808475, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.547284, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.306769, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.024817, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.429364, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.269579, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.113639, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.533506, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.815614, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.429659, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.241421, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.847745, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.235611, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.059635, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.235611, actvprof=,1.891918, id=,B01, PRDE,actvstrat=,-0.375118, actvprof=,1.668310, id=,B02, PRDE,actvstrat=,0.075595, actvprof=,1.988306, id=,B03, PRDE,actvstrat=,-0.570681, actvprof=,2.128026, id=,B04, PRDE,actvstrat=,0.979438, actvprof=,1.552478, id=,B05, PRDE,actvstrat=,0.532209, actvprof=,2.472743, id=,B06, PRDE,actvstrat=,-0.830638, actvprof=,3.127734, id=,B07, PRDE,actvstrat=,0.316047, actvprof=,2.351912, id=,B08, PRDE,actvstrat=,-0.810259, actvprof=,3.155512, id=,B09, PRDE,actvstrat=,-0.281731, actvprof=,1.651366, id=,B10, PRDE,actvstrat=,-0.542006, actvprof=,2.097193, id=,B11, PRDE,actvstrat=,-0.944763, actvprof=,3.624950, id=,B12, PRDE,actvstrat=,0.900617, actvprof=,2.079971, id=,B13, PRDE,actvstrat=,-0.561506, actvprof=,2.023583, id=,B14, PRDE,actvstrat=,-0.818119, actvprof=,3.117734, id=,B15, PRDE,actvstrat=,-0.511906, actvprof=,1.925807, id=,B16, PRDE,actvstrat=,0.944003, actvprof=,1.812475, id=,B17, PRDE,actvstrat=,-0.946197, actvprof=,3.670227, id=,B18, PRDE,actvstrat=,0.598475, actvprof=,2.499132, id=,B19, PRDE,actvstrat=,-0.461191, actvprof=,1.919418, id=,B20, PRDE,actvstrat=,0.127461, actvprof=,2.148026, id=,B21, PRDE,actvstrat=,0.140081, actvprof=,2.136915, id=,B22, PRDE,actvstrat=,-0.853137, actvprof=,3.460507, id=,B23, PRDE,actvstrat=,0.435814, actvprof=,2.471632, id=,B24, PRDE,actvstrat=,0.946173, actvprof=,1.573311, id=,B25, PRDE,actvstrat=,0.040225, actvprof=,1.878585, id=,B26, PRDE,actvstrat=,-0.555630, actvprof=,2.048305, id=,B27, PRDE,actvstrat=,0.926811, actvprof=,1.896640, id=,B28, PRDE,actvstrat=,-0.264938, actvprof=,1.750531, id=,B29, PRDE,actvstrat=,-0.807652, actvprof=,3.170789, id=,S00, PRDE,actvstrat=,0.059635, actvprof=,8.409883, id=,S01, PRDE,actvstrat=,-0.790593, actvprof=,4.442994, id=,S02, PRDE,actvstrat=,0.465828, actvprof=,9.720143, id=,S03, PRDE,actvstrat=,-0.098835, actvprof=,6.938793, id=,S04, PRDE,actvstrat=,0.367038, actvprof=,9.386536, id=,S05, PRDE,actvstrat=,0.981864, actvprof=,10.982070, id=,S06, PRDE,actvstrat=,0.425170, actvprof=,9.484868, id=,S07, PRDE,actvstrat=,-0.909985, actvprof=,3.602450, id=,S08, PRDE,actvstrat=,-0.611672, actvprof=,5.328537, id=,S09, PRDE,actvstrat=,-0.644800, actvprof=,5.722698, id=,S10, PRDE,actvstrat=,-0.140367, actvprof=,6.499076, id=,S11, PRDE,actvstrat=,0.083524, actvprof=,8.513771, id=,S12, PRDE,actvstrat=,-0.500880, actvprof=,5.881029, id=,S13, PRDE,actvstrat=,0.919855, actvprof=,10.713462, id=,S14, PRDE,actvstrat=,-0.450050, actvprof=,5.929640, id=,S15, PRDE,actvstrat=,-0.110476, actvprof=,7.084902, id=,S16, PRDE,actvstrat=,-0.744015, actvprof=,5.038819, id=,S17, PRDE,actvstrat=,-0.676124, actvprof=,5.512146, id=,S18, PRDE,actvstrat=,-0.808475, actvprof=,4.402717, id=,S19, PRDE,actvstrat=,-0.547284, actvprof=,5.936862, id=,S20, PRDE,actvstrat=,0.306769, actvprof=,9.227372, id=,S21, PRDE,actvstrat=,0.024817, actvprof=,8.089888, id=,S22, PRDE,actvstrat=,0.429364, actvprof=,9.365148, id=,S23, PRDE,actvstrat=,-0.269579, actvprof=,5.988528, id=,S24, PRDE,actvstrat=,-0.113639, actvprof=,6.812405, id=,S25, PRDE,actvstrat=,0.533506, actvprof=,9.995972, id=,S26, PRDE,actvstrat=,0.815614, actvprof=,10.986236, id=,S27, PRDE,actvstrat=,0.429659, actvprof=,9.333481, id=,S28, PRDE,actvstrat=,-0.241421, actvprof=,6.412133, id=,S29, PRDE,actvstrat=,-0.847745, actvprof=,4.070499, best_B_id=,B17, best_B_prof=,3.670227, best_B_strat=,-0.946197, best_S_id=,S26, best_S_prof=,10.986236, best_S_strat=,0.815614, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.235611, actvprof=,1.828611, id=,B01, PRDE,actvstrat=,-0.375118, actvprof=,1.795972, id=,B02, PRDE,actvstrat=,0.075595, actvprof=,2.023333, id=,B03, PRDE,actvstrat=,-0.570681, actvprof=,2.057222, id=,B04, PRDE,actvstrat=,0.979438, actvprof=,1.397639, id=,B05, PRDE,actvstrat=,0.532209, actvprof=,2.475417, id=,B06, PRDE,actvstrat=,-0.830638, actvprof=,3.105278, id=,B07, PRDE,actvstrat=,0.316047, actvprof=,2.332361, id=,B08, PRDE,actvstrat=,-0.810259, actvprof=,3.080000, id=,B09, PRDE,actvstrat=,-0.281731, actvprof=,1.770556, id=,B10, PRDE,actvstrat=,-0.542006, actvprof=,2.060694, id=,B11, PRDE,actvstrat=,-0.944763, actvprof=,3.642361, id=,B12, PRDE,actvstrat=,0.900617, actvprof=,2.035972, id=,B13, PRDE,actvstrat=,-0.561506, actvprof=,1.970833, id=,B14, PRDE,actvstrat=,-0.818119, actvprof=,3.131389, id=,B15, PRDE,actvstrat=,-0.511906, actvprof=,1.915972, id=,B16, PRDE,actvstrat=,0.944003, actvprof=,1.752222, id=,B17, PRDE,actvstrat=,-0.946197, actvprof=,3.632778, id=,B18, PRDE,actvstrat=,0.598475, actvprof=,2.649722, id=,B19, PRDE,actvstrat=,-0.461191, actvprof=,1.843750, id=,B20, PRDE,actvstrat=,0.127461, actvprof=,2.111944, id=,B21, PRDE,actvstrat=,0.140081, actvprof=,2.059306, id=,B22, PRDE,actvstrat=,-0.853137, actvprof=,3.437639, id=,B23, PRDE,actvstrat=,0.435814, actvprof=,2.424583, id=,B24, PRDE,actvstrat=,0.946173, actvprof=,1.653750, id=,B25, PRDE,actvstrat=,0.040225, actvprof=,1.913333, id=,B26, PRDE,actvstrat=,-0.555630, actvprof=,2.064306, id=,B27, PRDE,actvstrat=,0.926811, actvprof=,1.864583, id=,B28, PRDE,actvstrat=,-0.264938, actvprof=,1.873889, id=,B29, PRDE,actvstrat=,-0.807652, actvprof=,3.084861, id=,S00, PRDE,actvstrat=,0.059635, actvprof=,8.105139, id=,S01, PRDE,actvstrat=,-0.790593, actvprof=,4.503194, id=,S02, PRDE,actvstrat=,0.465828, actvprof=,9.651806, id=,S03, PRDE,actvstrat=,-0.098835, actvprof=,7.093750, id=,S04, PRDE,actvstrat=,0.367038, actvprof=,9.233472, id=,S05, PRDE,actvstrat=,0.981864, actvprof=,10.920694, id=,S06, PRDE,actvstrat=,0.425170, actvprof=,9.412361, id=,S07, PRDE,actvstrat=,-0.909985, actvprof=,3.475556, id=,S08, PRDE,actvstrat=,-0.611672, actvprof=,5.627083, id=,S09, PRDE,actvstrat=,-0.644800, actvprof=,5.696806, id=,S10, PRDE,actvstrat=,-0.140367, actvprof=,6.657917, id=,S11, PRDE,actvstrat=,0.083524, actvprof=,8.369028, id=,S12, PRDE,actvstrat=,-0.500880, actvprof=,5.825694, id=,S13, PRDE,actvstrat=,0.919855, actvprof=,10.968472, id=,S14, PRDE,actvstrat=,-0.450050, actvprof=,5.911944, id=,S15, PRDE,actvstrat=,-0.110476, actvprof=,7.148889, id=,S16, PRDE,actvstrat=,-0.744015, actvprof=,4.896250, id=,S17, PRDE,actvstrat=,-0.676124, actvprof=,5.500972, id=,S18, PRDE,actvstrat=,-0.808475, actvprof=,4.310139, id=,S19, PRDE,actvstrat=,-0.547284, actvprof=,5.980139, id=,S20, PRDE,actvstrat=,0.306769, actvprof=,8.903889, id=,S21, PRDE,actvstrat=,0.024817, actvprof=,7.999444, id=,S22, PRDE,actvstrat=,0.429364, actvprof=,9.363611, id=,S23, PRDE,actvstrat=,-0.269579, actvprof=,6.271944, id=,S24, PRDE,actvstrat=,-0.113639, actvprof=,6.838056, id=,S25, PRDE,actvstrat=,0.533506, actvprof=,10.073889, id=,S26, PRDE,actvstrat=,0.815614, actvprof=,10.910694, id=,S27, PRDE,actvstrat=,0.429659, actvprof=,9.550694, id=,S28, PRDE,actvstrat=,-0.241421, actvprof=,6.334722, id=,S29, PRDE,actvstrat=,-0.847745, actvprof=,3.829028, best_B_id=,B11, best_B_prof=,3.642361, best_B_strat=,-0.944763, best_S_id=,S13, best_S_prof=,10.968472, best_S_strat=,0.919855, 
t=,18000, id=,B00, PRDE,actvstrat=,0.220863, actvprof=,2.713901, id=,B01, PRDE,actvstrat=,-0.076282, actvprof=,2.872791, id=,B02, PRDE,actvstrat=,0.154152, actvprof=,2.892791, id=,B03, PRDE,actvstrat=,0.817523, actvprof=,3.016681, id=,B04, PRDE,actvstrat=,-0.654098, actvprof=,3.270848, id=,B05, PRDE,actvstrat=,0.060739, actvprof=,2.784735, id=,B06, PRDE,actvstrat=,-0.473672, actvprof=,2.838624, id=,B07, PRDE,actvstrat=,0.274315, actvprof=,3.178626, id=,B08, PRDE,actvstrat=,-0.810259, actvprof=,4.132797, id=,B09, PRDE,actvstrat=,-0.281731, actvprof=,2.618623, id=,B10, PRDE,actvstrat=,-0.023336, actvprof=,2.646123, id=,B11, PRDE,actvstrat=,-0.591654, actvprof=,3.048625, id=,B12, PRDE,actvstrat=,-0.223634, actvprof=,2.732235, id=,B13, PRDE,actvstrat=,-0.407739, actvprof=,2.699735, id=,B14, PRDE,actvstrat=,0.013893, actvprof=,2.698624, id=,B15, PRDE,actvstrat=,-0.511906, actvprof=,3.021958, id=,B16, PRDE,actvstrat=,0.901426, actvprof=,2.502512, id=,B17, PRDE,actvstrat=,-0.946197, actvprof=,4.727244, id=,B18, PRDE,actvstrat=,0.503646, actvprof=,3.371682, id=,B19, PRDE,actvstrat=,-0.324619, actvprof=,2.655012, id=,B20, PRDE,actvstrat=,-0.655103, actvprof=,3.202793, id=,B21, PRDE,actvstrat=,-0.528950, actvprof=,3.022792, id=,B22, PRDE,actvstrat=,0.779280, actvprof=,3.376127, id=,B23, PRDE,actvstrat=,0.483256, actvprof=,3.298071, id=,B24, PRDE,actvstrat=,-0.419875, actvprof=,2.584456, id=,B25, PRDE,actvstrat=,-0.633286, actvprof=,3.185570, id=,B26, PRDE,actvstrat=,-0.737452, actvprof=,3.780018, id=,B27, PRDE,actvstrat=,-0.202076, actvprof=,2.617512, id=,B28, PRDE,actvstrat=,0.354384, actvprof=,3.012514, id=,B29, PRDE,actvstrat=,-0.423954, actvprof=,2.945569, id=,S00, PRDE,actvstrat=,0.059635, actvprof=,7.168644, id=,S01, PRDE,actvstrat=,-0.790593, actvprof=,4.071686, id=,S02, PRDE,actvstrat=,-0.305536, actvprof=,4.990856, id=,S03, PRDE,actvstrat=,0.259443, actvprof=,7.659758, id=,S04, PRDE,actvstrat=,-0.427212, actvprof=,4.986412, id=,S05, PRDE,actvstrat=,-0.517137, actvprof=,5.349191, id=,S06, PRDE,actvstrat=,0.842357, actvprof=,9.666989, id=,S07, PRDE,actvstrat=,-0.897422, actvprof=,3.585572, id=,S08, PRDE,actvstrat=,-0.611672, actvprof=,4.643910, id=,S09, PRDE,actvstrat=,0.188640, actvprof=,7.502257, id=,S10, PRDE,actvstrat=,-0.228745, actvprof=,5.335302, id=,S11, PRDE,actvstrat=,-0.426729, actvprof=,4.910301, id=,S12, PRDE,actvstrat=,-0.500880, actvprof=,5.011412, id=,S13, PRDE,actvstrat=,0.770929, actvprof=,9.583933, id=,S14, PRDE,actvstrat=,0.119352, actvprof=,7.143366, id=,S15, PRDE,actvstrat=,-0.754436, actvprof=,4.157519, id=,S16, PRDE,actvstrat=,-0.510653, actvprof=,5.134190, id=,S17, PRDE,actvstrat=,0.760687, actvprof=,9.615600, id=,S18, PRDE,actvstrat=,0.432165, actvprof=,8.602818, id=,S19, PRDE,actvstrat=,0.010873, actvprof=,7.387256, id=,S20, PRDE,actvstrat=,0.306769, actvprof=,8.386705, id=,S21, PRDE,actvstrat=,-0.512034, actvprof=,5.336691, id=,S22, PRDE,actvstrat=,0.522431, actvprof=,8.601151, id=,S23, PRDE,actvstrat=,0.101171, actvprof=,7.190867, id=,S24, PRDE,actvstrat=,0.130856, actvprof=,7.466146, id=,S25, PRDE,actvstrat=,0.533506, actvprof=,8.705874, id=,S26, PRDE,actvstrat=,0.815614, actvprof=,9.697267, id=,S27, PRDE,actvstrat=,0.709299, actvprof=,9.369210, id=,S28, PRDE,actvstrat=,-0.282484, actvprof=,5.516137, id=,S29, PRDE,actvstrat=,0.435346, actvprof=,8.063648, best_B_id=,B17, best_B_prof=,4.727244, best_B_strat=,-0.946197, best_S_id=,S26, best_S_prof=,9.697267, best_S_strat=,0.815614, 
