t=,0, id=,B00, PRDE,actvstrat=,-0.793250, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.885054, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.218737, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.522972, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.611577, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.984120, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.998099, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.420430, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.767617, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.941967, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.729142, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.731660, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.229835, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.829639, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.491449, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.615366, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.136164, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.245418, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.603179, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.184315, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.961785, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.176594, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.260606, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.249636, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.408139, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.056602, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.720707, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.764271, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.684906, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.822664, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.293455, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.360200, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.678862, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.336832, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.434875, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.179191, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.705501, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.511089, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.530412, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.915754, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.952569, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.671548, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.211387, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.139710, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.297972, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.347775, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.134316, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.042108, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.347295, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.079507, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.459988, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.917805, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.733645, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.154462, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.043778, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.132547, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.756895, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.964056, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.396625, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.289623, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.793250, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.293455, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.793250, actvprof=,2.182500, id=,B01, PRDE,actvstrat=,-0.885054, actvprof=,2.963611, id=,B02, PRDE,actvstrat=,0.218737, actvprof=,1.636111, id=,B03, PRDE,actvstrat=,-0.522972, actvprof=,1.385278, id=,B04, PRDE,actvstrat=,0.611577, actvprof=,1.970000, id=,B05, PRDE,actvstrat=,0.984120, actvprof=,0.901667, id=,B06, PRDE,actvstrat=,-0.998099, actvprof=,2.688889, id=,B07, PRDE,actvstrat=,-0.420430, actvprof=,1.304167, id=,B08, PRDE,actvstrat=,-0.767617, actvprof=,2.075278, id=,B09, PRDE,actvstrat=,0.941967, actvprof=,1.499167, id=,B10, PRDE,actvstrat=,0.729142, actvprof=,2.120833, id=,B11, PRDE,actvstrat=,0.731660, actvprof=,2.240556, id=,B12, PRDE,actvstrat=,0.229835, actvprof=,1.725278, id=,B13, PRDE,actvstrat=,-0.829639, actvprof=,2.550278, id=,B14, PRDE,actvstrat=,0.491449, actvprof=,2.000278, id=,B15, PRDE,actvstrat=,-0.615366, actvprof=,1.553333, id=,B16, PRDE,actvstrat=,-0.136164, actvprof=,1.518889, id=,B17, PRDE,actvstrat=,-0.245418, actvprof=,1.409722, id=,B18, PRDE,actvstrat=,0.603179, actvprof=,1.966111, id=,B19, PRDE,actvstrat=,-0.184315, actvprof=,1.252778, id=,B20, PRDE,actvstrat=,0.961785, actvprof=,1.294444, id=,B21, PRDE,actvstrat=,0.176594, actvprof=,1.586667, id=,B22, PRDE,actvstrat=,-0.260606, actvprof=,1.295833, id=,B23, PRDE,actvstrat=,-0.249636, actvprof=,1.416667, id=,B24, PRDE,actvstrat=,0.408139, actvprof=,2.047222, id=,B25, PRDE,actvstrat=,-0.056602, actvprof=,1.431111, id=,B26, PRDE,actvstrat=,-0.720707, actvprof=,1.779444, id=,B27, PRDE,actvstrat=,0.764271, actvprof=,2.125000, id=,B28, PRDE,actvstrat=,0.684906, actvprof=,2.308611, id=,B29, PRDE,actvstrat=,-0.822664, actvprof=,2.520000, id=,S00, PRDE,actvstrat=,0.293455, actvprof=,8.750556, id=,S01, PRDE,actvstrat=,0.360200, actvprof=,8.847778, id=,S02, PRDE,actvstrat=,0.678862, actvprof=,10.570556, id=,S03, PRDE,actvstrat=,-0.336832, actvprof=,4.636944, id=,S04, PRDE,actvstrat=,-0.434875, actvprof=,4.928611, id=,S05, PRDE,actvstrat=,0.179191, actvprof=,7.903889, id=,S06, PRDE,actvstrat=,0.705501, actvprof=,10.685556, id=,S07, PRDE,actvstrat=,0.511089, actvprof=,9.679444, id=,S08, PRDE,actvstrat=,0.530412, actvprof=,9.730000, id=,S09, PRDE,actvstrat=,0.915754, actvprof=,11.680000, id=,S10, PRDE,actvstrat=,0.952569, actvprof=,11.870000, id=,S11, PRDE,actvstrat=,-0.671548, actvprof=,4.032778, id=,S12, PRDE,actvstrat=,0.211387, actvprof=,8.247500, id=,S13, PRDE,actvstrat=,-0.139710, actvprof=,5.666111, id=,S14, PRDE,actvstrat=,-0.297972, actvprof=,5.029167, id=,S15, PRDE,actvstrat=,0.347775, actvprof=,8.773889, id=,S16, PRDE,actvstrat=,0.134316, actvprof=,7.529444, id=,S17, PRDE,actvstrat=,0.042108, actvprof=,7.607778, id=,S18, PRDE,actvstrat=,-0.347295, actvprof=,4.464444, id=,S19, PRDE,actvstrat=,-0.079507, actvprof=,6.213333, id=,S20, PRDE,actvstrat=,-0.459988, actvprof=,4.168333, id=,S21, PRDE,actvstrat=,-0.917805, actvprof=,1.110000, id=,S22, PRDE,actvstrat=,-0.733645, actvprof=,4.051389, id=,S23, PRDE,actvstrat=,-0.154462, actvprof=,5.734722, id=,S24, PRDE,actvstrat=,0.043778, actvprof=,7.830833, id=,S25, PRDE,actvstrat=,0.132547, actvprof=,7.547222, id=,S26, PRDE,actvstrat=,-0.756895, actvprof=,3.581111, id=,S27, PRDE,actvstrat=,-0.964056, actvprof=,2.733611, id=,S28, PRDE,actvstrat=,0.396625, actvprof=,8.649444, id=,S29, PRDE,actvstrat=,0.289623, actvprof=,8.506944, best_B_id=,B01, best_B_prof=,2.963611, best_B_strat=,-0.885054, best_S_id=,S10, best_S_prof=,11.870000, best_S_strat=,0.952569, 
t=,7200, id=,B00, PRDE,actvstrat=,0.371507, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.337112, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.539919, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.959571, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.403577, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.437845, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.360504, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.115088, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.352291, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.905150, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.818206, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.645813, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.093173, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.438705, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.856453, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.673756, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.677846, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.484246, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.791080, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.706518, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.897916, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.016924, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.297293, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.666174, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.363876, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.581036, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.118432, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.102083, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.140731, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.094748, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.052450, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.408020, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.318248, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.442448, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.030294, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.592927, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.783926, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.463305, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.782069, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.226457, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.885424, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.010602, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.953926, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.321290, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.341970, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.545669, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.956569, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.800365, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.805831, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.184513, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.401968, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.791450, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.776261, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.990583, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.435338, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.466111, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.798233, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.353043, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.640211, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.916469, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.371507, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.052450, 
t=,10800, id=,B00, PRDE,actvstrat=,0.371507, actvprof=,1.235556, id=,B01, PRDE,actvstrat=,0.337112, actvprof=,1.060833, id=,B02, PRDE,actvstrat=,-0.539919, actvprof=,0.887222, id=,B03, PRDE,actvstrat=,0.959571, actvprof=,0.869444, id=,B04, PRDE,actvstrat=,0.403577, actvprof=,1.297778, id=,B05, PRDE,actvstrat=,-0.437845, actvprof=,0.784722, id=,B06, PRDE,actvstrat=,-0.360504, actvprof=,0.801389, id=,B07, PRDE,actvstrat=,0.115088, actvprof=,1.021111, id=,B08, PRDE,actvstrat=,-0.352291, actvprof=,0.792778, id=,B09, PRDE,actvstrat=,0.905150, actvprof=,1.252778, id=,B10, PRDE,actvstrat=,0.818206, actvprof=,1.534722, id=,B11, PRDE,actvstrat=,0.645813, actvprof=,1.396389, id=,B12, PRDE,actvstrat=,0.093173, actvprof=,0.936389, id=,B13, PRDE,actvstrat=,0.438705, actvprof=,1.214444, id=,B14, PRDE,actvstrat=,0.856453, actvprof=,1.484444, id=,B15, PRDE,actvstrat=,-0.673756, actvprof=,0.959167, id=,B16, PRDE,actvstrat=,0.677846, actvprof=,1.464167, id=,B17, PRDE,actvstrat=,0.484246, actvprof=,1.316389, id=,B18, PRDE,actvstrat=,-0.791080, actvprof=,1.665000, id=,B19, PRDE,actvstrat=,-0.706518, actvprof=,1.025278, id=,B20, PRDE,actvstrat=,0.897916, actvprof=,1.332222, id=,B21, PRDE,actvstrat=,0.016924, actvprof=,1.009722, id=,B22, PRDE,actvstrat=,-0.297293, actvprof=,0.814167, id=,B23, PRDE,actvstrat=,-0.666174, actvprof=,1.003889, id=,B24, PRDE,actvstrat=,0.363876, actvprof=,1.246389, id=,B25, PRDE,actvstrat=,0.581036, actvprof=,1.418056, id=,B26, PRDE,actvstrat=,-0.118432, actvprof=,0.818333, id=,B27, PRDE,actvstrat=,0.102083, actvprof=,1.071111, id=,B28, PRDE,actvstrat=,0.140731, actvprof=,1.035278, id=,B29, PRDE,actvstrat=,0.094748, actvprof=,0.982500, id=,S00, PRDE,actvstrat=,-0.052450, actvprof=,7.177500, id=,S01, PRDE,actvstrat=,0.408020, actvprof=,9.627500, id=,S02, PRDE,actvstrat=,-0.318248, actvprof=,5.360278, id=,S03, PRDE,actvstrat=,-0.442448, actvprof=,4.940833, id=,S04, PRDE,actvstrat=,0.030294, actvprof=,8.175833, id=,S05, PRDE,actvstrat=,-0.592927, actvprof=,5.052778, id=,S06, PRDE,actvstrat=,-0.783926, actvprof=,3.151667, id=,S07, PRDE,actvstrat=,-0.463305, actvprof=,4.638333, id=,S08, PRDE,actvstrat=,-0.782069, actvprof=,3.422500, id=,S09, PRDE,actvstrat=,-0.226457, actvprof=,5.640278, id=,S10, PRDE,actvstrat=,-0.885424, actvprof=,1.294167, id=,S11, PRDE,actvstrat=,-0.010602, actvprof=,7.496389, id=,S12, PRDE,actvstrat=,0.953926, actvprof=,12.655833, id=,S13, PRDE,actvstrat=,-0.321290, actvprof=,5.368611, id=,S14, PRDE,actvstrat=,-0.341970, actvprof=,4.762222, id=,S15, PRDE,actvstrat=,-0.545669, actvprof=,5.023056, id=,S16, PRDE,actvstrat=,0.956569, actvprof=,12.673889, id=,S17, PRDE,actvstrat=,0.800365, actvprof=,11.906389, id=,S18, PRDE,actvstrat=,-0.805831, actvprof=,2.904167, id=,S19, PRDE,actvstrat=,0.184513, actvprof=,8.062500, id=,S20, PRDE,actvstrat=,-0.401968, actvprof=,4.874167, id=,S21, PRDE,actvstrat=,0.791450, actvprof=,12.151111, id=,S22, PRDE,actvstrat=,-0.776261, actvprof=,3.487222, id=,S23, PRDE,actvstrat=,-0.990583, actvprof=,4.404722, id=,S24, PRDE,actvstrat=,0.435338, actvprof=,9.776111, id=,S25, PRDE,actvstrat=,0.466111, actvprof=,9.963611, id=,S26, PRDE,actvstrat=,-0.798233, actvprof=,2.831667, id=,S27, PRDE,actvstrat=,0.353043, actvprof=,9.557500, id=,S28, PRDE,actvstrat=,-0.640211, actvprof=,4.280833, id=,S29, PRDE,actvstrat=,-0.916469, actvprof=,1.095556, best_B_id=,B18, best_B_prof=,1.665000, best_B_strat=,-0.791080, best_S_id=,S16, best_S_prof=,12.673889, best_S_strat=,0.956569, 
t=,14400, id=,B00, PRDE,actvstrat=,0.371507, actvprof=,1.166250, id=,B01, PRDE,actvstrat=,0.337112, actvprof=,1.086389, id=,B02, PRDE,actvstrat=,-0.539919, actvprof=,0.924583, id=,B03, PRDE,actvstrat=,0.959571, actvprof=,0.875833, id=,B04, PRDE,actvstrat=,0.403577, actvprof=,1.235000, id=,B05, PRDE,actvstrat=,-0.437845, actvprof=,0.751806, id=,B06, PRDE,actvstrat=,-0.360504, actvprof=,0.817639, id=,B07, PRDE,actvstrat=,0.115088, actvprof=,1.028056, id=,B08, PRDE,actvstrat=,-0.352291, actvprof=,0.747500, id=,B09, PRDE,actvstrat=,0.905150, actvprof=,1.248333, id=,B10, PRDE,actvstrat=,0.818206, actvprof=,1.532778, id=,B11, PRDE,actvstrat=,0.645813, actvprof=,1.426528, id=,B12, PRDE,actvstrat=,0.093173, actvprof=,0.913750, id=,B13, PRDE,actvstrat=,0.438705, actvprof=,1.200556, id=,B14, PRDE,actvstrat=,0.856453, actvprof=,1.408472, id=,B15, PRDE,actvstrat=,-0.673756, actvprof=,0.982083, id=,B16, PRDE,actvstrat=,0.677846, actvprof=,1.450972, id=,B17, PRDE,actvstrat=,0.484246, actvprof=,1.353611, id=,B18, PRDE,actvstrat=,-0.791080, actvprof=,1.561250, id=,B19, PRDE,actvstrat=,-0.706518, actvprof=,1.071944, id=,B20, PRDE,actvstrat=,0.897916, actvprof=,1.285139, id=,B21, PRDE,actvstrat=,0.016924, actvprof=,0.915556, id=,B22, PRDE,actvstrat=,-0.297293, actvprof=,0.750417, id=,B23, PRDE,actvstrat=,-0.666174, actvprof=,0.967222, id=,B24, PRDE,actvstrat=,0.363876, actvprof=,1.231944, id=,B25, PRDE,actvstrat=,0.581036, actvprof=,1.355417, id=,B26, PRDE,actvstrat=,-0.118432, actvprof=,0.820972, id=,B27, PRDE,actvstrat=,0.102083, actvprof=,0.958194, id=,B28, PRDE,actvstrat=,0.140731, actvprof=,1.042778, id=,B29, PRDE,actvstrat=,0.094748, actvprof=,1.014722, id=,S00, PRDE,actvstrat=,-0.052450, actvprof=,7.322778, id=,S01, PRDE,actvstrat=,0.408020, actvprof=,9.653056, id=,S02, PRDE,actvstrat=,-0.318248, actvprof=,5.085694, id=,S03, PRDE,actvstrat=,-0.442448, actvprof=,4.920833, id=,S04, PRDE,actvstrat=,0.030294, actvprof=,8.132639, id=,S05, PRDE,actvstrat=,-0.592927, actvprof=,4.803750, id=,S06, PRDE,actvstrat=,-0.783926, actvprof=,3.016944, id=,S07, PRDE,actvstrat=,-0.463305, actvprof=,4.655139, id=,S08, PRDE,actvstrat=,-0.782069, actvprof=,3.416111, id=,S09, PRDE,actvstrat=,-0.226457, actvprof=,5.672361, id=,S10, PRDE,actvstrat=,-0.885424, actvprof=,1.339306, id=,S11, PRDE,actvstrat=,-0.010602, actvprof=,7.649444, id=,S12, PRDE,actvstrat=,0.953926, actvprof=,12.723194, id=,S13, PRDE,actvstrat=,-0.321290, actvprof=,5.277083, id=,S14, PRDE,actvstrat=,-0.341970, actvprof=,4.675972, id=,S15, PRDE,actvstrat=,-0.545669, actvprof=,4.899583, id=,S16, PRDE,actvstrat=,0.956569, actvprof=,12.717639, id=,S17, PRDE,actvstrat=,0.800365, actvprof=,12.182083, id=,S18, PRDE,actvstrat=,-0.805831, actvprof=,2.777361, id=,S19, PRDE,actvstrat=,0.184513, actvprof=,8.251667, id=,S20, PRDE,actvstrat=,-0.401968, actvprof=,5.123472, id=,S21, PRDE,actvstrat=,0.791450, actvprof=,12.212500, id=,S22, PRDE,actvstrat=,-0.776261, actvprof=,3.467917, id=,S23, PRDE,actvstrat=,-0.990583, actvprof=,4.399028, id=,S24, PRDE,actvstrat=,0.435338, actvprof=,9.558750, id=,S25, PRDE,actvstrat=,0.466111, actvprof=,10.087500, id=,S26, PRDE,actvstrat=,-0.798233, actvprof=,2.973056, id=,S27, PRDE,actvstrat=,0.353043, actvprof=,9.577361, id=,S28, PRDE,actvstrat=,-0.640211, actvprof=,4.258472, id=,S29, PRDE,actvstrat=,-0.916469, actvprof=,0.943611, best_B_id=,B18, best_B_prof=,1.561250, best_B_strat=,-0.791080, best_S_id=,S12, best_S_prof=,12.723194, best_S_strat=,0.953926, 
t=,18000, id=,B00, PRDE,actvstrat=,0.965708, actvprof=,0.961393, id=,B01, PRDE,actvstrat=,-0.781172, actvprof=,2.419178, id=,B02, PRDE,actvstrat=,-0.524814, actvprof=,1.510285, id=,B03, PRDE,actvstrat=,-0.487730, actvprof=,1.418618, id=,B04, PRDE,actvstrat=,0.403577, actvprof=,1.677786, id=,B05, PRDE,actvstrat=,-0.978296, actvprof=,2.578901, id=,B06, PRDE,actvstrat=,-0.998099, actvprof=,2.327789, id=,B07, PRDE,actvstrat=,0.115088, actvprof=,1.416395, id=,B08, PRDE,actvstrat=,0.464993, actvprof=,2.015287, id=,B09, PRDE,actvstrat=,-0.008134, actvprof=,1.467785, id=,B10, PRDE,actvstrat=,0.765362, actvprof=,1.945842, id=,B11, PRDE,actvstrat=,0.612496, actvprof=,1.819453, id=,B12, PRDE,actvstrat=,-0.926026, actvprof=,3.056681, id=,B13, PRDE,actvstrat=,0.224730, actvprof=,1.632230, id=,B14, PRDE,actvstrat=,0.856453, actvprof=,1.719452, id=,B15, PRDE,actvstrat=,-0.673756, actvprof=,1.779730, id=,B16, PRDE,actvstrat=,0.677846, actvprof=,2.014176, id=,B17, PRDE,actvstrat=,0.932431, actvprof=,1.273061, id=,B18, PRDE,actvstrat=,0.841366, actvprof=,1.840564, id=,B19, PRDE,actvstrat=,-0.319595, actvprof=,1.268895, id=,B20, PRDE,actvstrat=,-0.211742, actvprof=,1.296117, id=,B21, PRDE,actvstrat=,0.618802, actvprof=,1.979176, id=,B22, PRDE,actvstrat=,0.209469, actvprof=,1.620563, id=,B23, PRDE,actvstrat=,-0.823206, actvprof=,2.612790, id=,B24, PRDE,actvstrat=,0.446754, actvprof=,1.776953, id=,B25, PRDE,actvstrat=,-0.685254, actvprof=,1.828064, id=,B26, PRDE,actvstrat=,-0.682532, actvprof=,1.772508, id=,B27, PRDE,actvstrat=,0.764271, actvprof=,2.019732, id=,B28, PRDE,actvstrat=,-0.264072, actvprof=,1.350284, id=,B29, PRDE,actvstrat=,0.632233, actvprof=,1.992787, id=,S00, PRDE,actvstrat=,0.168569, actvprof=,8.107260, id=,S01, PRDE,actvstrat=,0.243617, actvprof=,8.845597, id=,S02, PRDE,actvstrat=,0.064658, actvprof=,7.513646, id=,S03, PRDE,actvstrat=,0.118489, actvprof=,7.652258, id=,S04, PRDE,actvstrat=,0.833658, actvprof=,11.832833, id=,S05, PRDE,actvstrat=,0.994161, actvprof=,12.000333, id=,S06, PRDE,actvstrat=,0.779081, actvprof=,11.912000, id=,S07, PRDE,actvstrat=,0.249812, actvprof=,8.169482, id=,S08, PRDE,actvstrat=,-0.188981, actvprof=,5.340025, id=,S09, PRDE,actvstrat=,0.915754, actvprof=,12.540336, id=,S10, PRDE,actvstrat=,-0.917877, actvprof=,0.831948, id=,S11, PRDE,actvstrat=,0.079835, actvprof=,7.531979, id=,S12, PRDE,actvstrat=,0.564837, actvprof=,9.895879, id=,S13, PRDE,actvstrat=,0.846135, actvprof=,12.112278, id=,S14, PRDE,actvstrat=,-0.341970, actvprof=,4.829467, id=,S15, PRDE,actvstrat=,-0.717113, actvprof=,3.455572, id=,S16, PRDE,actvstrat=,-0.655917, actvprof=,4.095852, id=,S17, PRDE,actvstrat=,-0.566908, actvprof=,4.925856, id=,S18, PRDE,actvstrat=,0.908969, actvprof=,12.183945, id=,S19, PRDE,actvstrat=,0.184513, actvprof=,7.487535, id=,S20, PRDE,actvstrat=,-0.441559, actvprof=,4.738355, id=,S21, PRDE,actvstrat=,0.369674, actvprof=,9.152820, id=,S22, PRDE,actvstrat=,-0.776261, actvprof=,2.986125, id=,S23, PRDE,actvstrat=,-0.518909, actvprof=,4.418909, id=,S24, PRDE,actvstrat=,-0.545746, actvprof=,4.104463, id=,S25, PRDE,actvstrat=,0.536683, actvprof=,10.031713, id=,S26, PRDE,actvstrat=,-0.171555, actvprof=,5.341691, id=,S27, PRDE,actvstrat=,0.353043, actvprof=,8.935875, id=,S28, PRDE,actvstrat=,0.806288, actvprof=,11.569220, id=,S29, PRDE,actvstrat=,0.962387, actvprof=,11.976722, best_B_id=,B12, best_B_prof=,3.056681, best_B_strat=,-0.926026, best_S_id=,S09, best_S_prof=,12.540336, best_S_strat=,0.915754, 
