B00, 100
B00, Trade, 258259.450, 127, S25, B00, 1
B00, Trade, 258266.500, 128, B00, S04, 1
B00, Trade, 258274.700, 138, B00, S21, 1
B00, Trade, 258289.100, 138, B00, S21, 1
B00, Trade, 258294.000, 105, B00, S22, 1
B00, Trade, 258308.833, 112, S25, B00, 1
B00, Trade, 258321.400, 108, B00, S11, 1
B00, Trade, 258333.017, 120, B00, S04, 1
B00, Trade, 258342.800, 102, B00, S26, 1
B00, Trade, 258358.483, 120, B00, S05, 1
B00, Trade, 258364.550, 129, B00, S20, 1
B00, Trade, 258371.700, 134, B00, S26, 1
B00, Trade, 258384.283, 116, B00, S22, 1
B00, Trade, 258388.467, 109, S03, B00, 1
B00, Trade, 258408.867, 114, B00, S24, 1
B00, Trade, 258418.467, 124, S25, B00, 1
B00, Trade, 258433.800, 128, S18, B00, 1
B00, Trade, 258443.150, 112, B00, S11, 1
B00, Trade, 258464.533, 136, S25, B00, 1
B00, Trade, 258473.883, 122, S03, B00, 1
B00, Trade, 258482.833, 128, S18, B00, 1
B00, Trade, 258491.383, 139, B00, S04, 1
B00, Trade, 258493.683, 115, B00, S14, 1
B00, Trade, 258503.450, 101, B00, S29, 1
B00, Trade, 258524.750, 106, B00, S16, 1
B00, Trade, 258535.133, 123, B00, S08, 1
B00, Trade, 258539.617, 140, B00, S29, 1
B00, Trade, 258542.567, 133, B00, S03, 1
B00, Trade, 258552.250, 125, B00, S23, 1
B00, Trade, 258558.583, 122, S12, B00, 1
B00, Trade, 258562.567, 100, B00, S07, 1
B00, Trade, 258575.800, 134, S12, B00, 1
B00, Trade, 258585.350, 130, B00, S11, 1
B00, Trade, 258606.283, 76, B00, S26, 1
B00, Trade, 258609.433, 117, S13, B00, 1
B00, Trade, 258617.833, 131, B00, S00, 1
B00, Trade, 258622.000, 127, B00, S05, 1
B00, Trade, 258624.283, 117, S19, B00, 1
B00, Trade, 258632.483, 140, B00, S24, 1
B00, Trade, 258635.733, 131, B00, S08, 1
B00, Trade, 258644.050, 114, B00, S11, 1
B00, Trade, 258657.267, 127, B00, S20, 1
B00, Trade, 258660.767, 118, S28, B00, 1
B00, Trade, 258668.783, 93, B00, S09, 1
B00, Trade, 258678.383, 134, B00, S07, 1
B00, Trade, 258679.733, 119, S19, B00, 1
B00, Trade, 258688.183, 67, B00, S29, 1
B00, Trade, 258689.417, 128, B00, S21, 1
B00, Trade, 258712.783, 115, B00, S05, 1
B00, Trade, 258724.117, 125, S13, B00, 1
B00, Trade, 258727.300, 114, B00, S20, 1
B00, Trade, 258733.317, 131, S17, B00, 1
B00, Trade, 258748.617, 112, B00, S26, 1
B00, Trade, 258757.517, 123, B00, S11, 1
B00, Trade, 258769.983, 129, B00, S04, 1
B00, Trade, 258779.867, 125, S10, B00, 1
B00, Trade, 258789.367, 61, S20, B00, 1
B00, Trade, 258814.517, 93, B00, S11, 1
B00, Trade, 258838.633, 104, B00, S29, 1
B00, Trade, 258846.300, 124, S06, B00, 1
B00, Trade, 258849.850, 132, S06, B00, 1
B00, Trade, 258856.300, 121, B00, S27, 1
B00, Trade, 258869.850, 135, S12, B00, 1
B00, Trade, 258876.833, 123, B00, S08, 1
B00, Trade, 258886.317, 124, B00, S21, 1
B00, Trade, 258895.267, 116, S19, B00, 1
B00, Trade, 258896.517, 112, S25, B00, 1
B00, Trade, 258906.150, 128, S18, B00, 1
B00, Trade, 258924.217, 116, S19, B00, 1
B00, Trade, 258930.883, 134, B00, S16, 1
B00, Trade, 258938.817, 135, B00, S00, 1
B00, Trade, 258946.783, 127, B00, S22, 1
B00, Trade, 258952.483, 118, B00, S04, 1
B00, Trade, 258963.517, 133, B00, S05, 1
B00, Trade, 258970.100, 136, B00, S24, 1
B00, Trade, 258971.600, 131, B00, S09, 1
B00, Trade, 258981.833, 122, B00, S15, 1
B00, Trade, 258987.817, 126, B00, S20, 1
B00, Trade, 258992.617, 132, B00, S16, 1
B00, Trade, 258995.067, 137, B00, S21, 1
B00, Trade, 259002.633, 111, B00, S14, 1
B00, Trade, 259010.717, 104, B00, S20, 1
B00, Trade, 259042.267, 128, B00, S16, 1
B00, Trade, 259047.017, 112, S03, B00, 1
B00, Trade, 259056.917, 119, B00, S20, 1
B00, Trade, 259068.600, 116, B00, S09, 1
B00, Trade, 259074.467, 127, B00, S11, 1
B00, Trade, 259084.750, 118, S28, B00, 1
B00, Trade, 259096.700, 117, B00, S29, 1
B00, Trade, 259108.100, 120, B00, S24, 1
B00, Trade, 259111.783, 109, S28, B00, 1
B00, Trade, 259116.300, 136, B00, S29, 1
B00, Trade, 259136.317, 137, B00, S26, 1
B00, Trade, 259144.967, 112, S06, B00, 1
B00, Trade, 259153.533, 98, B00, S15, 1
B00, Trade, 259161.617, 98, B00, S20, 1
B00, Trade, 259173.683, 114, B00, S00, 1
B00, Trade, 259180.650, 120, S12, B00, 1
B00, Trade, 259187.250, 127, B00, S15, 1
B00, Trade, 259192.750, 136, B00, S02, 1
B01, 100
B01, Trade, 258611.083, 124, B01, S24, 1
B01, Trade, 258615.733, 140, B01, S22, 1
B01, Trade, 258618.533, 139, B01, S00, 1
B01, Trade, 258624.933, 91, B01, S27, 1
B01, Trade, 258629.083, 140, B01, S15, 1
B01, Trade, 258637.433, 128, B01, S26, 1
B01, Trade, 258639.183, 132, B01, S18, 1
B01, Trade, 258646.583, 131, B01, S22, 1
B01, Trade, 258650.700, 120, B01, S08, 1
B01, Trade, 258660.500, 117, B01, S26, 1
B01, Trade, 258662.000, 118, B01, S23, 1
B01, Trade, 258668.000, 130, B01, S23, 1
B01, Trade, 258673.317, 127, B01, S11, 1
B01, Trade, 258674.267, 127, B01, S15, 1
B01, Trade, 258680.850, 108, B01, S05, 1
B01, Trade, 258686.000, 124, B01, S08, 1
B01, Trade, 258692.900, 120, B01, S26, 1
B01, Trade, 258696.983, 140, B01, S16, 1
B01, Trade, 258705.383, 130, S10, B01, 1
B01, Trade, 258711.667, 140, B01, S08, 1
B01, Trade, 258718.900, 138, B01, S24, 1
B01, Trade, 258723.733, 124, B01, S14, 1
B01, Trade, 258733.667, 116, B01, S05, 1
B01, Trade, 258741.700, 138, B01, S14, 1
B01, Trade, 258756.333, 94, B01, S15, 1
B01, Trade, 258766.267, 126, B01, S24, 1
B01, Trade, 258771.000, 137, B01, S24, 1
B01, Trade, 258776.667, 140, B01, S05, 1
B01, Trade, 258780.900, 114, B01, S29, 1
B01, Trade, 258789.400, 60, B01, S19, 1
B01, Trade, 258793.083, 140, B01, S16, 1
B01, Trade, 258798.417, 140, B01, S00, 1
B01, Trade, 258802.533, 122, B01, S08, 1
B01, Trade, 258806.883, 140, B01, S20, 1
B01, Trade, 258811.533, 88, B01, S29, 1
B01, Trade, 258819.000, 94, B01, S09, 1
B01, Trade, 258827.333, 127, B01, S20, 1
B01, Trade, 258831.833, 137, B01, S27, 1
B01, Trade, 258837.417, 124, B01, S27, 1
B01, Trade, 258845.250, 123, B01, S01, 1
B01, Trade, 258847.717, 140, B01, S09, 1
B01, Trade, 258851.917, 140, B01, S07, 1
B01, Trade, 258859.467, 136, B01, S07, 1
B01, Trade, 258862.033, 134, B01, S05, 1
