B00, 100
B00, Trade, 258680.967, 102, B00, S26, 1
B00, Trade, 258954.417, 112, S29, B00, 1
B00, Trade, 258956.900, 114, S18, B00, 1
B00, Trade, 258960.483, 134, B00, S25, 1
B00, Trade, 258968.000, 139, B00, S12, 1
B00, Trade, 258974.183, 125, S01, B00, 1
B00, Trade, 258978.600, 136, B00, S25, 1
B00, Trade, 258984.933, 105, S09, B00, 1
B00, Trade, 258990.950, 134, B00, S23, 1
B00, Trade, 258994.217, 125, S06, B00, 1
B00, Trade, 258999.850, 137, B00, S20, 1
B00, Trade, 259002.917, 133, B00, S13, 1
B00, Trade, 259008.500, 119, S09, B00, 1
B00, Trade, 259015.033, 110, S17, B00, 1
B00, Trade, 259017.933, 126, B00, S21, 1
B00, Trade, 259021.750, 123, S11, B00, 1
B00, Trade, 259029.483, 119, B00, S28, 1
B00, Trade, 259033.817, 110, B00, S16, 1
B00, Trade, 259036.833, 99, B00, S28, 1
B00, Trade, 259043.717, 132, B00, S29, 1
B00, Trade, 259047.183, 132, B00, S26, 1
B00, Trade, 259054.483, 117, B00, S23, 1
B00, Trade, 259060.333, 132, B00, S17, 1
B00, Trade, 259064.117, 139, B00, S19, 1
B00, Trade, 259067.083, 129, B00, S23, 1
B00, Trade, 259074.667, 94, B00, S23, 1
B00, Trade, 259078.800, 121, B00, S13, 1
B00, Trade, 259086.117, 128, B00, S03, 1
B00, Trade, 259091.100, 95, S05, B00, 1
B00, Trade, 259096.400, 113, B00, S21, 1
B00, Trade, 259101.450, 130, B00, S01, 1
B00, Trade, 259107.567, 131, B00, S02, 1
B00, Trade, 259112.517, 121, B00, S12, 1
B00, Trade, 259118.583, 135, B00, S06, 1
B00, Trade, 259125.667, 89, B00, S07, 1
B00, Trade, 259131.917, 124, B00, S01, 1
B00, Trade, 259135.583, 129, B00, S16, 1
B00, Trade, 259137.150, 123, B00, S25, 1
B00, Trade, 259146.600, 131, B00, S20, 1
B00, Trade, 259150.900, 134, B00, S15, 1
B00, Trade, 259155.150, 112, S00, B00, 1
B00, Trade, 259163.433, 123, B00, S19, 1
B00, Trade, 259172.183, 124, S19, B00, 1
B00, Trade, 259175.933, 118, S00, B00, 1
B00, Trade, 259182.117, 128, B00, S02, 1
B00, Trade, 259189.050, 92, S26, B00, 1
B00, Trade, 259190.333, 114, B00, S16, 1
B00, Trade, 259192.800, 128, S04, B00, 1
B01, 100
B01, Trade, 258477.433, 114, B01, S28, 1
B01, Trade, 258483.150, 117, B01, S26, 1
B01, Trade, 258491.700, 110, B01, S08, 1
B01, Trade, 258501.217, 114, B01, S02, 1
B01, Trade, 258506.167, 122, B01, S23, 1
B01, Trade, 258517.683, 92, B01, S02, 1
B01, Trade, 258525.317, 123, B01, S07, 1
B01, Trade, 258530.883, 134, S00, B01, 1
B01, Trade, 258540.400, 123, B01, S03, 1
B01, Trade, 258549.617, 139, B01, S19, 1
B01, Trade, 258555.800, 124, B01, S07, 1
B01, Trade, 258562.267, 138, B01, S28, 1
B01, Trade, 258569.333, 130, B01, S03, 1
B01, Trade, 258577.317, 132, S24, B01, 1
B01, Trade, 258581.417, 99, S29, B01, 1
B01, Trade, 258589.067, 117, S00, B01, 1
B01, Trade, 258591.433, 138, B01, S29, 1
B01, Trade, 258597.400, 126, B01, S29, 1
B01, Trade, 258602.667, 129, B01, S06, 1
B01, Trade, 258611.333, 123, S27, B01, 1
B01, Trade, 258616.650, 85, B01, S21, 1
B01, Trade, 258628.267, 106, S00, B01, 1
B01, Trade, 258632.767, 140, B01, S03, 1
B01, Trade, 258637.650, 135, S24, B01, 1
B01, Trade, 258638.783, 110, S06, B01, 1
B01, Trade, 258653.400, 94, B01, S26, 1
B01, Trade, 258657.450, 116, S28, B01, 1
B01, Trade, 258676.667, 119, B01, S06, 1
B01, Trade, 258686.850, 124, B01, S26, 1
B01, Trade, 258688.267, 103, B01, S20, 1
B01, Trade, 258696.300, 72, B01, S26, 1
B01, Trade, 258698.567, 128, B01, S08, 1
B01, Trade, 258706.417, 140, B01, S06, 1
B01, Trade, 258722.067, 123, S11, B01, 1
B01, Trade, 258727.883, 115, S24, B01, 1
B01, Trade, 258735.950, 117, S28, B01, 1
B01, Trade, 258745.533, 117, B01, S28, 1
B01, Trade, 258770.650, 126, B01, S16, 1
B01, Trade, 258775.500, 129, B01, S12, 1
B01, Trade, 258789.067, 120, B01, S28, 1
B01, Trade, 258791.183, 109, S24, B01, 1
B01, Trade, 258796.650, 132, B01, S26, 1
B01, Trade, 258803.117, 136, B01, S16, 1
B01, Trade, 258809.433, 126, B01, S10, 1
B01, Trade, 258812.483, 95, S01, B01, 1
B01, Trade, 258826.183, 80, S25, B01, 1
B01, Trade, 258844.550, 116, B01, S15, 1
B01, Trade, 258850.467, 127, B01, S10, 1
B01, Trade, 258851.750, 109, B01, S02, 1
B01, Trade, 258864.267, 107, B01, S21, 1
B01, Trade, 258867.300, 118, B01, S16, 1
B01, Trade, 258875.733, 110, B01, S28, 1
B01, Trade, 258883.217, 111, S04, B01, 1
B01, Trade, 258887.467, 98, B01, S26, 1
B01, Trade, 258891.383, 70, B01, S18, 1
B01, Trade, 258896.883, 132, S06, B01, 1
B01, Trade, 258905.150, 95, B01, S28, 1
B01, Trade, 258911.183, 125, B01, S01, 1
B01, Trade, 258920.550, 135, B01, S15, 1
B01, Trade, 258924.017, 121, B01, S20, 1
B01, Trade, 258929.400, 117, B01, S10, 1
B01, Trade, 258932.733, 117, B01, S10, 1
B01, Trade, 258937.900, 85, B01, S10, 1
B01, Trade, 258940.567, 125, B01, S20, 1
B01, Trade, 258956.000, 128, S00, B01, 1
B01, Trade, 258972.200, 105, B01, S08, 1
B01, Trade, 258975.300, 134, S00, B01, 1
B01, Trade, 258985.983, 101, B01, S02, 1
B01, Trade, 258989.267, 126, B01, S27, 1
B01, Trade, 258995.733, 129, B01, S14, 1
B01, Trade, 259007.583, 119, B01, S28, 1
B01, Trade, 259013.900, 119, B01, S18, 1
B01, Trade, 259020.517, 110, B01, S07, 1
B01, Trade, 259024.550, 124, B01, S14, 1
B01, Trade, 259040.333, 122, B01, S15, 1
B01, Trade, 259042.100, 133, B01, S21, 1
B01, Trade, 259052.483, 119, S12, B01, 1
B01, Trade, 259058.983, 108, B01, S06, 1
B01, Trade, 259065.517, 112, B01, S07, 1
B01, Trade, 259067.900, 99, B01, S01, 1
B01, Trade, 259075.500, 82, B01, S16, 1
B01, Trade, 259078.883, 118, B01, S28, 1
B01, Trade, 259083.350, 120, S10, B01, 1
B01, Trade, 259088.583, 93, B01, S23, 1
B01, Trade, 259091.450, 125, B01, S02, 1
B01, Trade, 259099.150, 126, B01, S07, 1
B01, Trade, 259108.850, 118, B01, S04, 1
B01, Trade, 259111.717, 123, B01, S01, 1
B01, Trade, 259117.433, 114, S00, B01, 1
B01, Trade, 259126.050, 90, B01, S23, 1
B01, Trade, 259137.467, 93, B01, S26, 1
B01, Trade, 259140.417, 115, S04, B01, 1
B01, Trade, 259145.100, 108, S09, B01, 1
B01, Trade, 259150.350, 96, S23, B01, 1
B01, Trade, 259154.933, 107, B01, S14, 1
B01, Trade, 259157.483, 119, B01, S03, 1
B01, Trade, 259168.367, 78, B01, S09, 1
B01, Trade, 259177.367, 129, B01, S29, 1
B01, Trade, 259188.883, 81, B01, S15, 1
B01, Trade, 259194.350, 136, B01, S29, 1
B02, 100
B02, Trade, 258132.167, 115, S11, B02, 1
B02, Trade, 258148.583, 91, B02, S27, 1
B02, Trade, 258159.500, 120, B02, S14, 1
B02, Trade, 258164.300, 93, B02, S08, 1
B02, Trade, 258168.933, 92, B02, S10, 1
B02, Trade, 258177.667, 119, S25, B02, 1
B02, Trade, 258198.767, 101, B02, S26, 1
B02, Trade, 258216.150, 94, B02, S19, 1
B02, Trade, 258224.000, 114, B02, S17, 1
B02, Trade, 258233.800, 119, B02, S13, 1
B02, Trade, 258251.050, 94, B02, S07, 1
B02, Trade, 258264.500, 119, B02, S02, 1
B02, Trade, 258268.050, 132, B02, S19, 1
B02, Trade, 258272.567, 123, B02, S10, 1
B02, Trade, 258292.100, 112, B02, S27, 1
B02, Trade, 258293.983, 101, B02, S14, 1
B02, Trade, 258301.250, 115, B02, S03, 1
B02, Trade, 258307.483, 101, B02, S16, 1
B02, Trade, 258316.883, 126, B02, S18, 1
B02, Trade, 258323.700, 82, B02, S19, 1
B02, Trade, 258332.183, 109, B02, S16, 1
B02, Trade, 258355.167, 104, B02, S26, 1
B02, Trade, 258370.450, 99, S05, B02, 1
B02, Trade, 258382.750, 122, B02, S12, 1
B02, Trade, 258418.500, 95, B02, S28, 1
B02, Trade, 258429.850, 107, S18, B02, 1
B02, Trade, 258439.583, 93, B02, S08, 1
B02, Trade, 258445.817, 106, B02, S21, 1
B02, Trade, 258452.817, 90, B02, S17, 1
B02, Trade, 258459.883, 107, B02, S16, 1
B02, Trade, 258475.117, 103, S18, B02, 1
B02, Trade, 258480.983, 125, B02, S27, 1
B02, Trade, 258486.033, 95, B02, S15, 1
B02, Trade, 258498.117, 120, B02, S04, 1
B02, Trade, 258507.200, 117, B02, S20, 1
B02, Trade, 258519.783, 77, B02, S25, 1
B02, Trade, 258527.050, 136, S24, B02, 1
B02, Trade, 258542.683, 93, B02, S16, 1
B02, Trade, 258549.583, 114, B02, S16, 1
B02, Trade, 258558.567, 109, B02, S18, 1
B02, Trade, 258558.750, 129, B02, S10, 1
B02, Trade, 258581.300, 85, B02, S07, 1
B02, Trade, 258593.333, 123, B02, S18, 1
B02, Trade, 258598.967, 94, B02, S06, 1
B02, Trade, 258606.917, 100, B02, S23, 1
B02, Trade, 258616.967, 71, B02, S19, 1
B02, Trade, 258625.733, 63, S05, B02, 1
B02, Trade, 258631.933, 116, B02, S01, 1
B02, Trade, 258643.000, 108, B02, S03, 1
B02, Trade, 258657.333, 94, B02, S04, 1
B02, Trade, 258663.033, 119, B02, S01, 1
B02, Trade, 258673.400, 126, B02, S09, 1
B02, Trade, 258697.933, 116, B02, S23, 1
B02, Trade, 258707.883, 110, B02, S09, 1
B02, Trade, 258716.767, 113, S00, B02, 1
B02, Trade, 258723.600, 87, B02, S04, 1
B02, Trade, 258726.217, 128, B02, S07, 1
B02, Trade, 258730.250, 120, B02, S20, 1
B02, Trade, 258739.917, 95, B02, S28, 1
B02, Trade, 258749.250, 96, B02, S16, 1
B02, Trade, 258758.150, 87, B02, S16, 1
B02, Trade, 258765.583, 117, B02, S07, 1
B02, Trade, 258769.467, 86, B02, S05, 1
B02, Trade, 258773.500, 108, B02, S23, 1
B02, Trade, 258780.033, 110, B02, S16, 1
B02, Trade, 258792.283, 109, B02, S18, 1
B02, Trade, 258821.583, 108, B02, S22, 1
B02, Trade, 258830.550, 92, B02, S19, 1
B02, Trade, 258835.350, 114, B02, S14, 1
B02, Trade, 258845.533, 109, B02, S25, 1
B02, Trade, 258853.033, 87, B02, S18, 1
B02, Trade, 258858.617, 98, B02, S18, 1
B02, Trade, 258875.717, 113, B02, S19, 1
B02, Trade, 258889.500, 117, B02, S09, 1
B02, Trade, 258893.383, 111, B02, S14, 1
B02, Trade, 258910.817, 116, B02, S22, 1
B02, Trade, 258916.417, 119, B02, S14, 1
B02, Trade, 258922.750, 107, B02, S16, 1
B02, Trade, 258932.483, 121, B02, S02, 1
B02, Trade, 258938.617, 115, B02, S25, 1
B02, Trade, 258947.267, 109, S22, B02, 1
B02, Trade, 258957.033, 101, B02, S07, 1
B02, Trade, 258968.467, 113, B02, S15, 1
B02, Trade, 258985.167, 109, B02, S20, 1
B02, Trade, 258990.200, 101, B02, S07, 1
B02, Trade, 258994.633, 113, B02, S18, 1
B02, Trade, 259001.917, 101, S24, B02, 1
B02, Trade, 259004.850, 90, B02, S16, 1
B02, Trade, 259020.383, 101, B02, S28, 1
B02, Trade, 259037.950, 69, S21, B02, 1
B02, Trade, 259071.750, 112, B02, S07, 1
B02, Trade, 259080.683, 87, S24, B02, 1
B02, Trade, 259088.700, 81, B02, S15, 1
B02, Trade, 259123.500, 90, B02, S12, 1
B02, Trade, 259137.317, 115, B02, S28, 1
B02, Trade, 259157.733, 105, B02, S27, 1
B02, Trade, 259166.517, 96, B02, S15, 1
B02, Trade, 259174.200, 121, B02, S18, 1
B02, Trade, 259182.950, 116, B02, S08, 1
B02, Trade, 259189.717, 90, B02, S12, 1
B03, 100
B03, Trade, 258441.867, 122, B03, S18, 1
B03, Trade, 258447.100, 89, B03, S16, 1
B03, Trade, 258450.450, 123, B03, S15, 1
B03, Trade, 258454.033, 127, S01, B03, 1
B03, Trade, 258460.967, 105, S00, B03, 1
B03, Trade, 258469.333, 111, B03, S29, 1
B03, Trade, 258471.117, 123, B03, S20, 1
B03, Trade, 258474.083, 128, B03, S27, 1
B03, Trade, 258486.783, 97, S06, B03, 1
B03, Trade, 258489.583, 130, S11, B03, 1
B03, Trade, 258505.483, 129, B03, S07, 1
B03, Trade, 258509.017, 115, B03, S15, 1
B03, Trade, 258518.600, 97, B03, S07, 1
B03, Trade, 258526.317, 119, B03, S18, 1
B03, Trade, 258532.433, 99, B03, S28, 1
B03, Trade, 258536.667, 126, S24, B03, 1
B03, Trade, 258544.800, 113, S29, B03, 1
B03, Trade, 258550.950, 97, S15, B03, 1
B03, Trade, 258555.233, 121, S19, B03, 1
B03, Trade, 258558.183, 114, B03, S25, 1
B03, Trade, 258571.867, 134, S12, B03, 1
B03, Trade, 258574.550, 125, B03, S16, 1
B03, Trade, 258592.550, 131, B03, S27, 1
B03, Trade, 258600.383, 109, B03, S04, 1
B03, Trade, 258603.433, 114, S28, B03, 1
B03, Trade, 258617.783, 98, S00, B03, 1
B03, Trade, 258623.250, 100, B03, S26, 1
B03, Trade, 258640.100, 127, B03, S25, 1
B03, Trade, 258646.550, 136, B03, S26, 1
B03, Trade, 258659.017, 127, B03, S22, 1
B03, Trade, 258664.300, 126, S11, B03, 1
B03, Trade, 258672.733, 128, S04, B03, 1
B03, Trade, 258677.267, 106, S14, B03, 1
B03, Trade, 258685.533, 107, B03, S19, 1
B03, Trade, 258695.083, 112, B03, S18, 1
B03, Trade, 258698.367, 130, B03, S10, 1
B03, Trade, 258705.200, 115, S24, B03, 1
B03, Trade, 258731.567, 134, S00, B03, 1
B03, Trade, 258737.267, 139, B03, S21, 1
B03, Trade, 258741.600, 121, B03, S08, 1
B03, Trade, 258748.433, 122, B03, S15, 1
B03, Trade, 258754.333, 105, B03, S26, 1
B03, Trade, 258757.450, 120, S25, B03, 1
B03, Trade, 258763.883, 116, B03, S03, 1
B03, Trade, 258769.400, 134, B03, S08, 1
B03, Trade, 258783.433, 108, B03, S07, 1
B03, Trade, 258789.833, 85, B03, S08, 1
B03, Trade, 258804.033, 124, B03, S08, 1
B03, Trade, 258808.500, 122, B03, S07, 1
B03, Trade, 258812.417, 94, S00, B03, 1
B03, Trade, 258816.217, 95, B03, S08, 1
B03, Trade, 258824.600, 127, B03, S03, 1
B03, Trade, 258827.750, 116, B03, S16, 1
B03, Trade, 258845.600, 108, B03, S02, 1
B03, Trade, 258847.833, 77, B03, S16, 1
B03, Trade, 258855.333, 88, B03, S05, 1
B03, Trade, 258870.383, 108, B03, S20, 1
B03, Trade, 258874.317, 103, B03, S07, 1
B03, Trade, 258882.300, 104, B03, S04, 1
B03, Trade, 258891.517, 102, B03, S12, 1
B03, Trade, 258901.783, 108, B03, S26, 1
B03, Trade, 258906.050, 108, B03, S19, 1
B03, Trade, 258907.567, 132, B03, S20, 1
B03, Trade, 258912.867, 110, S13, B03, 1
B03, Trade, 258930.567, 132, S29, B03, 1
B03, Trade, 258936.183, 83, B03, S14, 1
B03, Trade, 258962.700, 111, B03, S06, 1
B03, Trade, 258966.150, 139, B03, S03, 1
B03, Trade, 258974.650, 129, S10, B03, 1
B03, Trade, 258981.933, 89, B03, S26, 1
B03, Trade, 258988.583, 125, B03, S13, 1
B03, Trade, 258994.850, 134, S11, B03, 1
B03, Trade, 258999.067, 126, B03, S14, 1
B03, Trade, 259005.367, 118, S10, B03, 1
B03, Trade, 259015.983, 128, S00, B03, 1
B03, Trade, 259019.667, 108, B03, S09, 1
B03, Trade, 259022.600, 131, B03, S20, 1
B03, Trade, 259034.833, 109, B03, S02, 1
B03, Trade, 259044.800, 133, B03, S15, 1
B03, Trade, 259050.367, 119, B03, S02, 1
B03, Trade, 259051.933, 115, B03, S01, 1
B03, Trade, 259066.283, 131, S29, B03, 1
B03, Trade, 259074.183, 129, S24, B03, 1
B03, Trade, 259076.817, 109, B03, S20, 1
B03, Trade, 259086.100, 137, B03, S00, 1
B03, Trade, 259090.033, 67, S09, B03, 1
B03, Trade, 259093.600, 121, B03, S29, 1
B03, Trade, 259101.767, 95, B03, S09, 1
B03, Trade, 259103.133, 104, S18, B03, 1
B03, Trade, 259112.300, 126, S11, B03, 1
B03, Trade, 259116.933, 109, B03, S15, 1
B03, Trade, 259119.517, 120, B03, S29, 1
B03, Trade, 259135.117, 140, B03, S07, 1
B03, Trade, 259144.000, 131, B03, S23, 1
B03, Trade, 259146.867, 125, B03, S17, 1
B03, Trade, 259153.633, 127, S11, B03, 1
B03, Trade, 259172.933, 106, S21, B03, 1
B03, Trade, 259178.567, 122, B03, S15, 1
B03, Trade, 259182.300, 122, B03, S25, 1
B03, Trade, 259199.883, 131, B03, S26, 1
B04, 100
B04, Trade, 258418.983, 117, B04, S09, 1
B04, Trade, 258424.550, 119, S15, B04, 1
B04, Trade, 258431.333, 130, S11, B04, 1
B04, Trade, 258442.067, 114, B04, S10, 1
B04, Trade, 258452.967, 91, S20, B04, 1
B04, Trade, 258459.933, 111, S19, B04, 1
B04, Trade, 258464.950, 115, B04, S08, 1
B04, Trade, 258478.250, 106, B04, S04, 1
B04, Trade, 258486.967, 124, B04, S15, 1
B04, Trade, 258491.733, 133, S00, B04, 1
B04, Trade, 258497.050, 133, B04, S08, 1
B04, Trade, 258501.500, 133, S24, B04, 1
B04, Trade, 258513.700, 84, B04, S07, 1
B04, Trade, 258519.483, 103, B04, S08, 1
B04, Trade, 258535.317, 85, S25, B04, 1
B04, Trade, 258539.917, 133, B04, S15, 1
B04, Trade, 258547.617, 115, B04, S18, 1
B04, Trade, 258550.267, 89, B04, S10, 1
B04, Trade, 258553.150, 108, B04, S27, 1
B04, Trade, 258562.417, 137, B04, S27, 1
B04, Trade, 258566.700, 126, B04, S05, 1
B04, Trade, 258573.033, 126, B04, S27, 1
B04, Trade, 258581.033, 112, S00, B04, 1
B04, Trade, 258588.783, 97, S24, B04, 1
B04, Trade, 258591.983, 117, B04, S16, 1
B04, Trade, 258596.017, 97, B04, S07, 1
B04, Trade, 258601.050, 117, B04, S18, 1
B04, Trade, 258607.600, 98, S26, B04, 1
B04, Trade, 258612.250, 136, S24, B04, 1
B04, Trade, 258618.983, 79, B04, S27, 1
B04, Trade, 258621.033, 114, S18, B04, 1
B04, Trade, 258627.183, 115, S22, B04, 1
B04, Trade, 258645.717, 89, S11, B04, 1
B04, Trade, 258647.733, 109, B04, S07, 1
B04, Trade, 258653.233, 108, S19, B04, 1
B04, Trade, 258665.867, 134, B04, S03, 1
B04, Trade, 258669.100, 111, B04, S26, 1
B04, Trade, 258674.717, 107, S15, B04, 1
B04, Trade, 258682.050, 134, S11, B04, 1
B04, Trade, 258688.683, 109, B04, S19, 1
B04, Trade, 258695.133, 103, B04, S20, 1
B04, Trade, 258697.733, 134, B04, S07, 1
B04, Trade, 258702.250, 132, B04, S25, 1
B04, Trade, 258709.517, 132, S17, B04, 1
B04, Trade, 258714.800, 117, B04, S28, 1
B04, Trade, 258728.583, 119, B04, S02, 1
B04, Trade, 258742.817, 134, B04, S26, 1
B04, Trade, 258747.617, 109, B04, S13, 1
B04, Trade, 258757.517, 88, B04, S17, 1
B04, Trade, 258776.433, 132, B04, S02, 1
B04, Trade, 258795.583, 114, B04, S25, 1
B04, Trade, 258798.200, 122, B04, S08, 1
B04, Trade, 258804.450, 128, B04, S05, 1
B04, Trade, 258810.717, 107, B04, S05, 1
B04, Trade, 258811.800, 103, B04, S27, 1
B04, Trade, 258825.350, 117, S24, B04, 1
B04, Trade, 258826.633, 113, B04, S18, 1
B04, Trade, 258835.833, 118, B04, S16, 1
B04, Trade, 258836.817, 120, S11, B04, 1
B04, Trade, 258843.133, 131, S11, B04, 1
B04, Trade, 258848.017, 85, S24, B04, 1
B04, Trade, 258852.817, 116, S26, B04, 1
B04, Trade, 258866.350, 118, B04, S01, 1
B04, Trade, 258876.067, 110, B04, S11, 1
B04, Trade, 258905.683, 117, B04, S16, 1
B04, Trade, 258915.217, 92, B04, S07, 1
B04, Trade, 258921.350, 111, B04, S02, 1
B04, Trade, 258935.283, 90, B04, S21, 1
B04, Trade, 258942.633, 81, S17, B04, 1
B04, Trade, 258948.383, 113, B04, S04, 1
B04, Trade, 258954.333, 112, S27, B04, 1
B04, Trade, 258960.167, 132, B04, S26, 1
B04, Trade, 258971.817, 95, B04, S16, 1
B04, Trade, 258980.567, 99, B04, S19, 1
B04, Trade, 258982.933, 121, B04, S05, 1
B04, Trade, 258989.883, 126, B04, S28, 1
B04, Trade, 259003.750, 108, S21, B04, 1
B04, Trade, 259008.150, 91, B04, S21, 1
B04, Trade, 259016.833, 101, S17, B04, 1
B04, Trade, 259027.600, 103, B04, S21, 1
B04, Trade, 259043.617, 140, B04, S12, 1
B04, Trade, 259050.150, 125, S00, B04, 1
B04, Trade, 259052.033, 115, B04, S08, 1
B04, Trade, 259059.733, 123, S24, B04, 1
B04, Trade, 259070.100, 92, B04, S08, 1
B04, Trade, 259074.850, 88, B04, S19, 1
B04, Trade, 259105.067, 80, B04, S15, 1
B04, Trade, 259109.067, 123, B04, S26, 1
B04, Trade, 259119.867, 118, B04, S04, 1
B04, Trade, 259131.667, 137, B04, S06, 1
B04, Trade, 259134.767, 119, S11, B04, 1
B04, Trade, 259139.050, 118, B04, S20, 1
B04, Trade, 259145.150, 94, B04, S28, 1
B04, Trade, 259158.117, 105, B04, S07, 1
B04, Trade, 259169.183, 123, S22, B04, 1
B04, Trade, 259174.067, 136, S24, B04, 1
B04, Trade, 259182.750, 132, B04, S20, 1
B04, Trade, 259187.867, 81, S12, B04, 1
B04, Trade, 259190.867, 122, B04, S02, 1
B04, Trade, 259191.483, 133, S11, B04, 1
B05, 100
B05, Trade, 258216.133, 97, B05, S05, 1
B05, Trade, 258232.200, 134, B05, S26, 1
B05, Trade, 258242.650, 131, B05, S01, 1
B05, Trade, 258251.633, 83, S24, B05, 1
B05, Trade, 258253.583, 108, B05, S20, 1
B05, Trade, 258259.550, 94, B05, S26, 1
B05, Trade, 258264.950, 116, B05, S10, 1
B05, Trade, 258280.217, 105, B05, S02, 1
B05, Trade, 258293.583, 102, B05, S12, 1
B05, Trade, 258318.900, 110, B05, S10, 1
B05, Trade, 258342.050, 115, B05, S25, 1
B05, Trade, 258352.350, 119, B05, S02, 1
B05, Trade, 258367.617, 112, B05, S23, 1
B05, Trade, 258383.033, 93, B05, S26, 1
B05, Trade, 258414.100, 115, B05, S19, 1
B05, Trade, 258415.417, 123, B05, S06, 1
B05, Trade, 258432.483, 119, B05, S04, 1
B05, Trade, 258447.617, 81, B05, S07, 1
B05, Trade, 258453.283, 85, B05, S09, 1
B05, Trade, 258462.033, 108, B05, S02, 1
B05, Trade, 258468.800, 117, S19, B05, 1
B05, Trade, 258485.483, 92, S23, B05, 1
B05, Trade, 258490.667, 101, B05, S14, 1
B05, Trade, 258502.717, 107, S02, B05, 1
B05, Trade, 258519.650, 119, S11, B05, 1
B05, Trade, 258530.350, 110, B05, S15, 1
B05, Trade, 258541.600, 125, B05, S26, 1
B05, Trade, 258549.733, 114, B05, S06, 1
B05, Trade, 258561.100, 136, B05, S04, 1
B05, Trade, 258574.133, 115, B05, S02, 1
B05, Trade, 258584.450, 98, B05, S18, 1
B05, Trade, 258592.300, 132, B05, S13, 1
B05, Trade, 258596.817, 121, B05, S10, 1
B05, Trade, 258607.883, 92, S21, B05, 1
B05, Trade, 258617.300, 92, S28, B05, 1
B05, Trade, 258622.917, 107, B05, S10, 1
B05, Trade, 258628.933, 132, B05, S13, 1
B05, Trade, 258633.233, 94, B05, S25, 1
B05, Trade, 258637.700, 133, B05, S14, 1
B05, Trade, 258650.467, 111, B05, S28, 1
B05, Trade, 258655.850, 114, S27, B05, 1
B05, Trade, 258671.683, 123, B05, S02, 1
B05, Trade, 258689.050, 121, B05, S03, 1
B05, Trade, 258698.583, 125, B05, S12, 1
B05, Trade, 258701.933, 126, B05, S04, 1
B05, Trade, 258718.617, 121, S00, B05, 1
B05, Trade, 258724.567, 91, B05, S23, 1
B05, Trade, 258728.483, 119, B05, S10, 1
B05, Trade, 258736.450, 139, S24, B05, 1
B05, Trade, 258753.117, 89, B05, S19, 1
B05, Trade, 258755.633, 125, B05, S23, 1
B05, Trade, 258766.217, 94, B05, S29, 1
B05, Trade, 258773.150, 111, B05, S17, 1
B05, Trade, 258784.150, 112, B05, S02, 1
B05, Trade, 258787.600, 92, B05, S09, 1
B05, Trade, 258793.267, 91, B05, S25, 1
B05, Trade, 258794.667, 128, B05, S17, 1
