t=,0, id=,B00, PRDE,actvstrat=,0.531733, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.303056, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.778796, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.721199, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.246921, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.299971, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.876786, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.791481, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.043075, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.842582, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.648003, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.283854, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.347310, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.856421, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.999753, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.641543, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.629117, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.464041, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.391250, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.949935, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.161526, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.386482, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.026620, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.962280, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.786278, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.307134, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.276444, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.256394, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.427846, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.902584, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.563906, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.515917, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.979309, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.402578, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.505992, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.616840, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.269719, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.017836, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.196788, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.205024, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.147188, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.052889, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.497609, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.001932, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.808537, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.140802, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.108082, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.640628, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.469900, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.363344, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.415119, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.698767, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.268939, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.986265, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.651733, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.774084, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.183343, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.872050, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.473122, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.613257, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.531733, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.563906, 
t=,3600, id=,B00, PRDE,actvstrat=,0.531733, actvprof=,3.638056, id=,B01, PRDE,actvstrat=,0.303056, actvprof=,3.346944, id=,B02, PRDE,actvstrat=,0.778796, actvprof=,3.469167, id=,B03, PRDE,actvstrat=,-0.721199, actvprof=,4.380278, id=,B04, PRDE,actvstrat=,0.246921, actvprof=,3.309444, id=,B05, PRDE,actvstrat=,0.299971, actvprof=,3.402222, id=,B06, PRDE,actvstrat=,-0.876786, actvprof=,4.870278, id=,B07, PRDE,actvstrat=,0.791481, actvprof=,3.291389, id=,B08, PRDE,actvstrat=,0.043075, actvprof=,3.101667, id=,B09, PRDE,actvstrat=,0.842582, actvprof=,3.126111, id=,B10, PRDE,actvstrat=,-0.648003, actvprof=,3.842778, id=,B11, PRDE,actvstrat=,-0.283854, actvprof=,2.930833, id=,B12, PRDE,actvstrat=,-0.347310, actvprof=,3.251944, id=,B13, PRDE,actvstrat=,0.856421, actvprof=,2.946667, id=,B14, PRDE,actvstrat=,0.999753, actvprof=,1.739722, id=,B15, PRDE,actvstrat=,-0.641543, actvprof=,3.681944, id=,B16, PRDE,actvstrat=,-0.629117, actvprof=,3.893056, id=,B17, PRDE,actvstrat=,-0.464041, actvprof=,3.080278, id=,B18, PRDE,actvstrat=,0.391250, actvprof=,3.436389, id=,B19, PRDE,actvstrat=,-0.949935, actvprof=,4.588889, id=,B20, PRDE,actvstrat=,-0.161526, actvprof=,3.421389, id=,B21, PRDE,actvstrat=,0.386482, actvprof=,3.291667, id=,B22, PRDE,actvstrat=,0.026620, actvprof=,3.150556, id=,B23, PRDE,actvstrat=,0.962280, actvprof=,2.038611, id=,B24, PRDE,actvstrat=,-0.786278, actvprof=,4.641389, id=,B25, PRDE,actvstrat=,-0.307134, actvprof=,3.102500, id=,B26, PRDE,actvstrat=,0.276444, actvprof=,3.435556, id=,B27, PRDE,actvstrat=,0.256394, actvprof=,3.229444, id=,B28, PRDE,actvstrat=,-0.427846, actvprof=,3.245556, id=,B29, PRDE,actvstrat=,0.902584, actvprof=,2.862222, id=,S00, PRDE,actvstrat=,0.563906, actvprof=,9.196944, id=,S01, PRDE,actvstrat=,-0.515917, actvprof=,6.628333, id=,S02, PRDE,actvstrat=,0.979309, actvprof=,9.816111, id=,S03, PRDE,actvstrat=,0.402578, actvprof=,9.557500, id=,S04, PRDE,actvstrat=,-0.505992, actvprof=,6.722222, id=,S05, PRDE,actvstrat=,0.616840, actvprof=,9.952222, id=,S06, PRDE,actvstrat=,-0.269719, actvprof=,6.996389, id=,S07, PRDE,actvstrat=,0.017836, actvprof=,7.668611, id=,S08, PRDE,actvstrat=,0.196788, actvprof=,8.503611, id=,S09, PRDE,actvstrat=,-0.205024, actvprof=,6.909444, id=,S10, PRDE,actvstrat=,-0.147188, actvprof=,7.141111, id=,S11, PRDE,actvstrat=,-0.052889, actvprof=,7.319167, id=,S12, PRDE,actvstrat=,-0.497609, actvprof=,6.566667, id=,S13, PRDE,actvstrat=,-0.001932, actvprof=,7.934722, id=,S14, PRDE,actvstrat=,-0.808537, actvprof=,5.992778, id=,S15, PRDE,actvstrat=,-0.140802, actvprof=,7.556944, id=,S16, PRDE,actvstrat=,0.108082, actvprof=,8.125000, id=,S17, PRDE,actvstrat=,0.640628, actvprof=,9.757222, id=,S18, PRDE,actvstrat=,-0.469900, actvprof=,6.775000, id=,S19, PRDE,actvstrat=,-0.363344, actvprof=,6.993611, id=,S20, PRDE,actvstrat=,0.415119, actvprof=,9.145556, id=,S21, PRDE,actvstrat=,0.698767, actvprof=,10.114722, id=,S22, PRDE,actvstrat=,-0.268939, actvprof=,7.101111, id=,S23, PRDE,actvstrat=,0.986265, actvprof=,9.665278, id=,S24, PRDE,actvstrat=,0.651733, actvprof=,9.661944, id=,S25, PRDE,actvstrat=,-0.774084, actvprof=,6.173056, id=,S26, PRDE,actvstrat=,-0.183343, actvprof=,6.863056, id=,S27, PRDE,actvstrat=,0.872050, actvprof=,10.001667, id=,S28, PRDE,actvstrat=,-0.473122, actvprof=,6.267778, id=,S29, PRDE,actvstrat=,0.613257, actvprof=,9.634167, best_B_id=,B06, best_B_prof=,4.870278, best_B_strat=,-0.876786, best_S_id=,S21, best_S_prof=,10.114722, best_S_strat=,0.698767, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.043482, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.954737, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.287477, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.718073, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.353820, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.768080, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.976636, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.870875, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.860223, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.472659, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.277665, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.792593, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.014460, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.229907, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.633834, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.174722, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.543252, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.727053, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.917115, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.533673, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.793718, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.958745, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.023730, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.195589, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.726619, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.604278, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.593862, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.659222, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.309853, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.724753, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.785482, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.966297, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.540410, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.607585, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.501968, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.815243, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.928487, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.332415, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.303076, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.824683, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.212120, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.639153, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.157794, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.825462, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.041490, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.995600, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.170731, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.367911, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.991487, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.130636, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.384031, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.631320, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.205178, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.832339, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.527617, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.978101, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.347264, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.891257, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.552669, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.182628, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.043482, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.785482, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.043482, actvprof=,3.516144, id=,B01, PRDE,actvstrat=,0.954737, actvprof=,2.630580, id=,B02, PRDE,actvstrat=,-0.287477, actvprof=,3.366698, id=,B03, PRDE,actvstrat=,-0.718073, actvprof=,4.388930, id=,B04, PRDE,actvstrat=,0.353820, actvprof=,3.498644, id=,B05, PRDE,actvstrat=,-0.768080, actvprof=,4.851156, id=,B06, PRDE,actvstrat=,-0.976636, actvprof=,4.881990, id=,B07, PRDE,actvstrat=,0.870875, actvprof=,3.261975, id=,B08, PRDE,actvstrat=,-0.860223, actvprof=,5.090325, id=,B09, PRDE,actvstrat=,0.472659, actvprof=,3.862258, id=,B10, PRDE,actvstrat=,-0.277665, actvprof=,3.412809, id=,B11, PRDE,actvstrat=,0.792593, actvprof=,3.385031, id=,B12, PRDE,actvstrat=,0.014460, actvprof=,3.396976, id=,B13, PRDE,actvstrat=,-0.229907, actvprof=,3.255586, id=,B14, PRDE,actvstrat=,-0.633834, actvprof=,4.233095, id=,B15, PRDE,actvstrat=,-0.174722, actvprof=,3.547255, id=,B16, PRDE,actvstrat=,-0.543252, actvprof=,3.566422, id=,B17, PRDE,actvstrat=,0.727053, actvprof=,3.666145, id=,B18, PRDE,actvstrat=,-0.917115, actvprof=,5.093380, id=,B19, PRDE,actvstrat=,-0.533673, actvprof=,3.811980, id=,B20, PRDE,actvstrat=,0.793718, actvprof=,3.655589, id=,B21, PRDE,actvstrat=,0.958745, actvprof=,2.561135, id=,B22, PRDE,actvstrat=,0.023730, actvprof=,3.457810, id=,B23, PRDE,actvstrat=,-0.195589, actvprof=,3.381420, id=,B24, PRDE,actvstrat=,0.726619, actvprof=,3.619756, id=,B25, PRDE,actvstrat=,0.604278, actvprof=,3.923092, id=,B26, PRDE,actvstrat=,-0.593862, actvprof=,3.977537, id=,B27, PRDE,actvstrat=,0.659222, actvprof=,3.746979, id=,B28, PRDE,actvstrat=,0.309853, actvprof=,3.659201, id=,B29, PRDE,actvstrat=,-0.724753, actvprof=,4.513653, id=,S00, PRDE,actvstrat=,0.785482, actvprof=,9.265086, id=,S01, PRDE,actvstrat=,-0.966297, actvprof=,7.320068, id=,S02, PRDE,actvstrat=,0.540410, actvprof=,9.138140, id=,S03, PRDE,actvstrat=,-0.607585, actvprof=,5.675886, id=,S04, PRDE,actvstrat=,-0.501968, actvprof=,6.195335, id=,S05, PRDE,actvstrat=,0.815243, actvprof=,9.475921, id=,S06, PRDE,actvstrat=,0.928487, actvprof=,9.405087, id=,S07, PRDE,actvstrat=,0.332415, actvprof=,8.598969, id=,S08, PRDE,actvstrat=,0.303076, actvprof=,8.241743, id=,S09, PRDE,actvstrat=,0.824683, actvprof=,9.455365, id=,S10, PRDE,actvstrat=,0.212120, actvprof=,8.123964, id=,S11, PRDE,actvstrat=,-0.639153, actvprof=,5.773109, id=,S12, PRDE,actvstrat=,-0.157794, actvprof=,6.987842, id=,S13, PRDE,actvstrat=,-0.825462, actvprof=,5.485051, id=,S14, PRDE,actvstrat=,-0.041490, actvprof=,7.440902, id=,S15, PRDE,actvstrat=,-0.995600, actvprof=,8.986194, id=,S16, PRDE,actvstrat=,-0.170731, actvprof=,6.781174, id=,S17, PRDE,actvstrat=,0.367911, actvprof=,8.503690, id=,S18, PRDE,actvstrat=,0.991487, actvprof=,9.127862, id=,S19, PRDE,actvstrat=,-0.130636, actvprof=,6.835341, id=,S20, PRDE,actvstrat=,0.384031, actvprof=,8.841749, id=,S21, PRDE,actvstrat=,-0.631320, actvprof=,5.832554, id=,S22, PRDE,actvstrat=,-0.205178, actvprof=,6.505616, id=,S23, PRDE,actvstrat=,-0.832339, actvprof=,5.244493, id=,S24, PRDE,actvstrat=,0.527617, actvprof=,9.115918, id=,S25, PRDE,actvstrat=,0.978101, actvprof=,9.266752, id=,S26, PRDE,actvstrat=,-0.347264, actvprof=,6.356170, id=,S27, PRDE,actvstrat=,0.891257, actvprof=,9.238974, id=,S28, PRDE,actvstrat=,0.552669, actvprof=,9.061195, id=,S29, PRDE,actvstrat=,0.182628, actvprof=,7.842850, best_B_id=,B18, best_B_prof=,5.093380, best_B_strat=,-0.917115, best_S_id=,S05, best_S_prof=,9.475921, best_S_strat=,0.815243, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.043482, actvprof=,3.346674, id=,B01, PRDE,actvstrat=,0.954737, actvprof=,2.518200, id=,B02, PRDE,actvstrat=,-0.287477, actvprof=,3.416952, id=,B03, PRDE,actvstrat=,-0.718073, actvprof=,4.343204, id=,B04, PRDE,actvstrat=,0.353820, actvprof=,3.654592, id=,B05, PRDE,actvstrat=,-0.768080, actvprof=,4.742372, id=,B06, PRDE,actvstrat=,-0.976636, actvprof=,4.841539, id=,B07, PRDE,actvstrat=,0.870875, actvprof=,3.202646, id=,B08, PRDE,actvstrat=,-0.860223, actvprof=,5.157234, id=,B09, PRDE,actvstrat=,0.472659, actvprof=,3.834176, id=,B10, PRDE,actvstrat=,-0.277665, actvprof=,3.340147, id=,B11, PRDE,actvstrat=,0.792593, actvprof=,3.456952, id=,B12, PRDE,actvstrat=,0.014460, actvprof=,3.343202, id=,B13, PRDE,actvstrat=,-0.229907, actvprof=,3.200841, id=,B14, PRDE,actvstrat=,-0.633834, actvprof=,4.127093, id=,B15, PRDE,actvstrat=,-0.174722, actvprof=,3.520286, id=,B16, PRDE,actvstrat=,-0.543252, actvprof=,3.711675, id=,B17, PRDE,actvstrat=,0.727053, actvprof=,3.686675, id=,B18, PRDE,actvstrat=,-0.917115, actvprof=,5.054178, id=,B19, PRDE,actvstrat=,-0.533673, actvprof=,3.809037, id=,B20, PRDE,actvstrat=,0.793718, actvprof=,3.676814, id=,B21, PRDE,actvstrat=,0.958745, actvprof=,2.440422, id=,B22, PRDE,actvstrat=,0.023730, actvprof=,3.404869, id=,B23, PRDE,actvstrat=,-0.195589, actvprof=,3.390286, id=,B24, PRDE,actvstrat=,0.726619, actvprof=,3.622647, id=,B25, PRDE,actvstrat=,0.604278, actvprof=,3.817926, id=,B26, PRDE,actvstrat=,-0.593862, actvprof=,3.969454, id=,B27, PRDE,actvstrat=,0.659222, actvprof=,3.778342, id=,B28, PRDE,actvstrat=,0.309853, actvprof=,3.662647, id=,B29, PRDE,actvstrat=,-0.724753, actvprof=,4.402649, id=,S00, PRDE,actvstrat=,0.785482, actvprof=,9.500161, id=,S01, PRDE,actvstrat=,-0.966297, actvprof=,7.065850, id=,S02, PRDE,actvstrat=,0.540410, actvprof=,8.996132, id=,S03, PRDE,actvstrat=,-0.607585, actvprof=,5.968208, id=,S04, PRDE,actvstrat=,-0.501968, actvprof=,6.169459, id=,S05, PRDE,actvstrat=,0.815243, actvprof=,9.621967, id=,S06, PRDE,actvstrat=,0.928487, actvprof=,9.395716, id=,S07, PRDE,actvstrat=,0.332415, actvprof=,8.642520, id=,S08, PRDE,actvstrat=,0.303076, actvprof=,8.264602, id=,S09, PRDE,actvstrat=,0.824683, actvprof=,9.514605, id=,S10, PRDE,actvstrat=,0.212120, actvprof=,8.046269, id=,S11, PRDE,actvstrat=,-0.639153, actvprof=,5.780708, id=,S12, PRDE,actvstrat=,-0.157794, actvprof=,6.899322, id=,S13, PRDE,actvstrat=,-0.825462, actvprof=,5.361957, id=,S14, PRDE,actvstrat=,-0.041490, actvprof=,7.389600, id=,S15, PRDE,actvstrat=,-0.995600, actvprof=,8.955021, id=,S16, PRDE,actvstrat=,-0.170731, actvprof=,6.748627, id=,S17, PRDE,actvstrat=,0.367911, actvprof=,8.489742, id=,S18, PRDE,actvstrat=,0.991487, actvprof=,9.264744, id=,S19, PRDE,actvstrat=,-0.130636, actvprof=,6.903349, id=,S20, PRDE,actvstrat=,0.384031, actvprof=,8.636548, id=,S21, PRDE,actvstrat=,-0.631320, actvprof=,5.762652, id=,S22, PRDE,actvstrat=,-0.205178, actvprof=,6.512376, id=,S23, PRDE,actvstrat=,-0.832339, actvprof=,5.498346, id=,S24, PRDE,actvstrat=,0.527617, actvprof=,9.039604, id=,S25, PRDE,actvstrat=,0.978101, actvprof=,9.278355, id=,S26, PRDE,actvstrat=,-0.347264, actvprof=,6.413070, id=,S27, PRDE,actvstrat=,0.891257, actvprof=,9.349466, id=,S28, PRDE,actvstrat=,0.552669, actvprof=,9.219188, id=,S29, PRDE,actvstrat=,0.182628, actvprof=,8.016685, best_B_id=,B08, best_B_prof=,5.157234, best_B_strat=,-0.860223, best_S_id=,S05, best_S_prof=,9.621967, best_S_strat=,0.815243, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.043482, actvprof=,3.426714, id=,B01, PRDE,actvstrat=,-0.342624, actvprof=,3.702551, id=,B02, PRDE,actvstrat=,-0.271488, actvprof=,3.585050, id=,B03, PRDE,actvstrat=,-0.717156, actvprof=,4.469229, id=,B04, PRDE,actvstrat=,0.353820, actvprof=,3.623661, id=,B05, PRDE,actvstrat=,-0.699477, actvprof=,4.075057, id=,B06, PRDE,actvstrat=,-0.397297, actvprof=,3.405881, id=,B07, PRDE,actvstrat=,0.538084, actvprof=,4.043389, id=,B08, PRDE,actvstrat=,-0.064630, actvprof=,3.420881, id=,B09, PRDE,actvstrat=,-0.772347, actvprof=,5.026181, id=,B10, PRDE,actvstrat=,-0.713809, actvprof=,4.276726, id=,B11, PRDE,actvstrat=,-0.413666, actvprof=,3.502271, id=,B12, PRDE,actvstrat=,-0.305821, actvprof=,3.352547, id=,B13, PRDE,actvstrat=,0.771823, actvprof=,3.768108, id=,B14, PRDE,actvstrat=,-0.788326, actvprof=,4.884790, id=,B15, PRDE,actvstrat=,0.142563, actvprof=,3.535327, id=,B16, PRDE,actvstrat=,-0.926601, actvprof=,5.281184, id=,B17, PRDE,actvstrat=,0.727053, actvprof=,4.013945, id=,B18, PRDE,actvstrat=,-0.160089, actvprof=,3.485048, id=,B19, PRDE,actvstrat=,0.931080, actvprof=,2.829762, id=,B20, PRDE,actvstrat=,0.823624, actvprof=,3.551716, id=,B21, PRDE,actvstrat=,0.958745, actvprof=,2.762261, id=,B22, PRDE,actvstrat=,-0.755888, actvprof=,4.700899, id=,B23, PRDE,actvstrat=,-0.845938, actvprof=,5.396464, id=,B24, PRDE,actvstrat=,-0.332312, actvprof=,3.596994, id=,B25, PRDE,actvstrat=,0.078319, actvprof=,3.534216, id=,B26, PRDE,actvstrat=,0.663367, actvprof=,3.720329, id=,B27, PRDE,actvstrat=,0.009625, actvprof=,3.211711, id=,B28, PRDE,actvstrat=,0.192784, actvprof=,3.317824, id=,B29, PRDE,actvstrat=,-0.724753, actvprof=,4.328116, id=,S00, PRDE,actvstrat=,0.911035, actvprof=,9.047348, id=,S01, PRDE,actvstrat=,-0.999731, actvprof=,9.430409, id=,S02, PRDE,actvstrat=,0.524100, actvprof=,8.548174, id=,S03, PRDE,actvstrat=,0.910352, actvprof=,9.069015, id=,S04, PRDE,actvstrat=,-0.469532, actvprof=,5.579522, id=,S05, PRDE,actvstrat=,0.815243, actvprof=,9.217072, id=,S06, PRDE,actvstrat=,0.928487, actvprof=,9.000958, id=,S07, PRDE,actvstrat=,0.822880, actvprof=,9.181516, id=,S08, PRDE,actvstrat=,-0.443827, actvprof=,5.715635, id=,S09, PRDE,actvstrat=,0.001802, actvprof=,6.747871, id=,S10, PRDE,actvstrat=,-0.291917, actvprof=,5.921471, id=,S11, PRDE,actvstrat=,0.698529, actvprof=,9.001514, id=,S12, PRDE,actvstrat=,-0.157794, actvprof=,6.507868, id=,S13, PRDE,actvstrat=,-0.825462, actvprof=,4.680621, id=,S14, PRDE,actvstrat=,-0.292860, actvprof=,5.773136, id=,S15, PRDE,actvstrat=,-0.914079, actvprof=,5.901749, id=,S16, PRDE,actvstrat=,-0.170731, actvprof=,6.072029, id=,S17, PRDE,actvstrat=,0.200107, actvprof=,7.479548, id=,S18, PRDE,actvstrat=,0.019037, actvprof=,6.993708, id=,S19, PRDE,actvstrat=,0.369491, actvprof=,8.055112, id=,S20, PRDE,actvstrat=,0.538062, actvprof=,8.632342, id=,S21, PRDE,actvstrat=,0.092303, actvprof=,7.169822, id=,S22, PRDE,actvstrat=,0.204359, actvprof=,7.806220, id=,S23, PRDE,actvstrat=,0.514872, actvprof=,8.521507, id=,S24, PRDE,actvstrat=,0.220488, actvprof=,7.595939, id=,S25, PRDE,actvstrat=,-0.590721, actvprof=,5.457298, id=,S26, PRDE,actvstrat=,-0.942500, actvprof=,5.933971, id=,S27, PRDE,actvstrat=,-0.539886, actvprof=,5.847303, id=,S28, PRDE,actvstrat=,-0.291508, actvprof=,5.728691, id=,S29, PRDE,actvstrat=,0.873807, actvprof=,9.225128, best_B_id=,B23, best_B_prof=,5.396464, best_B_strat=,-0.845938, best_S_id=,S01, best_S_prof=,9.430409, best_S_strat=,-0.999731, 
