t=,1, id=,B00, PRDE,actvstrat=,0.330407, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.808488, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.985520, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.682045, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.732799, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.863512, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.546568, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.696284, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.777807, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.719499, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.903574, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.318502, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.901581, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.554159, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.773555, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.114568, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.802640, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.725510, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.916939, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.342752, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.428506, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.198996, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.444953, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.024204, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.066970, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.398342, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.077896, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.858995, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.502395, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.291318, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.379552, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.788256, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.180404, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.285667, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.658162, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.202739, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.767474, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.421188, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.381830, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.022072, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.674189, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.841945, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.878282, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.497403, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.201886, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.206500, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.444466, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.578432, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.178178, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.272496, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.002727, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.933742, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.459038, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.595374, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.366309, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.977359, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.085890, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.786601, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.964063, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.211364, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.330407, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.379552, 
t=,3600, id=,B00, PRDE,actvstrat=,0.330407, actvprof=,2.140000, id=,B01, PRDE,actvstrat=,-0.808488, actvprof=,2.580556, id=,B02, PRDE,actvstrat=,0.985520, actvprof=,1.178611, id=,B03, PRDE,actvstrat=,-0.682045, actvprof=,1.930000, id=,B04, PRDE,actvstrat=,0.732799, actvprof=,2.406944, id=,B05, PRDE,actvstrat=,0.863512, actvprof=,2.101944, id=,B06, PRDE,actvstrat=,0.546568, actvprof=,2.278611, id=,B07, PRDE,actvstrat=,0.696284, actvprof=,2.391389, id=,B08, PRDE,actvstrat=,-0.777807, actvprof=,2.255556, id=,B09, PRDE,actvstrat=,-0.719499, actvprof=,2.043611, id=,B10, PRDE,actvstrat=,-0.903574, actvprof=,3.593611, id=,B11, PRDE,actvstrat=,0.318502, actvprof=,2.146667, id=,B12, PRDE,actvstrat=,-0.901581, actvprof=,3.567222, id=,B13, PRDE,actvstrat=,0.554159, actvprof=,2.421389, id=,B14, PRDE,actvstrat=,0.773555, actvprof=,2.308056, id=,B15, PRDE,actvstrat=,0.114568, actvprof=,1.742500, id=,B16, PRDE,actvstrat=,-0.802640, actvprof=,2.865000, id=,B17, PRDE,actvstrat=,-0.725510, actvprof=,2.128056, id=,B18, PRDE,actvstrat=,-0.916939, actvprof=,3.658611, id=,B19, PRDE,actvstrat=,-0.342752, actvprof=,1.729444, id=,B20, PRDE,actvstrat=,0.428506, actvprof=,2.211389, id=,B21, PRDE,actvstrat=,0.198996, actvprof=,2.025278, id=,B22, PRDE,actvstrat=,0.444953, actvprof=,2.425833, id=,B23, PRDE,actvstrat=,-0.024204, actvprof=,1.898889, id=,B24, PRDE,actvstrat=,-0.066970, actvprof=,1.794722, id=,B25, PRDE,actvstrat=,-0.398342, actvprof=,1.508889, id=,B26, PRDE,actvstrat=,-0.077896, actvprof=,1.779444, id=,B27, PRDE,actvstrat=,0.858995, actvprof=,2.132222, id=,B28, PRDE,actvstrat=,-0.502395, actvprof=,1.763889, id=,B29, PRDE,actvstrat=,-0.291318, actvprof=,1.709167, id=,S00, PRDE,actvstrat=,0.379552, actvprof=,9.385000, id=,S01, PRDE,actvstrat=,-0.788256, actvprof=,5.121389, id=,S02, PRDE,actvstrat=,-0.180404, actvprof=,6.794722, id=,S03, PRDE,actvstrat=,-0.285667, actvprof=,6.489444, id=,S04, PRDE,actvstrat=,-0.658162, actvprof=,5.988889, id=,S05, PRDE,actvstrat=,-0.202739, actvprof=,6.897222, id=,S06, PRDE,actvstrat=,0.767474, actvprof=,10.752500, id=,S07, PRDE,actvstrat=,0.421188, actvprof=,9.632778, id=,S08, PRDE,actvstrat=,0.381830, actvprof=,9.828611, id=,S09, PRDE,actvstrat=,0.022072, actvprof=,8.211944, id=,S10, PRDE,actvstrat=,-0.674189, actvprof=,6.058889, id=,S11, PRDE,actvstrat=,-0.841945, actvprof=,4.043889, id=,S12, PRDE,actvstrat=,-0.878282, actvprof=,3.522500, id=,S13, PRDE,actvstrat=,0.497403, actvprof=,9.915278, id=,S14, PRDE,actvstrat=,-0.201886, actvprof=,6.874722, id=,S15, PRDE,actvstrat=,0.206500, actvprof=,8.761389, id=,S16, PRDE,actvstrat=,0.444466, actvprof=,9.780278, id=,S17, PRDE,actvstrat=,-0.578432, actvprof=,5.863333, id=,S18, PRDE,actvstrat=,-0.178178, actvprof=,6.970833, id=,S19, PRDE,actvstrat=,0.272496, actvprof=,8.905278, id=,S20, PRDE,actvstrat=,-0.002727, actvprof=,8.222500, id=,S21, PRDE,actvstrat=,0.933742, actvprof=,11.118056, id=,S22, PRDE,actvstrat=,-0.459038, actvprof=,5.693611, id=,S23, PRDE,actvstrat=,-0.595374, actvprof=,5.780000, id=,S24, PRDE,actvstrat=,-0.366309, actvprof=,6.511667, id=,S25, PRDE,actvstrat=,0.977359, actvprof=,11.038889, id=,S26, PRDE,actvstrat=,-0.085890, actvprof=,7.486667, id=,S27, PRDE,actvstrat=,-0.786601, actvprof=,4.467222, id=,S28, PRDE,actvstrat=,-0.964063, actvprof=,5.053611, id=,S29, PRDE,actvstrat=,-0.211364, actvprof=,7.111389, best_B_id=,B18, best_B_prof=,3.658611, best_B_strat=,-0.916939, best_S_id=,S21, best_S_prof=,11.118056, best_S_strat=,0.933742, 
t=,7200, id=,B00, PRDE,actvstrat=,0.500348, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.927958, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.386721, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.435906, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.225531, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.215373, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.263764, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.104851, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.223426, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.213632, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.251481, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.558192, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.890451, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.400067, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.190197, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.378705, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.983512, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.862069, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.583806, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.631089, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.237448, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.252768, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.571067, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.640697, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.269323, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.267798, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.922485, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.761595, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.040934, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.153274, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.197380, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.981855, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.139350, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.421575, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.678859, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.783959, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.776073, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.681589, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.274454, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.710333, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.213670, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.328265, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.864175, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.529681, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.344551, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.530424, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.479123, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.879909, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.182910, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.339201, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.050828, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.284260, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.937723, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.658788, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.913361, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.017214, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.226075, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.055693, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.824671, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.684650, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.500348, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.197380, 
t=,10800, id=,B00, PRDE,actvstrat=,0.500348, actvprof=,3.474984, id=,B01, PRDE,actvstrat=,0.927958, actvprof=,2.456378, id=,B02, PRDE,actvstrat=,-0.386721, actvprof=,3.170541, id=,B03, PRDE,actvstrat=,-0.435906, actvprof=,3.076097, id=,B04, PRDE,actvstrat=,-0.225531, actvprof=,2.825820, id=,B05, PRDE,actvstrat=,-0.215373, actvprof=,3.009431, id=,B06, PRDE,actvstrat=,0.263764, actvprof=,3.136374, id=,B07, PRDE,actvstrat=,-0.104851, actvprof=,2.988875, id=,B08, PRDE,actvstrat=,-0.223426, actvprof=,2.972764, id=,B09, PRDE,actvstrat=,-0.213632, actvprof=,2.845542, id=,B10, PRDE,actvstrat=,-0.251481, actvprof=,2.834154, id=,B11, PRDE,actvstrat=,0.558192, actvprof=,3.423040, id=,B12, PRDE,actvstrat=,-0.890451, actvprof=,4.790256, id=,B13, PRDE,actvstrat=,0.400067, actvprof=,3.229429, id=,B14, PRDE,actvstrat=,0.190197, actvprof=,3.074152, id=,B15, PRDE,actvstrat=,-0.378705, actvprof=,3.012486, id=,B16, PRDE,actvstrat=,-0.983512, actvprof=,4.581923, id=,B17, PRDE,actvstrat=,0.862069, actvprof=,3.026930, id=,B18, PRDE,actvstrat=,0.583806, actvprof=,3.520539, id=,B19, PRDE,actvstrat=,-0.631089, actvprof=,3.261652, id=,B20, PRDE,actvstrat=,0.237448, actvprof=,3.135819, id=,B21, PRDE,actvstrat=,-0.252768, actvprof=,2.876376, id=,B22, PRDE,actvstrat=,0.571067, actvprof=,3.193041, id=,B23, PRDE,actvstrat=,-0.640697, actvprof=,3.760816, id=,B24, PRDE,actvstrat=,0.269323, actvprof=,3.055264, id=,B25, PRDE,actvstrat=,0.267798, actvprof=,3.202763, id=,B26, PRDE,actvstrat=,-0.922485, actvprof=,4.683034, id=,B27, PRDE,actvstrat=,-0.761595, actvprof=,4.161647, id=,B28, PRDE,actvstrat=,-0.040934, actvprof=,2.823320, id=,B29, PRDE,actvstrat=,0.153274, actvprof=,2.935542, id=,S00, PRDE,actvstrat=,-0.197380, actvprof=,5.646641, id=,S01, PRDE,actvstrat=,0.981855, actvprof=,9.806343, id=,S02, PRDE,actvstrat=,-0.139350, actvprof=,6.171916, id=,S03, PRDE,actvstrat=,0.421575, actvprof=,8.780515, id=,S04, PRDE,actvstrat=,-0.678859, actvprof=,4.990810, id=,S05, PRDE,actvstrat=,0.783959, actvprof=,9.880788, id=,S06, PRDE,actvstrat=,0.776073, actvprof=,9.953287, id=,S07, PRDE,actvstrat=,-0.681589, actvprof=,4.919699, id=,S08, PRDE,actvstrat=,0.274454, actvprof=,7.944408, id=,S09, PRDE,actvstrat=,-0.710333, actvprof=,4.645256, id=,S10, PRDE,actvstrat=,0.213670, actvprof=,7.660520, id=,S11, PRDE,actvstrat=,0.328265, actvprof=,8.138018, id=,S12, PRDE,actvstrat=,0.864175, actvprof=,10.119675, id=,S13, PRDE,actvstrat=,0.529681, actvprof=,9.047180, id=,S14, PRDE,actvstrat=,-0.344551, actvprof=,5.701918, id=,S15, PRDE,actvstrat=,0.530424, actvprof=,8.969958, id=,S16, PRDE,actvstrat=,0.479123, actvprof=,8.950514, id=,S17, PRDE,actvstrat=,0.879909, actvprof=,9.846621, id=,S18, PRDE,actvstrat=,0.182910, actvprof=,7.980241, id=,S19, PRDE,actvstrat=,0.339201, actvprof=,8.115518, id=,S20, PRDE,actvstrat=,-0.050828, actvprof=,7.015523, id=,S21, PRDE,actvstrat=,0.284260, actvprof=,8.170796, id=,S22, PRDE,actvstrat=,-0.937723, actvprof=,5.097199, id=,S23, PRDE,actvstrat=,0.658788, actvprof=,9.293568, id=,S24, PRDE,actvstrat=,-0.913361, actvprof=,4.381369, id=,S25, PRDE,actvstrat=,0.017214, actvprof=,6.960801, id=,S26, PRDE,actvstrat=,0.226075, actvprof=,7.512465, id=,S27, PRDE,actvstrat=,-0.055693, actvprof=,6.609414, id=,S28, PRDE,actvstrat=,-0.824671, actvprof=,4.178314, id=,S29, PRDE,actvstrat=,-0.684650, actvprof=,5.259142, best_B_id=,B12, best_B_prof=,4.790256, best_B_strat=,-0.890451, best_S_id=,S12, best_S_prof=,10.119675, best_S_strat=,0.864175, 
t=,14400, id=,B00, PRDE,actvstrat=,0.500348, actvprof=,2.940007, id=,B01, PRDE,actvstrat=,0.927958, actvprof=,2.037088, id=,B02, PRDE,actvstrat=,-0.386721, actvprof=,2.493478, id=,B03, PRDE,actvstrat=,-0.435906, actvprof=,2.481672, id=,B04, PRDE,actvstrat=,-0.225531, actvprof=,2.342922, id=,B05, PRDE,actvstrat=,-0.215373, actvprof=,2.416950, id=,B06, PRDE,actvstrat=,0.263764, actvprof=,2.582367, id=,B07, PRDE,actvstrat=,-0.104851, actvprof=,2.418894, id=,B08, PRDE,actvstrat=,-0.223426, actvprof=,2.325283, id=,B09, PRDE,actvstrat=,-0.213632, actvprof=,2.252783, id=,B10, PRDE,actvstrat=,-0.251481, actvprof=,2.384450, id=,B11, PRDE,actvstrat=,0.558192, actvprof=,2.892090, id=,B12, PRDE,actvstrat=,-0.890451, actvprof=,4.251815, id=,B13, PRDE,actvstrat=,0.400067, actvprof=,2.789451, id=,B14, PRDE,actvstrat=,0.190197, actvprof=,2.626534, id=,B15, PRDE,actvstrat=,-0.378705, actvprof=,2.341117, id=,B16, PRDE,actvstrat=,-0.983512, actvprof=,3.880426, id=,B17, PRDE,actvstrat=,0.862069, actvprof=,2.632923, id=,B18, PRDE,actvstrat=,0.583806, actvprof=,3.067090, id=,B19, PRDE,actvstrat=,-0.631089, actvprof=,2.705562, id=,B20, PRDE,actvstrat=,0.237448, actvprof=,2.632228, id=,B21, PRDE,actvstrat=,-0.252768, actvprof=,2.369311, id=,B22, PRDE,actvstrat=,0.571067, actvprof=,2.767923, id=,B23, PRDE,actvstrat=,-0.640697, actvprof=,3.046674, id=,B24, PRDE,actvstrat=,0.269323, actvprof=,2.523478, id=,B25, PRDE,actvstrat=,0.267798, actvprof=,2.699173, id=,B26, PRDE,actvstrat=,-0.922485, actvprof=,4.227649, id=,B27, PRDE,actvstrat=,-0.761595, actvprof=,3.462091, id=,B28, PRDE,actvstrat=,-0.040934, actvprof=,2.329589, id=,B29, PRDE,actvstrat=,0.153274, actvprof=,2.445839, id=,S00, PRDE,actvstrat=,-0.197380, actvprof=,5.086123, id=,S01, PRDE,actvstrat=,0.981855, actvprof=,10.382802, id=,S02, PRDE,actvstrat=,-0.139350, actvprof=,5.829597, id=,S03, PRDE,actvstrat=,0.421575, actvprof=,8.755159, id=,S04, PRDE,actvstrat=,-0.678859, actvprof=,4.057648, id=,S05, PRDE,actvstrat=,0.783959, actvprof=,10.294746, id=,S06, PRDE,actvstrat=,0.776073, actvprof=,10.262107, id=,S07, PRDE,actvstrat=,-0.681589, actvprof=,4.485288, id=,S08, PRDE,actvstrat=,0.274454, actvprof=,7.825713, id=,S09, PRDE,actvstrat=,-0.710333, actvprof=,4.226260, id=,S10, PRDE,actvstrat=,0.213670, actvprof=,7.600018, id=,S11, PRDE,actvstrat=,0.328265, actvprof=,8.144463, id=,S12, PRDE,actvstrat=,0.864175, actvprof=,10.456830, id=,S13, PRDE,actvstrat=,0.529681, actvprof=,8.973910, id=,S14, PRDE,actvstrat=,-0.344551, actvprof=,4.930845, id=,S15, PRDE,actvstrat=,0.530424, actvprof=,8.926548, id=,S16, PRDE,actvstrat=,0.479123, actvprof=,8.880437, id=,S17, PRDE,actvstrat=,0.879909, actvprof=,10.551413, id=,S18, PRDE,actvstrat=,0.182910, actvprof=,7.767240, id=,S19, PRDE,actvstrat=,0.339201, actvprof=,8.118908, id=,S20, PRDE,actvstrat=,-0.050828, actvprof=,6.585710, id=,S21, PRDE,actvstrat=,0.284260, actvprof=,8.075158, id=,S22, PRDE,actvstrat=,-0.937723, actvprof=,3.394591, id=,S23, PRDE,actvstrat=,0.658788, actvprof=,9.444327, id=,S24, PRDE,actvstrat=,-0.913361, actvprof=,2.885840, id=,S25, PRDE,actvstrat=,0.017214, actvprof=,6.510432, id=,S26, PRDE,actvstrat=,0.226075, actvprof=,7.490712, id=,S27, PRDE,actvstrat=,-0.055693, actvprof=,6.303348, id=,S28, PRDE,actvstrat=,-0.824671, actvprof=,3.138618, id=,S29, PRDE,actvstrat=,-0.684650, actvprof=,4.404594, best_B_id=,B12, best_B_prof=,4.251815, best_B_strat=,-0.890451, best_S_id=,S17, best_S_prof=,10.551413, best_S_strat=,0.879909, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.425273, actvprof=,2.736149, id=,B01, PRDE,actvstrat=,0.650855, actvprof=,3.105876, id=,B02, PRDE,actvstrat=,-0.386721, actvprof=,2.711427, id=,B03, PRDE,actvstrat=,-0.804966, actvprof=,3.917277, id=,B04, PRDE,actvstrat=,-0.254278, actvprof=,2.363644, id=,B05, PRDE,actvstrat=,0.369650, actvprof=,2.831706, id=,B06, PRDE,actvstrat=,-0.689442, actvprof=,3.288657, id=,B07, PRDE,actvstrat=,0.285760, actvprof=,2.893096, id=,B08, PRDE,actvstrat=,0.278207, actvprof=,2.860595, id=,B09, PRDE,actvstrat=,-0.500587, actvprof=,2.656704, id=,B10, PRDE,actvstrat=,-0.251481, actvprof=,2.487812, id=,B11, PRDE,actvstrat=,0.297422, actvprof=,2.992819, id=,B12, PRDE,actvstrat=,-0.890451, actvprof=,4.734510, id=,B13, PRDE,actvstrat=,-0.561365, actvprof=,2.827261, id=,B14, PRDE,actvstrat=,-0.973731, actvprof=,4.466729, id=,B15, PRDE,actvstrat=,-0.847745, actvprof=,4.206447, id=,B16, PRDE,actvstrat=,-0.901739, actvprof=,4.713399, id=,B17, PRDE,actvstrat=,-0.138775, actvprof=,2.798650, id=,B18, PRDE,actvstrat=,-0.426245, actvprof=,2.650315, id=,B19, PRDE,actvstrat=,-0.736254, actvprof=,3.708663, id=,B20, PRDE,actvstrat=,0.237448, actvprof=,2.948097, id=,B21, PRDE,actvstrat=,-0.252768, actvprof=,2.601703, id=,B22, PRDE,actvstrat=,0.558399, actvprof=,3.094487, id=,B23, PRDE,actvstrat=,0.187897, actvprof=,2.762261, id=,B24, PRDE,actvstrat=,0.176020, actvprof=,2.726982, id=,B25, PRDE,actvstrat=,0.645896, actvprof=,3.016986, id=,B26, PRDE,actvstrat=,-0.700821, actvprof=,3.221989, id=,B27, PRDE,actvstrat=,-0.361724, actvprof=,2.527535, id=,B28, PRDE,actvstrat=,-0.040934, actvprof=,2.550869, id=,B29, PRDE,actvstrat=,-0.750425, actvprof=,3.549772, id=,S00, PRDE,actvstrat=,-0.702727, actvprof=,3.041153, id=,S01, PRDE,actvstrat=,0.981855, actvprof=,10.223753, id=,S02, PRDE,actvstrat=,0.876456, actvprof=,9.892915, id=,S03, PRDE,actvstrat=,0.464096, actvprof=,7.642606, id=,S04, PRDE,actvstrat=,-0.678859, actvprof=,2.789761, id=,S05, PRDE,actvstrat=,0.509674, actvprof=,7.786775, id=,S06, PRDE,actvstrat=,0.776073, actvprof=,9.676523, id=,S07, PRDE,actvstrat=,0.421188, actvprof=,7.410936, id=,S08, PRDE,actvstrat=,-0.798005, actvprof=,1.873359, id=,S09, PRDE,actvstrat=,-0.710333, actvprof=,2.990042, id=,S10, PRDE,actvstrat=,0.346413, actvprof=,6.945652, id=,S11, PRDE,actvstrat=,0.197451, actvprof=,6.219253, id=,S12, PRDE,actvstrat=,0.864175, actvprof=,10.035139, id=,S13, PRDE,actvstrat=,0.768616, actvprof=,9.606245, id=,S14, PRDE,actvstrat=,0.434656, actvprof=,7.578161, id=,S15, PRDE,actvstrat=,0.818591, actvprof=,9.692635, id=,S16, PRDE,actvstrat=,0.479123, actvprof=,7.491771, id=,S17, PRDE,actvstrat=,0.879909, actvprof=,9.993472, id=,S18, PRDE,actvstrat=,0.043754, actvprof=,5.957583, id=,S19, PRDE,actvstrat=,0.958255, actvprof=,9.685968, id=,S20, PRDE,actvstrat=,0.987450, actvprof=,9.914582, id=,S21, PRDE,actvstrat=,0.522085, actvprof=,8.009833, id=,S22, PRDE,actvstrat=,-0.937723, actvprof=,1.690857, id=,S23, PRDE,actvstrat=,0.967309, actvprof=,9.898471, id=,S24, PRDE,actvstrat=,-0.613005, actvprof=,3.088376, id=,S25, PRDE,actvstrat=,0.502601, actvprof=,7.800664, id=,S26, PRDE,actvstrat=,-0.691327, actvprof=,2.929207, id=,S27, PRDE,actvstrat=,-0.795293, actvprof=,1.943360, id=,S28, PRDE,actvstrat=,0.334653, actvprof=,6.660370, id=,S29, PRDE,actvstrat=,-0.975072, actvprof=,3.782275, best_B_id=,B12, best_B_prof=,4.734510, best_B_strat=,-0.890451, best_S_id=,S01, best_S_prof=,10.223753, best_S_strat=,0.981855, 
