B00, 100
B00, Trade, 258627.417, 127, B00, S09, 1
B00, Trade, 258927.050, 128, B00, S00, 1
B00, Trade, 258929.017, 130, S12, B00, 1
B00, Trade, 258933.017, 126, B00, S03, 1
B00, Trade, 258939.617, 95, B00, S23, 1
B00, Trade, 258946.600, 119, B00, S16, 1
B00, Trade, 258948.800, 132, B00, S14, 1
B00, Trade, 258954.050, 127, B00, S11, 1
B00, Trade, 258956.833, 125, B00, S23, 1
B00, Trade, 258961.683, 133, B00, S10, 1
B00, Trade, 258969.267, 118, B00, S06, 1
B00, Trade, 258976.067, 106, S00, B00, 1
B00, Trade, 258982.667, 124, B00, S09, 1
B00, Trade, 258986.650, 117, B00, S22, 1
B00, Trade, 258993.300, 116, S02, B00, 1
B00, Trade, 259004.250, 135, B00, S06, 1
B00, Trade, 259007.483, 126, B00, S07, 1
B00, Trade, 259011.283, 124, S05, B00, 1
B00, Trade, 259021.167, 128, B00, S10, 1
B00, Trade, 259025.600, 129, B00, S09, 1
B00, Trade, 259033.233, 111, B00, S15, 1
B00, Trade, 259037.350, 124, B00, S09, 1
B00, Trade, 259042.817, 120, S27, B00, 1
B00, Trade, 259055.717, 111, B00, S12, 1
B00, Trade, 259061.633, 130, B00, S19, 1
B00, Trade, 259065.617, 121, S19, B00, 1
B00, Trade, 259066.967, 135, S29, B00, 1
B00, Trade, 259074.000, 119, B00, S25, 1
B00, Trade, 259086.983, 117, B00, S25, 1
B00, Trade, 259096.917, 112, S01, B00, 1
B00, Trade, 259101.217, 134, S05, B00, 1
B00, Trade, 259109.783, 136, S02, B00, 1
B00, Trade, 259112.967, 116, B00, S09, 1
B00, Trade, 259120.000, 136, S13, B00, 1
B00, Trade, 259126.950, 125, B00, S15, 1
B00, Trade, 259130.783, 106, B00, S18, 1
B00, Trade, 259138.433, 121, S13, B00, 1
B00, Trade, 259145.283, 127, S02, B00, 1
B00, Trade, 259150.667, 110, B00, S28, 1
B00, Trade, 259161.000, 125, B00, S14, 1
B00, Trade, 259172.900, 102, S02, B00, 1
B00, Trade, 259175.183, 105, B00, S25, 1
B00, Trade, 259176.800, 136, S05, B00, 1
B00, Trade, 259184.250, 106, S28, B00, 1
B00, Trade, 259191.600, 118, B00, S07, 1
B00, Trade, 259196.867, 122, S13, B00, 1
B00, Trade, 259198.817, 129, B00, S08, 1
B01, 100
B01, Trade, 258539.300, 134, B01, S08, 1
B01, Trade, 258547.950, 120, B01, S10, 1
B01, Trade, 258549.250, 120, S08, B01, 1
B01, Trade, 258554.467, 95, B01, S25, 1
B01, Trade, 258559.283, 126, B01, S24, 1
B01, Trade, 258565.717, 112, S02, B01, 1
B01, Trade, 258579.867, 63, S26, B01, 1
B01, Trade, 258583.550, 132, B01, S08, 1
B01, Trade, 258588.867, 128, S21, B01, 1
B01, Trade, 258598.817, 98, B01, S12, 1
B01, Trade, 258600.500, 75, S05, B01, 1
B01, Trade, 258605.917, 115, B01, S20, 1
B01, Trade, 258613.600, 128, B01, S24, 1
B01, Trade, 258617.967, 88, S22, B01, 1
B01, Trade, 258622.033, 119, B01, S26, 1
B01, Trade, 258639.033, 119, S02, B01, 1
B01, Trade, 258645.117, 131, B01, S25, 1
B01, Trade, 258652.700, 110, B01, S25, 1
B01, Trade, 258654.933, 128, B01, S26, 1
B01, Trade, 258663.483, 119, B01, S03, 1
B01, Trade, 258666.217, 113, B01, S12, 1
B01, Trade, 258678.750, 109, B01, S23, 1
B01, Trade, 258689.883, 113, B01, S22, 1
B01, Trade, 258691.983, 89, B01, S06, 1
B01, Trade, 258694.233, 120, B01, S19, 1
B01, Trade, 258702.817, 114, B01, S11, 1
B01, Trade, 258708.867, 119, B01, S14, 1
B01, Trade, 258716.917, 124, S06, B01, 1
B01, Trade, 258719.067, 117, S02, B01, 1
B01, Trade, 258724.333, 136, B01, S10, 1
B01, Trade, 258729.667, 110, S29, B01, 1
B01, Trade, 258737.467, 130, S13, B01, 1
B01, Trade, 258742.133, 109, S26, B01, 1
B01, Trade, 258744.317, 90, S25, B01, 1
B01, Trade, 258755.017, 104, S14, B01, 1
B01, Trade, 258760.217, 124, S13, B01, 1
B01, Trade, 258767.200, 121, B01, S00, 1
B01, Trade, 258772.917, 124, S22, B01, 1
B01, Trade, 258779.550, 140, B01, S07, 1
B01, Trade, 258781.950, 134, B01, S27, 1
B01, Trade, 258789.883, 109, B01, S18, 1
B01, Trade, 258795.083, 119, B01, S11, 1
B01, Trade, 258797.917, 134, S05, B01, 1
B01, Trade, 258806.917, 122, B01, S20, 1
B01, Trade, 258808.467, 117, B01, S16, 1
B01, Trade, 258813.900, 124, B01, S07, 1
B01, Trade, 258818.233, 132, S16, B01, 1
B01, Trade, 258822.150, 117, S05, B01, 1
B01, Trade, 258832.117, 120, B01, S27, 1
B01, Trade, 258834.467, 108, B01, S12, 1
B01, Trade, 258841.267, 123, S08, B01, 1
B01, Trade, 258847.317, 134, B01, S15, 1
B01, Trade, 258855.750, 131, B01, S07, 1
B01, Trade, 258859.750, 123, B01, S06, 1
B01, Trade, 258864.417, 104, B01, S11, 1
B01, Trade, 258865.833, 120, B01, S26, 1
B01, Trade, 258877.083, 96, B01, S20, 1
B01, Trade, 258882.217, 122, B01, S23, 1
B01, Trade, 258884.783, 133, B01, S07, 1
B01, Trade, 258897.350, 136, B01, S18, 1
B01, Trade, 258914.383, 117, B01, S07, 1
B01, Trade, 258917.200, 137, B01, S08, 1
B01, Trade, 258921.683, 133, B01, S09, 1
B01, Trade, 258938.883, 139, B01, S27, 1
B01, Trade, 258941.017, 125, S26, B01, 1
B01, Trade, 258950.583, 130, S02, B01, 1
B01, Trade, 258956.450, 106, S13, B01, 1
B01, Trade, 258969.400, 130, B01, S08, 1
B01, Trade, 258970.550, 126, B01, S15, 1
B01, Trade, 258975.767, 109, S27, B01, 1
B01, Trade, 258982.783, 110, B01, S10, 1
B01, Trade, 258985.550, 129, B01, S15, 1
B01, Trade, 258994.633, 124, S13, B01, 1
B01, Trade, 258996.717, 134, B01, S00, 1
B01, Trade, 259021.300, 121, B01, S08, 1
B01, Trade, 259032.017, 138, B01, S25, 1
B01, Trade, 259038.300, 125, B01, S20, 1
B01, Trade, 259044.983, 113, B01, S16, 1
B01, Trade, 259046.433, 83, B01, S15, 1
B01, Trade, 259054.267, 113, B01, S24, 1
B01, Trade, 259063.917, 115, B01, S06, 1
B01, Trade, 259069.700, 131, B01, S28, 1
B01, Trade, 259072.717, 125, S15, B01, 1
B01, Trade, 259077.850, 138, S02, B01, 1
B01, Trade, 259086.717, 126, B01, S16, 1
B01, Trade, 259091.367, 112, B01, S28, 1
B01, Trade, 259102.350, 124, B01, S20, 1
B01, Trade, 259105.933, 121, S04, B01, 1
B01, Trade, 259114.633, 119, B01, S19, 1
B01, Trade, 259120.350, 110, B01, S11, 1
B01, Trade, 259126.133, 125, S13, B01, 1
B01, Trade, 259128.517, 136, B01, S15, 1
B01, Trade, 259136.333, 109, B01, S16, 1
B01, Trade, 259138.017, 112, S02, B01, 1
B01, Trade, 259149.933, 129, S04, B01, 1
B01, Trade, 259158.967, 123, S02, B01, 1
B01, Trade, 259174.750, 110, B01, S12, 1
B01, Trade, 259183.017, 126, B01, S19, 1
B01, Trade, 259187.400, 117, B01, S10, 1
B01, Trade, 259197.233, 91, B01, S16, 1
B02, 100
B02, Trade, 258278.150, 113, B02, S22, 1
B02, Trade, 258289.733, 78, B02, S29, 1
B02, Trade, 258304.600, 129, B02, S19, 1
B02, Trade, 258310.267, 115, B02, S08, 1
B02, Trade, 258312.917, 125, B02, S25, 1
B02, Trade, 258318.517, 107, S03, B02, 1
B02, Trade, 258330.483, 108, B02, S22, 1
B02, Trade, 258335.400, 92, B02, S17, 1
B02, Trade, 258337.000, 81, B02, S16, 1
B02, Trade, 258342.683, 107, B02, S00, 1
B02, Trade, 258353.050, 104, B02, S28, 1
B02, Trade, 258357.100, 127, S08, B02, 1
B02, Trade, 258364.017, 107, B02, S21, 1
B02, Trade, 258367.150, 104, B02, S09, 1
B02, Trade, 258387.500, 123, B02, S23, 1
B02, Trade, 258391.433, 122, B02, S15, 1
B02, Trade, 258405.967, 111, B02, S26, 1
B02, Trade, 258414.900, 82, B02, S26, 1
B02, Trade, 258445.083, 126, B02, S00, 1
B02, Trade, 258462.333, 135, B02, S07, 1
B02, Trade, 258470.067, 123, B02, S20, 1
B02, Trade, 258485.533, 122, S07, B02, 1
B02, Trade, 258512.367, 77, B02, S23, 1
B02, Trade, 258515.433, 135, B02, S18, 1
B02, Trade, 258531.850, 134, B02, S07, 1
B02, Trade, 258535.933, 116, B02, S07, 1
B02, Trade, 258539.400, 102, S04, B02, 1
B02, Trade, 258549.233, 111, B02, S25, 1
B02, Trade, 258553.533, 114, S18, B02, 1
B02, Trade, 258565.800, 102, B02, S00, 1
B02, Trade, 258572.300, 128, B02, S06, 1
B02, Trade, 258591.517, 125, S25, B02, 1
B02, Trade, 258597.150, 95, B02, S07, 1
B02, Trade, 258599.817, 119, B02, S17, 1
B02, Trade, 258606.333, 102, B02, S16, 1
B02, Trade, 258622.700, 110, B02, S29, 1
B02, Trade, 258626.383, 131, S13, B02, 1
B02, Trade, 258629.433, 121, B02, S28, 1
B02, Trade, 258636.850, 100, B02, S06, 1
B02, Trade, 258640.567, 133, B02, S15, 1
B02, Trade, 258650.600, 130, B02, S01, 1
B02, Trade, 258666.433, 112, B02, S03, 1
B02, Trade, 258671.100, 125, S16, B02, 1
B02, Trade, 258673.883, 122, B02, S07, 1
B02, Trade, 258682.417, 113, B02, S27, 1
B02, Trade, 258689.867, 116, B02, S23, 1
B02, Trade, 258700.783, 79, S26, B02, 1
B02, Trade, 258705.050, 137, B02, S00, 1
B02, Trade, 258713.467, 115, B02, S26, 1
B02, Trade, 258716.150, 129, B02, S11, 1
B02, Trade, 258719.767, 116, S07, B02, 1
B02, Trade, 258729.067, 108, S02, B02, 1
B02, Trade, 258733.267, 111, S01, B02, 1
B02, Trade, 258741.833, 138, B02, S14, 1
B02, Trade, 258748.650, 112, S04, B02, 1
B02, Trade, 258754.517, 103, S05, B02, 1
B02, Trade, 258759.950, 119, B02, S26, 1
B02, Trade, 258772.033, 86, B02, S03, 1
B02, Trade, 258791.783, 111, S07, B02, 1
B02, Trade, 258794.833, 93, S03, B02, 1
B02, Trade, 258810.867, 121, S15, B02, 1
B02, Trade, 258819.417, 130, B02, S23, 1
B02, Trade, 258820.433, 112, B02, S22, 1
B02, Trade, 258838.417, 125, B02, S09, 1
B02, Trade, 258856.267, 105, B02, S15, 1
B02, Trade, 258869.750, 108, B02, S09, 1
B02, Trade, 258878.050, 131, B02, S28, 1
B02, Trade, 258889.800, 130, B02, S27, 1
B02, Trade, 258891.417, 114, S05, B02, 1
B02, Trade, 258900.883, 108, B02, S22, 1
B02, Trade, 258904.867, 129, B02, S19, 1
B02, Trade, 258909.967, 117, B02, S18, 1
B02, Trade, 258923.467, 108, B02, S25, 1
B02, Trade, 258928.550, 119, B02, S18, 1
B02, Trade, 258931.983, 131, S29, B02, 1
B02, Trade, 258939.450, 119, B02, S18, 1
B02, Trade, 258943.333, 85, B02, S10, 1
B02, Trade, 258968.100, 126, B02, S22, 1
B02, Trade, 258980.800, 89, B02, S19, 1
B02, Trade, 258984.783, 117, B02, S14, 1
B02, Trade, 258993.583, 111, B02, S23, 1
B02, Trade, 258998.800, 119, S06, B02, 1
B02, Trade, 259007.600, 125, B02, S17, 1
B02, Trade, 259014.400, 112, B02, S11, 1
B02, Trade, 259027.267, 103, S27, B02, 1
B02, Trade, 259038.233, 126, B02, S12, 1
B02, Trade, 259058.767, 109, B02, S16, 1
B02, Trade, 259074.200, 117, B02, S29, 1
B02, Trade, 259084.567, 87, B02, S06, 1
B02, Trade, 259091.717, 106, B02, S00, 1
B02, Trade, 259094.767, 135, S22, B02, 1
B02, Trade, 259098.883, 124, S10, B02, 1
B02, Trade, 259116.917, 111, B02, S10, 1
B02, Trade, 259120.833, 135, S02, B02, 1
B02, Trade, 259138.383, 87, B02, S27, 1
B02, Trade, 259154.617, 127, B02, S16, 1
B02, Trade, 259161.767, 120, B02, S03, 1
B02, Trade, 259168.117, 123, B02, S08, 1
B02, Trade, 259179.917, 123, B02, S12, 1
B02, Trade, 259195.667, 102, S25, B02, 1
B03, 100
B03, Trade, 258499.517, 116, B03, S23, 1
B03, Trade, 258506.933, 91, S06, B03, 1
B03, Trade, 258511.000, 117, B03, S27, 1
B03, Trade, 258517.967, 114, B03, S23, 1
B03, Trade, 258519.767, 112, B03, S25, 1
B03, Trade, 258529.750, 105, B03, S14, 1
B03, Trade, 258531.267, 124, B03, S17, 1
B03, Trade, 258538.817, 110, B03, S07, 1
B03, Trade, 258553.150, 112, B03, S16, 1
B03, Trade, 258561.333, 127, B03, S16, 1
B03, Trade, 258567.000, 123, B03, S23, 1
B03, Trade, 258571.317, 114, B03, S18, 1
B03, Trade, 258577.100, 83, B03, S23, 1
B03, Trade, 258579.983, 66, S05, B03, 1
B03, Trade, 258593.567, 127, S18, B03, 1
B03, Trade, 258595.100, 117, S00, B03, 1
B03, Trade, 258607.083, 123, S02, B03, 1
B03, Trade, 258610.367, 129, S28, B03, 1
B03, Trade, 258625.717, 120, S16, B03, 1
B03, Trade, 258635.283, 130, B03, S18, 1
B03, Trade, 258638.150, 125, B03, S07, 1
B03, Trade, 258643.500, 123, B03, S08, 1
B03, Trade, 258651.000, 122, B03, S15, 1
B03, Trade, 258659.100, 114, S29, B03, 1
B03, Trade, 258668.050, 113, B03, S11, 1
B03, Trade, 258672.567, 109, B03, S06, 1
B03, Trade, 258685.267, 104, B03, S12, 1
B03, Trade, 258687.983, 135, B03, S25, 1
B03, Trade, 258692.050, 104, S00, B03, 1
B03, Trade, 258702.783, 115, B03, S18, 1
B03, Trade, 258705.167, 134, B03, S21, 1
B03, Trade, 258713.517, 99, S07, B03, 1
B03, Trade, 258721.117, 136, B03, S22, 1
B03, Trade, 258727.567, 124, B03, S09, 1
B03, Trade, 258739.233, 127, B03, S28, 1
B03, Trade, 258741.200, 109, B03, S29, 1
B03, Trade, 258748.567, 132, B03, S01, 1
B03, Trade, 258761.250, 116, B03, S08, 1
B03, Trade, 258763.200, 111, B03, S16, 1
B03, Trade, 258770.617, 95, B03, S09, 1
B03, Trade, 258781.300, 122, B03, S11, 1
B03, Trade, 258786.167, 117, B03, S27, 1
B03, Trade, 258790.633, 109, B03, S25, 1
B03, Trade, 258798.933, 128, S01, B03, 1
B03, Trade, 258801.967, 136, B03, S15, 1
B03, Trade, 258812.933, 115, B03, S26, 1
B03, Trade, 258817.417, 117, B03, S06, 1
B03, Trade, 258823.717, 120, S02, B03, 1
B03, Trade, 258825.633, 103, S09, B03, 1
B03, Trade, 258836.450, 132, B03, S23, 1
B03, Trade, 258839.167, 119, B03, S24, 1
B03, Trade, 258844.633, 120, B03, S06, 1
B03, Trade, 258860.350, 139, B03, S09, 1
B03, Trade, 258864.350, 117, B03, S16, 1
B03, Trade, 258868.600, 139, B03, S09, 1
B03, Trade, 258882.500, 125, S28, B03, 1
B03, Trade, 258893.417, 115, B03, S23, 1
B03, Trade, 258896.067, 112, B03, S07, 1
B03, Trade, 258902.783, 96, S01, B03, 1
B03, Trade, 258907.250, 125, S24, B03, 1
B03, Trade, 258914.783, 122, S02, B03, 1
B03, Trade, 258916.917, 138, B03, S27, 1
B03, Trade, 258926.200, 136, B03, S16, 1
B03, Trade, 258936.117, 68, B03, S18, 1
B03, Trade, 258943.633, 102, S03, B03, 1
B03, Trade, 258951.867, 124, S05, B03, 1
B03, Trade, 258960.333, 137, S07, B03, 1
B03, Trade, 258962.567, 133, S05, B03, 1
B03, Trade, 258968.000, 120, B03, S26, 1
B03, Trade, 258974.617, 134, B03, S22, 1
B03, Trade, 258976.550, 138, B03, S15, 1
B03, Trade, 258986.167, 127, B03, S27, 1
B03, Trade, 258996.117, 135, B03, S01, 1
B03, Trade, 259004.067, 116, B03, S23, 1
B03, Trade, 259009.950, 127, B03, S11, 1
B03, Trade, 259014.667, 121, B03, S22, 1
B03, Trade, 259035.867, 138, S02, B03, 1
B03, Trade, 259039.200, 134, B03, S01, 1
B03, Trade, 259046.133, 83, B03, S07, 1
B03, Trade, 259048.733, 84, B03, S25, 1
B03, Trade, 259054.567, 108, B03, S18, 1
B03, Trade, 259068.717, 124, S20, B03, 1
B03, Trade, 259073.667, 129, B03, S07, 1
B03, Trade, 259080.817, 127, B03, S19, 1
B03, Trade, 259084.883, 129, B03, S26, 1
B03, Trade, 259086.683, 131, S05, B03, 1
B03, Trade, 259093.600, 110, B03, S27, 1
B03, Trade, 259100.700, 135, B03, S00, 1
B03, Trade, 259105.133, 128, S06, B03, 1
B03, Trade, 259116.017, 135, B03, S17, 1
B03, Trade, 259121.267, 139, S07, B03, 1
B03, Trade, 259125.017, 113, S17, B03, 1
B03, Trade, 259126.933, 139, B03, S12, 1
B03, Trade, 259139.833, 101, S14, B03, 1
B03, Trade, 259149.783, 98, S01, B03, 1
B03, Trade, 259159.567, 126, S15, B03, 1
B03, Trade, 259169.750, 120, B03, S10, 1
B03, Trade, 259182.083, 132, B03, S10, 1
B03, Trade, 259192.283, 109, B03, S06, 1
B03, Trade, 259198.967, 124, B03, S00, 1
B04, 100
B04, Trade, 258034.250, 105, B04, S14, 1
B04, Trade, 258050.483, 101, B04, S03, 1
B04, Trade, 258054.383, 133, S05, B04, 1
B04, Trade, 258062.983, 110, B04, S22, 1
B04, Trade, 258065.983, 123, S05, B04, 1
B04, Trade, 258076.700, 124, B04, S09, 1
B04, Trade, 258085.667, 92, S01, B04, 1
B04, Trade, 258096.817, 121, B04, S29, 1
B04, Trade, 258103.100, 117, B04, S22, 1
B04, Trade, 258123.217, 124, B04, S08, 1
B04, Trade, 258155.050, 114, S04, B04, 1
B04, Trade, 258158.567, 102, S19, B04, 1
B04, Trade, 258173.867, 110, B04, S08, 1
B04, Trade, 258195.000, 118, B04, S21, 1
B04, Trade, 258205.650, 121, B04, S11, 1
B04, Trade, 258208.167, 126, B04, S18, 1
B04, Trade, 258213.400, 127, S13, B04, 1
B04, Trade, 258230.367, 102, B04, S22, 1
B04, Trade, 258242.033, 126, B04, S19, 1
B04, Trade, 258257.850, 105, B04, S25, 1
B04, Trade, 258270.567, 97, B04, S00, 1
B04, Trade, 258283.483, 64, B04, S18, 1
B04, Trade, 258284.417, 103, B04, S24, 1
B04, Trade, 258298.583, 129, B04, S00, 1
B04, Trade, 258316.500, 103, B04, S00, 1
B04, Trade, 258324.117, 127, B04, S11, 1
B04, Trade, 258343.117, 130, B04, S04, 1
B04, Trade, 258359.267, 122, B04, S07, 1
B04, Trade, 258379.017, 105, B04, S15, 1
B04, Trade, 258396.700, 128, B04, S11, 1
B04, Trade, 258417.150, 73, B04, S25, 1
B04, Trade, 258423.333, 124, B04, S19, 1
B04, Trade, 258469.217, 119, B04, S15, 1
B04, Trade, 258474.517, 127, B04, S24, 1
B04, Trade, 258492.000, 102, B04, S22, 1
B04, Trade, 258496.633, 112, S28, B04, 1
B04, Trade, 258501.233, 105, B04, S20, 1
B04, Trade, 258506.667, 81, B04, S27, 1
B04, Trade, 258510.700, 126, B04, S10, 1
B04, Trade, 258518.283, 103, B04, S09, 1
B04, Trade, 258521.067, 124, S03, B04, 1
B04, Trade, 258534.400, 101, B04, S11, 1
B04, Trade, 258549.033, 112, B04, S15, 1
B04, Trade, 258563.617, 116, B04, S22, 1
B04, Trade, 258579.133, 60, B04, S25, 1
B04, Trade, 258608.200, 111, S26, B04, 1
B04, Trade, 258619.150, 122, B04, S15, 1
B04, Trade, 258622.117, 104, B04, S10, 1
B04, Trade, 258639.850, 101, B04, S16, 1
B04, Trade, 258648.850, 134, B04, S19, 1
B04, Trade, 258655.217, 109, B04, S08, 1
B04, Trade, 258665.483, 115, B04, S25, 1
B04, Trade, 258674.600, 88, B04, S29, 1
B04, Trade, 258682.500, 74, S24, B04, 1
B04, Trade, 258705.833, 133, B04, S09, 1
B04, Trade, 258728.033, 118, B04, S19, 1
B04, Trade, 258741.083, 116, B04, S06, 1
B04, Trade, 258761.100, 108, S01, B04, 1
B04, Trade, 258772.667, 91, B04, S15, 1
B04, Trade, 258777.217, 114, S12, B04, 1
B04, Trade, 258783.783, 112, B04, S16, 1
B04, Trade, 258793.150, 100, B04, S08, 1
B04, Trade, 258801.733, 89, B04, S23, 1
B04, Trade, 258808.600, 90, B04, S28, 1
B04, Trade, 258820.017, 98, B04, S11, 1
B04, Trade, 258821.567, 108, B04, S16, 1
B04, Trade, 258831.450, 138, B04, S15, 1
B04, Trade, 258847.567, 126, B04, S17, 1
B04, Trade, 258861.100, 104, B04, S19, 1
B04, Trade, 258872.050, 110, B04, S17, 1
B04, Trade, 258879.367, 123, B04, S11, 1
B04, Trade, 258887.650, 100, B04, S24, 1
B04, Trade, 258896.533, 108, B04, S24, 1
B04, Trade, 258906.250, 116, B04, S09, 1
B04, Trade, 258920.817, 130, B04, S29, 1
B04, Trade, 258934.100, 97, B04, S23, 1
B04, Trade, 258942.733, 111, B04, S25, 1
B04, Trade, 258947.050, 117, B04, S21, 1
B04, Trade, 258960.267, 124, B04, S09, 1
B04, Trade, 258973.800, 115, B04, S09, 1
B04, Trade, 258992.250, 103, B04, S17, 1
B04, Trade, 258998.867, 117, B04, S10, 1
B04, Trade, 259025.550, 133, B04, S12, 1
B04, Trade, 259040.517, 94, B04, S26, 1
B04, Trade, 259047.067, 106, B04, S11, 1
B04, Trade, 259071.150, 124, B04, S17, 1
B04, Trade, 259091.817, 104, B04, S11, 1
B04, Trade, 259097.350, 103, B04, S14, 1
B04, Trade, 259105.600, 111, B04, S21, 1
B04, Trade, 259108.367, 124, B04, S22, 1
B04, Trade, 259123.683, 115, B04, S00, 1
B04, Trade, 259125.617, 85, B04, S22, 1
B04, Trade, 259134.267, 110, B04, S25, 1
B04, Trade, 259139.117, 137, S00, B04, 1
B04, Trade, 259147.917, 107, B04, S07, 1
B04, Trade, 259167.083, 103, B04, S14, 1
B04, Trade, 259170.750, 132, B04, S22, 1
B04, Trade, 259183.833, 111, B04, S00, 1
B04, Trade, 259184.833, 60, S11, B04, 1
B04, Trade, 259192.450, 129, B04, S18, 1
B05, 100
B05, Trade, 258160.383, 112, B05, S07, 1
B05, Trade, 258163.783, 110, B05, S27, 1
B05, Trade, 258171.550, 106, B05, S27, 1
B05, Trade, 258181.517, 114, B05, S23, 1
B05, Trade, 258202.200, 118, B05, S00, 1
B05, Trade, 258209.467, 106, B05, S06, 1
B05, Trade, 258212.733, 124, B05, S15, 1
B05, Trade, 258221.483, 124, B05, S10, 1
B05, Trade, 258230.500, 96, S14, B05, 1
B05, Trade, 258238.983, 86, S25, B05, 1
B05, Trade, 258247.767, 91, B05, S29, 1
B05, Trade, 258260.517, 119, B05, S26, 1
B05, Trade, 258282.567, 62, S11, B05, 1
B05, Trade, 258291.617, 126, B05, S11, 1
B05, Trade, 258295.583, 103, B05, S23, 1
B05, Trade, 258304.350, 118, B05, S20, 1
B05, Trade, 258315.917, 114, S19, B05, 1
B05, Trade, 258338.917, 116, B05, S25, 1
B05, Trade, 258351.950, 129, B05, S22, 1
B05, Trade, 258358.300, 89, S05, B05, 1
B05, Trade, 258393.683, 110, B05, S11, 1
B05, Trade, 258399.717, 124, B05, S21, 1
B05, Trade, 258402.133, 83, B05, S25, 1
B05, Trade, 258412.850, 115, B05, S21, 1
B05, Trade, 258417.833, 115, S05, B05, 1
B05, Trade, 258451.633, 126, B05, S07, 1
B05, Trade, 258456.267, 114, B05, S23, 1
B05, Trade, 258478.967, 107, S26, B05, 1
B05, Trade, 258501.250, 103, B05, S09, 1
B05, Trade, 258507.700, 129, B05, S22, 1
B05, Trade, 258529.550, 107, B05, S09, 1
B05, Trade, 258541.000, 123, B05, S21, 1
B05, Trade, 258554.933, 89, B05, S21, 1
B05, Trade, 258566.233, 106, B05, S03, 1
B05, Trade, 258575.167, 101, B05, S16, 1
B05, Trade, 258606.200, 129, S05, B05, 1
B05, Trade, 258627.533, 126, B05, S20, 1
B05, Trade, 258635.333, 127, B05, S20, 1
B05, Trade, 258652.967, 109, B05, S22, 1
B05, Trade, 258673.233, 119, B05, S18, 1
B05, Trade, 258676.750, 94, B05, S25, 1
B05, Trade, 258684.300, 121, B05, S15, 1
B05, Trade, 258690.117, 109, B05, S09, 1
B05, Trade, 258695.850, 112, B05, S07, 1
B05, Trade, 258699.833, 121, B05, S03, 1
B05, Trade, 258706.967, 114, B05, S20, 1
B05, Trade, 258709.000, 126, S13, B05, 1
B05, Trade, 258720.633, 110, B05, S24, 1
B05, Trade, 258728.717, 107, B05, S00, 1
B05, Trade, 258737.667, 89, S25, B05, 1
B05, Trade, 258750.067, 105, B05, S16, 1
B05, Trade, 258753.900, 110, B05, S21, 1
B05, Trade, 258755.067, 121, S07, B05, 1
B05, Trade, 258768.200, 102, B05, S21, 1
B05, Trade, 258784.600, 133, B05, S05, 1
B05, Trade, 258792.217, 94, S17, B05, 1
B05, Trade, 258796.417, 105, B05, S10, 1
