t=,0, id=,B00, PRDE,actvstrat=,-0.077136, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.288595, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.428700, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.566622, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.588588, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.384841, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.438796, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.258812, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.791959, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.205497, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.890954, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.075723, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.918282, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.983177, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.124805, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.194643, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.323238, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.785375, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.394909, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.168561, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.563089, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.302265, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.283749, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.838057, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.005181, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.781884, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.978282, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.120115, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.121495, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.795729, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.796200, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.579826, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.120025, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.580207, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.276657, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.664568, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.903576, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.334987, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.354544, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.146254, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.016096, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.932493, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.424425, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.464326, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.950945, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.335361, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.972871, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.941383, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.273588, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.502251, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.372183, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.444390, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.809774, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.106153, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.824020, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.349441, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.678313, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.602331, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.872356, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.233062, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.077136, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.796200, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.077136, actvprof=,1.207217, id=,B01, PRDE,actvstrat=,-0.288595, actvprof=,1.282494, id=,B02, PRDE,actvstrat=,0.428700, actvprof=,1.832214, id=,B03, PRDE,actvstrat=,0.566622, actvprof=,1.981657, id=,B04, PRDE,actvstrat=,0.588588, actvprof=,1.811381, id=,B05, PRDE,actvstrat=,0.384841, actvprof=,1.754436, id=,B06, PRDE,actvstrat=,-0.438796, actvprof=,1.374438, id=,B07, PRDE,actvstrat=,0.258812, actvprof=,1.640826, id=,B08, PRDE,actvstrat=,-0.791959, actvprof=,2.213879, id=,B09, PRDE,actvstrat=,0.205497, actvprof=,1.612215, id=,B10, PRDE,actvstrat=,-0.890954, actvprof=,3.171374, id=,B11, PRDE,actvstrat=,-0.075723, actvprof=,1.589437, id=,B12, PRDE,actvstrat=,0.918282, actvprof=,1.615826, id=,B13, PRDE,actvstrat=,0.983177, actvprof=,0.844163, id=,B14, PRDE,actvstrat=,0.124805, actvprof=,1.373605, id=,B15, PRDE,actvstrat=,-0.194643, actvprof=,1.230272, id=,B16, PRDE,actvstrat=,-0.323238, actvprof=,1.053328, id=,B17, PRDE,actvstrat=,-0.785375, actvprof=,2.278601, id=,B18, PRDE,actvstrat=,0.394909, actvprof=,1.669437, id=,B19, PRDE,actvstrat=,-0.168561, actvprof=,1.294716, id=,B20, PRDE,actvstrat=,-0.563089, actvprof=,1.303605, id=,B21, PRDE,actvstrat=,0.302265, actvprof=,1.575270, id=,B22, PRDE,actvstrat=,0.283749, actvprof=,1.613604, id=,B23, PRDE,actvstrat=,0.838057, actvprof=,1.923324, id=,B24, PRDE,actvstrat=,-0.005181, actvprof=,1.163050, id=,B25, PRDE,actvstrat=,-0.781884, actvprof=,2.205545, id=,B26, PRDE,actvstrat=,0.978282, actvprof=,0.827774, id=,B27, PRDE,actvstrat=,-0.120115, actvprof=,1.173883, id=,B28, PRDE,actvstrat=,0.121495, actvprof=,1.371938, id=,B29, PRDE,actvstrat=,-0.795729, actvprof=,2.367767, id=,S00, PRDE,actvstrat=,-0.796200, actvprof=,2.615821, id=,S01, PRDE,actvstrat=,-0.579826, actvprof=,3.977759, id=,S02, PRDE,actvstrat=,0.120025, actvprof=,7.628854, id=,S03, PRDE,actvstrat=,0.580207, actvprof=,10.207453, id=,S04, PRDE,actvstrat=,-0.276657, actvprof=,5.152754, id=,S05, PRDE,actvstrat=,-0.664568, actvprof=,4.057759, id=,S06, PRDE,actvstrat=,-0.903576, actvprof=,1.298050, id=,S07, PRDE,actvstrat=,-0.334987, actvprof=,4.823867, id=,S08, PRDE,actvstrat=,0.354544, actvprof=,9.199957, id=,S09, PRDE,actvstrat=,0.146254, actvprof=,7.872741, id=,S10, PRDE,actvstrat=,0.016096, actvprof=,7.322188, id=,S11, PRDE,actvstrat=,-0.932493, actvprof=,1.085273, id=,S12, PRDE,actvstrat=,0.424425, actvprof=,9.371623, id=,S13, PRDE,actvstrat=,-0.464326, actvprof=,4.530812, id=,S14, PRDE,actvstrat=,-0.950945, actvprof=,1.833325, id=,S15, PRDE,actvstrat=,0.335361, actvprof=,8.681904, id=,S16, PRDE,actvstrat=,0.972871, actvprof=,11.910500, id=,S17, PRDE,actvstrat=,-0.941383, actvprof=,1.496382, id=,S18, PRDE,actvstrat=,0.273588, actvprof=,8.362461, id=,S19, PRDE,actvstrat=,0.502251, actvprof=,9.818010, id=,S20, PRDE,actvstrat=,0.372183, actvprof=,9.150791, id=,S21, PRDE,actvstrat=,-0.444390, actvprof=,4.493313, id=,S22, PRDE,actvstrat=,0.809774, actvprof=,11.669390, id=,S23, PRDE,actvstrat=,0.106153, actvprof=,7.976630, id=,S24, PRDE,actvstrat=,0.824020, actvprof=,11.747723, id=,S25, PRDE,actvstrat=,-0.349441, actvprof=,4.526368, id=,S26, PRDE,actvstrat=,-0.678313, actvprof=,3.938315, id=,S27, PRDE,actvstrat=,0.602331, actvprof=,10.214953, id=,S28, PRDE,actvstrat=,0.872356, actvprof=,11.978278, id=,S29, PRDE,actvstrat=,-0.233062, actvprof=,5.164976, best_B_id=,B10, best_B_prof=,3.171374, best_B_strat=,-0.890954, best_S_id=,S28, best_S_prof=,11.978278, best_S_strat=,0.872356, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.799778, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.703751, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.588728, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.117803, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.437173, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.313066, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.646296, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.110012, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.965792, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.969935, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.758042, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.198726, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.430781, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.937175, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.956477, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.182286, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.267453, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.242952, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.425785, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.401140, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.562936, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.883049, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.315076, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.307445, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.282144, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.948033, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.344410, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.335809, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.743850, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.943455, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.551211, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.245602, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.328534, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.883626, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.444762, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.876631, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.924301, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.828254, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.102532, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.643560, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.384193, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.418628, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.374557, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.999891, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.651314, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.842228, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.933392, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.711719, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.390603, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.177318, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.863833, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.579799, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.570508, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.612048, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.866199, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.508551, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.587332, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.798780, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.041380, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.405709, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.799778, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.551211, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.799778, actvprof=,2.687512, id=,B01, PRDE,actvstrat=,0.703751, actvprof=,2.246955, id=,B02, PRDE,actvstrat=,-0.588728, actvprof=,1.853342, id=,B03, PRDE,actvstrat=,-0.117803, actvprof=,1.625008, id=,B04, PRDE,actvstrat=,-0.437173, actvprof=,1.885009, id=,B05, PRDE,actvstrat=,-0.313066, actvprof=,1.700563, id=,B06, PRDE,actvstrat=,0.646296, actvprof=,2.364733, id=,B07, PRDE,actvstrat=,0.110012, actvprof=,1.836120, id=,B08, PRDE,actvstrat=,-0.965792, actvprof=,3.323904, id=,B09, PRDE,actvstrat=,-0.969935, actvprof=,3.240015, id=,B10, PRDE,actvstrat=,0.758042, actvprof=,2.341122, id=,B11, PRDE,actvstrat=,0.198726, actvprof=,1.931120, id=,B12, PRDE,actvstrat=,0.430781, actvprof=,2.054454, id=,B13, PRDE,actvstrat=,-0.937175, actvprof=,3.430016, id=,B14, PRDE,actvstrat=,-0.956477, actvprof=,3.262237, id=,B15, PRDE,actvstrat=,-0.182286, actvprof=,1.439451, id=,B16, PRDE,actvstrat=,0.267453, actvprof=,1.950009, id=,B17, PRDE,actvstrat=,0.242952, actvprof=,1.979731, id=,B18, PRDE,actvstrat=,-0.425785, actvprof=,1.653619, id=,B19, PRDE,actvstrat=,-0.401140, actvprof=,1.681952, id=,B20, PRDE,actvstrat=,0.562936, actvprof=,2.176955, id=,B21, PRDE,actvstrat=,-0.883049, actvprof=,3.396127, id=,B22, PRDE,actvstrat=,0.315076, actvprof=,1.999454, id=,B23, PRDE,actvstrat=,-0.307445, actvprof=,1.723897, id=,B24, PRDE,actvstrat=,-0.282144, actvprof=,1.743897, id=,B25, PRDE,actvstrat=,-0.948033, actvprof=,3.282237, id=,B26, PRDE,actvstrat=,-0.344410, actvprof=,1.769730, id=,B27, PRDE,actvstrat=,-0.335809, actvprof=,1.440840, id=,B28, PRDE,actvstrat=,0.743850, actvprof=,2.232233, id=,B29, PRDE,actvstrat=,0.943455, actvprof=,1.456396, id=,S00, PRDE,actvstrat=,0.551211, actvprof=,9.665878, id=,S01, PRDE,actvstrat=,-0.245602, actvprof=,4.326131, id=,S02, PRDE,actvstrat=,-0.328534, actvprof=,3.999463, id=,S03, PRDE,actvstrat=,0.883626, actvprof=,11.362830, id=,S04, PRDE,actvstrat=,-0.444762, actvprof=,3.726962, id=,S05, PRDE,actvstrat=,0.876631, actvprof=,11.148107, id=,S06, PRDE,actvstrat=,0.924301, actvprof=,11.402831, id=,S07, PRDE,actvstrat=,0.828254, actvprof=,10.958384, id=,S08, PRDE,actvstrat=,-0.102532, actvprof=,5.760860, id=,S09, PRDE,actvstrat=,-0.643560, actvprof=,3.186126, id=,S10, PRDE,actvstrat=,-0.384193, actvprof=,4.018352, id=,S11, PRDE,actvstrat=,0.418628, actvprof=,8.883652, id=,S12, PRDE,actvstrat=,-0.374557, actvprof=,4.070297, id=,S13, PRDE,actvstrat=,0.999891, actvprof=,11.260608, id=,S14, PRDE,actvstrat=,-0.651314, actvprof=,3.508627, id=,S15, PRDE,actvstrat=,-0.842228, actvprof=,1.477229, id=,S16, PRDE,actvstrat=,0.933392, actvprof=,11.486720, id=,S17, PRDE,actvstrat=,-0.711719, actvprof=,3.211959, id=,S18, PRDE,actvstrat=,-0.390603, actvprof=,3.877240, id=,S19, PRDE,actvstrat=,-0.177318, actvprof=,4.615299, id=,S20, PRDE,actvstrat=,0.863833, actvprof=,11.330052, id=,S21, PRDE,actvstrat=,0.579799, actvprof=,9.490322, id=,S22, PRDE,actvstrat=,-0.570508, actvprof=,3.722795, id=,S23, PRDE,actvstrat=,0.612048, actvprof=,9.485322, id=,S24, PRDE,actvstrat=,0.866199, actvprof=,11.284497, id=,S25, PRDE,actvstrat=,-0.508551, actvprof=,4.108352, id=,S26, PRDE,actvstrat=,0.587332, actvprof=,9.938379, id=,S27, PRDE,actvstrat=,0.798780, actvprof=,11.106996, id=,S28, PRDE,actvstrat=,-0.041380, actvprof=,6.185306, id=,S29, PRDE,actvstrat=,0.405709, actvprof=,8.493095, best_B_id=,B13, best_B_prof=,3.430016, best_B_strat=,-0.937175, best_S_id=,S16, best_S_prof=,11.486720, best_S_strat=,0.933392, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.799778, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.922213, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.091289, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.179536, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.571819, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.313066, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.646296, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.784144, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.965792, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.101731, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.758042, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.425129, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.687387, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.720831, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.188744, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.182286, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.394425, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.242952, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.473702, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.123540, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.270971, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.478162, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.591079, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.307445, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.484730, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.614605, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.344410, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.614079, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.246000, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.753202, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.551211, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.245602, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.328534, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.066615, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.444762, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.876631, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.924301, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.918799, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.933266, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.146254, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.384193, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.418628, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.424425, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.973005, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.505329, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.523920, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.933392, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.753040, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.172599, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.575121, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.537468, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.109982, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.001122, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.947376, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.518370, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.609094, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.152243, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.561672, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.727651, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.595377, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.799778, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.551211, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.799778, actvprof=,2.739760, id=,B01, PRDE,actvstrat=,0.922213, actvprof=,1.541133, id=,B02, PRDE,actvstrat=,-0.091289, actvprof=,1.608356, id=,B03, PRDE,actvstrat=,0.179536, actvprof=,1.914471, id=,B04, PRDE,actvstrat=,0.571819, actvprof=,2.010583, id=,B05, PRDE,actvstrat=,-0.313066, actvprof=,1.451131, id=,B06, PRDE,actvstrat=,0.646296, actvprof=,2.145308, id=,B07, PRDE,actvstrat=,-0.784144, actvprof=,2.490868, id=,B08, PRDE,actvstrat=,-0.965792, actvprof=,2.835317, id=,B09, PRDE,actvstrat=,-0.101731, actvprof=,1.474743, id=,B10, PRDE,actvstrat=,0.758042, actvprof=,2.153641, id=,B11, PRDE,actvstrat=,-0.425129, actvprof=,1.479187, id=,B12, PRDE,actvstrat=,0.687387, actvprof=,2.198086, id=,B13, PRDE,actvstrat=,0.720831, actvprof=,2.190586, id=,B14, PRDE,actvstrat=,0.188744, actvprof=,1.665023, id=,B15, PRDE,actvstrat=,-0.182286, actvprof=,1.662245, id=,B16, PRDE,actvstrat=,-0.394425, actvprof=,1.309463, id=,B17, PRDE,actvstrat=,0.242952, actvprof=,1.758358, id=,B18, PRDE,actvstrat=,0.473702, actvprof=,1.971138, id=,B19, PRDE,actvstrat=,-0.123540, actvprof=,1.363630, id=,B20, PRDE,actvstrat=,-0.270971, actvprof=,1.578077, id=,B21, PRDE,actvstrat=,0.478162, actvprof=,2.075307, id=,B22, PRDE,actvstrat=,-0.591079, actvprof=,1.678634, id=,B23, PRDE,actvstrat=,-0.307445, actvprof=,1.443076, id=,B24, PRDE,actvstrat=,0.484730, actvprof=,1.883637, id=,B25, PRDE,actvstrat=,0.614605, actvprof=,2.016972, id=,B26, PRDE,actvstrat=,-0.344410, actvprof=,1.355297, id=,B27, PRDE,actvstrat=,0.614079, actvprof=,2.090585, id=,B28, PRDE,actvstrat=,0.246000, actvprof=,1.854748, id=,B29, PRDE,actvstrat=,0.753202, actvprof=,2.257531, id=,S00, PRDE,actvstrat=,0.551211, actvprof=,9.407353, id=,S01, PRDE,actvstrat=,-0.245602, actvprof=,4.843956, id=,S02, PRDE,actvstrat=,-0.328534, actvprof=,4.564786, id=,S03, PRDE,actvstrat=,0.066615, actvprof=,7.360658, id=,S04, PRDE,actvstrat=,-0.444762, actvprof=,4.319782, id=,S05, PRDE,actvstrat=,0.876631, actvprof=,11.544049, id=,S06, PRDE,actvstrat=,0.924301, actvprof=,11.498771, id=,S07, PRDE,actvstrat=,-0.918799, actvprof=,0.988625, id=,S08, PRDE,actvstrat=,-0.933266, actvprof=,1.258073, id=,S09, PRDE,actvstrat=,0.146254, actvprof=,7.434548, id=,S10, PRDE,actvstrat=,-0.384193, actvprof=,4.235614, id=,S11, PRDE,actvstrat=,0.418628, actvprof=,8.842901, id=,S12, PRDE,actvstrat=,0.424425, actvprof=,9.149016, id=,S13, PRDE,actvstrat=,-0.973005, actvprof=,3.107821, id=,S14, PRDE,actvstrat=,-0.505329, actvprof=,4.741733, id=,S15, PRDE,actvstrat=,0.523920, actvprof=,9.694579, id=,S16, PRDE,actvstrat=,0.933392, actvprof=,11.729885, id=,S17, PRDE,actvstrat=,-0.753040, actvprof=,3.729218, id=,S18, PRDE,actvstrat=,0.172599, actvprof=,7.824275, id=,S19, PRDE,actvstrat=,0.575121, actvprof=,9.974027, id=,S20, PRDE,actvstrat=,0.537468, actvprof=,9.698746, id=,S21, PRDE,actvstrat=,0.109982, actvprof=,6.963708, id=,S22, PRDE,actvstrat=,0.001122, actvprof=,7.187600, id=,S23, PRDE,actvstrat=,0.947376, actvprof=,11.745163, id=,S24, PRDE,actvstrat=,-0.518370, actvprof=,4.238948, id=,S25, PRDE,actvstrat=,-0.609094, actvprof=,4.610897, id=,S26, PRDE,actvstrat=,0.152243, actvprof=,7.514271, id=,S27, PRDE,actvstrat=,0.561672, actvprof=,9.830137, id=,S28, PRDE,actvstrat=,0.727651, actvprof=,10.944874, id=,S29, PRDE,actvstrat=,-0.595377, actvprof=,4.400617, best_B_id=,B08, best_B_prof=,2.835317, best_B_strat=,-0.965792, best_S_id=,S23, best_S_prof=,11.745163, best_S_strat=,0.947376, 
