B00, 100
B00, Trade, 258622.517, 138, B00, S05, 1
B02, Trade, 259024.350, 114, B02, S24, 1
B02, Trade, 259026.033, 126, B02, S23, 1
B02, Trade, 259033.333, 131, S14, B02, 1
B02, Trade, 259039.817, 97, B02, S12, 1
B02, Trade, 259044.083, 136, B02, S02, 1
B02, Trade, 259061.800, 121, B02, S10, 1
B02, Trade, 259072.450, 131, S01, B02, 1
B02, Trade, 259085.617, 101, B02, S05, 1
B02, Trade, 259095.383, 134, S22, B02, 1
B02, Trade, 259100.800, 140, B02, S02, 1
B02, Trade, 259106.517, 140, B02, S25, 1
B02, Trade, 259118.467, 100, B02, S19, 1
B02, Trade, 259127.817, 122, B02, S28, 1
B02, Trade, 259132.417, 115, S25, B02, 1
B02, Trade, 259139.883, 69, S14, B02, 1
B02, Trade, 259144.983, 121, B02, S21, 1
B02, Trade, 259152.233, 100, B02, S12, 1
B02, Trade, 259154.083, 136, B02, S24, 1
B02, Trade, 259160.367, 132, B02, S20, 1
B02, Trade, 259168.533, 134, B02, S19, 1
B02, Trade, 259173.250, 140, B02, S28, 1
B02, Trade, 259181.317, 134, B02, S16, 1
B02, Trade, 259184.517, 133, B02, S21, 1
B02, Trade, 259191.583, 108, B02, S12, 1
B02, Trade, 259193.283, 119, S14, B02, 1
B03, 100
B03, Trade, 258645.033, 103, B03, S18, 1
B03, Trade, 258651.200, 99, B03, S23, 1
B03, Trade, 258652.717, 111, B03, S00, 1
B03, Trade, 258654.083, 131, B03, S28, 1
B03, Trade, 258664.150, 129, B03, S05, 1
B03, Trade, 258669.083, 124, B03, S19, 1
B03, Trade, 258669.950, 134, B03, S06, 1
B03, Trade, 258677.333, 118, B03, S15, 1
B03, Trade, 258687.650, 137, B03, S21, 1
B03, Trade, 258690.383, 124, B03, S13, 1
B03, Trade, 258695.150, 122, B03, S22, 1
B03, Trade, 258700.817, 140, B03, S00, 1
B03, Trade, 258707.217, 118, B03, S26, 1
B03, Trade, 258710.483, 125, B03, S21, 1
B03, Trade, 258718.083, 128, B03, S28, 1
B03, Trade, 258730.750, 139, B03, S21, 1
B03, Trade, 258737.283, 122, B03, S17, 1
B03, Trade, 258746.117, 124, B03, S08, 1
B03, Trade, 258752.750, 140, B03, S13, 1
B03, Trade, 258757.550, 140, B03, S16, 1
B03, Trade, 258763.783, 130, B03, S06, 1
B03, Trade, 258767.567, 140, B03, S02, 1
B03, Trade, 258772.633, 122, B03, S21, 1
B03, Trade, 258778.800, 114, B03, S06, 1
B03, Trade, 258780.950, 130, B03, S10, 1
B03, Trade, 258785.900, 112, B03, S12, 1
B03, Trade, 258789.667, 120, B03, S04, 1
B03, Trade, 258799.417, 122, B03, S13, 1
B03, Trade, 258804.150, 136, B03, S04, 1
B03, Trade, 258805.867, 127, B03, S22, 1
B03, Trade, 258813.467, 139, B03, S00, 1
B03, Trade, 258822.667, 111, B03, S20, 1
B03, Trade, 258825.733, 89, B03, S25, 1
B03, Trade, 258829.033, 102, B03, S23, 1
B03, Trade, 258837.383, 140, B03, S06, 1
B03, Trade, 258847.450, 130, B03, S18, 1
B03, Trade, 258851.050, 100, B03, S06, 1
B03, Trade, 258862.550, 116, B03, S19, 1
B03, Trade, 258865.150, 140, B03, S00, 1
B03, Trade, 258868.983, 116, B03, S12, 1
B03, Trade, 258873.750, 136, B03, S03, 1
B03, Trade, 258881.950, 140, B03, S07, 1
B03, Trade, 258885.783, 136, S14, B03, 1
B03, Trade, 258888.400, 87, B03, S21, 1
B03, Trade, 258892.383, 139, B03, S12, 1
B03, Trade, 258899.833, 140, B03, S28, 1
B03, Trade, 258905.167, 130, B03, S27, 1
B03, Trade, 258907.617, 106, B03, S00, 1
B03, Trade, 258913.383, 140, B03, S06, 1
B03, Trade, 258918.800, 140, B03, S19, 1
B03, Trade, 258922.817, 112, B03, S05, 1
B03, Trade, 258926.267, 122, B03, S12, 1
B03, Trade, 258933.283, 140, B03, S21, 1
B03, Trade, 258937.050, 117, B03, S23, 1
B03, Trade, 258945.350, 105, B03, S11, 1
B03, Trade, 258949.217, 124, B03, S29, 1
B03, Trade, 258955.217, 140, B03, S08, 1
B03, Trade, 258959.983, 119, B03, S06, 1
B03, Trade, 258963.867, 139, B03, S25, 1
B03, Trade, 258966.333, 140, B03, S16, 1
B03, Trade, 258978.200, 140, S01, B03, 1
B03, Trade, 258984.717, 140, B03, S12, 1
B03, Trade, 258986.567, 125, B03, S15, 1
B03, Trade, 258993.200, 122, B03, S20, 1
B03, Trade, 259000.467, 140, B03, S07, 1
B03, Trade, 259005.950, 119, B03, S12, 1
B03, Trade, 259011.500, 140, B03, S19, 1
B03, Trade, 259014.950, 124, B03, S02, 1
B03, Trade, 259020.083, 135, B03, S21, 1
B03, Trade, 259023.517, 140, B03, S19, 1
B03, Trade, 259030.517, 129, B03, S19, 1
B03, Trade, 259033.800, 123, B03, S25, 1
B03, Trade, 259042.600, 108, B03, S16, 1
B03, Trade, 259050.417, 140, B03, S02, 1
B03, Trade, 259053.433, 116, B03, S05, 1
B03, Trade, 259065.333, 115, B03, S07, 1
B03, Trade, 259069.717, 140, B03, S09, 1
B03, Trade, 259071.067, 140, B03, S05, 1
B03, Trade, 259078.583, 135, B03, S26, 1
B03, Trade, 259085.983, 140, B03, S15, 1
B03, Trade, 259093.833, 93, B03, S24, 1
B03, Trade, 259099.750, 139, B03, S20, 1
B03, Trade, 259102.283, 124, B03, S13, 1
B03, Trade, 259107.467, 140, B03, S00, 1
B03, Trade, 259111.850, 119, B03, S05, 1
B03, Trade, 259124.000, 127, B03, S21, 1
B03, Trade, 259131.233, 135, B03, S06, 1
B03, Trade, 259135.483, 140, B03, S15, 1
B03, Trade, 259144.233, 127, B03, S12, 1
B03, Trade, 259154.967, 140, B03, S00, 1
B03, Trade, 259156.233, 120, B03, S19, 1
B03, Trade, 259159.050, 132, B03, S13, 1
B03, Trade, 259165.467, 97, B03, S18, 1
B03, Trade, 259170.117, 134, S14, B03, 1
B03, Trade, 259175.883, 115, B03, S21, 1
B03, Trade, 259181.183, 135, S16, B03, 1
B03, Trade, 259186.067, 140, B03, S28, 1
B03, Trade, 259190.700, 115, B03, S26, 1
B03, Trade, 259194.517, 87, B03, S19, 1
B03, Trade, 259199.917, 124, B03, S06, 1
B04, 100
B04, Trade, 258634.933, 93, B04, S18, 1
B04, Trade, 258639.083, 140, B04, S28, 1
B04, Trade, 258647.783, 111, B04, S12, 1
B04, Trade, 258651.817, 112, B04, S26, 1
B04, Trade, 258654.883, 134, B04, S04, 1
B04, Trade, 258659.550, 140, B04, S28, 1
B04, Trade, 258666.633, 121, B04, S22, 1
B04, Trade, 258671.033, 124, B04, S23, 1
B04, Trade, 258675.183, 122, B04, S13, 1
B04, Trade, 258683.850, 102, B04, S13, 1
B04, Trade, 258687.983, 125, B04, S04, 1
B04, Trade, 258698.167, 125, B04, S04, 1
B04, Trade, 258702.200, 127, B04, S29, 1
B04, Trade, 258711.400, 127, B04, S04, 1
B04, Trade, 258720.233, 138, B04, S25, 1
B04, Trade, 258722.633, 113, B04, S15, 1
B04, Trade, 258725.383, 118, B04, S29, 1
B04, Trade, 258731.000, 136, B04, S00, 1
B04, Trade, 258737.900, 121, B04, S06, 1
B04, Trade, 258744.567, 125, B04, S28, 1
B04, Trade, 258747.867, 118, B04, S02, 1
B04, Trade, 258749.883, 126, B04, S08, 1
B04, Trade, 258754.833, 140, B04, S04, 1
B04, Trade, 258765.867, 140, B04, S09, 1
B04, Trade, 258768.717, 140, B04, S06, 1
B04, Trade, 258778.500, 114, B04, S02, 1
B04, Trade, 258779.617, 131, B04, S06, 1
B04, Trade, 258788.567, 140, B04, S15, 1
B04, Trade, 258793.750, 137, B04, S26, 1
B04, Trade, 258798.100, 136, B04, S12, 1
B04, Trade, 258801.383, 136, B04, S19, 1
B04, Trade, 258809.000, 111, B04, S02, 1
B04, Trade, 258812.500, 140, B04, S06, 1
B04, Trade, 258815.933, 140, B04, S20, 1
B04, Trade, 258824.733, 120, B04, S21, 1
B04, Trade, 258826.717, 87, B04, S19, 1
B04, Trade, 258829.500, 120, B04, S18, 1
B04, Trade, 258838.033, 121, B04, S20, 1
B04, Trade, 258840.933, 118, B04, S06, 1
B04, Trade, 258846.450, 132, B04, S05, 1
B04, Trade, 258852.533, 99, B04, S05, 1
B04, Trade, 258860.150, 136, B04, S28, 1
B04, Trade, 258863.150, 130, B04, S03, 1
B04, Trade, 258867.467, 137, S01, B04, 1
B04, Trade, 258872.600, 111, B04, S12, 1
B04, Trade, 258879.583, 140, B04, S28, 1
B04, Trade, 258882.867, 140, B04, S28, 1
B04, Trade, 258885.983, 135, B04, S28, 1
B04, Trade, 258895.167, 130, B04, S20, 1
B04, Trade, 258905.067, 109, B04, S02, 1
B04, Trade, 258912.267, 140, B04, S23, 1
B04, Trade, 258922.133, 111, B04, S00, 1
B04, Trade, 258927.767, 133, B04, S02, 1
B04, Trade, 258933.383, 140, B04, S25, 1
B04, Trade, 258935.900, 140, B04, S29, 1
B04, Trade, 258946.133, 130, B04, S21, 1
B04, Trade, 258950.067, 123, B04, S00, 1
B04, Trade, 258958.000, 102, B04, S12, 1
B04, Trade, 258972.517, 104, B04, S12, 1
B04, Trade, 258977.483, 140, B04, S12, 1
B04, Trade, 258982.933, 127, B04, S07, 1
B04, Trade, 258988.117, 127, B04, S23, 1
B04, Trade, 258992.433, 134, B04, S03, 1
B04, Trade, 258995.983, 130, S11, B04, 1
B04, Trade, 259002.117, 95, B04, S08, 1
B04, Trade, 259011.067, 140, B04, S04, 1
B04, Trade, 259015.300, 123, B04, S18, 1
B04, Trade, 259020.333, 139, B04, S11, 1
B04, Trade, 259023.883, 140, B04, S21, 1
B04, Trade, 259030.317, 129, B04, S16, 1
B04, Trade, 259035.300, 140, B04, S10, 1
B04, Trade, 259038.917, 107, B04, S04, 1
B04, Trade, 259042.167, 113, B04, S03, 1
B04, Trade, 259049.750, 138, B04, S08, 1
B04, Trade, 259052.883, 119, B04, S20, 1
B04, Trade, 259061.250, 133, B04, S23, 1
B04, Trade, 259065.533, 136, B04, S02, 1
B04, Trade, 259070.183, 140, B04, S28, 1
B04, Trade, 259076.533, 140, B04, S06, 1
B04, Trade, 259079.767, 137, B04, S00, 1
B04, Trade, 259085.450, 108, B04, S02, 1
B04, Trade, 259088.250, 115, B04, S12, 1
B04, Trade, 259093.900, 91, B04, S18, 1
B04, Trade, 259099.383, 137, B04, S03, 1
B04, Trade, 259101.733, 118, B04, S18, 1
B04, Trade, 259110.633, 134, B04, S11, 1
B04, Trade, 259113.350, 131, B04, S12, 1
B04, Trade, 259119.717, 139, B04, S18, 1
B04, Trade, 259123.567, 126, B04, S06, 1
B04, Trade, 259132.000, 109, B04, S19, 1
B04, Trade, 259141.500, 123, B04, S15, 1
B04, Trade, 259146.700, 131, B04, S02, 1
B04, Trade, 259155.350, 118, B04, S13, 1
B04, Trade, 259163.983, 105, B04, S13, 1
B04, Trade, 259174.067, 140, B04, S29, 1
B04, Trade, 259175.333, 116, B04, S12, 1
B04, Trade, 259176.650, 110, B04, S02, 1
B04, Trade, 259183.950, 135, B04, S11, 1
B04, Trade, 259189.850, 119, B04, S00, 1
B04, Trade, 259198.317, 104, B04, S10, 1
B05, 100
B05, Trade, 258629.500, 136, B05, S02, 1
B05, Trade, 258632.683, 136, S01, B05, 1
B05, Trade, 258635.483, 93, B05, S13, 1
B05, Trade, 258642.633, 137, B05, S00, 1
B05, Trade, 258643.733, 136, B05, S13, 1
B05, Trade, 258652.267, 112, B05, S21, 1
B05, Trade, 258659.650, 140, B05, S19, 1
B05, Trade, 258664.467, 129, B05, S20, 1
B05, Trade, 258671.883, 120, B05, S12, 1
B05, Trade, 258674.700, 105, B05, S24, 1
B05, Trade, 258680.633, 122, B05, S13, 1
B05, Trade, 258687.283, 136, B05, S23, 1
B05, Trade, 258694.983, 122, B05, S16, 1
B05, Trade, 258703.983, 105, B05, S21, 1
B05, Trade, 258709.533, 129, B05, S08, 1
B05, Trade, 258719.500, 138, B05, S26, 1
B05, Trade, 258730.650, 140, B05, S20, 1
B05, Trade, 258740.600, 115, B05, S17, 1
B05, Trade, 258748.500, 119, B05, S15, 1
B05, Trade, 258751.600, 140, B05, S19, 1
B05, Trade, 258756.383, 139, B05, S06, 1
B05, Trade, 258761.283, 87, B05, S03, 1
B05, Trade, 258766.717, 140, B05, S24, 1
B05, Trade, 258772.383, 106, B05, S02, 1
B05, Trade, 258776.283, 124, B05, S19, 1
B05, Trade, 258781.833, 128, B05, S13, 1
B05, Trade, 258784.133, 123, B05, S20, 1
B05, Trade, 258793.900, 132, B05, S24, 1
B05, Trade, 258802.467, 135, B05, S13, 1
B05, Trade, 258808.550, 109, B05, S06, 1
B05, Trade, 258810.417, 104, B05, S07, 1
B05, Trade, 258818.067, 100, B05, S16, 1
B05, Trade, 258828.583, 99, B05, S29, 1
B05, Trade, 258833.750, 140, B05, S00, 1
B05, Trade, 258836.350, 139, B05, S24, 1
B05, Trade, 258840.050, 90, B05, S05, 1
B05, Trade, 258851.767, 90, B05, S09, 1
B05, Trade, 258861.750, 126, B05, S06, 1
B05, Trade, 258863.667, 139, B05, S21, 1
B05, Trade, 258868.267, 118, B05, S09, 1
B05, Trade, 258873.333, 125, B05, S15, 1
B05, Trade, 258879.700, 140, B05, S04, 1
B05, Trade, 258880.617, 139, B05, S23, 1
B05, Trade, 258888.250, 87, B05, S24, 1
B05, Trade, 258892.633, 139, B05, S05, 1
B05, Trade, 258898.000, 112, B05, S12, 1
B05, Trade, 258901.850, 140, B05, S06, 1
B05, Trade, 258908.967, 98, B05, S13, 1
B05, Trade, 258913.017, 140, B05, S29, 1
B05, Trade, 258916.933, 140, B05, S18, 1
B05, Trade, 258924.317, 140, B05, S21, 1
B05, Trade, 258930.433, 116, B05, S16, 1
B05, Trade, 258938.133, 121, B05, S15, 1
B05, Trade, 258943.967, 128, B05, S18, 1
B05, Trade, 258950.633, 111, B05, S06, 1
B05, Trade, 258954.283, 108, B05, S05, 1
B05, Trade, 258959.050, 76, B05, S19, 1
