B00, 100
B00, Trade, 258425.233, 117, B00, S00, 1
B01, Trade, 259157.267, 112, S01, B01, 1
B01, Trade, 259167.033, 98, B01, S17, 1
B01, Trade, 259184.467, 105, S01, B01, 1
B01, Trade, 259197.167, 99, B01, S29, 1
B01, Trade, 259199.433, 107, B01, S07, 1
B02, 100
B02, Trade, 258291.900, 112, B02, S08, 1
B02, Trade, 258300.283, 129, B02, S26, 1
B02, Trade, 258304.650, 110, B02, S27, 1
B02, Trade, 258320.717, 108, B02, S13, 1
B02, Trade, 258325.233, 120, B02, S06, 1
B02, Trade, 258330.700, 117, B02, S14, 1
B02, Trade, 258339.083, 126, B02, S19, 1
B02, Trade, 258342.283, 105, B02, S12, 1
B02, Trade, 258352.050, 127, B02, S25, 1
B02, Trade, 258384.033, 94, B02, S19, 1
B02, Trade, 258397.467, 95, B02, S23, 1
B02, Trade, 258401.100, 119, B02, S12, 1
B02, Trade, 258405.900, 125, B02, S04, 1
B02, Trade, 258414.150, 113, B02, S00, 1
B02, Trade, 258417.067, 104, B02, S17, 1
B02, Trade, 258434.033, 131, B02, S27, 1
B02, Trade, 258439.100, 112, B02, S02, 1
B02, Trade, 258449.083, 107, B02, S08, 1
B02, Trade, 258458.900, 75, B02, S05, 1
B02, Trade, 258466.133, 137, S28, B02, 1
B02, Trade, 258477.817, 118, B02, S02, 1
B02, Trade, 258487.417, 103, B02, S13, 1
B02, Trade, 258490.750, 127, B02, S29, 1
B02, Trade, 258504.350, 105, S19, B02, 1
B02, Trade, 258525.917, 97, B02, S02, 1
B02, Trade, 258540.783, 87, B02, S12, 1
B02, Trade, 258547.067, 97, B02, S28, 1
B02, Trade, 258552.083, 108, B02, S09, 1
B02, Trade, 258560.533, 130, B02, S26, 1
B02, Trade, 258570.333, 111, B02, S08, 1
B02, Trade, 258579.800, 97, B02, S05, 1
B02, Trade, 258586.617, 95, B02, S14, 1
B02, Trade, 258592.150, 106, B02, S13, 1
B02, Trade, 258601.783, 106, B02, S08, 1
B02, Trade, 258620.417, 129, B02, S07, 1
B02, Trade, 258622.333, 126, B02, S13, 1
B02, Trade, 258624.783, 125, S16, B02, 1
B02, Trade, 258633.533, 115, B02, S17, 1
B02, Trade, 258639.450, 97, B02, S19, 1
B02, Trade, 258641.583, 124, B02, S02, 1
B02, Trade, 258649.183, 109, B02, S12, 1
B02, Trade, 258663.417, 121, B02, S08, 1
B02, Trade, 258668.400, 124, B02, S05, 1
B02, Trade, 258675.033, 85, B02, S01, 1
B02, Trade, 258677.767, 116, B02, S17, 1
B02, Trade, 258685.600, 89, B02, S22, 1
B02, Trade, 258698.400, 114, B02, S05, 1
B02, Trade, 258711.333, 85, B02, S16, 1
B02, Trade, 258715.867, 89, B02, S28, 1
B02, Trade, 258729.133, 127, B02, S25, 1
B02, Trade, 258736.667, 88, B02, S10, 1
B02, Trade, 258738.967, 77, B02, S12, 1
B02, Trade, 258742.417, 91, B02, S22, 1
B02, Trade, 258746.417, 112, S26, B02, 1
B02, Trade, 258758.783, 132, B02, S27, 1
B02, Trade, 258761.450, 105, B02, S24, 1
B02, Trade, 258768.550, 125, B02, S14, 1
B02, Trade, 258791.217, 102, B02, S02, 1
B02, Trade, 258794.267, 131, B02, S11, 1
B02, Trade, 258802.400, 110, B02, S22, 1
B02, Trade, 258813.167, 100, B02, S06, 1
B02, Trade, 258824.317, 119, B02, S27, 1
B02, Trade, 258834.933, 118, B02, S09, 1
B02, Trade, 258851.267, 119, S02, B02, 1
B02, Trade, 258854.883, 95, B02, S07, 1
B02, Trade, 258861.917, 123, B02, S17, 1
B02, Trade, 258885.833, 116, B02, S25, 1
B02, Trade, 258895.217, 89, B02, S16, 1
B02, Trade, 258901.333, 131, B02, S00, 1
B02, Trade, 258926.667, 90, B02, S02, 1
B02, Trade, 258948.750, 103, B02, S03, 1
B02, Trade, 258956.483, 109, B02, S27, 1
B02, Trade, 258968.050, 97, B02, S02, 1
B02, Trade, 258969.167, 77, B02, S05, 1
B02, Trade, 258973.267, 96, B02, S28, 1
B02, Trade, 258981.183, 88, B02, S07, 1
B02, Trade, 258986.600, 115, B02, S03, 1
B02, Trade, 258987.900, 131, B02, S20, 1
B02, Trade, 258999.867, 105, S14, B02, 1
B02, Trade, 259004.417, 95, B02, S05, 1
B02, Trade, 259010.400, 100, B02, S23, 1
B02, Trade, 259022.183, 108, B02, S10, 1
B02, Trade, 259032.750, 93, B02, S22, 1
B02, Trade, 259043.483, 111, B02, S22, 1
B02, Trade, 259052.800, 90, B02, S23, 1
B02, Trade, 259084.267, 120, S21, B02, 1
B02, Trade, 259087.217, 75, S13, B02, 1
B02, Trade, 259097.850, 126, B02, S04, 1
B02, Trade, 259118.183, 129, B02, S02, 1
B02, Trade, 259125.600, 128, B02, S08, 1
B02, Trade, 259127.583, 121, B02, S00, 1
B02, Trade, 259138.167, 115, B02, S04, 1
B02, Trade, 259141.583, 93, B02, S17, 1
B02, Trade, 259156.633, 104, B02, S16, 1
B02, Trade, 259160.050, 135, B02, S06, 1
B02, Trade, 259166.467, 93, S16, B02, 1
B02, Trade, 259171.917, 113, B02, S20, 1
B02, Trade, 259173.517, 118, S23, B02, 1
B02, Trade, 259183.700, 118, B02, S23, 1
B02, Trade, 259192.033, 108, B02, S17, 1
B03, 100
B03, Trade, 258380.917, 97, S19, B03, 1
B03, Trade, 258384.750, 124, B03, S29, 1
B03, Trade, 258390.617, 126, S17, B03, 1
B03, Trade, 258408.517, 94, S06, B03, 1
B03, Trade, 258410.800, 120, B03, S02, 1
B03, Trade, 258420.750, 135, B03, S00, 1
B03, Trade, 258436.450, 135, B03, S14, 1
B03, Trade, 258439.983, 104, B03, S18, 1
B03, Trade, 258447.033, 120, B03, S05, 1
B03, Trade, 258458.267, 94, B03, S11, 1
B03, Trade, 258476.767, 109, S06, B03, 1
B03, Trade, 258486.217, 112, B03, S05, 1
B03, Trade, 258491.300, 99, B03, S23, 1
B03, Trade, 258501.167, 115, B03, S14, 1
B03, Trade, 258502.017, 101, B03, S02, 1
B03, Trade, 258510.750, 103, B03, S03, 1
B03, Trade, 258512.900, 117, B03, S16, 1
B03, Trade, 258526.967, 111, B03, S19, 1
B03, Trade, 258531.850, 115, B03, S21, 1
B03, Trade, 258537.333, 118, B03, S02, 1
B03, Trade, 258546.283, 102, B03, S23, 1
B03, Trade, 258556.450, 137, B03, S12, 1
B03, Trade, 258569.267, 137, B03, S22, 1
B03, Trade, 258579.750, 138, S07, B03, 1
B03, Trade, 258587.233, 92, B03, S21, 1
B03, Trade, 258592.283, 93, S19, B03, 1
B03, Trade, 258599.800, 125, B03, S18, 1
B03, Trade, 258608.400, 133, B03, S14, 1
B03, Trade, 258612.217, 119, S05, B03, 1
B03, Trade, 258614.733, 87, B03, S29, 1
B03, Trade, 258635.083, 115, S13, B03, 1
B03, Trade, 258638.433, 111, S14, B03, 1
B03, Trade, 258650.283, 110, B03, S00, 1
B03, Trade, 258660.583, 110, B03, S05, 1
B03, Trade, 258664.050, 102, B03, S03, 1
B03, Trade, 258672.350, 120, B03, S12, 1
B03, Trade, 258676.850, 135, B03, S08, 1
B03, Trade, 258687.617, 136, B03, S15, 1
B03, Trade, 258690.600, 128, B03, S03, 1
B03, Trade, 258695.367, 120, B03, S06, 1
B03, Trade, 258705.083, 114, B03, S10, 1
B03, Trade, 258716.433, 92, B03, S01, 1
B03, Trade, 258721.800, 123, S18, B03, 1
B03, Trade, 258728.083, 126, B03, S17, 1
B03, Trade, 258733.083, 121, B03, S15, 1
B03, Trade, 258735.967, 139, B03, S22, 1
B03, Trade, 258742.550, 95, S26, B03, 1
B03, Trade, 258749.367, 114, S18, B03, 1
B03, Trade, 258756.367, 100, B03, S05, 1
B03, Trade, 258767.350, 129, B03, S03, 1
B03, Trade, 258774.500, 122, B03, S00, 1
B03, Trade, 258778.600, 122, B03, S20, 1
B03, Trade, 258785.550, 120, B03, S21, 1
B03, Trade, 258788.050, 116, B03, S06, 1
B03, Trade, 258792.500, 105, B03, S09, 1
B03, Trade, 258807.800, 123, B03, S04, 1
B03, Trade, 258818.300, 96, S03, B03, 1
B03, Trade, 258834.433, 130, B03, S26, 1
B03, Trade, 258834.733, 131, S11, B03, 1
B03, Trade, 258848.517, 134, S20, B03, 1
B03, Trade, 258852.483, 118, B03, S11, 1
B03, Trade, 258864.233, 124, B03, S14, 1
B03, Trade, 258877.883, 112, B03, S24, 1
B03, Trade, 258883.800, 119, B03, S23, 1
B03, Trade, 258890.133, 108, B03, S01, 1
B03, Trade, 258907.133, 116, S09, B03, 1
B03, Trade, 258915.133, 98, B03, S17, 1
B03, Trade, 258923.717, 99, B03, S18, 1
B03, Trade, 258928.683, 127, B03, S09, 1
B03, Trade, 258940.717, 138, B03, S09, 1
B03, Trade, 258950.733, 105, B03, S08, 1
B03, Trade, 258953.333, 106, B03, S17, 1
B03, Trade, 258961.250, 106, S12, B03, 1
B03, Trade, 258974.500, 124, B03, S02, 1
B03, Trade, 258985.567, 111, B03, S08, 1
B03, Trade, 258989.750, 114, B03, S08, 1
B03, Trade, 258993.150, 123, B03, S27, 1
B03, Trade, 258997.350, 89, S28, B03, 1
B03, Trade, 259007.100, 115, B03, S01, 1
B03, Trade, 259019.967, 136, B03, S27, 1
B03, Trade, 259028.267, 130, B03, S07, 1
B03, Trade, 259033.267, 125, B03, S28, 1
B03, Trade, 259042.567, 121, S26, B03, 1
B03, Trade, 259049.267, 128, B03, S02, 1
B03, Trade, 259065.500, 108, S28, B03, 1
B03, Trade, 259067.833, 110, S09, B03, 1
B03, Trade, 259075.933, 115, B03, S26, 1
B03, Trade, 259084.600, 128, B03, S03, 1
B03, Trade, 259088.183, 110, S26, B03, 1
B03, Trade, 259102.317, 127, B03, S12, 1
B03, Trade, 259105.967, 127, B03, S18, 1
B03, Trade, 259121.900, 117, B03, S18, 1
B03, Trade, 259127.750, 112, B03, S15, 1
B03, Trade, 259142.583, 111, S08, B03, 1
B03, Trade, 259149.533, 86, B03, S23, 1
B03, Trade, 259162.950, 124, B03, S22, 1
B03, Trade, 259175.117, 133, B03, S17, 1
B03, Trade, 259179.467, 103, B03, S02, 1
B03, Trade, 259193.100, 116, S14, B03, 1
B03, Trade, 259194.017, 116, S24, B03, 1
B04, 100
B04, Trade, 258479.950, 121, B04, S14, 1
B04, Trade, 258484.350, 140, B04, S17, 1
B04, Trade, 258489.067, 100, S24, B04, 1
B04, Trade, 258493.150, 112, B04, S05, 1
B04, Trade, 258501.967, 118, S29, B04, 1
B04, Trade, 258510.483, 121, B04, S19, 1
B04, Trade, 258515.400, 130, B04, S13, 1
B04, Trade, 258518.883, 114, B04, S10, 1
B04, Trade, 258522.417, 93, S22, B04, 1
B04, Trade, 258529.033, 92, B04, S05, 1
B04, Trade, 258535.467, 89, B04, S08, 1
B04, Trade, 258543.017, 91, S25, B04, 1
B04, Trade, 258566.133, 127, S15, B04, 1
B04, Trade, 258569.567, 122, B04, S18, 1
B04, Trade, 258578.233, 118, B04, S09, 1
B04, Trade, 258587.050, 136, S16, B04, 1
B04, Trade, 258597.983, 102, B04, S17, 1
B04, Trade, 258600.333, 105, B04, S22, 1
B04, Trade, 258605.250, 99, B04, S23, 1
B04, Trade, 258612.717, 130, B04, S20, 1
B04, Trade, 258616.500, 115, S25, B04, 1
B04, Trade, 258620.850, 129, B04, S25, 1
B04, Trade, 258627.667, 136, B04, S00, 1
B04, Trade, 258637.983, 104, S29, B04, 1
B04, Trade, 258643.067, 104, S01, B04, 1
B04, Trade, 258669.783, 110, B04, S01, 1
B04, Trade, 258670.683, 124, B04, S03, 1
B04, Trade, 258675.050, 123, S13, B04, 1
B04, Trade, 258688.450, 126, B04, S17, 1
B04, Trade, 258692.867, 129, S02, B04, 1
B04, Trade, 258694.100, 133, B04, S17, 1
B04, Trade, 258701.483, 132, S26, B04, 1
B04, Trade, 258711.700, 89, B04, S19, 1
B04, Trade, 258719.050, 122, S29, B04, 1
B04, Trade, 258721.900, 127, B04, S22, 1
B04, Trade, 258725.850, 136, B04, S14, 1
B04, Trade, 258730.950, 115, S23, B04, 1
B04, Trade, 258736.767, 116, S25, B04, 1
B04, Trade, 258739.250, 139, B04, S05, 1
B04, Trade, 258754.767, 138, B04, S09, 1
B04, Trade, 258764.183, 123, B04, S13, 1
B04, Trade, 258776.033, 128, B04, S03, 1
B04, Trade, 258781.567, 131, S12, B04, 1
B04, Trade, 258788.233, 100, B04, S01, 1
B04, Trade, 258793.167, 105, B04, S13, 1
B04, Trade, 258794.583, 120, B04, S05, 1
B04, Trade, 258811.850, 110, B04, S08, 1
B04, Trade, 258828.033, 140, B04, S28, 1
B04, Trade, 258835.667, 133, B04, S02, 1
B04, Trade, 258843.283, 128, B04, S16, 1
B04, Trade, 258850.317, 126, B04, S20, 1
B04, Trade, 258855.450, 98, S13, B04, 1
B04, Trade, 258859.650, 131, B04, S29, 1
B04, Trade, 258873.283, 102, B04, S17, 1
B04, Trade, 258879.117, 122, S13, B04, 1
B04, Trade, 258883.000, 113, S21, B04, 1
B04, Trade, 258888.367, 106, B04, S02, 1
B04, Trade, 258893.667, 120, S20, B04, 1
B04, Trade, 258898.100, 97, S10, B04, 1
B04, Trade, 258905.467, 83, S02, B04, 1
B04, Trade, 258923.850, 97, B04, S25, 1
B04, Trade, 258933.817, 128, S24, B04, 1
B04, Trade, 258936.567, 126, B04, S05, 1
B04, Trade, 258946.650, 133, B04, S10, 1
B04, Trade, 258950.467, 123, B04, S01, 1
B04, Trade, 258956.617, 93, B04, S23, 1
B04, Trade, 258963.383, 140, B04, S22, 1
B04, Trade, 258975.900, 95, B04, S00, 1
B04, Trade, 258979.200, 110, B04, S14, 1
B04, Trade, 258983.567, 124, B04, S10, 1
B04, Trade, 258988.633, 119, B04, S17, 1
B04, Trade, 258996.100, 134, B04, S11, 1
B04, Trade, 259015.917, 109, B04, S19, 1
B04, Trade, 259017.917, 121, S18, B04, 1
B04, Trade, 259024.950, 121, B04, S09, 1
B04, Trade, 259027.650, 122, B04, S10, 1
B04, Trade, 259033.917, 108, S14, B04, 1
B04, Trade, 259040.867, 112, B04, S24, 1
B04, Trade, 259048.133, 129, B04, S07, 1
B04, Trade, 259056.650, 113, B04, S25, 1
B04, Trade, 259064.750, 125, B04, S04, 1
B04, Trade, 259070.017, 120, B04, S18, 1
B04, Trade, 259071.967, 119, B04, S09, 1
B04, Trade, 259085.783, 99, B04, S25, 1
B04, Trade, 259094.133, 131, B04, S08, 1
B04, Trade, 259095.567, 127, S17, B04, 1
B04, Trade, 259101.833, 128, B04, S07, 1
B04, Trade, 259102.883, 129, B04, S01, 1
B04, Trade, 259113.350, 112, S23, B04, 1
B04, Trade, 259117.150, 113, B04, S16, 1
B04, Trade, 259126.500, 127, S11, B04, 1
B04, Trade, 259132.667, 129, B04, S18, 1
B04, Trade, 259134.767, 113, S14, B04, 1
B04, Trade, 259147.233, 137, B04, S00, 1
B04, Trade, 259155.350, 140, B04, S05, 1
B04, Trade, 259163.567, 122, B04, S27, 1
B04, Trade, 259172.083, 116, B04, S24, 1
B04, Trade, 259184.800, 113, B04, S08, 1
B04, Trade, 259191.783, 109, B04, S10, 1
B04, Trade, 259197.283, 98, B04, S05, 1
B05, 100
B05, Trade, 258663.183, 106, S19, B05, 1
B05, Trade, 258664.550, 108, S28, B05, 1
B05, Trade, 258675.017, 106, S27, B05, 1
B05, Trade, 258681.100, 100, B05, S02, 1
B05, Trade, 258686.967, 117, S23, B05, 1
B05, Trade, 258691.300, 140, B05, S20, 1
B05, Trade, 258699.033, 111, B05, S19, 1
B05, Trade, 258702.517, 89, S17, B05, 1
B05, Trade, 258707.050, 131, B05, S05, 1
B05, Trade, 258709.633, 107, B05, S14, 1
B05, Trade, 258719.233, 127, B05, S08, 1
B05, Trade, 258720.417, 105, B05, S20, 1
B05, Trade, 258728.833, 140, B05, S26, 1
B05, Trade, 258731.633, 132, B05, S18, 1
B05, Trade, 258739.700, 119, S21, B05, 1
B05, Trade, 258743.817, 138, B05, S18, 1
B05, Trade, 258747.933, 138, B05, S01, 1
B05, Trade, 258753.700, 132, S12, B05, 1
B05, Trade, 258759.733, 129, B05, S23, 1
B05, Trade, 258767.167, 119, B05, S19, 1
B05, Trade, 258773.550, 131, S20, B05, 1
B05, Trade, 258779.383, 135, B05, S08, 1
B05, Trade, 258783.383, 115, S28, B05, 1
B05, Trade, 258789.967, 120, B05, S04, 1
B05, Trade, 258794.483, 131, B05, S22, 1
B05, Trade, 258796.983, 100, S26, B05, 1
B05, Trade, 258802.483, 113, B05, S01, 1
B05, Trade, 258806.983, 105, B05, S07, 1
B05, Trade, 258811.767, 108, S05, B05, 1
B05, Trade, 258815.300, 134, B05, S22, 1
B05, Trade, 258823.750, 136, B05, S06, 1
B05, Trade, 258826.967, 129, B05, S25, 1
B05, Trade, 258833.767, 140, B05, S10, 1
B05, Trade, 258840.233, 125, B05, S05, 1
B05, Trade, 258844.050, 122, B05, S05, 1
B05, Trade, 258847.167, 116, S23, B05, 1
B05, Trade, 258853.500, 120, B05, S15, 1
B05, Trade, 258861.067, 140, B05, S08, 1
B05, Trade, 258865.417, 131, B05, S22, 1
B05, Trade, 258871.567, 133, B05, S07, 1
B05, Trade, 258875.467, 140, B05, S15, 1
B05, Trade, 258882.400, 85, B05, S06, 1
B05, Trade, 258888.550, 90, B05, S03, 1
B05, Trade, 258893.033, 138, B05, S04, 1
B05, Trade, 258900.450, 136, B05, S19, 1
B05, Trade, 258903.183, 132, B05, S25, 1
B05, Trade, 258905.717, 101, S23, B05, 1
B05, Trade, 258914.550, 115, B05, S20, 1
B05, Trade, 258920.533, 129, B05, S10, 1
B05, Trade, 258921.983, 126, S26, B05, 1
B05, Trade, 258929.817, 132, S04, B05, 1
B05, Trade, 258935.550, 104, S01, B05, 1
B05, Trade, 258939.350, 129, B05, S13, 1
B05, Trade, 258941.833, 135, S25, B05, 1
B05, Trade, 258946.867, 137, S06, B05, 1
B05, Trade, 258953.933, 127, S06, B05, 1
B05, Trade, 258956.633, 108, S25, B05, 1
