t=,1, id=,B00, PRDE,actvstrat=,0.509992, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.055990, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.265146, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.106854, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.225444, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.896315, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.051130, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.001194, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.223122, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.214589, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.328992, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.005960, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.742844, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.971749, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.298389, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.881721, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.775466, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.935653, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.769319, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.025182, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.725710, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.367292, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.413244, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.996177, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.478016, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.883898, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.714807, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.818165, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.787317, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.596390, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.774986, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.608179, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.655761, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.774000, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.353624, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.812161, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.084517, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.387735, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.160622, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.910405, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.417853, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.792262, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.767531, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.575507, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.952188, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.205990, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.408283, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.249793, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.076872, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.921608, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.145204, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.995077, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.494579, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.444263, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.443681, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.482748, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.014749, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.194410, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.756394, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.325858, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.509992, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.774986, 
t=,3600, id=,B00, PRDE,actvstrat=,0.509992, actvprof=,2.105556, id=,B01, PRDE,actvstrat=,0.055990, actvprof=,1.695278, id=,B02, PRDE,actvstrat=,0.265146, actvprof=,1.962500, id=,B03, PRDE,actvstrat=,0.106854, actvprof=,1.755833, id=,B04, PRDE,actvstrat=,-0.225444, actvprof=,1.617500, id=,B05, PRDE,actvstrat=,0.896315, actvprof=,1.912222, id=,B06, PRDE,actvstrat=,0.051130, actvprof=,1.594167, id=,B07, PRDE,actvstrat=,0.001194, actvprof=,1.569722, id=,B08, PRDE,actvstrat=,0.223122, actvprof=,1.938611, id=,B09, PRDE,actvstrat=,-0.214589, actvprof=,1.483333, id=,B10, PRDE,actvstrat=,0.328992, actvprof=,2.003611, id=,B11, PRDE,actvstrat=,0.005960, actvprof=,1.649722, id=,B12, PRDE,actvstrat=,-0.742844, actvprof=,2.038056, id=,B13, PRDE,actvstrat=,-0.971749, actvprof=,2.991944, id=,B14, PRDE,actvstrat=,-0.298389, actvprof=,1.468889, id=,B15, PRDE,actvstrat=,-0.881721, actvprof=,3.222222, id=,B16, PRDE,actvstrat=,0.775466, actvprof=,2.258611, id=,B17, PRDE,actvstrat=,0.935653, actvprof=,1.591944, id=,B18, PRDE,actvstrat=,0.769319, actvprof=,2.268333, id=,B19, PRDE,actvstrat=,-0.025182, actvprof=,1.544722, id=,B20, PRDE,actvstrat=,-0.725710, actvprof=,2.061111, id=,B21, PRDE,actvstrat=,-0.367292, actvprof=,1.552222, id=,B22, PRDE,actvstrat=,0.413244, actvprof=,2.108333, id=,B23, PRDE,actvstrat=,0.996177, actvprof=,1.120556, id=,B24, PRDE,actvstrat=,0.478016, actvprof=,2.175278, id=,B25, PRDE,actvstrat=,-0.883898, actvprof=,3.212222, id=,B26, PRDE,actvstrat=,-0.714807, actvprof=,2.157222, id=,B27, PRDE,actvstrat=,-0.818165, actvprof=,2.671111, id=,B28, PRDE,actvstrat=,-0.787317, actvprof=,2.300000, id=,B29, PRDE,actvstrat=,0.596390, actvprof=,2.175000, id=,S00, PRDE,actvstrat=,-0.774986, actvprof=,3.709444, id=,S01, PRDE,actvstrat=,-0.608179, actvprof=,4.759167, id=,S02, PRDE,actvstrat=,-0.655761, actvprof=,4.756111, id=,S03, PRDE,actvstrat=,0.774000, actvprof=,11.007500, id=,S04, PRDE,actvstrat=,0.353624, actvprof=,9.193611, id=,S05, PRDE,actvstrat=,-0.812161, actvprof=,3.591944, id=,S06, PRDE,actvstrat=,0.084517, actvprof=,8.211389, id=,S07, PRDE,actvstrat=,-0.387735, actvprof=,5.023056, id=,S08, PRDE,actvstrat=,0.160622, actvprof=,7.884444, id=,S09, PRDE,actvstrat=,0.910405, actvprof=,11.528056, id=,S10, PRDE,actvstrat=,0.417853, actvprof=,9.323333, id=,S11, PRDE,actvstrat=,-0.792262, actvprof=,3.581944, id=,S12, PRDE,actvstrat=,0.767531, actvprof=,11.295000, id=,S13, PRDE,actvstrat=,-0.575507, actvprof=,4.848889, id=,S14, PRDE,actvstrat=,-0.952188, actvprof=,3.106944, id=,S15, PRDE,actvstrat=,-0.205990, actvprof=,5.958056, id=,S16, PRDE,actvstrat=,-0.408283, actvprof=,4.918889, id=,S17, PRDE,actvstrat=,0.249793, actvprof=,8.512500, id=,S18, PRDE,actvstrat=,-0.076872, actvprof=,6.788611, id=,S19, PRDE,actvstrat=,0.921608, actvprof=,11.545833, id=,S20, PRDE,actvstrat=,-0.145204, actvprof=,5.885833, id=,S21, PRDE,actvstrat=,-0.995077, actvprof=,8.308056, id=,S22, PRDE,actvstrat=,-0.494579, actvprof=,5.469167, id=,S23, PRDE,actvstrat=,0.444263, actvprof=,9.637500, id=,S24, PRDE,actvstrat=,-0.443681, actvprof=,5.220000, id=,S25, PRDE,actvstrat=,0.482748, actvprof=,9.550000, id=,S26, PRDE,actvstrat=,-0.014749, actvprof=,7.138611, id=,S27, PRDE,actvstrat=,0.194410, actvprof=,8.261944, id=,S28, PRDE,actvstrat=,0.756394, actvprof=,11.077500, id=,S29, PRDE,actvstrat=,0.325858, actvprof=,8.411944, best_B_id=,B15, best_B_prof=,3.222222, best_B_strat=,-0.881721, best_S_id=,S19, best_S_prof=,11.545833, best_S_strat=,0.921608, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.923488, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.035948, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.567510, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.914783, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.223749, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.761746, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.950687, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.975343, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.918270, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.105957, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.469951, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.526062, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.180065, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.484470, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.664619, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.046987, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.713613, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.784982, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.414301, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.822424, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.834502, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.465470, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.831161, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.586939, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.161001, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.484121, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.898645, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.877926, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.096345, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.679574, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.455559, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.919106, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.931270, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.237655, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.598556, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.225650, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.985095, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.764735, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.925635, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.524049, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.091617, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.140679, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.504189, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.391281, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.062175, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.541229, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.476314, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.945774, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.949199, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.792575, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.265808, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.164045, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.975546, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.464660, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.598581, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.339998, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.315282, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.631590, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.348376, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.499222, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.923488, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.455559, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.923488, actvprof=,2.980556, id=,B01, PRDE,actvstrat=,-0.035948, actvprof=,1.490833, id=,B02, PRDE,actvstrat=,0.567510, actvprof=,2.071667, id=,B03, PRDE,actvstrat=,0.914783, actvprof=,1.750833, id=,B04, PRDE,actvstrat=,-0.223749, actvprof=,1.304444, id=,B05, PRDE,actvstrat=,0.761746, actvprof=,2.141944, id=,B06, PRDE,actvstrat=,-0.950687, actvprof=,3.205556, id=,B07, PRDE,actvstrat=,-0.975343, actvprof=,2.934722, id=,B08, PRDE,actvstrat=,0.918270, actvprof=,1.541111, id=,B09, PRDE,actvstrat=,0.105957, actvprof=,1.585000, id=,B10, PRDE,actvstrat=,-0.469951, actvprof=,1.419722, id=,B11, PRDE,actvstrat=,-0.526062, actvprof=,1.348611, id=,B12, PRDE,actvstrat=,-0.180065, actvprof=,1.252500, id=,B13, PRDE,actvstrat=,0.484470, actvprof=,1.938611, id=,B14, PRDE,actvstrat=,-0.664619, actvprof=,1.450000, id=,B15, PRDE,actvstrat=,0.046987, actvprof=,1.521389, id=,B16, PRDE,actvstrat=,-0.713613, actvprof=,1.568333, id=,B17, PRDE,actvstrat=,-0.784982, actvprof=,1.925833, id=,B18, PRDE,actvstrat=,-0.414301, actvprof=,1.333056, id=,B19, PRDE,actvstrat=,0.822424, actvprof=,2.050833, id=,B20, PRDE,actvstrat=,-0.834502, actvprof=,2.345556, id=,B21, PRDE,actvstrat=,0.465470, actvprof=,2.000556, id=,B22, PRDE,actvstrat=,0.831161, actvprof=,2.172222, id=,B23, PRDE,actvstrat=,-0.586939, actvprof=,1.412500, id=,B24, PRDE,actvstrat=,-0.161001, actvprof=,1.363056, id=,B25, PRDE,actvstrat=,-0.484121, actvprof=,1.402222, id=,B26, PRDE,actvstrat=,-0.898645, actvprof=,2.901389, id=,B27, PRDE,actvstrat=,-0.877926, actvprof=,2.592500, id=,B28, PRDE,actvstrat=,-0.096345, actvprof=,1.430000, id=,B29, PRDE,actvstrat=,0.679574, actvprof=,2.163056, id=,S00, PRDE,actvstrat=,0.455559, actvprof=,9.525556, id=,S01, PRDE,actvstrat=,-0.919106, actvprof=,1.382778, id=,S02, PRDE,actvstrat=,0.931270, actvprof=,11.372222, id=,S03, PRDE,actvstrat=,0.237655, actvprof=,8.233333, id=,S04, PRDE,actvstrat=,0.598556, actvprof=,10.109167, id=,S05, PRDE,actvstrat=,0.225650, actvprof=,8.529167, id=,S06, PRDE,actvstrat=,0.985095, actvprof=,11.663056, id=,S07, PRDE,actvstrat=,0.764735, actvprof=,10.848333, id=,S08, PRDE,actvstrat=,-0.925635, actvprof=,1.749722, id=,S09, PRDE,actvstrat=,-0.524049, actvprof=,5.184167, id=,S10, PRDE,actvstrat=,0.091617, actvprof=,7.542222, id=,S11, PRDE,actvstrat=,0.140679, actvprof=,8.087778, id=,S12, PRDE,actvstrat=,0.504189, actvprof=,9.920278, id=,S13, PRDE,actvstrat=,-0.391281, actvprof=,5.017222, id=,S14, PRDE,actvstrat=,-0.062175, actvprof=,6.431667, id=,S15, PRDE,actvstrat=,-0.541229, actvprof=,5.003889, id=,S16, PRDE,actvstrat=,0.476314, actvprof=,9.268889, id=,S17, PRDE,actvstrat=,-0.945774, actvprof=,2.022500, id=,S18, PRDE,actvstrat=,-0.949199, actvprof=,2.150556, id=,S19, PRDE,actvstrat=,0.792575, actvprof=,11.090000, id=,S20, PRDE,actvstrat=,0.265808, actvprof=,8.580278, id=,S21, PRDE,actvstrat=,-0.164045, actvprof=,5.998056, id=,S22, PRDE,actvstrat=,-0.975546, actvprof=,4.134722, id=,S23, PRDE,actvstrat=,0.464660, actvprof=,9.456944, id=,S24, PRDE,actvstrat=,-0.598581, actvprof=,4.912500, id=,S25, PRDE,actvstrat=,-0.339998, actvprof=,4.943333, id=,S26, PRDE,actvstrat=,-0.315282, actvprof=,5.366944, id=,S27, PRDE,actvstrat=,-0.631590, actvprof=,4.562500, id=,S28, PRDE,actvstrat=,0.348376, actvprof=,9.011111, id=,S29, PRDE,actvstrat=,-0.499222, actvprof=,5.302500, best_B_id=,B06, best_B_prof=,3.205556, best_B_strat=,-0.950687, best_S_id=,S06, best_S_prof=,11.663056, best_S_strat=,0.985095, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.923488, actvprof=,3.075694, id=,B01, PRDE,actvstrat=,-0.035948, actvprof=,1.502222, id=,B02, PRDE,actvstrat=,0.567510, actvprof=,2.049306, id=,B03, PRDE,actvstrat=,0.914783, actvprof=,1.777639, id=,B04, PRDE,actvstrat=,-0.223749, actvprof=,1.285972, id=,B05, PRDE,actvstrat=,0.761746, actvprof=,2.107083, id=,B06, PRDE,actvstrat=,-0.950687, actvprof=,3.259722, id=,B07, PRDE,actvstrat=,-0.975343, actvprof=,2.921667, id=,B08, PRDE,actvstrat=,0.918270, actvprof=,1.617083, id=,B09, PRDE,actvstrat=,0.105957, actvprof=,1.558194, id=,B10, PRDE,actvstrat=,-0.469951, actvprof=,1.342778, id=,B11, PRDE,actvstrat=,-0.526062, actvprof=,1.333889, id=,B12, PRDE,actvstrat=,-0.180065, actvprof=,1.328611, id=,B13, PRDE,actvstrat=,0.484470, actvprof=,1.958750, id=,B14, PRDE,actvstrat=,-0.664619, actvprof=,1.461944, id=,B15, PRDE,actvstrat=,0.046987, actvprof=,1.523333, id=,B16, PRDE,actvstrat=,-0.713613, actvprof=,1.634306, id=,B17, PRDE,actvstrat=,-0.784982, actvprof=,1.929861, id=,B18, PRDE,actvstrat=,-0.414301, actvprof=,1.297917, id=,B19, PRDE,actvstrat=,0.822424, actvprof=,2.032778, id=,B20, PRDE,actvstrat=,-0.834502, actvprof=,2.363333, id=,B21, PRDE,actvstrat=,0.465470, actvprof=,2.028750, id=,B22, PRDE,actvstrat=,0.831161, actvprof=,2.111528, id=,B23, PRDE,actvstrat=,-0.586939, actvprof=,1.487500, id=,B24, PRDE,actvstrat=,-0.161001, actvprof=,1.340972, id=,B25, PRDE,actvstrat=,-0.484121, actvprof=,1.384444, id=,B26, PRDE,actvstrat=,-0.898645, actvprof=,2.948472, id=,B27, PRDE,actvstrat=,-0.877926, actvprof=,2.675972, id=,B28, PRDE,actvstrat=,-0.096345, actvprof=,1.407917, id=,B29, PRDE,actvstrat=,0.679574, actvprof=,2.130278, id=,S00, PRDE,actvstrat=,0.455559, actvprof=,9.565972, id=,S01, PRDE,actvstrat=,-0.919106, actvprof=,1.521944, id=,S02, PRDE,actvstrat=,0.931270, actvprof=,11.488333, id=,S03, PRDE,actvstrat=,0.237655, actvprof=,8.309583, id=,S04, PRDE,actvstrat=,0.598556, actvprof=,10.072361, id=,S05, PRDE,actvstrat=,0.225650, actvprof=,8.495694, id=,S06, PRDE,actvstrat=,0.985095, actvprof=,11.521528, id=,S07, PRDE,actvstrat=,0.764735, actvprof=,10.873889, id=,S08, PRDE,actvstrat=,-0.925635, actvprof=,1.695694, id=,S09, PRDE,actvstrat=,-0.524049, actvprof=,5.048611, id=,S10, PRDE,actvstrat=,0.091617, actvprof=,7.652083, id=,S11, PRDE,actvstrat=,0.140679, actvprof=,8.041111, id=,S12, PRDE,actvstrat=,0.504189, actvprof=,9.960833, id=,S13, PRDE,actvstrat=,-0.391281, actvprof=,5.065694, id=,S14, PRDE,actvstrat=,-0.062175, actvprof=,6.616389, id=,S15, PRDE,actvstrat=,-0.541229, actvprof=,4.923333, id=,S16, PRDE,actvstrat=,0.476314, actvprof=,9.202639, id=,S17, PRDE,actvstrat=,-0.945774, actvprof=,2.021944, id=,S18, PRDE,actvstrat=,-0.949199, actvprof=,2.238472, id=,S19, PRDE,actvstrat=,0.792575, actvprof=,11.236667, id=,S20, PRDE,actvstrat=,0.265808, actvprof=,8.607917, id=,S21, PRDE,actvstrat=,-0.164045, actvprof=,6.026111, id=,S22, PRDE,actvstrat=,-0.975546, actvprof=,4.058750, id=,S23, PRDE,actvstrat=,0.464660, actvprof=,9.376667, id=,S24, PRDE,actvstrat=,-0.598581, actvprof=,4.770556, id=,S25, PRDE,actvstrat=,-0.339998, actvprof=,5.127083, id=,S26, PRDE,actvstrat=,-0.315282, actvprof=,5.360000, id=,S27, PRDE,actvstrat=,-0.631590, actvprof=,4.614583, id=,S28, PRDE,actvstrat=,0.348376, actvprof=,8.888611, id=,S29, PRDE,actvstrat=,-0.499222, actvprof=,4.983472, best_B_id=,B06, best_B_prof=,3.259722, best_B_strat=,-0.950687, best_S_id=,S06, best_S_prof=,11.521528, best_S_strat=,0.985095, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.923488, actvprof=,3.848073, id=,B01, PRDE,actvstrat=,-0.035948, actvprof=,2.127510, id=,B02, PRDE,actvstrat=,0.782545, actvprof=,2.616401, id=,B03, PRDE,actvstrat=,0.596367, actvprof=,2.802513, id=,B04, PRDE,actvstrat=,-0.223749, actvprof=,1.997787, id=,B05, PRDE,actvstrat=,-0.125178, actvprof=,2.342233, id=,B06, PRDE,actvstrat=,-0.089078, actvprof=,2.181121, id=,B07, PRDE,actvstrat=,-0.975343, actvprof=,3.763351, id=,B08, PRDE,actvstrat=,0.918270, actvprof=,1.955842, id=,B09, PRDE,actvstrat=,0.105957, actvprof=,2.304455, id=,B10, PRDE,actvstrat=,-0.062032, actvprof=,2.088065, id=,B11, PRDE,actvstrat=,-0.648782, actvprof=,2.334733, id=,B12, PRDE,actvstrat=,-0.180065, actvprof=,2.005009, id=,B13, PRDE,actvstrat=,-0.418448, actvprof=,2.036398, id=,B14, PRDE,actvstrat=,-0.664619, actvprof=,2.424456, id=,B15, PRDE,actvstrat=,-0.861267, actvprof=,3.791962, id=,B16, PRDE,actvstrat=,0.658186, actvprof=,2.764457, id=,B17, PRDE,actvstrat=,0.160279, actvprof=,2.268622, id=,B18, PRDE,actvstrat=,0.100991, actvprof=,2.221121, id=,B19, PRDE,actvstrat=,-0.081754, actvprof=,2.237510, id=,B20, PRDE,actvstrat=,0.005887, actvprof=,2.132788, id=,B21, PRDE,actvstrat=,-0.946702, actvprof=,3.842240, id=,B22, PRDE,actvstrat=,-0.385386, actvprof=,2.079732, id=,B23, PRDE,actvstrat=,-0.830390, actvprof=,3.331404, id=,B24, PRDE,actvstrat=,0.190288, actvprof=,2.316400, id=,B25, PRDE,actvstrat=,-0.423025, actvprof=,2.002231, id=,B26, PRDE,actvstrat=,-0.898645, actvprof=,3.783351, id=,B27, PRDE,actvstrat=,-0.918273, actvprof=,3.949185, id=,B28, PRDE,actvstrat=,-0.096345, actvprof=,2.118065, id=,B29, PRDE,actvstrat=,0.269897, actvprof=,2.616957, id=,S00, PRDE,actvstrat=,0.203674, actvprof=,7.521701, id=,S01, PRDE,actvstrat=,-0.016323, actvprof=,6.423641, id=,S02, PRDE,actvstrat=,0.290028, actvprof=,8.146982, id=,S03, PRDE,actvstrat=,0.237655, actvprof=,7.306423, id=,S04, PRDE,actvstrat=,-0.755382, actvprof=,3.226682, id=,S05, PRDE,actvstrat=,0.339049, actvprof=,7.942537, id=,S06, PRDE,actvstrat=,0.918330, actvprof=,10.702827, id=,S07, PRDE,actvstrat=,0.715868, actvprof=,10.114491, id=,S08, PRDE,actvstrat=,0.754263, actvprof=,10.119214, id=,S09, PRDE,actvstrat=,0.657290, actvprof=,9.643656, id=,S10, PRDE,actvstrat=,0.091617, actvprof=,7.078644, id=,S11, PRDE,actvstrat=,-0.657995, actvprof=,4.185853, id=,S12, PRDE,actvstrat=,-0.069433, actvprof=,5.749471, id=,S13, PRDE,actvstrat=,0.008417, actvprof=,6.657253, id=,S14, PRDE,actvstrat=,-0.665181, actvprof=,3.740017, id=,S15, PRDE,actvstrat=,0.227735, actvprof=,7.720591, id=,S16, PRDE,actvstrat=,0.034402, actvprof=,6.963088, id=,S17, PRDE,actvstrat=,0.480875, actvprof=,8.298094, id=,S18, PRDE,actvstrat=,-0.699333, actvprof=,3.577239, id=,S19, PRDE,actvstrat=,0.792575, actvprof=,10.355881, id=,S20, PRDE,actvstrat=,0.265808, actvprof=,7.306978, id=,S21, PRDE,actvstrat=,-0.031167, actvprof=,6.151973, id=,S22, PRDE,actvstrat=,0.871425, actvprof=,10.568382, id=,S23, PRDE,actvstrat=,0.464660, actvprof=,8.837541, id=,S24, PRDE,actvstrat=,-0.911669, actvprof=,1.757230, id=,S25, PRDE,actvstrat=,-0.339998, actvprof=,4.542243, id=,S26, PRDE,actvstrat=,0.590578, actvprof=,9.195598, id=,S27, PRDE,actvstrat=,0.057691, actvprof=,6.790587, id=,S28, PRDE,actvstrat=,-0.786616, actvprof=,2.854458, id=,S29, PRDE,actvstrat=,-0.499222, actvprof=,4.149186, best_B_id=,B27, best_B_prof=,3.949185, best_B_strat=,-0.918273, best_S_id=,S06, best_S_prof=,10.702827, best_S_strat=,0.918330, 
