t=,0, id=,B00, PRDE,actvstrat=,0.965601, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.984787, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.475266, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.748260, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.205200, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.108013, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.486973, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.612988, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.566217, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.916364, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.670177, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.554046, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.259297, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.294132, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.377499, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.576320, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.161081, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.658597, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.148978, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.993586, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.587788, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.951505, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.867755, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.032996, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.106474, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.467865, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.245720, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.313354, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.427723, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.367518, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.999043, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.857306, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.481719, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.227584, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.441472, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.747643, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.321293, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.255716, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.867184, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.176744, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.860279, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.028243, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.252549, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.613987, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.000535, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.114748, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.329498, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.557624, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.574574, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.129124, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.109999, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.766004, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.560772, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.319640, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.112718, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.923589, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.641609, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.031926, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.480272, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.292299, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.965601, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.999043, 
t=,3600, id=,B00, PRDE,actvstrat=,0.965601, actvprof=,4.041926, id=,B01, PRDE,actvstrat=,0.984787, actvprof=,4.093314, id=,B02, PRDE,actvstrat=,0.475266, actvprof=,5.441641, id=,B03, PRDE,actvstrat=,-0.748260, actvprof=,6.581081, id=,B04, PRDE,actvstrat=,-0.205200, actvprof=,4.973033, id=,B05, PRDE,actvstrat=,-0.108013, actvprof=,5.204420, id=,B06, PRDE,actvstrat=,0.486973, actvprof=,5.459975, id=,B07, PRDE,actvstrat=,-0.612988, actvprof=,5.591641, id=,B08, PRDE,actvstrat=,-0.566217, actvprof=,5.404975, id=,B09, PRDE,actvstrat=,0.916364, actvprof=,4.487479, id=,B10, PRDE,actvstrat=,-0.670177, actvprof=,6.109694, id=,B11, PRDE,actvstrat=,0.554046, actvprof=,5.630252, id=,B12, PRDE,actvstrat=,-0.259297, actvprof=,4.804422, id=,B13, PRDE,actvstrat=,-0.294132, actvprof=,4.998032, id=,B14, PRDE,actvstrat=,-0.377499, actvprof=,5.238865, id=,B15, PRDE,actvstrat=,0.576320, actvprof=,5.303587, id=,B16, PRDE,actvstrat=,-0.161081, actvprof=,5.121087, id=,B17, PRDE,actvstrat=,0.658597, actvprof=,5.358864, id=,B18, PRDE,actvstrat=,-0.148978, actvprof=,5.106365, id=,B19, PRDE,actvstrat=,-0.993586, actvprof=,6.382748, id=,B20, PRDE,actvstrat=,0.587788, actvprof=,5.596641, id=,B21, PRDE,actvstrat=,0.951505, actvprof=,4.048870, id=,B22, PRDE,actvstrat=,0.867755, actvprof=,4.787200, id=,B23, PRDE,actvstrat=,0.032996, actvprof=,4.941922, id=,B24, PRDE,actvstrat=,0.106474, actvprof=,5.110254, id=,B25, PRDE,actvstrat=,-0.467865, actvprof=,5.220809, id=,B26, PRDE,actvstrat=,0.245720, actvprof=,4.846644, id=,B27, PRDE,actvstrat=,-0.313354, actvprof=,4.878033, id=,B28, PRDE,actvstrat=,-0.427723, actvprof=,5.315809, id=,B29, PRDE,actvstrat=,-0.367518, actvprof=,5.426642, id=,S00, PRDE,actvstrat=,-0.999043, actvprof=,9.042180, id=,S01, PRDE,actvstrat=,-0.857306, actvprof=,7.565243, id=,S02, PRDE,actvstrat=,0.481719, actvprof=,7.691631, id=,S03, PRDE,actvstrat=,0.227584, actvprof=,7.347744, id=,S04, PRDE,actvstrat=,0.441472, actvprof=,7.618020, id=,S05, PRDE,actvstrat=,0.747643, actvprof=,7.957741, id=,S06, PRDE,actvstrat=,-0.321293, actvprof=,6.667191, id=,S07, PRDE,actvstrat=,0.255716, actvprof=,7.251355, id=,S08, PRDE,actvstrat=,-0.867184, actvprof=,7.653576, id=,S09, PRDE,actvstrat=,-0.176744, actvprof=,6.662469, id=,S10, PRDE,actvstrat=,-0.860279, actvprof=,7.390244, id=,S11, PRDE,actvstrat=,0.028243, actvprof=,6.961912, id=,S12, PRDE,actvstrat=,0.252549, actvprof=,7.608298, id=,S13, PRDE,actvstrat=,-0.613987, actvprof=,6.919412, id=,S14, PRDE,actvstrat=,-0.000535, actvprof=,6.546914, id=,S15, PRDE,actvstrat=,-0.114748, actvprof=,6.698302, id=,S16, PRDE,actvstrat=,-0.329498, actvprof=,6.891357, id=,S17, PRDE,actvstrat=,0.557624, actvprof=,7.740242, id=,S18, PRDE,actvstrat=,-0.574574, actvprof=,6.621914, id=,S19, PRDE,actvstrat=,-0.129124, actvprof=,6.753302, id=,S20, PRDE,actvstrat=,0.109999, actvprof=,6.801635, id=,S21, PRDE,actvstrat=,0.766004, actvprof=,7.607743, id=,S22, PRDE,actvstrat=,0.560772, actvprof=,7.626076, id=,S23, PRDE,actvstrat=,0.319640, actvprof=,7.354688, id=,S24, PRDE,actvstrat=,0.112718, actvprof=,6.817191, id=,S25, PRDE,actvstrat=,0.923589, actvprof=,7.167745, id=,S26, PRDE,actvstrat=,0.641609, actvprof=,7.646076, id=,S27, PRDE,actvstrat=,-0.031926, actvprof=,6.739413, id=,S28, PRDE,actvstrat=,0.480272, actvprof=,7.668020, id=,S29, PRDE,actvstrat=,-0.292299, actvprof=,6.563303, best_B_id=,B03, best_B_prof=,6.581081, best_B_strat=,-0.748260, best_S_id=,S00, best_S_prof=,9.042180, best_S_strat=,-0.999043, 
t=,7200, id=,B00, PRDE,actvstrat=,0.063076, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.772414, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.991585, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.344618, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.056141, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.044896, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.548833, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.004454, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.204237, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.304066, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.995166, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.147745, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.796606, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.009372, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.081287, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.241446, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.755776, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.656375, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.019067, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.534396, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.575980, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.411442, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.172968, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.225725, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.646096, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.801051, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.623227, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.939217, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.793815, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.438502, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.939901, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.655127, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.308831, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.501389, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.065290, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.796319, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.551475, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.974428, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.948439, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.899299, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.518100, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.232617, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.633958, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.788885, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.935885, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.437118, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.362339, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.557913, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.236075, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.494707, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.751226, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.120664, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.732242, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.905748, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.242239, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.801595, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.028169, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.103220, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.363206, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.723831, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.063076, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.939901, 
t=,10800, id=,B00, PRDE,actvstrat=,0.063076, actvprof=,4.019444, id=,B01, PRDE,actvstrat=,-0.772414, actvprof=,5.093056, id=,B02, PRDE,actvstrat=,0.991585, actvprof=,3.288056, id=,B03, PRDE,actvstrat=,-0.344618, actvprof=,4.010556, id=,B04, PRDE,actvstrat=,0.056141, actvprof=,4.167222, id=,B05, PRDE,actvstrat=,-0.044896, actvprof=,4.193333, id=,B06, PRDE,actvstrat=,-0.548833, actvprof=,4.385556, id=,B07, PRDE,actvstrat=,0.004454, actvprof=,3.819722, id=,B08, PRDE,actvstrat=,0.204237, actvprof=,4.174722, id=,B09, PRDE,actvstrat=,0.304066, actvprof=,4.285278, id=,B10, PRDE,actvstrat=,-0.995166, actvprof=,6.031667, id=,B11, PRDE,actvstrat=,0.147745, actvprof=,4.175833, id=,B12, PRDE,actvstrat=,-0.796606, actvprof=,5.475556, id=,B13, PRDE,actvstrat=,0.009372, actvprof=,3.888333, id=,B14, PRDE,actvstrat=,0.081287, actvprof=,4.024722, id=,B15, PRDE,actvstrat=,0.241446, actvprof=,4.299167, id=,B16, PRDE,actvstrat=,0.755776, actvprof=,4.255278, id=,B17, PRDE,actvstrat=,-0.656375, actvprof=,4.661111, id=,B18, PRDE,actvstrat=,0.019067, actvprof=,3.812222, id=,B19, PRDE,actvstrat=,-0.534396, actvprof=,4.292222, id=,B20, PRDE,actvstrat=,0.575980, actvprof=,4.479167, id=,B21, PRDE,actvstrat=,0.411442, actvprof=,4.210556, id=,B22, PRDE,actvstrat=,-0.172968, actvprof=,4.135278, id=,B23, PRDE,actvstrat=,0.225725, actvprof=,4.544444, id=,B24, PRDE,actvstrat=,0.646096, actvprof=,4.493889, id=,B25, PRDE,actvstrat=,-0.801051, actvprof=,5.322500, id=,B26, PRDE,actvstrat=,-0.623227, actvprof=,4.663056, id=,B27, PRDE,actvstrat=,-0.939217, actvprof=,5.844722, id=,B28, PRDE,actvstrat=,-0.793815, actvprof=,5.762500, id=,B29, PRDE,actvstrat=,0.438502, actvprof=,4.461667, id=,S00, PRDE,actvstrat=,-0.939901, actvprof=,7.060833, id=,S01, PRDE,actvstrat=,0.655127, actvprof=,8.591389, id=,S02, PRDE,actvstrat=,-0.308831, actvprof=,6.221944, id=,S03, PRDE,actvstrat=,0.501389, actvprof=,7.700556, id=,S04, PRDE,actvstrat=,0.065290, actvprof=,7.018056, id=,S05, PRDE,actvstrat=,0.796319, actvprof=,8.571111, id=,S06, PRDE,actvstrat=,0.551475, actvprof=,8.423333, id=,S07, PRDE,actvstrat=,-0.974428, actvprof=,7.641944, id=,S08, PRDE,actvstrat=,0.948439, actvprof=,8.315556, id=,S09, PRDE,actvstrat=,-0.899299, actvprof=,6.394722, id=,S10, PRDE,actvstrat=,-0.518100, actvprof=,5.649167, id=,S11, PRDE,actvstrat=,0.232617, actvprof=,7.451944, id=,S12, PRDE,actvstrat=,0.633958, actvprof=,8.274722, id=,S13, PRDE,actvstrat=,-0.788885, actvprof=,5.771389, id=,S14, PRDE,actvstrat=,-0.935885, actvprof=,7.119722, id=,S15, PRDE,actvstrat=,-0.437118, actvprof=,6.318611, id=,S16, PRDE,actvstrat=,0.362339, actvprof=,7.540833, id=,S17, PRDE,actvstrat=,-0.557913, actvprof=,5.969722, id=,S18, PRDE,actvstrat=,0.236075, actvprof=,7.322778, id=,S19, PRDE,actvstrat=,0.494707, actvprof=,8.069444, id=,S20, PRDE,actvstrat=,-0.751226, actvprof=,5.799722, id=,S21, PRDE,actvstrat=,0.120664, actvprof=,6.941389, id=,S22, PRDE,actvstrat=,0.732242, actvprof=,8.552778, id=,S23, PRDE,actvstrat=,0.905748, actvprof=,8.556667, id=,S24, PRDE,actvstrat=,0.242239, actvprof=,7.393056, id=,S25, PRDE,actvstrat=,0.801595, actvprof=,8.663056, id=,S26, PRDE,actvstrat=,0.028169, actvprof=,6.883333, id=,S27, PRDE,actvstrat=,-0.103220, actvprof=,6.617778, id=,S28, PRDE,actvstrat=,-0.363206, actvprof=,5.926667, id=,S29, PRDE,actvstrat=,0.723831, actvprof=,8.500278, best_B_id=,B10, best_B_prof=,6.031667, best_B_strat=,-0.995166, best_S_id=,S25, best_S_prof=,8.663056, best_S_strat=,0.801595, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.242907, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.445113, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.904561, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.618742, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.056141, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.370936, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.352505, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.801786, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.646414, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.723082, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.638384, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.885027, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.361085, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.639840, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.993371, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.637454, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.814941, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.656375, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.019067, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.534396, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.302095, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.580015, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.237093, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.672067, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.646096, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.797577, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.850451, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.929358, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.968449, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.044251, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.433818, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.470892, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.308831, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.195855, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.065290, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.319977, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.016749, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.723946, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.109028, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.051995, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.649883, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.232617, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.633958, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.806756, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.486947, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.044118, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.362339, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.557913, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.236075, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.368909, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.751226, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.307198, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.582355, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.905748, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.735690, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.309593, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.154738, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.712477, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.392663, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.483524, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.242907, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.433818, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.242907, actvprof=,3.516961, id=,B01, PRDE,actvstrat=,0.445113, actvprof=,3.750295, id=,B02, PRDE,actvstrat=,-0.904561, actvprof=,4.922523, id=,B03, PRDE,actvstrat=,-0.618742, actvprof=,4.378354, id=,B04, PRDE,actvstrat=,0.056141, actvprof=,3.405016, id=,B05, PRDE,actvstrat=,0.370936, actvprof=,3.730573, id=,B06, PRDE,actvstrat=,0.352505, actvprof=,3.728073, id=,B07, PRDE,actvstrat=,0.801786, actvprof=,3.471127, id=,B08, PRDE,actvstrat=,0.646414, actvprof=,3.793073, id=,B09, PRDE,actvstrat=,0.723082, actvprof=,3.802518, id=,B10, PRDE,actvstrat=,0.638384, actvprof=,3.745295, id=,B11, PRDE,actvstrat=,0.885027, actvprof=,2.977514, id=,B12, PRDE,actvstrat=,0.361085, actvprof=,3.819184, id=,B13, PRDE,actvstrat=,-0.639840, actvprof=,4.599744, id=,B14, PRDE,actvstrat=,0.993371, actvprof=,1.955565, id=,B15, PRDE,actvstrat=,0.637454, actvprof=,3.716684, id=,B16, PRDE,actvstrat=,0.814941, actvprof=,3.322793, id=,B17, PRDE,actvstrat=,-0.656375, actvprof=,4.529465, id=,B18, PRDE,actvstrat=,0.019067, actvprof=,3.402238, id=,B19, PRDE,actvstrat=,-0.534396, actvprof=,4.328076, id=,B20, PRDE,actvstrat=,-0.302095, actvprof=,3.446960, id=,B21, PRDE,actvstrat=,0.580015, actvprof=,3.889462, id=,B22, PRDE,actvstrat=,-0.237093, actvprof=,3.536683, id=,B23, PRDE,actvstrat=,-0.672067, actvprof=,4.710300, id=,B24, PRDE,actvstrat=,0.646096, actvprof=,3.736128, id=,B25, PRDE,actvstrat=,-0.797577, actvprof=,5.393636, id=,B26, PRDE,actvstrat=,0.850451, actvprof=,3.065848, id=,B27, PRDE,actvstrat=,0.929358, actvprof=,2.591401, id=,B28, PRDE,actvstrat=,0.968449, actvprof=,2.213899, id=,B29, PRDE,actvstrat=,0.044251, actvprof=,3.401405, id=,S00, PRDE,actvstrat=,0.433818, actvprof=,9.236709, id=,S01, PRDE,actvstrat=,0.470892, actvprof=,9.663378, id=,S02, PRDE,actvstrat=,-0.308831, actvprof=,7.754480, id=,S03, PRDE,actvstrat=,-0.195855, actvprof=,7.643646, id=,S04, PRDE,actvstrat=,0.065290, actvprof=,8.800874, id=,S05, PRDE,actvstrat=,-0.319977, actvprof=,7.640035, id=,S06, PRDE,actvstrat=,-0.016749, actvprof=,8.091426, id=,S07, PRDE,actvstrat=,0.723946, actvprof=,9.795601, id=,S08, PRDE,actvstrat=,0.109028, actvprof=,8.378928, id=,S09, PRDE,actvstrat=,0.051995, actvprof=,8.238927, id=,S10, PRDE,actvstrat=,0.649883, actvprof=,9.709767, id=,S11, PRDE,actvstrat=,0.232617, actvprof=,8.866985, id=,S12, PRDE,actvstrat=,0.633958, actvprof=,9.751712, id=,S13, PRDE,actvstrat=,0.806756, actvprof=,9.870323, id=,S14, PRDE,actvstrat=,0.486947, actvprof=,9.609211, id=,S15, PRDE,actvstrat=,-0.044118, actvprof=,8.129760, id=,S16, PRDE,actvstrat=,0.362339, actvprof=,9.271987, id=,S17, PRDE,actvstrat=,-0.557913, actvprof=,7.532813, id=,S18, PRDE,actvstrat=,0.236075, actvprof=,9.022820, id=,S19, PRDE,actvstrat=,-0.368909, actvprof=,7.420590, id=,S20, PRDE,actvstrat=,-0.751226, actvprof=,7.125589, id=,S21, PRDE,actvstrat=,0.307198, actvprof=,8.805319, id=,S22, PRDE,actvstrat=,-0.582355, actvprof=,7.379479, id=,S23, PRDE,actvstrat=,0.905748, actvprof=,9.542822, id=,S24, PRDE,actvstrat=,0.735690, actvprof=,9.671156, id=,S25, PRDE,actvstrat=,-0.309593, actvprof=,7.504479, id=,S26, PRDE,actvstrat=,0.154738, actvprof=,8.609484, id=,S27, PRDE,actvstrat=,0.712477, actvprof=,9.557544, id=,S28, PRDE,actvstrat=,-0.392663, actvprof=,7.391423, id=,S29, PRDE,actvstrat=,-0.483524, actvprof=,7.548091, best_B_id=,B25, best_B_prof=,5.393636, best_B_strat=,-0.797577, best_S_id=,S13, best_S_prof=,9.870323, best_S_strat=,0.806756, 
