Trd, 258579.267, 111
Trd, 258579.400, 110
Trd, 258579.567, 97
Trd, 258579.717, 94
Trd, 258579.967, 115
Trd, 258580.350, 93
Trd, 258580.900, 97
Trd, 258581.033, 112
Trd, 258581.100, 99
Trd, 258581.117, 112
Trd, 258581.183, 113
Trd, 258581.300, 85
Trd, 258581.417, 99
Trd, 258581.800, 124
Trd, 258581.850, 84
Trd, 258582.250, 80
Trd, 258582.483, 132
Trd, 258582.733, 128
Trd, 258583.317, 124
Trd, 258583.333, 122
Trd, 258583.617, 128
Trd, 258584.450, 98
Trd, 258584.500, 92
Trd, 258584.717, 89
Trd, 258584.917, 92
Trd, 258585.133, 96
Trd, 258585.183, 97
Trd, 258585.217, 84
Trd, 258585.567, 114
Trd, 258585.650, 112
Trd, 258586.050, 118
Trd, 258586.317, 131
Trd, 258586.517, 121
Trd, 258587.217, 120
Trd, 258587.833, 131
Trd, 258587.933, 135
Trd, 258588.017, 123
Trd, 258588.117, 114
Trd, 258588.483, 114
Trd, 258588.617, 97
Trd, 258588.783, 97
Trd, 258588.817, 98
Trd, 258588.900, 81
Trd, 258589.067, 117
Trd, 258589.167, 112
Trd, 258589.200, 89
Trd, 258590.117, 107
Trd, 258590.950, 129
Trd, 258591.433, 138
Trd, 258591.483, 128
Trd, 258591.717, 127
Trd, 258591.983, 117
Trd, 258592.033, 119
Trd, 258592.300, 132
Trd, 258592.550, 131
Trd, 258593.333, 123
Trd, 258593.383, 114
Trd, 258593.400, 128
Trd, 258594.017, 118
Trd, 258594.650, 110
Trd, 258594.950, 138
Trd, 258594.967, 137
Trd, 258595.517, 118
Trd, 258595.800, 111
Trd, 258595.917, 103
Trd, 258596.017, 97
Trd, 258596.117, 111
Trd, 258596.417, 121
Trd, 258596.500, 134
Trd, 258596.817, 121
Trd, 258597.167, 132
Trd, 258597.400, 126
Trd, 258597.483, 139
Trd, 258597.650, 124
Trd, 258597.883, 117
Trd, 258598.067, 113
Trd, 258598.550, 135
Trd, 258598.617, 127
Trd, 258598.650, 118
Trd, 258598.733, 89
Trd, 258598.783, 95
Trd, 258598.967, 94
Trd, 258598.983, 76
Trd, 258599.133, 122
Trd, 258599.333, 119
Trd, 258599.583, 124
Trd, 258599.617, 92
Trd, 258600.000, 112
Trd, 258600.383, 109
Trd, 258600.683, 121
Trd, 258600.733, 115
Trd, 258600.850, 133
Trd, 258601.050, 117
Trd, 258601.233, 114
Trd, 258601.533, 133
Trd, 258602.033, 119
Trd, 258602.583, 129
Trd, 258602.667, 129
Trd, 258602.683, 121
Trd, 258602.733, 127
Trd, 258603.117, 139
Trd, 258603.200, 129
Trd, 258603.300, 102
Trd, 258603.433, 114
Trd, 258603.933, 101
Trd, 258604.000, 113
Trd, 258604.450, 139
Trd, 258604.500, 125
Trd, 258604.917, 123
Trd, 258605.483, 88
Trd, 258605.500, 121
Trd, 258605.667, 103
Trd, 258606.133, 125
Trd, 258606.267, 107
Trd, 258606.567, 140
Trd, 258606.583, 87
Trd, 258606.917, 100
Trd, 258607.100, 87
Trd, 258607.417, 83
Trd, 258607.433, 96
Trd, 258607.533, 97
Trd, 258607.600, 98
Trd, 258607.883, 92
Trd, 258608.200, 115
Trd, 258608.367, 113
Trd, 258608.767, 137
Trd, 258609.067, 112
Trd, 258609.183, 112
Trd, 258609.717, 110
Trd, 258609.950, 106
Trd, 258610.017, 117
Trd, 258610.500, 118
Trd, 258610.667, 118
Trd, 258610.783, 115
Trd, 258611.083, 122
Trd, 258611.317, 104
Trd, 258611.333, 123
Trd, 258611.383, 100
Trd, 258611.450, 112
Trd, 258611.833, 108
Trd, 258612.183, 103
Trd, 258612.250, 136
Trd, 258612.483, 127
Trd, 258612.550, 122
Trd, 258613.667, 132
Trd, 258613.800, 117
Trd, 258613.917, 127
Trd, 258614.350, 114
Trd, 258614.933, 113
Trd, 258615.050, 125
Trd, 258615.100, 124
Trd, 258615.650, 139
Trd, 258615.800, 129
Trd, 258615.883, 118
Trd, 258615.900, 105
Trd, 258616.083, 102
Trd, 258616.117, 100
Trd, 258616.300, 103
Trd, 258616.350, 102
Trd, 258616.550, 86
Trd, 258616.650, 85
Trd, 258616.967, 71
Trd, 258616.983, 91
Trd, 258617.150, 68
Trd, 258617.183, 72
Trd, 258617.300, 92
Trd, 258617.783, 98
Trd, 258618.250, 98
Trd, 258618.433, 115
Trd, 258618.767, 83
Trd, 258618.817, 119
Trd, 258618.983, 79
Trd, 258619.167, 125
Trd, 258619.317, 97
Trd, 258619.833, 124
Trd, 258620.583, 127
Trd, 258620.650, 119
Trd, 258620.667, 97
Trd, 258621.033, 114
Trd, 258621.533, 87
Trd, 258621.617, 112
Trd, 258621.733, 128
Trd, 258622.217, 114
Trd, 258622.400, 102
Trd, 258622.750, 100
Trd, 258622.917, 107
Trd, 258623.050, 124
Trd, 258623.067, 126
Trd, 258623.117, 105
Trd, 258623.250, 100
Trd, 258623.300, 110
Trd, 258623.333, 94
Trd, 258623.733, 92
Trd, 258624.200, 113
Trd, 258624.317, 98
Trd, 258624.533, 89
Trd, 258624.867, 101
Trd, 258625.150, 89
Trd, 258625.300, 103
Trd, 258625.633, 107
Trd, 258625.733, 63
Trd, 258625.900, 115
Trd, 258626.267, 109
Trd, 258626.417, 120
Trd, 258626.517, 100
Trd, 258626.983, 69
Trd, 258627.183, 115
Trd, 258627.217, 110
Trd, 258627.417, 107
Trd, 258627.550, 97
Trd, 258627.733, 116
Trd, 258628.133, 105
Trd, 258628.267, 106
Trd, 258628.933, 132
Trd, 258629.367, 124
Trd, 258630.100, 131
Trd, 258630.633, 122
Trd, 258630.783, 132
Trd, 258631.033, 104
Trd, 258631.250, 104
Trd, 258631.417, 105
Trd, 258631.600, 138
Trd, 258631.850, 137
Trd, 258631.933, 116
Trd, 258631.967, 97
Trd, 258632.500, 132
Trd, 258632.617, 129
Trd, 258632.767, 140
Trd, 258632.800, 116
Trd, 258632.817, 106
Trd, 258632.867, 102
Trd, 258632.883, 95
Trd, 258633.150, 103
Trd, 258633.233, 94
Trd, 258633.400, 121
Trd, 258633.533, 109
Trd, 258633.650, 94
