B00, 100
B00, Trade, 258405.133, 116, B00, S21, 1
B00, Trade, 258922.567, 113, B00, S17, 1
B00, Trade, 258929.017, 139, B00, S09, 1
B00, Trade, 258939.583, 71, B00, S01, 1
B00, Trade, 258948.667, 86, S01, B00, 1
B00, Trade, 258956.050, 87, B00, S00, 1
B00, Trade, 258964.000, 129, B00, S14, 1
B00, Trade, 258970.833, 129, S02, B00, 1
B00, Trade, 258975.117, 77, S01, B00, 1
B00, Trade, 258981.567, 117, B00, S21, 1
B00, Trade, 258990.333, 117, S25, B00, 1
B00, Trade, 258994.250, 139, B00, S09, 1
B00, Trade, 259001.800, 128, B00, S04, 1
B00, Trade, 259010.617, 140, B00, S18, 1
B00, Trade, 259015.267, 96, B00, S03, 1
B00, Trade, 259021.583, 85, S28, B00, 1
B00, Trade, 259055.867, 119, B00, S19, 1
B00, Trade, 259057.950, 134, B00, S26, 1
B00, Trade, 259063.917, 131, S28, B00, 1
B00, Trade, 259067.583, 89, B00, S13, 1
B00, Trade, 259080.217, 140, B00, S22, 1
B00, Trade, 259088.883, 121, B00, S22, 1
B00, Trade, 259092.383, 112, S25, B00, 1
B00, Trade, 259100.517, 135, S25, B00, 1
B00, Trade, 259105.983, 120, B00, S19, 1
B00, Trade, 259111.967, 128, B00, S11, 1
B00, Trade, 259128.383, 125, B00, S27, 1
B00, Trade, 259131.883, 117, B00, S09, 1
B00, Trade, 259140.167, 62, S02, B00, 1
B00, Trade, 259148.400, 131, B00, S04, 1
B00, Trade, 259153.550, 123, B00, S14, 1
B00, Trade, 259164.167, 131, B00, S04, 1
B00, Trade, 259166.000, 136, B00, S11, 1
B00, Trade, 259173.567, 94, B00, S27, 1
B00, Trade, 259175.550, 125, B00, S14, 1
B00, Trade, 259178.300, 125, S16, B00, 1
B00, Trade, 259193.933, 116, B00, S04, 1
B00, Trade, 259198.783, 84, B00, S11, 1
B01, 100
B01, Trade, 258671.483, 140, B01, S03, 1
B01, Trade, 258678.250, 140, B01, S02, 1
B01, Trade, 258682.600, 73, B01, S19, 1
B01, Trade, 258683.650, 139, B01, S04, 1
B01, Trade, 258692.633, 140, B01, S08, 1
B01, Trade, 258698.300, 105, B01, S14, 1
B01, Trade, 258703.217, 137, B01, S11, 1
B01, Trade, 258704.667, 137, B01, S24, 1
B01, Trade, 258710.083, 116, B01, S07, 1
B01, Trade, 258719.133, 102, B01, S08, 1
B01, Trade, 258722.983, 123, B01, S23, 1
B01, Trade, 258724.817, 87, B01, S00, 1
B01, Trade, 258730.550, 97, B01, S22, 1
B01, Trade, 258737.433, 140, B01, S00, 1
B01, Trade, 258741.500, 117, B01, S08, 1
B01, Trade, 258744.633, 140, B01, S00, 1
B01, Trade, 258752.300, 123, B01, S22, 1
B01, Trade, 258755.517, 140, B01, S26, 1
B01, Trade, 258763.433, 123, B01, S27, 1
B01, Trade, 258770.033, 109, B01, S08, 1
B01, Trade, 258771.733, 111, B01, S29, 1
B01, Trade, 258775.100, 125, B01, S25, 1
B01, Trade, 258784.450, 94, B01, S08, 1
B01, Trade, 258786.917, 140, B01, S26, 1
B01, Trade, 258795.000, 123, B01, S06, 1
B01, Trade, 258797.317, 132, B01, S21, 1
B01, Trade, 258803.083, 133, B01, S06, 1
B01, Trade, 258812.200, 140, B01, S15, 1
B01, Trade, 258818.717, 81, B01, S20, 1
B01, Trade, 258822.717, 139, B01, S18, 1
B01, Trade, 258828.733, 130, B01, S05, 1
B01, Trade, 258833.167, 140, B01, S06, 1
B01, Trade, 258839.733, 116, B01, S26, 1
B01, Trade, 258841.833, 128, B01, S01, 1
B01, Trade, 258847.383, 136, B01, S14, 1
B01, Trade, 258850.467, 111, B01, S22, 1
B01, Trade, 258855.017, 130, B01, S19, 1
B01, Trade, 258863.350, 129, B01, S06, 1
B01, Trade, 258870.033, 132, B01, S03, 1
B01, Trade, 258874.050, 103, B01, S14, 1
B01, Trade, 258878.017, 135, B01, S09, 1
B01, Trade, 258880.900, 140, B01, S13, 1
B01, Trade, 258889.567, 139, B01, S15, 1
B01, Trade, 258894.717, 110, B01, S12, 1
B01, Trade, 258900.700, 80, B01, S05, 1
B01, Trade, 258909.517, 127, B01, S09, 1
B01, Trade, 258915.233, 121, B01, S09, 1
B01, Trade, 258919.050, 88, B01, S06, 1
B01, Trade, 258924.867, 103, B01, S15, 1
B01, Trade, 258933.733, 93, S01, B01, 1
B01, Trade, 258939.500, 92, B01, S26, 1
B01, Trade, 258947.467, 92, B01, S03, 1
B01, Trade, 258954.383, 140, B01, S23, 1
B01, Trade, 258956.017, 88, B01, S21, 1
B01, Trade, 258962.767, 140, B01, S26, 1
B01, Trade, 258965.817, 136, B01, S27, 1
B01, Trade, 258974.400, 117, B01, S05, 1
B01, Trade, 258979.283, 140, B01, S09, 1
B01, Trade, 258985.583, 102, B01, S00, 1
B01, Trade, 258987.183, 82, B01, S22, 1
B01, Trade, 258991.783, 140, B01, S07, 1
B01, Trade, 258995.667, 116, B01, S14, 1
B01, Trade, 259004.317, 107, B01, S20, 1
B01, Trade, 259007.550, 138, S24, B01, 1
B01, Trade, 259011.533, 122, B01, S07, 1
B01, Trade, 259016.600, 140, B01, S13, 1
B01, Trade, 259026.217, 140, B01, S19, 1
B01, Trade, 259031.950, 99, B01, S20, 1
B01, Trade, 259033.517, 99, B01, S05, 1
B01, Trade, 259038.100, 140, B01, S15, 1
B01, Trade, 259044.467, 140, B01, S27, 1
B01, Trade, 259052.167, 140, B01, S26, 1
B01, Trade, 259053.933, 140, B01, S04, 1
B01, Trade, 259060.083, 140, B01, S17, 1
B01, Trade, 259062.333, 106, B01, S04, 1
B01, Trade, 259070.950, 128, B01, S23, 1
B01, Trade, 259074.317, 132, B01, S05, 1
B01, Trade, 259079.750, 140, B01, S18, 1
B01, Trade, 259086.600, 60, B01, S21, 1
B01, Trade, 259090.333, 131, B01, S11, 1
B01, Trade, 259093.000, 98, B01, S14, 1
B01, Trade, 259100.817, 135, B01, S11, 1
B01, Trade, 259105.267, 140, B01, S09, 1
B01, Trade, 259113.083, 126, B01, S08, 1
B01, Trade, 259118.583, 140, B01, S16, 1
B01, Trade, 259121.250, 130, B01, S13, 1
B01, Trade, 259121.683, 140, B01, S01, 1
B01, Trade, 259127.833, 128, B01, S15, 1
B01, Trade, 259131.700, 119, B01, S14, 1
B01, Trade, 259143.967, 78, B01, S03, 1
B01, Trade, 259147.617, 98, B01, S16, 1
B01, Trade, 259152.667, 123, B01, S08, 1
B01, Trade, 259160.550, 138, B01, S16, 1
B01, Trade, 259164.133, 137, B01, S21, 1
B01, Trade, 259170.967, 125, B01, S03, 1
B01, Trade, 259176.983, 90, B01, S13, 1
B01, Trade, 259178.817, 112, B01, S06, 1
B01, Trade, 259184.317, 71, B01, S22, 1
B01, Trade, 259188.700, 129, B01, S19, 1
B01, Trade, 259192.817, 121, B01, S27, 1
B02, 100
B02, Trade, 258648.933, 129, S04, B02, 1
B02, Trade, 258657.500, 120, B02, S10, 1
B02, Trade, 258660.667, 138, B02, S13, 1
B02, Trade, 258665.417, 123, S15, B02, 1
B02, Trade, 258670.683, 140, B02, S24, 1
B02, Trade, 258679.267, 130, S24, B02, 1
B02, Trade, 258682.233, 112, S16, B02, 1
B02, Trade, 258686.567, 132, B02, S29, 1
B02, Trade, 258694.833, 117, B02, S22, 1
B02, Trade, 258696.667, 96, S24, B02, 1
B02, Trade, 258705.833, 111, B02, S19, 1
B02, Trade, 258709.967, 135, S02, B02, 1
B02, Trade, 258716.933, 139, S25, B02, 1
B02, Trade, 258718.950, 118, S10, B02, 1
B02, Trade, 258728.817, 128, B02, S06, 1
B02, Trade, 258732.217, 66, S14, B02, 1
B02, Trade, 258736.550, 140, B02, S18, 1
B02, Trade, 258742.933, 124, S28, B02, 1
B02, Trade, 258752.033, 132, S10, B02, 1
B02, Trade, 258754.083, 140, B02, S15, 1
B02, Trade, 258763.367, 126, S24, B02, 1
B02, Trade, 258766.433, 123, B02, S27, 1
B02, Trade, 258774.150, 137, B02, S08, 1
B02, Trade, 258779.400, 130, B02, S14, 1
B02, Trade, 258784.150, 95, B02, S11, 1
B02, Trade, 258790.450, 138, B02, S24, 1
B02, Trade, 258797.733, 133, B02, S19, 1
B02, Trade, 258800.400, 129, B02, S27, 1
B02, Trade, 258806.867, 61, S23, B02, 1
B02, Trade, 258809.567, 130, S01, B02, 1
B02, Trade, 258817.050, 102, B02, S21, 1
B02, Trade, 258824.950, 126, S04, B02, 1
B02, Trade, 258826.867, 117, B02, S03, 1
B02, Trade, 258831.083, 131, B02, S08, 1
B02, Trade, 258838.233, 126, B02, S16, 1
B02, Trade, 258841.200, 126, B02, S00, 1
B02, Trade, 258848.167, 136, B02, S08, 1
B02, Trade, 258854.367, 134, B02, S25, 1
B02, Trade, 258858.367, 114, B02, S00, 1
B02, Trade, 258863.533, 134, S28, B02, 1
B02, Trade, 258868.983, 138, S16, B02, 1
B02, Trade, 258873.050, 113, S04, B02, 1
B02, Trade, 258876.850, 120, B02, S05, 1
B02, Trade, 258883.450, 140, B02, S00, 1
B02, Trade, 258891.967, 134, B02, S10, 1
B02, Trade, 258896.300, 74, S02, B02, 1
B02, Trade, 258901.183, 114, S24, B02, 1
B02, Trade, 258906.317, 128, B02, S15, 1
B02, Trade, 258917.150, 135, S01, B02, 1
B02, Trade, 258922.533, 125, S25, B02, 1
B02, Trade, 258927.850, 137, S25, B02, 1
B02, Trade, 258938.567, 129, B02, S19, 1
B02, Trade, 258943.100, 70, S21, B02, 1
B02, Trade, 258947.450, 114, S16, B02, 1
B02, Trade, 258952.800, 140, B02, S12, 1
B02, Trade, 258959.050, 127, B02, S26, 1
B02, Trade, 258965.117, 140, B02, S15, 1
B02, Trade, 258969.517, 132, B02, S08, 1
B02, Trade, 258974.050, 128, B02, S21, 1
B02, Trade, 258975.667, 75, S25, B02, 1
B02, Trade, 258984.883, 138, B02, S07, 1
B02, Trade, 258986.083, 122, B02, S13, 1
B02, Trade, 258994.917, 135, B02, S19, 1
B02, Trade, 258999.600, 124, B02, S09, 1
B02, Trade, 259006.617, 94, B02, S09, 1
B02, Trade, 259010.683, 124, B02, S09, 1
B02, Trade, 259011.800, 130, S17, B02, 1
B02, Trade, 259017.017, 123, B02, S12, 1
B02, Trade, 259027.950, 132, B02, S00, 1
B02, Trade, 259031.533, 90, B02, S26, 1
B02, Trade, 259039.117, 135, B02, S29, 1
B02, Trade, 259042.667, 136, B02, S22, 1
B02, Trade, 259048.833, 135, S24, B02, 1
B02, Trade, 259055.083, 137, S02, B02, 1
B02, Trade, 259065.667, 119, B02, S05, 1
B02, Trade, 259066.967, 124, S17, B02, 1
B02, Trade, 259075.767, 126, S02, B02, 1
B02, Trade, 259078.117, 131, B02, S11, 1
B02, Trade, 259085.833, 126, B02, S13, 1
B02, Trade, 259089.717, 139, S28, B02, 1
B02, Trade, 259096.483, 135, B02, S18, 1
B02, Trade, 259102.333, 137, B02, S00, 1
B02, Trade, 259106.167, 108, B02, S15, 1
B02, Trade, 259109.983, 105, B02, S27, 1
B02, Trade, 259111.650, 138, B02, S06, 1
B02, Trade, 259126.350, 127, B02, S06, 1
B02, Trade, 259133.033, 103, S13, B02, 1
B02, Trade, 259138.700, 122, B02, S12, 1
B02, Trade, 259140.233, 63, S09, B02, 1
B02, Trade, 259141.433, 73, S25, B02, 1
B02, Trade, 259151.150, 118, B02, S23, 1
B02, Trade, 259156.450, 113, B02, S26, 1
B02, Trade, 259160.683, 137, B02, S19, 1
B02, Trade, 259169.300, 112, B02, S09, 1
B02, Trade, 259175.967, 108, B02, S04, 1
B02, Trade, 259183.100, 63, S25, B02, 1
B02, Trade, 259184.050, 81, S01, B02, 1
B02, Trade, 259192.933, 118, B02, S29, 1
B02, Trade, 259194.750, 140, B02, S20, 1
B02, Trade, 259199.417, 132, S04, B02, 1
B03, 100
B03, Trade, 258643.717, 114, B03, S13, 1
B03, Trade, 258655.433, 95, B03, S21, 1
B03, Trade, 258657.133, 109, B03, S09, 1
B03, Trade, 258659.750, 130, B03, S29, 1
B03, Trade, 258665.533, 117, B03, S19, 1
B03, Trade, 258671.700, 140, B03, S10, 1
B03, Trade, 258680.250, 140, B03, S27, 1
B03, Trade, 258682.300, 90, B03, S29, 1
B03, Trade, 258686.750, 120, B03, S10, 1
B03, Trade, 258694.233, 108, B03, S03, 1
B03, Trade, 258696.000, 84, B03, S29, 1
B03, Trade, 258706.017, 103, B03, S23, 1
B03, Trade, 258710.567, 115, B03, S03, 1
B03, Trade, 258722.800, 125, B03, S19, 1
B03, Trade, 258728.233, 119, B03, S03, 1
B03, Trade, 258733.733, 76, B03, S13, 1
B03, Trade, 258735.483, 104, B03, S22, 1
B03, Trade, 258742.317, 105, B03, S06, 1
B03, Trade, 258745.500, 140, B03, S19, 1
B03, Trade, 258751.767, 123, B03, S20, 1
B03, Trade, 258755.783, 140, B03, S22, 1
B03, Trade, 258764.467, 120, B03, S23, 1
B03, Trade, 258766.600, 114, B03, S11, 1
B03, Trade, 258770.500, 109, B03, S05, 1
B03, Trade, 258776.100, 128, B03, S20, 1
B03, Trade, 258782.683, 85, B03, S19, 1
B03, Trade, 258788.633, 140, B03, S29, 1
B03, Trade, 258792.517, 140, B03, S25, 1
B03, Trade, 258801.017, 116, B03, S29, 1
B03, Trade, 258810.533, 140, B03, S13, 1
B03, Trade, 258814.333, 110, B03, S03, 1
B03, Trade, 258816.817, 119, B03, S04, 1
B03, Trade, 258826.133, 103, B03, S07, 1
B03, Trade, 258831.783, 140, B03, S13, 1
B03, Trade, 258834.417, 130, B03, S22, 1
B03, Trade, 258836.433, 132, B03, S20, 1
B03, Trade, 258847.733, 128, B03, S03, 1
B03, Trade, 258851.800, 91, B03, S23, 1
B03, Trade, 258860.867, 108, B03, S09, 1
B03, Trade, 258868.150, 140, B03, S03, 1
B03, Trade, 258870.883, 89, B03, S13, 1
B03, Trade, 258878.550, 135, B03, S06, 1
B03, Trade, 258881.700, 140, B03, S11, 1
B03, Trade, 258886.850, 112, B03, S09, 1
B03, Trade, 258891.117, 140, B03, S29, 1
B03, Trade, 258899.867, 60, S29, B03, 1
B03, Trade, 258908.267, 140, B03, S28, 1
B03, Trade, 258914.567, 140, B03, S22, 1
B03, Trade, 258915.350, 120, B03, S13, 1
B03, Trade, 258923.950, 120, B03, S21, 1
B03, Trade, 258928.017, 138, S02, B03, 1
B03, Trade, 258936.600, 140, B03, S04, 1
B03, Trade, 258942.383, 116, B03, S00, 1
B03, Trade, 258946.883, 95, B03, S09, 1
B03, Trade, 258954.917, 140, B03, S14, 1
B03, Trade, 258959.100, 108, B03, S08, 1
B03, Trade, 258962.117, 140, B03, S28, 1
B03, Trade, 258966.217, 137, B03, S26, 1
B03, Trade, 258977.217, 140, B03, S15, 1
B03, Trade, 258986.733, 101, B03, S27, 1
B03, Trade, 258990.117, 107, B03, S14, 1
B03, Trade, 258998.183, 115, B03, S05, 1
B03, Trade, 259005.450, 137, B03, S14, 1
B03, Trade, 259008.033, 109, B03, S08, 1
B03, Trade, 259014.550, 135, B03, S20, 1
B03, Trade, 259019.133, 106, B03, S11, 1
B03, Trade, 259021.750, 81, B03, S21, 1
B03, Trade, 259029.233, 94, B03, S13, 1
B03, Trade, 259035.767, 140, B03, S22, 1
B03, Trade, 259038.933, 140, B03, S28, 1
B03, Trade, 259043.150, 131, B03, S13, 1
B03, Trade, 259049.100, 97, B03, S05, 1
B03, Trade, 259051.567, 140, B03, S21, 1
B03, Trade, 259057.500, 122, B03, S29, 1
B03, Trade, 259068.700, 122, B03, S23, 1
B03, Trade, 259070.517, 125, B03, S22, 1
B03, Trade, 259076.400, 103, B03, S19, 1
B03, Trade, 259078.600, 97, B03, S03, 1
B03, Trade, 259083.850, 140, B03, S01, 1
B03, Trade, 259089.400, 109, B03, S15, 1
B03, Trade, 259094.967, 97, B03, S23, 1
B03, Trade, 259098.333, 121, B03, S26, 1
B03, Trade, 259105.200, 140, B03, S20, 1
B03, Trade, 259109.917, 107, B03, S07, 1
B03, Trade, 259112.867, 126, B03, S27, 1
B03, Trade, 259119.017, 140, B03, S27, 1
B03, Trade, 259129.217, 120, B03, S26, 1
B03, Trade, 259135.100, 114, B03, S14, 1
B03, Trade, 259144.000, 77, B03, S26, 1
B03, Trade, 259148.000, 99, B03, S15, 1
B03, Trade, 259149.700, 140, B03, S12, 1
B03, Trade, 259155.450, 77, B03, S21, 1
B03, Trade, 259157.333, 139, B03, S27, 1
B03, Trade, 259162.317, 140, B03, S17, 1
B03, Trade, 259169.900, 92, B03, S13, 1
B03, Trade, 259176.700, 96, B03, S29, 1
B03, Trade, 259177.883, 96, B03, S08, 1
B03, Trade, 259183.600, 65, B03, S08, 1
B03, Trade, 259193.300, 125, B03, S22, 1
B03, Trade, 259194.783, 140, B03, S12, 1
B04, 100
B04, Trade, 258680.517, 140, B04, S07, 1
B04, Trade, 258684.667, 111, B04, S09, 1
B04, Trade, 258689.983, 139, B04, S13, 1
B04, Trade, 258697.350, 94, B04, S26, 1
B04, Trade, 258703.033, 138, B04, S14, 1
B04, Trade, 258704.300, 139, B04, S24, 1
B04, Trade, 258710.350, 116, B04, S26, 1
B04, Trade, 258714.517, 117, B04, S21, 1
B04, Trade, 258722.300, 124, B04, S20, 1
B04, Trade, 258728.467, 129, B04, S09, 1
B04, Trade, 258733.283, 78, B04, S13, 1
B04, Trade, 258735.833, 139, B04, S06, 1
B04, Trade, 258740.433, 99, B04, S27, 1
B04, Trade, 258750.083, 140, B04, S07, 1
B04, Trade, 258754.550, 124, B04, S20, 1
B04, Trade, 258756.500, 140, B04, S04, 1
B04, Trade, 258762.983, 104, B04, S05, 1
B04, Trade, 258767.767, 140, B04, S06, 1
B04, Trade, 258770.700, 109, S25, B04, 1
B04, Trade, 258776.767, 125, B04, S22, 1
B04, Trade, 258783.017, 82, B04, S09, 1
B04, Trade, 258789.050, 140, B04, S19, 1
B04, Trade, 258790.467, 137, B04, S01, 1
B04, Trade, 258797.233, 133, B04, S07, 1
B04, Trade, 258799.000, 116, B04, S11, 1
B04, Trade, 258810.717, 140, B04, S27, 1
B04, Trade, 258812.700, 123, B04, S08, 1
B04, Trade, 258815.883, 105, B04, S26, 1
B04, Trade, 258825.817, 104, B04, S19, 1
B04, Trade, 258828.300, 130, B04, S16, 1
B04, Trade, 258834.433, 129, B04, S29, 1
B04, Trade, 258837.300, 126, B04, S27, 1
B04, Trade, 258842.450, 128, B04, S05, 1
B04, Trade, 258846.233, 138, B04, S21, 1
B04, Trade, 258853.150, 98, B04, S27, 1
B04, Trade, 258857.717, 140, B04, S06, 1
B04, Trade, 258865.417, 106, B04, S05, 1
B04, Trade, 258870.433, 118, B04, S22, 1
B04, Trade, 258871.183, 89, B04, S09, 1
B04, Trade, 258878.467, 136, B04, S20, 1
B04, Trade, 258881.967, 140, B04, S03, 1
B04, Trade, 258889.300, 140, B04, S11, 1
B04, Trade, 258892.883, 125, B04, S00, 1
B04, Trade, 258899.783, 60, S28, B04, 1
B04, Trade, 258903.650, 104, B04, S22, 1
B04, Trade, 258905.333, 139, B04, S10, 1
B04, Trade, 258917.133, 121, B04, S03, 1
B04, Trade, 258920.983, 102, B04, S05, 1
B04, Trade, 258923.167, 115, B04, S07, 1
B04, Trade, 258926.450, 133, B04, S21, 1
B04, Trade, 258930.900, 105, B04, S29, 1
B04, Trade, 258940.217, 68, B04, S23, 1
B04, Trade, 258948.183, 66, B04, S19, 1
B04, Trade, 258954.167, 140, B04, S07, 1
B04, Trade, 258960.167, 140, B04, S22, 1
B04, Trade, 258961.050, 140, B04, S01, 1
B04, Trade, 258967.483, 104, B04, S14, 1
B04, Trade, 258973.733, 140, B04, S09, 1
B04, Trade, 258977.100, 140, B04, S13, 1
B04, Trade, 258986.450, 102, B04, S05, 1
B04, Trade, 258993.000, 140, B04, S26, 1
B04, Trade, 259001.167, 140, B04, S13, 1
B04, Trade, 259005.883, 119, B04, S02, 1
B04, Trade, 259009.417, 140, B04, S04, 1
B04, Trade, 259012.067, 108, B04, S11, 1
B04, Trade, 259018.850, 108, B04, S27, 1
B04, Trade, 259025.717, 81, B04, S00, 1
B04, Trade, 259029.683, 80, B04, S27, 1
B04, Trade, 259032.033, 99, B04, S27, 1
B04, Trade, 259036.767, 140, B04, S18, 1
B04, Trade, 259043.200, 130, B04, S14, 1
B04, Trade, 259049.117, 96, B04, S00, 1
B04, Trade, 259054.017, 139, B04, S05, 1
B04, Trade, 259060.250, 140, B04, S20, 1
B04, Trade, 259067.417, 97, B04, S21, 1
B04, Trade, 259071.967, 140, B04, S00, 1
B04, Trade, 259075.217, 107, B04, S14, 1
B04, Trade, 259079.600, 140, B04, S00, 1
B04, Trade, 259084.217, 140, B04, S05, 1
B04, Trade, 259093.300, 98, B04, S29, 1
B04, Trade, 259096.433, 139, B04, S14, 1
B04, Trade, 259100.000, 119, B04, S29, 1
B04, Trade, 259104.533, 140, B04, S13, 1
B04, Trade, 259108.150, 63, S02, B04, 1
B04, Trade, 259118.867, 140, B04, S06, 1
B04, Trade, 259120.467, 140, B04, S21, 1
B04, Trade, 259122.917, 140, B04, S29, 1
B04, Trade, 259128.750, 129, B04, S13, 1
B04, Trade, 259138.017, 121, B04, S27, 1
B04, Trade, 259142.967, 65, B04, S23, 1
B04, Trade, 259143.567, 76, B04, S14, 1
B04, Trade, 259150.800, 140, B04, S14, 1
B04, Trade, 259156.250, 114, S28, B04, 1
B04, Trade, 259156.833, 138, B04, S17, 1
B04, Trade, 259164.900, 140, B04, S09, 1
B04, Trade, 259173.317, 96, B04, S23, 1
B04, Trade, 259179.717, 113, B04, S11, 1
B04, Trade, 259185.583, 112, B04, S23, 1
B04, Trade, 259191.033, 137, B04, S22, 1
B04, Trade, 259197.567, 92, B04, S09, 1
B05, 100
B05, Trade, 258352.883, 119, B05, S21, 1
B05, Trade, 258360.083, 85, B05, S09, 1
B05, Trade, 258364.883, 129, B05, S06, 1
B05, Trade, 258373.917, 127, B05, S14, 1
B05, Trade, 258391.183, 90, B05, S03, 1
B05, Trade, 258408.633, 121, B05, S05, 1
B05, Trade, 258418.783, 136, B05, S07, 1
B05, Trade, 258420.667, 111, B05, S03, 1
B05, Trade, 258425.933, 100, B05, S07, 1
B05, Trade, 258443.633, 60, S22, B05, 1
B05, Trade, 258446.233, 77, S01, B05, 1
B05, Trade, 258451.867, 74, S01, B05, 1
B05, Trade, 258466.967, 123, S24, B05, 1
B05, Trade, 258467.733, 90, B05, S12, 1
B05, Trade, 258476.117, 125, B05, S11, 1
B05, Trade, 258488.683, 131, S24, B05, 1
B05, Trade, 258509.433, 93, B05, S03, 1
B05, Trade, 258512.683, 115, B05, S00, 1
B05, Trade, 258531.100, 122, B05, S07, 1
B05, Trade, 258540.317, 134, B05, S19, 1
B05, Trade, 258565.267, 129, B05, S14, 1
B05, Trade, 258571.967, 102, B05, S00, 1
B05, Trade, 258580.083, 121, S02, B05, 1
B05, Trade, 258583.117, 106, B05, S27, 1
B05, Trade, 258592.233, 88, B05, S15, 1
B05, Trade, 258609.317, 99, B05, S06, 1
B05, Trade, 258611.267, 78, S21, B05, 1
B05, Trade, 258617.433, 135, B05, S20, 1
B05, Trade, 258626.283, 130, B05, S01, 1
B05, Trade, 258637.900, 95, B05, S00, 1
B05, Trade, 258647.300, 135, B05, S29, 1
B05, Trade, 258657.983, 107, B05, S23, 1
B05, Trade, 258666.433, 111, B05, S21, 1
B05, Trade, 258679.283, 105, B05, S06, 1
B05, Trade, 258685.500, 102, B05, S13, 1
B05, Trade, 258694.250, 106, B05, S18, 1
B05, Trade, 258697.617, 96, B05, S09, 1
B05, Trade, 258708.150, 98, B05, S06, 1
B05, Trade, 258711.167, 128, B05, S23, 1
B05, Trade, 258718.650, 123, B05, S15, 1
B05, Trade, 258724.667, 125, B05, S10, 1
B05, Trade, 258726.717, 124, B05, S20, 1
B05, Trade, 258730.433, 105, B05, S19, 1
B05, Trade, 258741.650, 116, B05, S29, 1
B05, Trade, 258743.283, 118, B05, S14, 1
B05, Trade, 258750.867, 130, B05, S03, 1
B05, Trade, 258761.850, 60, S19, B05, 1
B05, Trade, 258770.917, 116, S02, B05, 1
B05, Trade, 258779.417, 110, B05, S11, 1
B05, Trade, 258783.433, 109, B05, S06, 1
B05, Trade, 258799.783, 126, B05, S21, 1
B05, Trade, 258803.100, 132, B05, S09, 1
B05, Trade, 258806.200, 65, S29, B05, 1
B05, Trade, 258818.900, 79, B05, S23, 1
B05, Trade, 258825.383, 132, S01, B05, 1
B05, Trade, 258833.433, 133, B05, S15, 1
B05, Trade, 258842.467, 130, S02, B05, 1
