B00, 100
B00, Trade, 258595.983, 133, S01, B00, 1
B00, Trade, 258605.683, 69, B00, S05, 1
B00, Trade, 258610.467, 97, B00, S16, 1
B00, Trade, 258615.433, 69, B00, S19, 1
B00, Trade, 258621.283, 115, B00, S20, 1
B00, Trade, 258624.167, 114, B00, S07, 1
B00, Trade, 258629.550, 140, B00, S29, 1
B00, Trade, 258635.783, 131, B00, S08, 1
B00, Trade, 258642.717, 106, B00, S23, 1
B00, Trade, 258644.533, 140, S26, B00, 1
B00, Trade, 258650.533, 116, B00, S04, 1
B00, Trade, 258656.950, 140, B00, S18, 1
B00, Trade, 258660.217, 125, B00, S28, 1
B00, Trade, 258664.183, 140, B00, S01, 1
B00, Trade, 258671.750, 120, B00, S12, 1
B00, Trade, 258675.450, 140, B00, S06, 1
B00, Trade, 258685.017, 97, B00, S16, 1
B00, Trade, 258694.850, 101, B00, S23, 1
B00, Trade, 258701.283, 132, B00, S23, 1
B00, Trade, 258706.950, 89, B00, S04, 1
B00, Trade, 258712.017, 140, B00, S03, 1
B00, Trade, 258716.350, 105, B00, S02, 1
B00, Trade, 258727.033, 140, B00, S22, 1
B00, Trade, 258730.567, 140, S00, B00, 1
B00, Trade, 258739.950, 105, B00, S16, 1
B00, Trade, 258743.800, 78, B00, S20, 1
B00, Trade, 258745.867, 76, B00, S07, 1
B00, Trade, 258753.617, 110, B00, S22, 1
B00, Trade, 258759.300, 140, B00, S00, 1
B00, Trade, 258767.850, 101, B00, S16, 1
B00, Trade, 258770.583, 121, B00, S05, 1
B00, Trade, 258778.850, 109, B00, S14, 1
B00, Trade, 258781.083, 140, B00, S02, 1
B00, Trade, 258786.417, 128, B00, S11, 1
B00, Trade, 258791.533, 138, S27, B00, 1
B00, Trade, 258796.983, 90, B00, S20, 1
B00, Trade, 258801.967, 140, B00, S14, 1
B00, Trade, 258806.917, 122, B00, S29, 1
B00, Trade, 258813.100, 140, B00, S21, 1
B00, Trade, 258819.217, 119, B00, S29, 1
B00, Trade, 258821.733, 128, B00, S28, 1
B00, Trade, 258829.333, 97, B00, S29, 1
B00, Trade, 258833.333, 97, B00, S28, 1
B00, Trade, 258836.517, 140, B00, S25, 1
B00, Trade, 258844.717, 124, B00, S12, 1
B00, Trade, 258848.833, 60, S01, B00, 1
B00, Trade, 258857.617, 140, B00, S04, 1
B00, Trade, 258866.850, 140, B00, S00, 1
B00, Trade, 258869.317, 140, B00, S26, 1
B00, Trade, 258873.983, 120, B00, S20, 1
B00, Trade, 258879.783, 100, B00, S29, 1
B00, Trade, 258883.917, 125, B00, S16, 1
B00, Trade, 258888.967, 110, B00, S12, 1
B00, Trade, 258891.517, 104, B00, S22, 1
B00, Trade, 258901.450, 86, B00, S07, 1
B00, Trade, 258910.117, 72, B00, S07, 1
B00, Trade, 258915.067, 140, B00, S14, 1
B00, Trade, 258917.833, 140, B00, S08, 1
B00, Trade, 258928.233, 96, B00, S02, 1
B00, Trade, 258935.467, 104, B00, S25, 1
B00, Trade, 258939.200, 101, B00, S29, 1
B00, Trade, 258942.250, 82, B00, S03, 1
B00, Trade, 258951.433, 140, B00, S16, 1
B00, Trade, 258957.167, 85, B00, S10, 1
B00, Trade, 258966.817, 140, B00, S02, 1
B00, Trade, 258971.950, 140, B00, S25, 1
B00, Trade, 258981.133, 140, B00, S11, 1
B00, Trade, 258983.283, 140, B00, S10, 1
B00, Trade, 258988.767, 83, B00, S25, 1
B00, Trade, 258992.750, 113, B00, S14, 1
B00, Trade, 258996.783, 78, B00, S05, 1
B00, Trade, 259005.983, 140, B00, S23, 1
B00, Trade, 259017.750, 140, B00, S18, 1
B00, Trade, 259024.000, 72, B00, S25, 1
B00, Trade, 259033.017, 60, S08, B00, 1
B00, Trade, 259037.433, 98, B00, S05, 1
B00, Trade, 259047.417, 121, B00, S29, 1
B00, Trade, 259053.900, 140, B00, S12, 1
B00, Trade, 259058.400, 129, B00, S07, 1
B00, Trade, 259065.817, 140, B00, S11, 1
B00, Trade, 259070.133, 100, B00, S14, 1
B00, Trade, 259074.550, 140, B00, S24, 1
B00, Trade, 259076.317, 100, B00, S10, 1
B00, Trade, 259082.683, 140, B00, S14, 1
B00, Trade, 259093.100, 140, B00, S14, 1
B00, Trade, 259100.583, 139, B00, S09, 1
B00, Trade, 259106.033, 62, B00, S05, 1
B00, Trade, 259106.633, 82, B00, S04, 1
B00, Trade, 259114.533, 60, B00, S05, 1
B00, Trade, 259122.250, 140, B00, S23, 1
B00, Trade, 259126.850, 136, B00, S07, 1
B00, Trade, 259144.267, 140, B00, S24, 1
B00, Trade, 259153.817, 69, B00, S20, 1
B00, Trade, 259157.417, 140, B00, S19, 1
B00, Trade, 259170.050, 126, B00, S14, 1
B00, Trade, 259172.683, 140, B00, S25, 1
B00, Trade, 259181.050, 109, B00, S05, 1
B00, Trade, 259185.400, 60, S05, B00, 1
B00, Trade, 259189.650, 79, B00, S22, 1
B00, Trade, 259195.700, 140, S00, B00, 1
B01, 100
B01, Trade, 258608.617, 87, B01, S22, 1
B01, Trade, 258615.300, 70, B01, S07, 1
B01, Trade, 258620.817, 101, B01, S11, 1
B01, Trade, 258626.483, 67, B01, S03, 1
B01, Trade, 258633.350, 140, B01, S01, 1
B01, Trade, 258634.917, 129, B01, S06, 1
B01, Trade, 258640.033, 121, B01, S19, 1
B01, Trade, 258648.200, 112, B01, S22, 1
B01, Trade, 258654.850, 140, B01, S05, 1
B01, Trade, 258657.900, 140, B01, S28, 1
B01, Trade, 258659.017, 129, B01, S29, 1
B01, Trade, 258670.567, 116, B01, S07, 1
B01, Trade, 258677.717, 119, B01, S10, 1
B01, Trade, 258683.883, 95, B01, S10, 1
B01, Trade, 258687.850, 118, B01, S29, 1
B01, Trade, 258694.150, 98, B01, S05, 1
B01, Trade, 258701.333, 132, B01, S04, 1
B01, Trade, 258706.817, 89, B01, S20, 1
B01, Trade, 258710.633, 140, B01, S29, 1
B01, Trade, 258715.150, 118, B01, S19, 1
B01, Trade, 258720.333, 94, B01, S20, 1
B01, Trade, 258726.867, 116, B01, S03, 1
B01, Trade, 258733.850, 118, B01, S05, 1
B01, Trade, 258736.117, 87, S12, B01, 1
B01, Trade, 258745.583, 76, B01, S25, 1
B01, Trade, 258752.733, 103, B01, S23, 1
B01, Trade, 258759.383, 140, B01, S15, 1
B01, Trade, 258770.333, 122, B01, S22, 1
B01, Trade, 258777.317, 92, B01, S29, 1
B01, Trade, 258780.583, 140, B01, S18, 1
B01, Trade, 258786.483, 127, B01, S23, 1
B01, Trade, 258793.967, 124, B01, S16, 1
B01, Trade, 258797.917, 89, B01, S22, 1
B01, Trade, 258804.650, 140, B01, S29, 1
B01, Trade, 258807.183, 121, B01, S25, 1
B01, Trade, 258811.367, 140, S09, B01, 1
B01, Trade, 258823.400, 140, B01, S04, 1
B01, Trade, 258825.767, 140, B01, S24, 1
B01, Trade, 258836.167, 119, B01, S14, 1
B01, Trade, 258842.650, 140, B01, S20, 1
B01, Trade, 258857.917, 140, B01, S28, 1
B01, Trade, 258867.050, 140, B01, S15, 1
B01, Trade, 258870.167, 135, B01, S03, 1
B01, Trade, 258875.317, 108, B01, S28, 1
B01, Trade, 258880.967, 99, B01, S03, 1
B01, Trade, 258888.417, 112, B01, S10, 1
B01, Trade, 258891.100, 104, B01, S07, 1
B01, Trade, 258898.650, 140, B01, S13, 1
B01, Trade, 258905.700, 112, B01, S05, 1
B01, Trade, 258907.117, 103, B01, S28, 1
B01, Trade, 258916.367, 140, B01, S16, 1
B01, Trade, 258922.267, 140, B01, S09, 1
B01, Trade, 258926.533, 68, B01, S28, 1
B01, Trade, 258937.000, 140, B01, S11, 1
B01, Trade, 258942.400, 81, B01, S12, 1
B01, Trade, 258954.750, 110, B01, S18, 1
B01, Trade, 258956.117, 77, B01, S10, 1
B01, Trade, 258964.417, 76, B01, S19, 1
B01, Trade, 258966.633, 140, B01, S27, 1
B01, Trade, 258976.800, 106, B01, S01, 1
B01, Trade, 258985.200, 140, B01, S18, 1
B01, Trade, 258992.900, 112, B01, S19, 1
B01, Trade, 259000.150, 135, B01, S19, 1
B01, Trade, 259004.283, 117, B01, S20, 1
B01, Trade, 259009.517, 140, B01, S20, 1
B01, Trade, 259013.900, 114, B01, S16, 1
B01, Trade, 259018.833, 140, B01, S16, 1
B01, Trade, 259020.900, 138, B01, S24, 1
B01, Trade, 259030.100, 64, B01, S19, 1
B01, Trade, 259038.750, 139, B01, S14, 1
B01, Trade, 259045.817, 100, B01, S10, 1
B01, Trade, 259049.900, 133, S24, B01, 1
B01, Trade, 259052.067, 140, B01, S11, 1
B01, Trade, 259061.600, 140, B01, S03, 1
B01, Trade, 259065.050, 140, B01, S18, 1
B01, Trade, 259069.250, 109, B01, S19, 1
B01, Trade, 259075.200, 137, B01, S02, 1
B01, Trade, 259078.717, 69, B01, S16, 1
B01, Trade, 259087.300, 90, B01, S20, 1
B01, Trade, 259095.500, 140, B01, S12, 1
B01, Trade, 259099.400, 126, B01, S03, 1
B01, Trade, 259104.350, 79, B01, S03, 1
B01, Trade, 259107.533, 89, B01, S22, 1
B01, Trade, 259111.567, 93, B01, S29, 1
B01, Trade, 259118.533, 62, B01, S20, 1
B01, Trade, 259125.900, 140, B01, S25, 1
B01, Trade, 259127.117, 136, B01, S12, 1
B01, Trade, 259133.000, 140, B01, S05, 1
B01, Trade, 259136.883, 68, B01, S29, 1
B01, Trade, 259145.683, 120, B01, S22, 1
B01, Trade, 259149.667, 106, B01, S23, 1
B01, Trade, 259156.283, 105, B01, S14, 1
B01, Trade, 259159.083, 140, B01, S07, 1
B01, Trade, 259163.817, 103, B01, S25, 1
B01, Trade, 259168.583, 117, B01, S02, 1
B01, Trade, 259178.433, 94, B01, S02, 1
B01, Trade, 259181.100, 108, B01, S03, 1
B01, Trade, 259186.833, 64, S29, B01, 1
B01, Trade, 259191.717, 91, B01, S29, 1
B01, Trade, 259194.617, 140, B01, S14, 1
B02, 100
B02, Trade, 258229.467, 111, B02, S11, 1
B02, Trade, 258232.733, 113, B02, S06, 1
B02, Trade, 258256.183, 106, B02, S03, 1
B02, Trade, 258268.083, 116, B02, S04, 1
B02, Trade, 258291.167, 109, B02, S19, 1
B02, Trade, 258294.667, 128, B02, S16, 1
B02, Trade, 258309.650, 125, B02, S18, 1
B02, Trade, 258313.083, 65, S29, B02, 1
B02, Trade, 258323.717, 93, B02, S07, 1
B02, Trade, 258326.317, 107, B02, S20, 1
B02, Trade, 258330.317, 71, S05, B02, 1
B02, Trade, 258338.467, 89, S00, B02, 1
B02, Trade, 258343.067, 109, B02, S05, 1
B02, Trade, 258351.883, 114, B02, S25, 1
B02, Trade, 258362.067, 124, B02, S28, 1
B02, Trade, 258372.633, 108, B02, S29, 1
B02, Trade, 258385.300, 117, B02, S20, 1
B02, Trade, 258401.083, 93, B02, S11, 1
B02, Trade, 258407.133, 98, S27, B02, 1
B02, Trade, 258432.050, 133, B02, S14, 1
B02, Trade, 258447.450, 107, B02, S16, 1
B02, Trade, 258453.033, 114, B02, S05, 1
B02, Trade, 258462.083, 128, S09, B02, 1
B02, Trade, 258476.583, 100, B02, S18, 1
B02, Trade, 258483.883, 134, S13, B02, 1
B02, Trade, 258498.400, 107, S09, B02, 1
B02, Trade, 258501.150, 79, S00, B02, 1
B02, Trade, 258504.550, 60, S15, B02, 1
B02, Trade, 258517.000, 62, S19, B02, 1
B02, Trade, 258527.233, 103, B02, S05, 1
B02, Trade, 258534.633, 112, B02, S03, 1
B02, Trade, 258542.317, 135, B02, S23, 1
B02, Trade, 258555.133, 86, S27, B02, 1
B02, Trade, 258577.233, 129, B02, S08, 1
B02, Trade, 258588.083, 65, S06, B02, 1
B02, Trade, 258601.467, 81, S11, B02, 1
B02, Trade, 258603.300, 60, S25, B02, 1
B02, Trade, 258608.067, 90, B02, S29, 1
B02, Trade, 258615.733, 111, S12, B02, 1
B02, Trade, 258637.900, 70, B02, S28, 1
B02, Trade, 258642.300, 112, B02, S28, 1
B02, Trade, 258651.733, 61, S22, B02, 1
B02, Trade, 258667.933, 104, S22, B02, 1
B02, Trade, 258681.400, 97, S01, B02, 1
B02, Trade, 258682.367, 127, B02, S12, 1
B02, Trade, 258693.583, 90, B02, S03, 1
B02, Trade, 258703.683, 103, S24, B02, 1
B02, Trade, 258717.550, 121, S01, B02, 1
B02, Trade, 258718.933, 60, S10, B02, 1
B02, Trade, 258741.033, 73, B02, S10, 1
B02, Trade, 258744.633, 97, S06, B02, 1
B02, Trade, 258751.483, 118, B02, S14, 1
B02, Trade, 258760.933, 71, B02, S25, 1
B02, Trade, 258766.983, 100, S15, B02, 1
B02, Trade, 258774.567, 105, S08, B02, 1
B02, Trade, 258793.983, 102, B02, S25, 1
B02, Trade, 258798.217, 123, S00, B02, 1
B02, Trade, 258829.000, 98, B02, S16, 1
B02, Trade, 258833.317, 128, B02, S05, 1
B02, Trade, 258838.183, 100, B02, S02, 1
B02, Trade, 258849.833, 64, S25, B02, 1
B02, Trade, 258862.150, 129, S15, B02, 1
B02, Trade, 258865.567, 98, S12, B02, 1
B02, Trade, 258873.483, 112, B02, S25, 1
